timestep,human_obs,obs,original_rewards,actions,rewards,avg_action_dist,logstd_action_dist
15,"[[  3.79365706   3.00504019  -0.14725432  -0.13022904]
 [ 19.42350626  -0.20532218   0.           0.        ]]","[-1.82289404 -0.76597029 -0.70096751 -0.50000271 -1.28233939 -1.12753754
  0.85869701 -0.36325924  0.98931599  1.06791095  0.        ]",-0.20504285384,[-0.46573316  0.32957857],-1.64137,[ 0.72401744  0.79785717],[-0.34478658 -0.19630609]
16,"[[  4.15976807   3.00254822  -0.14725432  -0.13022904]
 [ 17.19502065  -0.06851951   0.           0.        ]]","[-1.40305715 -0.76553787 -1.07733381 -0.49304567 -1.28233719 -1.12753589
  0.72129431 -0.3436737   1.00185642  1.12457968  0.        ]",-0.209897118572,[ 0.52256363  0.54256035],-1.55625,[ 0.59206825  0.85074902],[-0.34478658 -0.19630609]
17,"[[  4.52101191e+00   3.00194566e+00  -1.47254321e-01  -1.30229035e-01]
 [  1.89236029e+01  -7.03962117e-03   0.00000000e+00   0.00000000e+00]]","[-0.88243594 -0.76543155 -1.27850151 -0.49136351 -1.282335   -1.12753423
  0.82787284 -0.33487171  0.99365612  1.18280088  0.        ]",-0.213096270709,[ 0.65872024  0.67410984],-1.5261,[ 0.52903718  1.03487206],[-0.34478658 -0.19630609]
18,"[[  4.92189285e+00   3.00209299e+00  -1.47254321e-01  -1.30229035e-01]
 [  2.11570477e+01   1.37345399e-02   0.00000000e+00   0.00000000e+00]]","[-0.26308096 -0.76545662 -1.27293985 -0.49177432 -1.28233281 -1.12753258
  0.96557947 -0.33189735  0.96196879  1.23929143  0.        ]",-0.214290908697,[ 0.64778157  1.52274445],-1.47433,[ 0.39278328  1.19700503],[-0.34478658 -0.19630609]
19,"[[  5.36656454   3.00269912  -0.14725432  -0.13022904]
 [ 23.30296969   0.0349468    0.           0.        ]]","[ 0.35992135 -0.76556188 -0.9885957  -0.49346567 -1.28233062 -1.12753092
  1.09788933 -0.32886026  0.90556259  1.28070429  0.        ]",-0.212543504198,[ 0.67646153  2.15155905],-1.44908,[ 0.27770436  1.38454497],[-0.34478658 -0.19630609]
20,"[[  5.85486773e+00   3.00329997e+00  -1.47254321e-01  -1.30229035e-01]
 [  2.55199610e+01   2.38719150e-02   0.00000000e+00   0.00000000e+00]]","[ 0.82835894 -0.76566576 -0.40598359 -0.49514244 -1.28232843 -1.12752927
  1.23458067 -0.33044556  0.83141327  1.29140079  0.        ]",-0.207296228988,[ 0.06289682  1.32335656],-1.49369,[ 0.33264238  1.50639808],[-0.34478658 -0.19630609]
21,"[[  6.36269664e+00   3.00366028e+00  -1.47254321e-01  -1.30229035e-01]
 [  2.52637832e+01   1.28433147e-02   0.00000000e+00   0.00000000e+00]]","[ 0.96395333 -0.76572753  0.35618256 -0.49614784 -1.28232623 -1.12752761
  1.21878353 -0.33202423  0.75904775  1.26209107  0.        ]",-0.19927637791,[ 0.08642218  2.06938036],-1.4569,[ 0.53484362  1.55936408],[-0.34478658 -0.19630609]
22,"[[  6.86638741e+00   3.00384421e+00  -1.47254321e-01  -1.30229035e-01]
 [  2.51058205e+01   6.22467178e-03   0.00000000e+00   0.00000000e+00]]","[ 0.71175737 -0.76575861  1.08215261 -0.49666092 -1.28232404 -1.12752596
  1.20904208 -0.33297155  0.70955147  1.19976024  0.        ]",-0.190522565662,[ 0.02431183  0.42146009],-1.54803,[ 0.54883319  1.54728746],[-0.34478658 -0.19630609]
23,"[[  7.36448294   3.0033173   -0.14725432  -0.13022904]
 [ 24.70506922  -0.03955125   0.           0.        ]]","[ 0.14476641 -0.76566642  1.59337713 -0.49518961 -1.28232185 -1.1275243
  1.18433108 -0.33952482  0.69390426  1.12107306  0.        ]",-0.183228643632,[ 1.61871079  0.22654523],-1.45336,[ 0.52171439  1.49991572],[-0.34478658 -0.19630609]
24,"[[  7.89340212   3.00238793  -0.14725432  -0.13022904]
 [ 28.17528427  -0.04424812   0.           0.        ]]","[-0.6478786  -0.76550356  1.77307267 -0.49259509 -1.28231966 -1.12752264
  1.3982917  -0.340197    0.71739118  1.03948455  0.        ]",-0.179126953331,[-0.06599735  2.94956497],-1.37615,[ 0.52887362  1.45523918],[-0.34478658 -0.19630609]
25,"[[  8.44868982   3.00249079  -0.14725432  -0.13022904]
 [ 27.35621456   0.02944905   0.           0.        ]]","[-1.45804056 -0.76552077  1.50978991 -0.4928818  -1.28231747 -1.12752099
  1.34778784 -0.32964589  0.78086591  0.97968046  0.        ]",-0.180429034573,[ 1.10929738  0.41005848],-1.47328,[ 0.66373163  1.36641121],[-0.34478658 -0.19630609]
26,"[[  9.03010532e+00   3.00248091e+00  -1.47254321e-01  -1.30229035e-01]
 [  3.07739460e+01  -1.55523587e-02   0.00000000e+00   0.00000000e+00]]","[-2.02243572 -0.76551826  0.82612972 -0.49285384 -1.28231527 -1.12751933
  1.55851144 -0.33608829  0.8683484   0.96510584  0.        ]",-0.187341720617,[ 1.91159721  0.56996829],-1.46248,[ 0.75721771  1.20576406],[-0.34478658 -0.19630609]
27,"[[  9.67919663e+00   3.00231338e+00  -1.47254321e-01  -1.30229035e-01]
 [  3.41240206e+01  -3.72425971e-03   0.00000000e+00   0.00000000e+00]]","[-2.09193695 -0.76548816 -0.1538851  -0.49238585 -1.28231308 -1.12751768
  1.76506209 -0.33439468  0.95659631  1.01152443  0.        ]",-0.198421604365,[ 1.73775954  1.03264429],-1.46183,[ 0.88303059  1.13028502],[-0.34478658 -0.19630609]
28,"[[  1.03946240e+01   3.00273299e+00  -1.47254321e-01  -1.30229035e-01]
 [  3.74077779e+01   3.08737307e-02   0.00000000e+00   0.00000000e+00]]","[-1.46605133 -0.76556073 -1.03673863 -0.49355665 -1.28231089 -1.12751602
  1.96752205 -0.3294412   1.00135661  1.11674387  0.        ]",-0.209335142686,[ 1.19377116  1.43204503],-1.45595,[ 0.97951287  1.21906352],[-0.34478658 -0.19630609]
29,"[[  1.11750744e+01   3.00329487e+00  -1.47254321e-01  -1.30229035e-01]
 [  4.06265271e+01   2.32351641e-02   0.00000000e+00   0.00000000e+00]]","[-0.3088611  -0.76565781 -1.28187458 -0.49512465 -1.2823087  -1.12751437
  2.16597167 -0.33053454  0.96386762  1.23550948  0.        ]",-0.214186953226,[ 1.35247484  2.18306474],-1.41287,[ 0.56810993  1.3804816 ],[-0.34478658 -0.19630609]
30,"[[  1.20192603e+01   3.00365173e+00  -1.47254321e-01  -1.30229035e-01]
 [  4.37815561e+01   1.29251678e-02   0.00000000e+00   0.00000000e+00]]","[ 0.74182716 -0.76571898 -0.56755107 -0.49612042 -1.28230651 -1.12751271
  2.36048998 -0.33201034  0.84942854  1.29198744  0.        ]",-0.208794878393,[-0.36979243  0.60981892],-1.55029,[ 0.34784168  1.4970808 ],[-0.34478658 -0.19630609]
31,"[[  1.28715054e+01   3.00342451e+00  -1.47254321e-01  -1.30229035e-01]
 [  4.14507195e+01  -2.22254786e-02   0.00000000e+00   0.00000000e+00]]","[ 0.89702019 -0.76567877  0.69660608 -0.49548573 -1.28230432 -1.12751106
  2.21677048 -0.33704247  0.73317664  1.23779115  0.        ]",-0.195347686252,[-0.22014025  2.41478254],-1.44049,[ 0.45072883  1.49169731],[-0.34478658 -0.19630609]
32,"[[  1.36835417e+01   3.00341375e+00  -1.47254321e-01  -1.30229035e-01]
 [  3.97585449e+01   1.04789818e-02   0.00000000e+00   0.00000000e+00]]","[ 0.09506759 -0.76567611  1.61847195 -0.4954553  -1.28230212 -1.1275094
  2.11242988 -0.33236007  0.69427433  1.11515925  0.        ]",-0.182812526527,[ 0.9022744   0.26761319],-1.47893,[ 0.53518134  1.54503548],[-0.34478658 -0.19630609]
33,"[[ 14.50665822   3.00286888  -0.14725432  -0.13022904]
 [ 42.54382882  -0.04294133   0.           0.        ]]","[-1.14830011 -0.76558051  1.67029905 -0.49393394 -1.28229993 -1.12750775
  2.28415049 -0.34000779  0.75185429  0.9994005   0.        ]",-0.179240003781,[ 0.1985532   2.03363867],-1.40242,[ 0.61930829  1.51234221],[-0.34478658 -0.19630609]
34,"[[  1.53569721e+01   3.00285363e+00  -1.47254321e-01  -1.30229035e-01]
 [  4.24877444e+01   2.06274886e-02   0.00000000e+00   0.00000000e+00]]","[-2.04716848 -0.76557706  0.76346555 -0.49389096 -1.28229774 -1.12750609
  2.28068341 -0.33090666  0.8751455   0.96650467  0.        ]",-0.188055543761,[ 0.01895471  1.19294797],-1.53362,[ 0.91065866  1.40040171],[-0.34478658 -0.19630609]
35,"[[  1.61990409e+01   3.00330833e+00  -1.47254321e-01  -1.30229035e-01]
 [  4.17216864e+01   2.10040344e-02   0.00000000e+00   0.00000000e+00]]","[-1.95818021 -0.76565544 -0.49262084 -0.49515981 -1.28229555 -1.12750444
  2.23344286 -0.33085251  0.97888175  1.04300229  0.        ]",-0.202485314974,[ 1.05131769  1.43553968],-1.47381,[ 1.02795625  1.24537134],[-0.34478658 -0.19630609]
36,"[[  1.70649125e+01   3.00364525e+00  -1.47254321e-01  -1.30229035e-01]
 [  4.48550352e+01   1.26742214e-02   0.00000000e+00   0.00000000e+00]]","[-0.91665388 -0.76571315 -1.27153785 -0.49609993 -1.28229336 -1.12750278
  2.42662063 -0.33204482  0.99319679  1.1798617   0.        ]",-0.212858158182,[ 1.32361874  1.65368087],-1.427,[ 0.86487108  1.3688426 ],[-0.34478658 -0.19630609]
37,"[[  1.79928288e+01   3.00383173e+00  -1.47254321e-01  -1.30229035e-01]
 [  4.79263546e+01   6.48493389e-03   0.00000000e+00   0.00000000e+00]]","[ 0.43211744 -0.76574468 -0.93029959 -0.49662012 -1.28229116 -1.12750113
  2.61597088 -0.33293068  0.8959589   1.28346312  0.        ]",-0.211957438337,[ 0.89003972  1.36531491],-1.44755,[ 0.42625284  1.51601434],[-0.34478658 -0.19630609]
38,"[[  1.89771932e+01   3.00392334e+00  -1.47254321e-01  -1.30229035e-01]
 [  5.05015081e+01   3.05530377e-03   0.00000000e+00   0.00000000e+00]]","[ 0.95622185 -0.76575975  0.42990432 -0.49687548 -1.28228897 -1.12749947
  2.77472687 -0.33342145  0.75309717  1.25710078  0.        ]",-0.198422359957,[ 0.72599798  1.75239846],-1.42161,[ 0.40243006  1.48137736],[-0.34478658 -0.19630609]
39,"[[  2.00060327e+01   3.00396549e+00  -1.47254321e-01  -1.30229035e-01]
 [  5.23761939e+01   1.36848010e-03   0.00000000e+00   0.00000000e+00]]","[ 0.03960667 -0.76576626  1.64392512 -0.49699273 -1.28228678 -1.12749781
  2.89029301 -0.33366271  0.69533357  1.10843242  0.        ]",-0.182392124175,[-0.10871299  1.9564202 ],-1.43524,[ 0.5119471   1.52775311],[-0.34478658 -0.19630609]
40,"[[  2.10388348e+01   3.00398404e+00  -1.47254321e-01  -1.30229035e-01]
 [  5.09089051e+01   5.91700745e-04   0.00000000e+00   0.00000000e+00]]","[-1.48839867 -0.76576868  1.4889052  -0.49704413 -1.28228459 -1.12749616
  2.79981186 -0.33377368  0.78548938  0.97873441  0.        ]",-0.180777766609,[-0.45485091  0.97982211],-1.50733,[ 0.70962793  1.54592168],[-0.34478658 -0.19630609]
41,"[[  2.20288323e+01   3.00397060e+00  -1.47254321e-01  -1.30229035e-01]
 [  4.81002031e+01  -1.22649569e-03   0.00000000e+00   0.00000000e+00]]","[-2.14088121 -0.76576557  0.17577894 -0.4970062  -1.2822824  -1.1274945
  2.62662972 -0.33403374  0.93065842  0.99090809  0.        ]",-0.194720646965,[ 1.228426    1.13127944],-1.47881,[ 1.04744577  1.41768706],[-0.34478658 -0.19630609]
42,"[[  2.30210073e+01   3.00396887e+00  -1.47254321e-01  -1.30229035e-01]
 [  5.11072796e+01   4.98772895e-04   0.00000000e+00   0.00000000e+00]]","[-1.38750532 -0.76576449 -1.08669282 -0.49700098 -1.28228021 -1.12749285
  2.8120122  -0.3337865   1.00077294  1.12739399  0.        ]",-0.209991828719,[ 0.54442531  0.10814479],-1.56482,[ 1.16134191  1.40261972],[-0.34478658 -0.19630609]
43,"[[ 24.0546289    3.00303435  -0.14725432  -0.13022904]
 [ 52.25106867  -0.06482578   0.           0.        ]]","[ 0.14915442 -0.76560149 -1.12341578 -0.49439181 -1.28227801 -1.12749119
  2.88251387 -0.34313856  0.92740096  1.26858184  0.        ]",-0.213477957911,[ 0.18756994  0.02428146],-1.55177,[ 0.52088231  1.52329588],[-0.34478658 -0.19630609]
44,"[[ 25.09672309   3.00177989  -0.14725432  -0.13022904]
 [ 51.95932341  -0.05394903   0.           0.        ]]","[ 0.96786853 -0.76538124  0.17834558 -0.49089006 -1.28227582 -1.12748954
  2.86450969 -0.34158112  0.77439105  1.27392287  0.        ]",-0.201411918748,[ 0.3329775   0.04640136],-1.53825,[ 0.37061244  1.46031654],[-0.34478658 -0.19630609]
45,"[[  2.61388166e+01   3.00096126e+00  -1.47254321e-01  -1.30229035e-01]
 [  5.22490662e+01  -2.93225809e-02   0.00000000e+00   0.00000000e+00]]","[ 0.24588172 -0.76523619  1.53508635 -0.48860512 -1.28227363 -1.12748788
  2.88235594 -0.33805519  0.69206081  1.13495486  0.        ]",-0.184140545366,[ 0.45192156  1.08046891],-1.45256,[ 0.47353476  1.51555645],[-0.34478658 -0.19630609]
46,"[[ 27.19137261   3.00156718  -0.14725432  -0.13022904]
 [ 53.00401407   0.05599873   0.           0.        ]]","[-1.31560611 -0.76534227  1.5945618  -0.49029564 -1.28227144 -1.12748623
  2.92888259 -0.32583975  0.76552055  0.98774946  0.        ]",-0.179631026583,[ 0.74090738  1.86112498],-1.38235,[ 0.66885477  1.5634222 ],[-0.34478658 -0.19630609]
47,"[[  2.82703575e+01   3.00262211e+00  -1.47254321e-01  -1.30229035e-01]
 [  5.48881924e+01   4.46185287e-02   0.00000000e+00   0.00000000e+00]]","[-2.14196416 -0.76552645  0.2399383  -0.49323958 -1.28226925 -1.12748457
  3.04502702 -0.32746879  0.92503044  0.98594347  0.        ]",-0.193886906471,[ 1.45004792  2.50261819],-1.38754,[ 1.09037018  1.52508414],[-0.34478658 -0.19630609]
48,"[[  2.93969440e+01   3.00331387e+00  -1.47254321e-01  -1.30229035e-01]
 [  5.77608921e+01   2.52691118e-02   0.00000000e+00   0.00000000e+00]]","[-1.26056243 -0.7656462  -1.15448564 -0.49517011 -1.28226706 -1.12748292
  3.22211201 -0.33023876  1.00070482  1.14215925  0.        ]",-0.210972862048,[ 1.16119034 -0.38935103],-1.55203,[ 1.12747526  1.46763563],[-0.34478658 -0.19630609]
49,"[[ 30.58041298   2.98832636  -0.14725432  -0.13022904]
 [ 60.57659746  -1.51894697   0.           0.        ]]","[ 0.45682879 -0.76290023 -0.90864001 -0.45337754 -1.28226487 -1.12748126
  3.39567831 -0.55131949  0.90522518  1.29333751  0.        ]",-0.213459334936,[ 1.64773637  2.43782547],-1.38678,[ 0.43053812  1.52586031],[-0.34478658 -0.19630609]
