timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
20,"[[-1.31093182  2.82805198 -0.0052126  -0.03324267]
 [-4.17359937  0.9348966   0.          0.        ]]","[-0.15445142 -0.65636998 -1.24706497  0.03804423 -0.0577394  -0.28851516
 -0.59885305 -0.20805283 -0.06539577  0.34444242  0.        ]",-0.0592603213202,[-0.30031261 -0.15279903],-0.556878,[ 0.36576515  0.44685119],[ 1.24782342  1.7159225 ]
21,"[[-1.35384927  2.88629338 -0.0052126  -0.03324267]
 [-0.13160226  4.87611394  0.          0.        ]]","[-0.21821679 -0.67753371 -1.26272304 -0.12389028 -0.05773935 -0.28851493
 -0.34199069  0.34390451 -0.11438225  0.33602922  0.        ]",-0.0550371703889,[-0.30031261 -0.15279903],-0.567808,[ 0.03048223  0.4351595 ],[ 1.06730059 -0.54584458]
22,"[[-1.31673127  2.96116341 -0.0052126  -0.03324267]
 [ 3.83020247  2.61841388  0.          0.        ]]","[-0.16302803 -0.69848851 -1.2493377  -0.3356261  -0.05773931 -0.28851469
 -0.09022447  0.02771903 -0.18723775  0.34185993  0.        ]",-0.0512389518699,[-0.30031261 -0.15279903],-0.504387,[-0.53943372  0.41966349],[-1.27634632 -0.67875879]
23,"[[-1.28061382  2.98604418 -0.0052126  -0.03324267]
 [-0.20501503 -0.12120508  0.          0.        ]]","[-0.10983453 -0.70387584 -1.23433512 -0.40669366 -0.05773926 -0.28851445
 -0.34665578 -0.355958   -0.21397592  0.34431942  0.        ]",-0.0501877356751,[-0.30031261 -0.15279903],-0.501866,[-0.01768529  0.58452165],[-0.19057509  0.43475932]
24,"[[-1.29224321  3.00091588 -0.0052126  -0.03324267]
 [-0.95544163  1.19698694  0.          0.        ]]","[-0.12690313 -0.70671759 -1.23937444 -0.44930738 -0.05773922 -0.28851422
 -0.39434387 -0.17134799 -0.22625801  0.34095323  0.        ]",-0.0492989251811,[-0.30031261 -0.15279903],-0.488978,[ 0.11657935  0.53547114],[-0.69855641  0.63146507]
25,"[[-1.33891297  3.01011807 -0.0052126  -0.03324267]
 [-3.70236619  0.0313079   0.          0.        ]]","[-0.19594973 -0.70833366 -1.25757711 -0.47572099 -0.05773918 -0.28851398
 -0.56890618 -0.3345986  -0.23025828  0.33472041  0.        ]",-0.0484807776443,[-0.30031261 -0.15279903],-0.511576,[ 0.56711048  0.5967887 ],[ 0.45555268  0.30964443]
26,"[[-1.39412827  3.00799284 -0.0052126  -0.03324267]
 [-1.82541502 -0.16265561  0.          0.        ]]","[-0.27861556 -0.7079691  -1.27488098 -0.46961736 -0.05773913 -0.28851375
 -0.44962832 -0.36176249 -0.22252731  0.32876003  0.        ]",-0.0481986628484,[-0.30031261 -0.15279903],-0.486336,[ 0.40502685  0.59348845],[-0.24359678  2.07099087]
27,"[[-1.43995079  3.00574168 -0.0052126  -0.03324267]
 [-2.75374445 -0.07342347  0.          0.        ]]","[-0.3478518  -0.70757665 -1.285722   -0.46315396 -0.05773909 -0.28851351
 -0.50862183 -0.3492654  -0.21603977  0.32336604  0.        ]",-0.0479412858696,[-0.30031261 -0.15279903],-0.511352,[ 0.58585161  0.57850826],[ 0.50664781  1.01094632]
28,"[[-1.47435219  3.00474152 -0.0052126  -0.03324267]
 [-0.69326264 -0.03203632  0.          0.        ]]","[-0.40011425 -0.70739976 -1.29174747 -0.46028277 -0.05773905 -0.28851327
 -0.37768079 -0.34346892 -0.21206827  0.31906472  0.        ]",-0.0476912360081,[-0.30031261 -0.15279903],-0.492932,[ 0.37337464  0.56440878],[-0.56757658  1.11151933]
29,"[[-1.51062663  3.00430987 -0.0052126  -0.03324267]
 [-2.92673777 -0.0136505   0.          0.        ]]","[-0.45540971 -0.70732256 -1.29612958 -0.4590435  -0.057739   -0.28851304
 -0.51961457 -0.34089373 -0.20860531  0.31438707  0.        ]",-0.0473860745311,[-0.30031261 -0.15279903],-0.54988,[ 0.7054531   0.55521607],[ 1.47904353  0.38254892]
30,"[[-1.52885525  3.00347269 -0.0052126  -0.03324267]
 [ 1.09048923 -0.05095515  0.          0.        ]]","[-0.48324678 -0.70717292 -1.29756445 -0.45664054 -0.05773896 -0.2885128
 -0.26432496 -0.34611789 -0.20638474  0.31192021  0.        ]",-0.0472480126117,[-0.30031261 -0.15279903],-0.550946,[ 0.22301465  0.54590625],[ 1.487654    0.93725567]
31,"[[ -1.46753719e+00   3.00317238e+00  -5.21260378e-03  -3.32426729e-02]
 [  5.02819320e+00   4.97663976e-03   0.00000000e+00   0.00000000e+00]]","[-0.38974375 -0.7071185  -1.29068982 -0.45577835 -0.05773891 -0.28851256
 -0.01408895 -0.33828444 -0.21120158  0.3198686   0.        ]",-0.0478150293439,[-0.30031261 -0.15279903],-0.485316,[-0.39399445  0.54178452],[-1.03410274  1.3299337 ]
32,"[[-1.40769688  3.00342809 -0.0052126  -0.03324267]
 [ 0.96936391  0.01515638  0.          0.        ]]","[-0.29906262 -0.70716336 -1.27841032 -0.45651171 -0.05773887 -0.28851233
 -0.27202228 -0.3368585  -0.21690585  0.32731545  0.        ]",-0.0483058333823,[-0.30031261 -0.15279903],-0.502488,[ 0.05275977  0.5719344 ],[ 0.22606126  1.6175896 ]
33,"[[-1.3795219   3.00369066 -0.0052126  -0.03324267]
 [ 1.84521573  0.01049043  0.          0.        ]]","[-0.25665461 -0.70720935 -1.27073393 -0.45726479 -0.05773883 -0.28851209
 -0.21636277 -0.33751168 -0.21986005  0.33067424  0.        ]",-0.0485160984895,[-0.30031261 -0.15279903],-0.536044,[-0.10941887  0.57363564],[ 0.87046982 -0.60652814]
34,"[[ -1.30840590e+00   2.97980376e+00  -5.21260378e-03  -3.32426729e-02]
 [  5.25501853e+00  -2.39118010e+00   0.00000000e+00   0.00000000e+00]]","[ -1.50715464e-01  -7.02589886e-01  -1.24602230e+00  -3.88836067e-01
  -5.77387831e-02  -2.88511855e-01   3.26256893e-04  -6.73861853e-01
  -2.05232253e-01   3.41448464e-01   0.00000000e+00]",-0.0503007869263,[-0.30031261 -0.15279903],-0.487314,[-0.69525212  0.68068838],[-0.65119333  1.41278293]
35,"[[-1.23021614  2.97218169 -0.0052126  -0.03324267]
 [ 2.57289799  1.61562267  0.          0.        ]]","[-0.03657329 -0.70096169 -1.2101514  -0.36705511 -0.05773874 -0.28851162
 -0.1701194  -0.11271388 -0.2070929   0.3528645   0.        ]",-0.0513816053835,[-0.30031261 -0.15279903],-0.506247,[-0.5024823   0.46992141],[-0.3210185   0.22779888]
36,"[[-1.19202146  3.00643764 -0.0052126  -0.03324267]
 [ 1.25094459  1.13088346  0.          0.        ]]","[ 0.01809153 -0.70769123 -1.1893765  -0.46514835 -0.0577387  -0.28851138
 -0.25412794 -0.18060093 -0.23649118  0.35176432  0.        ]",-0.0500116899212,[-0.30031261 -0.15279903],-0.490399,[-0.34166899  0.53503126],[-0.68430603  0.17154547]
37,"[[-1.19443568  3.01320099 -0.0052126  -0.03324267]
 [-1.4832399  -0.10366403  0.          0.        ]]","[ 0.01465983 -0.70884144 -1.19074967 -0.4845729  -0.05773865 -0.28851115
 -0.4278822  -0.35349777 -0.24871248  0.3482158   0.        ]",-0.0491765468489,[-0.30031261 -0.15279903],-0.504076,[ 0.04580671  0.60975748],[ 0.28175232  0.38671951]
38,"[[-1.21261338  3.00935072 -0.0052126  -0.03324267]
 [-0.33834208 -0.21370302  0.          0.        ]]","[-0.01128258 -0.70819258 -1.20083349 -0.47351199 -0.05773861 -0.28851091
 -0.35512476 -0.36890831 -0.24279652  0.3475714   0.        ]",-0.0493273924182,[-0.30031261 -0.15279903],-0.516743,[-0.08152318  0.60923004],[ 0.52611773 -0.45046076]
39,"[[-1.19841385  2.98722419 -0.0052126  -0.03324267]
 [ 1.75133047 -1.99302092  0.          0.        ]]","[ 0.00899795 -0.70409889 -1.1929933  -0.4100645  -0.05773856 -0.28851067
 -0.22232785 -0.61809968 -0.22448064  0.35387601  0.        ]",-0.0507195983945,[-0.30031261 -0.15279903],-0.487646,[-0.39466342  0.68912244],[-0.466674    1.15900281]
40,"[[-1.18227191  2.98748668 -0.0052126  -0.03324267]
 [-0.13086371  2.0059432   0.          0.        ]]","[ 0.03191628 -0.70415033 -1.18372855 -0.41081561 -0.05773852 -0.28851044
 -0.34193933 -0.05804772 -0.22663487  0.3556322   0.        ]",-0.050813251874,[-0.30031261 -0.15279903],-0.488433,[-0.19310465  0.48626441],[-0.7856662   0.50851518]
41,"[[-1.2160741   3.01716302 -0.0052126  -0.03324267]
 [-3.23902168  0.45563954  0.          0.        ]]","[-0.01624199 -0.70948523 -1.20269305 -0.49595868 -0.05773848 -0.2885102
 -0.53945961 -0.27516652 -0.25075053  0.34517668  0.        ]",-0.0487806733058,[-0.30031261 -0.15279903],-0.500689,[ 0.31875783  0.58860666],[ 0.35230105  0.87592223]
42,"[[-1.26621649  3.01688023 -0.0052126  -0.03324267]
 [-1.78006831 -0.24959771  0.          0.        ]]","[-0.08878146 -0.70943891 -1.2277707  -0.49514525 -0.05773843 -0.28850997
 -0.4467439  -0.37393429 -0.24391131  0.34103593  0.        ]",-0.0485954611942,[-0.30031261 -0.15279903],-0.573947,[ 0.20363992  0.61710757],[ 2.08246923  0.11267612]
43,"[[-1.26173948  3.01069412 -0.0052126  -0.03324267]
 [ 2.21446026 -0.30142096  0.          0.        ]]","[-0.08225505 -0.70841685 -1.22567889 -0.47736843 -0.05773839 -0.28850973
 -0.19289455 -0.38119179 -0.23854977  0.3425972   0.        ]",-0.0489673726563,[-0.30031261 -0.15279903],-0.498785,[-0.34096241  0.60367376],[ 0.09007055  1.12022903]
44,"[[-1.214312    3.0067096  -0.0052126  -0.03324267]
 [ 2.52724451 -0.1231303   0.          0.        ]]","[-0.01371578 -0.70773222 -1.20173819 -0.46592571 -0.05773835 -0.28850949
 -0.1730172  -0.35622194 -0.24009589  0.34802125  0.        ]",-0.049478014496,[-0.30031261 -0.15279903],-0.493967,[-0.46847549  0.58695656],[-0.6128545  -0.16218481]
45,"[[-1.18861491  2.9978271  -0.0052126  -0.03324267]
 [ 0.0507176  -0.76298618  0.          0.        ]]","[ 0.0229285  -0.70613368 -1.18740167 -0.44044007 -0.0577383  -0.28850926
 -0.33039853 -0.44583318 -0.23514977  0.35255892  0.        ]",-0.0501480648498,[-0.30031261 -0.15279903],-0.475768,[-0.18455696  0.62492049],[-1.45508277  0.34097519]
46,"[[-1.22733485  2.99626341 -0.0052126  -0.03324267]
 [-3.9095152   0.60206646  0.          0.        ]]","[-0.0324226  -0.70584114 -1.20863368 -0.43595653 -0.05773826 -0.28850902
 -0.58206821 -0.25465761 -0.22923258  0.34883554  0.        ]",-0.0499963016214,[-0.30031261 -0.15279903],-0.504481,[ 0.40252054  0.56988561],[ 0.04147974  0.10360663]
47,"[[-1.30310095  3.00678968 -0.0052126  -0.03324267]
 [-3.66791255  0.14644204  0.          0.        ]]","[-0.14288758 -0.70774377 -1.2438457  -0.46615443 -0.05773821 -0.28850878
 -0.56671394 -0.3184675  -0.23101449  0.33889957  0.        ]",-0.0488852079987,[-0.30031261 -0.15279903],-0.522647,[ 0.50096601  0.59259194],[ 0.66603875 -0.65885056]
48,"[[-1.3492735   2.98351586 -0.0052126  -0.03324267]
 [-0.9583705  -2.46511989  0.          0.        ]]","[-0.21138506 -0.70334435 -1.2611209  -0.39944745 -0.05773817 -0.28850855
 -0.39452375 -0.684216   -0.20434593  0.33565615  0.        ]",-0.0497537061487,[-0.30031261 -0.15279903],-0.497182,[ 0.19902521  0.72891909],[-0.04318488  1.23034877]
49,"[[-1.36996432  2.9744309  -0.0052126  -0.03324267]
 [-1.1102079   1.54326452  0.          0.        ]]","[-0.24232117 -0.7014384  -1.26782019 -0.37347314 -0.05773813 -0.28850831
 -0.40417258 -0.12284143 -0.19387286  0.33319041  0.        ]",-0.0500268937941,[-0.30031261 -0.15279903],-0.520099,[ 0.2343685   0.49514163],[ 0.4459978   0.33653111]
