timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
18,"[[  4.55398483   3.00467257  -0.1642647    0.0354175 ]
 [ 23.86757744  -0.02990604   0.           0.        ]]","[-0.73539257 -0.64299114 -1.28990532 -0.38323577 -1.43258172  0.30731203
  1.28857646 -0.35012365  1.12991294 -0.32324664  0.        ]",-0.18281019712,[-0.25520155 -0.13242419],-1.06345,[ 0.83703077  1.77830327],[ 1.32447154  3.76091355]
19,"[[  5.06632054e+00   3.00427478e+00  -1.64264705e-01   3.54175027e-02]
 [  2.73543740e+01  -1.23867501e-02   0.00000000e+00   0.00000000e+00]]","[ 0.02278068 -0.6429174  -1.21417609 -0.38205828 -1.43257748  0.3073117
  1.52481633 -0.34771363  1.08876049 -0.26219248  0.        ]",-0.17663172642,[-0.25520155 -0.13242419],-1.28643,[ 0.85902905  1.75344491],[ 0.087633    0.73713834]
20,"[[  5.61145597e+00   3.00383205e+00  -1.64264705e-01   3.54175027e-02]
 [  2.71598178e+01  -2.43373380e-02   0.00000000e+00   0.00000000e+00]]","[ 0.678468   -0.64283517 -0.73088327 -0.38074788 -1.43257324  0.30731138
  1.51162955 -0.34935696  1.02078632 -0.22994398  0.        ]",-0.167624264495,[-0.25520155 -0.13242419],-1.09498,[ 0.86030602  1.72308457],[ 1.13645522  3.13883261]
21,"[[  6.18898258e+00   3.00369794e+00  -1.64264705e-01   3.54175027e-02]
 [  3.05814403e+01   3.02057305e-03   0.00000000e+00   0.00000000e+00]]","[ 0.99840359 -0.6428096   0.07789348 -0.38035065 -1.432569    0.30731105
  1.74345111 -0.34559372  0.94295211 -0.24277922  0.        ]",-0.157982005228,[-0.25520155 -0.13242419],-1.1398,[ 0.83306074  1.61250448],[ 1.50377971  1.30936338]
22,"[[  6.83426202e+00   3.00379987e+00  -1.64264705e-01   3.54175027e-02]
 [  3.39353263e+01   5.51731603e-03   0.00000000e+00   0.00000000e+00]]","[ 0.78251711 -0.64282749  1.02352453 -0.38065182 -1.43256477  0.30731072
  1.9706803  -0.34524994  0.87954924 -0.3087615   0.        ]",-0.151195160658,[-0.25520155 -0.13242419],-1.21743,[ 0.63940227  1.48949182],[ 0.10033778  1.24637909]
23,"[[  7.51021407e+00   3.00389301e+00  -1.64264705e-01   3.54175027e-02]
 [  3.36607938e+01   3.64998792e-03   0.00000000e+00   0.00000000e+00]]","[ 0.00841653 -0.64284375  1.66329139 -0.38092698 -1.43256053  0.3073104
  1.95207064 -0.3455064   0.86621634 -0.40736775  0.        ]",-0.152053494249,[-0.25520155 -0.13242419],-1.04586,[ 0.56568503  1.46294069],[ 0.47724498  2.06520685]
24,"[[  8.19570258e+00   3.00394778e+00  -1.64264705e-01   3.54175027e-02]
 [  3.48839807e+01   1.94112945e-03   0.00000000e+00   0.00000000e+00]]","[-1.00203778 -0.64285294  1.66433833 -0.3810886  -1.43255629  0.30731007
  2.0349356  -0.34574107  0.91360893 -0.49421441  0.        ]",-0.160673978571,[-0.25520155 -0.13242419],-0.871514,[ 0.69748962  1.53621662],[ 1.92746634  1.60193135]
25,"[[  8.92617823e+00   3.00397550e+00  -1.64264705e-01   3.54175027e-02]
 [  3.81526914e+01   9.34485641e-04   0.00000000e+00   0.00000000e+00]]","[-1.8185545  -0.64285715  0.95399369 -0.3811702  -1.43255205  0.30730975
  2.25638796 -0.34587915  1.00710983 -0.5287541   0.        ]",-0.173211017847,[-0.25520155 -0.13242419],-1.11397,[ 0.95069504  1.67810392],[ 0.53152531  1.44072572]
26,"[[  9.70276877e+00   3.00398844e+00  -1.64264705e-01   3.54175027e-02]
 [  3.95018663e+01   4.21898861e-04   0.00000000e+00   0.00000000e+00]]","[-1.94385633 -0.64285865 -0.19824315 -0.38120807 -1.43254782  0.30730942
  2.34778372 -0.34594928  1.1024457  -0.48182177  0.        ]",-0.183275372524,[-0.25520155 -0.13242419],-1.27203,[ 1.05478203  1.74695754],[ 0.63849419  0.64202817]
27,"[[  1.05103241e+01   3.00361454e+00  -1.64264705e-01   3.54175027e-02]
 [  4.12478510e+01  -2.60494020e-02   0.00000000e+00   0.00000000e+00]]","[-1.19943991 -0.64278895 -1.13233684 -0.38010135 -1.43254358  0.30730909
  2.46606189 -0.34958983  1.14025866 -0.37134939  0.        ]",-0.185076512305,[-0.25520155 -0.13242419],-1.33144,[ 1.01969135  1.70690978],[ 0.08736662  0.23564593]
28,"[[  1.13305589e+01   3.00271475e+00  -1.64264705e-01   3.54175027e-02]
 [  4.07771966e+01  -4.90204698e-02   0.00000000e+00   0.00000000e+00]]","[-0.00402241 -0.64262169 -1.22397315 -0.37743889 -1.43253934  0.30730877
  2.43415763 -0.35274895  1.09206067 -0.26371084  0.        ]",-0.177071711614,[-0.25520155 -0.13242419],-1.20571,[ 0.88695598  1.60947847],[ 0.44056836  1.87921787]
29,"[[  1.21555050e+01   3.00269584e+00  -1.64264705e-01   3.54175027e-02]
 [  4.17142937e+01   2.34441044e-02   0.00000000e+00   0.00000000e+00]]","[ 0.87996114 -0.6426173  -0.38957657 -0.37738253 -1.4325351   0.30730844
  2.49763031 -0.34278159  0.98532648 -0.22875277  0.        ]",-0.163136058122,[-0.25520155 -0.13242419],-1.10098,[ 0.75204861  1.50292587],[ 1.41776862  2.23814725]
30,"[[  1.30212303e+01   3.00321306e+00  -1.64264705e-01   3.54175027e-02]
 [  4.48477896e+01   2.39005781e-02   0.00000000e+00   0.00000000e+00]]","[ 0.85221924 -0.6427122   0.89450543 -0.37891228 -1.43253087  0.30730812
  2.70990793 -0.34271844  0.88613216 -0.29578105  0.        ]",-0.151754806986,[-0.25520155 -0.13242419],-1.03195,[ 0.63375187  1.42549574],[ 1.19366564  3.3134663 ]
31,"[[  1.39490031e+01   3.00359643e+00  -1.64264705e-01   3.54175027e-02]
 [  4.79192528e+01   1.44210310e-02   0.00000000e+00   0.00000000e+00]]","[-0.21704522 -0.64278209  1.72583494 -0.3800461  -1.43252663  0.30730779
  2.91797645 -0.34402191  0.87168083 -0.42977363  0.        ]",-0.153412242803,[-0.25520155 -0.13242419],-1.01401,[ 0.55543685  1.42667508],[ 1.14268246  0.88061219]
32,"[[  1.49375950e+01   3.00368200e+00  -1.64264705e-01   3.54175027e-02]
 [  5.09299109e+01  -1.36997751e-03   0.00000000e+00   0.00000000e+00]]","[-1.57711259 -0.64279698  1.28805218 -0.38029885 -1.43252239  0.30730746
  3.12191826 -0.34619348  0.96963094 -0.52491149  0.        ]",-0.168548106137,[-0.25520155 -0.13242419],-0.876193,[ 0.99711502  1.63582182],[ 1.9943106   2.19325365]
33,"[[  1.59858022e+01   3.00375570e+00  -1.64264705e-01   3.54175027e-02]
 [  5.38809696e+01   5.78341956e-03   0.00000000e+00   0.00000000e+00]]","[-1.94390851 -0.64280967 -0.19802115 -0.3805165  -1.43251816  0.30730714
  3.32181425 -0.3452092   1.10244556 -0.48205825  0.        ]",-0.183284283277,[-0.25520155 -0.13242419],-1.09005,[ 1.22113454  1.75812221],[ 1.35027927  2.76232876]
34,"[[  1.70924444e+01   3.00386224e+00  -1.64264705e-01   3.54175027e-02]
 [  5.67736076e+01   4.44030304e-03   0.00000000e+00   0.00000000e+00]]","[-0.77671377 -0.6428284  -1.28257805 -0.38083131 -1.43251392  0.30730681
  3.51774347 -0.34539357  1.13191801 -0.3273793   0.        ]",-0.183142568882,[-0.25520155 -0.13242419],-1.27475,[ 1.09412897  1.6446979 ],[-0.40855252  2.10324113]
35,"[[  1.82004102e+01   3.00393061e+00  -1.64264705e-01   3.54175027e-02]
 [  5.40321143e+01   2.48308312e-03   0.00000000e+00   0.00000000e+00]]","[ 0.69930369 -0.6428401  -0.70358519 -0.38103317 -1.43250968  0.30730649
  3.3319716  -0.34566239  1.01760388 -0.2295696   0.        ]",-0.167221606398,[-0.25520155 -0.13242419],-1.08801,[ 0.67636728  1.42885756],[ 2.32347025  0.61264931]
36,"[[  1.93100452e+01   3.00355577e+00  -1.64264705e-01   3.54175027e-02]
 [  5.69217574e+01  -2.71549248e-02   0.00000000e+00   0.00000000e+00]]","[ 0.84848369 -0.64277019  0.9022324  -0.3799237  -1.43250544  0.30730616
  3.52769347 -0.34973854  0.88579406 -0.29681885  0.        ]",-0.151734629487,[-0.25520155 -0.13242419],-1.22624,[ 0.53265417  1.35986805],[-0.20147297  1.18146115]
37,"[[  2.04291709e+01   3.00347384e+00  -1.64264705e-01   3.54175027e-02]
 [  5.49972202e+01   8.04994928e-03   0.00000000e+00   0.00000000e+00]]","[-0.51149999 -0.6427542   1.75279162 -0.37968085 -1.43250121  0.30730583
  3.39726989 -0.34489595  0.88326608 -0.45645703  0.        ]",-0.155693417429,[-0.25520155 -0.13242419],-1.00131,[ 0.581074    1.42667234],[ 0.82798891  0.96242034]
38,"[[  2.15510832e+01   3.00363185e+00  -1.64264705e-01   3.54175027e-02]
 [  5.71867189e+01   6.85319102e-03   0.00000000e+00   0.00000000e+00]]","[-1.85832566 -0.64278246  0.87407445 -0.38014796 -1.43249697  0.30730551
  3.54555448 -0.34506018  1.01499367 -0.52843873  0.        ]",-0.174156315789,[-0.25520155 -0.13242419],-1.0354,[ 1.16886175  1.69025493],[ 1.06894922  1.98335222]
39,"[[  2.27231838e+01   3.00377902e+00  -1.64264705e-01   3.54175027e-02]
 [  6.00139150e+01   6.70699133e-03   0.00000000e+00   0.00000000e+00]]","[-1.61642383 -0.64280868 -0.80138569 -0.38058295 -1.43249273  0.30730518
  3.73703122 -0.34507992  1.13397294 -0.42368198  0.        ]",-0.185540061079,[-0.25520155 -0.13242419],-1.16231,[ 1.24493909  1.72399616],[ 1.21301149  1.51908019]
40,"[[  2.39512667e+01   3.00388603e+00  -1.64264705e-01   3.54175027e-02]
 [  6.27851425e+01   4.00657592e-03   0.00000000e+00   0.00000000e+00]]","[ 0.07236575 -0.6428275  -1.19450673 -0.38089916 -1.4324885   0.30730486
  3.92470576 -0.34545097  1.08519036 -0.25882985  0.        ]",-0.176139021008,[-0.25520155 -0.13242419],-1.07714,[ 0.83067012  1.51004064],[ 1.87249659  1.88438744]
41,"[[  2.52342238e+01   3.00394481e+00  -1.64264705e-01   3.54175027e-02]
 [  6.55015094e+01   2.03781939e-03   0.00000000e+00   0.00000000e+00]]","[ 0.99734574 -0.64283743  0.37698901 -0.38107268 -1.43248426  0.30730453
  4.1086524  -0.34572138  0.91968469 -0.25807027  0.        ]",-0.155291286826,[-0.25520155 -0.13242419],-1.20782,[ 0.44336459  1.29716718],[ 0.33916483  1.02932682]
42,"[[  2.65447170e+01   3.00397352e+00  -1.64264705e-01   3.54175027e-02]
 [  6.55476640e+01   9.54401078e-04   0.00000000e+00   0.00000000e+00]]","[-0.26048139 -0.64284183  1.73357966 -0.38115719 -1.43248002  0.30730421
  4.11170771 -0.34587003  0.87340757 -0.43400352  0.        ]",-0.153760065882,[-0.25520155 -0.13242419],-1.05452,[ 0.49048385  1.3576684 ],[ 0.26302737  1.15717973]
43,"[[  2.78530997e+01   3.00398667e+00  -1.64264705e-01   3.54175027e-02]
 [  6.52914547e+01   4.26822201e-04   0.00000000e+00   0.00000000e+00]]","[-1.87013434 -0.64284336  0.84787473 -0.38119567 -1.43247579  0.30730388
  4.09428109 -0.34594222  1.01774244 -0.52785925  0.        ]",-0.174469538232,[-0.25520155 -0.13242419],-0.975189,[ 1.22464442  1.66117692],[ 0.88388952  3.3789535 ]
44,"[[  2.91810727e+01   3.00399248e+00  -1.64264705e-01   3.54175027e-02]
 [  6.74984904e+01   1.84823819e-04   0.00000000e+00   0.00000000e+00]]","[-1.42474645 -0.64284355 -0.98374399 -0.38121244 -1.43247155  0.30730355
  4.24370967 -0.34597513  1.13901636 -0.39792834  0.        ]",-0.18553159328,[-0.25520155 -0.13242419],-1.0906,[ 1.25338078  1.68329799],[ 1.1813427   3.24292256]
45,"[[  3.05573605e+01   3.00399493e+00  -1.64264705e-01   3.54175027e-02]
 [  7.01215496e+01   7.45769890e-05   0.00000000e+00   0.00000000e+00]]","[ 0.48422131 -0.64284312 -0.93690742 -0.38121926 -1.43246731  0.30730323
  4.4213073  -0.34598992  1.0457575  -0.23639203  0.        ]",-0.170863995864,[-0.25520155 -0.13242419],-1.18226,[ 0.62259841  1.38957918],[ 0.89959517  1.04558439]
46,"[[  3.19815999e+01   3.00399586e+00  -1.64264705e-01   3.54175027e-02]
 [  7.22951498e+01   2.56059212e-05   0.00000000e+00   0.00000000e+00]]","[ 0.77090871 -0.64284241  1.04245777 -0.3812216  -1.43246308  0.3073029
  4.56844721 -0.34599628  0.87864608 -0.31086843  0.        ]",-0.151133038368,[-0.25520155 -0.13242419],-1.16964,[ 0.34340402  1.26529408],[-0.04863669  1.54256245]
47,"[[  3.34112113e+01   3.00399612e+00  -1.64264705e-01   3.54175027e-02]
 [  7.06713959e+01   6.32618045e-06   0.00000000e+00   0.00000000e+00]]","[-1.11737644 -0.64284158  1.61696895 -0.38122196 -1.43245884  0.30730258
  4.45836824 -0.34599855  0.9226982  -0.50173229  0.        ]",-0.162047211008,[-0.25520155 -0.13242419],-0.879735,[ 0.71806812  1.44922173],[ 1.127948    2.14715125]
48,"[[  3.48503270e+01   3.00399623e+00  -1.64264705e-01   3.54175027e-02]
 [  7.32316429e+01   2.53474287e-06   0.00000000e+00   0.00000000e+00]]","[-1.93754972 -0.64284072 -0.22001641 -0.38122184 -1.4324546   0.30730225
  4.63168861 -0.3459987   1.10379623 -0.48017986  0.        ]",-0.18339693924,[-0.25520155 -0.13242419],-1.18206,[ 1.35653031  1.69027686],[ 0.80585422  1.8580689 ]
49,"[[  3.63324267e+01   3.00399621e+00  -1.64264705e-01   3.54175027e-02]
 [  7.49725267e+01  -3.18752108e-06   0.00000000e+00   0.00000000e+00]]","[-0.19350775 -0.64283983 -1.27729503 -0.38122138 -1.43245037  0.30730192
  4.74949853 -0.34599911  1.10398854 -0.27753126  0.        ]",-0.178785716295,[-0.25520155 -0.13242419],-1.23017,[ 0.82897747  1.49270439],[-0.41475784  2.88691372]
