timestep,human_obs,obs,original_rewards,actions,rewards,avg_action_dist,logstd_action_dist
10,"[[-1.22086904  0.68286179  0.08713322 -0.16663101]
 [ 4.94592062  5.79757296  0.          0.        ]]","[-0.08831992  1.19166596 -1.19504754  0.6574623   0.76299657 -1.43630055
 -0.10248584  0.56757829 -0.25841969  0.03582125  0.        ]",-0.0446935104712,[-1.86779092 -0.95972502],-0.888292,[-1.56109631 -0.96624404],[-0.56992471 -0.32684407]
11,"[[-1.16261225  0.7595471   0.08713322 -0.16663101]
 [ 0.89318814  1.88399944  0.          0.        ]]","[ -4.37612618e-04   1.12993476e+00  -1.16262873e+00   8.13704454e-01
   7.62996029e-01  -1.43629858e+00  -3.05344138e-01  -2.81774782e-02
  -1.29931161e-01   2.09175293e-01   0.00000000e+00]",-0.0624029124621,[-1.1370635  0.387557 ],-0.891886,[-0.80864185 -0.29088822],[-0.56992471 -0.32684407]
12,"[[-1.184626    0.81226266  0.08713322 -0.16663101]
 [-3.08134353  3.3825485   0.          0.        ]]","[-0.03340494  1.08446109 -1.17543406  0.91479211  0.76299549 -1.43629661
 -0.50428806  0.19994378 -0.13791236  0.23478426  0.        ]",-0.0629513953552,[-0.05590878  0.01630561],-0.947845,[-0.00078779 -0.53130734],[-0.56992471 -0.32684407]
13,"[[-1.24786096  0.87988971  0.08713322 -0.16663101]
 [-3.24161964  3.38016251  0.          0.        ]]","[-0.12969687  1.0227306  -1.20844467  1.03642392  0.76299495 -1.43629464
 -0.51231035  0.19958047 -0.19882563  0.21510689  0.        ]",-0.0571865259722,[-0.29217499 -1.68052382],-0.972073,[ 0.22826922 -0.64446926],[-0.56992471 -0.32684407]
14,"[[-1.32363629  0.90709661  0.08713322 -0.16663101]
 [-4.33228095 -0.64606067  0.          0.        ]]","[-0.24776427  0.99687691 -1.24048285  1.08268962  0.76299441 -1.43629266
 -0.56690284 -0.41332434 -0.29735345  0.13549852  0.        ]",-0.0455176237345,[ 0.90927821 -0.67590591],-1.01914,[ 1.19918311  0.09301638],[-0.56992471 -0.32684407]
15,"[[-1.37331781  0.86743974  0.08713322 -0.16663101]
 [-0.6481434  -3.31073514  0.          0.        ]]","[-0.32645466  1.03436839 -1.25695492  1.0147318   0.76299386 -1.43629069
 -0.38249386 -0.81896269 -0.39492517  0.02398345  0.        ]",-0.0325160426911,[ 2.10529477  1.69373322],-1.15982,[ 0.91809869  0.55065888],[-0.56992471 -0.32684407]
16,"[[-1.34646823  0.84159794  0.08713322 -0.16663101]
 [ 3.31987843  0.71313971  0.          0.        ]]","[-0.28381738  1.05813499 -1.24850019  0.96868968  0.76299332 -1.43628872
 -0.18387515 -0.20641473 -0.36659256  0.03137786  0.        ]",-0.0351945090665,[-0.50053984  0.34490702],-0.963368,[-0.4395867  -0.30334669],[-0.56992471 -0.32684407]
17,"[[-1.30060323  0.86942773  0.08713322 -0.16663101]
 [ 1.27343782  2.06533416  0.          0.        ]]","[ -2.11602708e-01   1.03251599e+00  -1.23161749e+00   1.01821508e+00
   7.62992782e-01  -1.43628675e+00  -2.86309278e-01  -5.72299074e-04
  -2.80801854e-01   1.25581493e-01   0.00000000e+00]",-0.0463618649745,[-0.69730106 -1.00248093],-0.92841,[-0.40284139 -0.53221387],[-0.56992471 -0.32684407]
18,"[[-1.30305521  0.87060498  0.08713322 -0.16663101]
 [-1.50937347 -1.93428264  0.          0.        ]]","[-0.21544154  1.03141777 -1.23259606  1.02027407  0.76299224 -1.43628477
 -0.42560229 -0.60942756 -0.28390858  0.12344164  0.        ]",-0.046012306903,[ 0.45415655  0.79702913],-0.983254,[ 0.60898256  0.32396591],[-0.56992471 -0.32684407]
19,"[[-1.31492457  0.86396203  0.08713322 -0.16663101]
 [ 0.3163562   1.25934651  0.          0.        ]]","[-0.23406071  1.03759411 -1.237215    1.00861189  0.7629917  -1.4362828
 -0.33421544 -0.12326602 -0.30529648  0.09917383  0.        ]",-0.0431696706192,[ 1.06090558 -1.1510815 ],-1.03438,[-0.00750566 -0.34371951],[-0.56992471 -0.32684407]
20,"[[-1.26895122  0.84915845  0.08713322 -0.16663101]
 [ 4.26780428 -2.72642793  0.          0.        ]]","[-0.16228879  1.0512329  -1.21818313  0.98229752  0.76299116 -1.43628083
 -0.13642603 -0.73001439 -0.2432268   0.14848475  0.        ]",-0.0504513055533,[-0.55179149 -0.03418059],-0.913793,[-0.83999342  0.3630214 ],[-0.56992471 -0.32684407]
21,"[[-1.20634631  0.79382038  0.08713322 -0.16663101]
 [ 2.00025181 -2.80710113  0.          0.        ]]","[-0.06622199  1.10063232 -1.1873959   0.88002702  0.76299062 -1.43627886
 -0.24992808 -0.74229464 -0.1771801   0.17981125  0.        ]",-0.0572331183868,[-1.2680927   0.57702031],-0.875316,[-0.50077915  0.54402375],[-0.56992471 -0.32684407]
22,"[[-1.20644138  0.76117278  0.08713322 -0.16663101]
 [-1.99644066 -0.4654644   0.          0.        ]]","[-0.06636624  1.12855753 -1.18744558  0.81689149  0.76299008 -1.43627689
 -0.44998206 -0.38583021 -0.19311751  0.14286297  0.        ]",-0.0543082199438,[ 0.08691688  0.31737149],-0.93822,[ 0.34018528  0.23830399],[-0.56992471 -0.32684407]
23,"[[-1.24252793  0.76456306  0.08713322 -0.16663101]
 [-1.61349006  0.80027557  0.          0.        ]]","[-0.12148974  1.12569966 -1.20586532  0.82354109  0.76298953 -1.43627491
 -0.43081325 -0.19314814 -0.24601168  0.09275171  0.        ]",-0.0478213112266,[ 0.2891495   0.87149673],-0.969555,[ 0.34457707 -0.02824698],[-0.56992471 -0.32684407]
24,"[[-1.26301083  0.81502839  0.08713322 -0.16663101]
 [-0.43869227  4.23481434  0.          0.        ]]","[-0.15308603  1.08199779 -1.21549657  0.91993695  0.76298899 -1.43627294
 -0.37200858  0.32968737 -0.25102251  0.1187712   0.        ]",-0.0484831681107,[ 0.14985253 -1.12998292],-0.965323,[-0.25048226 -0.79136568],[-0.56992471 -0.32684407]
25,"[[-1.26573592  0.85915372  0.08713322 -0.16663101]
 [ 0.16416056  0.19119627  0.          0.        ]]","[-0.15730545  1.04203721 -1.21673152  1.00010999  0.76298845 -1.43627097
 -0.34183261 -0.28586782 -0.23378409  0.16458553  0.        ]",-0.0519633737893,[ 0.14208737 -0.20107183],-0.95174,[-0.15340766 -0.11440843],[-0.56992471 -0.32684407]
26,"[[-1.25684241  0.85494975  0.08713322 -0.16663101]
 [ 0.72332719 -0.60892615  0.          0.        ]]","[-0.14354831  1.04591138 -1.21265612  0.99264069  0.76298791 -1.436269
 -0.31384336 -0.40766937 -0.22267888  0.17296745  0.        ]",-0.0532478796608,[ 0.68572846 -0.11880059],-0.9848,[-0.26054221  0.03088331],[-0.56992471 -0.32684407]
27,"[[-1.21529713  0.83816386  0.08713322 -0.16663101]
 [ 3.42220792 -1.0681371   0.          0.        ]]","[-0.07982628  1.06124167 -1.19212989  0.96246004  0.76298737 -1.43626702
 -0.17875069 -0.47757431 -0.17022722  0.21672241  0.        ]",-0.059516141728,[-0.97721869 -1.11947095],-0.927374,[-1.06005025  0.07741145],[-0.56992471 -0.32684407]
28,"[[-1.18631137  0.77729788  0.08713322 -0.16663101]
 [-0.5105018  -5.00533031  0.          0.        ]]","[-0.03593922  1.11487379 -1.17636527  0.84832361  0.76298683 -1.43626505
 -0.37560253 -1.07692834 -0.15579747  0.19209022  0.        ]",-0.0595271121405,[ 1.07079845  1.83492403],-1.00393,[ 0.22741497  1.12195027],[-0.56992471 -0.32684407]
29,"[[-1.1567381   0.71790017  0.08713322 -0.16663101]
 [ 3.45459409 -0.94797048  0.          0.        ]]","[ 0.0083097   1.16410985 -1.15907417  0.73014158  0.76298629 -1.43626308
 -0.17712925 -0.45928022 -0.1413092   0.17125908  0.        ]",-0.0598134119187,[-0.94075343  0.73210137],-0.88892,[-1.09625185  0.24951188],[-0.56992471 -0.32684407]
30,"[[-1.12568466  0.72822647  0.08713322 -0.16663101]
 [-0.33661961  1.97087402  0.          0.        ]]","[ 0.05415762  1.15577663 -1.139622    0.75115108  0.76298575 -1.43626111
 -0.36689866 -0.01494725 -0.09182746  0.23276155  0.        ]",-0.0665675010537,[-0.07595792  0.03080275],-0.949669,[-0.65922588 -0.21788889],[-0.56992471 -0.32684407]
31,"[[-1.1353656   0.76847716  0.08713322 -0.16663101]
 [-0.63049694  2.05391721  0.          0.        ]]","[ 0.03993472  1.12238026 -1.14582601  0.83118629  0.76298521 -1.43625914
 -0.38160853 -0.00230565 -0.08783998  0.26326051  0.        ]",-0.0682997904182,[-0.81251584 -1.04027596],-0.958336,[-0.64621484 -0.28884044],[-0.56992471 -0.32684407]
32,"[[-1.18009044  0.76943008  0.08713322 -0.16663101]
 [-3.83132389 -1.94530818  0.          0.        ]]","[-0.02658574  1.12157108 -1.17282416  0.83304395  0.76298466 -1.43625716
 -0.54182606 -0.61110416 -0.15047077  0.19286254  0.        ]",-0.0599960305817,[ 1.12822483  1.28762648],-1.00573,[ 0.70966852  0.55723685],[-0.56992471 -0.32684407]
33,"[[-1.21627421  0.77062465  0.08713322 -0.16663101]
 [ 0.19952221  2.05145742  0.          0.        ]]","[-0.08131433  1.12055586 -1.19263329  0.83537045  0.76298412 -1.43625519
 -0.34006125 -0.00267956 -0.20310162  0.13847954  0.        ]",-0.05329333623,[-1.08252521  0.44376201],-0.890194,[-0.36706364 -0.32626322],[-0.56992471 -0.32684407]
34,"[[-1.25202452  0.82888886  0.08713322 -0.16663101]
 [-3.76138128  3.76922079  0.          0.        ]]","[-0.13611243  1.0696067  -1.21039174  0.94553567  0.76298358 -1.43625322
 -0.53832467  0.25881426 -0.2277237   0.15054851  0.        ]",-0.0518002826426,[-0.2720602  -0.62603915],-0.937382,[ 0.48351943 -0.61972892],[-0.56992471 -0.32684407]
35,"[[-1.33729779  0.878656    0.08713322 -0.16663101]
 [-4.76261836  1.21599455  0.          0.        ]]","[-0.26931324  1.02386649 -1.24534542  1.0342722   0.76298304 -1.43625125
 -0.58844143 -0.12986172 -0.33216212  0.08455627  0.        ]",-0.0403243915246,[ 1.83837731  1.7655453 ],-1.12815,[ 1.30391192 -0.21027598],[-0.56992471 -0.32684407]
36,"[[-1.39192035  0.94244925  0.08713322 -0.16663101]
 [-0.71307985  5.15024229  0.          0.        ]]","[-0.35613287  0.96243328 -1.26216058  1.14042328  0.7629825  -1.43624928
 -0.38574074  0.46904636 -0.38409733  0.08211365  0.        ]",-0.0360727679995,[-0.17847425 -0.68893818],-0.978179,[ 0.13684207 -1.20285833],[-0.56992471 -0.32684407]
37,"[[-1.41311676  1.01706304  0.08713322 -0.16663101]
 [-1.40428398  2.32056418  0.          0.        ]]","[-0.39006977  0.88689879 -1.26749823  1.25321882  0.76298196 -1.4362473
 -0.4203389   0.03828588 -0.38065803  0.13854994  0.        ]",-0.0393748337654,[-0.46132551 -0.96984608],-0.960361,[ 0.45744741 -0.77299863],[-0.56992471 -0.32684407]
38,"[[-1.45922674  1.02448845  0.08713322 -0.16663101]
 [-3.20072819 -1.56508037  0.          0.        ]]","[-0.4642702   0.87917881 -1.2768037   1.26374968  0.76298142 -1.43624533
 -0.51026007 -0.55322378 -0.44716749  0.08771437  0.        ]",-0.0316690874469,[ 0.63565128  0.09339226],-1.076,[ 1.4047786  -0.01153161],[-0.56992471 -0.32684407]
39,"[[-1.49737231  0.99720037  0.08713322 -0.16663101]
 [-0.62242607 -1.16505397  0.          0.        ]]","[-0.52595161  0.90737115 -1.28210083  1.22441855  0.76298088 -1.43624336
 -0.38120228 -0.49232764 -0.52171266  0.01130554  0.        ]",-0.0219056317814,[ 1.61738319 -1.1234442 ],-1.1702,[ 1.05340648 -0.13907105],[-0.56992471 -0.32684407]
40,"[[-1.46998751  0.93439119  0.08713322 -0.16663101]
 [ 3.34766713 -5.10275111  0.          0.        ]]","[-0.48164711  0.97035635 -1.27851599  1.1274935   0.76298033 -1.43624139
 -0.18247806 -1.09176088 -0.51325552 -0.02414878  0.        ]",-0.0206909904139,[-0.58806752  0.20595268],-1.03363,[ 0.44469506  0.63162869],[-0.56992471 -0.32684407]
41,"[[-1.42704605  0.84153895  0.08713322 -0.16663101]
 [ 0.95446952 -4.18551942  0.          0.        ]]","[-0.41243387  1.05816371 -1.27063762  0.96856177  0.76297979 -1.43623942
 -0.30227015 -0.9521302  -0.49900932 -0.07063203  0.        ]",-0.020084453903,[ 0.77813052 -0.00736344],-1.11256,[ 0.95504057  0.67976356],[-0.56992471 -0.32684407]
42,"[[-1.37725765  0.75835745  0.08713322 -0.16663101]
 [ 4.01415482 -4.13281796  0.          0.        ]]","[-0.3327302   1.13090205 -1.25806907  0.81133572  0.76297925 -1.43623744
 -0.14911654 -0.94410668 -0.46912928 -0.0953504   0.        ]",-0.0221941291738,[-1.05133772  0.51616303],-1.00802,[ 0.1948759   0.73207802],[-0.56992471 -0.32684407]
43,"[[-1.33747352  0.69704132  0.08713322 -0.16663101]
 [-0.02227919 -2.00587357  0.          0.        ]]","[-0.2695888   1.18062686 -1.24539475  0.68711145  0.76297871 -1.43623547
 -0.35116146 -0.62032226 -0.44270085 -0.10739825  0.        ]",-0.0244604163823,[ 0.99052491  0.80359738],-1.11757,[ 0.92634177  0.53491741],[-0.56992471 -0.32684407]
44,"[[-1.29860731  0.68923406  0.08713322 -0.16663101]
 [ 3.89585781  1.21441199  0.          0.        ]]","[-0.20847735  1.18670865 -1.23077657  0.67081391  0.76297817 -1.4362335
 -0.15503761 -0.13009908 -0.38179062 -0.06527026  0.        ]",-0.0308369956432,[-0.73226952 -1.14418932],-0.981289,[-0.48249963 -0.18191141],[-0.56992471 -0.32684407]
45,"[[-1.25051682  0.67356311  0.08713322 -0.16663101]
 [ 0.92308594 -2.76822967  0.          0.        ]]","[-0.1337849   1.19874395 -1.20966361  0.63778504  0.76297763 -1.43623153
 -0.30384071 -0.73637521 -0.31195985 -0.01606078  0.        ]",-0.0383793864022,[ 0.11507061  0.59742787],-0.993606,[ 0.32635385  0.72969407],[-0.56992471 -0.32684407]
46,"[[-1.22767901  0.64248138  0.08713322 -0.16663101]
 [ 1.3592412  -0.34800973  0.          0.        ]]","[-0.09871755  1.22192066 -1.19847733  0.5710542   0.76297709 -1.43622956
 -0.28200865 -0.36794541 -0.29441818 -0.0162696   0.        ]",-0.0399556601339,[-0.5526957  -0.26206541],-0.952112,[-0.03053981  0.2871308 ],[-0.56992471 -0.32684407]
47,"[[-1.22269902  0.62518669  0.08713322 -0.16663101]
 [-0.85386994 -1.37802722  0.          0.        ]]","[-0.09110798  1.23440917 -1.19593874  0.53323899  0.76297655 -1.43622758
 -0.39278667 -0.52474453 -0.29742354 -0.02701086  0.        ]",-0.0394137155688,[ 0.72128989  1.11818932],-1.03648,[ 0.60310602  0.57841122],[-0.56992471 -0.32684407]
48,"[[-1.21099013  0.63761768  0.08713322 -0.16663101]
 [ 2.01521811  2.60784422  0.          0.        ]]","[-0.07327096  1.22546004 -1.18983379  0.56046773  0.76297601 -1.43622561
 -0.24917306  0.08202429 -0.2703223   0.00245036  0.        ]",-0.0426292068376,[-0.84099982 -0.54911093],-0.933074,[-0.52813923 -0.29271254],[-0.56992471 -0.32684407]
49,"[[-1.20446051  0.66745316  0.08713322 -0.16663101]
 [-1.35106242  0.38311296  0.          0.        ]]","[-0.06335777  1.20336821 -1.18634485  0.62479316  0.76297546 -1.43622364
 -0.41767359 -0.25664638 -0.2414936   0.04343414  0.        ]",-0.0464288327222,[ 0.51765772 -0.73469654],-0.981806,[ 0.35574925  0.19469872],[-0.56992471 -0.32684407]
