timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
10,"[[-0.51990973  0.62294489  0.17585509 -0.01827289]
 [-5.44023446  0.24884873  0.          0.        ]]","[ 0.81603392  1.80533932 -0.54981217  0.98282603  1.50820645 -0.1556071
 -0.70468571 -0.31339871 -0.11582505 -0.24881552  0.        ]",-0.0285942870368,[-0.24335577 -0.11934237],-0.445138,[ 0.50965059  0.18850835],[ 2.05474278 -1.01665766]
11,"[[-0.58792692  0.58812992  0.17585509 -0.01827289]
 [-1.37501813 -3.7171144   0.          0.        ]]","[ 0.76258102  1.83209193 -0.63800765  0.89673952  1.50820132 -0.15560694
 -0.42342105 -0.85751978 -0.13905043 -0.39302414  0.        ]",-0.0410212071183,[-0.24335577 -0.11934237],-0.400668,[ 0.43303913  0.47576457],[-0.72685335 -0.69836236]
12,"[[-0.64399486  0.48679161  0.17585509 -0.01827289]
 [-4.22225948 -6.40775289  0.          0.        ]]","[ 0.71418345  1.90211672 -0.70778501  0.63504453  1.50819619 -0.15560677
 -0.62041523 -1.22666719 -0.17466978 -0.57719998  0.        ]",-0.0603487424699,[-0.24335577 -0.11934237],-0.565363,[ 1.13981831  0.89279515],[ 0.46766787 -0.45268225]
13,"[[-0.70903138  0.34191791  0.17585509 -0.01827289]
 [-2.28784828 -8.07406114  0.          0.        ]]","[ 0.65335072  1.98080559 -0.78510505  0.23655489  1.50819107 -0.15560661
 -0.48657638 -1.45527676 -0.2525742  -0.80798439  0.        ]",-0.0863618936889,[-0.24335577 -0.11934237],-0.754511,[ 1.30564439  1.18889976],[ 0.27289885  0.01084569]
14,"[[-0.74350222  0.18246705  0.17585509 -0.01827289]
 [-1.16299822 -7.87169829  0.          0.        ]]","[ 0.61914604  2.0365498  -0.8244035  -0.22611611  1.50818594 -0.15560644
 -0.4087496  -1.42750849 -0.34425138 -0.99054056  0.        ]",-0.108325486847,[-0.24335577 -0.11934237],-0.871882,[ 1.39575016  1.33823085],[ 0.73186889  2.11060917]
15,"[[-0.73749868  0.06631322  0.17585509 -0.01827289]
 [ 1.75363131 -3.75739441  0.          0.        ]]","[ 0.62519732  2.05598949 -0.8176444  -0.57255611  1.50818081 -0.15560628
 -0.206953   -0.86303365 -0.39539673 -1.07026561  0.        ]",-0.118430742349,[-0.24335577 -0.11934237],-0.956235,[ 0.96488464  1.11356068],[ 0.63805653  0.72909503]
16,"[[-0.67746082  0.02086734  0.17585509 -0.01827289]
 [ 4.24187272 -0.79705626  0.          0.        ]]","[ 0.68349274  2.05865248 -0.74807147 -0.70909281  1.50817569 -0.15560611
 -0.03479583 -0.4568812  -0.35746663 -1.02106639  0.        ]",-0.112080744114,[-0.24335577 -0.11934237],-0.916333,[ 0.43163556  0.89718384],[ 0.35682884  0.52568787]
17,"[[-0.57931064  0.02596378  0.17585509 -0.01827289]
 [ 5.56873047  1.29971418  0.          0.        ]]","[ 0.76966976  2.05848015 -0.62703548 -0.69376829  1.50817056 -0.15560595
  0.05700721 -0.16920849 -0.26266512 -0.87521159  0.        ]",-0.0942933503064,[-0.24335577 -0.11934237],-0.761431,[-0.08040845  0.68917227],[ 0.72562361  0.86800159]
18,"[[-0.44025401  0.08617287  0.17585509 -0.01827289]
 [ 8.32775775  4.70982982  0.          0.        ]]","[ 0.87098293  2.05391321 -0.44209098 -0.51299924  1.50816543 -0.15560578
  0.24789967  0.29865238 -0.13570664 -0.60676958  0.        ]",-0.0649692794526,[-0.24335577 -0.11934237],-0.498173,[-0.93947786  0.30182856],[-0.52375427  0.43430765]
19,"[[-0.29614541  0.19669642  0.17585509 -0.01827289]
 [ 6.09056151  6.33709669  0.          0.        ]]","[ 0.94842053  2.03287339 -0.23723711 -0.18408322  1.50816031 -0.15560562
  0.09311135  0.52190974 -0.04680026 -0.26350554  0.        ]",-0.0364974607086,[-0.24335577 -0.11934237],-0.304067,[-1.23886633 -0.01163925],[ 0.23575583  0.34991384]
20,"[[-0.16618895  0.33607734  0.17585509 -0.01827289]
 [ 6.90240921  7.59679264  0.          0.        ]]","[ 0.99287814  1.9833533  -0.04446568  0.21999577  1.50815518 -0.15560545
  0.14928176  0.6947368  -0.03179376  0.09243046  0.        ]",-0.0372237870861,[-0.24335577 -0.11934237],-0.251895,[-1.7520318  -0.39115632],[-0.16024676  0.17293216]
21,"[[-0.0358704   0.49337655  0.17585509 -0.01827289]
 [ 6.1320275   8.13134286  0.          0.        ]]","[ 1.012502    1.8978387   0.15311202  0.65252601  1.50815006 -0.15560528
  0.09598001  0.76807494 -0.09705769  0.4550393   0.        ]",-0.0672468977011,[-0.24335577 -0.11934237],-0.31809,[-1.87349164 -0.57909805],[-2.45139173 -0.08564784]
22,"[[ 0.04586505  0.6509997   0.17585509 -0.01827289]
 [ 2.05504796  7.6326276   0.          0.        ]]","[ 1.01188971  1.78269237  0.27771922  1.05065951  1.50814493 -0.15560512
 -0.1861007   0.69965091 -0.20853472  0.70989277  0.        ]",-0.0938369846944,[-0.24335577 -0.11934237],-0.59771,[-1.64969957 -0.7431398 ],[-1.79102331 -0.05599583]
23,"[[ 0.04686669  0.79992502  0.17585509 -0.01827289]
 [-1.94163229  7.26112426  0.          0.        ]]","[ 1.01181821  1.64937413  0.27924474  1.38545963  1.5081398  -0.15560495
 -0.46262551  0.64868026 -0.29768704  0.81042501  0.        ]",-0.105414027734,[-0.24335577 -0.11934237],-0.737619,[-1.34260619 -0.86521775],[-0.63871995 -0.4528348 ]
24,"[[-0.01692902  0.92572264  0.17585509 -0.01827289]
 [-4.42970314  5.32506916  0.          0.        ]]","[ 1.01324271  1.52039854  0.18198548  1.63132387  1.50813468 -0.15560479
 -0.63477128  0.38305581 -0.33762978  0.79335135  0.        ]",-0.103675357147,[-0.24335577 -0.11934237],-0.632285,[-1.0839541  -0.92564636],[-2.19164546 -2.6150286 ]
25,"[[-0.14433044  0.99144876  0.17585509 -0.01827289]
 [-8.29758663  1.26104549  0.          0.        ]]","[ 0.99791821  1.44776888 -0.01153574  1.74489441  1.50812955 -0.15560462
 -0.90238407 -0.17452273 -0.30511387  0.64964263  0.        ]",-0.0864206902497,[-0.24335577 -0.11934237],-0.586735,[-0.4610225  -0.74183494],[-1.22877549 -1.21021613]
26,"[[ -0.34832175   0.97669903   0.17585509  -0.01827289]
 [-12.08886044  -2.72279028   0.           0.        ]]","[ 0.92371871  1.46435122 -0.31270349  1.72032827  1.50812443 -0.15560446
 -1.16469521 -0.72109919 -0.21835567  0.33287621  0.        ]",-0.0493242897529,[-0.24335577 -0.11934237],-0.529819,[ 0.59104419 -0.18138091],[ 1.62059411 -1.27926354]
27,"[[-0.54798647  0.88303961  0.17585509 -0.01827289]
 [-7.89156629 -6.6300833   0.          0.        ]]","[ 0.79465675  1.56568759 -0.5866622   1.55195584  1.5081193  -0.15560429
 -0.87428763 -1.25717212 -0.16981992 -0.05940353  0.        ]",-0.0135885482605,[-0.24335577 -0.11934237],-0.436636,[ 0.87135327  0.34401512],[ 1.72638082 -0.00695731]
28,"[[-0.66455138  0.75146405  0.17585509 -0.01827289]
 [-3.77868768 -6.52779587  0.          0.        ]]","[ 0.69546491  1.69516566 -0.73265665  1.28138862  1.50811418 -0.15560413
 -0.58972137 -1.24313512 -0.17708305 -0.36501407  0.        ]",-0.0360688127855,[-0.24335577 -0.11934237],-0.396542,[ 0.87522888  0.56390393],[-0.76766835  1.08625814]
29,"[[-0.76985916  0.66194198  0.17585509 -0.01827289]
 [-6.74224162 -2.43805211  0.          0.        ]]","[ 0.59208471  1.7736309  -0.85362844  1.07669709  1.50810905 -0.15560396
 -0.79476512 -0.6820264  -0.23246477 -0.61260653  0.        ]",-0.0634004967091,[-0.24335577 -0.11934237],-0.635508,[ 1.45937824  0.56281245],[ 2.08096493  1.99126152]
30,"[[-0.86368524  0.65337814  0.17585509 -0.01827289]
 [-2.65399774  1.56833777  0.          0.        ]]","[ 0.48992443  1.78069232 -0.95154169  1.05631108  1.50810392 -0.1556038
 -0.51190316 -0.13235433 -0.29933907 -0.76070916  0.        ]",-0.0807877920496,[-0.24335577 -0.11934237],-0.762516,[ 1.11981177  0.29283649],[ 2.85322003 -0.31688217]
31,"[[-0.87653995  0.67183045  0.17585509 -0.01827289]
 [ 1.35518088  0.28119066  0.          0.        ]]","[ 0.47524117  1.76535598 -0.96417859  1.1000601   1.5080988  -0.15560363
 -0.23451185 -0.30894921 -0.3059709  -0.76259749  0.        ]",-0.0810509278304,[-0.24335577 -0.11934237],-0.741352,[ 0.71961844  0.27697539],[ 1.5757991  -0.61972882]
32,"[[-0.81000273  0.65276421  0.17585509 -0.01827289]
 [ 5.28544028 -2.17962192  0.          0.        ]]","[ 0.54947839  1.78118079 -0.89671102  1.05483979  1.50809367 -0.15560346
  0.03741909 -0.64656949 -0.26015227 -0.68187638  0.        ]",-0.0714039899371,[-0.24335577 -0.11934237],-0.621719,[ 0.18671578  0.33842361],[-0.72876317  0.15571262]
33,"[[-0.73427301  0.61580074  0.17585509 -0.01827289]
 [ 2.29749233 -1.51891764  0.          0.        ]]","[ 0.62840638  1.81075114 -0.81399282  0.96529762  1.50808855 -0.1556033
 -0.16931427 -0.55592066 -0.21462732 -0.60038794  0.        ]",-0.062198256004,[-0.24335577 -0.11934237],-0.547339,[ 0.32507306  0.35176963],[ 0.07520168  1.40128618]
34,"[[-0.6858081   0.62545092  0.17585509 -0.01827289]
 [ 2.54817996  2.47063913  0.          0.        ]]","[ 0.67560807  1.80316473 -0.75795012  0.9889061   1.50808342 -0.15560313
 -0.15196923 -0.0085564  -0.18571221 -0.51564394  0.        ]",-0.0529224225954,[-0.24335577 -0.11934237],-0.51784,[-0.01473168  0.04277419],[ 1.35450491  0.02675898]
35,"[[-0.59565584  0.67542205  0.17585509 -0.01827289]
 [ 6.4540585   2.52628071  0.          0.        ]]","[  7.56107141e-01   1.76229937e+00  -6.47774383e-01   1.10849353e+00
   1.50807830e+00  -1.55602969e-01   1.18275562e-01  -9.22404749e-04
  -1.45097007e-01  -3.24630826e-01   0.00000000e+00]",-0.0334624972186,[-0.24335577 -0.11934237],-0.345224,[-0.78059924 -0.17361371],[-0.74191156 -0.52273878]
36,"[[-0.4972975   0.70468817  0.17585509 -0.01827289]
 [ 3.39194767  0.40740129  0.          0.        ]]","[ 0.83245363  1.7371348  -0.51967609  1.17636863  1.50807317 -0.1556028
 -0.0935898  -0.29163138 -0.12103352 -0.13642415  0.        ]",-0.0208105090335,[-0.24335577 -0.11934237],-0.285979,[-0.65800452 -0.1214508 ],[-0.91169443  1.31606883]
37,"[[-0.46633423  0.75249535  0.17585509 -0.01827289]
 [-0.28337551  4.36013975  0.          0.        ]]","[ 0.85389089  1.69414768 -0.4778344   1.28363113  1.50806805 -0.15560264
 -0.34788287  0.25068279 -0.12631231 -0.04235543  0.        ]",-0.0194892192188,[-0.24335577 -0.11934237],-0.22172,[-0.49549001 -0.35876226],[-1.75600051  0.22837292]
38,"[[-0.51164351  0.84791762  0.17585509 -0.01827289]
 [-4.23442889  5.17933328  0.          0.        ]]","[ 0.82208949  1.60172148 -0.53882676  1.48345052  1.50806292 -0.15560247
 -0.62125332  0.36307557 -0.15590817 -0.03180994  0.        ]",-0.0161824154472,[-0.24335577 -0.11934237],-0.377902,[-0.03351685 -0.40798479],[ 0.63643246  0.63496548]
39,"[[-0.57023484  0.97569281  0.17585509 -0.01827289]
 [-1.63330679  7.5901718   0.          0.        ]]","[ 0.77701125  1.46539239 -0.61540861  1.71858772  1.5080578  -0.15560231
 -0.44128237  0.69384139 -0.20068749 -0.01438576  0.        ]",-0.0121386112395,[-0.24335577 -0.11934237],-0.245826,[-0.36444312 -0.68741179],[-1.65525452 -1.51987451]
40,"[[-0.64226355  1.08627159  0.17585509 -0.01827289]
 [-5.55658123  3.48136412  0.          0.        ]]","[ 0.71569727  1.33736261 -0.7056556   1.88942212  1.50805267 -0.15560214
 -0.71273098  0.1301128  -0.24606556 -0.03166723  0.        ]",-0.00665582880198,[-0.24335577 -0.11934237],-0.403971,[ 0.31085956 -0.46635586],[ 0.73556778 -0.02619398]
41,"[[-0.7230904   1.15415775  0.17585509 -0.01827289]
 [-2.53613652  3.30785485  0.          0.        ]]","[ 0.63952269  1.25485189 -0.80126367  1.97830725  1.50804755 -0.15560198
 -0.5037469   0.10630719 -0.28091876 -0.09554452  0.        ]",-0.00215400743688,[-0.24335577 -0.11934237],-0.356578,[ 0.12735617 -0.52423757],[-0.05981593 -1.56144859]
42,"[[-0.7756743   1.17993014  0.17585509 -0.01827289]
 [-2.72163617 -0.71720153  0.          0.        ]]","[ 0.58600446  1.22284524 -0.85996294  2.00874732  1.50804242 -0.15560181
 -0.51658088 -0.44593116 -0.29941961 -0.15077023  0.        ]",-0.00910779167891,[-0.24335577 -0.11934237],-0.410535,[ 0.39752346 -0.28747505],[ 0.93822204 -1.9455641 ]
43,"[[-0.79230788  1.12599092  0.17585509 -0.01827289]
 [ 1.04572536 -4.66356842  0.          0.        ]]","[ 0.56845355  1.28940608 -0.87792278  1.94291937  1.5080373  -0.15560165
 -0.25591788 -0.98737227 -0.28682322 -0.2218584   0.        ]",-0.0169835704318,[-0.24335577 -0.11934237],-0.482958,[ 0.20207649 -0.04170676],[ 2.48922836 -1.19860652]
44,"[[-0.73189039  0.99390707  0.17585509 -0.01827289]
 [ 4.98287635 -8.53195176  0.          0.        ]]","[ 0.63077591  1.44488094 -0.8112816   1.74883774  1.50803217 -0.15560148
  0.01649277 -1.51811083 -0.23654006 -0.24858009  0.        ]",-0.0206246345818,[-0.24335577 -0.11934237],-0.458155,[-0.08259887  0.28577995],[ 1.51570374  0.1651082 ]
45,"[[-0.59352803  0.83150919  0.17585509 -0.01827289]
 [ 8.84043999 -7.71061459  0.          0.        ]]","[ 0.75787701  1.61818601 -0.64507561  1.45045106  1.50802705 -0.15560131
  0.28339676 -1.40541885 -0.16549709 -0.17820711  0.        ]",-0.0182184271279,[-0.24335577 -0.11934237],-0.293628,[-0.74946225  0.26653266],[-0.97765197 -0.21922455]
46,"[[-0.45728159  0.67013069  0.17585509 -0.01827289]
 [ 4.79773784 -8.42481127  0.          0.        ]]","[ 0.8599088   1.76669243 -0.46546444  1.09598914  1.50802192 -0.15560115
  0.00368247 -1.50340161 -0.10774562 -0.10145529  0.        ]",-0.0215504372338,[-0.24335577 -0.11934237],-0.309193,[-0.50157487  0.44550467],[-0.11456563  0.05830886]
47,"[[-0.36682815  0.50562584  0.17585509 -0.01827289]
 [ 4.24943777 -8.02699504  0.          0.        ]]","[ 0.91401978  1.88974493 -0.33911242  0.68477003  1.5080168  -0.15560098
 -0.03425438 -1.4488166  -0.06861605 -0.09922802  0.        ]",-0.0265404473627,[-0.24335577 -0.11934237],-0.264321,[-0.58269316  0.53680903],[-0.59915595  0.46380177]
48,"[[-0.30647188  0.36511505  0.17585509 -0.01827289]
 [ 1.79437763 -6.03072861  0.          0.        ]]","[ 0.94380501  1.9696923  -0.25224937  0.30192685  1.50801167 -0.15560082
 -0.20411996 -1.17492645 -0.04641761 -0.12518919  0.        ]",-0.0297988628417,[-0.24335577 -0.11934237],-0.277531,[-0.45714921  0.55691916],[-0.17403799  0.25511096]
49,"[[-0.27785232  0.25583614  0.17585509 -0.01827289]
 [ 1.0699905  -4.90092787  0.          0.        ]]","[ 0.95612006  2.01474277 -0.21045554 -0.01085495  1.50800655 -0.15560065
 -0.25424013 -1.01991597 -0.03876718 -0.17693812  0.        ]",-0.0324207266938,[-0.24335577 -0.11934237],-0.32524,[-0.39957726  0.62199056],[ 0.26513797  1.55892004]
