timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
10,"[[ 0.92418741  3.27210038 -0.14801078 -0.12584706]
 [ 2.66453586 -1.75333032  0.          0.        ]]","[ 0.34837687 -0.95357898  1.41011119 -1.35976089 -1.29413186 -1.07976282
 -0.1836875  -0.58142332  0.94157339  1.04617752  0.        ]",-0.189826317357,[-0.60943961 -0.32164091],-1.67147,[ 1.24358153  3.17363834],[ 1.07378344  4.36231161]
11,"[[ 1.0166717   3.18815509 -0.14801078 -0.12584706]
 [ 6.57095469 -4.91514884  0.          0.        ]]","[ 0.22676496 -0.96269007  1.48883067 -1.13874533 -1.29413055 -1.07976193
  0.02613798 -1.06172473  0.86484374  1.10305976  0.        ]",-0.186738707313,[-0.60943961 -0.32164091],-1.72305,[ 1.2249794   2.74916101],[ 0.78395904  3.52479786]
12,"[[ 1.17792905  3.10329639 -0.14801078 -0.12584706]
 [ 9.54487533 -3.38182576  0.          0.        ]]","[-0.00177917 -0.96311992  1.59953845 -0.91445016 -1.29412924 -1.07976105
  0.18587618 -0.82880175  0.79483251  1.14259323  0.        ]",-0.183550461417,[-0.60943961 -0.32164091],-1.72793,[ 1.33522367  2.64413404],[ 0.92781884  3.20211184]
13,"[[  1.4037889    3.05217858  -0.14801078  -0.12584706]
 [ 13.02949064  -1.82460135   0.           0.        ]]","[-0.34709219 -0.95911412  1.69339186 -0.77958589 -1.29412792 -1.07976016
  0.37304531 -0.59224819  0.7588756   1.14019637  0.        ]",-0.180639261935,[-0.60943961 -0.32164091],-1.81308,[ 1.34340763  2.49821877],[ 1.48056049  1.38627019]
14,"[[  1.70151594   3.02602945  -0.14801078  -0.12584706]
 [ 16.73087427  -0.88558298   0.           0.        ]]","[-0.81989778 -0.95582834  1.70150068 -0.71081274 -1.29412661 -1.07975927
  0.57185767 -0.44960451  0.75793141  1.10744121  0.        ]",-0.178588457891,[-0.60943961 -0.32164091],-1.84512,[ 1.42019343  2.51396918],[ 0.82392552  1.38332075]
15,"[[  2.06554072   3.01369682  -0.14801078  -0.12584706]
 [ 19.66183413  -0.40501578   0.           0.        ]]","[-1.36903132 -0.95398873  1.53362913 -0.67844676 -1.2941253  -1.07975839
  0.72928812 -0.37660279  0.791031    1.06624939  0.        ]",-0.178752486692,[-0.60943961 -0.32164091],-1.6511,[ 1.45390987  2.41649365],[ 1.85439469  3.14941019]
16,"[[  2.49459698   3.00815674  -0.14801078  -0.12584706]
 [ 23.23189387  -0.17831012   0.           0.        ]]","[-1.88409914 -0.95310164  1.11568392 -0.66392348 -1.29412399 -1.0797575
  0.92104639 -0.34216444  0.85440337  1.03999833  0.        ]",-0.182346632725,[-0.60943961 -0.32164091],-1.85451,[ 1.40760994  2.19980693],[ 1.54749391  1.42195669]
17,"[[  2.9943453    3.00574734  -0.14801078  -0.12584706]
 [ 26.73127601  -0.07645411   0.           0.        ]]","[-2.18903211 -0.9527038   0.42828493 -0.65761039 -1.29412268 -1.07975661
  1.10900807 -0.32669165  0.93676639  1.05140609  0.        ]",-0.189710981436,[-0.60943961 -0.32164091],-1.89922,[ 1.3514564   1.83049047],[ 1.30153967  2.0383651 ]
18,"[[  3.56338618   3.00472336  -0.14801078  -0.12584706]
 [ 30.16138173  -0.03215285   0.           0.        ]]","[-2.06655818 -0.95253218 -0.40989009 -0.65492779 -1.29412136 -1.07975573
  1.29324831 -0.31996183  1.012184    1.11623554  0.        ]",-0.199424050071,[-0.60943961 -0.32164091],-1.97776,[ 1.21243262  1.51897621],[ 1.57222269  1.55265103]
19,"[[  4.20034788e+00   3.00429558e+00  -1.48010776e-01  -1.25847059e-01]
 [  3.35235832e+01  -1.33250198e-02   0.00000000e+00   0.00000000e+00]]","[-1.39317349 -0.95245971 -1.10674258 -0.65380701 -1.29412005 -1.07975484
  1.4738407  -0.31710162  1.04370292  1.22859714  0.        ]",-0.208200465831,[-0.60943961 -0.32164091],-2.07606,[ 0.97129816  1.43958187],[ 0.53805714  0.88270991]
20,"[[  4.88553517e+00   3.00399480e+00  -1.48010776e-01  -1.25847059e-01]
 [  3.49902587e+01  -1.40560527e-02   0.00000000e+00   0.00000000e+00]]","[-0.33743809 -0.95240841 -1.27750938 -0.65301889 -1.29411874 -1.07975396
  1.5526183  -0.31721253  1.00218162  1.34662845  0.        ]",-0.211827446889,[-0.60943961 -0.32164091],-2.04683,[ 0.37772214  1.4420346 ],[ 0.35980037  0.54867624]
21,"[[  5.59268342e+00   3.00341414e+00  -1.48010776e-01  -1.25847059e-01]
 [  3.57221277e+01  -3.30252213e-02   0.00000000e+00   0.00000000e+00]]","[ 0.61691343 -0.95230972 -0.75281651 -0.65149786 -1.29411743 -1.07975307
  1.59192706 -0.32009396  0.89765384  1.41059794  0.        ]",-0.207947907577,[-0.60943961 -0.32164091],-1.91804,[-0.07485834  1.58771908],[ 0.11341444  1.6640607 ]
22,"[[  6.30453609e+00   3.00332706e+00  -1.48010776e-01  -1.25847059e-01]
 [  3.54639988e+01   1.06576294e-02   0.00000000e+00   0.00000000e+00]]","[ 0.98173597 -0.95229429  0.23933462 -0.65126946 -1.29411611 -1.07975218
  1.5780601  -0.31345808  0.77879808  1.3846859   0.        ]",-0.197680625228,[-0.60943961 -0.32164091],-1.89458,[ 0.24091154  1.76604533],[ 0.16356622  1.67367515]
23,"[[  7.01326970e+00   3.00358323e+00  -1.48010776e-01  -1.25847059e-01]
 [  3.54095442e+01   1.23201996e-02   0.00000000e+00   0.00000000e+00]]","[ 0.57576903 -0.95233692  1.2123587  -0.65193999 -1.2941148  -1.0797513
  1.5751331  -0.31320539  0.70470067  1.28086728  0.        ]",-0.185543061452,[-0.60943961 -0.32164091],-1.84449,[ 1.01788473  2.24914622],[ 1.03774448  1.26745241]
24,"[[  7.75415224e+00   3.00378369e+00  -1.48010776e-01  -1.25847059e-01]
 [  3.86678508e+01   7.62949327e-03   0.00000000e+00   0.00000000e+00]]","[-0.45320766 -0.95237007  1.70685231 -0.6524646  -1.29411349 -1.07975041
  1.75014358 -0.31391781  0.71296816  1.1443226   0.        ]",-0.177408862516,[-0.60943961 -0.32164091],-1.7797,[ 1.55022883  2.67645335],[ 0.62000114  1.94609376]
25,"[[  8.54445833e+00   3.00389656e+00  -1.48010776e-01  -1.25847059e-01]
 [  4.03571288e+01   3.94629746e-03   0.00000000e+00   0.00000000e+00]]","[-1.62743562 -0.95238842  1.36911904 -0.65275985 -1.29411218 -1.07974952
  1.84087651 -0.31447719  0.81179662  1.04638462  0.        ]",-0.179269088113,[-0.60943961 -0.32164091],-1.67028,[ 1.73218656  2.73833466],[ 3.11785071  1.86697894]
26,"[[  9.38330984e+00   3.00395249e+00  -1.48010776e-01  -1.25847059e-01]
 [  4.35174906e+01   1.87122422e-03   0.00000000e+00   0.00000000e+00]]","[-2.20490277 -0.95239715  0.26963637 -0.65290598 -1.29411086 -1.07974864
  2.01062466 -0.31479228  0.95281267  1.05789917  0.        ]",-0.191385641845,[-0.60943961 -0.32164091],-1.96191,[ 1.71388936  2.3506701 ],[ 0.81885436  1.74813263]
27,"[[  1.02775449e+01   3.00397833e+00  -1.48010776e-01  -1.25847059e-01]
 [  4.58980805e+01   8.40083417e-04   0.00000000e+00   0.00000000e+00]]","[-1.66090254 -0.95240082 -0.927925   -0.6529733  -1.29410955 -1.07974775
  2.13848822 -0.31494878  1.04114605  1.18972108  0.        ]",-0.205818678597,[-0.60943961 -0.32164091],-1.88283,[ 1.36742544  1.88425934],[ 1.71615499  2.6694268 ]
28,"[[  1.12261149e+01   3.00398974e+00  -1.48010776e-01  -1.25847059e-01]
 [  4.89487511e+01   3.62577475e-04   0.00000000e+00   0.00000000e+00]]","[-0.24780697 -0.95240205 -1.26017036 -0.65300281 -1.29410824 -1.07974686
  2.30234247 -0.31502119  0.99549037  1.35462376  0.        ]",-0.211797734995,[-0.60943961 -0.32164091],-1.89844,[ 0.50608224  1.77825332],[ 0.50678683  2.16857854]
29,"[[  1.22154995e+01   3.00399456e+00  -1.48010776e-01  -1.25847059e-01]
 [  4.99862555e+01   1.49617220e-04   0.00000000e+00   0.00000000e+00]]","[ 0.88497321 -0.95240217 -0.310894   -0.65301508 -1.29410693 -1.07974598
  2.35806368 -0.31505341  0.83855356  1.40917003  0.        ]",-0.203564086764,[-0.60943961 -0.32164091],-2.00955,[ 0.00201809  1.66385341],[-0.81398419  1.19953318]
30,"[[  1.31729607e+01   3.00399649e+00  -1.48010776e-01  -1.25847059e-01]
 [  4.57739061e+01   5.97075292e-05   0.00000000e+00   0.00000000e+00]]","[ 0.69769256 -0.95240181  1.06636402 -0.6530198  -1.29410561 -1.07974509
  2.1318033  -0.31506693  0.71262433  1.30216587  0.        ]",-0.187514012337,[-0.60943961 -0.32164091],-1.76165,[ 0.86798674  2.14091778],[ 0.46920354  2.8201329 ]
31,"[[  1.40979861e+01   3.00399735e+00  -1.48010776e-01  -1.25847059e-01]
 [  4.67254580e+01   2.87218012e-05   0.00000000e+00   0.00000000e+00]]","[-0.54964017 -0.95240127  1.71319718 -0.65302169 -1.2941043  -1.0797442
  2.18290871 -0.31507151  0.71792257  1.13404352  0.        ]",-0.177146954332,[-0.60943961 -0.32164091],-1.64964,[ 1.55644846  2.69955254],[ 1.10575045  3.31361199]
32,"[[  1.50629393e+01   3.00399775e+00  -1.48010776e-01  -1.25847059e-01]
 [  4.97597495e+01   1.20542560e-05   0.00000000e+00   0.00000000e+00]]","[-1.88597426 -0.95240065  1.11330782 -0.65302239 -1.29410299 -1.07974332
  2.34588192 -0.31507391  0.85157727  1.03649023  0.        ]",-0.181924270889,[-0.60943961 -0.32164091],-1.67149,[ 1.79166031  2.75376606],[ 1.97919368  3.04973828]
33,"[[  1.60879756e+01   3.00399787e+00  -1.48010776e-01  -1.25847059e-01]
 [  5.27339728e+01   1.33016106e-06   0.00000000e+00   0.00000000e+00]]","[-2.09253613 -0.95239998 -0.35191646 -0.65302236 -1.29410168 -1.07974243
  2.50562731 -0.31507541  1.00809993  1.1090611   0.        ]",-0.198701826171,[-0.60943961 -0.32164091],-1.8602,[ 1.79489183  2.30977845],[ 2.09267277  2.71506995]
34,"[[  1.71719057e+01   3.00399784e+00  -1.48010776e-01  -1.25847059e-01]
 [  5.56493170e+01  -4.44550852e-06   0.00000000e+00   0.00000000e+00]]","[-0.78210172 -0.95239928 -1.29145101 -0.65302191 -1.29410037 -1.07974154
  2.66220862 -0.31507615  1.02827061  1.30229185  0.        ]",-0.21121951292,[-0.60943961 -0.32164091],-2.00172,[ 0.95970351  2.00206733],[ 0.92253618  1.04494574]
35,"[[  1.83104863e+01   3.00399771e+00  -1.48010776e-01  -1.25847059e-01]
 [  5.82002461e+01  -7.33389143e-06   0.00000000e+00   0.00000000e+00]]","[ 0.75602605 -0.95239857 -0.56654926 -0.65302123 -1.29409905 -1.07974066
  2.79921486 -0.31507646  0.87102366  1.41237654  0.        ]",-0.20612069125,[-0.60943961 -0.32164091],-1.94299,[-0.02450418  1.65231228],[ 0.85406396  0.66672184]
36,"[[  1.94968588e+01   3.00364410e+00  -1.48010776e-01  -1.25847059e-01]
 [  6.04295722e+01  -2.44311015e-02   0.00000000e+00   0.00000000e+00]]","[ 0.6596198  -0.95233825  1.11605122 -0.65209479 -1.29409774 -1.07973977
  2.91894568 -0.3187865   0.70964266  1.29546421  0.        ]",-0.18685959381,[-0.60943961 -0.32164091],-1.90622,[ 0.8372553   2.15208077],[ 0.35606285  0.9643377 ]
37,"[[  2.07075920e+01   3.00352083e+00  -1.48010776e-01  -1.25847059e-01]
 [  6.06430380e+01   3.81760469e-03   0.00000000e+00   0.00000000e+00]]","[-1.06372364 -0.95231674  1.65260108 -0.65177161 -1.29409643 -1.07973888
  2.93040066 -0.31449516  0.7519638   1.08555322  0.        ]",-0.176821110509,[-0.60943961 -0.32164091],-1.72606,[ 1.64163923  2.76407242],[ 1.79370214  1.56580431]
38,"[[  2.19481324e+01   3.00367512e+00  -1.48010776e-01  -1.25847059e-01]
 [  6.34018115e+01   8.73206104e-03   0.00000000e+00   0.00000000e+00]]","[-2.20478624 -0.95234211  0.27196557 -0.65217531 -1.29409512 -1.079738
  3.07856657 -0.31374848  0.95251407  1.0574191   0.        ]",-0.19133650667,[-0.60943961 -0.32164091],-1.76998,[ 1.87812138  2.66295791],[ 1.59157722  3.32388348]
39,"[[  2.32433004e+01   3.00382445e+00  -1.48010776e-01  -1.25847059e-01]
 [  6.61059709e+01   5.90869583e-03   0.00000000e+00   0.00000000e+00]]","[-1.1115026  -0.95236662 -1.22417672 -0.65256606 -1.2940938  -1.07973711
  3.2237969  -0.31417724  1.04008622  1.2644089   0.        ]",-0.209953662314,[-0.60943961 -0.32164091],-1.99407,[ 1.20941162  2.22758794],[ 0.54860161  1.63687051]
40,"[[  2.45740827e+01   3.00391343e+00  -1.48010776e-01  -1.25847059e-01]
 [  6.69693804e+01   3.16461134e-03   0.00000000e+00   0.00000000e+00]]","[ 0.73973523 -0.95238093 -0.59173746 -0.65279875 -1.29409249 -1.07973622
  3.2701572  -0.31459396  0.87447702  1.4123989   0.        ]",-0.206373745322,[-0.60943961 -0.32164091],-1.94857,[-0.00327426  1.67266095],[-0.38611533  1.50683276]
41,"[[  2.58848302e+01   3.00395868e+00  -1.48010776e-01  -1.25847059e-01]
 [  6.41148822e+01   1.52969891e-03   0.00000000e+00   0.00000000e+00]]","[ 0.55209408 -0.95238787  1.23681964 -0.65291688 -1.29409118 -1.07973534
  3.11682647 -0.31484219  0.70381377  1.27650077  0.        ]",-0.185194578095,[-0.60943961 -0.32164091],-1.78998,[ 0.87087995  2.16646576],[ 1.32653878  1.51680373]
42,"[[  2.71941179e+01   3.00398002e+00  -1.48010776e-01  -1.25847059e-01]
 [  6.68049249e+01   7.00978762e-04   0.00000000e+00   0.00000000e+00]]","[-1.36315748 -0.95239077  1.53659059 -0.65297242 -1.29408987 -1.07973445
  3.2612966  -0.31496794  0.7805952   1.062593    0.        ]",-0.177717854765,[-0.60943961 -0.32164091],-1.62079,[ 1.67495942  2.7487638 ],[ 1.46174527  3.24629415]
43,"[[  2.85566721e+01   3.00398957e+00  -1.48010776e-01  -1.25847059e-01]
 [  6.94417143e+01   3.04698134e-04   0.00000000e+00   0.00000000e+00]]","[-2.14313648 -0.95239169 -0.21275811 -0.65299708 -1.29408856 -1.07973356
  3.40290408 -0.31502801  0.9971331   1.09500764  0.        ]",-0.197041393264,[-0.60943961 -0.32164091],-1.90894,[ 1.86911082  2.57340217],[ 2.01447302  1.97921281]
44,"[[  2.99714385e+01   3.00399363e+00  -1.48010776e-01  -1.25847059e-01]
 [  7.20263046e+01   1.25040549e-04   0.00000000e+00   0.00000000e+00]]","[-0.41125215 -0.95239169 -1.28804103 -0.65300735 -1.29408724 -1.07973268
  3.5417054  -0.31505517  1.00732038  1.33976563  0.        ]",-0.211813597476,[-0.60943961 -0.32164091],-1.89439,[ 0.67195684  2.03336811],[ 1.16390308  1.8781368 ]
45,"[[  3.14373832e+01   3.00399523e+00  -1.48010776e-01  -1.25847059e-01]
 [  7.45597292e+01   4.63420288e-05   0.00000000e+00   0.00000000e+00]]","[ 0.98173748 -0.95239127  0.23948886 -0.6530112  -1.29408593 -1.07973179
  3.67775593 -0.31506699  0.77868346  1.38383913  0.        ]",-0.197619112565,[-0.60943961 -0.32164091],-1.96881,[ 0.2596938   1.66823661],[-0.29911167  0.9316399 ]
46,"[[  3.29018863e+01   3.00392326e+00  -1.48010776e-01  -1.25847059e-01]
 [  7.18994411e+01  -4.99480500e-03   0.00000000e+00   0.00000000e+00]]","[-0.47699321 -0.95237846  1.70892895 -0.65282236 -1.29408462 -1.0797309
  3.53485388 -0.31583266  0.71422491  1.14169948  0.        ]",-0.177343208199,[-0.60943961 -0.32164091],-1.72548,[ 1.37289143  2.50201893],[ 1.426001    1.75171483]
47,"[[  3.43653190e+01   3.00390600e+00  -1.48010776e-01  -1.25847059e-01]
 [  7.44353774e+01   1.32798837e-03   0.00000000e+00   0.00000000e+00]]","[-2.17689744 -0.95237486  0.4950539  -0.65277681 -1.29408331 -1.07973002
  3.67103817 -0.31487204  0.92890637  1.0462709   0.        ]",-0.188789403312,[-0.60943961 -0.32164091],-1.81245,[ 1.85804057  2.68597984],[ 1.11884961  2.7672246 ]
48,"[[  3.58789667e+01   3.00393960e+00  -1.48010776e-01  -1.25847059e-01]
 [  7.69211110e+01   1.64972400e-03   0.00000000e+00   0.00000000e+00]]","[-1.00547285 -0.95237983 -1.25343566 -0.65286445 -1.29408199 -1.07972913
  3.80452329 -0.31482303  1.03697402  1.27711062  0.        ]",-0.210440088697,[-0.60943961 -0.32164091],-1.95009,[ 1.16125417  2.2826643 ],[ 1.45390709  1.48402969]
49,"[[  3.74418354e+01   3.00396659e+00  -1.48010776e-01  -1.25847059e-01]
 [  7.93576359e+01   1.03036455e-03   0.00000000e+00   0.00000000e+00]]","[ 0.92963553 -0.95238369 -0.17635225 -0.65293478 -1.29408068 -1.07972824
  3.93536249 -0.31491699  0.82275371  1.40512488  0.        ]",-0.202167198612,[-0.60943961 -0.32164091],-1.8783,[ 0.02453345  1.57047987],[ 0.15179093  1.71239662]
