timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
12,"[[ 0.67144181  3.0964966  -0.13997708 -0.19771406]
 [ 7.2022403  -4.31610894  0.          0.        ]]","[ 0.66489213 -0.67912895  1.19144346 -0.68782786 -1.2219048  -1.70976342
  0.1443424  -0.94088452  0.71780919  1.63115531  0.        ]",-0.23426176425,[-0.28197372 -0.14729641],-1.71596,[-0.08384573  1.111112  ],[-0.74541907  0.21626387]
13,"[[ 0.78444466  3.01962196 -0.13997708 -0.19771406]
 [ 4.10835614 -3.3744923   0.          0.        ]]","[ 0.55116055 -0.67065268  1.32120005 -0.46178861 -1.22190216 -1.70975759
 -0.05975732 -0.81050339  0.67635007  1.6769665   0.        ]",-0.235928085851,[-0.28197372 -0.14729641],-1.63596,[-0.03838322  1.08102798],[ 0.86163662  0.73228438]
14,"[[ 0.90002532  2.98189577 -0.13997708 -0.19771406]
 [ 7.43861051 -0.40801889  0.          0.        ]]","[ 0.42071147 -0.66365314  1.43955783 -0.35155316 -1.22189951 -1.70975177
  0.15993556 -0.39975323  0.6513261   1.68700081  0.        ]",-0.235303042185,[-0.28197372 -0.14729641],-1.63322,[-0.01018187  0.98564035],[-0.5563257   1.67362826]
15,"[[ 1.0252216   3.00617778 -0.13997708 -0.19771406]
 [ 5.08880754  1.86278534  0.          0.        ]]","[ 0.26530483 -0.66837059  1.54956769 -0.42243752 -1.22189687 -1.70974594
  0.00492165 -0.0853283   0.67006816  1.64666427  0.        ]",-0.232567367014,[-0.28197372 -0.14729641],-1.63072,[ 0.0750905   1.01320267],[ 1.17300665  0.73502686]
16,"[[ 1.16571085  3.01897201 -0.13997708 -0.19771406]
 [ 8.9472805  -0.05648893  0.          0.        ]]","[ 0.07640238 -0.67054538  1.64842383 -0.45988357 -1.22189422 -1.70974012
  0.25946083 -0.35107876  0.67677569  1.62322985  0.        ]",-0.230738100648,[-0.28197372 -0.14729641],-1.59312,[ 0.07128981  0.94914144],[ 0.93270949  1.46435662]
17,"[[  1.37993091   3.01458758  -0.13997708  -0.19771406]
 [ 12.46301363  -0.27443298   0.           0.        ]]","[-0.23293859 -0.66982314  1.74502015 -0.44704363 -1.22189158 -1.70973429
  0.49138972 -0.38125586  0.68090436  1.59588378  0.        ]",-0.22837876079,[-0.28197372 -0.14729641],-1.6168,[ 0.15966514  0.94066936],[ 0.83796188  1.07975359]
18,"[[  1.66000363   3.0097684   -0.13997708  -0.19771406]
 [ 15.53402518  -0.19442976   0.           0.        ]]","[-0.65489702 -0.66900029  1.76684107 -0.43293893 -1.22188893 -1.70972847
  0.69398054 -0.37017789  0.69544049  1.56111973  0.        ]",-0.226048441003,[-0.28197372 -0.14729641],-1.61426,[ 0.25779018  0.93288887],[ 1.41308703  0.81597447]
19,"[[  2.00732355   3.00661836  -0.13997708  -0.19771406]
 [ 19.18579725  -0.11949115   0.           0.        ]]","[-1.15995745 -0.66844571  1.62864147 -0.42372412 -1.22188629 -1.70972264
  0.93488306 -0.3598012   0.7276516   1.52522821  0.        ]",-0.224933182633,[-0.28197372 -0.14729641],-1.59345,[ 0.3542631   0.90894955],[ 1.19285894  1.39825268]
20,"[[  2.42695359   3.00504804  -0.13997708  -0.19771406]
 [ 22.76527775  -0.04817416   0.           0.        ]]","[-1.66324243 -0.66816396  1.24254835 -0.4191317  -1.22188364 -1.70971682
  1.17101571 -0.34992598  0.78081055  1.50098669  0.        ]",-0.226585660261,[-0.28197372 -0.14729641],-1.57238,[ 0.45538315  0.88523924],[ 1.96439359  1.66270471]
21,"[[  2.91746226e+00   3.00441680e+00  -1.39977082e-01  -1.97714057e-01]
 [  2.62738962e+01  -1.92937839e-02   0.00000000e+00   0.00000000e+00]]","[-1.99568476 -0.6680493   0.57605384 -0.41728568 -1.221881   -1.709711
  1.40247237 -0.34592673  0.84899538  1.5056371   0.        ]",-0.232195745316,[-0.28197372 -0.14729641],-1.60744,[ 0.56649041  0.88275534],[-0.0144555   2.24673638]
22,"[[  3.43714731e+00   3.00416457e+00  -1.39977082e-01  -1.97714057e-01]
 [  2.56965330e+01  -7.68706051e-03   0.00000000e+00   0.00000000e+00]]","[-1.9679084  -0.66800283 -0.214237   -0.41654782 -1.22187835 -1.70970517
  1.3643809  -0.34431927  0.91016185  1.54795291  0.        ]",-0.240733781761,[-0.28197372 -0.14729641],-1.59971,[ 0.49063346  0.84515846],[ 1.40487882  1.38021418]
23,"[[  3.98569885e+00   3.00406433e+00  -1.39977082e-01  -1.97714057e-01]
 [  2.91471225e+01  -3.04578539e-03   0.00000000e+00   0.00000000e+00]]","[-1.52560094 -0.66798383 -0.91615805 -0.41625434 -1.22187571 -1.70969935
  1.59200782 -0.34367628  0.94461434  1.62191678  0.        ]",-0.250001171038,[-0.28197372 -0.14729641],-1.59084,[ 0.31338486  0.89381129],[ 0.82236831  1.63236983]
24,"[[  4.59552043e+00   3.00402465e+00  -1.39977082e-01  -1.97714057e-01]
 [  3.18261073e+01  -1.20448718e-03   0.00000000e+00   0.00000000e+00]]","[-0.69651791 -0.6679758  -1.29442879 -0.41613791 -1.22187306 -1.70969352
  1.76873109 -0.34342099  0.93492706  1.71313754  0.        ]",-0.257492975739,[-0.28197372 -0.14729641],-1.72133,[-0.03426865  0.96550405],[-1.2798191   0.82936505]
25,"[[  5.18599629e+00   3.00382794e+00  -1.39977082e-01  -1.97714057e-01]
 [  2.72367730e+01  -1.29829319e-02   0.00000000e+00   0.00000000e+00]]","[ 0.17025831 -0.66793929 -1.13553103 -0.41556242 -1.22187042 -1.7096877
  1.46597443 -0.34505156  0.880992    1.78045213  0.        ]",-0.259786368689,[-0.28197372 -0.14729641],-1.68283,[-0.29706389  1.02935719],[-0.83770226  1.06975413]
26,"[[  5.69204429e+00   3.00377808e+00  -1.39977082e-01  -1.97714057e-01]
 [  2.33808765e+01   3.11055030e-03   0.00000000e+00   0.00000000e+00]]","[ 0.73661283 -0.66792939 -0.62364759 -0.41541622 -1.22186777 -1.70968187
  1.21160341 -0.34282284  0.81330131  1.80379693  0.        ]",-0.257302444582,[-0.28197372 -0.14729641],-1.66845,[-0.34594893  1.07559156],[-0.05860549  0.84088101]
27,"[[  6.15268971e+00   3.00369070e+00  -1.39977082e-01  -1.97714057e-01]
 [  2.26859815e+01  -7.60817360e-03   0.00000000e+00   0.00000000e+00]]","[ 0.9805735  -0.66791269  0.03376267 -0.41516035 -1.22186513 -1.70967605
  1.16575973 -0.34430668  0.74944564  1.79173568  0.        ]",-0.251887268976,[-0.28197372 -0.14729641],-1.68873,[-0.32288849  1.0321902 ],[-1.29025432  1.26990036]
28,"[[  6.56217853e+00   3.00371665e+00  -1.39977082e-01  -1.97714057e-01]
 [  1.82775908e+01   5.63543222e-03   0.00000000e+00   0.00000000e+00]]","[ 0.93491862 -0.66791656  0.65782417 -0.4152358  -1.22186248 -1.70967023
  0.87494286 -0.34247257  0.70205139  1.75607462  0.        ]",-0.245334916189,[-0.28197372 -0.14729641],-1.71936,[-0.22903441  1.00182641],[-0.66948844  0.29957035]
29,"[[  6.89750462   3.00309     -0.13997708  -0.19771406]
 [ 15.26505806  -0.04614511   0.           0.        ]]","[ 0.71672245 -0.66780163  1.12106647 -0.41340351 -1.22185984 -1.7096644
  0.67620929 -0.34964205  0.67545519  1.71405555  0.        ]",-0.23950945156,[-0.28197372 -0.14729641],-1.72222,[-0.12145868  0.98558694],[-1.99209721  1.10428638]
30,"[[  7.16004896   3.00299284  -0.13997708  -0.19771406]
 [ 11.00357744   0.01658601   0.           0.        ]]","[ 0.44792547 -0.66778306  1.41705455 -0.41311908 -1.22185719 -1.70965858
  0.39508463 -0.34095561  0.6645926   1.67565172  0.        ]",-0.23504842418,[-0.28197372 -0.14729641],-1.68068,[-0.01961425  0.98072428],[-0.14735153  0.63695921]
31,"[[  7.37208141e+00   3.00299625e+00  -1.39977082e-01  -1.97714057e-01]
 [  1.02023373e+01  -8.13846859e-03   0.00000000e+00   0.00000000e+00]]","[ 0.18139764 -0.66778284  1.59768926 -0.41312864 -1.22185455 -1.70965275
  0.3422275  -0.34437877  0.66293674  1.6431277   0.        ]",-0.231766071849,[-0.28197372 -0.14729641],-1.62616,[ 0.04132453  0.95062578],[ 0.38218296  1.17274091]
32,"[[  7.5892839    3.00320259  -0.13997708  -0.19771406]
 [ 11.5135415    0.01836647   0.           0.        ]]","[-0.12409466 -0.66781965  1.7193455  -0.41373137 -1.2218519  -1.70964693
  0.4287256  -0.34070841  0.66796615  1.61014926  0.        ]",-0.228896742891,[-0.28197372 -0.14729641],-1.6384,[ 0.12854907  0.93743056],[-0.4930196   1.36054219]
33,"[[ 7.79768274  3.00354843 -0.13997708 -0.19771406]
 [ 9.33360703  0.01462366  0.          0.        ]]","[-0.43488728 -0.66788179  1.77049962 -0.41474194 -1.22184926 -1.70964111
  0.28491762 -0.34122633  0.67905808  1.58031002  0.        ]",-0.226767795877,[-0.28197372 -0.14729641],-1.65163,[ 0.17490909  0.91346723],[-0.82667686  1.23957805]
34,"[[ 7.94966139  3.00377513 -0.13997708 -0.19771406]
 [ 5.87578157  0.00828055  0.          0.        ]]","[-0.66463919 -0.66792215  1.76589273 -0.41540423 -1.22184661 -1.70963528
  0.05680869 -0.3421043   0.69061774  1.56049402  0.        ]",-0.225665036526,[-0.28197372 -0.14729641],-1.69685,[ 0.18063518  0.87618941],[ 0.52356107 -0.17068268]
35,"[[ 8.08680801  2.99715883 -0.13997708 -0.19771406]
 [ 7.83235947 -0.66766033  0.          0.        ]]","[-0.86925419 -0.66669129  1.73140228 -0.39607057 -1.22184397 -1.70962946
  0.18588189 -0.43569883  0.69728654  1.54384795  0.        ]",-0.224547023629,[-0.28197372 -0.14729641],-1.64061,[ 0.21707574  0.87175131],[ 0.37389552  0.7657272 ]
36,"[[ 8.25675345  3.00639678 -0.13997708 -0.19771406]
 [ 9.15773462  0.78782704  0.          0.        ]]","[-1.11328972 -0.66839201  1.64977199 -0.42306902 -1.22184132 -1.70962364
  0.2733153  -0.23416264  0.71696294  1.52606404  0.        ]",-0.224257427511,[-0.28197372 -0.14729641],-1.60624,[ 0.26399031  0.8558898 ],[ 2.19964503  0.61454438]
37,"[[  8.4778136    3.01112647  -0.13997708  -0.19771406]
 [ 12.93570039  -0.07097192   0.           0.        ]]","[-1.40414897 -0.66921909  1.48305268 -0.43690491 -1.22183868 -1.70961781
  0.52254352 -0.35307712  0.75453051  1.51394866  0.        ]",-0.225841947706,[-0.28197372 -0.14729641],-1.5925,[ 0.3248786   0.84318578],[ 0.51709807  1.97440458]
38,"[[  8.75449985   3.00871632  -0.13997708  -0.19771406]
 [ 14.72695659  -0.13070161   0.           0.        ]]","[-1.70608379 -0.66880002  1.18997407 -0.42985266 -1.22183603 -1.70961199
  0.64071027 -0.36134733  0.78938574  1.50236309  0.        ]",-0.227363289764,[-0.28197372 -0.14729641],-1.57177,[ 0.3857905   0.81690758],[ 0.53347061  2.55624628]
39,"[[  9.06730589   3.0065075   -0.13997708  -0.19771406]
 [ 16.54758012  -0.0866316    0.           0.        ]]","[-1.93784468 -0.66840921  0.77246768 -0.4233915  -1.22183339 -1.70960617
  0.76081416 -0.35524476  0.83156884  1.50235598  0.        ]",-0.230567026014,[-0.28197372 -0.14729641],-1.79867,[ 0.44701627  0.79716396],[-0.49295505 -0.89096378]
40,"[[  9.37538642   2.9693935   -0.13997708  -0.19771406]
 [ 14.26806065  -3.61301426   0.           0.        ]]","[-2.03166591 -0.66090167  0.3099652  -0.31514847 -1.22183074 -1.70960034
  0.61043548 -0.84353025  0.86542368  1.48306779  0.        ]",-0.231481518525,[-0.28197372 -0.14729641],-1.65611,[ 0.34392932  0.77731836],[ 0.59801815  0.59162617]
41,"[[  9.68167013   2.92135393  -0.13997708  -0.19771406]
 [ 16.35336401  -1.19900652   0.           0.        ]]","[-1.98383711 -0.64852305 -0.157018   -0.17609702 -1.2218281  -1.70959452
  0.74800022 -0.50926981  0.91211453  1.46439951  0.        ]",-0.233580796115,[-0.28197372 -0.14729641],-1.62152,[ 0.33320597  0.76424348],[ 1.51229382  0.33129412]
42,"[[ 10.04521412   2.91077201  -0.13997708  -0.19771406]
 [ 19.98892509   0.13633914   0.           0.        ]]","[-1.75142226 -0.64539463 -0.6607301  -0.14565614 -1.22182545 -1.7095887
  0.98783361 -0.32436836  0.97021709  1.50816036  0.        ]",-0.242092250453,[-0.28197372 -0.14729641],-1.59367,[ 0.31834504  0.82970119],[-0.35599402  2.26462236]
43,"[[ 10.4268828    2.95319519  -0.13997708  -0.19771406]
 [ 18.18397995   4.09281479   0.           0.        ]]","[-1.33506951 -0.6570601  -1.06272142 -0.26811542 -1.22182281 -1.70958287
  0.86876148  0.22347268  0.98075708  1.61320763  0.        ]",-0.252079210037,[-0.28197372 -0.14729641],-1.69079,[ 0.26415607  0.9110865 ],[-0.71196852  1.22003816]
44,"[[ 10.75866891   3.0323532   -0.13997708  -0.19771406]
 [ 15.00509205   1.43655514   0.           0.        ]]","[-0.87522262 -0.6725678  -1.26195222 -0.49910213 -1.22182016 -1.70957705
  0.6590519  -0.14433175  0.91401843  1.70670565  0.        ]",-0.255355604998,[-0.28197372 -0.14729641],-1.59549,[ 0.03059956  0.94017863],[ 0.47992488  1.73889366]
45,"[[ 11.07485427   3.03536328  -0.13997708  -0.19771406]
 [ 16.60812485  -0.51734369   0.           0.        ]]","[-0.40015383 -0.67299474 -1.3000993  -0.50793411 -1.22181752 -1.70957123
  0.76480173 -0.41488225  0.8924346   1.74037369  0.        ]",-0.25687795028,[-0.28197372 -0.14729641],-1.78863,[-0.16452226  1.00733185],[ 0.38772045 -1.35565276]
46,"[[ 11.41911808   2.9853904   -0.13997708  -0.19771406]
 [ 17.81422359  -4.46679646   0.           0.        ]]","[ 0.10201239 -0.66435287 -1.16894832 -0.36172489 -1.22181487 -1.7095654
  0.84436593 -0.96175076  0.9026598   1.78091941  0.        ]",-0.261391685193,[-0.28197372 -0.14729641],-1.7463,[-0.38766709  1.0919143 ],[-1.49661227  0.63965107]
47,"[[ 11.7321398    2.9223498   -0.13997708  -0.19771406]
 [ 13.50232893  -1.84598821   0.           0.        ]]","[ 0.49665705 -0.64880499 -0.90600874 -0.178963   -1.22181223 -1.70955958
  0.55991265 -0.59885375  0.90860311  1.83846435  0.        ]",-0.267208713487,[-0.28197372 -0.14729641],-1.70254,[-0.32160932  1.17472088],[-1.309996    1.69499014]
48,"[[ 11.95978143   2.92552143  -0.13997708  -0.19771406]
 [  9.2759318    2.14985053   0.           0.        ]]","[ 0.72345004 -0.64970942 -0.64329536 -0.18810287 -1.22180958 -1.70955376
  0.28109978 -0.04556032  0.86458433  1.85668837  0.        ]",-0.265872666484,[-0.28197372 -0.14729641],-1.74823,[-0.1887261   1.20772755],[-1.02872793  0.84822836]
49,"[[ 12.10373487   3.00178741  -0.13997708  -0.19771406]
 [  5.1331649    4.28747146   0.           0.        ]]","[ 0.83435964 -0.66754628 -0.45283701 -0.40958975 -1.22180694 -1.70954794
  0.00780398  0.25043052  0.79603958  1.80508865  0.        ]",-0.256277601786,[-0.28197372 -0.14729641],-1.6514,[-0.11874023  1.20574951],[-0.99212125  2.08341591]
