timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
11,"[[ 0.35426664 -0.1681368  -0.16195444  0.1629018 ]
 [ 1.81269583  5.3275349   0.          0.        ]]","[ 0.97527313  1.14718889  0.52557515 -0.34659007 -1.37376944  1.4453218
  0.01222437  0.67204905  1.95375258 -0.77807429  0.        ]",-0.379495031253,[ 0.00528433 -0.03167957],-2.60276,[ 0.06596431  0.10942355],[ 0.22724587  0.99068907]
12,"[[ 0.39916517 -0.02328975 -0.16195444  0.1629018 ]
 [ 2.67429327  9.1444496   0.          0.        ]]","[ 0.95246247  1.1645523   0.58992995 -0.10710197 -1.37369171  1.44523431
  0.09433418  1.18359526  1.90786935 -0.61751909  0.        ]",-0.366101372301,[ 0.00528433 -0.03167957],-2.72912,[ 0.06707011  0.11285439],[ 0.29538965 -0.45842336]
13,"[[ 0.46385243  0.13956626 -0.16195444  0.1629018 ]
 [ 3.79072673  7.14780552  0.          0.        ]]","[ 0.91512662  1.15259613  0.68049616  0.16288016 -1.373614    1.44514683
  0.20073013  0.91594325  1.8188159  -0.43228539  0.        ]",-0.346475315051,[ 0.00528433 -0.03167957],-2.73368,[ 0.06668784  0.11337285],[-0.70858729 -1.0341766 ]
14,"[[ 0.51080665  0.24138576 -0.16195444  0.1629018 ]
 [ 0.91425176  3.0478049   0.          0.        ]]","[ 0.88477757  1.12828045  0.74444087  0.32901374 -1.3735363   1.44505937
 -0.07341177  0.36639224  1.74207383 -0.3202343   0.        ]",-0.331790703272,[ 0.00528433 -0.03167957],-2.54068,[ 0.06575323  0.1120088 ],[ 0.31556084 -0.26782745]
15,"[[ 0.54143965  0.29109151 -0.16195444  0.1629018 ]
 [ 2.14494909  1.92650778  0.          0.        ]]","[ 0.86353459  1.11176448  0.78526174  0.40872145 -1.37345861  1.44497193
  0.04388165  0.2160924   1.69381171 -0.26152051  0.        ]",-0.323078487108,[ 0.00528433 -0.03167957],-2.383,[ 0.06534013  0.11182012],[ 1.2980719   0.20588839]
16,"[[ 0.62360156  0.33740343 -0.16195444  0.1629018 ]
 [ 6.05822506  2.70209863  0.          0.        ]]","[ 0.80119397  1.09369207  0.89099923  0.48192847 -1.37338093  1.4448845
  0.41684261  0.32004537  1.59805899 -0.15753901  0.        ]",-0.306467204771,[ 0.00528433 -0.03167957],-2.3945,[ 0.06491522  0.11216337],[-0.93008788 -0.14303749]
17,"[[ 0.7066499   0.38524005 -0.16195444  0.1629018 ]
 [ 2.25924638  2.0836254   0.          0.        ]]","[ 0.7305105   1.07235328  0.9916946   0.55630359 -1.37330327  1.44479709
  0.05475869  0.2371391   1.49072209 -0.06472798  0.        ]",-0.288694921009,[ 0.00528433 -0.03167957],-2.23319,[ 0.06431116  0.11068233],[ 1.04753446 -0.4663595 ]
18,"[[ 0.79108554  0.40795637 -0.16195444  0.1629018 ]
 [ 6.17128783  0.19429977  0.          0.        ]]","[ 0.65124092  1.06125911  1.08698581  0.5911237  -1.37322561  1.4447097
  0.42761498 -0.01611418  1.38932964  0.00852526  0.        ]",-0.272431402356,[ 0.00528433 -0.03167957],-1.86488,[ 0.06340312  0.10958907],[ 2.42900612  1.13266526]
19,"[[  0.95296431   0.45151636  -0.16195444   0.1629018 ]
 [ 10.00387093   4.14850737   0.           0.        ]]","[ 0.48049315  1.03836451  1.24732033  0.65693852 -1.37314798  1.44462232
  0.79288837  0.51392302  1.17940737  0.11732789  0.        ]",-0.239633139834,[ 0.00528433 -0.03167957],-1.95294,[ 0.06398157  0.11217842],[-1.91193371 -1.08886639]
20,"[[ 1.1113799   0.49394836 -0.16195444  0.1629018 ]
 [ 5.85146931  0.10816999  0.          0.        ]]","[ 0.29314414  1.01399642  1.37241297  0.71972401 -1.37307035  1.44453495
  0.39709462 -0.02767962  0.96041543  0.1808378   0.        ]",-0.205786417031,[ 0.00528433 -0.03167957],-1.43591,[ 0.06240016  0.10832487],[ 0.33130905  1.29120156]
21,"[[ 1.24038458  0.53581295 -0.16195444  0.1629018 ]
 [ 7.04506119  4.06509731  0.          0.        ]]","[ 0.12903592  0.98799936  1.44880168  0.78027681 -1.37299274  1.44444761
  0.51085068  0.50274057  0.77263904  0.19883406  0.        ]",-0.176415642765,[ 0.00528433 -0.03167957],-1.36991,[ 0.06323973  0.1112127 ],[-0.22786757  0.03510512]
22,"[[ 1.37084426  0.61770473 -0.16195444  0.1629018 ]
 [ 6.00436961  4.12388534  0.          0.        ]]","[-0.0444745   0.93174577  1.50138899  0.89434605 -1.37291514  1.44436027
  0.41164502  0.5106087   0.55874653  0.17407245  0.        ]",-0.141743407087,[ 0.00528433 -0.03167957],-1.24709,[ 0.0634254   0.11221652],[ 0.39751329 -1.80687502]
23,"[[ 1.50553398  0.65962928 -0.16195444  0.1629018 ]
 [ 7.45972268  0.08203358  0.          0.        ]]","[-0.22846092  0.9002436   1.52872687  0.95027338 -1.37283756  1.44427296
  0.550354   -0.03122325  0.37232496  0.1234651   0.        ]",-0.110489342821,[ 0.00528433 -0.03167957],-0.962035,[ 0.06313413  0.11164379],[ 0.24389261 -0.86169962]
24,"[[ 1.66294038  0.62701579 -0.16195444  0.1629018 ]
 [ 8.27816934 -3.33200907  0.          0.        ]]","[-0.44530236  0.92484502  1.5253689   0.90685667 -1.37275999  1.44418566
  0.62835155 -0.48889163  0.20880114  0.06648003  0.        ]",-0.082607925168,[ 0.00528433 -0.03167957],-0.813998,[ 0.06282803  0.11035688],[-0.45888234 -0.29094909]
25,"[[ 1.80864893  0.54948422 -0.16195444  0.1629018 ]
 [ 6.29928663 -4.41751483  0.          0.        ]]","[-0.64334482  0.97897233  1.48840837  0.79961592 -1.37268243  1.44409837
  0.43971102 -0.63439726  0.08683201  0.01657461  0.        ]",-0.0616210263136,[ 0.00528433 -0.03167957],-0.561757,[ 0.06234748  0.108527  ],[ 0.15256973  1.85183149]
26,"[[ 1.93942517  0.50173662 -0.16195444  0.1629018 ]
 [ 6.77676083 -0.37073321  0.          0.        ]]","[-0.81533793  1.00909851  1.42815786  0.73092719 -1.37260489  1.44401111
  0.4852136  -0.09187695 -0.02780186 -0.05396762  0.        ]",-0.0418398476996,[ 0.00528433 -0.03167957],-0.726314,[ 0.06313992  0.11120869],[ 1.90375735 -0.74367826]
27,"[[  2.11331829   0.46483559  -0.16195444   0.1629018 ]
 [ 10.59979631  -3.30959395   0.           0.        ]]","[-1.03040525  1.03064959  1.31028002  0.67658232 -1.37252735  1.44392385
  0.84961399 -0.48586156 -0.17842834 -0.18530487  0.        ]",-0.0253555585019,[ 0.00528433 -0.03167957],-0.697253,[ 0.06349147  0.11195459],[ 1.34799415 -0.03969972]
28,"[[  2.36290181   0.39770748  -0.16195444   0.1629018 ]
 [ 14.34606913  -3.40292621   0.           0.        ]]","[-1.30002981  1.06593588  1.07271752  0.57519102 -1.37244983  1.44383662
  1.20666957 -0.49836209 -0.35475925 -0.40597977  0.        ]",-0.0529902605771,[ 0.00528433 -0.03167957],-0.899216,[ 0.06463957  0.11516438],[-2.02726665  0.23894855]
29,"[[  2.60727945   0.33983103  -0.16195444   0.1629018 ]
 [ 10.10583507  -2.38807057   0.           0.        ]]","[-1.50514226  1.09215743  0.77499341  0.48542768 -1.37237233  1.44374939
  0.80244684 -0.36229409 -0.48203636 -0.66451126  0.        ]",-0.0962112082532,[ 0.00528433 -0.03167957],-0.929125,[ 0.06541698  0.11596237],[ 0.4391141   0.98114538]
30,"[[  2.82480449   0.33151535  -0.16195444   0.1629018 ]
 [ 11.64157837   1.5433954    0.           0.        ]]","[-1.62863244  1.09555968  0.4701328   0.47236107 -1.37229484  1.44366219
  0.94880604  0.16479653 -0.54982138 -0.94749771  0.        ]",-0.140145312861,[ 0.00528433 -0.03167957],-1.16485,[ 0.06810512  0.12205046],[ 0.3725909   0.09841435]
31,"[[  3.07011366   0.36597965  -0.16195444   0.1629018 ]
 [ 12.88520444   1.90183038   0.           0.        ]]","[-1.69360782  1.08068373  0.09996246  0.52620248 -1.37221736  1.443575
  1.06731004  0.21284867 -0.54978903 -1.30793248  0.        ]",-0.192562528206,[ 0.00528433 -0.03167957],-1.36528,[ 0.0704361   0.12706159],[ 1.39528174 -0.06430377]
32,"[[  3.36495425   0.40106672  -0.16195444   0.1629018 ]
 [ 16.5865356    1.60782829   0.           0.        ]]","[-1.66274765  1.06410677 -0.35165555  0.58028941 -1.37213989  1.44348783
  1.42005475  0.17342666 -0.43752733 -1.71708671  0.        ]",-0.250590343113,[ 0.00528433 -0.03167957],-1.62876,[ 0.07279564  0.13335721],[ 0.05028377 -0.15119486]
33,"[[  3.69539225   0.426893    -0.16195444   0.1629018 ]
 [ 16.45768585   0.97689803   0.           0.        ]]","[-1.49078772  1.05098148 -0.82097218  0.61958879 -1.37206244  1.44340067
  1.40769023  0.08883091 -0.18841671 -2.09866061  0.        ]",-0.307292372814,[ 0.00528433 -0.03167957],-1.80164,[ 0.07491665  0.13778427],[ 0.89956844  0.40038629]
34,"[[  4.05698077   0.46212576  -0.16195444   0.1629018 ]
 [ 19.69043342   2.54112638   0.           0.        ]]","[-1.1583225   1.03186197 -1.23238285  0.67246067 -1.371985    1.44331353
  1.71570664  0.29855753  0.20637647 -2.38528562  0.        ]",-0.359127257367,[ 0.00528433 -0.03167957],-2.06528,[ 0.0772743   0.14432152],[-0.62048929  0.22673022]
35,"[[  4.42225208   0.52145437  -0.16195444   0.1629018 ]
 [ 16.84617527   3.38892608   0.           0.        ]]","[-0.71232995  0.99654944 -1.48730972  0.75938885 -1.37190757  1.4432264
  1.44451196  0.41222377  0.69042454 -2.48884497  0.        ]",-0.398682356773,[ 0.00528433 -0.03167957],-2.24698,[ 0.07849932  0.14683844],[-0.5529378   0.45749943]
36,"[[  4.73388142   0.60673844  -0.16195444   0.1629018 ]
 [ 14.32517638   5.13367645   0.           0.        ]]","[-0.28817152  0.93911277 -1.55128815  0.87916856 -1.37183016  1.44313929
  1.20416418  0.64615133  1.12212337 -2.39619873  0.        ]",-0.419696156398,[ 0.00528433 -0.03167957],-2.26891,[ 0.07949565  0.14808029],[ 0.64215518  2.09464406]
37,"[[  5.04302445   0.74810625  -0.16195444   0.1629018 ]
 [ 16.58175882   8.99021109   0.           0.        ]]","[ 0.12988928  0.82759718 -1.4680487   1.0621443  -1.37175276  1.44305219
  1.41916559  1.1632085   1.50718585 -2.11456375  0.        ]",-0.425038567616,[ 0.00528433 -0.03167957],-2.5285,[ 0.08058506  0.15053676],[ 1.10431394 -0.2919672 ]
38,"[[  5.41108041   0.91450372  -0.16195444   0.1629018 ]
 [ 20.2117982    7.65390926   0.           0.        ]]","[ 0.56920962  0.67294492 -1.19025699  1.24833919 -1.37167537  1.44296512
  1.76501211  0.98399125  1.78267357 -1.61928387  0.        ]",-0.410060993803,[ 0.00528433 -0.03167957],-2.56394,[ 0.07828081  0.14684632],[ 1.70426563 -0.57552328]
39,"[[  5.85102169   1.04317029  -0.16195444   0.1629018 ]
 [ 23.77045546   5.22075396   0.           0.        ]]","[ 0.93442203  0.53856414 -0.65551598  1.36756523 -1.37159799  1.44287805
  2.10395963  0.65772062  1.82361994 -1.00149821  0.        ]",-0.370978708504,[ 0.00528433 -0.03167957],-2.4081,[ 0.0745706   0.14039898],[-0.91471986  0.97860043]
40,"[[  6.28540074   1.18541793  -0.16195444   0.1629018 ]
 [ 19.68117162   8.99151511   0.           0.        ]]","[ 1.06116639  0.37790016 -0.00638864  1.47165395 -1.37152063  1.442791
  1.71410921  1.16327912  1.57883764 -0.46402013  0.        ]",-0.30908802529,[ 0.00528433 -0.03167957],-2.15561,[ 0.07174928  0.13442597],[ 1.00153113  0.43159022]
41,"[[  6.71483592   1.38058169  -0.16195444   0.1629018 ]
 [ 23.25065455  10.51966893   0.           0.        ]]","[ 0.93464005  0.14260295  0.63518446  1.56351425 -1.37144328  1.44270397
  2.05406644  1.36810717  1.10769676 -0.15623647  0.        ]",-0.226932497239,[ 0.00528433 -0.03167957],-1.70783,[ 0.07036979  0.13212085],[-0.73462458 -1.93581683]
42,"[[  7.14609382   1.54914323  -0.16195444   0.1629018 ]
 [ 19.88605682   6.35045721   0.           0.        ]]","[ 0.57875449 -0.06823546  1.16142516  1.59300427 -1.37136595  1.44261696
  1.73330895  0.80905503  0.60633545 -0.15195985  0.        ]",-0.145608924979,[ 0.00528433 -0.03167957],-0.996814,[ 0.06848541  0.12775025],[-1.00171505  0.42770857]
43,"[[  7.50016903   1.69187535  -0.16195444   0.1629018 ]
 [ 15.53592887   7.91761961   0.           0.        ]]","[ 0.15983981 -0.2476104   1.43626053  1.58111281 -1.37128863  1.44252996
  1.31871905  1.01914769  0.26555416 -0.35172061  0.        ]",-0.0996695566101,[ 0.00528433 -0.03167957],-0.821368,[ 0.06849697  0.12703952],[-0.07890343 -0.62145211]
44,"[[  7.80468454   1.82395681  -0.16195444   0.1629018 ]
 [ 14.91756986   5.29926802   0.           0.        ]]","[-0.25003537 -0.41092286  1.5297818   1.54018738 -1.37121132  1.44244297
  1.25973332  0.66804676  0.07853713 -0.62745619  0.        ]",-0.103803193583,[ 0.00528433 -0.03167957],-0.716331,[ 0.0685974   0.12739937],[-0.04250325  0.21676383]
45,"[[  8.09839321   1.93749252  -0.16195444   0.1629018 ]
 [ 14.45485128   6.0518076    0.           0.        ]]","[-0.65171691 -0.54701311  1.48574353  1.48255347 -1.37113402  1.442356
  1.21558354  0.76892828  0.00782794 -0.91728259  0.        ]",-0.137513792045,[ 0.00528433 -0.03167957],-0.649935,[ 0.06929101  0.12919694],[-0.79943867  2.47942235]
46,"[[  8.35287706   2.09705023  -0.16195444   0.1629018 ]
 [ 11.00506691   9.89121478   0.           0.        ]]","[-0.97781539 -0.72805464  1.34358234  1.36805417 -1.37105674  1.44226905
  0.88683776  1.28367886  0.06537706 -1.18343773  0.        ]",-0.178472295025,[ 0.00528433 -0.03167957],-0.879706,[ 0.07043929  0.13123161],[ 0.34706518  0.36351913]
47,"[[  8.58458909   2.30734633  -0.16195444   0.1629018 ]
 [ 12.1623168   11.13425551   0.           0.        ]]","[-1.23823529 -0.94142033  1.13797267  1.16200329 -1.37097947  1.44218211
  0.99706856  1.45026508  0.23034949 -1.37385465  0.        ]",-0.214866923899,[ 0.00528433 -0.03167957],-1.04757,[ 0.0708722  0.1324413],[-1.68590723  0.23980685]
48,"[[  8.78571081   2.53734383  -0.16195444   0.1629018 ]
 [  7.96372686  11.86309578   0.           0.        ]]","[-1.42479423 -1.13179111  0.90929028  0.87494141 -1.37090221  1.44209519
  0.59698583  1.54788734  0.43474513 -1.43730497  0.        ]",-0.238171498128,[ 0.00528433 -0.03167957],-1.104,[ 0.07047679  0.1301088 ],[-0.37701647 -0.5752726 ]
49,"[[ 8.92843349  2.74939346 -0.16195444  0.1629018 ]
 [ 6.31393858  9.35025088  0.          0.        ]]","[-1.53044221 -1.25911043  0.7239204   0.5658216  -1.37082497  1.44200829
  0.43977183  1.21090816  0.59657089 -1.39241285  0.        ]",-0.246620437902,[ 0.00528433 -0.03167957],-1.16824,[ 0.06872168  0.12547004],[-0.92654002 -1.42386832]
