timestep,human_obs,obs,original_rewards,actions,rewards,avg_action_dist,logstd_action_dist
10,"[[  1.63701217   2.78049271  -0.1226864   -0.04987503]
 [ -0.53873477  19.73844394   0.           0.        ]]","[-0.74113005 -0.81863423  1.75295399 -0.04154475 -1.04759244 -0.42768989
 -0.38657482  2.60911215  0.21496263  0.34857505  0.        ]",-0.0951024320951,[-1.10098413  2.01380883],-0.818276,[-0.25608903  2.28158069],[-0.46112084 -0.27436295]
11,"[[ 1.58662179  3.14471618 -0.1226864  -0.04987503]
 [-4.48766887  7.76881371  0.          0.        ]]","[-0.6600815  -0.89771237  1.75608616 -1.03903147 -1.04759123 -0.42768961
 -0.58993451  0.83056455  0.53865975  0.30114649  0.        ]",-0.122628730748,[ 0.25814088  1.78717774],-1.06167,[ 0.33361346  2.83398414],[-0.46112084 -0.27436295]
12,"[[ 1.50800826  3.16434099 -0.1226864  -0.04987503]
 [-3.37723783 -2.56653195  0.          0.        ]]","[-0.53358647 -0.89740018  1.75328148 -1.09394617 -1.04759002 -0.42768933
 -0.53274972 -0.70514641  0.63226661  0.29857469  0.        ]",-0.131291132289,[ 0.95007226  3.25098374],-1.02861,[ 0.23664999  2.45302701],[-0.46112084 -0.27436295]
13,"[[ 1.47887546  3.10301099 -0.1226864  -0.04987503]
 [ 0.4512294  -2.94189     0.          0.        ]]","[-0.48682634 -0.896804    1.74986074 -0.92234088 -1.04758882 -0.42768906
 -0.33559298 -0.76091959  0.5563499   0.3053193   0.        ]",-0.124400085392,[ 1.1736468   2.76736896],-1.01147,[ 0.17725998  2.24566269],[-0.46112084 -0.27436295]
14,"[[ 1.52753589  3.05519329 -0.1226864  -0.04987503]
 [ 4.40164747 -1.81869928  0.          0.        ]]","[-0.56497918 -0.8931415   1.75484445 -0.78879266 -1.04758761 -0.42768878
 -0.1321561  -0.59402605  0.50681943  0.30886816  0.        ]",-0.119915974975,[ 0.89229044  1.10740797],-1.08747,[ 0.11837691  2.04738426],[-0.46112084 -0.27436295]
15,"[[ 1.6501411   3.028288   -0.1226864  -0.04987503]
 [ 7.84738585 -0.94081162  0.          0.        ]]","[-0.76220857 -0.88985171  1.75148542 -0.71387289 -1.04758641 -0.4276885
  0.04529101 -0.46358179  0.48870617  0.29728284  0.        ]",-0.117875040535,[-0.84515624  3.41039533],-0.889913,[-0.01438397  1.83539665],[-0.46112084 -0.27436295]
16,"[[ 1.77195659  3.01495163 -0.1226864  -0.04987503]
 [ 4.3458315  -0.44648586  0.          0.        ]]","[-0.95627626 -0.88789348  1.72565161 -0.67681804 -1.0475852  -0.42768822
 -0.13503054 -0.39013042  0.48740119  0.2816015   0.        ]",-0.117270588156,[-0.43012327  2.50614177],-0.918301,[-0.13517925  1.73700452],[-0.46112084 -0.27436295]
17,"[[ 1.84092355  3.00877486 -0.1226864  -0.04987503]
 [ 2.55682561 -0.20136466  0.          0.        ]]","[-1.06421717 -0.88691273  1.70121429 -0.65967664 -1.04758399 -0.42768794
 -0.22715995 -0.35370799  0.48908679  0.2721607   0.        ]",-0.117144389681,[-0.6409501   1.48211228],-0.991409,[-0.19291028  1.68987095],[-0.46112084 -0.27436295]
18,"[[ 1.86609063  3.00603259 -0.1226864  -0.04987503]
 [-0.03149327 -0.08781284  0.          0.        ]]","[-1.10312361 -0.88646196  1.69055538 -0.65207068 -1.04758279 -0.42768767
 -0.36045206 -0.33683527  0.48934275  0.26854633  0.        ]",-0.11706154482,[ 0.68852546  1.00883967],-1.0057,[-0.21716121  1.67604995],[-0.46112084 -0.27436295]
19,"[[ 1.89281861  3.00484984 -0.1226864  -0.04987503]
 [ 2.69520417 -0.03738821  0.          0.        ]]","[-1.14411759 -0.88626423  1.67822884 -0.64879076 -1.04758158 -0.42768739
 -0.22003337 -0.32934254  0.49160798  0.26501388  0.        ]",-0.117169653301,[-1.76790786  1.10649987],-1.03684,[-0.21038479  1.66431558],[-0.46112084 -0.27436295]
20,"[[ 1.90646253  3.00435022 -0.1226864  -0.04987503]
 [-1.31744009 -0.01564468  0.          0.        ]]","[-1.16490467 -0.88617969  1.67153771 -0.64740514 -1.04758038 -0.42768711
 -0.42667503 -0.3261115   0.49292015  0.26324153  0.        ]",-0.11724079606,[-0.07460306  2.46703533],-0.894908,[-0.2430523   1.64081609],[-0.46112084 -0.27436295]
21,"[[ 1.87741181  3.0041425  -0.1226864  -0.04987503]
 [-1.58673418 -0.00645391  0.          0.        ]]","[-1.12052629 -0.88614395  1.68545128 -0.64682878 -1.04757917 -0.42768683
 -0.44054278 -0.32474565  0.48877446  0.26677198  0.        ]",-0.11695652914,[-0.08977435  2.57343389],-0.891639,[-0.22832963  1.66927683],[-0.46112084 -0.27436295]
22,"[[  1.84242602e+00   3.00405722e+00  -1.22686399e-01  -4.98750331e-02]
 [ -1.91076495e+00  -2.63381068e-03   0.00000000e+00   0.00000000e+00]]","[-1.06654094 -0.88612875  1.70058627 -0.64659188 -1.04757797 -0.42768656
 -0.45722933 -0.32417783  0.48409534  0.27122272  0.        ]",-0.116651514362,[ 0.009319    2.28382963],-0.915,[-0.20929998  1.70399642],[-0.46112084 -0.27436295]
23,"[[  1.80496044e+00   3.00402256e+00  -1.22686399e-01  -4.98750331e-02]
 [ -1.83604190e+00  -1.06511003e-03   0.00000000e+00   0.00000000e+00]]","[-1.0081449  -0.88612205  1.71480957 -0.64649529 -1.04757676 -0.42768628
 -0.45338096 -0.32394454  0.47931315  0.27618769  0.        ]",-0.11635490769,[-0.26162024  1.17665706],-1.0136,[-0.18682152  1.73937583],[-0.46112084 -0.27436295]
24,"[[  1.75821147e+00   3.00400857e+00  -1.22686399e-01  -4.98750331e-02]
 [ -2.83552506e+00  -4.28520227e-04   0.00000000e+00   0.00000000e+00]]","[-0.93455397 -0.88611883  1.72965017 -0.64645602 -1.04757555 -0.427686
 -0.50485178 -0.32384976  0.47363163  0.28264516  0.        ]",-0.11602356554,[-0.17678247  0.19325073],-1.11114,[-0.14538383  1.78828156],[-0.46112084 -0.27436295]
25,"[[ 1.69504148  3.00314739 -0.1226864  -0.04987503]
 [-3.47932708 -0.05928986  0.          0.        ]]","[-0.83410299 -0.88597267  1.74452387 -0.64406832 -1.04757435 -0.42768572
 -0.5380058  -0.33259571  0.46552617  0.29181729  0.        ]",-0.115558027079,[-0.41093929  2.27313637],-0.940679,[-0.07631993  1.84546351],[-0.46112084 -0.27436295]
26,"[[ 1.60982156  3.00293872 -0.1226864  -0.04987503]
 [-5.03747302  0.01551804  0.          0.        ]]","[-0.69740266 -0.88593646  1.75506394 -0.64348946 -1.04757314 -0.42768545
 -0.61824646 -0.32147987  0.45640501  0.30501114  0.        ]",-0.115139606984,[  2.58720052e-03   3.07660132e+00],-0.90858,[ 0.05934227  1.92486513],[-0.46112084 -0.27436295]
27,"[[ 1.51017545  3.0033337  -0.1226864  -0.04987503]
 [-4.92750542  0.01945684  0.          0.        ]]","[-0.53705473 -0.88600244  1.75342769 -0.64458377 -1.04757194 -0.42768517
 -0.61258291 -0.32089441  0.44797573  0.32126989  0.        ]",-0.11490699014,[-0.35060679  2.98855768],-0.934221,[ 0.13064229  2.01767731],[-0.46112084 -0.27436295]
28,"[[ 1.39867626  3.00365279 -0.1226864  -0.04987503]
 [-6.21811253  0.01222435  0.          0.        ]]","[-0.35885499 -0.88605544  1.73378537 -0.64546776 -1.04757073 -0.42768489
 -0.67904587 -0.32196889  0.44024268  0.34040221  0.        ]",-0.11486475602,[-0.4157635   2.56666115],-0.986988,[ 0.2939871   2.12464833],[-0.46112084 -0.27436295]
29,"[[  1.25903293e+00   3.00383425e+00  -1.22686399e-01  -4.98750331e-02]
 [ -7.74114439e+00   6.36615878e-03   0.00000000e+00   0.00000000e+00]]","[-0.14076393 -0.88608515  1.68304399 -0.64597027 -1.04756952 -0.42768461
 -0.75747813 -0.32283916  0.43323091  0.3655086   0.        ]",-0.115141547351,[ 1.50003919  3.58046871],-0.974775,[ 0.50702298  2.25413299],[-0.46112084 -0.27436295]
30,"[[  1.14547246e+00   3.00392472e+00  -1.22686399e-01  -4.98750331e-02]
 [ -3.62860786e+00   3.03713361e-03   0.00000000e+00   0.00000000e+00]]","[ 0.02969295 -0.88609951  1.62098169 -0.64622056 -1.04756832 -0.42768433
 -0.54569078 -0.32333362  0.42995117  0.38654929  0.        ]",-0.115644996541,[-1.41139721  2.86054074],-1.03354,[ 0.42698145  2.28529978],[-0.46112084 -0.27436295]
31,"[[  1.03389619e+00   3.00396671e+00  -1.22686399e-01  -4.98750331e-02]
 [ -7.51606396e+00   1.36773082e-03   0.00000000e+00   0.00000000e+00]]","[ 0.18884909 -0.88610571  1.54265289 -0.64633646 -1.04756711 -0.42768406
 -0.74588602 -0.32358148  0.42890289  0.4074882   0.        ]",-0.116374359208,[ 0.72894956  2.5788791 ],-1.08414,[ 0.6437887   2.36810684],[-0.46112084 -0.27436295]
32,"[[  9.14025188e-01   3.00398541e+00  -1.22686399e-01  -4.98750331e-02]
 [ -4.48115024e+00   6.01490302e-04   0.00000000e+00   0.00000000e+00]]","[ 0.34837422 -0.88610799  1.44046007 -0.64638779 -1.04756591 -0.42768378
 -0.58959382 -0.32369514  0.430222    0.4299985   0.        ]",-0.117405323741,[ 1.75724229  1.43284881],-1.18916,[ 0.59035528  2.37267756],[-0.46112084 -0.27436295]
33,"[[  8.65017087e-01   3.00399355e+00  -1.22686399e-01  -4.98750331e-02]
 [ -4.33149826e-01   2.58812612e-04   0.00000000e+00   0.00000000e+00]]","[ 0.40965487 -0.88610849  1.39361815 -0.64640985 -1.0475647  -0.4276835
 -0.38112988 -0.32374586  0.43149528  0.43912283  0.        ]",-0.117896257833,[ 0.87071414  1.80316753],-1.17081,[ 0.58275723  2.31823421],[-0.46112084 -0.27436295]
34,"[[  8.91029103e-01   3.00399701e+00  -1.22686399e-01  -4.98750331e-02]
 [  3.02283440e+00   1.08644050e-04   0.00000000e+00   0.00000000e+00]]","[ 0.37743161 -0.8861082   1.4188296  -0.64641895 -1.04756349 -0.42768322
 -0.2031536  -0.32376798  0.43077218  0.43428101  0.        ]",-0.1176310971,[ 0.14048035  2.21169013],-1.13006,[ 0.53238404  2.24761224],[-0.46112084 -0.27436295]
35,"[[  9.56465942e-01   3.00399842e+00  -1.22686399e-01  -4.98750331e-02]
 [  3.51919539e+00   4.24983266e-05   0.00000000e+00   0.00000000e+00]]","[ 0.29339191 -0.88610757  1.47868749 -0.64642236 -1.04756229 -0.42768295
 -0.17759191 -0.32377761  0.42947762  0.42203305  0.        ]",-0.117012816857,[-0.84635919  3.03087909],-1.05786,[ 0.49429524  2.22424078],[-0.46112084 -0.27436295]
36,"[[  9.92529370e-01   3.00399893e+00  -1.22686399e-01  -4.98750331e-02]
 [  9.85466981e-02   1.35536236e-05   0.00000000e+00   0.00000000e+00]]","[ 0.2453545  -0.88610679  1.50942131 -0.64642326 -1.04756108 -0.42768267
 -0.35374833 -0.32378171  0.42908923  0.41525097  0.        ]",-0.116703021152,[ 0.15337412  2.48844527],-1.08934,[ 0.51906776  2.2790966 ],[-0.46112084 -0.27436295]
37,"[[  1.00057349e+00   3.00399914e+00  -1.22686399e-01  -4.98750331e-02]
 [  7.03848366e-01   7.47475814e-06   0.00000000e+00   0.00000000e+00]]","[ 0.23448109 -0.88610596  1.51605042 -0.64642333 -1.04755988 -0.42768239
 -0.32257628 -0.32378242  0.42903423  0.41374005  0.        ]",-0.116637182897,[ 0.81223515  2.00534737],-1.12415,[ 0.50825763  2.26648092],[-0.46112084 -0.27436295]
38,"[[  1.04677657e+00   3.00399927e+00  -1.22686399e-01  -4.98750331e-02]
 [  3.90578884e+00   5.64094297e-06   0.00000000e+00   0.00000000e+00]]","[ 0.1709607  -0.88610511  1.55252499 -0.6464232  -1.04755867 -0.42768211
 -0.15768243 -0.3237825   0.42894164  0.4050426   0.        ]",-0.116280531237,[ 0.0805521   1.75858652],-1.11642,[ 0.44946486  2.19822192],[-0.46112084 -0.27436295]
39,"[[  1.12731648e+00   3.00399932e+00  -1.22686399e-01  -4.98750331e-02]
 [  4.14739718e+00   6.77404898e-07   0.00000000e+00   0.00000000e+00]]","[ 0.05620538 -0.88610425  1.60935972 -0.64642284 -1.04755747 -0.42768184
 -0.14523998 -0.32378304  0.42969072  0.38989831  0.        ]",-0.115751770841,[ 0.49896544  3.52704533],-0.992267,[ 0.41177285  2.17071366],[-0.46112084 -0.27436295]
40,"[[  1.22926197e+00   3.00399934e+00  -1.22686399e-01  -4.98750331e-02]
 [  6.04084212e+00   8.99626672e-07   0.00000000e+00   0.00000000e+00]]","[-0.09537376 -0.88610339  1.66851432 -0.64642239 -1.04755626 -0.42768156
 -0.04773108 -0.32378281  0.43228936  0.37090737  0.        ]",-0.11525905397,[ 0.32819116  1.45150853],-1.0936,[ 0.34519553  2.10345554],[-0.46112084 -0.27436295]
41,"[[  1.36191630e+00   3.00399935e+00  -1.22686399e-01  -4.98750331e-02]
 [  7.22065876e+00  -2.08534731e-07   0.00000000e+00   0.00000000e+00]]","[-0.30075187 -0.88610252  1.72318218 -0.6464219  -1.04755505 -0.42768128
  0.01302729 -0.32378278  0.43838718  0.34678837  0.        ]",-0.114924236001,[ 0.02590637  1.38870538],-1.06183,[ 0.21857375  1.99168372],[-0.46112084 -0.27436295]
42,"[[  1.50592440e+00   3.00399933e+00  -1.22686399e-01  -4.98750331e-02]
 [  7.18028618e+00  -1.31309617e-06   0.00000000e+00   0.00000000e+00]]","[-0.53022935 -0.88610165  1.75297555 -0.64642134 -1.04755385 -0.427681
  0.01094817 -0.32378275  0.44836433  0.32182135  0.        ]",-0.114961820042,[-0.50486781  1.17980576],-1.05057,[ 0.06515557  1.87821245],[-0.46112084 -0.27436295]
43,"[[  1.62804815e+00   3.00399928e+00  -1.22686399e-01  -4.98750331e-02]
 [  5.03922415e+00  -2.39949149e-06   0.00000000e+00   0.00000000e+00]]","[-0.72671739 -0.88610077  1.75367738 -0.64642071 -1.04755264 -0.42768073
 -0.09931264 -0.32378271  0.45941593  0.30201462  0.        ]",-0.115320199247,[ 0.51320602  0.57623563],-1.07513,[-0.04730755  1.80228376],[-0.46112084 -0.27436295]
44,"[[ 1.74821873  3.00354987 -0.1226864  -0.04987503]
 [ 6.97139511 -0.03105197  0.          0.        ]]","[ -9.18738345e-01  -8.86024192e-01   1.73233482e+00  -6.45174421e-01
  -1.04755144e+00  -4.27680447e-01   1.90763460e-04  -3.28396184e-01
   4.71963888e-01   2.84037734e-01   0.00000000e+00]",-0.115912361968,[ 0.17583914  1.79991349],-0.954608,[-0.10377982  1.73022914],[-0.46112084 -0.27436295]
45,"[[ 1.89324715  3.00344146 -0.1226864  -0.04987503]
 [ 7.52958598  0.00818758  0.          0.        ]]","[-1.14477129 -0.88600502  1.67793561 -0.64487341 -1.04755023 -0.42768017
  0.02893661 -0.32256536  0.49010094  0.26464606  0.        ]",-0.117019057943,[-0.21323771  0.1200695 ],-1.10013,[-0.14288139  1.69842017],[-0.46112084 -0.27436295]
46,"[[ 2.03387244  3.00271619 -0.1226864  -0.04987503]
 [ 6.53625415 -0.0542488   0.          0.        ]]","[-1.35375641 -0.88588135  1.59631081 -0.6428626  -1.04754902 -0.42767989
 -0.02221827 -0.33184262  0.50950407  0.24845686  0.        ]",-0.118376999122,[-0.78382434  2.41081312],-0.891406,[-0.17818356  1.65721309],[-0.46112084 -0.27436295]
47,"[[ 2.13216201  3.0026588  -0.1226864  -0.04987503]
 [ 3.30347557  0.02342537  0.          0.        ]]","[-1.4916299  -0.88587074  1.523224   -0.64270303 -1.04754782 -0.42767961
 -0.18870085 -0.32030076  0.52460477  0.23901815  0.        ]",-0.119541348003,[-0.22780998  0.83642189],-1.03013,[-0.22104612  1.5755527 ],[-0.46112084 -0.27436295]
48,"[[ 2.18852565  3.00301247 -0.1226864  -0.04987503]
 [ 2.33611247  0.01261037  0.          0.        ]]","[-1.56704112 -0.88592986  1.47566635 -0.64368281 -1.04754661 -0.42767934
 -0.23851832 -0.32190758  0.53410992  0.23457965  0.        ]",-0.120320421267,[-0.92558328  2.62951873],-0.891899,[-0.22879076  1.54250228],[-0.46112084 -0.27436295]
49,"[[ 2.19801526  3.00336654 -0.1226864  -0.04987503]
 [-1.37478606  0.01809833  0.          0.        ]]","[-1.57945023 -0.8859889   1.46726647 -0.64466374 -1.04754541 -0.42767906
 -0.4296233  -0.32109192  0.5360091   0.23404409  0.        ]",-0.120485711528,[ 0.26979809  1.46390274],-0.963461,[-0.28291285  1.47922003],[-0.46112084 -0.27436295]
