timestep,human_obs,obs,original_rewards,actions,rewards,avg_action_dist,logstd_action_dist
28,"[[-2.49967832  2.18805898 -0.0465497  -0.12007608]
 [-2.74657258 -2.18271745  0.          0.        ]]","[-1.89983786 -0.29349671 -0.65096086  1.36734846 -0.39512903 -1.03649897
 -0.51174414 -0.65091852  0.12455217  0.16736566  0.        ]",-0.0759223455039,[-0.09666216 -0.06476613],-0.710815,[ 0.76815015 -0.04245648],[-0.36741963 -0.20599881]
29,"[[-2.55790277  2.14226506 -0.0465497  -0.12007608]
 [-3.07477508 -2.3959654   0.          0.        ]]","[-1.95320687 -0.24625141 -0.57772964  1.44191617 -0.39512872 -1.03649749
 -0.52937772 -0.68185811  0.05251879  0.10692199  0.        ]",-0.0669717935695,[ 2.04317937  1.87648805],-0.760673,[ 0.97914904 -0.00391342],[-0.36741963 -0.20599881]
30,"[[-2.57907271  2.13454712 -0.0465497  -0.12007608]
 [ 0.94437957  1.61082325  0.          0.        ]]","[-1.97149859 -0.23814689 -0.55037772  1.45397998 -0.3951284  -1.036496
 -0.31343152 -0.10051033  0.02847162  0.09558546  0.        ]",-0.0642754073452,[ 0.2599363  -0.30549022],-0.701572,[ 0.32661718 -0.50933665],[-0.36741963 -0.20599881]
31,"[[-2.55004791  2.15430654 -0.0465497  -0.12007608]
 [ 1.95473177  0.36925529  0.          0.        ]]","[-1.94625235 -0.25881509 -0.58778111  1.42279258 -0.39512809 -1.03649452
 -0.25914588 -0.28065019  0.06513575  0.12076759  0.        ]",-0.0686303169777,[ 1.60259534 -0.72067291],-0.751181,[ 0.18270814 -0.32803077],[-0.36741963 -0.20599881]
32,"[[-2.47162289  2.13298504 -0.0465497  -0.12007608]
 [ 5.87469021 -2.4918907   0.          0.        ]]","[-1.87253739 -0.23650139 -0.68514586  1.45639836 -0.39512777 -1.03649303
 -0.04852935 -0.69577566  0.13194753  0.11597806  0.        ]",-0.0750447208952,[ 0.49795262  1.92726371],-0.724396,[-0.22806895  0.27301055],[-0.36741963 -0.20599881]
33,"[[-2.33552138  2.1233674  -0.0465497  -0.12007608]
 [ 7.7293101   1.51675141  0.          0.        ]]","[-1.72667332 -0.22633673 -0.83985494  1.47119016 -0.39512745 -1.03649154
  0.05111805 -0.11415797  0.25756445  0.14979927  0.        ]",-0.0883857694829,[ 0.04555515 -0.76996556],-0.789212,[-0.9896391  -0.21195278],[-0.36741963 -0.20599881]
34,"[[-2.18065874  2.12280985 -0.0465497  -0.12007608]
 [ 7.75683295 -1.56224503  0.          0.        ]]","[-1.5360461  -0.22574545 -0.99078651  1.47203762 -0.39512714 -1.03649006
  0.0525968  -0.56089222  0.39591403  0.22109769  0.        ]",-0.104051089509,[ 0.40711938  0.95766724],-0.844308,[-1.13115525  0.37097144],[-0.36741963 -0.20599881]
35,"[[-2.01089537  2.12991794 -0.0465497  -0.12007608]
 [ 9.21469167  2.26029952  0.          0.        ]]","[-1.30215487 -0.23326603 -1.12146377  1.46113174 -0.39512682 -1.03648857
  0.13092655 -0.00627504  0.53267216  0.33246967  0.        ]",-0.120943497898,[-2.63370173 -1.46047779],-1.13137,[-1.48144221 -0.10338818],[-0.36741963 -0.20599881]
36,"[[-1.86814558  2.13494711 -0.0465497  -0.12007608]
 [ 5.07404208 -1.74400196  0.          0.        ]]","[-1.09007657 -0.23856686 -1.20051101  1.45333937 -0.39512651 -1.03648709
 -0.09154807 -0.58726338  0.63167513  0.44266458  0.        ]",-0.13444903764,[-0.62004003 -0.43008178],-1.12703,[-1.4264245   0.44942769],[-0.36741963 -0.20599881]
37,"[[-1.79229787  2.0833281  -0.0465497  -0.12007608]
 [ 2.51925752 -3.4123235   0.          0.        ]]","[-0.97324366 -0.18338097 -1.23042076  1.5302943  -0.39512619 -1.0364856
 -0.22881507 -0.82932129  0.69574343  0.44894087  0.        ]",-0.14076014412,[-0.66302287  2.10259496],-1.08501,[-1.22348714  0.82923168],[-0.36741963 -0.20599881]
38,"[[-1.76874844  2.055489   -0.0465497  -0.12007608]
 [-0.15539791  0.61499754  0.          0.        ]]","[-0.93652678 -0.15293328 -1.23795755  1.56900542 -0.39512588 -1.03648412
 -0.37252265 -0.2449919   0.71943115  0.43930186  0.        ]",-0.142659828819,[-1.73766536  0.70767103],-1.19555,[-1.08282328  0.28121555],[-0.36741963 -0.20599881]
39,"[[-1.8115435   2.09578364 -0.0465497  -0.12007608]
 [-4.11094508  3.40515098  0.          0.        ]]","[-1.00310342 -0.19685151 -1.22363738  1.51232786 -0.39512556 -1.03648263
 -0.58505175  0.15983522  0.67961128  0.44611614  0.        ]",-0.139121246389,[-0.48128634 -0.34257124],-1.16894,[-0.51626664 -0.11861375],[-0.36741963 -0.20599881]
40,"[[-1.91206098  2.1496009  -0.0465497  -0.12007608]
 [-5.9347374   1.98130558  0.          0.        ]]","[-1.15653057 -0.25391579 -1.17930638  1.4302763  -0.39512525 -1.03648115
 -0.68304259 -0.04675259  0.59896947  0.42491272  0.        ]",-0.130668392475,[ 0.42632756 -1.64686813],-1.10994,[-0.08780953 -0.14127482],[-0.36741963 -0.20599881]
41,"[[-2.01264276  2.14910364 -0.0465497  -0.12007608]
 [-4.12943147 -2.01769277  0.          0.        ]]","[-1.30466397 -0.25339712 -1.12030494  1.43106405 -0.39512493 -1.03647966
 -0.58604375 -0.62697299  0.52875372  0.35266832  0.        ]",-0.121281562463,[-0.13528536  0.34213764],-0.925544,[-0.0052036   0.30054954],[-0.36741963 -0.20599881]
42,"[[-2.09978467  2.12274254 -0.0465497  -0.12007608]
 [-4.5832565  -0.62306722  0.          0.        ]]","[-1.42748428 -0.22567286 -1.05780221  1.47211412 -0.39512461 -1.03647818
 -0.610427   -0.42462413  0.46356514  0.26723531  0.        ]",-0.112085081788,[ 0.26566515  0.87587518],-0.856306,[ 0.18858486  0.09853515],[-0.36741963 -0.20599881]
43,"[[-2.17999039  2.14520027 -0.0465497  -0.12007608]
 [-3.44112685  2.85724832  0.          0.        ]]","[-1.53515335 -0.24932097 -0.9913585   1.43724413 -0.3951243  -1.03647669
 -0.54906032  0.08034081  0.3975764   0.24651264  0.        ]",-0.105000600059,[ 0.39080386  0.06287756],-0.842755,[-0.01301682 -0.4792707 ],[-0.36741963 -0.20599881]
44,"[[-2.23260825  2.20427454 -0.0465497  -0.12007608]
 [-1.82602858  3.04954645  0.          0.        ]]","[-1.60264242 -0.3098669  -0.94333543  1.33969351 -0.39512398 -1.03647521
 -0.46228129  0.10824162  0.35666173  0.28561911  0.        ]",-0.102391318788,[ 0.22959593 -1.20879557],-0.847121,[-0.15512452 -0.58686137],[-0.36741963 -0.20599881]
45,"[[-2.25964548  2.22493141 -0.0465497  -0.12007608]
 [-0.88084326 -0.97045998  0.          0.        ]]","[-1.63627577 -0.33044186 -0.91734394  1.30363296 -0.39512367 -1.03647372
 -0.41149647 -0.47502845  0.33595026  0.29572428  0.        ]",-0.100795106365,[-1.00607412  0.83556902],-0.804112,[-0.04042429 -0.08820461],[-0.36741963 -0.20599881]
46,"[[-2.31680703  2.2389117  -0.0465497  -0.12007608]
 [-4.82219141  2.35738333  0.          0.        ]]","[-1.70491921 -0.34418369 -0.85956225  1.27866728 -0.39512335 -1.03647224
 -0.62326331  0.00781499  0.29153275  0.28565755  0.        ]",-0.0962014733719,[-0.62715545 -1.25708541],-0.814934,[ 0.39207226 -0.64027965],[-0.36741963 -0.20599881]
47,"[[-2.43720176  2.24586304 -0.0465497  -0.12007608]
 [-7.20930595 -1.64891512  0.          0.        ]]","[-1.83768444 -0.35096036 -0.72603815  1.26608626 -0.39512304 -1.03647075
 -0.7515215  -0.57346675  0.19435865  0.24819479  0.        ]",-0.0855634872253,[ 1.37105183  0.21072602],-0.779796,[ 1.12464929 -0.20658806],[-0.36741963 -0.20599881]
48,"[[-2.54023748  2.22158122 -0.0465497  -0.12007608]
 [-3.10794958 -0.78213336  0.          0.        ]]","[-1.93740703 -0.32712583 -0.60023833  1.30954119 -0.39512272 -1.03646927
 -0.53115623 -0.44770313  0.09925929  0.19347643  0.        ]",-0.0744494786407,[-0.52020169 -1.09671485],-0.719292,[ 0.78455192 -0.31059018],[-0.36741963 -0.20599881]
49,"[[-2.62243821  2.16636642 -0.0465497  -0.12007608]
 [-5.10541623 -4.72620952  0.          0.        ]]","[ -2.00701073e+00  -2.71295390e-01  -4.93191182e-01   1.40323984e+00
  -3.95122405e-01  -1.03646778e+00  -6.38479018e-01  -1.01995658e+00
   1.44415689e-03   1.21868128e-01   0.00000000e+00]",-0.0624910712698,[ 1.86702141 -0.19293676],-0.734089,[ 1.45578909  0.23068726],[-0.36741963 -0.20599881]
