timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
10,"[[ -1.21685307   3.22993298  -0.12385595  -0.13388867]
 [-14.7704722   -0.65602117   0.           0.        ]]","[-0.05039716 -1.12294426 -1.23240586 -1.34571571 -1.07384198 -1.15196657
 -1.11344213 -0.40135803  0.50734178  1.50741974  0.        ]",-0.177352362469,[-0.83007634 -0.51018047],-2.94817,[-1.3328476   0.13764398],[-0.95352729  0.07336928]
11,"[[ -1.5472102    3.16422929  -0.12385595  -0.13388867]
 [-18.25355936  -4.22165238   0.           0.        ]]","[-0.56786653 -1.12747743 -1.32375976 -1.17813816 -1.07384138 -1.15196587
 -1.30896654 -0.96629397  0.62137317  1.56637975  0.        ]",-0.187808660027,[-0.83007634 -0.51018047],-3.20478,[-0.29401594 -1.15222061],[-0.21351708 -2.50189445]
12,"[[ -1.91713934   3.04090658  -0.12385595  -0.13388867]
 [-18.73770975  -8.09773093   0.           0.        ]]","[-1.14946151 -1.12149304 -1.23626376 -0.86350194 -1.07384077 -1.15196517
 -1.33614366 -1.58041605  0.80064352  1.50851611  0.        ]",-0.195502823841,[-0.83007634 -0.51018047],-3.11436,[ 0.51876622 -1.67744267],[ 1.0037434  -2.32301776]
13,"[[ -2.24844572   2.84083248  -0.12385595  -0.13388867]
 [-14.4072884  -11.89704297   0.           0.        ]]","[-1.61003933 -1.07193401 -0.99706859 -0.3634336  -1.07384017 -1.15196447
 -1.09305214 -2.18237323  0.96179328  1.24608029  0.        ]",-0.192389726939,[-0.83007634 -0.51018047],-2.98033,[ 0.80102509 -0.56362468],[ 0.83800757 -1.060638  ]
14,"[[ -2.50043372   2.56552526  -0.12385595  -0.13388867]
 [-10.80340831 -15.62128468   0.           0.        ]]","[-1.88948863 -0.92695598 -0.72922418  0.27141401 -1.07383957 -1.15196377
 -0.89074569 -2.77243273  0.9732828   0.80694637  0.        ]",-0.173653036394,[-0.83007634 -0.51018047],-2.67073,[ 1.16414738  1.41875827],[ 1.22308092  1.3414531 ]
15,"[[ -2.67462257   2.29592793  -0.12385595  -0.13388867]
 [ -6.62954619 -11.35267787   0.           0.        ]]","[-2.03612178 -0.70870899 -0.51020751  0.79179758 -1.07383896 -1.15196307
 -0.6564431  -2.09611642  0.79316745  0.40590962  0.        ]",-0.14501144134,[-0.83007634 -0.51018047],-2.43424,[ 0.37793416  1.28276777],[ 0.34391803  1.66804222]
16,"[[-2.79223113  2.11085542 -0.12385595 -0.13388867]
 [-5.13639849 -7.16851857  0.          0.        ]]","[-2.11085988 -0.52322836 -0.35049208  1.0709595  -1.07383836 -1.15196237
 -0.57262412 -1.43318227  0.56221173  0.18946423  0.        ]",-0.119264931483,[-0.83007634 -0.51018047],-2.15993,[ 0.09105706  0.76658726],[-0.43571855  0.81360531]
17,"[[-2.91124239  2.00123164 -0.12385595 -0.13388867]
 [-6.75935476 -3.80507712  0.          0.        ]]","[-2.16531644 -0.40261676 -0.18175414  1.20152844 -1.07383776 -1.15196167
 -0.66372956 -0.90028251  0.33242931  0.11463932  0.        ]",-0.0970751720408,[-0.83007634 -0.51018047],-1.9557,[ 0.51372403  0.08731615],[ 0.29984915 -0.4584015 ]
18,"[[-3.03317441  1.90767189 -0.12385595 -0.13388867]
 [-5.4382328  -5.54509294  0.          0.        ]]","[-2.19822121 -0.29469059 -0.00393653  1.29096852 -1.07383715 -1.15196097
 -0.58956731 -1.17596766  0.09337591  0.10961204  0.        ]",-0.0756619514448,[-0.83007634 -0.51018047],-1.89052,[ 0.91492897  0.65418363],[ 1.36687003  1.95907602]
19,"[[-3.10114836  1.83759428 -0.12385595 -0.13388867]
 [-1.37279295 -1.47621734  0.          0.        ]]","[-2.20631388 -0.21144257  0.09639584  1.34418072 -1.07383655 -1.15196027
 -0.36135107 -0.5313001  -0.06417349  0.12420089  0.        ]",-0.0624248836498,[-0.83007634 -0.51018047],-1.87335,[ 0.10469735 -0.1232357 ],[ 1.36688955  0.89220209]
20,"[[-3.08862343  1.84380378 -0.12385595 -0.13388867]
 [ 2.61202135  2.08529663  0.          0.        ]]","[-2.20537369 -0.21889011  0.07787394  1.33994966 -1.07383595 -1.15195957
 -0.13766082  0.03298166 -0.04243869  0.1168006   0.        ]",-0.0640436812627,[-0.83007634 -0.51018047],-1.81883,[-0.9692539  -0.81154752],[-1.16038331 -0.79522914]
21,"[[-3.07661039  1.85350714 -0.12385595 -0.13388867]
 [-1.39737292 -1.10433051  0.          0.        ]]","[-2.20423601 -0.23050211  0.06012054  1.33314863 -1.07383535 -1.15195887
 -0.3627308  -0.47237881 -0.01731125  0.11181291  0.        ]",-0.0660556533694,[-0.83007634 -0.51018047],-1.84719,[-0.01474333 -0.21199118],[ 0.31957312 -0.61185091]
22,"[[-3.09158634  1.80733086 -0.12385595 -0.13388867]
 [-0.10452408 -3.50529542  0.          0.        ]]","[-2.20561123 -0.17496907  0.08225446  1.36343097 -1.07383474 -1.15195817
 -0.29015575 -0.85278445 -0.08712663  0.10451708  0.        ]",-0.059827104251,[-0.83007634 -0.51018047],-1.86099,[ 0.12377018  0.49978456],[ 0.94831872  0.87053089]
23,"[[-3.05600121  1.77250077 -0.12385595 -0.13388867]
 [ 3.65050578  0.01055605  0.          0.        ]]","[-2.20174604 -0.13266352  0.0296971   1.38277203 -1.07383414 -1.15195747
 -0.07936446 -0.295737   -0.08371178  0.06169973  0.        ]",-0.0588374578808,[-0.83007634 -0.51018047],-1.81682,[-0.88486052 -0.09670091],[-1.22169012  0.66971859]
24,"[[-3.02343041  1.79932115 -0.12385595 -0.13388867]
 [-0.37999906  2.66264682  0.          0.        ]]","[-2.19643642 -0.16526966 -0.01826945  1.36814458 -1.07383354 -1.15195677
 -0.30561968  0.1244572  -0.01321914  0.04705759  0.        ]",-0.0646755169611,[-0.83007634 -0.51018047],-1.84087,[-0.54741925 -0.86594355],[-0.35722507 -1.95156928]
25,"[[-3.04513612  1.812319   -0.12385595 -0.13388867]
 [-1.78589213 -1.34949331  0.          0.        ]]","[-2.20015721 -0.18099992  0.01367881  1.36041061 -1.07383293 -1.15195608
 -0.38454041 -0.5112217  -0.02542913  0.06937498  0.        ]",-0.0641542980747,[-0.83007634 -0.51018047],-1.85506,[ 0.08314729 -0.05118133],[ 0.29827481  0.68392151]
26,"[[-3.06865755  1.81276636 -0.12385595 -0.13388867]
 [-0.57030364  1.38511828  0.          0.        ]]","[-2.20334136 -0.1815404   0.04837495  1.36013598 -1.07383233 -1.15195538
 -0.31630235 -0.07795275 -0.05352276  0.0879439   0.        ]",-0.0622136663397,[-0.83007634 -0.51018047],-1.81393,[-0.34220704 -0.70754308],[-1.11780525 -1.24769951]
27,"[[-3.11965744  1.80047028 -0.12385595 -0.13388867]
 [-4.51651341 -2.60145418  0.          0.        ]]","[-2.20721159 -0.16666218  0.12378347  1.36747479 -1.07383173 -1.15195468
 -0.53782567 -0.7095809  -0.12809325  0.12615618  0.        ]",-0.0571094761035,[-0.83007634 -0.51018047],-1.8713,[ 0.8736369   0.05666833],[ 1.80880666  0.03605439]
28,"[[-3.16937882  1.75038474 -0.12385595 -0.13388867]
 [-0.46913905 -2.40773708  0.          0.        ]]","[-2.20697521 -0.1056403   0.19738447  1.39347376 -1.07383112 -1.15195398
 -0.31062308 -0.6788883  -0.24384937  0.15984916  0.        ]",-0.049220885541,[-0.83007634 -0.51018047],-1.84122,[ 0.36826581  0.19152661],[ 0.78311849  0.39780015]
29,"[[-3.14757248  1.71850774 -0.12385595 -0.13388867]
 [ 2.63940186 -0.78537727  0.          0.        ]]","[-2.20756157 -0.06650279  0.16510693  1.40674065 -1.07383052 -1.15195328
 -0.13612266 -0.42184309 -0.25605715  0.13140682  0.        ]",-0.0469761695031,[-0.83007634 -0.51018047],-1.80789,[-0.31035993  0.00613875],[-0.39341528 -0.29508672]
30,"[[-3.11092958  1.69123513 -0.12385595 -0.13388867]
 [ 1.03025396 -1.93803714  0.          0.        ]]","[-2.20683378 -0.03286915  0.11086686  1.4160534  -1.07382992 -1.15195258
 -0.2264534  -0.6044692  -0.24454518  0.08873273  0.        ]",-0.046092647389,[-0.83007634 -0.51018047],-1.8268,[ 0.05494958  0.31774956],[ 0.13522529  0.4012874 ]
31,"[[-3.08516178  1.66880081 -0.12385595 -0.13388867]
 [ 1.54481097 -0.31081899  0.          0.        ]]","[-2.20503344 -0.00511781  0.07275663  1.42229996 -1.07382931 -1.15195188
 -0.19756827 -0.34665417 -0.23945568  0.05816291  0.        ]",-0.0453668109265,[-0.83007634 -0.51018047],-1.81629,[-0.20745492  0.01034923],[-0.28046618 -0.07790943]
32,"[[-3.06570899  1.65955266 -0.12385595 -0.13388867]
 [ 0.40426846 -0.61298706  0.          0.        ]]","[-2.20296997  0.00634081  0.04402158  1.424502   -1.07382871 -1.15195118
 -0.2615935  -0.39452929 -0.22610997  0.03675729  0.        ]",-0.0457736012577,[-0.83007634 -0.51018047],-1.84138,[-0.00761056  0.07928447],[ 0.25936703  0.98312961]
33,"[[-3.04741043  1.68647072 -0.12385595 -0.13388867]
 [ 1.42221912  3.29177916  0.          0.        ]]","[-2.20047703 -0.02698139  0.01703009  1.41748375 -1.07382811 -1.15195048
 -0.20444992  0.22413847 -0.17181335  0.02586601  0.        ]",-0.0501448580973,[-0.83007634 -0.51018047],-1.82,[-0.61909688 -0.76910287],[-0.30422094 -0.79599605]
34,"[[-3.03132398  1.72003094 -0.12385595 -0.13388867]
 [ 0.19050579  0.07496375  0.          0.        ]]","[-2.19784396 -0.0683775  -0.0066602   1.40615943 -1.0738275  -1.15194978
 -0.27359313 -0.28553106 -0.1127712   0.02185456  0.        ]",-0.0552345379437,[-0.83007634 -0.51018047],-1.84118,[-0.24718389 -0.14036664],[ 0.17470976 -0.2039029 ]
35,"[[-3.02061279  1.71341373 -0.12385595 -0.13388867]
 [ 0.87832108 -0.73398901  0.          0.        ]]","[-2.19586106 -0.06023026 -0.02241142  1.40861663 -1.0738269  -1.15194908
 -0.23498196 -0.41370077 -0.1067738   0.01035433  0.        ]",-0.0554917032195,[-0.83007634 -0.51018047],-1.82247,[-0.29869184  0.11601061],[-0.71065583 -0.20677985]
36,"[[-3.03143975  1.69066886 -0.12385595 -0.13388867]
 [-1.95157901 -1.53782112  0.          0.        ]]","[-2.19785767 -0.0321695  -0.00648983  1.41622016 -1.0738263  -1.15194838
 -0.39384078 -0.54105915 -0.14668516  0.01244487  0.        ]",-0.0520000355854,[-0.83007634 -0.51018047],-1.85849,[ 0.34231395  0.21168853],[ 0.73794056  0.45000802]
37,"[[-3.040783    1.67809131 -0.12385595 -0.13388867]
 [ 1.00738961  0.27403072  0.          0.        ]]","[-2.19943018 -0.01661837  0.00726527  1.41986108 -1.07382569 -1.15194768
 -0.22773636 -0.25399057 -0.17314974  0.01738258  0.        ]",-0.0497964301823,[-0.83007634 -0.51018047],-1.8231,[-0.29829353 -0.10263754],[-0.4254126  -0.06636834]
38,"[[-3.03772778  1.68088334 -0.12385595 -0.13388867]
 [-0.69619391  0.00606454  0.          0.        ]]","[-2.19892684 -0.02007239  0.0027659   1.41908617 -1.07382509 -1.15194698
 -0.32336848 -0.29644687 -0.16600155  0.01531266  0.        ]",-0.0503696739013,[-0.83007634 -0.51018047],-1.82996,[ 0.00888276 -0.11000929],[-0.21971649  0.12912723]
39,"[[-3.06023907  1.6861346  -0.12385595 -0.13388867]
 [-1.55208467  0.5173551   0.          0.        ]]","[-2.20225832 -0.02656582  0.03594882  1.41757607 -1.07382449 -1.15194629
 -0.37141459 -0.21543826 -0.18828132  0.03782844  0.        ]",-0.0490591756235,[-0.83007634 -0.51018047],-1.81978,[ 0.14968181 -0.31598425],[-0.09772197 -0.85549488]
40,"[[-3.09484795  1.66239238 -0.12385595 -0.13388867]
 [-1.90760228 -2.88025462  0.          0.        ]]","[-2.20580335  0.00282143  0.08707732  1.42383975 -1.07382389 -1.15194559
 -0.39137179 -0.7537532  -0.25883708  0.06677217  0.        ]",-0.044072278177,[-0.83007634 -0.51018047],-1.85441,[ 0.67832714  0.48952794],[ 0.96841077  0.84582253]
41,"[[-3.09417151  1.63895605 -0.12385595 -0.13388867]
 [ 1.96233442  0.52527086  0.          0.        ]]","[-2.20574897  0.03189306  0.08607699  1.42861626 -1.07382328 -1.15194489
 -0.17412917 -0.21418366 -0.2856175   0.06211708  0.        ]",-0.0416967256889,[-0.83007634 -0.51018047],-1.81021,[-0.27761394 -0.15094024],[-0.26146424 -0.6539716 ]
42,"[[-3.06569281  1.62337783 -0.12385595 -0.13388867]
 [ 0.88911116 -2.07442653  0.          0.        ]]","[-2.20293444  0.05124383  0.04399769  1.4310164  -1.07382268 -1.15194419
 -0.23437553 -0.62607808 -0.26849424  0.02968758  0.        ]",-0.0419349273196,[-0.83007634 -0.51018047],-1.82487,[ 0.12937522  0.51225448],[-0.02321859 -0.1888183 ]
43,"[[-3.04900786  1.57480017 -0.12385595 -0.13388867]
 [ 0.77975103 -2.7809847   0.          0.        ]]","[-2.20068211  0.11166609  0.0193846   1.43452584 -1.07382208 -1.15194349
 -0.2405145  -0.7380245  -0.30455743  0.0047224   0.        ]",-0.0380423340877,[-0.83007634 -0.51018047],-1.86944,[ 0.28147304  0.77302265],[ 0.64611701  1.43172097]
44,"[[-3.0079189   1.55945617 -0.12385595 -0.13388867]
 [ 3.32068313  1.23319899  0.          0.        ]]","[-2.19324874  0.13076057 -0.04105182  1.4343809  -1.07382147 -1.15194279
 -0.09787673 -0.1020192  -0.26926547 -0.04107669  0.        ]",-0.0398295505342,[-0.83007634 -0.51018047],-1.82238,[-0.63709104 -0.05217329],[-0.38843088 -1.05288913]
45,"[[-2.95758117  1.54414981 -0.12385595 -0.13388867]
 [ 1.71842001 -2.75055286  0.          0.        ]]","[-2.18049179  0.14980491 -0.11462759  1.43363706 -1.07382087 -1.15194209
 -0.18782133 -0.73320273 -0.21950904 -0.09490591  0.        ]",-0.0433464564279,[-0.83007634 -0.51018047],-1.85022,[-0.04958633  0.99657416],[-0.67220758  1.26461226]
46,"[[-2.95025262  1.52941777 -0.12385595 -0.13388867]
 [-0.97658357  1.26397171  0.          0.        ]]","[-2.17829814  0.16812737 -0.12528648  1.432356   -1.07382027 -1.15194139
 -0.33910801 -0.09714319 -0.22674038 -0.10517198  0.        ]",-0.0425546707039,[-0.83007634 -0.51018047],-1.86131,[ 0.04804373 -0.05922784],[ 0.15722911  0.31509401]
47,"[[-2.96334944  1.56696296 -0.12385595 -0.13388867]
 [-0.33522725  2.48647471  0.          0.        ]]","[-2.1821498   0.1214189  -0.10622768  1.43452297 -1.07381966 -1.15194069
 -0.30310472  0.09654967 -0.20074117 -0.08425388  0.        ]",-0.0452101187635,[-0.83007634 -0.51018047],-1.83465,[-0.18023735 -0.32926324],[-0.25121564 -1.29310275]
48,"[[-2.97995576  1.57647238 -0.12385595 -0.13388867]
 [-1.32212026 -1.52217571  0.          0.        ]]","[-2.18664553  0.10958493 -0.08199749  1.43449945 -1.07381906 -1.15193999
 -0.35850489 -0.53857929 -0.21202208 -0.06599611  0.        ]",-0.0444704615937,[-0.83007634 -0.51018047],-1.84637,[ 0.3430087  0.4814975],[-0.13156378  0.39211559]
49,"[[-3.01136233  1.56190989 -0.12385595 -0.13388867]
 [-1.81689276  0.06065053  0.          0.        ]]","[-2.19395801  0.12770701 -0.03599816  1.43443858 -1.07381846 -1.15193929
 -0.38627935 -0.28779674 -0.27088907 -0.03710441  0.        ]",-0.0397802446095,[-0.83007634 -0.51018047],-1.85593,[ 0.38331151  0.0362043 ],[ 0.76809134 -0.16756666]
