timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
10,"[[ 0.10341643  0.8111037   0.09809083  0.10414963]
 [-3.4070507   2.04070058  0.          0.        ]]","[ 0.9743681   1.48303807  0.40239426  1.26211342  0.83604531  0.89978865
 -0.55147096 -0.05473646  0.20540811 -0.13222867  0.        ]",-0.0688211104679,[-0.29159924 -0.14681365],-0.65359,[ 0.48677427  0.28510189],[ 1.474618    1.31972301]
11,"[[ 0.07563527  0.89122718  0.09809083  0.10414963]
 [ 0.61559886  5.9586087   0.          0.        ]]","[ 0.97815826  1.40475395  0.35965579  1.41580172  0.83604421  0.89978738
 -0.29339876  0.49262361  0.16880294 -0.1266501   0.        ]",-0.064379122098,[-0.29159924 -0.14681365],-0.601869,[-0.47743955 -0.39483654],[ 0.34899141  0.45983092]
12,"[[ 0.10167601  1.02747965  0.09809083  0.10414963]
 [ 1.98396855  7.66096957  0.          0.        ]]","[ 0.97463712  1.25988667  0.39971944  1.64331091  0.83604311  0.89978612
 -0.20561116  0.7304552   0.03840261 -0.02391597  0.        ]",-0.048715850701,[-0.29159924 -0.14681365],-0.541673,[-1.02614748 -1.01776958],[-2.58046604 -1.53235797]
13,"[[ 0.10127535  1.13946044  0.09809083  0.10414963]
 [-2.01083451  3.55078947  0.          0.        ]]","[ 0.9746976   1.13137619  0.3991034   1.79587111  0.836042    0.89978485
 -0.46189656  0.15623217 -0.05610614  0.01700725  0.        ]",-0.0383769034979,[-0.29159924 -0.14681365],-0.599684,[-0.25504914 -0.78049779],[ 0.25368651 -1.3846817 ]
14,"[[ 0.07153977  1.17004024  0.09809083  0.10414963]
 [-0.96620598 -0.47937419  0.          0.        ]]","[ 0.97861349  1.09502814  0.35334583  1.83184033  0.8360409   0.89978359
 -0.39487822 -0.40681189 -0.054683   -0.00921322  0.        ]",-0.0378847790681,[-0.29159924 -0.14681365],-0.603684,[-0.08769163 -0.25920546],[ 0.45284371 -1.11566963]
15,"[[ 0.07039615  1.12081543  0.09809083  0.10414963]
 [ 0.84581377 -4.42994184  0.          0.        ]]","[ 0.9787358   1.15328596  0.35158351  1.77270884  0.8360398   0.89978233
 -0.27862806 -0.95873509 -0.01141179 -0.02741025  0.        ]",-0.0427194478387,[-0.29159924 -0.14681365],-0.6264,[ 0.03895795  0.40682983],[ 0.64600884  0.8919829 ]
16,"[[ 0.11278123  1.06852608  0.09809083  0.10414963]
 [ 3.38421727 -0.81106278  0.          0.        ]]","[ 0.97281682  1.21366763  0.41677296  1.70294504  0.8360387   0.89978106
 -0.11577685 -0.45314945 -0.00620772  0.00662558  0.        ]",-0.0439484756576,[-0.29159924 -0.14681365],-0.573206,[-0.73205942 -0.14086346],[-1.10686659  0.61740043]
17,"[[ 0.14008754  1.0770049   0.09809083  0.10414963]
 [-0.64017881  1.650742    0.          0.        ]]","[ 0.96755906  1.20398584  0.45861265  1.71473031  0.83603759  0.8997798
 -0.37396159 -0.10921611 -0.03959527  0.04362768  0.        ]",-0.0411397877787,[-0.29159924 -0.14681365],-0.543671,[-0.39365405 -0.54788107],[-1.6097676  -0.49466841]
18,"[[ 0.08771675  1.09005036  0.09809083  0.10414963]
 [-4.58377154 -0.33958085  0.          0.        ]]","[  9.76643226e-01   1.18900456e+00   3.78252240e-01   1.73250556e+00
   8.36036492e-01   8.99778535e-01  -6.26962225e-01  -3.87279544e-01
  -1.17372793e-03  -1.69359587e-02   0.00000000e+00]",-0.0440925890645,[-0.29159924 -0.14681365],-0.637694,[ 0.54572219 -0.06742655],[ 1.18867431  0.32304302]
19,"[[ 0.03664744  1.0961485   0.09809083  0.10414963]
 [-0.53663611  0.94513141  0.          0.        ]]","[ 0.98148593  1.18196513  0.29952984  1.74066124  0.83603539  0.89977727
 -0.36731769 -0.20779483  0.03913424 -0.08035006  0.        ]",-0.0485063883632,[-0.29159924 -0.14681365],-0.561841,[-0.08818784 -0.16336229],[-1.57412677 -0.79112956]
20,"[[-0.01366998  1.08344408  0.09809083  0.10414963]
 [-4.48194917 -2.20508935  0.          0.        ]]","[ 0.98236682  1.19659849  0.22182114  1.72354537  0.83603429  0.89977601
 -0.62042898 -0.6479054   0.0909674  -0.15325473  0.        ]",-0.055472873406,[-0.29159924 -0.14681365],-0.62439,[ 0.97443503  0.52199739],[-0.21150822  1.5326622 ]
21,"[[-0.11082676  1.07950936  0.09809083  0.10414963]
 [-5.23125637  1.79826959  0.          0.        ]]","[ 0.97314232  1.20110924  0.07209917  1.71815642  0.83603318  0.89977474
 -0.66850014 -0.08860351  0.16469352 -0.29191351  0.        ]",-0.0681748900537,[-0.29159924 -0.14681365],-0.672816,[ 1.13872766  0.35524565],[ 0.59126962  0.65775607]
22,"[[-0.19094775  1.14124136  0.09809083  0.10414963]
 [-2.78895215  4.3663912   0.          0.        ]]","[ 0.95476039  1.12925366 -0.05021947  1.79798413  0.83603208  0.89977348
 -0.51181321  0.27018403  0.16845848 -0.3730431   0.        ]",-0.0723470298989,[-0.29159924 -0.14681365],-0.720003,[ 0.7306307   0.07655188],[ 2.29735692  0.27697789]
23,"[[-0.20647435  1.23869515  0.09809083  0.10414963]
 [ 1.22299311  5.37564496  0.          0.        ]]","[ 0.95007995  1.01173362 -0.07373017  1.90337948  0.83603098  0.89977222
 -0.25442586  0.41118483  0.10322989 -0.34256786  0.        ]",-0.0638185977353,[-0.29159924 -0.14681365],-0.673627,[-0.10758293 -0.34216279],[-0.30340879 -0.82258973]
24,"[[ -1.94294342e-01   1.31246340e+00   9.80908332e-02   1.04149631e-01]
 [ -9.59284895e-04   2.01238561e+00   0.00000000e+00   0.00000000e+00]]","[ 0.95377957  0.9200409  -0.05529302  1.96583571  0.83602988  0.89977095
 -0.33294854 -0.05869082  0.03608627 -0.2917138   0.        ]",-0.0540235004106,[-0.29159924 -0.14681365],-0.63667,[ 0.18830848 -0.11675505],[-1.48332369  0.76031315]
25,"[[-0.23402363  1.38252573  0.09809083  0.10414963]
 [-3.95881004  4.98392006  0.          0.        ]]","[ 0.94088924  0.83127497 -0.11525439  2.01098362  0.83602878  0.89976969
 -0.58686499  0.35645761  0.00395108 -0.31376164  0.        ]",-0.0518518814958,[-0.29159924 -0.14681365],-0.662288,[ 0.69488961 -0.4393878 ],[ 0.03911983  0.43841129]
26,"[[-0.31086453  1.49863014  0.09809083  0.10414963]
 [-3.72603892  6.62106662  0.          0.        ]]","[ 0.90933056  0.68176206 -0.22953965  2.05483732  0.83602767  0.89976843
 -0.57193089  0.58518052 -0.04626751 -0.36475916  0.        ]",-0.0503114261763,[-0.29159924 -0.14681365],-0.685005,[ 0.65700692 -0.66717327],[ 0.34444241  0.51595692]
27,"[[-0.3709718   1.6502311   0.09809083  0.10414963]
 [-2.28941761  8.53267405  0.          0.        ]]","[ 0.87865393  0.4849514  -0.31702689  2.05322671  0.83602657  0.89976716
 -0.47976348  0.85224758 -0.14191115 -0.38561967  0.        ]",-0.0440717466614,[-0.29159924 -0.14681365],-0.688698,[ 0.3054148  -1.06365192],[ 1.23152705 -0.7207933 ]
28,"[[-0.37658946  1.79054826  0.09809083  0.10414963]
 [ 1.71434808  5.50914266  0.          0.        ]]","[ 0.87552135  0.30479811 -0.32510473  1.99239386  0.83602547  0.8997659
 -0.22290014  0.42983343 -0.26365429 -0.36089245  0.        ]",-0.0344640065798,[-0.29159924 -0.14681365],-0.628824,[-0.35841084 -1.12205529],[-0.95857308 -1.13281384]
29,"[[-0.38070395  1.85991344  0.09809083  0.10414963]
 [-2.11311401  1.44092154  0.          0.        ]]","[ 0.87319824  0.21757963 -0.33100967  1.94157411  0.83602437  0.89976463
 -0.46845221 -0.13853286 -0.32415205 -0.35633411  0.        ]",-0.0321278985836,[-0.29159924 -0.14681365],-0.652426,[ 0.51548147 -0.64676267],[-0.02690629 -1.83857869]
30,"[[-0.42361078  1.84871769  0.09809083  0.10414963]
 [-2.17733937 -2.54720516  0.          0.        ]]","[ 0.84756152  0.23154705 -0.39199278  1.95068348  0.83602326  0.89976337
 -0.47257217 -0.69570899 -0.28897483 -0.39790879  0.        ]",-0.0375247239962,[-0.29159924 -0.14681365],-0.687742,[ 0.93075424 -0.01530363],[ 0.74468195 -1.09803041]
31,"[[-0.43714678  1.75854814  0.09809083  0.10414963]
 [ 0.81377627 -6.45672661  0.          0.        ]]","[ 0.83893914  0.3455188  -0.41099389  2.01121911  0.83602216  0.89976211
 -0.28067536 -1.24190183 -0.20069717 -0.42890138  0.        ]",-0.0444687492477,[-0.29159924 -0.14681365],-0.730213,[ 0.82376844  0.61720985],[ 1.31652738  0.64096496]
32,"[[-0.38132588  1.65615457  0.09809083  0.10414963]
 [ 4.75510835 -3.7915416   0.          0.        ]]","[ 0.87284176  0.4772794  -0.33190034  2.05176855  0.83602106  0.89976084
 -0.02781696 -0.8695505  -0.14118473 -0.39549443  0.        ]",-0.0450077473675,[-0.29159924 -0.14681365],-0.672382,[-0.05617285  0.26211935],[-0.42291716  0.31857102]
33,"[[-0.3039642   1.59373507  0.09809083  0.10414963]
 [ 2.9869646  -2.45485006  0.          0.        ]]","[ 0.91250982  0.55825906 -0.21937828  2.06159248  0.83601996  0.89975958
 -0.1412532  -0.68280194 -0.13269877 -0.32621129  0.        ]",-0.0397604475907,[-0.29159924 -0.14681365],-0.650719,[-0.01467916  0.05344015],[-0.31499216  0.38170734]
34,"[[-0.25732854  1.56029204  0.09809083  0.10414963]
 [ 1.68095852 -0.89464709  0.          0.        ]]","[ 0.93222574  0.60171378 -0.1501671   2.06218929  0.83601885  0.89975832
 -0.2250407  -0.46482708 -0.13357231 -0.28267215  0.        ]",-0.0363598077886,[-0.29159924 -0.14681365],-0.623342,[-0.00818962 -0.17380686],[-0.023128  -1.4981345]
35,"[[-0.22495453  1.50284908  0.09809083  0.10414963]
 [ 1.55687023 -4.83651148  0.          0.        ]]","[ 0.9440264   0.67629082 -0.10160959  2.05562452  0.83601775  0.89975705
 -0.23300148 -1.01553981 -0.105128   -0.26140446  0.        ]",-0.037644668602,[-0.29159924 -0.14681365],-0.671896,[ 0.29740196  0.3988688 ],[ 1.46354754  0.34069391]
36,"[[-0.15442318  1.4206066   0.09809083  0.10414963]
 [ 5.48313576 -3.39257722  0.          0.        ]]","[ 0.96432286  0.78249664  0.00536023  2.02956447  0.83601665  0.89975579
  0.01889104 -0.813808   -0.08380314 -0.20295231  0.        ]",-0.0367374200086,[-0.29159924 -0.14681365],-0.629673,[-0.53884101  0.1438629 ],[-0.30506487  1.09309574]
37,"[[-0.05797064  1.39315844  0.09809083  0.10414963]
 [ 4.16652708  0.63435013  0.          0.        ]]","[ 0.97992284  0.8176845   0.15344878  2.01651896  0.83601555  0.89975453
 -0.065577   -0.25120927 -0.13612592 -0.09919146  0.        ]",-0.0275819424714,[-0.29159924 -0.14681365],-0.557085,[-0.90339768 -0.61201572],[-2.01804354 -1.3241176 ]
38,"[[-0.01516355  1.36599977  0.09809083  0.10414963]
 [ 0.12764743 -3.33696917  0.          0.        ]]","[ 0.98231025  0.85233101  0.21952139  2.0014867   0.83601444  0.89975326
 -0.3246945  -0.80603822 -0.14880743 -0.05748593  0.        ]",-0.0259499150009,[-0.29159924 -0.14681365],-0.640534,[ 0.00542256 -0.06139661],[ 0.50248294  0.38178685]
39,"[[ 0.00731128  1.31508638  0.09809083  0.10414963]
 [ 2.11320266 -1.75963162  0.          0.        ]]","[ 0.98244346  0.91673724  0.25423597  1.96765932  0.83601334  0.899752
 -0.19730926 -0.58566892 -0.12339086 -0.04392655  0.        ]",-0.0291285788372,[-0.29159924 -0.14681365],-0.612549,[-0.45158035 -0.26016396],[-0.66965834  1.09723914]
40,"[[ 0.02255901  1.31997719  0.09809083  0.10414963]
 [-0.57945351  2.23539877  0.          0.        ]]","[ 0.98209433  0.91058321  0.27778535  1.97121905  0.83601224  0.89975073
 -0.37005884 -0.02752583 -0.14148721 -0.02561487  0.        ]",-0.0272860075181,[-0.29159924 -0.14681365],-0.664991,[-0.39183468 -0.82491207],[ 0.8788499   1.22868074]
41,"[[ 0.0459708   1.40396118  0.09809083  0.10414963]
 [ 2.90909975  6.14996091  0.          0.        ]]","[ 0.98086846  0.80384961  0.31392616  2.02187733  0.83601114  0.89974947
 -0.14624713  0.519375   -0.23881869  0.01358214  0.        ]",-0.0178900555147,[-0.29159924 -0.14681365],-0.611831,[-1.17268753 -1.36353481],[-1.33085159  0.04372292]
42,"[[ 0.06387205  1.52748366  0.09809083  0.10414963]
 [-1.10567318  6.20209852  0.          0.        ]]","[ 0.97936685  0.64432144  0.34153506  2.05955569  0.83601004  0.89974821
 -0.4038187   0.52665859 -0.36876098  0.03654218  0.        ]",-0.0122243589682,[-0.29159924 -0.14681365],-0.677423,[-0.70271528 -1.55557036],[ 0.20028316 -1.40074521]
43,"[[ 0.04993866  1.61056437  0.09809083  0.10414963]
 [-0.29040631  2.11958141  0.          0.        ]]","[ 0.98057511  0.53639091  0.3200475   2.0599758   0.83600893  0.89974694
 -0.35151407 -0.04370825 -0.43123404  0.02035256  0.        ]",-0.0131641922282,[-0.29159924 -0.14681365],-0.619154,[-0.74695158 -1.43742216],[-2.00353144 -1.75312464]
44,"[[ 0.00448615  1.61281338  0.09809083  0.10414963]
 [-4.24167367 -1.88136161  0.          0.        ]]","[ 0.98246143  0.53347028  0.24987076  2.05969979  0.83600783  0.89974568
 -0.60501143 -0.60267823 -0.39080275 -0.01732738  0.        ]",-0.00696486208128,[-0.29159924 -0.14681365],-0.716543,[ 0.28628552 -0.78341568],[ 0.85889497  0.26884854]
45,"[[-0.04540123  1.58623442  0.09809083  0.10414963]
 [-0.75868654 -0.78019247  0.          0.        ]]","[ 0.9809022   0.56799313  0.17283575  2.06191359  0.83600673  0.89974442
 -0.38155602 -0.44883371 -0.32168386 -0.06128587  0.        ]",-0.0052570710472,[-0.29159924 -0.14681365],-0.699375,[-0.22862619 -0.79750776],[ 1.16364424  0.56546821]
46,"[[-0.0207201   1.5932436   0.09809083  0.10414963]
 [ 3.21357796  1.47359515  0.          0.        ]]","[ 0.98214611  0.55888596  0.21093772  2.06151874  0.83600563  0.89974315
 -0.12671053 -0.13395721 -0.34997976 -0.03881112  0.        ]",-0.00414188594434,[-0.29159924 -0.14681365],-0.57593,[-1.09554458 -1.22008479],[-2.3880559  -1.76882546]
47,"[[ 0.00321203  1.58270147  0.09809083  0.10414963]
 [-0.80696988 -2.51451071  0.          0.        ]]","[ 0.98246443  0.57258254  0.24790226  2.06203738  0.83600452  0.89974189
 -0.38465345 -0.69113461 -0.362106   -0.01751411  0.        ]",-0.00616538656165,[-0.29159924 -0.14681365],-0.668585,[-0.16893303 -0.67182875],[ 0.30792624 -1.24296328]
48,"[[ -5.32542036e-04   1.49318073e+00   9.80908332e-02   1.04149631e-01]
 [  4.28417983e-01  -6.42453517e+00   0.00000000e+00   0.00000000e+00]]","[ 0.98247059  0.68881034  0.24211796  2.05347206  0.83600342  0.89974063
 -0.30539529 -1.23740185 -0.27685019 -0.02376447  0.        ]",-0.0118311934297,[-0.29159924 -0.14681365],-0.638372,[ 0.07757699  0.06399484],[-0.39965955 -0.05303933]
49,"[[-0.00791597  1.3638622   0.09809083  0.10414963]
 [-1.16143485 -6.50703703  0.          0.        ]]","[ 0.98242147  0.85504195  0.230713    2.00012643  0.83600232  0.89973936
 -0.40739405 -1.2489257  -0.15327446 -0.04994362  0.        ]",-0.0254833429515,[-0.29159924 -0.14681365],-0.64274,[ 0.47591066  0.3930158 ],[ 0.54988504  0.4819709 ]
