timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
10,"[[  1.22512583   1.11737718  -0.05553912   0.10591189]
 [  0.7961612   15.72649425   0.           0.        ]]","[ 0.15163009  0.68399182  1.41086859  1.32484378 -0.46608732  0.94595184
 -0.19863806  1.91452924 -0.18801082  0.39588835  0.        ]",-0.0682062157659,[-0.01023066 -0.06595813],-0.471624,[ 0.13696645  0.57108915],[-0.56451897 -0.73203751]
11,"[[  1.21849535   1.39970646  -0.05553912   0.10591189]
 [ -1.45189261  12.51710495   0.           0.        ]]","[ 0.16024092  0.35644758  1.40735699  1.48959294 -0.46608363  0.9459402
 -0.4069292   1.48549682 -0.3030026   0.22533249  0.        ]",-0.0432421945603,[-0.01023066 -0.06595813],-0.460211,[ 0.12966283  0.555004  ],[ 1.18681637 -0.26300422]
12,"[[  1.22946059   1.63710589  -0.05553912   0.10591189]
 [  2.53523853  11.22717099   0.           0.        ]]","[ 0.14598669  0.06714927  1.41305738  1.51320191 -0.46607994  0.94592855
 -0.03749791  1.3130485  -0.37747362  0.05020934  0.        ]",-0.0247972181226,[-0.01023066 -0.06595813],-0.456761,[ 0.11778402  0.53356791],[ 1.11232949 -0.5424249 ]
13,"[[ 1.31938356  1.83786354 -0.05553912  0.10591189]
 [ 6.44407732  8.85650035  0.          0.        ]]","[ 0.02715649 -0.17459925  1.45337438  1.44978684 -0.46607626  0.94591691
  0.32467891  0.99615026 -0.45898986 -0.15492034  0.        ]",-0.0314714345933,[-0.01023066 -0.06595813],-0.493576,[ 0.10771187  0.51420605],[ 0.72152669 -1.48669966]
14,"[[ 1.47565076  1.97350138 -0.05553912  0.10591189]
 [ 9.17349193  4.72105219  0.          0.        ]]","[-0.18538064 -0.33116866  1.49470579  1.36485292 -0.46607257  0.94590527
  0.57757326  0.44336526 -0.52455086 -0.35947224  0.        ]",-0.056189043735,[-0.01023066 -0.06595813],-0.453167,[ 0.10540688  0.5068655 ],[-1.19005924  1.23400481]
15,"[[ 1.61758586  2.10671333 -0.05553912  0.10591189]
 [ 5.03381975  8.58727949  0.          0.        ]]","[-0.38133686 -0.47638229  1.49994295  1.25007658 -0.46606889  0.94589363
  0.19400071  0.96015102 -0.53217131 -0.5498551   0.        ]",-0.0781616683722,[-0.01023066 -0.06595813],-0.549102,[ 0.09848974  0.49099112],[ 0.84725023 -0.69647152]
16,"[[ 1.75092005  2.2490808  -0.05553912  0.10591189]
 [ 8.28874021  5.65921719  0.          0.        ]]","[-0.56430547 -0.61927962  1.47673188  1.09537836 -0.4660652   0.94588198
  0.49559104  0.5687525  -0.48914696 -0.7213825   0.        ]",-0.097033017901,[-0.01023066 -0.06595813],-0.561913,[ 0.09767361  0.48664105],[ 0.69472802 -0.04128272]
17,"[[  1.94264713   2.35949742  -0.05553912   0.10591189]
 [ 10.87536691   5.38334995   0.           0.        ]]","[-0.81888303 -0.71955005  1.3965405   0.954537   -0.46606152  0.94587034
  0.73525644  0.53187277 -0.42755207 -0.88310377  0.        ]",-0.116264736014,[-0.01023066 -0.06595813],-0.586169,[ 0.096382    0.48241854],[-0.3098805   0.63985649]
18,"[[ 2.14569061  2.49151217 -0.05553912  0.10591189]
 [ 9.43380035  7.81005496  0.          0.        ]]","[-1.06822578 -0.82546557  1.25451451  0.76483797 -0.46605783  0.9458587
  0.60167743  0.85624335 -0.3149451  -1.01096215  0.        ]",-0.131867671922,[-0.01023066 -0.06595813],-0.625396,[ 0.09429017  0.47545832],[ 1.24397679 -0.33584361]
19,"[[  2.37221997   2.63281703  -0.05553912   0.10591189]
 [ 13.20656264   6.32536611   0.           0.        ]]","[-1.309537   -0.92001558  1.03387934  0.53963979 -0.46605415  0.94584706
  0.95124638  0.65777696 -0.1704818  -1.0816811   0.        ]",-0.142504471408,[-0.01023066 -0.06595813],-0.542594,[ 0.09393409  0.47214001],[ 0.94665627  2.29003248]
20,"[[  2.67133859   2.79779255  -0.05553912   0.10591189]
 [ 16.6937413   10.15941013   0.           0.        ]]","[ -1.54876935e+00  -1.00335002e+00   6.61104774e-01   2.53639742e-01
  -4.66050464e-01   9.45835423e-01   1.27434366e+00   1.17026243e+00
  -7.78941191e-04  -1.07397823e+00   0.00000000e+00]",-0.146695153386,[-0.01023066 -0.06595813],-0.664121,[ 0.08679332  0.46183389],[-0.76888597 -0.46955745]
21,"[[  2.97135813   2.98030399  -0.05553912   0.10591189]
 [ 13.31936834   8.09864417   0.           0.        ]]","[-1.67878003 -1.05904058  0.22513149 -0.08275037 -0.46604678  0.94582378
  0.96166638  0.89478638  0.12153679 -0.96203524  0.        ]",-0.138883714384,[-0.01023066 -0.06595813],-0.655467,[ 0.08361986  0.45306805],[-0.34509764 -0.8817444 ]
22,"[[  3.2213879    3.05151727  -0.05553912   0.10591189]
 [ 11.68906341   0.23779777   0.           0.        ]]","[-1.69431859 -1.06994246 -0.15770849 -0.21739344 -0.46604309  0.94581214
  0.81059553 -0.15598475  0.15268537 -0.89008658  0.        ]",-0.132185870316,[-0.01023066 -0.06595813],-0.6097,[ 0.09084655  0.46154216],[ 0.46466577  0.63210133]
23,"[[  3.4713055    3.04026924  -0.05553912   0.10591189]
 [ 13.29735521  -0.89727913   0.           0.        ]]","[-1.62422907 -1.06861293 -0.53276639 -0.1960497  -0.46603941  0.94580051
  0.95960631 -0.3077111   0.1667554  -0.88079498  0.        ]",-0.13216772001,[-0.01023066 -0.06595813],-0.636061,[ 0.09490073  0.46926826],[-0.73773157  0.16460119]
24,"[[  3.70530505   3.02318879  -0.05553912   0.10591189]
 [ 10.11321563  -0.7271733    0.           0.        ]]","[-1.48479856 -1.06630742 -0.85633269 -0.16368686 -0.46603573  0.94578887
  0.66456067 -0.2849705   0.18102843 -0.87119754  0.        ]",-0.132179249068,[-0.01023066 -0.06595813],-0.629646,[ 0.09962908  0.47652373],[-1.52546589  0.94779778]
25,"[[ 3.86583588  3.01271506 -0.05553912  0.10591189]
 [ 5.95372894 -0.35655205  0.          0.        ]]","[-1.35170784 -1.0647127  -1.05339481 -0.14387347 -0.46603204  0.94577723
  0.27914315 -0.23542644  0.19025134 -0.86081485  0.        ]",-0.131718794115,[-0.01023066 -0.06595813],-0.661566,[ 0.1034356   0.48126858],[-1.1696668  -0.37059002]
26,"[[ 3.94400238  2.9909302  -0.05553912  0.10591189]
 [ 1.87650963 -1.81706318  0.          0.        ]]","[-1.27701709 -1.06098577 -1.14014989 -0.10275215 -0.46602836  0.94576559
 -0.09865118 -0.43065678  0.20164732 -0.86510436  0.        ]",-0.133201190856,[-0.01023066 -0.06595813],-0.666466,[ 0.11004955  0.49061227],[ 1.09257921 -0.97017179]
27,"[[ 4.0208829   2.91640863 -0.05553912  0.10591189]
 [ 5.79846612 -5.62241837  0.          0.        ]]","[-1.19783344 -1.0439462  -1.21889487  0.03676866 -0.46602467  0.94575396
  0.26475765 -0.93932839  0.2373458  -0.89992599  0.        ]",-0.14038986935,[-0.01023066 -0.06595813],-0.678952,[ 0.12120885  0.51009989],[ 1.58613122 -0.79810661]
28,"[[ 4.17542314  2.7733709  -0.05553912  0.10591189]
 [ 9.64272216 -8.67121903  0.          0.        ]]","[-1.02344357 -0.99282344 -1.35560799  0.29729327 -0.46602099  0.94574232
  0.62096512 -1.34685431  0.31324834 -0.95584465  0.        ]",-0.153678089368,[-0.01023066 -0.06595813],-0.696328,[ 0.13945645  0.54211009],[ 0.81137688  0.00683168]
29,"[[  4.39859113   2.60193909  -0.05553912   0.10591189]
 [ 12.66396267  -8.47266794   0.           0.        ]]","[-0.74306439 -0.90097299 -1.49680915  0.59062401 -0.4660173   0.94573068
  0.90090715 -1.32028948  0.42002866 -0.98987976  0.        ]",-0.16774308852,[-0.01023066 -0.06595813],-0.677341,[ 0.15946245  0.57904661],[-1.35460538  2.45494367]
30,"[[ 4.60963084  2.47389314 -0.05553912  0.10591189]
 [ 8.45407679 -4.34564169  0.          0.        ]]","[-0.45821317 -0.81211326 -1.5637097   0.79142441 -0.46601362  0.94571905
  0.51080821 -0.76860403  0.5118949  -0.97381093  0.        ]",-0.17563493797,[-0.01023066 -0.06595813],-0.720327,[ 0.17462955  0.60715961],[ 0.29350711  1.23906383]
31,"[[ 4.78869043  2.42756918 -0.05553912  0.10591189]
 [ 9.44858415 -0.30024842  0.          0.        ]]","[-0.2110821  -0.77600251 -1.56730953  0.85946522 -0.46600994  0.94570741
  0.60295596 -0.22783576  0.55522129 -0.90860482  0.        ]",-0.174061900272,[-0.01023066 -0.06595813],-0.753793,[ 0.17592482  0.61138082],[ 0.48378923 -0.40626916]
32,"[[  4.99500172   2.40548063  -0.05553912   0.10591189]
 [ 11.17676851  -1.90328331   0.           0.        ]]","[ 0.06898947 -0.75807671 -1.51078736  0.89096896 -0.46600625  0.94569578
  0.76308587 -0.44211885  0.57421613 -0.80819798  0.        ]",-0.167168685258,[-0.01023066 -0.06595813],-0.721501,[ 0.1776486   0.61357504],[-0.53725356  0.16154258]
33,"[[ 5.1949764   2.37420786 -0.05553912  0.10591189]
 [ 8.82853645 -1.2262264   0.          0.        ]]","[ 0.32496853 -0.73194691 -1.39622606  0.93450361 -0.46600257  0.94568414
  0.5454878  -0.35160987  0.58212716 -0.70804984  0.        ]",-0.159865175083,[-0.01023066 -0.06595813],-0.728238,[ 0.17954385  0.61513674],[ 0.09420547 -0.51442639]
34,"[[ 5.37353505  2.32948741 -0.05553912  0.10591189]
 [ 9.02665499 -3.23911397  0.          0.        ]]","[ 0.53221561 -0.69309534 -1.24790259  0.99450321 -0.46599889  0.94567251
  0.56384126 -0.62068102  0.5861637  -0.6171927   0.        ]",-0.153647784811,[-0.01023066 -0.06595813],-0.698706,[ 0.18202728  0.61908066],[ 0.54258757  0.22471104]
35,"[[  5.57382494   2.2742723   -0.05553912   0.10591189]
 [ 10.99576582  -2.28560177   0.           0.        ]]","[ 0.73228415 -0.64281584 -1.03591808  1.06475544 -0.4659952   0.94566088
  0.74629844 -0.4932139   0.57706965 -0.51067118  0.        ]",-0.145492959028,[-0.01023066 -0.06595813],-0.708404,[ 0.17923182  0.61735106],[-1.5878006  -0.09409041]
36,"[[ 5.75183664  2.22527457 -0.05553912  0.10591189]
 [ 6.81934031 -2.61303494  0.          0.        ]]","[ 0.87511414 -0.59617311 -0.81362529  1.12338953 -0.46599152  0.94564924
  0.35929243 -0.53698007  0.55254645 -0.41410795  0.        ]",-0.136724485424,[-0.01023066 -0.06595813],-0.659626,[ 0.18072897  0.61873376],[ 0.82181974  0.95932209]
37,"[[ 5.91950812  2.21164124 -0.05553912  0.10591189]
 [ 9.93744733  1.23684031  0.          0.        ]]","[ 0.97526763 -0.58286865 -0.58160674  1.13905194 -0.46598783  0.94563761
  0.64822367 -0.02233328  0.49267672 -0.33103395  0.        ]",-0.124140237578,[-0.01023066 -0.06595813],-0.69553,[ 0.16705896  0.60136831],[ 1.37590918 -1.19250559]
38,"[[  6.15600322   2.19639857  -0.05553912   0.10591189]
 [ 13.69947058  -2.74788227   0.           0.        ]]","[ 1.05448971 -0.56783356 -0.22989691  1.15622825 -0.46598415  0.94562598
  0.99681734 -0.5550049   0.38526659 -0.23400799  0.        ]",-0.104485045382,[-0.01023066 -0.06595813],-0.626382,[ 0.15773435  0.58989251],[-0.46006626 -0.15998082]
39,"[[  6.40899723   2.13562603  -0.05553912   0.10591189]
 [ 11.60691036  -3.32740818   0.           0.        ]]","[ 1.05471416 -0.50628434  0.15784187  1.22115278 -0.46598047  0.94561435
  0.80290239 -0.63247032  0.27325381 -0.13905764  0.        ]",-0.0851069161972,[-0.01023066 -0.06595813],-0.556185,[ 0.15194078  0.58171332],[ 0.11094251  1.07802717]
40,"[[  6.64323289   2.10946148  -0.05553912   0.10591189]
 [ 11.81600777   0.69753436   0.           0.        ]]","[ 0.9770024  -0.47902516  0.50642268  1.24727513 -0.46597679  0.94560272
  0.82226942 -0.09441226  0.13463154 -0.09387073  0.        ]",-0.0630885421964,[-0.01023066 -0.06595813],-0.474002,[ 0.13672885  0.55984634],[ 1.78656247  1.22718518]
41,"[[  6.91692323   2.16299292  -0.05553912   0.10591189]
 [ 15.5407256    4.6424104    0.           0.        ]]","[ 0.79723014 -0.53430427  0.87498232  1.19259005 -0.4659731   0.94559108
  1.16740273  0.43294188 -0.06057784 -0.14567552  0.        ]",-0.0339575587406,[-0.01023066 -0.06595813],-0.384423,[ 0.1156203  0.5265485],[-0.43103164  2.70410658]
42,"[[  7.20753756   2.29463991  -0.05553912   0.10591189]
 [ 13.52748067   8.50943863   0.           0.        ]]","[ 0.51600071 -0.66161923  1.19163507  1.03921829 -0.46596942  0.94557945
  0.9808332   0.94988353 -0.23044023 -0.32332128  0.        ]",-0.035127123491,[-0.01023066 -0.06595813],-0.503876,[ 0.09714639  0.49207246],[ 0.65358777 -1.32006505]
43,"[[  7.50136977   2.42340372  -0.05553912   0.10591189]
 [ 15.8479205    4.38068963   0.           0.        ]]","[ 0.16078063 -0.772596    1.40712165  0.86527694 -0.46596574  0.94556782
  1.19583758  0.39793936 -0.31096828 -0.53724067  0.        ]",-0.0651230217282,[-0.01023066 -0.06595813],-0.456884,[ 0.09378834  0.48181731],[ 1.15989604  0.54401221]
44,"[[  7.8549072    2.53175162  -0.05553912   0.10591189]
 [ 19.49374324   6.44718368   0.           0.        ]]","[-0.31783077 -0.85422695  1.50163674  0.70269737 -0.46596205  0.94555619
  1.53364295  0.67418844 -0.3174589  -0.75915308  0.        ]",-0.0964299013998,[-0.01023066 -0.06595813],-0.550496,[ 0.08848911  0.47076619],[-0.61139478 -0.04959698]
45,"[[  8.21663079   2.65743585  -0.05553912   0.10591189]
 [ 16.68791143   6.12237969   0.           0.        ]]","[-0.80687554 -0.93412938  1.40166438  0.49820174 -0.46595837  0.94554456
  1.27362223  0.63076174 -0.22640482 -0.9394752   0.        ]",-0.121791578024,[-0.01023066 -0.06595813],-0.524874,[ 0.08796888  0.46376148],[ 0.02770805  1.52237936]
46,"[[  8.54818163   2.81839     -0.05553912   0.10591189]
 [ 16.46793031   9.96027622   0.           0.        ]]","[-1.20080512 -1.01137145  1.14595142  0.21634774 -0.46595469  0.94553294
  1.25321711  1.14381054 -0.06799734 -1.01004227  0.        ]",-0.135276598454,[-0.01023066 -0.06595813],-0.513899,[ 0.08144275  0.45160478],[-1.02396124  2.78158403]
47,"[[  8.83455127   3.0553407   -0.05553912   0.10591189]
 [ 12.18311056  10.90985885   0.           0.        ]]","[-1.4648325  -1.07014573  0.82014108 -0.22487351 -0.46595101  0.94552131
  0.85616289  1.27073286  0.10376611 -0.92187771  0.        ]",-0.13259547755,[-0.01023066 -0.06595813],-0.631918,[ 0.07802359  0.44074702],[-0.26757402 -0.86781463]
48,"[[  9.06515773   3.11970669  -0.05553912   0.10591189]
 [ 10.88200716  -1.06096795   0.           0.        ]]","[-1.61022157 -1.07438508  0.50568446 -0.34736958 -0.46594732  0.94550968
  0.73559107 -0.32956501  0.14233732 -0.86517202  0.        ]",-0.128355501163,[-0.01023066 -0.06595813],-0.630786,[ 0.08439566  0.44605005],[ 0.67276251 -1.05380729]
49,"[[  9.30736003   3.05883202  -0.05553912   0.10591189]
 [ 13.33005938  -5.00635679   0.           0.        ]]","[-1.68907826 -1.07047627  0.14491382 -0.2315004  -0.46594364  0.94549805
  0.96242416 -0.85699121  0.14093814 -0.90021894  0.        ]",-0.132558864737,[-0.01023066 -0.06595813],-0.64572,[ 0.0940186   0.46288383],[-1.72445049 -0.58836154]
