timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
11,"[[-1.39333458  2.13177185  0.08731735 -0.06153254]
 [-0.69538287 -1.06200939  0.          0.        ]]","[-0.32230458 -0.54704628 -1.30135286  1.04093262  0.75266438 -0.52767292
 -0.32270463 -0.46557517 -0.5555915   0.27163215  0.        ]",-0.0389422264786,[-0.83922619 -0.50547826],-1.90206,[ 0.61268091 -0.95621151],[ 0.88219113  0.73742276]
12,"[[-1.37206787  2.14003681  0.08731735 -0.06153254]
 [ 2.81038386  1.87870148  0.          0.        ]]","[ -2.88843409e-01  -5.55735535e-01  -1.29546606e+00   1.02962723e+00
   7.52664078e-01  -5.27672747e-01  -1.25666310e-01   5.45929353e-04
  -5.57001472e-01   3.05232616e-01   0.00000000e+00]",-0.0415504993013,[-0.83922619 -0.50547826],-1.85018,[-0.87560999 -1.77943707],[-0.53944655 -1.69774224]
13,"[[-1.33784126  2.13751083  0.08731735 -0.06153254]
 [ 0.61956961 -2.11797523  0.          0.        ]]","[-0.23529782 -0.55308447 -1.28461573  1.03309735  0.75266377 -0.52767257
 -0.24879891 -0.6329523  -0.54751505  0.34422239  0.        ]",-0.0448757562938,[-0.83922619 -0.50547826],-1.85118,[ 0.09919608 -0.88657308],[-0.316834   -2.02855635]
14,"[[-1.33815374  2.05584495  0.08731735 -0.06153254]
 [-0.64655678 -6.03555396  0.          0.        ]]","[-0.23578476 -0.46517921 -1.28472156  1.13777639  0.75266347 -0.5276724
 -0.31996028 -1.25391249 -0.48095222  0.26459076  0.        ]",-0.041029092675,[-0.83922619 -0.50547826],-1.85528,[ 0.98402572  0.22656173],[ 0.99224385  0.24536103]
15,"[[-1.31154921  1.9460773   0.08731735 -0.06153254]
 [ 3.29381569 -4.9448665   0.          0.        ]]","[-0.1944562  -0.34104004 -1.27513331  1.25463766  0.75266316 -0.52767222
 -0.0984952  -1.08103104 -0.39139365  0.18569075  0.        ]",-0.040357633714,[-0.83922619 -0.50547826],-1.79734,[-0.26221752  0.1465372 ],[ 0.14202376  0.27842364]
16,"[[-1.24068829  1.8592224   0.08731735 -0.06153254]
 [ 3.79061022 -3.74462743  0.          0.        ]]","[-0.08587434 -0.23884504 -1.24467698  1.32689095  0.75266285 -0.52767205
 -0.07057329 -0.89078517 -0.30714867  0.19339865  0.        ]",-0.0463534758507,[-0.83922619 -0.50547826],-1.75286,[-0.78130037  0.03417125],[-1.36783429 -0.16472286]
17,"[[-1.20534045  1.77853398  0.08731735 -0.06153254]
 [-0.24234097 -4.32226953  0.          0.        ]]","[-0.03265058 -0.1414969  -1.22684569  1.37748219  0.75266255 -0.52767187
 -0.29724168 -0.98234459 -0.2411225   0.15790129  0.        ]",-0.0494001383483,[-0.83922619 -0.50547826],-1.79197,[ 0.43844455  0.52460748],[ 0.83910743  0.00599972]
18,"[[-1.17681719  1.69318102  0.08731735 -0.06153254]
 [ 3.08354587 -4.213405    0.          0.        ]]","[ 0.00977904 -0.03671619 -1.21119672  1.41329217  0.75266224 -0.5276717
 -0.11031306 -0.96508839 -0.17762779  0.10571336  0.        ]",-0.0523039894952,[-0.83922619 -0.50547826],-1.7731,[-0.56531024  0.57257676],[-0.22938922  0.02023067]
19,"[[-1.12486789  1.61055472  0.08731735 -0.06153254]
 [ 2.11462208 -4.04976365  0.          0.        ]]","[ 0.08574686  0.06577907 -1.1798489   1.43037729  0.75266193 -0.52767152
 -0.16477056 -0.93914975 -0.10898654  0.09550919  0.        ]",-0.0577256621388,[-0.83922619 -0.50547826],-1.77857,[-0.4186568   0.73873627],[ 0.02761673  1.52260293]
20,"[[-1.08190561  1.57009142  0.08731735 -0.06153254]
 [ 2.18138023 -0.01003059  0.          0.        ]]","[ 0.14717325  0.11613918 -1.15119802  1.43239403  0.75266163 -0.52767134
 -0.16101843 -0.29882645 -0.06900461  0.12196787  0.        ]",-0.0619920061954,[-0.83922619 -0.50547826],-1.79383,[-1.08207822 -0.09252428],[-0.02828268 -0.38176022]
21,"[[-1.0398316   1.55472636  0.08731735 -0.06153254]
 [ 2.02653435 -1.52143742  0.          0.        ]]","[ 0.2059849   0.1352664  -1.12080185  1.43206373  0.75266132 -0.52767117
 -0.16972137 -0.53839386 -0.0446497   0.17828025  0.        ]",-0.0660014378933,[-0.83922619 -0.50547826],-1.78477,[-1.04289567  0.20922846],[-0.51547286  0.09927271]
22,"[[-1.02017212  1.52854733  0.08731735 -0.06153254]
 [-0.05365003 -1.09787324  0.          0.        ]]","[ 0.23297932  0.16784213 -1.10582079  1.43011312  0.75266102 -0.52767099
 -0.28663637 -0.47125608 -0.02267845  0.18298744  0.        ]",-0.0679994939111,[-0.83922619 -0.50547826],-1.76872,[-0.53848326  0.25353652],[-1.33086756  0.79279145]
23,"[[-1.06094723  1.53831092  0.08731735 -0.06153254]
 [-4.01068975  2.06367959  0.          0.        ]]","[ 0.17664199  0.15569582 -1.13634094  1.43104365  0.75266071 -0.52767082
 -0.50903847  0.02987032 -0.04319671  0.1213849   0.        ]",-0.0641730904748,[-0.83922619 -0.50547826],-1.80495,[ 0.44233686 -0.20470741],[ 0.64787962  0.02192232]
24,"[[-1.11463959  1.58004041  0.08731735 -0.06153254]
 [-1.36733455  2.10913345  0.          0.        ]]","[ 0.10049064  0.10375356 -1.17324618  1.432281    0.7526604  -0.52767064
 -0.36047066  0.03707504 -0.08804732  0.07678587  0.        ]",-0.0589469754114,[-0.83922619 -0.50547826],-1.79695,[-0.13702318 -0.3652072 ],[-0.01182793 -0.91570615]
25,"[[-1.14217833  1.58542504  0.08731735 -0.06153254]
 [-1.38647273 -1.55844653  0.          0.        ]]","[ 0.06062966  0.09705062 -1.1906948   1.4321157   0.7526601  -0.52767047
 -0.3615462  -0.54426004 -0.10335695  0.03587103  0.        ]",-0.0564772343291,[-0.83922619 -0.50547826],-1.79886,[ 0.46195102  0.45831177],[ 0.69764282 -0.36391555]
26,"[[-1.141928    1.54010328  0.08731735 -0.06153254]
 [ 1.40220382 -2.96903157  0.          0.        ]]","[ 0.0609943   0.15346554 -1.19054002  1.43118484  0.75265979 -0.52767029
 -0.2048107  -0.76784666 -0.08127625 -0.01904759  0.        ]",-0.0572134909105,[-0.83922619 -0.50547826],-1.78889,[-0.10306838  0.76686764],[-0.15275655 -0.01582641]
27,"[[-1.12022771  1.48068477  0.08731735 -0.06153254]
 [ 0.76993664 -2.97280565  0.          0.        ]]","[ 0.09244436  0.22729057 -1.1768667   1.4220235   0.75265948 -0.52767012
 -0.24034673 -0.76844455 -0.04352054 -0.05465217  0.        ]",-0.0600531293351,[-0.83922619 -0.50547826],-1.80014,[ 0.09466398  0.92816377],[-0.43892715 -0.18220967]
28,"[[-1.1224081   1.41458381  0.08731735 -0.06153254]
 [-0.98211876 -3.63508032  0.          0.        ]]","[ 0.0892989   0.3089422  -1.17826822  1.40128449  0.75265918 -0.52766994
 -0.33881963 -0.87341904 -0.01967432 -0.14226906  0.        ]",-0.0614509030132,[-0.83922619 -0.50547826],-1.81885,[ 0.86463404  1.33729315],[ 0.29507153  2.38440731]
29,"[[-1.13014782  1.3823296   0.08731735 -0.06153254]
 [ 0.20417652  0.3962241   0.          0.        ]]","[ 0.07810702  0.34849925 -1.18319379  1.38715614  0.75265887 -0.52766977
 -0.27214468 -0.23443073 -0.01445812 -0.19787463  0.        ]",-0.0618736261871,[-0.83922619 -0.50547826],-1.85729,[ 0.13684464  0.50224566],[-0.05319519 -0.79598649]
30,"[[-1.12821012  1.35855301  0.08731735 -0.06153254]
 [-0.00968821 -2.76335279  0.          0.        ]]","[ 0.08091284  0.37750613 -1.18196723  1.37506894  0.75265857 -0.52766959
 -0.28416472 -0.73524426 -0.00638312 -0.22517671  0.        ]",-0.0627150744934,[-0.83922619 -0.50547826],-1.87638,[ 0.63852406  1.25816429],[ 2.23161118  2.0196528 ]
31,"[[-1.08870687  1.34355385  0.08731735 -0.06153254]
 [ 3.94683483  1.25005135  0.          0.        ]]","[ 0.13753828  0.39572948 -1.15588783  1.36671699  0.75265826 -0.52766942
 -0.06179106 -0.09909307  0.02475991 -0.17201916  0.        ]",-0.0654957522077,[-0.83922619 -0.50547826],-1.851,[-1.21440363  0.18498786],[-0.94653306 -0.32244853]
32,"[[-1.04813171  1.35550447  0.08731735 -0.06153254]
 [ 0.12340366 -0.050648    0.          0.        ]]","[ 0.19449316  0.38121467 -1.12697093  1.37341501  0.75265795 -0.52766924
 -0.27668434 -0.30526251  0.04583855 -0.08070117  0.        ]",-0.0679396128754,[-0.83922619 -0.50547826],-1.81789,[-0.19128183  0.54874057],[-0.69951951  0.81845581]
33,"[[-1.07346905  1.38702304  0.08731735 -0.06153254]
 [-2.64791298  3.19168901  0.          0.        ]]","[ 0.15907576  0.34275676 -1.14527777  1.38937035  0.75265765 -0.52766907
 -0.43244422  0.2086696   0.01975421 -0.08790001  0.        ]",-0.0654680877772,[-0.83922619 -0.50547826],-1.84093,[ 0.29388082 -0.06401411],[ 0.6592358  -0.96858755]
34,"[[-1.09971879  1.41173723  0.08731735 -0.06153254]
 [ 0.01407682 -0.70726707  0.          0.        ]]","[ 0.12186594  0.31244131 -1.16336296  1.4001368   0.75265734 -0.52766889
 -0.28282874 -0.40934112 -0.00476501 -0.1047125   0.        ]",-0.0630596852555,[-0.83922619 -0.50547826],-1.81725,[ 0.08316952  0.62716198],[-0.08435603  1.02468206]
35,"[[-1.10279756  1.4374609   0.08731735 -0.06153254]
 [-0.32082711  3.26639093  0.          0.        ]]","[ 0.11746834  0.28075995 -1.16542419  1.40970698  0.75265704 -0.52766872
 -0.30165172  0.22051056 -0.01624206 -0.07771181  0.        ]",-0.0622618076457,[-0.83922619 -0.50547826],-1.83103,[-0.35599446 -0.28119195],[-0.46027861 -1.45939269]
36,"[[-1.12741805  1.4624156   0.08731735 -0.06153254]
 [-2.13519136 -0.75751655  0.          0.        ]]","[ 0.08205874  0.24992081 -1.18146048  1.41739039  0.75265673 -0.52766854
 -0.4036268  -0.41730609 -0.04022507 -0.09040855  0.        ]",-0.059921861129,[-0.83922619 -0.50547826],-1.81751,[ 0.77020407  0.64450598],[ 0.80773618  0.80448562]
37,"[[-1.13763232  1.4793698   0.08731735 -0.06153254]
 [ 1.10299216  2.44227883  0.          0.        ]]","[ 0.06724493  0.2289197  -1.18787567  1.42170833  0.75265642 -0.52766837
 -0.22162662  0.08988338 -0.05285468 -0.08725167  0.        ]",-0.0587930306887,[-0.83922619 -0.50547826],-1.81298,[-0.57398736 -0.23078819],[-0.938801    0.03899605]
38,"[[-1.15306788  1.52928649  0.08731735 -0.06153254]
 [-2.6341265   2.54902106  0.          0.        ]]","[ 0.04472607  0.16692125 -1.19730437  1.43017463  0.75265612 -0.52766819
 -0.431669    0.10680273 -0.08237724 -0.05175896  0.        ]",-0.0565511019524,[-0.83922619 -0.50547826],-1.8113,[ 0.50118923 -0.20278747],[ 0.56492993  0.31029398]
39,"[[-1.18279774  1.59208366  0.08731735 -0.06153254]
 [-0.34645257  3.72678276  0.          0.        ]]","[  9.21787798e-04   8.87608621e-02  -1.21455515e+00   1.43179502e+00
   7.52655810e-01  -5.27668016e-01  -3.03091548e-01   2.93486049e-01
  -1.26898460e-01  -2.51251211e-02   0.00000000e+00]",-0.0529847968462,[-0.83922619 -0.50547826],-1.79825,[-0.29836166 -0.69082588],[-0.13327609  0.06303488]
40,"[[-1.19495004  1.6683841   0.08731735 -0.06153254]
 [-0.86704764  3.90267303  0.          0.        ]]","[-0.01713995 -0.00603606 -1.22125825  1.4202199   0.7526555  -0.52766784
 -0.3323512   0.32136579 -0.17155961  0.046945    0.        ]",-0.050840594609,[-0.83922619 -0.50547826],-1.78587,[-0.25537252 -0.90704745],[-0.55301905 -1.02905543]
41,"[[-1.23407315  1.70593757  0.08731735 -0.06153254]
 [-3.03805019 -0.13388343  0.          0.        ]]","[-0.07586411 -0.05246809 -1.24145415  1.409083    0.7526552  -0.52766767
 -0.45437104 -0.31845661 -0.21026033  0.02851917  0.        ]",-0.046946479243,[-0.83922619 -0.50547826],-1.78454,[  1.03641641e+00   6.45930413e-04],[ 0.3141297   0.02766471]
42,"[[-1.28175698  1.7043834   0.08731735 -0.06153254]
 [-1.73467518 -0.02190232  0.          0.        ]]","[-0.14852413 -0.0505507  -1.26317559  1.40961369  0.75265489 -0.52766749
 -0.38111545 -0.30070673 -0.23392382 -0.04873001  0.        ]",-0.0428885442627,[-0.83922619 -0.50547826],-1.80573,[ 0.89199317 -0.01181702],[ 1.20175536  0.9900054 ]
43,"[[-1.27640133  1.74327477  0.08731735 -0.06153254]
 [ 2.25698456  3.897981    0.          0.        ]]","[-0.14030841 -0.09839836 -1.26089492  1.39447106  0.75265459 -0.52766732
 -0.15676631  0.32062245 -0.25097079  0.0065174   0.        ]",-0.0427726248891,[-0.83922619 -0.50547826],-1.78415,[-0.8875075  -1.15010381],[-0.45213551 -1.5444036 ]
44,"[[-1.24965856  1.78073453  0.08731735 -0.06153254]
 [ 0.42336572 -0.13855127  0.          0.        ]]","[-0.09948849 -0.14418007 -1.24890346  1.37628753  0.75265428 -0.52766714
 -0.25982383 -0.31919657 -0.25993361  0.09181966  0.        ]",-0.0450371920176,[-0.83922619 -0.50547826],-1.77536,[-0.04783863 -0.34881812],[-0.37276947 -0.52493439]
45,"[[-1.25607574  1.75713841  0.08731735 -0.06153254]
 [-1.06013155 -2.21414341  0.          0.        ]]","[-0.10925171 -0.11538022 -1.25187181  1.38815001  0.75265397 -0.52766696
 -0.34320294 -0.64819254 -0.24893288  0.05446104  0.        ]",-0.0445103978105,[-0.83922619 -0.50547826],-1.7885,[ 0.72389114  0.24289232],[ 0.71396526  0.06151735]
46,"[[-1.24871599  1.71573545  0.08731735 -0.06153254]
 [ 1.78660495 -1.92711408  0.          0.        ]]","[-0.09805614 -0.06454601 -1.2484608   1.40558448  0.75265367 -0.52766679
 -0.18320348 -0.60269612 -0.2226034   0.01692759  0.        ]",-0.045535188753,[-0.83922619 -0.50547826],-1.7793,[-0.12142354  0.17118025],[-0.07370639  0.37933211]
47,"[[-1.21626783  1.69264636  0.08731735 -0.06153254]
 [ 1.45930353 -0.38692715  0.          0.        ]]","[-0.04903202 -0.03605796 -1.23252075  1.41342676  0.75265336 -0.52766661
 -0.20159924 -0.35856528 -0.19462859  0.04118342  0.        ]",-0.048678195505,[-0.83922619 -0.50547826],-1.78139,[-0.3411774  -0.12324762],[-0.13633785  0.81422267]
48,"[[-1.19279004  1.71733273  0.08731735 -0.06153254]
 [ 0.89038418  2.84479453  0.          0.        ]]","[-0.01392281 -0.0665134  -1.22007492  1.40498982  0.75265305 -0.52766644
 -0.23357502  0.15368598 -0.19839759  0.10790457  0.        ]",-0.0506748824838,[-0.83922619 -0.50547826],-1.7848,[-0.74152422 -0.90355062],[-0.29726799 -0.83516759]
49,"[[-1.18695893  1.74048577  0.08731735 -0.06153254]
 [-0.30331189 -0.51828419  0.          0.        ]]","[-0.00525259 -0.09497685 -1.21686538  1.39567745  0.75265275 -0.52766626
 -0.30066608 -0.37938639 -0.21022518  0.1438393   0.        ]",-0.0511821659269,[-0.83922619 -0.50547826],-1.81136,[-0.04054517 -0.20660895],[ 1.19624352 -0.86224403]
