timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
12,"[[  3.06195716   3.14419907  -0.18922397   0.15411822]
 [ 14.90983769  -0.52186214   0.           0.        ]]","[-2.18741726 -0.91084315  0.33927756 -0.98831551 -1.65401127  1.3373581
  0.48407858 -0.39792185  1.3558728  -1.69922289  0.        ]",-0.251739635297,[-0.52008504 -0.28378433],-2.29123,[ 1.73149061  4.82547092],[ 1.49020781  3.82812582]
13,"[[  3.39691603   3.10319625  -0.18922397   0.15411822]
 [ 18.57388245  -2.56970586   0.           0.        ]]","[-2.14106312 -0.90993977 -0.16489775 -0.87818108 -1.65400858  1.33735648
  0.6847458  -0.70369994  1.36137479 -1.71667953  0.        ]",-0.253230947419,[-0.52008504 -0.28378433],-2.35727,[ 1.76954556  4.73942232],[ 0.51160902  5.37830925]
14,"[[  3.78502818   3.05805721  -0.18922397   0.15411822]
 [ 20.23181098  -1.82153006   0.           0.        ]]","[-1.87556758 -0.90655555 -0.69226878 -0.75714456 -1.65400589  1.33735485
  0.77554456 -0.59198396  1.38590806 -1.71821856  0.        ]",-0.255348739757,[-0.52008504 -0.28378433],-2.35781,[ 2.0191052   4.65464783],[ 2.02810696  4.34775937]
15,"[[  4.22537093   3.03037168  -0.18922397   0.15411822]
 [ 23.79060158  -0.99329622   0.           0.        ]]","[-1.34939697 -0.90324318 -1.12308136 -0.68311826 -1.6540032   1.33735323
  0.97044704 -0.46831398  1.40477257 -1.67622846  0.        ]",-0.254466883911,[-0.52008504 -0.28378433],-2.33399,[ 2.26719856  4.40469885],[ 1.66175181  4.45285832]
16,"[[  4.7361825    3.01609809  -0.18922397   0.15411822]
 [ 27.27892937  -0.48474658   0.           0.        ]]","[-0.57010431 -0.90116877 -1.2991561  -0.64503869 -1.65400051  1.33735161
  1.16149015 -0.39237845  1.38943433 -1.60465771  0.        ]",-0.249089362674,[-0.52008504 -0.28378433],-2.2334,[ 2.40464282  4.01864719],[ 2.27719279  3.68044728]
17,"[[  5.3160677    3.00933682  -0.18922397   0.15411822]
 [ 30.69819535  -0.22243488   0.           0.        ]]","[ 0.29174628 -0.90009894 -1.03126516 -0.62702399 -1.65399782  1.33734998
  1.34875047 -0.35321055  1.32488733 -1.540513    0.        ]",-0.239993542533,[-0.52008504 -0.28378433],-2.17046,[ 2.41202784  3.41037345],[ 1.1766731   3.59794652]
18,"[[  5.96365905   3.00629102  -0.18922397   0.15411822]
 [ 34.04977017  -0.09814898   0.           0.        ]]","[ 0.89661173 -0.8995984  -0.25834593 -0.6189138  -1.65399513  1.33734836
  1.53230292 -0.33465232  1.22248639 -1.52776198  0.        ]",-0.230604134854,[-0.52008504 -0.28378433],-2.00708,[ 2.55085135  3.00925732],[ 1.95393421  3.30902611]
19,"[[  6.67761618   3.00496378  -0.18922397   0.15411822]
 [ 37.33499521  -0.0421531    0.           0.        ]]","[ 0.85514319 -0.89937635  0.80189403 -0.61538057 -1.65399243  1.33734673
  1.71222082 -0.32629099  1.12512434 -1.59510504  0.        ]",-0.226600088309,[-0.52008504 -0.28378433],-1.8548,[ 2.55105519  3.12058592],[ 2.82075338  3.4209002 ]
20,"[[  7.45662529e+00   3.00439888e+00  -1.89223969e-01   1.54118220e-01]
 [  4.05551844e+01  -1.77512995e-02   0.00000000e+00   0.00000000e+00]]","[ 0.00541455 -0.89928078  1.61833253 -0.6138767  -1.65398974  1.33734511
  1.88857594 -0.32264721  1.0935307  -1.72742141  0.        ]",-0.23249846053,[-0.52008504 -0.28378433],-2.03892,[ 1.81360865  2.93239474],[ 1.65588512  2.43405313]
21,"[[  8.29939857e+00   3.00416257e+00  -1.89223969e-01   1.54118220e-01]
 [  4.37116253e+01  -7.36607428e-03   0.00000000e+00   0.00000000e+00]]","[-1.29051617 -0.89924028  1.58849011 -0.61324745 -1.65398705  1.33734348
  2.06143864 -0.32109636  1.16635152 -1.85257243  0.        ]",-0.246321882746,[-0.52008504 -0.28378433],-2.17104,[ 1.48041368  3.29635978],[ 2.03327472  2.45799853]
22,"[[  9.20467373e+00   3.00406501e+00  -1.89223969e-01   1.54118220e-01]
 [  4.68055799e+01  -3.02352477e-03   0.00000000e+00   0.00000000e+00]]","[-2.15419563 -0.89922312  0.54995918 -0.61298743 -1.65398436  1.33734186
  2.23087784 -0.32044779  1.31183081 -1.87414842  0.        ]",-0.258976123091,[-0.52008504 -0.28378433],-2.37074,[ 2.02012467  4.04024935],[ 2.31780927  2.96768237]
23,"[[  1.01712134e+01   3.00402509e+00  -1.89223969e-01   1.54118220e-01]
 [  4.98382852e+01  -1.23239091e-03   0.00000000e+00   0.00000000e+00]]","[-1.77109292 -0.89921567 -0.81231767 -0.61288085 -1.65398167  1.33734024
  2.39696111 -0.32018019  1.42070645 -1.75364858  0.        ]",-0.260326472036,[-0.52008504 -0.28378433],-2.45929,[ 2.42094588  4.02289486],[ 2.02128692  3.42034837]
24,"[[  1.11978049e+01   3.00400884e+00  -1.89223969e-01   1.54118220e-01]
 [  5.28109538e+01  -5.01693985e-04   0.00000000e+00   0.00000000e+00]]","[-0.28952156 -0.89921222 -1.26864864 -0.61283723 -1.65397898  1.33733861
  2.55975467 -0.32007093  1.38391335 -1.58040981  0.        ]",-0.247261881852,[-0.52008504 -0.28378433],-2.18638,[ 2.56181073  3.45257592],[ 3.25629876  2.78221015]
25,"[[  1.22832593e+01   3.00400221e+00  -1.89223969e-01   1.54118220e-01]
 [  5.57247740e+01  -2.06331672e-04   0.00000000e+00   0.00000000e+00]]","[ 0.91373779 -0.8992104  -0.20555986 -0.61281921 -1.65397629  1.33733699
  2.71932342 -0.32002667  1.2175758  -1.52696695  0.        ]",-0.230148202413,[-0.52008504 -0.28378433],-1.92907,[ 2.52217412  2.82629371],[ 1.93450535  4.3340442 ]
26,"[[  1.34264113e+01   3.00399945e+00  -1.89223969e-01   1.54118220e-01]
 [  5.85809110e+01  -8.79154575e-05   0.00000000e+00   0.00000000e+00]]","[ 0.42601588 -0.89920922  1.36903143 -0.61281149 -1.6539736   1.33733536
  2.87573098 -0.32000883  1.09411687 -1.67070033  0.        ]",-0.228878762128,[-0.52008504 -0.28378433],-2.04941,[ 1.91197705  2.62119079],[ 0.81711174  2.67880218]
27,"[[  1.46188536e+01   3.00399823e+00  -1.89223969e-01   1.54118220e-01]
 [  6.06563991e+01  -4.07113845e-05   0.00000000e+00   0.00000000e+00]]","[-1.3419156  -0.89920831  1.56387049 -0.61280788 -1.6539709   1.33733374
  2.98938383 -0.32000163  1.17130778 -1.85615957  0.        ]",-0.246939080022,[-0.52008504 -0.28378433],-2.19147,[ 1.56683946  3.02017713],[ 1.98223104  2.26721253]
28,"[[  1.58596586e+01   3.00399764e+00  -1.89223969e-01   1.54118220e-01]
 [  6.34149074e+01  -2.12444312e-05   0.00000000e+00   0.00000000e+00]]","[-2.17421961 -0.8992075  -0.01089611 -0.61280596 -1.65396821  1.33733211
  3.14044041 -0.31999857  1.36626548 -1.84202803  0.        ]",-0.261267687291,[-0.52008504 -0.28378433],-2.4225,[ 2.3466084   3.93483782],[ 2.19765066  3.42742903]
29,"[[  1.71550858e+01   3.00399730e+00  -1.89223969e-01   1.54118220e-01]
 [  6.61188071e+01  -1.43421759e-05   0.00000000e+00   0.00000000e+00]]","[-0.80327389 -0.89920673 -1.28799165 -0.61280467 -1.65396552  1.33733049
  3.28850368 -0.31999739  1.41358009 -1.62966621  0.        ]",-0.25255429047,[-0.52008504 -0.28378433],-2.24687,[ 2.61721611  3.51143742],[ 2.2059404   4.28553829]
30,"[[  1.85040540e+01   3.00399704e+00  -1.89223969e-01   1.54118220e-01]
 [  6.87691791e+01  -1.19847508e-05   0.00000000e+00   0.00000000e+00]]","[ 0.8831792  -0.89920598 -0.29562136 -0.61280362 -1.65396283  1.33732887
  3.43363265 -0.31999688  1.22779781 -1.52446673  0.        ]",-0.230863845927,[-0.52008504 -0.28378433],-2.0587,[ 2.34907198  2.66256499],[ 3.10138826  1.36065546]
31,"[[  1.99055032e+01   3.00399681e+00  -1.89223969e-01   1.54118220e-01]
 [  7.13670832e+01  -1.12639306e-05   0.00000000e+00   0.00000000e+00]]","[ 0.17247395 -0.89920523  1.53981203 -0.61280264 -1.65396014  1.33732724
  3.5758852  -0.31999662  1.0915827  -1.70597654  0.        ]",-0.230955375508,[-0.52008504 -0.28378433],-2.0789,[ 1.58982587  2.3557024 ],[ 1.88093626  1.38602268]
32,"[[  2.13583945e+01   3.00399658e+00  -1.89223969e-01   1.54118220e-01]
 [  7.39135581e+01  -1.11247009e-05   0.00000000e+00   0.00000000e+00]]","[-1.88563537 -0.89920449  1.11626302 -0.61280167 -1.65395745  1.33732562
  3.71531803 -0.31999645  1.24334696 -1.88229048  0.        ]",-0.254179864525,[-0.52008504 -0.28378433],-2.17325,[ 1.82113147  3.23475885],[ 2.41908815  3.49815598]
33,"[[  2.28617095e+01   3.00399636e+00  -1.89223969e-01   1.54118220e-01]
 [  7.64096217e+01  -1.11844377e-05   0.00000000e+00   0.00000000e+00]]","[-1.62891805 -0.89920374 -0.94236481 -0.61280071 -1.65395476  1.33732399
  3.85198673 -0.3199963   1.42538836 -1.73176916  0.        ]",-0.259427254617,[-0.52008504 -0.28378433],-2.29025,[ 2.58053732  3.56952333],[ 3.18847061  4.39458996]
34,"[[  2.44144499e+01   3.00399614e+00  -1.89223969e-01   1.54118220e-01]
 [  7.88562722e+01  -1.13046583e-05   0.00000000e+00   0.00000000e+00]]","[ 0.58531327 -0.899203   -0.78054814 -0.61279975 -1.65395207  1.33732237
  3.98594579 -0.31999617  1.29007906 -1.52418661  0.        ]",-0.236117463221,[-0.52008504 -0.28378433],-2.02203,[ 2.28755212  2.66385674],[ 2.94485841  3.18556867]
35,"[[  2.60156375e+01   3.00399591e+00  -1.89223969e-01   1.54118220e-01]
 [  8.12544877e+01  -1.14355828e-05   0.00000000e+00   0.00000000e+00]]","[ 0.39830429 -0.89920225  1.39136213 -0.61279878 -1.65394938  1.33732075
  4.11724864 -0.31999603  1.093477   -1.67475269  0.        ]",-0.229090808799,[-0.52008504 -0.28378433],-1.82217,[ 1.57903814  2.22320151],[ 2.26255655  3.93146357]
36,"[[  2.76643129e+01   3.00399568e+00  -1.89223969e-01   1.54118220e-01]
 [  8.36052271e+01  -1.15596706e-05   0.00000000e+00   0.00000000e+00]]","[-1.90660188 -0.8992015   1.08820265 -0.6127978  -1.65394669  1.33731912
  4.24594763 -0.3199959   1.24714711 -1.8826303   0.        ]",-0.254496216491,[-0.52008504 -0.28378433],-2.34095,[ 1.82841086  3.06931734],[ 1.89610136  2.13037806]
37,"[[  2.93595363e+01   3.00399545e+00  -1.89223969e-01   1.54118220e-01]
 [  8.59094301e+01  -1.16710926e-05   0.00000000e+00   0.00000000e+00]]","[-1.34738542 -0.89920075 -1.12409234 -0.61279681 -1.65394399  1.3373175
  4.37209408 -0.31999576  1.42743495 -1.69305107  0.        ]",-0.257345596508,[-0.52008504 -0.28378433],-2.26128,[ 2.53903651  3.30343628],[ 2.95055967  4.61623432]
38,"[[  3.11003860e+01   3.00399521e+00  -1.89223969e-01   1.54118220e-01]
 [  8.81680181e+01  -1.17682623e-05   0.00000000e+00   0.00000000e+00]]","[ 0.89858892 -0.89920001 -0.2526021  -0.61279582 -1.6539413   1.33731587
  4.49573832 -0.31999562  1.22285796 -1.52554863  0.        ]",-0.230513239571,[-0.52008504 -0.28378433],-2.0645,[ 2.04531193  2.33616066],[ 1.92124684  2.35816693]
39,"[[  3.28859589e+01   3.00399498e+00  -1.89223969e-01   1.54118220e-01]
 [  9.03818941e+01  -1.18511167e-05   0.00000000e+00   0.00000000e+00]]","[-0.44839036 -0.89919926  1.72890351 -0.61279482 -1.65393861  1.33731425
  4.61692967 -0.31999548  1.10719297 -1.77842981  0.        ]",-0.236904783727,[-0.52008504 -0.28378433],-2.07631,[ 1.16411662  2.02654862],[ 2.13077184  1.60785059]
40,"[[  3.47153696e+01   3.00399474e+00  -1.89223969e-01   1.54118220e-01]
 [  9.25519432e+01  -1.19201262e-05   0.00000000e+00   0.00000000e+00]]","[-2.17270278 -0.89919851 -0.02013038 -0.61279382 -1.65393592  1.33731262
  4.73571647 -0.31999534  1.36704563 -1.84128531  0.        ]",-0.261287613057,[-0.52008504 -0.28378433],-2.53447,[ 2.28547096  3.33125186],[ 1.57996101  2.55112274]
41,"[[  3.65877503e+01   3.00399450e+00  -1.89223969e-01   1.54118220e-01]
 [  9.46790331e+01  -1.19759337e-05   0.00000000e+00   0.00000000e+00]]","[ 0.09489406 -0.89919776 -1.14216595 -0.61279282 -1.65393323  1.337311
  4.85214613 -0.31999519  1.3510475  -1.55031244  0.        ]",-0.24278089975,[-0.52008504 -0.28378433],-2.19074,[ 2.15056157  2.56991696],[ 2.40740433  2.59287858]
42,"[[  3.85022502e+01   3.00399426e+00  -1.89223969e-01   1.54118220e-01]
 [  9.67640141e+01  -1.20192245e-05   0.00000000e+00   0.00000000e+00]]","[ 0.4926485  -0.89919701  1.31083715 -0.61279182 -1.65393054  1.33730938
  4.9662651  -0.31999504  1.09602174 -1.66056587  0.        ]",-0.22838593279,[-0.52008504 -0.28378433],-2.03974,[ 1.43363452  1.97697008],[ 1.31618528  2.07984166]
43,"[[  4.04580357e+01   3.00399402e+00  -1.89223969e-01   1.54118220e-01]
 [  9.88077199e+01  -1.20506788e-05   0.00000000e+00   0.00000000e+00]]","[-2.07778794 -0.89919626  0.78536053 -0.61279081 -1.65392785  1.33730775
  5.07811893 -0.31999489  1.28523212 -1.88098723  0.        ]",-0.257342685583,[-0.52008504 -0.28378433],-2.19946,[ 1.87444067  2.98039746],[ 2.35084941  3.9594655 ]
44,"[[  4.24542893e+01   3.00399378e+00  -1.89223969e-01   1.54118220e-01]
 [  1.00810968e+02  -1.20709559e-05   0.00000000e+00   0.00000000e+00]]","[-0.54000505 -0.89919552 -1.29819819 -0.6127898  -1.65392516  1.33730613
  5.18775227 -0.31999474  1.40027686 -1.6031518   0.        ]",-0.249935287994,[-0.52008504 -0.28378433],-2.22507,[ 2.15024805  2.62923288],[ 1.79007311  4.40682568]
45,"[[  4.44902100e+01   3.00399354e+00  -1.89223969e-01   1.54118220e-01]
 [  1.02774558e+02  -1.20806888e-05   0.00000000e+00   0.00000000e+00]]","[ 0.77678601 -0.89919477  0.95684029 -0.61278879 -1.65392247  1.3373045
  5.2952089  -0.31999459  1.11432518 -1.61110745  0.        ]",-0.226728108363,[-0.52008504 -0.28378433],-2.0511,[ 1.54191852  1.95895708],[ 1.59820193  1.60021115]
46,"[[  4.65650125e+01   3.00399330e+00  -1.89223969e-01   1.54118220e-01]
 [  1.04699277e+02  -1.20804829e-05   0.00000000e+00   0.00000000e+00]]","[-1.95130045 -0.89919402  1.02345343 -0.61278778 -1.65391978  1.33730288
  5.40053172 -0.31999444  1.25571539 -1.88305104  0.        ]",-0.255188119118,[-0.52008504 -0.28378433],-2.27194,[ 1.58458233  2.6476531 ],[ 2.4116608   2.36518454]
47,"[[  4.86779271e+01   3.00399305e+00  -1.89223969e-01   1.54118220e-01]
 [  1.06585892e+02  -1.20709167e-05   0.00000000e+00   0.00000000e+00]]","[-0.63434091 -0.89919327 -1.29937473 -0.61278677 -1.65391709  1.33730126
  5.50376279 -0.31999428  1.40549377 -1.61233553  0.        ]",-0.250895829201,[-0.52008504 -0.28378433],-2.50001,[ 2.07207417  2.53481746],[ 0.98065275  1.41104246]
48,"[[  5.08274306e+01   3.00399281e+00  -1.89223969e-01   1.54118220e-01]
 [  1.08358558e+02  -1.19817827e-05   0.00000000e+00   0.00000000e+00]]","[ 0.7331423  -0.89919252  1.02740213 -0.61278576 -1.65391439  1.33729963
  5.6007491  -0.31999412  1.10996768 -1.61967928  0.        ]",-0.226914205459,[-0.52008504 -0.28378433],-2.10894,[ 1.41703749  1.8615495 ],[ 0.5560154   1.79703394]
49,"[[  5.29951668e+01   3.00399258e+00  -1.89223969e-01   1.54118220e-01]
 [  1.08414870e+02  -1.01905547e-05   0.00000000e+00   0.00000000e+00]]","[-2.05985464 -0.89919177  0.82628872 -0.61278477 -1.6539117   1.33729801
  5.6037534  -0.31999369  1.2803575  -1.88170118  0.        ]",-0.25701139736,[-0.52008504 -0.28378433],-2.25149,[ 1.69609118  2.73303795],[ 2.11188839  3.43553796]
