timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
13,"[[-0.61161957 -0.84587168  0.19278289 -0.18076066]
 [ 1.06437672  0.37035441  0.          0.        ]]","[ 0.69043302  1.18240782 -0.64871012 -2.99746703  1.65724801 -1.56063176
 -0.27484319 -0.26935006 -1.44266108  0.03980699  0.        ]",-0.0994726652656,[-0.45502093 -0.26307228],-1.82024,[-0.26828218  0.44636157],[ 0.05516874 -0.86336969]
14,"[[-0.58834244 -0.87283856  0.19278289 -0.18076066]
 [ 1.26266903 -3.05562327  0.          0.        ]]","[ 0.71113471  1.15716365 -0.61941753 -3.04538905  1.65724502 -1.56062918
 -0.26370899 -0.77461045 -1.43411136  0.05865067  0.        ]",-0.0988525277105,[-0.45502093 -0.26307228],-1.77648,[-0.15581951  0.75035894],[-0.7965223  -0.27106115]
15,"[[-0.59495643 -0.9441029   0.19278289 -0.18076066]
 [-1.91352462 -4.06744751  0.          0.        ]]","[ 0.70532357  1.08772392 -0.62778754 -3.16466401  1.65724202 -1.56062659
 -0.44205126 -0.92383285 -1.51741287  0.04707812  0.        ]",-0.107492018028,[-0.45502093 -0.26307228],-1.87697,[ 0.64281631  0.89453155],[ 1.5083627   1.14489769]
16,"[[-0.59316164 -0.98492786  0.19278289 -0.18076066]
 [ 2.07974332 -0.02850011  0.          0.        ]]","[ 0.7069055   1.04626272 -0.62551938 -3.22797724  1.65723903 -1.56062401
 -0.21783001 -0.32817114 -1.55667075  0.0480193   0.        ]",-0.111665666842,[-0.45502093 -0.26307228],-1.83692,[-0.53811431  0.48120758],[-1.6242519   1.57137456]
17,"[[-0.59168943 -0.94575255  0.19278289 -0.18076066]
 [-1.91919684  3.9328292   0.          0.        ]]","[ 0.70819987  1.08606936 -0.62365675 -3.16726071  1.65723604 -1.56062142
 -0.44236949  0.25604345 -1.51405392  0.04985783  0.        ]",-0.107175188814,[-0.45502093 -0.26307228],-1.87725,[ 0.03557092  0.2624746 ],[-0.11392086 -0.20168065]
18,"[[-0.63421206 -0.87588812  0.19278289 -0.18076066]
 [-2.33168728  3.05653613  0.          0.        ]]","[ 0.66966885  1.1542677  -0.67668518 -3.05065039  1.65723304 -1.56061883
 -0.46553048  0.1268081  -1.50883634  0.01634888  0.        ]",-0.106203280081,[-0.45502093 -0.26307228],-1.86713,[ 0.35786533  0.26569355],[ 0.53690593  1.23631948]
19,"[[-0.65908235 -0.77564348  0.19278289 -0.18076066]
 [-0.16260912  6.95492909  0.          0.        ]]","[ 0.64606511  1.24529722 -0.70694878 -2.86567398  1.65723005 -1.56061625
 -0.34373688  0.70174102 -1.44576151  0.00458327  0.        ]",-0.0993694213708,[-0.45502093 -0.26307228],-1.80483,[-0.31432623  0.01147256],[-0.61482989  0.66842613]
20,"[[-0.68671755 -0.6113631   0.19278289 -0.18076066]
 [-2.59279984  9.46475296  0.          0.        ]]","[ 0.61893457  1.37493589 -0.73989871 -2.52209952  1.65722705 -1.56061366
 -0.4801915   1.07188782 -1.32433634  0.01351169  0.        ]",-0.0865782382682,[-0.45502093 -0.26307228],-1.77564,[ 0.12389904 -0.21405475],[ 1.02103595 -0.7720206 ]
21,"[[-0.69835538 -0.4546331   0.19278289 -0.18076066]
 [ 1.41565082  6.21905545  0.          0.        ]]","[ 0.60722945  1.4732566  -0.7535549  -2.15495154  1.65722406 -1.56061108
 -0.25511728  0.59321318 -1.19102215  0.05867891  0.        ]",-0.0733115117967,[-0.45502093 -0.26307228],-1.60874,[-0.55209959 -0.46075845],[-0.37422858 -0.13434586]
22,"[[-0.68517557 -0.33681899  0.19278289 -0.18076066]
 [-0.09263225  5.56453764  0.          0.        ]]","[ 0.62047225  1.52934972 -0.73807825 -1.8591515   1.65722106 -1.56060849
 -0.33980707  0.49668481 -1.06394225  0.1360708   0.        ]",-0.0626005339598,[-0.45502093 -0.26307228],-1.55368,[-0.31566674 -0.62058175],[ 0.61911686 -1.14117433]
23,"[[-0.66242113 -0.26637072  0.19278289 -0.18076066]
 [ 2.35991008  1.4938579   0.          0.        ]]","[ 0.6428358   1.55520444 -0.7109659  -1.67604384  1.65721807 -1.56060591
 -0.20209685 -0.10365786 -0.97135647  0.21161357  0.        ]",-0.057280330647,[-0.45502093 -0.26307228],-1.28539,[-0.74710757 -0.30874762],[-1.69142628 -0.36651346]
24,"[[-0.65537671 -0.25133573  0.19278289 -0.18076066]
 [-1.64214187  0.01456602  0.          0.        ]]","[ 0.64962907  1.5599582  -0.70247291 -1.63647144  1.65721508 -1.56060332
 -0.42681172 -0.32182335 -0.94926197  0.23205287  0.        ]",-0.0564841645095,[-0.45502093 -0.26307228],-1.46329,[ 0.23677593 -0.02694602],[ 0.63670596  0.33228635]
25,"[[-0.66262719 -0.23785606  0.19278289 -0.18076066]
 [ 0.90860182  1.32902262  0.          0.        ]]","[ 0.64263527  1.5639899  -0.71121259 -1.60086218  1.65721208 -1.56060073
 -0.28358732 -0.12796742 -0.94842672  0.23050615  0.        ]",-0.0563214654486,[-0.45502093 -0.26307228],-1.4018,[-0.43423545 -0.29979482],[-0.30211032  1.04641014]
26,"[[-0.65664173 -0.17180709  0.19278289 -0.18076066]
 [-0.30600997  5.26276344  0.          0.        ]]","[ 0.64841275  1.58058786 -0.70400035 -1.42482947  1.65720909 -1.56059815
 -0.35178761  0.45218013 -0.88864148  0.28689045  0.        ]",-0.0550664024412,[-0.45502093 -0.26307228],-1.24946,[-0.56569004 -0.94099319],[-1.25478711 -1.1317022 ]
27,"[[-0.70237616 -0.1073097   0.19278289 -0.18076066]
 [-4.25428501  1.20051125  0.          0.        ]]","[ 0.60314487  1.59167162 -0.75823932 -1.25096791  1.65720609 -1.56059556
 -0.57348306 -0.14692068 -0.9013709   0.2653697   0.        ]",-0.0545878300132,[-0.45502093 -0.26307228],-1.34847,[ 0.77426898 -0.38236094],[-0.14721573 -0.55236491]
28,"[[-0.79245205 -0.10548018  0.19278289 -0.18076066]
 [-4.75165226 -1.01019214  0.          0.        ]]","[ 0.50672957  1.59190902 -0.85893849 -1.24601359  1.6572031  -1.56059298
 -0.60140987 -0.47295506 -1.02699897  0.13501817  0.        ]",-0.0589187588009,[-0.45502093 -0.26307228],-1.57233,[ 1.47223151 -0.01710734],[ 1.9938232  -0.34944903]
29,"[[-0.84684626 -0.13938191  0.19278289 -0.18076066]
 [-0.70125582 -2.37542667  0.          0.        ]]","[ 0.44411145  1.58678965 -0.91553358 -1.33761564  1.6572001  -1.56059039
 -0.37397958 -0.67429953 -1.13760628  0.04039884  0.        ]",-0.0673416413035,[-0.45502093 -0.26307228],-1.60827,[ 0.94080532  0.13706602],[ 1.32003411  0.90545873]
30,"[[-0.82105561 -0.15046207  0.19278289 -0.18076066]
 [ 3.26711267  1.25531744  0.          0.        ]]","[ 0.47419733  1.58480938 -0.88910946 -1.36746361  1.65719711 -1.56058781
 -0.1511552  -0.13883678 -1.10721226  0.06684808  0.        ]",-0.0647964414283,[-0.45502093 -0.26307228],-1.44455,[-0.35112816 -0.45553854],[-1.13512551 -0.49382775]
31,"[[-0.79604475 -0.14520815  0.19278289 -0.18076066]
 [-0.75264418 -0.72333758  0.          0.        ]]","[ 0.50269181  1.58576313 -0.86277525 -1.35331377  1.65719412 -1.56058522
 -0.37686486 -0.43064901 -1.06479933  0.10351297  0.        ]",-0.0615370003896,[-0.45502093 -0.26307228],-1.47702,[ 0.60240865 -0.09059446],[-0.0759695 -0.8665283]
32,"[[-0.81395037 -0.19395541  0.19278289 -0.18076066]
 [-1.03697969 -4.14000144  0.          0.        ]]","[ 0.48236077  1.57559372 -0.88169727 -1.4841114   1.65719112 -1.56058263
 -0.39283013 -0.93453869 -1.13358843  0.04971098  0.        ]",-0.0671234504226,[-0.45502093 -0.26307228],-1.61245,[ 1.06459951  0.48545036],[ 1.66257417  0.19058736]
33,"[[-0.79479659 -0.26837675  0.19278289 -0.18076066]
 [ 2.93913075 -3.30490698  0.          0.        ]]","[ 0.50409535  1.55452304 -0.8614416  -1.68128859  1.65718813 -1.56058005
 -0.16957074 -0.81137807 -1.16961058  0.03188778  0.        ]",-0.0705290018896,[-0.45502093 -0.26307228],-1.58459,[ 0.08360726  0.38349754],[ 0.50260795 -0.22055495]
34,"[[-0.71664489 -0.34258777  0.19278289 -0.18076066]
 [ 4.86961643 -4.11349202  0.          0.        ]]","[ 0.58850071  1.5269429  -0.77474001 -1.87392874  1.65718513 -1.56057746
 -0.06117355 -0.93062761 -1.11595794  0.09111174  0.        ]",-0.0663580588497,[-0.45502093 -0.26307228],-1.52083,[-0.5728448   0.53970009],[-0.16911245  0.33240179]
35,"[[-0.62693627 -0.4108317   0.19278289 -0.18076066]
 [ 4.10379666 -2.71556206  0.          0.        ]]","[ 0.67642039  1.49592037 -0.66771428 -2.04665875  1.65718214 -1.56057488
 -0.10417446 -0.72445992 -1.04463861  0.17341619  0.        ]",-0.0622377464167,[-0.45502093 -0.26307228],-1.45741,[-0.82462257  0.43968377],[-0.41157272 -0.26517274]
36,"[[-0.56200704 -0.4751317   0.19278289 -0.18076066]
 [ 2.39480726 -3.71112718  0.          0.        ]]","[ 0.73369226  1.46186146 -0.58571177 -2.20478713  1.65717915 -1.56057229
 -0.20013455 -0.87128548 -1.01007575  0.22777401  0.        ]",-0.0616391110907,[-0.45502093 -0.26307228],-1.34281,[-0.63542497  0.57600594],[-1.80603309  0.64977911]
37,"[[-0.55428841 -0.52278812  0.19278289 -0.18076066]
 [-1.60961422 -1.06334892  0.          0.        ]]","[ 0.74013101  1.43367864 -0.57572854 -2.31869669  1.65717615 -1.56056971
 -0.4249837  -0.48078987 -1.04202053  0.21268028  0.        ]",-0.0638089872154,[-0.45502093 -0.26307228],-1.51052,[ 0.06687844  0.32348707],[-0.00019245  0.07056269]
38,"[[-0.58617005 -0.54104063  0.19278289 -0.18076066]
 [-1.57865211 -0.76290316  0.          0.        ]]","[ 0.71302146  1.42223567 -0.61664643 -2.36151581  1.65717316 -1.56056712
 -0.42324493 -0.43647975 -1.10411503  0.16071484  0.        ]",-0.0675112594487,[-0.45502093 -0.26307228],-1.53502,[ 0.20007801  0.33608764],[-0.38042411  0.2902367 ]
39,"[[-0.63253417 -0.54461129  0.19278289 -0.18076066]
 [-3.05284745  0.40195634  0.          0.        ]]","[ 0.67122515  1.41995408 -0.67461087 -2.36983201  1.65717016 -1.56056454
 -0.50602117 -0.26468558 -1.17582482  0.10014057  0.        ]",-0.0727561123196,[-0.45502093 -0.26307228],-1.64637,[ 0.66080105  0.26537061],[ 0.93684119 -0.49222215]
40,"[[-0.65579219 -0.55622035  0.19278289 -0.18076066]
 [ 0.71449867 -1.5563345   0.          0.        ]]","[ 0.64922402  1.41244777 -0.70296575 -2.39676193  1.65716717 -1.56056195
 -0.29448323 -0.55349503 -1.22224777  0.06730286  0.        ]",-0.0767607539605,[-0.45502093 -0.26307228],-1.6253,[ 0.08119655  0.48828506],[-0.14625064  0.22007073]
41,"[[-0.64745239 -0.57829284  0.19278289 -0.18076066]
 [ 0.12145665 -0.65392277  0.          0.        ]]","[ 0.6571908   1.3977885  -0.6928547  -2.44743332  1.65716417 -1.56055936
 -0.32778258 -0.42040657 -1.23075791  0.06874944  0.        ]",-0.0776807130327,[-0.45502093 -0.26307228],-1.65359,[ 0.12322474  0.39389816],[ 0.8124499   2.16916104]
42,"[[-0.61281277 -0.55152492  0.19278289 -0.18076066]
 [ 3.3318027   3.3174853   0.          0.        ]]","[ 0.68934109  1.41549601 -0.65018312 -2.38587398  1.65716118 -1.56055678
 -0.14752031  0.16529921 -1.15297758  0.1217027   0.        ]",-0.0710521399687,[-0.45502093 -0.26307228],-1.57547,[-1.0513432  -0.09726863],[-0.3422667  -0.26928771]
43,"[[-0.56042    -0.49652712  0.19278289 -0.18076066]
 [ 1.91221167  2.18606258  0.          0.        ]]","[  7.35019356e-01   1.44950009e+00  -5.83659923e-01  -2.25624475e+00
   1.65715819e+00  -1.56055419e+00  -2.27230828e-01  -1.56383161e-03
  -1.02691757e+00   2.18180764e-01   0.00000000e+00]",-0.0626827009445,[-0.45502093 -0.26307228],-1.45746,[-0.91867918 -0.10690961],[-0.63171477 -0.33526114]
44,"[[-0.54762474 -0.46655001  0.19278289 -0.18076066]
 [-0.62423345  0.81621101  0.          0.        ]]","[ 0.74562265  1.46665582 -0.56706843 -2.18390975  1.65715519 -1.56055161
 -0.36965315 -0.20359053 -0.98278555  0.25320311  0.        ]",-0.0606268699544,[-0.45502093 -0.26307228],-1.4623,[-0.3483721   0.02732816],[-0.05535627 -0.1033001 ]
45,"[[-0.56218117 -0.45449104  0.19278289 -0.18076066]
 [-0.83072233  0.39110243  0.          0.        ]]","[ 0.73354157  1.47327684 -0.5859325  -2.15449397  1.6571522  -1.56054902
 -0.38124739 -0.26628577 -0.99215322  0.2393113   0.        ]",-0.0606599680799,[-0.45502093 -0.26307228],-1.44774,[-0.21536338  0.08766297],[-0.38110121  1.00534419]
46,"[[-0.59377203 -0.4070133   0.19278289 -0.18076066]
 [-2.32338997  4.34350007  0.          0.        ]]","[ 0.7063555   1.49777294 -0.62627465 -2.03705024  1.65714921 -1.56054644
 -0.46506114  0.31661734 -0.99447114  0.22209495  0.        ]",-0.0599270856629,[-0.45502093 -0.26307228],-1.47179,[-0.05428499 -0.36431232],[-0.0898423  0.9524438]
47,"[[-0.64335862 -0.28316629  0.19278289 -0.18076066]
 [-2.63423889  8.02891766  0.          0.        ]]","[ 0.66106658  1.5495146  -0.68786593 -1.71995738  1.65714621 -1.56054385
 -0.48251518  0.86014567 -0.95864988  0.22831056  0.        ]",-0.0570868002042,[-0.45502093 -0.26307228],-1.4894,[-0.16753453 -0.90940678],[ 0.73830355 -2.21541786]
48,"[[-0.66620104 -0.16392203  0.19278289 -0.18076066]
 [ 0.3400893   3.90923836  0.          0.        ]]","[ 0.63915431  1.5821629  -0.71549056 -1.40358158  1.65714322 -1.56054127
 -0.31550489  0.25257107 -0.89537417  0.27806632  0.        ]",-0.0549758072705,[-0.45502093 -0.26307228],-1.3006,[-0.57809156 -0.78492188],[-0.91744057  0.31683017]
49,"[[-0.6958852  -0.07391268  0.19278289 -0.18076066]
 [-3.29639117  5.08776599  0.          0.        ]]","[ 0.60971539  1.59535299 -0.75065273 -1.16034532  1.65714022 -1.56053868
 -0.51969499  0.42638135 -0.86833152  0.30134943  0.        ]",-0.054591703363,[-0.45502093 -0.26307228],-1.47767,[ 0.17952687 -1.01964068],[ 1.66815061 -0.7408828 ]
