timestep,human_obs,obs,original_rewards,actions,rewards,avg_action_dist,logstd_action_dist
14,"[[-0.9472703   0.74877813  0.15027457 -0.13712624]
 [ 1.44302608 -0.34202222  0.          0.        ]]","[ 0.30287245  1.13470779 -1.00409339  0.78922095  1.30694556 -1.1809424
 -0.27705268 -0.36666648 -0.53150443  0.23808174  0.        ]",-0.0377839376071,[-0.90902638 -1.35147392],-0.964675,[-0.11433846 -0.61888307],[-0.57394785 -0.33348784]
15,"[[-0.9547667   0.70228985  0.15027457 -0.13712624]
 [-2.18057257 -4.29363757  0.          0.        ]]","[ 0.29296029  1.17230921 -1.0106399   0.69495347  1.30694399 -1.18094115
 -0.45856092 -0.96890011 -0.55200489  0.16788601  0.        ]",-0.0313445872206,[ 1.78949834  0.07881437],-1.18201,[ 1.27065635  0.34278929],[-0.57394785 -0.33348784]
16,"[[-0.95825178  0.62038735  0.15027457 -0.13712624]
 [ 1.81871489 -3.89793228  0.          0.        ]]","[ 0.28833404  1.23361585 -1.01365943  0.51980068  1.30694241 -1.18093989
 -0.25823374 -0.90859306 -0.5840222   0.06408943  0.        ]",-0.0218182038313,[ 1.00093523  1.15927792],-1.13136,[ 0.51004416  0.2755712 ],[-0.57394785 -0.33348784]
17,"[[-0.88255929  0.58291677  0.15027457 -0.13712624]
 [ 5.73748161  0.13741441  0.          0.        ]]","[ 0.38616149  1.25946887 -0.94475964  0.43607188  1.30694084 -1.18093863
 -0.06193991 -0.29359755 -0.50621901  0.16089681  0.        ]",-0.0329838327538,[-0.60950108 -0.41180217],-0.981801,[-1.15510488 -0.59392118],[-0.57394785 -0.33348784]
18,"[[-0.79313577  0.56928612  0.15027457 -0.13712624]
 [ 3.21327165 -1.4950315   0.          0.        ]]","[ 0.49408033  1.26851988 -0.8548245   0.40508791  1.30693926 -1.18093737
 -0.18837934 -0.54238555 -0.41289225  0.31943649  0.        ]",-0.0495507319584,[-0.43800773 -1.22324075],-0.983032,[-0.89307654 -0.24617185],[-0.57394785 -0.33348784]
19,"[[-0.74687999  0.49996089  0.15027457 -0.13712624]
 [ 1.41829582 -5.42439243  0.          0.        ]]","[ 0.5463807   1.31157225 -0.80489572  0.24342676  1.30693769 -1.18093611
 -0.2782909  -1.14122772 -0.38503526  0.32907244  0.        ]",-0.0517331737244,[ 0.17243354  1.01410095],-1.03026,[-0.11284834  0.7570948 ],[-0.57394785 -0.33348784]
20,"[[-0.71196607  0.43227593  0.15027457 -0.13712624]
 [ 2.07091692 -1.35765764  0.          0.        ]]","[ 0.58417416  1.34864832 -0.76575613  0.07956168  1.30693612 -1.18093485
 -0.24560049 -0.52144808 -0.37033724  0.31910198  0.        ]",-0.0518350631044,[-0.9242592  -0.72826429],-0.935553,[-0.76222324 -0.07154212],[-0.57394785 -0.33348784]
21,"[[-0.70763375  0.37647381  0.15027457 -0.13712624]
 [-1.6253631  -4.21303954  0.          0.        ]]","[ 0.58875986  1.37540908 -0.76081451 -0.05947996  1.30693454 -1.1809336
 -0.43074986 -0.9566139  -0.38535945  0.2619155   0.        ]",-0.0469749877651,[ 0.23042506  0.36810942],-1.03229,[ 0.51082963  0.66016763],[-0.57394785 -0.33348784]
22,"[[-0.73067797  0.3076705   0.15027457 -0.13712624]
 [-0.68220592 -2.67242481  0.          0.        ]]","[ 0.56410161  1.4035384  -0.78688334 -0.23514014  1.30693297 -1.18093234
 -0.38350615 -0.72182025 -0.4408996   0.13623969  0.        ]",-0.0351705183887,[ 0.33355162 -0.73254704],-1.05087,[ 0.4507944   0.48393941],[-0.57394785 -0.33348784]
23,"[[-0.7309366   0.22564525  0.15027457 -0.13712624]
 [ 0.65189872 -5.52060725  0.          0.        ]]","[ 0.56382087  1.42987978 -0.78717235 -0.44956198  1.30693139 -1.18093108
 -0.31667959 -1.15588857 -0.48401392  0.04466835  0.        ]",-0.0266597295329,[ 1.74358213  1.50113926],-1.18736,[ 0.56534082  1.14464176],[-0.57394785 -0.33348784]
24,"[[-0.67835283  0.15604229  0.15027457 -0.13712624]
 [ 4.59334984 -1.4532434   0.          0.        ]]","[ 0.61914297  1.44597044 -0.7269411  -0.63476701  1.30692982 -1.18092982
 -0.1192489  -0.53601279 -0.45769495  0.07143761  0.        ]",-0.0300861239061,[-0.03785352  0.41917188],-1.02739,[-0.93170059  0.54244393],[-0.57394785 -0.33348784]
25,"[[-0.58890642  0.14391968  0.15027457 -0.13712624]
 [ 4.35209765  0.23535576  0.          0.        ]]","[ 0.70513839  1.4481767  -0.61858732 -0.66725744  1.30692824 -1.18092856
 -0.13133337 -0.27866624 -0.35963174  0.23786675  0.        ]",-0.0469740900096,[-1.7268991   0.41597975],-0.847025,[-1.53123307  0.20433071],[-0.57394785 -0.33348784]
26,"[[-0.54242518  0.16512165  0.15027457 -0.13712624]
 [ 0.30948821  1.87935789  0.          0.        ]]","[ 0.74560194  1.44419664 -0.55958694 -0.61047207  1.30692667 -1.18092731
 -0.33383113 -0.02811639 -0.30167426  0.35926205  0.        ]",-0.0586495332653,[-0.80766552 -0.84018721],-0.973375,[-1.02573419 -0.04982125],[-0.57394785 -0.33348784]
27,"[[-0.56834067  0.16896905  0.15027457 -0.13712624]
 [-2.89038622 -1.4834153   0.          0.        ]]","[ 0.72340604  1.44341477 -0.59269697 -0.60018796  1.30692509 -1.18092605
 -0.49411549 -0.54061094 -0.32589508  0.3090417   0.        ]",-0.0537837363791,[ 0.60063047 -0.2098082 ],-1.07703,[ 0.15301597  0.51416159],[-0.57394785 -0.33348784]
28,"[[-0.60173216  0.13125072  0.15027457 -0.13712624]
 [-0.45686802 -2.28574065  0.          0.        ]]","[ 0.69345402  1.45028903 -0.63455411 -0.7012725   1.30692352 -1.18092479
 -0.37221811 -0.6628869  -0.38039933  0.19745537  0.        ]",-0.0430367748393,[-0.03248568  0.11742017],-1.01258,[-0.07744795  0.76284599],[-0.57394785 -0.33348784]
29,"[[-0.61207018  0.09065526  0.15027457 -0.13712624]
 [-0.57653518 -1.77550616  0.          0.        ]]","[ 0.6838763   1.45576654 -0.64732258 -0.81062736  1.30692194 -1.18092353
 -0.37821216 -0.58512552 -0.41489859  0.13224219  0.        ]",-0.036680197931,[-0.33168144  1.84363672],-0.999149,[ 0.03298384  0.82883668],[-0.57394785 -0.33348784]
30,"[[-0.63666663  0.09523073  0.15027457 -0.13712624]
 [-1.87876996  2.21973592  0.          0.        ]]","[ 0.66052014  1.45524682 -0.67732848 -0.79827788  1.30692037 -1.18092227
 -0.44344212  0.02375966 -0.44197275  0.08826248  0.        ]",-0.0321816868358,[-0.28339398  1.48973674],-1.01905,[ 0.17008179  0.38235027],[-0.57394785 -0.33348784]
31,"[[-0.6851325   0.17891655  0.15027457 -0.13712624]
 [-2.96419619  6.13579243  0.          0.        ]]","[ 0.61220009  1.44130796 -0.73485415 -0.57362883  1.30691879 -1.18092101
 -0.49781192  0.62057664 -0.45296443  0.08293982  0.        ]",-0.0310897869262,[ 0.64447045 -0.13059255],-1.10315,[ 0.23296189 -0.32670292],[-0.57394785 -0.33348784]
32,"[[-0.71824598  0.29521534  0.15027457 -0.13712624]
 [-0.35582776  5.4962254   0.          0.        ]]","[ 0.57748039  1.408027   -0.77288047 -0.26737424  1.30691722 -1.18091976
 -0.36715594  0.52310461 -0.43217886  0.14672208  0.        ]",-0.0364095614844,[-0.27877684 -1.60566904],-1.00721,[-0.38766271 -0.70935953],[-0.57394785 -0.33348784]
33,"[[-0.73634139  0.36432439  0.15027457 -0.13712624]
 [-1.4500864   1.42823384  0.          0.        ]]","[ 0.55793797  1.3807476  -0.79320451 -0.09017358  1.30691564 -1.1809185
 -0.42196825 -0.09686839 -0.42188172  0.18992591  0.        ]",-0.0398824289269,[ 0.92307879  0.90365035],-1.1069,[ 0.15028113 -0.26155537],[-0.57394785 -0.33348784]
34,"[[-0.7284299   0.42849163  0.15027457 -0.13712624]
 [ 2.22901326  4.97667122  0.          0.        ]]","[ 0.56653049  1.3505468  -0.78435812  0.07024533  1.30691407 -1.18091724
 -0.23767821  0.44392318 -0.38860425  0.2810015   0.        ]",-0.0481070818744,[-1.324477   -1.81181678],-0.916938,[-1.27563429 -1.09992957],[-0.57394785 -0.33348784]
35,"[[-0.72396892  0.48732335  0.15027457 -0.13712624]
 [-1.76963219  0.92001234  0.          0.        ]]","[ 0.57134192  1.31884303 -0.77934208  0.21326754  1.30691249 -1.18091598
 -0.43797438 -0.17432314 -0.36586148  0.36066684  0.        ]",-0.0550622159726,[ 0.83510183 -0.35541554],-1.10158,[-0.11334884 -0.44630072],[-0.57394785 -0.33348784]
36,"[[-0.72585787  0.49140875  0.15027457 -0.13712624]
 [ 1.56961721 -0.50671219  0.          0.        ]]","[ 0.56930705  1.31650022 -0.7814677   0.22304176  1.30691092 -1.18091472
 -0.27070764 -0.39175993 -0.36662419  0.36164675  0.        ]",-0.0550921444349,[-1.08736344  0.3603116 ],-0.932874,[-0.7871024  -0.29674318],[-0.57394785 -0.33348784]
37,"[[-0.73447482  0.49570409  0.15027457 -0.13712624]
 [-2.41803322  0.93144627  0.          0.        ]]","[ 0.55997077  1.31401776 -0.79112092  0.2332952   1.30690935 -1.18091347
 -0.47045318 -0.17258022 -0.37387089  0.34922627  0.        ]",-0.0537989605184,[ 0.38096141 -0.79329883],-1.06151,[ 0.08315402 -0.4322139 ],[-0.57394785 -0.33348784]
38,"[[-0.76722274  0.4826262   0.15027457 -0.13712624]
 [-0.86194061 -2.22869952  0.          0.        ]]","[ 0.52367944  1.32150777 -0.82712013  0.20200313  1.30690777 -1.18091221
 -0.39250656 -0.65419565 -0.41139353  0.26718525  0.        ]",-0.0458338317054,[ 0.49154691 -0.01888656],-1.05957,[ 0.22716266  0.14630188],[-0.57394785 -0.33348784]
39,"[[-0.76477961  0.43773739  0.15027457 -0.13712624]
 [ 1.0997162  -2.26007606  0.          0.        ]]","[ 0.52643037  1.34580795 -0.82447194  0.09299241  1.3069062  -1.18091095
 -0.2942448  -0.65897711 -0.42450439  0.21887964  0.        ]",-0.0416893304275,[-0.29799116 -0.19978898],-0.988816,[-0.14454973  0.15724149],[-0.57394785 -0.33348784]
40,"[[-0.75482859  0.38505207  0.15027457 -0.13712624]
 [-0.10061271 -3.00597008  0.          0.        ]]","[ 0.53756357  1.3714879  -0.81362358 -0.03788822  1.30690462 -1.18090969
 -0.35437048 -0.77265314 -0.43423325  0.17716556  0.        ]",-0.0382648221915,[ 0.2108879   0.43625615],-1.03422,[ 0.28795165  0.40487012],[-0.57394785 -0.33348784]
41,"[[-0.74845701  0.34285815  0.15027457 -0.13712624]
 [ 0.73498582 -1.2193764   0.          0.        ]]","[ 0.54463051  1.38979577 -0.8066236  -0.14476133  1.30690305 -1.18090843
 -0.31251422 -0.50037035 -0.44542603  0.14119982  0.        ]",-0.0351934104003,[-0.37643564  0.74762851],-0.985036,[-0.00763899  0.14619583],[-0.57394785 -0.33348784]
42,"[[-0.74885572  0.34842018  0.15027457 -0.13712624]
 [-0.76984205  1.76562974  0.          0.        ]]","[ 0.54418937  1.38749666 -0.80706222 -0.1305762   1.30690147 -1.18090717
 -0.38789265 -0.04544584 -0.44334291  0.14678336  0.        ]",-0.0356890238771,[-1.00759398 -0.07510318],-0.930816,[ 0.07114202 -0.27925462],[-0.57394785 -0.33348784]
43,"[[-0.80379019  0.38041312  0.15027457 -0.13712624]
 [-4.71049135  1.43475446  0.          0.        ]]","[ 0.48167413  1.37359459 -0.8659913  -0.04955276  1.3068999  -1.18090592
 -0.58528421 -0.09587227 -0.49482884  0.07644884  0.        ]",-0.0278277320127,[ 0.77158494 -0.32560586],-1.10738,[ 1.29749537 -0.11883705],[-0.57394785 -0.33348784]
44,"[[-0.86643478  0.3958756   0.15027457 -0.13712624]
 [-1.56444067  0.11589813  0.          0.        ]]","[ 0.40624552  1.36645852 -0.92919528 -0.01075754  1.30689832 -1.18090466
 -0.42769444 -0.29687023 -0.56786494 -0.02391512  0.        ]",-0.0167013304612,[ 1.3551408  -0.68069055],-1.18186,[ 1.0018971  -0.00116381],[-0.57394785 -0.33348784]
45,"[[-0.85771123  0.37111325  0.15027457 -0.13712624]
 [ 2.42351055 -2.58313502  0.          0.        ]]","[ 0.41700329  1.37775177 -0.92065691 -0.07300253  1.30689675 -1.1809034
 -0.22793288 -0.70821158 -0.56945826 -0.03518811  0.        ]",-0.015941351272,[ 0.61135235 -1.22566224],-1.12397,[ 0.28858131  0.34777051],[-0.57394785 -0.33348784]
46,"[[-0.78544188  0.28022672  0.15027457 -0.13712624]
 [ 4.79551785 -6.49249192  0.          0.        ]]","[  5.02941543e-01   1.41318783e+00  -8.46661065e-01  -3.06334553e-01
   1.30689517e+00  -1.18090214e+00  -1.09115970e-01  -1.30400943e+00
  -5.23693028e-01   5.96140705e-05   0.00000000e+00]",-0.0212624889676,[-0.93558977  2.07439411],-0.980295,[-0.12128788  1.10795617],[-0.57394785 -0.33348784]
47,"[[-0.72763352  0.19140881  0.15027457 -0.13712624]
 [ 0.99797416 -2.40292558  0.          0.        ]]","[ 0.56738765  1.43847573 -0.78345603 -0.54034897  1.3068936  -1.18090088
 -0.29933969 -0.68074523 -0.49961023  0.01412626  0.        ]",-0.0238214324415,[-0.07866657  1.86156702],-1.05211,[ 0.24951988  0.74667656],[-0.57394785 -0.33348784]
48,"[[-0.71100992  0.18355673  0.15027457 -0.13712624]
 [ 0.66549902  1.60436195  0.          0.        ]]","[ 0.58517868  1.44025796 -0.76465203 -0.56125992  1.30689202 -1.18089963
 -0.31599366 -0.07002087 -0.48283144  0.03761103  0.        ]",-0.0263493900122,[ 0.84043932 -0.07009378],-1.12263,[-0.1045275   0.19531128],[-0.57394785 -0.33348784]
49,"[[-0.66447302  0.21252778  0.15027457 -0.13712624]
 [ 3.97716595  1.29378057  0.          0.        ]]","[ 0.63316021  1.43330723 -0.71058699 -0.4842667   1.30689045 -1.18089837
 -0.15010778 -0.1173545  -0.41012342  0.16095413  0.        ]",-0.0387669605151,[-1.32934496  0.44055868],-0.883689,[-1.21948528 -0.05019424],[-0.57394785 -0.33348784]
