timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
10,"[[ 0.89775323  0.49775343  0.04277743  0.17207855]
 [-2.14523789 -3.21136089  0.          0.        ]]","[ 0.38467271  1.29557962  1.36141672  0.19283817  0.36540606  1.49262793
 -0.43157847 -0.80506388 -0.23282693  0.015253    0.        ]",-0.0413388479505,[-0.69937766 -0.37151161],-1.27427,[ 0.43078828  0.80276507],[-0.04392022  1.23364288]
11,"[[ 0.85351648  0.47389234  0.04277743  0.17207855]
 [-2.27800075  0.81184325  0.          0.        ]]","[ 0.43899499  1.30929259  1.3190003   0.13779391  0.36540592  1.49262632
 -0.43868809 -0.18472996 -0.1235773  -0.03384662  0.        ]",-0.0504754108233,[-0.69937766 -0.37151161],-1.24884,[ 0.20535964 -0.03102632],[ 0.35511554 -0.89885905]
12,"[[ 0.82251707  0.45425283  0.04277743  0.17207855]
 [-0.82677164 -2.7638743   0.          0.        ]]","[ 0.4758424   1.32011167  1.28795569  0.09197832  0.36540578  1.49262472
 -0.36097087 -0.7360661  -0.04545536 -0.07355996  0.        ]",-0.057505876528,[-0.69937766 -0.37151161],-1.25941,[ 0.28474051  1.10360622],[ 0.52257307  1.38067929]
13,"[[ 0.82687304  0.4392445   0.04277743  0.17207855]
 [ 1.25543567  1.24966669  0.          0.        ]]","[ 0.4707268   1.32809185  1.29238105  0.0566679   0.36540564  1.49262311
 -0.24946315 -0.11722186 -0.03727248 -0.07413217  0.        ]",-0.0582987248308,[-0.69937766 -0.37151161],-1.20257,[-0.63024783 -0.02795139],[-0.25869034  0.93513829]
14,"[[ 0.84145127  0.50114447  0.04277743  0.17207855]
 [ 0.20589615  4.92806941  0.          0.        ]]","[ 0.45345782  1.29357571  1.30704169  0.20060394  0.3654055   1.4926215
 -0.30566863  0.44994769 -0.13091665 -0.03840684  0.        ]",-0.0496886059847,[-0.69937766 -0.37151161],-1.19796,[-0.67618984 -1.14894199],[-0.63529764 -2.11368825]
15,"[[ 0.8203264   0.55900817  0.04277743  0.17207855]
 [-2.31003035  0.87181177  0.          0.        ]]","[ 0.47840664  1.25756795  1.2857182   0.33082361  0.36540536  1.49261989
 -0.44040297 -0.17548327 -0.15532416 -0.04490561  0.        ]",-0.0472246328373,[-0.69937766 -0.37151161],-1.27087,[ 0.21658474 -0.23754185],[ 0.26186428  1.1474177 ]
16,"[[ 0.78496443  0.61599514  0.04277743  0.17207855]
 [-1.22974639  4.81375088  0.          0.        ]]","[ 0.51907515  1.21869113  1.24893596  0.45454587  0.36540523  1.49261828
 -0.38255075  0.43232109 -0.15319156 -0.06761864  0.        ]",-0.0470848382415,[-0.69937766 -0.37151161],-1.25672,[-0.26988623 -1.2829473 ],[ 0.25613738  0.25234539]
17,"[[ 0.77077803  0.72133548  0.04277743  0.17207855]
 [-0.19233065  5.71727651  0.          0.        ]]","[ 0.53499551  1.13834246  1.23380468  0.67007524  0.36540509  1.49261667
 -0.32699424  0.57163479 -0.24435052 -0.06502476  0.        ]",-0.0382993134591,[-0.69937766 -0.37151161],-1.15123,[-0.66960251 -1.77776206],[-1.12856103 -0.98723629]
18,"[[ 0.727288    0.79533758  0.04277743  0.17207855]
 [-4.14356215  1.69631324  0.          0.        ]]","[ 0.58234937  1.07571145  1.18612546  0.8101972   0.36540495  1.49261507
 -0.53859308 -0.04835471 -0.2483651  -0.09823359  0.        ]",-0.0374578876964,[-0.69937766 -0.37151161],-1.30136,[ 0.59841007 -0.90788943],[ 1.20191332 -1.8621522 ]
19,"[[ 0.68494774  0.78918568  0.04277743  0.17207855]
 [-0.10391163 -2.29817767  0.          0.        ]]","[ 0.62628179  1.08110185  1.13789777  0.79892661  0.36540481  1.49261346
 -0.32225876 -0.66426235 -0.16616071 -0.13859557  0.        ]",-0.0452901930827,[-0.69937766 -0.37151161],-1.32233,[ 0.02580315  0.25545105],[ 0.75547805  0.84287751]
20,"[[ 0.71286816  0.7771545   0.04277743  0.17207855]
 [ 2.88599847  1.08378693  0.          0.        ]]","[ 0.59755546  1.09154949  1.16989509  0.77668319  0.36540467  1.49261185
 -0.1621409  -0.14279927 -0.20215325 -0.1129656   0.        ]",-0.041855634085,[-0.69937766 -0.37151161],-1.13324,[-1.01266193 -0.86707503],[-1.51833259 -0.50648102]
21,"[[ 0.73032653  0.77850659  0.04277743  0.17207855]
 [-1.12680311 -0.94182771  0.          0.        ]]","[ 0.57911242  1.09038078  1.18951608  0.77919577  0.36540453  1.49261024
 -0.37703725 -0.45512746 -0.23499096 -0.09663264  0.        ]",-0.0387790015148,[-0.69937766 -0.37151161],-1.252,[ 0.05611151 -0.25512642],[-0.14463561  0.48856292]
22,"[[ 0.70226637  0.77926843  0.04277743  0.17207855]
 [-1.67738052  1.01149943  0.          0.        ]]","[ 0.60857492  1.08972123  1.15783157  0.78060981  0.3654044   1.49260863
 -0.40652203 -0.15394493 -0.18569581 -0.12284537  0.        ]",-0.0434166073467,[-0.69937766 -0.37151161],-1.22951,[ 0.10641468 -0.657453  ],[ 0.13038811 -1.27169453]
23,"[[ 0.67424057  0.75956778  0.04277743  0.17207855]
 [-1.12702563 -2.96829885  0.          0.        ]]","[ 0.63704194  1.10659125  1.12542595  0.74369242  0.36540426  1.49260703
 -0.37704886 -0.76758772 -0.11447492 -0.1536723   0.        ]",-0.0503654432468,[-0.69937766 -0.37151161],-1.24954,[ 0.44241351  0.61671627],[ 0.30332099 -0.42572969]
24,"[[ 0.66397     0.68387401  0.04277743  0.17207855]
 [ 0.09589399 -4.59565542  0.          0.        ]]","[ 0.64722951  1.16813305  1.11336462  0.59549385  0.36540412  1.49260542
 -0.311558   -1.01850839 -0.01326426 -0.18160277  0.        ]",-0.0603836015524,[-0.69937766 -0.37151161],-1.32117,[ 0.42143875  1.33752787],[ 0.99950717  1.11082831]
25,"[[ 0.70552957  0.63258792  0.04277743  0.17207855]
 [ 4.04688685 -0.54645519  0.          0.        ]]","[ 0.60519666  1.20674511  1.16155315  0.48966389  0.36540398  1.49260381
 -0.09997125 -0.39416391 -0.02936951 -0.1483348   0.        ]",-0.0587187552736,[-0.69937766 -0.37151161],-1.21062,[-0.89813519  0.07706237],[-0.58598463  0.04852257]
26,"[[ 0.76240338  0.62370315  0.04277743  0.17207855]
 [ 1.64848361 -0.34269781  0.          0.        ]]","[ 0.54428314  1.21317085  1.22476584  0.47090965  0.36540384  1.4926022
 -0.22841241 -0.36274651 -0.12080461 -0.08886503  0.        ]",-0.0500018774658,[-0.69937766 -0.37151161],-1.17883,[-0.60498482 -0.04750062],[-0.89705267 -0.46495961]
27,"[[ 0.75944499  0.59845794  0.04277743  0.17207855]
 [-1.9323905  -2.17571692  0.          0.        ]]","[ 0.54754538  1.23099864  1.22155737  0.41697028  0.36540371  1.49260059
 -0.42017819 -0.64537874 -0.08777655 -0.09810246  0.        ]",-0.0531562281571,[-0.69937766 -0.37151161],-1.24051,[ 0.5353592   0.67275989],[-0.05152869  1.35705804]
28,"[[ 0.71912133  0.59510411  0.04277743  0.17207855]
 [-2.09942228  1.82699398  0.          0.        ]]","[ 0.59098963  1.23331764  1.17695038  0.40973306  0.36540357  1.49259899
 -0.42912305 -0.0282021  -0.01248096 -0.14393073  0.        ]",-0.0603771967123,[-0.69937766 -0.37151161],-1.33645,[ 0.32950467 -0.26271984],[ 1.53190449  0.63056817]
29,"[[ 0.71723466  0.65631813  0.04277743  0.17207855]
 [ 1.89747998  4.28622151  0.          0.        ]]","[ 0.59297468  1.18919325  1.17482258  0.53915225  0.36540343  1.49259738
 -0.21507743  0.35098535 -0.07593487 -0.12912301  0.        ]",-0.0541668315616,[-0.69937766 -0.37151161],-1.22175,[-0.85717058 -1.24694788],[-0.26238245 -1.18565739]
30,"[[ 0.74440691  0.70146692  0.04277743  0.17207855]
 [ 0.82329599  0.24213458  0.          0.        ]]","[ 0.56397085  1.15429827  1.20511151  0.63081139  0.36540329  1.49259577
 -0.27260297 -0.27257133 -0.17441442 -0.09221146  0.        ]",-0.0447349419883,[-0.69937766 -0.37151161],-1.22601,[-0.48221385 -0.4107435 ],[-0.12227029 -0.00963784]
31,"[[ 0.75585612  0.7058803   0.04277743  0.17207855]
 [ 0.32328918  0.19934616  0.          0.        ]]","[ 0.55148847  1.15078241  1.21765037  0.63958985  0.36540315  1.49259416
 -0.29937968 -0.27916877 -0.19998636 -0.08057408  0.        ]",-0.0423705499326,[-0.69937766 -0.37151161],-1.19948,[-0.39071631 -0.44802463],[-0.62537117  0.30163042]
32,"[[ 0.73742981  0.72181912  0.04277743  0.17207855]
 [-2.15766054  1.3905593   0.          0.        ]]","[ 0.57150143  1.13793589  1.19740247  0.67101803  0.36540301  1.49259256
 -0.43224158 -0.09549576 -0.18448228 -0.0960245   0.        ]",-0.0437158809129,[-0.69937766 -0.37151161],-1.31192,[ 0.18749261 -0.68038398],[ 0.82918747  0.11834519]
33,"[[ 0.72761787  0.75404451  0.04277743  0.17207855]
 [ 1.16541276  1.83052196  0.          0.        ]]","[ 0.58199457  1.11124994  1.18648021  0.73321454  0.36540288  1.49259095
 -0.2542812  -0.02765795 -0.20273976 -0.10144218  0.        ]",-0.0418838163025,[-0.69937766 -0.37151161],-1.13459,[-0.69542694 -0.97815293],[-1.50789096 -1.35175892]
34,"[[ 0.71101286  0.75057662  0.04277743  0.17207855]
 [-2.81266564 -2.16400558  0.          0.        ]]","[ 0.59949013  1.11416602  1.16777905  0.72660885  0.36540274  1.49258934
 -0.4673188  -0.64357366 -0.16930048 -0.11782034  0.        ]",-0.0450478441944,[-0.69937766 -0.37151161],-1.21121,[ 0.72425538  0.31545317],[-0.3410999   0.04892004]
35,"[[ 0.64177758  0.70967387  0.04277743  0.17207855]
 [-4.10655103 -1.92706407  0.          0.        ]]","[ 0.6687855   1.14774308  1.08696366  0.64710796  0.3654026   1.49258773
 -0.53660996 -0.60703938 -0.00348755 -0.20032861  0.        ]",-0.0614518079653,[-0.69937766 -0.37151161],-1.33285,[ 1.29833698  0.7021904 ],[ 1.21392955  0.49835003]
36,"[[ 0.6001496   0.69129981  0.04277743  0.17207855]
 [-0.06969994  0.08297083  0.          0.        ]]","[ 0.70751473  1.16232065  1.03628009  0.61046128  0.36540246  1.49258612
 -0.32042449 -0.29711195  0.08634164 -0.25641792  0.        ]",-0.070772751764,[-0.69937766 -0.37151161],-1.28887,[ 0.20021307  0.23811617],[-0.19497753  0.43966496]
37,"[[ 0.591024    0.7104123   0.04277743  0.17207855]
 [-0.84029243  1.8224791   0.          0.        ]]","[ 0.71570128  1.14714876  1.02496991  0.64856825  0.36540232  1.49258452
 -0.36169188 -0.02889705  0.08075203 -0.26151059  0.        ]",-0.0702946987315,[-0.69937766 -0.37151161],-1.30524,[ 0.25066024 -0.24271825],[-0.30201765 -0.41231009]
38,"[[ 0.56240198  0.7301236   0.04277743  0.17207855]
 [-2.01799209  0.15420664  0.          0.        ]]","[ 0.7406583   1.1311446   0.98905138  0.68721802  0.36540218  1.49258291
 -0.42476106 -0.28612807  0.10623538 -0.29129146  0.        ]",-0.0731963829683,[-0.69937766 -0.37151161],-1.37143,[ 0.73227936  0.30160546],[ 0.53207493 -0.60886833]
39,"[[ 0.54357143  0.70898082  0.04277743  0.17207855]
 [ 0.1277913  -2.26043308  0.          0.        ]]","[ 0.75647431  1.14829516  0.96506176  0.64573482  0.36540205  1.4925813
 -0.30984778 -0.65844145  0.15912182 -0.32366952  0.        ]",-0.0788449325107,[-0.69937766 -0.37151161],-1.394,[ 0.50950569  1.04058707],[ 0.83681112  1.10500507]
40,"[[ 0.57930521  0.70393774  0.04277743  0.17207855]
 [ 3.43458281  1.74278051  0.          0.        ]]","[ 0.72605119  1.15232391  1.01034296  0.63572695  0.36540191  1.49257969
 -0.13275903 -0.04118517  0.106975   -0.27860826  0.        ]",-0.0730753274592,[-0.69937766 -0.37151161],-1.31286,[-0.55292523 -0.35619533],[-0.43599658 -0.13617892]
41,"[[ 0.63001068  0.73304288  0.04277743  0.17207855]
 [ 1.64192614  1.16964475  0.          0.        ]]","[ 0.67995888  1.1287414   1.07278677  0.69288414  0.36540177  1.49257808
 -0.22876118 -0.12955706 -0.00907964 -0.20788535  0.        ]",-0.0609619884553,[-0.69937766 -0.37151161],-1.23174,[-0.39468348 -0.37949216],[-0.48108215 -0.01230757]
42,"[[ 0.64342711  0.7557209   0.04277743  0.17207855]
 [-0.29384234  1.09839291  0.          0.        ]]","[ 0.66720208  1.1098282   1.08893564  0.73639706  0.36540163  1.49257648
 -0.33242739 -0.14054336 -0.05690494 -0.18745441  0.        ]",-0.0561364319998,[-0.69937766 -0.37151161],-1.22111,[-0.04936802 -0.4033924 ],[-0.51084916  1.21994521]
43,"[[ 0.61731733  0.81720501  0.04277743  0.17207855]
 [-2.310415    5.0368838   0.          0.        ]]","[ 0.69181311  1.05626368  1.05735973  0.84967729  0.36540149  1.49257487
 -0.44042089  0.46673372 -0.08036869 -0.20436686  0.        ]",-0.0539625443253,[-0.69937766 -0.37151161],-1.23896,[ 0.20985723 -1.33547068],[-0.19215874 -1.11298448]
44,"[[ 0.56395236  0.87721638  0.04277743  0.17207855]
 [-3.02372443  0.97777672  0.          0.        ]]","[ 0.73933252  1.00091106  0.99100972  0.9533139   0.36540136  1.49257326
 -0.47862062 -0.15914151 -0.05751661 -0.25283543  0.        ]",-0.0567630404355,[-0.69937766 -0.37151161],-1.2868,[ 0.67917269 -0.35856837],[ 0.48879735 -1.43629736]
45,"[[ 0.52349413  0.85684344  0.04277743  0.17207855]
 [-1.0287344  -3.00180228  0.          0.        ]]","[ 0.77280112  1.02002934  0.93917805  0.91892169  0.36540122  1.49257165
 -0.37178256 -0.77275411  0.03107274 -0.30347731  0.        ]",-0.0661686832649,[-0.69937766 -0.37151161],-1.31902,[ 0.68749374  0.92481446],[ 0.33815132  0.4427403 ]
46,"[[ 0.51654149  0.81498845  0.04277743  0.17207855]
 [ 0.32893823 -1.1897351   0.          0.        ]]","[ 0.77832549  1.05824915  0.93014471  0.84571418  0.36540108  1.49257004
 -0.29907484 -0.49335044  0.08802216 -0.32302381  0.        ]",-0.0720069772825,[-0.69937766 -0.37151161],-1.32246,[ 0.28078896  0.5098654 ],[-0.14532519  0.32983869]
47,"[[ 0.51728189  0.80453573  0.04277743  0.17207855]
 [-0.25296005  0.14003099  0.          0.        ]]","[ 0.77773993  1.06756524  0.93110775  0.82690719  0.36540094  1.49256844
 -0.3302372  -0.28831305  0.098191   -0.32518036  0.        ]",-0.0730235592643,[-0.69937766 -0.37151161],-1.37467,[ 0.32282323  0.19236106],[ 0.38724894 -0.90757787]
48,"[[ 0.5276567   0.77124744  0.04277743  0.17207855]
 [ 1.28531664 -3.45687361  0.          0.        ]]","[ 0.76946011  1.0966091   0.94456694  0.76565615  0.3654008   1.49256683
 -0.24785754 -0.84292123  0.11771112 -0.32238926  0.        ]",-0.0748419685834,[-0.69937766 -0.37151161],-1.31914,[ 0.31510729  1.20144689],[-0.20385577  1.26109065]
49,"[[ 0.54500253  0.7425272   0.04277743  0.17207855]
 [ 0.45204274  0.57142501  0.          0.        ]]","[ 0.7552855   1.1208825   0.96688804  0.7111888   0.36540066  1.49256522
 -0.2924819  -0.22179555  0.12095719 -0.30954984  0.        ]",-0.0749210837057,[-0.69937766 -0.37151161],-1.31253,[ 0.16524011  0.1227539 ],[-0.37964392  0.69607151]
