timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
34,"[[-0.92919528  0.31203008  0.15583607 -0.17698682]
 [ 3.41623418  1.33860325  0.          0.        ]]","[ 0.34623183  1.37551628 -1.01039577 -0.26188222  1.34610783 -1.52083952
 -0.13013593 -0.10146894 -0.69852481  0.22418004  0.        ]",-0.0338011884939,[-0.71843809 -0.36534834],-1.47544,[-0.96057618 -0.87615281],[-0.646466   -0.36562128]
35,"[[-0.88720202  0.32402077  0.15583607 -0.17698682]
 [ 0.7918243  -0.13462553  0.          0.        ]]","[ 0.3991721   1.37089574 -0.97177481 -0.2322587   1.3461066  -1.52083788
 -0.27100184 -0.32930085 -0.63072463  0.3090127   0.        ]",-0.0407330566488,[-0.71843809 -0.36534834],-1.52393,[-0.38870984 -0.65937692],[ 0.17665897 -0.89635952]
36,"[[-0.8644974   0.28574197  0.15583607 -0.17698682]
 [ 1.47635546 -3.68143414  0.          0.        ]]","[ 0.42705952  1.38505001 -0.95003749 -0.3272236   1.34610537 -1.52083625
 -0.23425933 -0.87780774 -0.62235672  0.30913755  0.        ]",-0.0407590461718,[-0.71843809 -0.36534834],-1.50336,[-0.31012088 -0.08867891],[-0.00586184  0.47192661]
37,"[[-0.83550337  0.23159336  0.15583607 -0.17698682]
 [ 1.4232258  -1.73989679  0.          0.        ]]","[ 0.46189233  1.40211092 -0.921428   -0.46336071  1.34610415 -1.52083461
 -0.237111   -0.57755231 -0.61585285  0.30479124  0.        ]",-0.0403970748942,[-0.71843809 -0.36534834],-1.4386,[-0.55137801 -0.23374563],[-0.79400374 -0.15219624]
38,"[[-0.83883382  0.19110681  0.15583607 -0.17698682]
 [-1.74571612 -2.3068719   0.          0.        ]]","[ 0.45793629  1.41257262 -0.92476151 -0.56631499  1.34610292 -1.52083298
 -0.40720493 -0.66523367 -0.64728711  0.25823938  0.        ]",-0.0362539918266,[-0.71843809 -0.36534834],-1.54291,[ 0.42758071 -0.00703705],[ 0.44330133  0.53570885]
39,"[[-0.85581505  0.16670324  0.15583607 -0.17698682]
 [ 0.04164231 -0.14070265  0.          0.        ]]","[ 0.43758268  1.4179213  -0.94156798 -0.62877331  1.34610169 -1.52083134
 -0.31126769 -0.33023933 -0.68927126  0.2052054   0.        ]",-0.0319860629501,[-0.71843809 -0.36534834],-1.55512,[-0.05292732 -0.17278516],[ 0.42070661  0.39048757]
40,"[[-0.83829829  0.17942391  0.15583607 -0.17698682]
 [ 1.70449962  1.40761215  0.          0.        ]]","[ 0.45857284  1.41522121 -0.9242251  -0.59618127  1.34610046 -1.52082971
 -0.22201311 -0.0907951  -0.65455017  0.24761378  0.        ]",-0.0353456102434,[-0.71843809 -0.36534834],-1.43883,[-0.75107062 -0.43211848],[-0.89140027 -0.54695543]
41,"[[-0.83991846  0.18558095  0.15583607 -0.17698682]
 [-1.85466898 -0.78460721  0.          0.        ]]","[ 0.45664489  1.41384314 -0.92584297 -0.58043266  1.34609923 -1.52082807
 -0.41305276 -0.42981797 -0.65262121  0.25090542  0.        ]",-0.0356269030378,[-0.71843809 -0.36534834],-1.51465,[ 0.34253079 -0.17495829],[ 0.05070447 -0.05086872]
42,"[[-0.87463052  0.16802281  0.15583607 -0.17698682]
 [-1.61732813 -0.97058631  0.          0.        ]]","[ 0.41467739  1.41764634 -0.95980837 -0.62538829  1.34609801 -1.52082644
 -0.40031324 -0.45857915 -0.7166001   0.17482342  0.        ]",-0.0299390607648,[-0.71843809 -0.36534834],-1.577,[ 0.56525594 -0.0448621 ],[ 0.77346283 -0.86299984]
43,"[[-0.87594363  0.11450677  0.15583607 -0.17698682]
 [ 1.47571406 -4.36968677  0.          0.        ]]","[ 0.41306509  1.42692677 -0.96106577 -0.76317924  1.34609678 -1.5208248
 -0.23429279 -0.98424396 -0.75903099  0.12335076  0.        ]",-0.027162733698,[-0.71843809 -0.36534834],-1.50708,[ 0.13922334  0.49334556],[-0.31483039  0.25373397]
44,"[[-0.85922222  0.03806628  0.15583607 -0.17698682]
 [ 0.20067329 -3.27800081  0.          0.        ]]","[ 0.43346145  1.43410093 -0.94489826 -0.96137257  1.34609555 -1.52082317
 -0.30273106 -0.81541604 -0.79381503  0.08347463  0.        ]",-0.0259417824239,[-0.71843809 -0.36534834],-1.59822,[ 0.41616201  0.55915785],[ 0.3771091   0.94048094]
45,"[[-0.8402957   0.01051488  0.15583607 -0.17698682]
 [ 1.68703427  0.51023678  0.          0.        ]]","[ 0.45619498  1.43492391 -0.92621705 -1.03300923  1.34609432 -1.52082153
 -0.22294988 -0.22957101 -0.78642018  0.09028382  0.        ]",-0.0260078325968,[-0.71843809 -0.36534834],-1.50401,[-0.33066386  0.18377095],[-0.82040037 -0.16621592]
46,"[[-0.83944931  0.01402766  0.15583607 -0.17698682]
 [-1.59147962 -0.15673986  0.          0.        ]]","[ 0.45720259  1.43486938 -0.92537172 -1.02387255  1.34609309 -1.5208199
 -0.39892553 -0.33271781 -0.78210926  0.09462921  0.        ]",-0.0260896869614,[-0.71843809 -0.36534834],-1.67195,[ 0.54858428  0.26187909],[ 1.45045004 -0.6787002 ]
47,"[[-0.83126209 -0.01605486  0.15583607 -0.17698682]
 [ 2.39691765 -2.8425563   0.          0.        ]]","[ 0.46691114  1.43483039 -0.91715863 -1.10211292  1.34609186 -1.52081826
 -0.18484627 -0.74807493 -0.79424547  0.0825751   0.        ]",-0.0259034771297,[-0.71843809 -0.36534834],-1.48085,[-0.25601333  0.59491581],[-1.04258985 -0.38408845]
48,"[[-0.82348423 -0.08758473  0.15583607 -0.17698682]
 [-1.60580929 -4.30555987  0.          0.        ]]","[ 0.47606737  1.43026536 -0.90928759 -1.28787045  1.34609064 -1.52081663
 -0.39969454 -0.97432567 -0.8436622   0.03811037  0.        ]",-0.0264127201801,[-0.71843809 -0.36534834],-1.66244,[ 0.93062991  0.95135576],[ 0.81122913  0.69210369]
49,"[[-0.82309462 -0.14535749  0.15583607 -0.17698682]
 [ 1.63399201 -1.48112452  0.          0.        ]]","[ 0.47652412  1.42199387 -0.90889104 -1.43709616  1.34608941 -1.52081499
 -0.22579642 -0.53753066 -0.89564839 -0.00365879  0.        ]",-0.02864893994,[-0.71843809 -0.36534834],-1.6461,[-0.020096    0.75865293],[-0.10008631  0.79689241]
