timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
35,"[[-0.30094062  1.18341796  0.11756096  0.05972593]
 [-2.75752505 -2.89599901  0.          0.        ]]","[ 0.9044187   0.90655545 -0.21526446  1.64920112  1.00379306  0.52194469
 -0.49837514 -0.74900244 -0.04177226 -0.13228855  0.        ]",-0.0480228045047,[-0.38452333 -0.21536116],-0.745875,[ 1.03127384  0.56262743],[ 1.26611392  0.12868217]
36,"[[-0.31584366  1.13117502  0.11756096  0.05972593]
 [ 1.25383035 -2.3301801   0.          0.        ]]","[ 0.89735791  0.96637177 -0.23707176  1.59088444  1.00379192  0.52194431
 -0.26333602 -0.66711045  0.00403445 -0.19298115  0.        ]",-0.0539867361338,[-0.38452333 -0.21536116],-0.747775,[ 0.21685648  0.54510266],[ 0.93890231  0.37722232]
37,"[[-0.25374564  1.10001036  0.11756096  0.05972593]
 [ 4.94367057 -0.79142951  0.          0.        ]]","[ 0.92458279  1.00137244 -0.1455605   1.55281785  1.00379078  0.52194394
 -0.04713558 -0.44440544 -0.00287183 -0.1135301   0.        ]",-0.0522028216213,[-0.38452333 -0.21536116],-0.673342,[-0.93797076  0.02744664],[ 0.43854657 -0.82572714]
38,"[[-0.13843512  1.05152898  0.11756096  0.05972593]
 [ 6.58190376 -4.04587485  0.          0.        ]]","[ 0.95962677  1.05471448  0.02803833  1.48883596  1.00378964  0.52194356
  0.04885416 -0.91542342 -0.03363267  0.04041937  0.        ]",-0.0505679086543,[-0.38452333 -0.21536116],-0.593676,[-1.27039242  0.36250526],[-0.75548676 -0.50545873]
39,"[[-0.03809097  0.95134214  0.11756096  0.05972593]
 [ 3.46294185 -5.96638196  0.          0.        ]]","[ 0.97342488  1.16018908  0.18147817  1.33884626  1.0037885   0.52194319
 -0.13389666 -1.1933786  -0.02581342  0.13673452  0.        ]",-0.0548942107901,[-0.38452333 -0.21536116],-0.701051,[-0.52883178  0.8042528 ],[-0.29324467  1.92897187]
40,"[[ 0.01882686  0.87293092  0.11756096  0.05972593]
 [ 2.23293895 -1.88832562  0.          0.        ]]","[ 0.97427932  1.23770971  0.26887416  1.2055474   1.00378736  0.52194281
 -0.20596676 -0.6031573  -0.00860469  0.1773866   0.        ]",-0.0585097088508,[-0.38452333 -0.21536116],-0.614702,[-0.80706948  0.01156352],[-0.59073413 -1.85883184]
41,"[[ 0.03960488  0.7958191   0.11756096  0.05972593]
 [-0.14717559 -5.80978186  0.          0.        ]]","[ 0.97333096  1.30913193  0.3007698   1.06169538  1.00378622  0.52194243
 -0.34542594 -1.17071189  0.03318452  0.158658    0.        ]",-0.0618011333673,[-0.38452333 -0.21536116],-0.813685,[ 0.22586977  1.05301344],[ 0.80852397  2.26640376]
42,"[[ 0.06877218  0.72049475  0.11756096  0.05972593]
 [ 3.0532106  -1.73623597  0.          0.        ]]","[ 0.9708644   1.37388041  0.34549618  0.90978196  1.00378508  0.52194206
 -0.15790371 -0.58114333  0.06495278  0.15301517  0.        ]",-0.0647966574501,[-0.38452333 -0.21536116],-0.675928,[-0.92229736  0.24539411],[-0.54677385  0.94692546]
43,"[[ 0.10751357  0.72374155  0.11756096  0.05972593]
 [ 0.8283489   2.04830477  0.          0.        ]]","[ 0.96554102  1.37119452  0.40475872  0.91654985  1.00378394  0.52194168
 -0.28826625 -0.03340296  0.03177292  0.22085168  0.        ]",-0.0646297488685,[-0.38452333 -0.21536116],-0.680637,[-0.92649716 -0.50429195],[-1.06904217  1.74583523]
44,"[[ 0.08420826  0.8040418   0.11756096  0.05972593]
 [-3.14565487  5.96863748  0.          0.        ]]","[ 0.96902132  1.3017498   0.36913223  1.07760901  1.0037828   0.52194131
 -0.52111729  0.53399062 -0.00894621  0.23791531  0.        ]",-0.0617092726203,[-0.38452333 -0.21536116],-0.615247,[-0.42345631 -1.14772666],[-1.61168875 -0.39362511]
45,"[[-0.017772    0.90660277  0.11756096  0.05972593]
 [-7.03945594  4.29300522  0.          0.        ]]","[ 0.97430411  1.20498746  0.21266897  1.26443469  1.00378165  0.52194093
 -0.74926877  0.29147428 -0.00636321  0.14023801  0.        ]",-0.057007084276,[-0.38452333 -0.21536116],-0.74295,[ 0.76763088 -0.71515191],[ 1.24469973 -1.38271653]
46,"[[-0.11745511  0.95186872  0.11756096  0.05972593]
 [-2.94247373  0.24710661  0.          0.        ]]","[ 0.9637962   1.15963975  0.05999241  1.33968514  1.00378051  0.52194055
 -0.50921108 -0.29409334  0.02845169  0.00696204  0.        ]",-0.0565283320511,[-0.38452333 -0.21536116],-0.628172,[ 0.50543827  0.08459023],[-0.55150172 -0.7372923 ]
47,"[[-0.19760488  0.92747661  0.11756096  0.05972593]
 [-5.06541067 -2.67658352  0.          0.        ]]","[ 0.94417603  1.18426412 -0.06154195  1.29969879  1.00377937  0.52194018
 -0.63360135 -0.71724215  0.09000113 -0.14768149  0.        ]",-0.0627586854655,[-0.38452333 -0.21536116],-0.750531,[ 1.60510087  1.06339312],[ 1.2912135  -0.10960438]
48,"[[-0.25820839  0.87010934  0.11756096  0.05972593]
 [-1.00847517 -3.058858    0.          0.        ]]","[ 0.92280771  1.24039509 -0.15219397  1.20048985  1.00377823  0.5219398
 -0.39589006 -0.77256854  0.1502246  -0.3023573   0.        ]",-0.0726037867052,[-0.38452333 -0.21536116],-0.891278,[ 1.05675197  1.388834  ],[ 2.09417668  0.83934177]
49,"[[-0.23849181  0.84287245  0.11756096  0.05972593]
 [ 2.96688246  0.32389225  0.          0.        ]]","[ 0.93037059  1.26612628 -0.12284336  1.15091959  1.00377709  0.52193943
 -0.16295878 -0.28297834  0.15884362 -0.29050777  0.        ]",-0.073157052963,[-0.38452333 -0.21536116],-0.761582,[-0.18328536  0.64383113],[-0.51065142 -0.57489742]
