timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
14,"[[ -2.6963923    2.5655733   -0.07266889  -0.12624373]
 [ -1.30296928 -15.13454887   0.           0.        ]]","[-2.0541363  -0.88931686 -0.47161497  0.30415158 -0.6320833  -1.08451766
 -0.36809251 -2.67873869  0.302947    0.64385661  0.        ]",-0.114479636923,[-0.80525267 -0.45292085],-1.92198,[ 1.24471724  1.52488971],[ 1.25282965  2.37242549]
15,"[[ -2.68246674   2.30561638  -0.07266889  -0.12624373]
 [  2.68209612 -10.87536532   0.           0.        ]]","[-2.04438896 -0.68108627 -0.490228    0.81113863 -0.63208305 -1.08451699
 -0.14947287 -2.00981541  0.23771848  0.32062255  0.        ]",-0.094839377054,[-0.80525267 -0.45292085],-1.70606,[ 0.24317122  1.53056359],[ 0.77237592  2.29916038]
16,"[[-2.59868071  2.12999558 -0.07266889 -0.12624373]
 [ 5.68639243 -6.70065895  0.          0.        ]]","[-1.97995101 -0.50781728 -0.5993967   1.08287458 -0.6320828  -1.08451632
  0.01534204 -1.35416192  0.23645063  0.12521471  0.        ]",-0.0887457903089,[-0.80525267 -0.45292085],-1.65192,[-0.66314405  1.21470368],[-0.68863346  1.56299079]
17,"[[-2.51343552  2.0370422  -0.07266889 -0.12624373]
 [ 2.84760438 -2.60829514  0.          0.        ]]","[-1.90452052 -0.40756534 -0.70493451  1.2000254  -0.63208255 -1.08451566
 -0.14039314 -0.71144157  0.28217353  0.03247924  0.        ]",-0.0911164197801,[-0.80525267 -0.45292085],-1.66695,[-1.06835425  0.3776342 ],[-1.4477278   0.56133966]
18,"[[-2.49676605  2.00769819 -0.07266889 -0.12624373]
 [-1.16726908 -0.33367998  0.          0.        ]]","[-1.8886499  -0.374877   -0.72485385  1.23293436 -0.63208229 -1.08451499
 -0.36064807 -0.35420514  0.2858149   0.00209154  0.        ]",-0.0910105732926,[-0.80525267 -0.45292085],-1.70639,[-0.60840738 -0.16014969],[-0.12701706 -0.59860703]
19,"[[-2.52492201  1.97730983 -0.07266889 -0.12624373]
 [-1.64671667 -2.69727935  0.          0.        ]]","[-1.91524058 -0.34055022 -0.69106625  1.26490084 -0.63208204 -1.08451432
 -0.38695033 -0.72541652  0.23454479 -0.03706867  0.        ]",-0.085730553503,[-0.80525267 -0.45292085],-1.65958,[-0.23093233  0.34703204],[ 0.09505062  0.65926123]
20,"[[-2.55375648  1.95009059 -0.07266889 -0.12624373]
 [-1.23810428 -0.03352116  0.          0.        ]]","[-1.94139836 -0.30941855 -0.65575863  1.29168362 -0.63208179 -1.08451365
 -0.36453382 -0.30706366  0.18179423 -0.07008754  0.        ]",-0.0804461922762,[-0.80525267 -0.45292085],-1.6518,[-0.37287864 -0.08015561],[-0.97936409  0.45672088]
21,"[[-2.61716912  1.96757458 -0.07266889 -0.12624373]
 [-5.09033921  1.77586933  0.          0.        ]]","[-1.99500039 -0.32945595 -0.57574267  1.27468037 -0.63208154 -1.08451298
 -0.57586649 -0.02289233  0.11513596 -0.05482367  0.        ]",-0.0743325051518,[-0.80525267 -0.45292085],-1.67903,[ 0.33902484 -0.58615375],[ 0.67375406 -0.78792942]
22,"[[-2.69120479  1.97143336 -0.07266889 -0.12624373]
 [-2.32243407 -1.37945974  0.          0.        ]]","[-2.05051679 -0.33385872 -0.47856128  1.27082915 -0.63208129 -1.08451231
 -0.42401956 -0.51844814  0.02689487 -0.04817444  0.        ]",-0.0661470503984,[-0.80525267 -0.45292085],-1.61858,[ 0.19476497 -0.09359471],[-0.28810584  1.0843449 ]
23,"[[-2.74863773  1.98384669 -0.07266889 -0.12624373]
 [-3.41722397  2.60749973  0.          0.        ]]","[-2.08815574 -0.34797311 -0.40070397  1.25820357 -0.63208104 -1.08451164
 -0.48407939  0.10771856 -0.03332462 -0.02943285  0.        ]",-0.0608114004719,[-0.80525267 -0.45292085],-1.66094,[ 0.29029983 -0.84378809],[ 0.62734861 -1.35938525]
24,"[[-2.79138548  1.99574851 -0.07266889 -0.12624373]
 [-0.86604082 -1.40393937  0.          0.        ]]","[-2.1130089  -0.36143401 -0.3415217   1.24575758 -0.63208079 -1.08451097
 -0.34412176 -0.52229277 -0.07494219 -0.01085437  0.        ]",-0.0572998636005,[-0.80525267 -0.45292085],-1.63099,[ 0.17658693 -0.15982716],[ 0.08152935 -0.11689111]
25,"[[-2.80529586  1.96330446 -0.07266889 -0.12624373]
 [-0.52612888 -1.83901567  0.          0.        ]]","[-2.12050335 -0.324575   -0.32205719  1.27889619 -0.63208054 -1.0845103
 -0.32547414 -0.59062292 -0.11924525 -0.03651631  0.        ]",-0.0527287606441,[-0.80525267 -0.45292085],-1.62397,[ 0.25584465  0.02597393],[-0.0282302   0.01828089]
26,"[[-2.81683499  1.92761579 -0.07266889 -0.12624373]
 [-0.62744637 -1.73021421  0.          0.        ]]","[-2.12649774 -0.28345563 -0.30583854  1.31246081 -0.63208029 -1.08450963
 -0.3310323  -0.57353502 -0.16500835 -0.06337747  0.        ]",-0.0480321519982,[-0.80525267 -0.45292085],-1.61675,[ 0.35083777  0.06698865],[-0.11536169  0.45941717]
27,"[[-2.83384244  1.91160725 -0.07266889 -0.12624373]
 [-1.07182254  0.12318331  0.          0.        ]]","[-2.13496568 -0.26482897 -0.28181954  1.32652199 -0.63208004 -1.08450896
 -0.35541061 -0.28245175 -0.20080463 -0.07075735  0.        ]",-0.0445879350439,[-0.80525267 -0.45292085],-1.63361,[ 0.3297357  -0.33910763],[ 0.33482486 -0.33988617]
28,"[[-2.84176764  1.90054214 -0.07266889 -0.12624373]
 [ 0.27481614 -1.22519961  0.          0.        ]]","[-2.13875914 -0.25189191 -0.27058214  1.33587813 -0.63207979 -1.08450829
 -0.28153406 -0.49422033 -0.2210271  -0.07652409  0.        ]",-0.042617210392,[-0.80525267 -0.45292085],-1.63474,[ 0.25079447  0.00433483],[ 0.50840347  0.058226  ]
29,"[[-2.81613585  1.8785926  -0.07266889 -0.12624373]
 [ 2.28167058 -0.97060794  0.          0.        ]]","[-2.12613004 -0.22608538 -0.30682276  1.35355652 -0.63207953 -1.08450762
 -0.17143814 -0.45423556 -0.20924983 -0.10249238  0.        ]",-0.0433747907349,[-0.80525267 -0.45292085],-1.61928,[-0.13958308  0.0935634 ],[-0.51009211 -0.16279368]
30,"[[-2.79121213  1.85290791 -0.07266889 -0.12624373]
 [ 0.21758637 -1.59577263  0.          0.        ]]","[-2.11289372 -0.19565884 -0.34176314  1.37274452 -0.63207928 -1.08450695
 -0.28467357 -0.55241994 -0.20120518 -0.1308331   0.        ]",-0.043889785873,[-0.80525267 -0.45292085],-1.62968,[ 0.25545043  0.24601172],[-0.22815766  0.86995003]
31,"[[-2.7959682   1.85587169 -0.07266889 -0.12624373]
 [-0.69016837  1.88056445  0.          0.        ]]","[-2.11548803 -0.19918171 -0.33511931  1.37061203 -0.63207903 -1.08450629
 -0.33447284 -0.00644738 -0.20462339 -0.12694139  0.        ]",-0.0435926521449,[-0.80525267 -0.45292085],-1.65161,[ 0.16099179 -0.47730413],[ 0.23934884 -0.93034719]
32,"[[-2.80012524  1.85614768 -0.07266889 -0.12624373]
 [ 0.27126066 -1.84056304  0.          0.        ]]","[-2.11772724 -0.19950956 -0.32930293  1.37041133 -0.63207878 -1.08450562
 -0.2817288  -0.59086518 -0.20973403 -0.12525934  0.        ]",-0.043122575802,[-0.80525267 -0.45292085],-1.6607,[ 0.2927748   0.29473802],[ 0.67623447 -0.84644035]
33,"[[-2.7678952   1.78607165 -0.07266889 -0.12624373]
 [ 2.94283261 -5.15600259  0.          0.        ]]","[-2.0996579  -0.11546838 -0.37416433  1.41501409 -0.63207853 -1.08450495
 -0.13516639 -1.11156768 -0.23393705 -0.18895451  0.        ]",-0.0407127873446,[-0.80525267 -0.45292085],-1.65173,[ 0.27796     1.40775871],[ 0.38583859  1.87679293]
34,"[[-2.69430661  1.72370118 -0.07266889 -0.12624373]
 [ 4.41111732 -1.09459094  0.          0.        ]]","[-2.05263384 -0.03956352 -0.47440771  1.44435125 -0.63207828 -1.08450428
 -0.05461629 -0.47370642 -0.19212751 -0.26044417  0.        ]",-0.04530583053,[-0.80525267 -0.45292085],-1.6703,[-0.56189805  0.59879565],[-0.37097874  0.43428214]
35,"[[-2.62169438  1.7192814  -0.07266889 -0.12624373]
 [ 2.85529904  0.64681722  0.          0.        ]]","[-1.99857139 -0.03415333 -0.56991339  1.44605531 -0.63207803 -1.08450361
 -0.13996845 -0.20021112 -0.09258016 -0.28384429  0.        ]",-0.0549264767934,[-0.80525267 -0.45292085],-1.70475,[-0.57571751  0.36357722],[-0.27165651 -0.4731313 ]
36,"[[-2.57594023  1.71329409 -0.07266889 -0.12624373]
 [ 1.72388006 -1.23925857  0.          0.        ]]","[-1.96072309 -0.02681867 -0.62812589  1.44828498 -0.63207778 -1.08450294
 -0.20203806 -0.49642691 -0.03189026 -0.2972757   0.        ]",-0.0607798045383,[-0.80525267 -0.45292085],-1.70512,[-0.34249225  0.76543134],[-0.69300337  0.29339278]
37,"[[-2.56932586  1.70041486 -0.07266889 -0.12624373]
 [-1.05318734 -0.05261769  0.          0.        ]]","[-1.95501326 -0.01102013 -0.63640599  1.45277346 -0.63207753 -1.08450227
 -0.35438796 -0.31005994 -0.03367226 -0.30913579  0.        ]",-0.0608027462568,[-0.80525267 -0.45292085],-1.71087,[ 0.09149891  0.52105415],[ 0.18238677  0.63126378]
38,"[[-2.5829415   1.72445061 -0.07266889 -0.12624373]
 [-0.3108415   2.44786087  0.          0.        ]]","[-1.96669423 -0.04048052 -0.61932275  1.44405209 -0.63207728 -1.0845016
 -0.31366273  0.08265067 -0.03219898 -0.28678037  0.        ]",-0.0605977732939,[-0.80525267 -0.45292085],-1.69484,[-0.23067802  0.02210464],[-0.31610146  0.66227958]
39,"[[-2.60165243  1.79923417 -0.07266889 -0.12624373]
 [-1.5560982   5.02191096  0.          0.        ]]","[-1.98233629 -0.13136565 -0.59560911  1.40756284 -0.63207703 -1.08450093
 -0.38197747  0.48691596  0.0056065  -0.21884539  0.        ]",-0.0634845547539,[-0.80525267 -0.45292085],-1.68699,[-0.21633655 -0.54171759],[ 0.42625219  0.08659596]
40,"[[-2.6155376   1.90211308 -0.07266889 -0.12624373]
 [ 0.16188436  5.26517723  0.          0.        ]]","[-1.99363276 -0.25373163 -0.57783809  1.33455379 -0.63207678 -1.08450026
 -0.28772873  0.52512178  0.06923845 -0.12083193  0.        ]",-0.0694800505318,[-0.80525267 -0.45292085],-1.63371,[-0.64920527 -0.73064005],[-0.95858334  0.5327623 ]
41,"[[-2.65040222  2.02753972 -0.07266889 -0.12624373]
 [-3.63573726  7.27077666  0.          0.        ]]","[-2.02081977 -0.39703048 -0.53259037  1.21087558 -0.63207652 -1.08449959
 -0.49606642  0.84010938  0.11652261  0.00736658  0.        ]",-0.0753257156359,[-0.80525267 -0.45292085],-1.65732,[-0.14630723 -1.25502229],[-0.07629935  0.04225489]
42,"[[-2.72542534  2.17318931 -0.07266889 -0.12624373]
 [-3.86581273  7.29410388  0.          0.        ]]","[-2.07346424 -0.55252352 -0.43240883  1.02194215 -0.63207627 -1.08449892
 -0.5086882   0.84377261  0.12727256  0.16325372  0.        ]",-0.0799584739958,[-0.80525267 -0.45292085],-1.71735,[-0.12308773 -1.52752411],[ 0.06783182 -1.32754989]
43,"[[-2.79927833  2.27789403 -0.07266889 -0.12624373]
 [-3.52065155  3.1900485   0.          0.        ]]","[-2.11723952 -0.65530475 -0.33048604  0.85814426 -0.63207602 -1.08449825
 -0.48975245  0.19921291  0.1167318   0.27865133  0.        ]",-0.0830080666989,[-0.80525267 -0.45292085],-1.75927,[-0.00317007 -1.62919354],[ 0.59581009 -1.20706536]
44,"[[-2.84532619  2.30133256 -0.07266889 -0.12624373]
 [-1.09221807 -0.83278067  0.          0.        ]]","[-2.14038289 -0.67714378 -0.26552413  0.81847724 -0.63207577 -1.08449758
 -0.35652817 -0.43258984  0.08810083  0.30496329  0.        ]",-0.0816787758039,[-0.80525267 -0.45292085],-1.73695,[-0.1550011  -1.14847088],[-0.28605313 -0.64913893]
45,"[[-2.87831442  2.25905372 -0.07266889 -0.12624373]
 [-2.20288526 -3.38659227  0.          0.        ]]","[-2.1549676  -0.63742848 -0.21841251  0.88925102 -0.63207552 -1.08449692
 -0.41745938 -0.83367679  0.0304235   0.26074123  0.        ]",-0.075087100193,[-0.80525267 -0.45292085],-1.67454,[ 0.41631716 -0.50453109],[ 0.18275127  0.09163487]
46,"[[-2.91467543  2.19563463 -0.07266889 -0.12624373]
 [-1.43577998 -2.95674993  0.          0.        ]]","[-2.16909373 -0.57524228 -0.16599862  0.9887233  -0.63207527 -1.08449625
 -0.37537575 -0.76616781 -0.05084467  0.20079198  0.        ]",-0.0659035875365,[-0.80525267 -0.45292085],-1.64709,[ 0.41574401 -0.42098099],[ 0.04579783  0.18039497]
47,"[[-2.94128677  2.14425349 -0.07266889 -0.12624373]
 [-1.22605843 -2.18393941  0.          0.        ]]","[-2.17812474 -0.52271268 -0.1273547   1.06318566 -0.63207502 -1.08449558
 -0.36387027 -0.64479423 -0.11912598  0.1579694   0.        ]",-0.0584951040155,[-0.80525267 -0.45292085],-1.65912,[ 0.43845749 -0.47980049],[ 0.36497459 -1.6058894 ]
48,"[[-2.95106592  2.0612798  -0.07266889 -0.12624373]
 [ 0.24326535 -6.10037912  0.          0.        ]]","[-2.18116226 -0.43420299 -0.11309973  1.17132213 -0.63207477 -1.08449491
 -0.28326282 -1.25988764 -0.20163275  0.08926578  0.        ]",-0.0488848969896,[-0.80525267 -0.45292085],-1.61371,[ 0.76296127  0.70503622],[ 0.47587582  0.86228361]
49,"[[-2.9273514   1.97473919 -0.07266889 -0.12624373]
 [ 2.12188367 -2.56547153  0.          0.        ]]","[-2.17352482 -0.3376226  -0.14761887  1.26747742 -0.63207452 -1.08449424
 -0.18020141 -0.70471442 -0.25477989  0.01249275  0.        ]",-0.0416331429963,[-0.80525267 -0.45292085],-1.64377,[ 0.18063122  0.18157628],[ 1.05760825 -0.75603285]
