timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.279107288775,[-0.67131871 -0.28779796],[-3.37773204 -2.40837073],-4.03036,"[ 0.95348043  1.51827799 -0.09001563  0.8587347  -0.06871274 -1.663812
 -0.35320389  0.33903896  1.54688574  2.15785503  0.        ]","[[-0.04813088 -0.07114886 -0.00904489 -0.19200591]
 [ 0.00105222  0.00432878  0.          0.        ]]",[-4.2065868  -3.30629304]
1,-0.270127556163,[-0.67131871 -0.28779796],[-2.30697513 -1.14550877],-3.95384,"[ 0.94917165  1.51382236 -0.14919397  0.75331866 -0.06871272 -1.66380969
 -0.48745006 -0.2765503   1.5310746   2.02129316  0.        ]","[[-0.08778521 -0.11077556 -0.00904489 -0.19200591]
 [-3.9533286  -3.9538115   0.          0.        ]]",[-1.25699911 -0.27635143]
2,-0.244315515429,[-0.67131871 -0.28779796],[-1.2930994  -0.52771795],-3.70494,"[ 0.92158362  1.49673206 -0.32366629  0.51783242 -0.06871269 -1.66380738
 -0.61908153 -0.43432104  1.44958449  1.65827148  0.        ]","[[-0.20575436 -0.20003001 -0.00904489 -0.19200591]
 [-7.83069248 -4.96825274  0.          0.        ]]",[-1.14407792 -0.699661  ]
3,-0.20001492547,[-0.67131871 -0.28779796],[ 0.26957512  0.70446444],-3.28845,"[ 0.82872021  1.45615599 -0.60126146  0.19262156 -0.06871267 -1.66380507
 -0.74809402 -0.84964253  1.21306006  1.13399278  0.        ]","[[ -4.00496395e-01  -3.26188719e-01  -9.04488850e-03  -1.92005915e-01]
 [ -1.16309135e+01  -7.63870461e+00   0.00000000e+00   0.00000000e+00]]",[ 0.01058523 -0.65672656]
4,-0.140397517667,[-0.67131871 -0.28779796],[ 1.45913136  1.78249383],-2.8445,"[ 0.6478169   1.3678193  -0.89981046 -0.24039012 -0.06871264 -1.66380275
 -0.73884778 -1.23052342  0.76244264  0.6279073   0.        ]","[[ -6.30381446e-01  -5.03534661e-01  -9.04488850e-03  -1.92005915e-01]
 [ -1.13585676e+01  -1.00877127e+01   0.00000000e+00   0.00000000e+00]]",[ 1.69253433  1.09248054]
5,-0.0881727394621,[-0.67131871 -0.28779796],[ 1.27624917  1.27657342],-2.62383,"[ 0.45199359  1.25882332 -1.10729481 -0.59678269 -0.06871262 -1.66380044
 -0.59697941 -0.58384357  0.29505815  0.36975928  0.        ]","[[-0.81562591 -0.66356987 -0.00904489 -0.19200591]
 [-7.17968485 -5.92966989  0.          0.        ]]",[ 0.70873188  2.26389947]
6,-0.057902375486,[-0.67131871 -0.28779796],[ 1.02342212  0.66842592],-2.50879,"[ 0.31228102  1.19672423 -1.2169028  -0.75517059 -0.06871259 -1.66379813
 -0.49701917  0.05009001  0.00929693  0.2910821   0.        ]","[[-0.9296779  -0.74126649 -0.00904489 -0.19200591]
 [-4.23525151 -1.85358247  0.          0.        ]]",[ 0.99489347  0.74934398]
7,-0.0486391409792,[-0.67131871 -0.28779796],[ 0.33183619 -0.25500125],-2.55519,"[ 0.25444687  1.19089709 -1.2554164  -0.76881495 -0.06871257 -1.66379581
 -0.36058169  0.51705121 -0.07910446  0.27078991  0.        ]","[[-0.97406012 -0.7482132  -0.00904489 -0.19200591]
 [-0.21633928  1.1489007   0.          0.        ]]",[-0.12449526  0.98139467]
8,-0.0536063679665,[-0.67131871 -0.28779796],[ 0.19733213 -1.38175797],-2.51244,"[ 0.24218137  1.24111013 -1.26312852 -0.64454675 -0.06871254 -1.6637935
 -0.37720189  1.11789609 -0.03147068  0.25734952  0.        ]","[[-0.98329884 -0.68647308 -0.00904489 -0.19200591]
 [-0.70591025  5.01223668  0.          0.        ]]",[ 0.25133464 -1.59426933]
9,-0.0593792450819,[-0.67131871 -0.28779796],[ 0.16845916 -0.53188133],-2.5335,"[ 0.23686343  1.28606504 -1.26642398 -0.51863808 -0.06871252 -1.66379119
 -0.34292454  0.48659364  0.02380039  0.25022238  0.        ]","[[-0.98728676 -0.62695528 -0.00904489 -0.19200591]
 [ 0.30376206  0.95307076  0.          0.        ]]",[-0.38180049 -0.37930107]
