timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.083898297138,[-0.10774877 -0.0790069 ],[ 2.05462766 -1.31062806],-1.5652,"[ 1.12601908  2.1961257  -0.11735537  0.7029639   1.3729161   0.43401767
 -0.2278994   0.35878112  0.14625015 -0.47924163  0.        ]","[[-0.0671158  -0.00919655  0.15786133  0.0510665 ]
 [ 0.00165302  0.00033589  0.          0.        ]]",[-0.16929353 -2.29218517]
1,-0.0881736955477,[-0.10774877 -0.0790069 ],[ 2.22397733 -1.22542644],-1.50954,"[ 1.12536201  2.19450668 -0.12729651  0.57268559  1.37291081  0.43401698
 -0.25068182 -0.17346467  0.14216161 -0.52774921  0.        ]","[[-0.07378697 -0.04891513  0.15786133  0.0510665 ]
 [-0.66655142 -3.95899896  0.          0.        ]]",[ 1.80256083 -2.14518802]
2,-0.0933939205055,[-0.10774877 -0.0790069 ],[ 2.23987246 -1.1780895 ],-1.58588,"[ 1.12759064  2.1768228  -0.08777149  0.18748804  1.37290553  0.4340163
 -0.11530307 -0.69541356  0.13086219 -0.58936474  0.        ]","[[-0.04728011 -0.16705199  0.15786133  0.0510665 ]
 [ 3.30401266 -7.8417395   0.          0.        ]]",[ 0.52725097 -1.41407743]
3,-0.0942680763498,[-0.10774877 -0.0790069 ],[ 2.17791772 -1.09860551],-1.53514,"[ 1.12807961  2.1061209   0.04120986 -0.4292242   1.37290024  0.43401561
 -0.0463667  -1.20692097  0.10770913 -0.61371188  0.        ]","[[  0.03908605  -0.36206456   0.15786133   0.0510665 ]
 [  5.32586594 -11.64682333   0.           0.        ]]",[ 1.90281387 -0.82971068]
4,-0.0891678724981,[-0.10774877 -0.0790069 ],[ 1.91397107 -1.00799501],-1.48484,"[ 1.10557898  1.93312282  0.25653066 -1.18868415  1.37289496  0.43401492
  0.08496566 -1.61772729  0.05990737 -0.59401495  0.        ]","[[  0.18425004  -0.62566346   0.15786133   0.0510665 ]
 [  9.17774984 -14.70283191   0.           0.        ]]",[ 0.51371952 -2.2808363 ]
5,-0.0777316024382,[-0.10774877 -0.0790069 ],[ 1.47828674 -0.84950006],-1.52358,"[ 1.02651513  1.60792814  0.5458055  -1.94856916  1.37288968  0.43401423
  0.14812062 -2.11089955 -0.03266859 -0.53496977  0.        ]","[[  0.3863895   -0.95653077   0.15786133   0.0510665 ]
 [ 11.03004149 -18.3716174    0.           0.        ]]",[-0.18684406 -0.76169708]
6,-0.0702346712553,[-0.10774877 -0.0790069 ],[ 1.12166154 -0.70359087],-1.54477,"[ 0.88805399  1.11100824  0.82313488 -2.46917425  1.37288439  0.43401354
  0.11549903 -2.46732418 -0.19736716 -0.51212831  0.        ]","[[  0.59739202  -1.35056737   0.15786133   0.0510665 ]
 [ 10.07328157 -21.023219     0.           0.        ]]",[ 0.71742687  0.16750079]
7,-0.0705513463081,[-0.10774877 -0.0790069 ],[ 0.74905682 -0.63705367],-1.54505,"[ 0.68134528  0.54630638  1.08052093 -2.48972265  1.37287911  0.43401285
  0.20550996 -2.32218388 -0.41720486 -0.47862198  0.        ]","[[  0.82534323  -1.76020109   0.15786133   0.0510665 ]
 [ 12.71323331 -19.94366635   0.           0.        ]]",[ 0.15817021 -0.5666662 ]
8,-0.0855761909953,[-0.10774877 -0.0790069 ],[ 0.40310583 -0.48353407],-1.59807,"[ 0.38909851  0.01595616  1.3027515  -1.96251941  1.37287382  0.43401217
  0.21829688 -2.57061601 -0.68210628 -0.43103989  0.        ]","[[  1.08337115  -2.17761888   0.15786133   0.0510665 ]
 [ 13.08827124 -21.79196019   0.           0.        ]]",[-0.01216505 -1.47109974]
9,-0.122152875259,[-0.10774877 -0.0790069 ],[ 0.20096362 -0.34149802],-1.79303,"[ 0.05279565 -0.41553082  1.43781167 -0.8191548   1.37286854  0.43401148
  0.20782825 -3.04477978 -1.02120274 -0.42599692  0.        ]","[[  1.34205711  -2.64885181   0.15786133   0.0510665 ]
 [ 12.78124437 -25.31962624   0.           0.        ]]",[-0.91034569 -1.91710132]
