timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.327524483605,[-0.75682437 -0.45787317],[-2.53332996 -2.98638892],-4.9469,"[ 0.93116741  1.44085045  0.09929723  0.99971192 -0.94956135  0.768691
 -0.3346408   0.32921673  2.63739005 -0.58927206  0.        ]","[[ 0.06469185 -0.02559936 -0.10839344  0.08876722]
 [ 0.00287331  0.00102363  0.          0.        ]]",[-2.50189018 -2.41400052]
1,-0.330938406686,[-0.75682437 -0.45787317],[-1.92556953 -2.43904161],-4.93352,"[ 0.93412562  1.43861432  0.04009042  0.89769168 -0.94956082  0.76869064
 -0.47374927 -0.30412631  2.63913554 -0.73529955  0.        ]","[[ 0.02507366 -0.06529148 -0.10839344  0.08876722]
 [-3.95153327 -3.95704984  0.          0.        ]]",[-2.13366877 -2.11560501]
2,-0.338908648053,[-0.75682437 -0.45787317],[-1.34851253 -2.51384759],-4.80857,"[ 0.9274784   1.42047692 -0.13612267  0.5964114  -0.94956028  0.76869028
 -0.61010991 -0.92493289  2.59376584 -1.16568281  0.        ]","[[-0.0928487  -0.18335907 -0.10839344  0.08876722]
 [-7.82782901 -7.8367783   0.          0.        ]]",[-0.68042135 -1.53539882]
3,-0.344474354651,[-0.75682437 -0.45787317],[-0.43342656 -3.38408709],-4.55438,"[ 0.87217082  1.35363718 -0.40344068  0.11532799 -0.94955975  0.76868991
 -0.69931334 -1.53352049  2.37305678 -1.79607916  0.        ]","[[ -0.27484644  -0.37825524  -0.10839344   0.08876722]
 [-10.3636003  -11.64015044   0.           0.        ]]",[-0.1759     -4.58228007]
4,-0.338368510493,[-0.75682437 -0.45787317],[ 1.69198477 -4.80932665],-4.18757,"[ 0.74109418  1.1896563  -0.69757933 -0.48849698 -0.94955921  0.76868955
 -0.71656945 -2.13016095  1.87823549 -2.40170278  0.        ]","[[ -0.48703846  -0.64846994  -0.10839344   0.08876722]
 [-10.85414425 -15.3688729    0.           0.        ]]",[ 1.31116822 -4.10344136]
5,-0.314999792855,[-0.75682437 -0.45787317],[ 3.66247344 -5.86524677],-3.61009,"[ 0.58274392  0.87925162 -0.91735251 -1.08917653 -0.94955868  0.76868919
 -0.5698611  -2.71522624  1.21854592 -2.68469636  0.        ]","[[ -0.66227727  -0.99253351  -0.10839344   0.08876722]
 [ -6.6837121  -19.02528043   0.           0.        ]]",[ 3.9429224  -5.16848912]
6,-0.275845929832,[-0.75682437 -0.45787317],[ 4.66850376 -6.36477041],-3.12679,"[ 0.48240122  0.40147624 -1.02256865 -1.47392032 -0.94955815  0.76868883
 -0.42606678 -3.28867708  0.62820592 -2.55370741  0.        ]","[[ -0.75493925  -1.40899754  -0.10839344   0.08876722]
 [ -2.59611491 -22.60913999   0.           0.        ]]",[ 3.37068591 -7.15879342]
7,-0.224599485719,[-0.75682437 -0.45787317],[ 4.50692463 -6.92623615],-2.83877,"[ 0.46894958 -0.19469178 -1.03526737 -1.37230994 -0.94955761  0.76868847
 -0.2851084  -3.85071518  0.25378237 -2.09615743  0.        ]","[[ -0.76665934  -1.89642396  -0.10839344   0.08876722]
 [  1.41086628 -26.12172654   0.           0.        ]]",[ 4.27345541 -7.36374875]
8,-0.169404047224,[-0.75682437 -0.45787317],[ 3.55294991 -7.64092684],-2.68406,"[ 0.54425012 -0.75552859 -0.96007517 -0.56870974 -0.94955708  0.76868811
 -0.14690313 -4.40154199  0.1745293  -1.44094419  0.        ]","[[ -0.69902628  -2.45339989  -0.10839344   0.08876722]
 [  5.33958601 -29.56431489   0.           0.        ]]",[ 3.22659452 -7.80751233]
9,-0.131577233489,[-0.75682437 -0.45787317],[ 2.91516876 -7.37226009],-2.72765,"[ 0.68603399 -1.03516807 -0.78394052  0.90344246 -0.94955654  0.76868774
 -0.01136853 -3.9683287   0.39211813 -0.72197072  0.        ]","[[ -0.55358368  -3.07853985  -0.10839344   0.08876722]
 [  9.19238749 -26.85703254   0.           0.        ]]",[ 3.044686   -7.95073359]
