timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.244354113296,[-0.69056773 -0.35811943],[-3.12534952 -2.33895278],-4.143,"[ 0.94239112  1.49406801  0.12234236  1.20810638  0.46129451 -1.43143391
 -0.33972527  0.33606541  0.97095888  2.39453322  0.        ]","[[ 0.08589732  0.05415552  0.05413714 -0.16544401]
 [-0.00192619  0.00478059  0.          0.        ]]",[-3.80879302 -2.52534328]
1,-0.235444922512,[-0.69056773 -0.35811943],[-2.14986825 -1.00817454],-4.00286,"[ 0.94664773  1.49575411  0.06313107  1.10385314  0.46129432 -1.43143242
 -0.47528112 -0.28686147  0.98209454  2.25397686  0.        ]","[[ 0.04618411  0.01453777  0.05413714 -0.16544401]
 [-3.95623257 -3.95336919  0.          0.        ]]",[-2.76766916 -1.08389731]
2,-0.207454084606,[-0.69056773 -0.35811943],[-0.70328021  0.42330277],-3.73584,"[ 0.94419015  1.48924997 -0.11310513  0.79363805  0.46129413 -1.43143094
 -0.60815767 -0.89745889  0.9660859   1.83520814  0.        ]","[[-0.07183089 -0.10345699  0.05413714 -0.16544401]
 [-7.83238236 -7.83317777  0.          0.        ]]",[-0.15993704  0.26843804]
3,-0.167759683425,[-0.69056773 -0.35811943],[ 0.08461083  0.4105323 ],-3.40095,"[ 0.90437699  1.45795593 -0.35129919  0.41947829  0.46129394 -1.43142945
 -0.62455621 -0.70573723  0.83614182  1.30499695  0.        ]","[[-0.23327805 -0.24789783  0.05413714 -0.16544401]
 [-8.31075275 -6.61495899  0.          0.        ]]",[-0.15542139 -0.21356462]
4,-0.124690316278,[-0.69056773 -0.35811943],[ 0.93313915  0.87790978],-2.99311,"[ 0.81759087  1.40395831 -0.59329413  0.07088893  0.46129375 -1.43142797
 -0.63999641 -0.8181674   0.58582816  0.82087455  0.        ]","[[-0.40401199 -0.38736486  0.05413714 -0.16544401]
 [-8.76116742 -7.32935577  0.          0.        ]]",[ 0.49502487  0.54049687]
5,-0.085150965483,[-0.69056773 -0.35811943],[ 1.05307674  0.55474079],-2.71468,"[ 0.70208625  1.33737597 -0.79691191 -0.22225312  0.46129356 -1.43142648
 -0.56695932 -0.45862317  0.27698189  0.4670157   0.        ]","[[-0.55785917 -0.51103002  0.05413714 -0.16544401]
 [-6.63061153 -5.04477312  0.          0.        ]]",[ 1.40727323 -0.20451119]
6,-0.0582472455086,[-0.69056773 -0.35811943],[ 0.70580786  0.78255796],-2.74539,"[ 0.61764228  1.26564297 -0.90956386 -0.46238813  0.46129337 -1.431425
 -0.42684131 -0.57056642  0.0282639   0.28774877  0.        ]","[[-0.64946177 -0.61906221  0.05413714 -0.16544401]
 [-2.54323762 -5.75607434  0.          0.        ]]",[ 0.07650205  1.60356882]
7,-0.0428835486471,[-0.69056773 -0.35811943],[ 0.61871135  0.08266984],-2.70585,"[ 0.56970296  1.20945267 -0.96486722 -0.61726545  0.46129318 -1.43142352
 -0.41479181  0.07050555 -0.12788181  0.2110513   0.        ]","[[-0.69680026 -0.69331354  0.05413714 -0.16544401]
 [-2.19174689 -1.68263387  0.          0.        ]]",[ 0.51818197  0.37567996]
8,-0.0375502149069,[-0.69056773 -0.35811943],[ 0.22460321 -0.32459337],-2.67425,"[ 0.54557184  1.19470153 -0.99078454 -0.65424415  0.46129299 -1.43142203
 -0.34304527  0.30974466 -0.1863362   0.1837163   0.        ]","[[-0.71963648 -0.71171405  0.05413714 -0.16544401]
 [-0.09883561 -0.16248254  0.          0.        ]]",[ 0.53624612 -0.69041932]
9,-0.0372740460178,[-0.69056773 -0.35811943],[-0.10225612  0.18252374],-2.72834,"[ 0.56604802  1.16942454 -0.96886871 -0.71454799  0.4612928  -1.43142055
 -0.27021853 -0.12009782 -0.18605324  0.19818342  0.        ]","[[-0.70029822 -0.74236742  0.05413714 -0.16544401]
 [ 2.0255867  -2.89374646  0.          0.        ]]",[ 0.14631231  1.64443952]
