timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.0663929747859,[-0.26391098 -0.11130666],[ 2.06587863 -1.17207408],-1.71569,"[ 1.06508075  2.01046142 -0.11218304  0.88770349  1.58524494  0.43038177
 -0.30670416  0.35962368 -0.09340076 -0.4123798   0.        ]","[[-0.06351251  0.02605151  0.18207672  0.04989725]
 [ 0.00303463  0.00255073  0.          0.        ]]",[ 1.1336953  -1.34732325]
1,-0.0628738514468,[-0.26391098 -0.11130666],[ 1.86016953 -0.94026279],-1.72505,"[ 1.06753457  2.01077918 -0.05234136  0.76112105  1.58524027  0.43038134
 -0.18303347 -0.18791864 -0.09202692 -0.37705906  0.        ]","[[-0.02374648 -0.01364127  0.18207672  0.04989725]
 [ 3.96038752 -3.95862187  0.          0.        ]]",[ 1.99535056 -1.3798032 ]
2,-0.0523336253729,[-0.26391098 -0.11130666],[ 1.35679519 -0.52886343],-1.8282,"[ 1.06162997  1.99940934  0.12538874  0.38558549  1.58523559  0.43038091
 -0.06180941 -0.72461419 -0.09532241 -0.27232682  0.        ]","[[ 0.09438105 -0.13177027  0.18207672  0.04989725]
 [ 7.83945059 -7.84132643  0.          0.        ]]",[ 2.3420565   0.73903132]
3,-0.0297102554821,[-0.26391098 -0.11130666],[ 0.43315029 -0.60866082],-1.7594,"[ 1.00909021  1.96714249  0.41315837 -0.0081699   1.58523092  0.43038048
  0.05693583 -0.29885506 -0.12449144 -0.03542516  0.        ]","[[  0.28929376  -0.25769312   0.18207672   0.04989725]
 [ 11.63919332  -4.76119592   0.           0.        ]]",[-1.50184831 -0.84485101]
4,-0.0174551416111,[-0.26391098 -0.11130666],[ 0.15916798  0.01063088],-1.82386,"[ 0.90785774  1.91364498  0.67915927 -0.39467758  1.58522625  0.43038006
 -0.07384469 -0.74799731 -0.18450222  0.18276564  0.        ]","[[ 0.48008992 -0.38551813  0.18207672  0.04989725]
 [ 7.45433536 -8.01049694  0.          0.        ]]",[ 1.08317195 -1.18539195]
5,-0.0220305470927,[-0.26391098 -0.11130666],[-0.544222    0.46189648],-1.83946,"[ 0.76410299  1.7913992   0.91579636 -0.95351858  1.58522158  0.43037963
  0.04522706 -1.27356357 -0.26392686  0.31141582  0.        ]","[[  0.66740491  -0.58387729   0.18207672   0.04989725]
 [ 11.26451955 -11.8126949    0.           0.        ]]",[-0.44273322  0.33708963]
6,-0.0351897081352,[-0.26391098 -0.11130666],[-0.81852615  0.63561666],-1.83791,"[ 0.56188641  1.60489923  1.13758626 -1.49295391  1.58521691  0.4303792
 -0.01648242 -1.05660521 -0.37589771  0.42749966  0.        ]","[[  0.87288327  -0.8043831    0.18207672   0.04989725]
 [  9.289876   -10.24313533   0.           0.        ]]",[-0.79236486  1.19523234]
7,-0.0466486968124,[-0.26391098 -0.11130666],[-0.85518759  0.54736233],-1.83057,"[ 0.38653288  1.43774764  1.2712328  -1.82160622  1.58521224  0.43037877
 -0.12023133 -0.48108076 -0.47326545  0.49592425  0.        ]","[[ 1.0253719  -0.96747066  0.18207672  0.04989725]
 [ 5.97001138 -6.07953916  0.          0.        ]]",[-1.47818937  0.31179952]
8,-0.0504338760271,[-0.26391098 -0.11130666],[-0.6729762   0.59726351],-1.83559,"[ 0.28932439  1.31579822  1.32855627 -2.00132392  1.58520757  0.43037835
 -0.24758339 -0.29361916 -0.52645896  0.50097217  0.        ]","[[ 1.10388545 -1.0754541   0.18207672  0.04989725]
 [ 1.89486952 -4.72336142  0.          0.        ]]",[-0.90838747  0.21889966]
9,-0.0431966108655,[-0.26391098 -0.11130666],[-0.35606924  0.65943342],-1.81121,"[ 0.28748351  1.21478636  1.32953846 -2.11966085  1.5852029   0.43037792
 -0.3610917  -0.16074971 -0.5284453   0.42017773  0.        ]","[[ 1.10534062 -1.16027681  0.18207672  0.04989725]
 [-1.73728777 -3.76212705  0.          0.        ]]",[ 0.34783861  1.03032612]
10,-0.0370811773617,[-0.26391098 -0.11130666],[-0.34284666  0.30705369],-1.76175,"[ 0.31341529  1.17223693  1.31532151 -2.1621304   1.58519823  0.43037749
 -0.31703694  0.39682237 -0.51792318  0.35788206  0.        ]","[[ 1.08473848 -1.19504774  0.18207672  0.04989725]
 [-0.32759229  0.27159109  0.          0.        ]]",[-0.92545533 -0.62150303]
11,-0.029083800356,[-0.26391098 -0.11130666],[ 0.04987531  0.60716963],-1.79723,"[ 0.36689434  1.14835683  1.28366864 -2.1841581   1.58519355  0.43037706
 -0.43125708  0.05604372 -0.49573375  0.27885339  0.        ]","[[ 1.04151581 -1.21435151  0.18207672  0.04989725]
 [-3.98252495 -2.19374564  0.          0.        ]]",[-0.38166245  1.45130747]
12,-0.017808605183,[-0.26391098 -0.11130666],[ 0.44884971  0.26477534],-1.75503,"[ 0.47848459  1.14374929  1.20651575 -2.18825232  1.58518888  0.43037663
 -0.47602177  0.60943393 -0.45209104  0.14029512  0.        ]","[[ 0.94749295 -1.21805846  0.18207672  0.04989725]
 [-5.41496046  1.80971519  0.          0.        ]]",[ 0.84622639  1.35591781]
13,-0.0120790794622,[-0.26391098 -0.11130666],[ 0.32217804 -0.24526083],-1.68485,"[ 0.56082914  1.2362811   1.1385082  -2.09653847  1.58518421  0.43037621
 -0.36805945  1.15169339 -0.40564298  0.10199473  0.        ]","[[ 0.87385582 -1.14250373  0.18207672  0.04989725]
 [-1.96030088  5.73266067  0.          0.        ]]",[-0.55257794 -1.63374689]
14,-0.00857858831092,[-0.26391098 -0.11130666],[ 0.54582286  0.13204005],-1.73228,"[ 0.62506594  1.32362793  1.07767915 -1.99098128  1.58517954  0.43037578
 -0.43514097  0.58876317 -0.3668208   0.07852446  0.        ]","[[ 0.81311257 -1.06871102  0.18207672  0.04989725]
 [-4.10684498  1.66019436  0.          0.        ]]",[ 1.65619357  0.55001252]
15,-0.00751882238816,[-0.26391098 -0.11130666],[ 0.33379284 -0.20916577],-1.70929,"[ 0.66702906  1.38617589  1.0336465  -1.90285555  1.58517487  0.43037535
 -0.30896764  0.88510183 -0.34057126  0.06489534  0.        ]","[[ 0.77148432 -1.01399709  0.18207672  0.04989725]
 [-0.06945731  3.80403972  0.          0.        ]]",[ 0.72703785 -0.179265  ]
16,-0.00667273072374,[-0.26391098 -0.11130666],[-0.05675539 -0.23060852],-1.73472,"[ 0.63951102  1.46118125  1.06292839 -1.78170818  1.5851702   0.43037492
 -0.21902177  0.77645902 -0.33984212  0.17380225  0.        ]","[[ 0.79897273 -0.9458021   0.18207672  0.04989725]
 [ 2.8086953   3.01808065  0.          0.        ]]",[-1.03396503  0.60477177]
17,-0.0180518277201,[-0.26391098 -0.11130666],[ 0.01327903 -0.43338746],-1.71206,"[ 0.62324012  1.54838148  1.07950549 -1.61643889  1.58516553  0.43037449
 -0.34442911  1.09937541 -0.34054904  0.28047179  0.        ]","[[ 0.81488387 -0.86200141  0.18207672  0.04989725]
 [-1.20419485  5.35420428  0.          0.        ]]",[-0.87499523 -0.58187202]
18,-0.0162383095603,[-0.26391098 -0.11130666],[ 0.30775967 -0.1966832 ],-1.72766,"[ 0.68188714  1.62870509  1.01713713 -1.43618913  1.58516086  0.43037407
 -0.45184666  0.76640357 -0.30704795  0.26749159  0.        ]","[[ 0.75631274 -0.77908622  0.18207672  0.04989725]
 [-4.64143541  2.9453571   0.          0.        ]]",[ 0.46681983  0.04488872]
19,-0.0107179008644,[-0.26391098 -0.11130666],[ 0.34795091 -0.32726371],-1.71541,"[ 0.75035196  1.68290547  0.93402756 -1.2958386   1.58515619  0.43037364
 -0.39125913  0.78282821 -0.26913351  0.20551017  0.        ]","[[ 0.68293583 -0.71898673  0.18207672  0.04989725]
 [-2.70272434  3.0641873   0.          0.        ]]",[ 1.09261761 -1.86456054]
20,-0.0109534476856,[-0.26391098 -0.11130666],[ 0.14484718 -0.07023688],-1.75702,"[ 0.76258612  1.70094512  0.91779887 -1.24514261  1.58515152  0.43037321
 -0.26590678  0.22692914 -0.26209331  0.20290237  0.        ]","[[ 0.66912604 -0.69805298  0.18207672  0.04989725]
 [ 1.30837954 -0.95740983  0.          0.        ]]",[ 1.19905693  0.01231381]
21,-0.0192551285047,[-0.26391098 -0.11130666],[-0.34382674 -0.10306171],-1.76413,"[ 0.70261642  1.68503078  0.99324388 -1.28994279  1.58514685  0.43037278
 -0.14307656  0.23611096 -0.29536899  0.29335311  0.        ]","[[ 0.73472843 -0.71653489  0.18207672  0.04989725]
 [ 5.23877911 -0.8909834   0.          0.        ]]",[ 0.13725454  0.61202204]
22,-0.0400745651596,[-0.26391098 -0.11130666],[-0.7389285 -0.3261385],-1.82635,"[ 0.59292992  1.69080721  1.10901833 -1.2738502   1.58514218  0.43037235
 -0.12937084  0.57351702 -0.36430222  0.47432262  0.        ]","[[ 0.84390434 -0.7098639   0.18207672  0.04989725]
 [ 5.67733992  1.54994921  0.          0.        ]]",[ 0.21163887 -1.78735623]
23,-0.0618704024581,[-0.26391098 -0.11130666],[-1.06553102  0.05116728],-1.885,"[ 0.45852565  1.68295749  1.22147656 -1.29562421  1.58513751  0.43037193
 -0.10667133  0.02192734 -0.45773279  0.64776402  0.        ]","[[ 0.96473867 -0.7189021   0.18207672  0.04989725]
 [ 6.40369019 -2.44046482  0.          0.        ]]",[-1.3208389   0.06384091]
24,-0.0732480628144,[-0.26391098 -0.11130666],[-0.95970881  0.16522545],-1.92446,"[ 0.35421957  1.64198799  1.29142996 -1.40323836  1.58513284  0.4303715
 -0.23427239  0.06374283 -0.5254788   0.72793173  0.        ]","[[ 1.05184608 -0.76467596  0.18207672  0.04989725]
 [ 2.32062933 -2.13795516  0.          0.        ]]",[-1.19329943  0.12029011]
25,-0.0703169775493,[-0.26391098 -0.11130666],[-0.69369674  0.25001264],-1.90318,"[ 0.34651484  1.60688665  1.29607451 -1.48805649  1.58512817  0.43037107
 -0.35935453  0.13561203 -0.52248043  0.70123768  0.        ]","[[ 1.05810092 -0.80221834  0.18207672  0.04989725]
 [-1.68183043 -1.61802551  0.          0.        ]]",[-1.08088265  0.041995  ]
26,-0.0533095975801,[-0.26391098 -0.11130666],[-0.24927485  0.34705222],-1.82211,"[ 0.43466113  1.57755076  1.23868297 -1.55428415  1.5851235   0.43037064
 -0.48196134  0.1632046  -0.45501496  0.56863623  0.        ]","[[ 0.98510123 -0.83257612  0.18207672  0.04989725]
 [-5.60508539 -1.41840962  0.          0.        ]]",[-1.65520352  0.75420098]
27,-0.0250897150991,[-0.26391098 -0.11130666],[ 0.4411709   0.10522753],-1.75615,"[ 0.60293565  1.57939662  1.09944666 -1.55021881  1.58511883  0.43037022
 -0.60216955  0.58007675 -0.3509236   0.34184988  0.        ]","[[ 0.83440608 -0.83068598  0.18207672  0.04989725]
 [-9.45159232  1.59740032  0.          0.        ]]",[ 1.00714728  0.052646  ]
28,-0.0047983396406,[-0.26391098 -0.11130666],[ 0.63487202 -0.08451077],-1.70178,"[ 0.74675474  1.61185333  0.93868738 -1.4763886   1.58511416  0.43036979
 -0.47268177  0.60436039 -0.27582861  0.1362184   0.        ]","[[ 0.68694635 -0.79697498  0.18207672  0.04989725]
 [-5.30819253  1.77308192  0.          0.        ]]",[-0.02851078 -0.93234519]
29,-0.0208496822796,[-0.26391098 -0.11130666],[ 1.12789845  0.12969381],-1.7363,"[ 0.83579627  1.61001831  0.80980735 -1.48068144  1.58510949  0.43036936
 -0.47288742  0.08921896 -0.24146204 -0.04382927  0.        ]","[[ 0.58071657 -0.79890471  0.18207672  0.04989725]
 [-5.31478858 -1.95363452  0.          0.        ]]",[ 0.91824645 -0.11739091]
30,-0.0377222389296,[-0.26391098 -0.11130666],[ 1.21900189  0.02774593],-1.7424,"[ 0.88639186  1.56799696  0.72128443 -1.57494961  1.58510481  0.43036893
 -0.35606324  0.03015442 -0.23961321 -0.20139649  0.        ]","[[ 0.51192698 -0.84226452  0.18207672  0.04989725]
 [-1.5766052  -2.38092792  0.          0.        ]]",[ 1.32346636 -0.26556154]
31,-0.0415037001414,[-0.26391098 -0.11130666],[ 1.02455604  0.03609088],-1.73408,"[ 0.88046406  1.50951432  0.73239351 -1.69344563  1.58510014  0.4303685
 -0.23143289 -0.10885072 -0.25780666 -0.23991705  0.        ]","[[ 0.52040718 -0.89997284  0.18207672  0.04989725]
 [ 2.41136485 -3.38653967  0.          0.        ]]",[ 0.48955154 -1.20352599]
32,-0.0392636895793,[-0.26391098 -0.11130666],[ 0.84495139  0.36299038],-1.85271,"[ 0.83041565  1.3942154   0.81845622 -1.89051798  1.58509547  0.43036808
 -0.17235371 -0.64698656 -0.2991518  -0.22479403  0.        ]","[[ 0.58760179 -1.00676416  0.18207672  0.04989725]
 [ 4.30179996 -7.27960221  0.          0.        ]]",[ 1.01396185  1.66111322]
