timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.289166736359,"[[-0.0161692   0.09916451 -0.01628935  0.18802268]
 [-0.00115382  0.00218362  0.          0.        ]]",[ 3.1454339  -1.36899471],-3.98983,"[ 0.94854022  1.49655184 -0.0372213   1.31340345 -0.14230616  1.63714169
 -0.3444039   0.33625372  1.65875201 -1.7397813   0.        ]",[-0.69022197 -0.35960898],[ 3.78841419 -1.58393718]
1,-0.286697171012,"[[ 0.02351392  0.05946449 -0.01628935  0.18802268]
 [ 3.95628333 -3.95898032  0.          0.        ]]",[ 2.93063259 -1.3924768 ],-3.94185,"[ 0.94830367  1.50045714  0.02212619  1.20978097 -0.14230612  1.63713964
 -0.20825075 -0.28678241  1.65860921 -1.69596397  0.        ]",[-0.69022197 -0.35960898],[ 3.17822383 -2.41109019]
2,-0.278831467629,"[[ 0.14156008 -0.05867171 -0.01628935  0.18802268]
 [ 7.83541432 -7.84169109  0.          0.        ]]",[ 2.60894823 -1.16106331],-4.07249,"[ 0.93255499  1.50051362  0.19797791  0.90061898 -0.14230607  1.6371376
 -0.07479168 -0.89747868  1.64910041 -1.56612807  0.        ]",[-0.69022197 -0.35960898],[ 2.51704444 -0.7543444 ]
3,-0.263585525425,"[[  0.33641548  -0.24393067  -0.01628935   0.18802268]
 [ 11.63748838 -10.67473307   0.           0.        ]]",[ 2.25611353 -0.62964094],-4.00876,"[ 0.85799005  1.46587665  0.48068117  0.42174298 -0.14230602  1.63713556
  0.05601629 -1.34307585  1.60313783 -1.34561036  0.        ]",[-0.69022197 -0.35960898],[ 2.28880963 -0.42241141]
4,-0.237821893992,"[[  0.60655489  -0.47209822  -0.01628935   0.18802268]
 [ 15.36411063 -12.13707884   0.           0.        ]]",[ 1.90370035  0.13077782],-3.89388,"[ 0.65993     1.36677559  0.8395376  -0.13662183 -0.14230597  1.63713352
  0.18422839 -1.57308076  1.47833849 -1.02974967  0.        ]",[-0.69022197 -0.35960898],[ 1.93237201 -0.23540977]
5,-0.199097579869,"[[  9.50489360e-01  -7.21787910e-01  -1.62893467e-02   1.88022675e-01]
 [  1.90172856e+01  -1.28294639e+01   0.00000000e+00   0.00000000e+00]]",[ 0.90368253  0.93242437],-3.64751,"[ 0.27080931  1.19288392  1.20396501 -0.67596192 -0.14230592  1.63713148
  0.30991357 -1.68198111  1.22488631 -0.64781279  0.        ]",[-0.69022197 -0.35960898],[ 1.10156368  0.13909983]
6,-0.146005542758,"[[  1.36676473e+00  -9.70301305e-01  -1.62893467e-02   1.88022675e-01]
 [  2.25984651e+01  -1.20243974e+01   0.00000000e+00   0.00000000e+00]]",[-1.1840812   1.33698225],-3.17671,"[-0.34228801  0.96236974  1.45157877 -1.10625725 -0.14230587  1.63712943
  0.43312178 -1.55535362  0.79893823 -0.27100393  0.        ]",[-0.69022197 -0.35960898],[-1.73939624  0.71039948]
7,-0.0917219584837,"[[  1.77455355e+00  -1.18014895e+00  -1.62893467e-02   1.88022675e-01]
 [  1.81949709e+01  -8.97066296e+00   0.00000000e+00   0.00000000e+00]]",[-1.55812144  1.27653122],-2.67997,"[-0.99797235  0.73348399  1.45166034 -1.36707779 -0.14230582  1.63712739
  0.281622   -1.07504342  0.30154938 -0.05956022  0.        ]",[-0.69022197 -0.35960898],[-0.92638295  0.86823783]
8,-0.0509357107591,"[[  2.09806121  -1.32326558  -0.01628935   0.18802268]
 [ 14.16910612  -5.35316086   0.           0.        ]]",[-1.70238173  1.02282286],-2.61116,"[-1.48503013  0.56482761  1.27947075 -1.48453658 -0.14230577  1.63712535
  0.14311436 -0.5060611  -0.11538149 -0.01714917  0.        ]",[-0.69022197 -0.35960898],[-1.17126111  1.19351122]
9,-0.0287872987511,"[[ 2.33892123 -1.38952137 -0.01628935  0.18802268]
 [ 9.9309349  -1.28605722  0.          0.        ]]",[-1.95137739  0.61518359],-2.65849,"[-1.7952731   0.48442611  1.06264393 -1.52144091 -0.14230572  1.63712331
 -0.00269756  0.1336371  -0.44535058 -0.03939712  0.        ]",[-0.69022197 -0.35960898],[-2.03206322  1.12246941]
