timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.299243892854,[-0.57747298 -0.23292997],[-4.06994629 -2.55245924],-3.92792,"[ 0.96603874  1.59166987 -0.14899397  1.06623103 -0.57464985 -1.12728414
 -0.3557064   0.34456049  2.0597568   1.43006768  0.        ]","[[-0.08594524  0.01607657 -0.06742276 -0.13000339]
 [-0.00301124  0.00486042  0.          0.        ]]",[-4.30920289 -2.36894767]
1,-0.293389362356,[-0.57747298 -0.23292997],[-3.36210251 -1.66944957],-3.91009,"[ 0.95949469  1.59148369 -0.20811821  0.9580916  -0.57464952 -1.12728304
 -0.48682621 -0.25827739  2.04706008  1.29812586  0.        ]","[[-0.12567992 -0.02353958 -0.06742276 -0.13000339]
 [-3.95729661 -3.95328937  0.          0.        ]]",[-2.82199377 -2.65378403]
2,-0.274113202389,[-0.57747298 -0.23292997],[-2.25752401 -0.82233101],-3.69218,"[ 0.92571239  1.57939426 -0.38164786  0.63726937 -0.5746492  -1.12728195
 -0.61535514 -0.84918302  1.96380076  0.91567784  0.        ]","[[-0.24371617 -0.14153273 -0.06742276 -0.13000339]
 [-7.83344864 -7.8330954   0.          0.        ]]",[-2.39517819 -1.1008055 ]
3,-0.236798460465,[-0.57747298 -0.23292997],[-0.5351342   0.10916968],-3.35029,"[ 0.82426109  1.52215738 -0.65591527  0.12136925 -0.57464887 -1.12728085
 -0.74135344 -1.4283831   1.68788252  0.35162873  0.        ]","[[ -0.43850902  -0.33635109  -0.06742276  -0.13000339]
 [-11.63328557 -11.63605217   0.           0.        ]]",[-0.28740484  1.04200066]
4,-0.187696658294,[-0.57747298 -0.23292997],[ 0.49426687 -0.19989434],-2.92007,"[ 0.62467397  1.423118   -0.96183684 -0.3506812  -0.57464854 -1.12727975
 -0.77149428 -0.79014757  1.20443465 -0.13247298  0.        ]","[[ -0.68029516  -0.52702708  -0.06742276  -0.13000339]
 [-12.54228048  -7.44549106   0.           0.        ]]",[ 0.4815807   0.52798229]
5,-0.142439726484,[-0.57747298 -0.23292997],[ 1.22522914 -0.0696786 ],-2.6405,"[ 0.37006512  1.33566837 -1.20157269 -0.63729539 -0.57464822 -1.12727866
 -0.70013288 -0.44936018  0.69981392 -0.37507277  0.        ]","[[ -0.90954877  -0.65348671  -0.06742276  -0.13000339]
 [-10.39019746  -5.20793088   0.           0.        ]]",[ 0.79672977  1.04141112]
6,-0.110628092835,[-0.57747298 -0.23292997],[ 1.35794091 -0.33879608],-2.3081,"[ 0.14237238  1.28579023 -1.34292565 -0.77129427 -0.57464789 -1.12727756
 -0.58884913  0.1692598   0.32529127 -0.44363211  0.        ]","[[-1.08368116 -0.7168921  -0.06742276 -0.13000339]
 [-7.03414486 -1.14616072  0.          0.        ]]",[ 1.01054768 -1.46764866]
7,-0.0901274470021,[-0.57747298 -0.23292997],[ 1.30838037  0.41940701],-2.23922,"[ 0.00177006  1.23299288 -1.4060086  -0.89620316 -0.57464756 -1.12727647
 -0.45300761 -0.43053646  0.08526163 -0.43079664  0.        ]","[[-1.18326085 -0.77932824 -0.06742276 -0.13000339]
 [-2.93748401 -5.08433638  0.          0.        ]]",[ 1.97962187 -0.10372577]
8,-0.0768845448911,[-0.57747298 -0.23292997],[ 0.81745011  0.57169491],-2.22961,"[-0.02499491  1.13672579 -1.41621559 -1.08884173 -0.57464723 -1.12727537
 -0.31988955 -0.47795098 -0.04324879 -0.3758515   0.        ]","[[-1.20173196 -0.88413864 -0.06742276 -0.13000339]
 [ 1.07704438 -5.39565467  0.          0.        ]]",[ 1.03436799 -0.33108023]
9,-0.0726280977815,[-0.57747298 -0.23292997],[ 0.06686141  0.66346228],-2.28364,"[ 0.0626555   1.01594672 -1.38069127 -1.28084233 -0.57464691 -1.12727427
 -0.1893873  -0.66151484 -0.04257129 -0.31590244  0.        ]","[[-1.14070405 -1.00414478 -0.06742276 -0.13000339]
 [ 5.01268666 -6.60090994  0.          0.        ]]",[ 0.10022219  0.81860484]
10,-0.076545957674,[-0.57747298 -0.23292997],[-0.43107268  0.17915942],-2.26751,"[ 0.20523924  0.90990566 -1.30915383 -1.41339913 -0.57464658 -1.12727318
 -0.17955402 -0.14794202  0.04628809 -0.26905137  0.        ]","[[-1.03747515 -1.10233024 -0.06742276 -0.13000339]
 [ 5.30923298 -3.2288697   0.          0.        ]]",[ 0.57176468 -0.47197167]
11,-0.0860098920815,[-0.57747298 -0.23292997],[-1.12562299  0.20411877],-2.43954,"[ 0.36995424  0.8163611  -1.20164629 -1.50688117 -0.57464625 -1.12727208
 -0.10799744 -0.42289342  0.18317329 -0.22093208  0.        ]","[[-0.90963908 -1.18502096 -0.06742276 -0.13000339]
 [ 7.46720992 -5.03415922  0.          0.        ]]",[-1.53468375  1.52328847]
12,-0.0952494629461,[-0.57747298 -0.23292997],[-1.02494645 -0.27869171],-2.50162,"[ 0.49720491  0.74651302 -1.09556175 -1.56387244 -0.57464592 -1.12727099
 -0.2441366   0.1955168   0.30166233 -0.17336397  0.        ]","[[-0.80148766 -1.24496456 -0.06742276 -0.13000339]
 [ 3.36157096 -0.97377475  0.          0.        ]]",[-1.20343774  0.97449194]
13,-0.101311790035,[-0.57747298 -0.23292997],[-0.77155298 -0.94723535],-2.47131,"[ 0.52688968  0.76933603 -1.06722357 -1.5463934  -0.5746456  -1.12726989
 -0.37758493  0.78627823  0.36159882 -0.17684234  0.        ]","[[-0.77463518 -1.22552222 -0.06742276 -0.13000339]
 [-0.66291979  2.90507357  0.          0.        ]]",[-0.78076794 -0.84718082]
14,-0.097489332022,[-0.57747298 -0.23292997],[ 0.05628849 -0.08068854],-2.47536,"[ 0.4777053   0.7971447  -1.11336974 -1.52360184 -0.57464527 -1.1272688
 -0.47956619  0.26673823  0.31383308 -0.19919649  0.        ]","[[-0.81875125 -1.20164668 -0.06742276 -0.13000339]
 [-3.73843896 -0.50614131  0.          0.        ]]",[-0.20184307  0.60617302]
15,-0.0870205433615,[-0.57747298 -0.23292997],[ 0.38786888 -0.26586398],-2.40178,"[ 0.38079727  0.81340444 -1.19347156 -1.50949737 -0.57464494 -1.1272677
 -0.50361636  0.6338602   0.19514399 -0.21880461  0.        ]","[[-0.90079736 -1.18758456 -0.06742276 -0.13000339]
 [-4.4637427   1.9043237   0.          0.        ]]",[-0.150255    0.10531701]
