timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.10691289972,[-0.28901318 -0.12831719],[ 2.88690734 -1.53458345],-1.75899,"[ 1.03468472  1.93902526  0.13025902  0.93620977  1.53983562  1.07436815
 -0.31437193  0.35714913 -0.0732839  -0.77630241  0.        ]","[[ 0.09009954  0.029188    0.17856509  0.12463318]
 [-0.00297212  0.00075824  0.          0.        ]]",[ 3.15079048 -3.01685056]
1,-0.103023115393,[-0.28901318 -0.12831719],[ 2.69595051 -1.29492867],-1.93242,"[ 1.02847894  1.9395022   0.18998161  0.81301153  1.5398318   1.07436644
 -0.1926343  -0.19785315 -0.07680516 -0.74059947  0.        ]","[[ 0.12974663 -0.01054027  0.17856509  0.12463318]
 [ 3.95449953 -3.96037895  0.          0.        ]]",[ 2.80304969  0.02578314]
2,-0.0869072648224,[-0.28901318 -0.12831719],[ 1.99147582 -1.22491539],-1.8328,"[ 0.9969133   1.93451999  0.36553742  0.57328229  1.53982799  1.07436474
 -0.07335362 -0.17277237 -0.09980899 -0.59522957  0.        ]","[[ 0.2477417  -0.08795193  0.17856509  0.12463318]
 [ 7.83210045 -3.78137466  0.          0.        ]]",[ 2.76490009 -0.4550625 ]
3,-0.05633692172,[-0.28901318 -0.12831719],[ 0.97189951 -0.81571925],-1.77231,"[ 0.90304964  1.91824551  0.64290671  0.28765715  1.53982418  1.07436304
  0.04359183 -0.41494262 -0.17224996 -0.32951461  0.        ]","[[  0.44252705  -0.1809213    0.17856509   0.12463318]
 [ 11.63378686  -5.50978085   0.           0.        ]]",[ 1.79869503 -1.07874748]
4,-0.0181832626141,[-0.28901318 -0.12831719],[-0.2270707  -0.06846143],-1.78174,"[ 0.69333203  1.86918758  0.98479539 -0.15857249  1.53982036  1.07436134
  0.15825358 -0.95461468 -0.32590045 -0.00973479  0.        ]","[[  0.71260104  -0.32976299   0.17856509   0.12463318]
 [ 15.36123485  -9.36150463   0.           0.        ]]",[-0.10370455 -0.70985834]
5,-0.0292450637133,[-0.28901318 -0.12831719],[-1.02817762  0.61830652],-1.86979,"[ 0.36940264  1.75147897  1.27949817 -0.7576546   1.53981655  1.07435964
  0.13632757 -1.32236994 -0.54223732  0.24562695  0.        ]","[[  1.01267415  -0.54332817   0.17856509   0.12463318]
 [ 14.64846413 -11.98624368   0.           0.        ]]",[-0.44229528  1.60966487]
6,-0.0629825867426,[-0.28901318 -0.12831719],[-1.40587533  0.49633732],-1.86418,"[ 0.01584938  1.5971691   1.44808215 -1.24762823  1.53981273  1.07435794
  0.0735561  -0.73416806 -0.77595018  0.41207428  0.        ]","[[  1.28516973  -0.74093225   0.17856509   0.12463318]
 [ 12.60788285  -7.78816936   0.           0.        ]]",[-1.01899092  0.97471855]
7,-0.0921465205664,[-0.28901318 -0.12831719],[-1.3565681   0.27500281],-1.9327,"[-0.27824264  1.4891822   1.50514499 -1.4973378   1.53980892  1.07435624
 -0.05585243 -0.17156578 -0.99040684  0.52462718  0.        ]","[[ 1.49511952 -0.85640755  0.17856509  0.12463318]
 [ 8.40105587 -3.77279936  0.          0.        ]]",[-1.28241843 -1.60905968]
8,-0.104890836916,[-0.28901318 -0.12831719],[-1.04325724  0.9342854 ],-2.03638,"[-0.45881114  1.37093738  1.50750911 -1.71399047  1.5398051   1.07435454
 -0.18263398 -0.71569069 -1.09978647  0.53585334  0.        ]","[[ 1.62178976 -0.97082749  0.17856509  0.12463318]
 [ 4.27962695 -7.65629766  0.          0.        ]]",[-0.3277519  -0.47522512]
9,-0.102393092736,[-0.28901318 -0.12831719],[-0.87792718  1.20431268],-1.99055,"[-0.56073973  1.17737533  1.49807549 -1.9739547   1.53980129  1.07435284
 -0.22511754 -0.95803929 -1.10788606  0.44886757  0.        ]","[[ 1.6935262  -1.14130778  0.17856509  0.12463318]
 [ 2.89856335 -9.38598119  0.          0.        ]]",[-0.66247404  0.67471987]
10,-0.095641589677,[-0.28901318 -0.12831719],[-0.59524453  1.06730902],-1.9379,"[-0.60466037  0.98246325  1.49157837 -2.14288501  1.53979748  1.07435114
 -0.30754673 -0.55758342 -1.07930603  0.33211236  0.        ]","[[ 1.7246122  -1.3003509   0.17856509  0.12463318]
 [ 0.21894478 -6.52787882  0.          0.        ]]",[-0.5457853   0.79355771]
11,-0.0877439749484,[-0.28901318 -0.12831719],[-0.33517799  0.81721509],-1.87279,"[-0.58017922  0.85799946  1.49537652 -2.20945984  1.53979366  1.07434944
 -0.37414457 -0.09915304 -1.02853052  0.22710126  0.        ]","[[ 1.70726915 -1.39808061  0.17856509  0.12463318]
 [-1.94602886 -3.25600317  0.          0.        ]]",[ 0.50030271 -0.13293729]
12,-0.0829960213575,[-0.28901318 -0.12831719],[-0.38862762  0.82559526],-1.87761,"[-0.55376062  0.76777773  1.49896065 -2.23916956  1.53978985  1.07434774
 -0.31205515 -0.16392908 -0.99279746  0.14399747  0.        ]","[[ 1.68859959 -1.46783928  0.17856509  0.12463318]
 [ 0.07236544 -3.71831862  0.          0.        ]]",[ 0.12557316  0.43428633]
13,-0.082827307655,[-0.28901318 -0.12831719],[-0.3711462  0.6161114],-1.87496,"[-0.56284489  0.69436735  1.49778338 -2.25221807  1.53978603  1.07434604
 -0.29682304  0.08730922 -0.98929181  0.09432381  0.        ]","[[ 1.69501481 -1.52421473  0.17856509  0.12463318]
 [ 0.56752244 -1.92520086  0.          0.        ]]",[ 0.21524214  0.62816316]
