timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.310158129109,[-0.46239313 -0.20734923],[-2.6146276  -3.21439767],-3.56481,"[ 0.98588229  1.69777147  0.05883512  0.85908795 -0.80217532  0.60295734
 -0.35488312  0.34925315  2.23209335 -0.42362298  0.        ]","[[ 0.04654394 -0.03666218 -0.093639    0.06953968]
 [-0.00439935 -0.00369728  0.          0.        ]]",[-3.72551588 -3.6690601 ]
1,-0.31287011821,[-0.46239313 -0.20734923],[-1.81177986 -2.78183413],-3.59833,"[  9.87477772e-01   1.69494314e+00  -1.04667932e-03   7.47098661e-01
  -8.02174637e-01   6.02956912e-01  -4.82405652e-01  -2.35892982e-01
   2.23071991e+00  -5.49847203e-01   0.00000000e+00]","[[ 0.00678173 -0.07644779 -0.093639    0.06953968]
 [-3.95866416 -3.9616775   0.          0.        ]]",[-1.66550412 -3.26791906]
2,-0.318898409057,[-0.46239313 -0.20734923],[-0.65756112 -2.43745303],-3.54781,"[ 0.97819516  1.674896   -0.17857928  0.41719567 -0.80217395  0.60295649
 -0.60740938 -0.80945649  2.18269111 -0.91970565  0.        ]","[[-0.11128191 -0.194607   -0.093639    0.06953968]
 [-7.83482768 -7.84131376  0.          0.        ]]",[-0.29180449 -1.58847433]
3,-0.321761309557,[-0.46239313 -0.20734923],[ 0.42067754 -2.81072021],-3.33298,"[ 0.92968607  1.60446599 -0.42472464 -0.10846177 -0.80217327  0.60295606
 -0.63960295 -1.37181915  1.99138049 -1.42919202  0.        ]","[[ -0.27799367  -0.38959896  -0.093639     0.06953968]
 [ -8.83310873 -11.6451951    0.           0.        ]]",[ 0.44269484 -3.18284334]
4,-0.314585564123,[-0.46239313 -0.20734923],[ 1.7456069  -3.37472916],-3.10775,"[ 0.847035    1.43484518 -0.64661871 -0.76607792 -0.80217258  0.60295563
 -0.57747221 -1.92319677  1.62590739 -1.87025546  0.        ]","[[ -0.43532506  -0.65992325  -0.093639     0.06953968]
 [ -6.90655537 -15.37479225   0.           0.        ]]",[ 1.74533384 -2.83033435]
5,-0.294459568035,[-0.46239313 -0.20734923],[ 2.34618211 -3.68973494],-2.96517,"[ 0.77905009  1.11677219 -0.77602355 -1.41632551 -0.8021719   0.6029552
 -0.44548265 -2.463751    1.17599342 -2.07607651  0.        ]","[[ -0.5323918   -1.00410542  -0.093639     0.06953968]
 [ -2.81379924 -19.03121362   0.           0.        ]]",[ 2.40139096 -1.97712457]
6,-0.261414293104,[-0.46239313 -0.20734923],[ 2.53549027 -3.83820701],-2.52292,"[ 0.76663129  0.63023828 -0.79672708 -1.82535403 -0.80217121  0.60295478
 -0.31610804 -2.9935604   0.7599104  -2.00486174  0.        ]","[[ -0.54841764  -1.42068764  -0.093639     0.06953968]
 [  1.19787286 -22.61500894   0.           0.        ]]",[ 4.67695222 -3.47950609]
7,-0.216301908407,[-0.46239313 -0.20734923],[ 2.22235298 -4.25456238],-2.38497,"[ 0.81380773  0.02648054 -0.7136714  -1.69805773 -0.80217053  0.60295435
 -0.18928035 -3.51280497  0.45343291 -1.68661496  0.        ]","[[ -0.48500339  -1.90822985  -0.093639     0.06953968]
 [  5.13057051 -26.12741688   0.           0.        ]]",[ 2.38444006 -3.84071436]
8,-0.162444564564,[-0.46239313 -0.20734923],[ 1.67054021 -5.02084446],-2.1213,"[ 0.89941474 -0.53736772 -0.51896598 -0.8022623  -0.80216985  0.60295392
 -0.06493136 -4.0216752   0.29778053 -1.17172866  0.        ]","[[ -0.34370713  -2.46531708  -0.093639     0.06953968]
 [  8.98640804 -29.56974967   0.           0.        ]]",[ 1.56267725 -5.67947229]
9,-0.111226061756,[-0.46239313 -0.20734923],[ 1.39801419 -5.06844807],-2.20563,"[ 0.97555697 -0.81221598 -0.20066561  0.81862354 -0.80216916  0.6029535
  0.05700362 -3.61385015  0.29195224 -0.52356988  0.        ]","[[ -0.12604778  -3.09056348  -0.093639     0.06953968]
 [ 12.76739151 -26.81130408   0.           0.        ]]",[ 0.31401553 -4.21232118]
10,-0.0999155203982,[-0.46239313 -0.20734923],[ 0.69718379 -2.71085882],-2.04369,"[ 0.97292514 -0.80443304  0.19786855  1.30702697 -0.80216848  0.60295307
  0.08898769  0.5782501   0.28770084 -0.34726886  0.        ]","[[  0.13925439  -3.26411636  -0.093639     0.06953968]
 [ 13.75916054   1.54522306   0.           0.        ]]",[ 1.32862828 -2.5247098 ]
11,-0.10786590738,[-0.46239313 -0.20734923],[ 0.40203139 -2.47008514],-2.14955,"[ 0.83662219 -0.81273033  0.64601764  1.0814406  -0.80216779  0.60295264
  0.20789527  1.05477018  0.28688814 -0.47915647  0.        ]","[[  0.45143229  -3.18381347  -0.093639     0.06953968]
 [ 17.44626862   4.76854329   0.           0.        ]]",[ 0.02206344 -2.41276768]
12,-0.120124335537,[-0.46239313 -0.20734923],[ 0.61801171 -2.40391994],-2.10527,"[ 0.53310467 -0.81282348  1.06718937  0.8485233  -0.80216711  0.60295222
  0.19957201  0.83796999  0.35105932 -0.58155701  0.        ]","[[  0.79776839  -3.10118056  -0.093639     0.06953968]
 [ 17.18818313   3.30205228   0.           0.        ]]",[ 1.06197445 -2.84657032]
13,-0.128783495715,[-0.46239313 -0.20734923],[ 0.89300865 -2.20389533],-2.26224,"[ 0.05808208 -0.80872067  1.38054144  0.70794238 -0.80216642  0.60295179
  0.31628121  0.61380149  0.43289856 -0.60597446  0.        ]","[[  1.17784202  -3.0512084   -0.093639     0.06953968]
 [ 20.80712196   1.78571827   0.           0.        ]]",[ 0.27820272 -2.40851843]
14,-0.132377805002,[-0.46239313 -0.20734923],[ 0.96017247 -1.92393875],-2.41676,"[-0.56399315 -0.80540659  1.49468937  0.63612926 -0.80216574  0.60295136
  0.33851758  0.47809315  0.49885626 -0.56867279  0.        ]","[[  1.60090251  -3.02560145  -0.093639     0.06953968]
 [ 21.49663567   0.86775231   0.           0.        ]]",[ 0.63810836 -2.17082273]
15,-0.131239575907,[-0.46239313 -0.20734923],[ 0.98339671 -1.67043138],-2.51213,"[-1.21565993 -0.80355729  1.32433427  0.60229897 -0.80216505  0.60295094
  0.40626949  0.40852141  0.53104194 -0.49607183  0.        ]","[[  2.05191385  -3.01351292  -0.093639     0.06953968]
 [ 23.59750108   0.39715205   0.           0.        ]]",[ 0.58544973 -1.07068537]
16,-0.125965173112,[-0.46239313 -0.20734923],[ 1.10888743 -1.62133098],-2.49427,"[-1.76245267 -0.80266632  0.83839803  0.58710898 -0.80216437  0.60295051
  0.46595692  0.37566944  0.52255787 -0.41100477  0.        ]","[[  2.54243355  -3.00807916  -0.093639     0.06953968]
 [ 25.44830287   0.17493413   0.           0.        ]]",[ 0.45712207 -1.11742069]
17,-0.1175985086,[-0.46239313 -0.20734923],[ 1.35042644 -1.66220462],-2.32513,"[-2.02033186 -0.80226681  0.10476257  0.58050323 -0.80216368  0.60295008
  0.5080774   0.36090005  0.47323178 -0.33994033  0.        ]","[[  3.06450397  -3.00571501  -0.093639     0.06953968]
 [ 26.75438779   0.07503155   0.           0.        ]]",[ 1.31401096 -0.02758739]
