timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.124671158954,[-0.25151888 -0.10779405],[ 3.16028357 -1.68230081],-1.73363,"[ 1.08193054  2.06934932 -0.04453331  0.9197591   1.68148384  1.07243069
 -0.26843735  0.35851844 -0.14904521 -0.97466761  0.        ]","[[-0.02142054  0.04087546  0.1937824   0.12361559]
 [ 0.00243405  0.00044149  0.          0.        ]]",[ 3.99036809 -1.91860578]
1,-0.120731027447,[-0.25151888 -0.10779405],[ 3.05803466 -1.57465649],-1.72129,"[ 1.08201469  2.07046126  0.01530378  0.79124886  1.68147793  1.07242857
 -0.14467168 -0.18402124 -0.14899723 -0.93984094  0.        ]","[[  1.83336032e-02   1.14091265e-03   1.93782399e-01   1.23615589e-01]
 [  3.95979872e+00  -3.96068944e+00   0.00000000e+00   0.00000000e+00]]",[ 2.36516806 -2.95790147]
2,-0.10895346488,[-0.25151888 -0.10779405],[ 2.59571433 -1.36330557],-1.71209,"[ 1.06917462  2.06125714  0.19246596  0.40981831  1.68147202  1.07242646
 -0.0233546  -0.71581366 -0.15612458 -0.83679643  0.        ]","[[ 0.13644944 -0.11702905  0.1937824   0.12361559]
 [ 7.83887038 -7.84335611  0.          0.        ]]",[ 2.95697738 -2.57717422]
3,-0.0896079561381,[-0.25151888 -0.10779405],[ 1.90025377 -1.04503357],-1.73689,"[ 1.00571942  2.00550983  0.47744455 -0.20574972  1.68146611  1.07242434
  0.09556505 -1.23705841 -0.19136051 -0.67107724  0.        ]","[[  0.33137735  -0.31208005   0.1937824    0.12361559]
 [ 11.64128522 -11.64902548   0.           0.        ]]",[ 0.91105655 -1.88495713]
4,-0.0656072898654,[-0.25151888 -0.10779405],[ 1.09993351 -0.64986575],-1.67103,"[ 0.83808707  1.84876124  0.83525458 -0.99208124  1.6814602   1.07242222
  0.20113672 -1.74791592 -0.28440083 -0.46642845  0.        ]","[[  0.59807096  -0.58248425   0.1937824    0.12361559]
 [ 15.01690361 -15.37888518   0.           0.        ]]",[ 1.13533099 -3.04127813]
5,-0.0487742119429,[-0.25151888 -0.10779405],[ 0.22650136 -0.23137286],-1.7949,"[ 0.51073497  1.53331522  1.19898064 -1.79945261  1.68145429  1.0724201
  0.31564401 -2.24857808 -0.46612635 -0.26168654  0.        ]","[[  0.93514287  -0.92674      0.1937824    0.12361559]
 [ 18.6782357  -19.03435843   0.           0.        ]]",[-0.26154882 -0.04210147]
6,-0.0633361691323,[-0.25151888 -0.10779405],[-0.18372628  0.0099085 ],-1.8112,"[ 0.05915906  1.07886897  1.43594367 -2.33419147  1.68144839  1.07241799
  0.27175711 -2.21956259 -0.71695259 -0.14215717  0.        ]","[[  1.29462857  -1.30530241   0.1937824    0.12361559]
 [ 17.27498051 -18.82260097   0.           0.        ]]",[-0.57728425 -0.22157653]
7,-0.0938982706849,[-0.25151888 -0.10779405],[-0.2380577   0.05837038],-1.94443,"[-0.38484602  0.57055523  1.49158727 -2.42578108  1.68144248  1.07241587
  0.18965208 -2.28845866 -0.96578488 -0.16977225  0.        ]","[[  1.61378959  -1.68680143   0.1937824    0.12361559]
 [ 14.64971714 -19.32571711   0.           0.        ]]",[ 0.56162643  0.4190661 ]
8,-0.127220627171,[-0.25151888 -0.10779405],[-0.27990177 -0.19644812],-2.15862,"[-0.81383375  0.10297629  1.39891136 -2.0789024   1.68143657  1.07241375
  0.25013116 -2.00866792 -1.20861252 -0.27513175  0.        ]","[[  1.92618518  -2.05282083   0.1937824    0.12361559]
 [ 16.58351305 -17.28298326   0.           0.        ]]",[-1.02140931  0.45086211]
9,-0.157723807473,[-0.25151888 -0.10779405],[ 0.02493941 -0.41030979],-2.26918,"[-1.16899109 -0.24408564  1.19141485 -1.45159885  1.68143066  1.07241164
  0.1160794  -1.71716143 -1.41027801 -0.42984475  0.        ]","[[  2.21485198  -2.37712514   0.1937824    0.12361559]
 [ 12.29728317 -15.15468235   0.           0.        ]]",[-0.34405825 -0.10069925]
10,-0.18439507422,[-0.25151888 -0.10779405],[ 0.14844836 -0.6920619 ],-2.34492,"[-1.4030401  -0.47816398  0.95384517 -0.64975993  1.68142475  1.07240952
  0.06587518 -1.73062867 -1.55288599 -0.63818927  0.        ]","[[  2.44469229  -2.6812053    0.1937824    0.12361559]
 [ 10.69203347 -15.25305579   0.           0.        ]]",[-0.72702739 -1.74788499]
11,-0.214034373944,[-0.25151888 -0.10779405],[ 0.31293511 -0.93988556],-2.48144,"[-1.54920998 -0.60868141  0.72786604  0.40469518  1.68141884  1.0724074
 -0.03076631 -1.74754012 -1.67644818 -0.91507482  0.        ]","[[  2.62752859  -3.02296393   0.1937824    0.12361559]
 [  7.60197833 -15.3765776    0.           0.        ]]",[ 1.55380108 -0.88894213]
12,-0.223334642426,[-0.25151888 -0.10779405],[ 0.3687734  -1.33033121],-2.44249,"[-1.6579086  -0.61804597  0.46662677  0.75173647  1.68141293  1.07240528
  0.0883766   0.40397822 -1.71400666 -0.99863668  0.        ]","[[  2.81779226  -3.1305165    0.1937824    0.12361559]
 [ 11.41150112   0.33217181   0.           0.        ]]",[-0.77240864 -1.56219291]
13,-0.219073521534,[-0.25151888 -0.10779405],[ 0.43105048 -1.38526392],-2.39695,"[-1.71939976 -0.61663935  0.18061482  0.6353793   1.68140702  1.07240317
 -0.01433148  0.67605959 -1.70761067 -0.94227433  0.        ]","[[ 3.01307304 -3.0945323   0.1937824   0.12361559]
 [ 8.12747676  2.31870753  0.          0.        ]]",[-0.35023625 -1.22576259]
14,-0.216671949664,[-0.25151888 -0.10779405],[ 0.45464388 -1.39792705],-2.34196,"[-1.73075352 -0.61291781 -0.04016059  0.50304613  1.68140111  1.07240105
 -0.06273359  0.58616797 -1.715808   -0.88857714  0.        ]","[[ 3.16009479 -3.05353042  0.1937824   0.12361559]
 [ 6.57985065  1.66239363  0.          0.        ]]",[ 0.49725269 -1.57183613]
15,-0.216593367861,[-0.25151888 -0.10779405],[ 0.49447799 -1.44362438],-2.30875,"[-1.71105602 -0.6094948  -0.26481958  0.42155456  1.68139521  1.07239893
 -0.00523517  0.48313193 -1.73394589 -0.8534722   0.        ]","[[ 3.31013776 -3.02821163  0.1937824   0.12361559]
 [ 8.41832148  0.9101084   0.          0.        ]]",[ 0.51446582 -2.41471214]
16,-0.218324938414,[-0.25151888 -0.10779405],[ 0.60759789 -1.51317048],-2.39631,"[-1.64294361 -0.60738862 -0.53648684  0.37950788  1.6813893   1.07239681
  0.05325687  0.41943398 -1.76016622 -0.83282946  0.        ]","[[  3.49726891  -3.01512056   0.1937824    0.12361559]
 [ 10.28856266   0.44503906   0.           0.        ]]",[ 0.05270104 -1.67089519]
17,-0.221204224636,[-0.25151888 -0.10779405],[ 0.79577953 -1.57934999],-2.3723,"[-1.51500338 -0.606309   -0.81380411  0.35958299  1.68138339  1.0723947
  0.05341218  0.38648265 -1.79000896 -0.82457456  0.        ]","[[  3.70308998  -3.0089096    0.1937824    0.12361559]
 [ 10.29353024   0.20445736   0.           0.        ]]",[ 0.37833164 -2.6607063 ]
18,-0.22479864897,[-0.25151888 -0.10779405],[ 1.00795543 -1.66221571],-2.51185,"[-1.3239906  -0.60580495 -1.07131989  0.35060355  1.68137748  1.07239258
  0.09388668  0.37084505 -1.82093079 -0.82671712  0.        ]","[[  3.92194514  -3.00610894   0.1937824    0.12361559]
 [ 11.58767295   0.09028682   0.           0.        ]]",[ 1.61595522 -0.81993982]
19,-0.229522440451,[-0.25151888 -0.10779405],[ 1.25932479 -1.77726543],-2.44294,"[-1.02482022 -0.60554644 -1.31766997  0.3460769   1.68137157  1.07239046
  0.21053977  0.36559981 -1.85596833 -0.84100584  0.        ]","[[  4.19112182  -3.00469674   0.1937824    0.12361559]
 [ 15.31756529   0.05199305   0.           0.        ]]",[ 1.37443741 -3.94346836]
