timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.382581060243,[-0.76678258 -0.44603014],[-2.73342252 -3.19431424],-5.2434,"[ 0.9231166   1.40944958 -0.11248138  1.1265849  -1.32587323  0.92996655
 -0.3419765   0.32714387  3.09756065 -1.07753719  0.        ]","[[-0.06873412  0.03229437 -0.15410773  0.10752577]
 [-0.00294436  0.00444093  0.          0.        ]]",[-2.08711565 -2.47184411]
1,-0.385730088221,[-0.76678258 -0.44603014],[-2.226336   -2.97882962],-5.22018,"[ 0.91721327  1.4100588  -0.17182833  1.02582584 -1.3258722   0.92996607
 -0.48313738 -0.310721    3.08716188 -1.225096    0.        ]","[[-0.10846748 -0.0073301  -0.15410773  0.10752577]
 [-3.95723041 -3.95370107  0.          0.        ]]",[-2.53357158 -3.39079612]
2,-0.392531113411,[-0.76678258 -0.44603014],[-1.64087975 -3.59589815],-5.08247,"[ 0.8841935   1.40040961 -0.34625663  0.72655833 -1.32587118  0.92996558
 -0.62150864 -0.93596053  3.00556894 -1.65458109  0.        ]","[[-0.22650233 -0.12533141 -0.15410773  0.10752577]
 [-7.8333734  -7.83350057  0.          0.        ]]",[-1.93405008 -3.26665802]
3,-0.395213616322,[-0.76678258 -0.44603014],[-0.15582024 -5.09105015],-4.8509,"[ 0.78026416  1.34737163 -0.62274084  0.24408068 -1.32587015  0.92996509
 -0.75715488 -1.54881497  2.71550256 -2.29382867  0.        ]","[[ -0.42129344  -0.32015783  -0.15410773   0.10752577]
 [-11.63318332 -11.63645291   0.           0.        ]]",[-0.92864317 -4.04925973]
4,-0.381533427377,[-0.76678258 -0.44603014],[ 2.2489121  -6.58776426],-4.12199,"[ 0.54458651  1.20122787 -0.9623136  -0.37107761 -1.32586913  0.92996461
 -0.88007578 -2.14952482  2.06533253 -2.9200207   0.        ]","[[ -0.68850279  -0.59028759  -0.15410773   0.10752577]
 [-15.07652628 -15.36405775   0.           0.        ]]",[ 3.27472905 -6.79847   ]
5,-0.343650453633,[-0.76678258 -0.44603014],[ 4.37129593 -7.2720542 ],-3.45754,"[ 0.22830965  0.90949468 -1.22698245 -1.00066131 -1.3258681   0.92996412
 -0.72822953 -2.73874256  1.2036382  -3.118693    0.        ]","[[ -0.94735439  -0.93425394  -0.15410773   0.10752577]
 [-10.8229312  -19.02037386   0.           0.        ]]",[ 3.51319845 -7.97387624]
6,-0.288166155935,[-0.76678258 -0.44603014],[ 5.21105814 -7.03605747],-3.14332,"[-0.02344622  0.44539217 -1.36058163 -1.43733519 -1.32586707  0.92996363
 -0.57940927 -3.31627105  0.51098725 -2.79684631  0.        ]","[[ -1.12198523  -1.35061925  -0.15410773   0.10752577]
 [ -6.65409976 -22.60418988   0.           0.        ]]",[ 4.68825746 -6.76659035]
7,-0.22553517422,[-0.76678258 -0.44603014],[ 4.81471205 -6.97267246],-2.85216,"[-0.16563664 -0.14999965 -1.41468764 -1.40851485 -1.32586605  0.92996315
 -0.43353246 -3.88232441  0.18599242 -2.15813618  0.        ]","[[ -1.21406814  -1.83794717  -0.15410773   0.10752577]
 [ -2.56772065 -26.11684834   0.           0.        ]]",[ 4.93256602 -7.22432951]
8,-0.175930381212,[-0.76678258 -0.44603014],[ 4.29685593 -7.21922445],-2.76053,"[-0.18322849 -0.72998598 -1.42044214 -0.68304551 -1.32586502  0.92996266
 -0.29050583 -4.43710416  0.29723857 -1.45728736  0.        ]","[[ -1.2252263   -2.39482721  -0.15410773   0.10752577]
 [  1.43881833 -29.55961506   0.           0.        ]]",[ 3.94994126 -6.69914308]
9,-0.173239812616,[-0.76678258 -0.44603014],[ 4.12600899 -7.26654577],-2.8545,"[-0.07689892 -1.04930358 -1.38254721  0.73568118 -1.325864    0.92996217
 -0.15023193 -4.04034378  0.7872434  -0.91524176  0.        ]","[[ -1.15703101  -3.01987501  -0.15410773   0.10752577]
 [  5.36824664 -27.09768385   0.           0.        ]]",[ 3.1621496  -7.03480021]
