timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.352956014074,[-0.26378024 -0.10994375],[-2.81090379 -2.32288837],-3.26209,"[ 1.07287925  2.02729114 -0.0097947   0.5568566  -1.21531537 -0.28564247
 -0.30039177  0.35993667  2.46284658  0.34577548  0.        ]","[[ 0.00557336 -0.07534157 -0.14228225 -0.03289341]
 [-0.00402296  0.00190358  0.          0.        ]]",[-3.08920124 -2.64639738]
1,-0.351247904874,[-0.26378024 -0.10994375],[-2.4480567  -2.18874907],-3.23785,"[ 1.07207338  2.02226259 -0.06962233  0.43041859 -1.21531277 -0.28564221
 -0.42433805 -0.18581457  2.45488053  0.23394097  0.        ]","[[-0.03418147 -0.11501629 -0.14228225 -0.03289341]
 [-3.95830466 -3.95618894  0.          0.        ]]",[-2.00405419 -2.58457446]
2,-0.343873897799,[-0.26378024 -0.10994375],[-1.76295519 -2.1776669 ],-2.96341,"[ 1.05654564  1.99505345 -0.24644361  0.05839888 -1.21531017 -0.28564194
 -0.54583685 -0.72076256  2.39240244 -0.09080467  0.        ]","[[-0.15223826 -0.23306682 -0.14228225 -0.03289341]
 [-7.83450733 -7.83593267  0.          0.        ]]",[-3.2022053 -5.122651 ]
3,-0.324446122048,[-0.26378024 -0.10994375],[-0.37654173 -2.03703046],-2.72908,"[ 0.98860439  1.91098152 -0.53013427 -0.53080284 -1.21530757 -0.28564167
 -0.66494655 -1.24511144  2.17091337 -0.57231027  0.        ]","[[ -0.34705359  -0.42794123  -0.14228225  -0.03289341]
 [-11.6344949  -11.63881737   0.           0.        ]]",[ 0.12233403 -2.92414195]
4,-0.28805064367,[-0.26378024 -0.10994375],[ 0.79376656 -2.04242349],-2.36887,"[ 0.84740815  1.71955171 -0.8336807  -1.26008451 -1.21530497 -0.28564141
 -0.64255596 -1.75928668  1.72988853 -0.99911982  0.        ]","[[ -0.57257506  -0.69813332  -0.14228225  -0.03289341]
 [-10.92019263 -15.3679442    0.           0.        ]]",[ 0.74868439 -2.76898306]
5,-0.237575037868,[-0.26378024 -0.10994375],[ 1.61855531 -2.00422812],-2.05826,"[ 0.68474857  1.37112731 -1.05414119 -1.96670574 -1.21530238 -0.28564114
 -0.54296298 -2.26337779  1.18586475 -1.14633591  0.        ]","[[ -0.7590989   -1.0421746   -0.14228225  -0.03289341]
 [ -7.7428965  -19.02398368   0.           0.        ]]",[ 1.42457936 -1.8233304 ]
6,-0.179775428997,[-0.26378024 -0.10994375],[ 1.67491841 -1.73477757],-1.81517,"[ 0.56779457  0.84870131 -1.17127492 -2.38356898 -1.21529978 -0.28564087
 -0.41418541 -2.75749859  0.72194713 -0.97291916  0.        ]","[[ -0.87273611  -1.45861208  -0.14228225  -0.03289341]
 [ -3.63452077 -22.60778733   0.           0.        ]]",[ 1.23739962 -1.54332088]
7,-0.125313379286,[-0.26378024 -0.10994375],[ 1.18884885 -1.4761126 ],-1.63778,"[ 0.53236057  0.21174206 -1.20189808 -2.18094867 -1.21529718 -0.28564061
 -0.28794676 -3.24178225  0.46965169 -0.56506727  0.        ]","[[ -0.90501976  -1.94601117  -0.14228225  -0.03289341]
 [  0.39285755 -26.12035137   0.           0.        ]]",[ 2.20363163 -1.92073262]
8,-0.102089845692,[-0.26378024 -0.10994375],[ 0.53325039 -1.34778297],-1.75204,"[ 0.58414043 -0.36932255 -1.15644201 -1.11057799 -1.21529458 -0.28564034
 -0.16417153 -3.71640044  0.4828451  -0.04866531  0.        ]","[[ -0.85754567  -2.50295968  -0.14228225  -0.03289341]
 [  4.34164662 -29.5629546    0.           0.        ]]",[ 0.05969701 -1.15334258]
9,-0.139563441877,[-0.26378024 -0.10994375],[ 0.17585257 -1.32850146],-2.02572,"[ 0.67484866 -0.63159964 -1.06512662  0.75456692 -1.21529198 -0.28564007
 -0.15948041 -3.31468221  0.74822777  0.46060546  0.        ]","[[ -0.76921648  -3.12807387  -0.14228225  -0.03289341]
 [  4.49130225 -26.64963339   0.           0.        ]]",[ 0.81502399 -2.62080586]
