timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.032534717351,[ 0.04019871  0.00398975],[ 0.04959362 -0.8728345 ],-1.34527,"[ 1.06533766  1.61415857  0.14915163  0.31366315  1.75341073 -0.1452839
  0.05126942  0.26623533 -0.21633741  0.25421443  0.        ]","[[ 0.08857307 -0.08218102  0.1956352  -0.01983365]
 [-0.00155866  0.00123631  0.          0.        ]]",[ 1.21598088 -1.35612897]
1,-0.0359666183545,[ 0.04019871  0.00398975],[ 0.00964791 -0.8695873 ],-1.32605,"[ 1.05934323  1.60914146  0.20920449  0.22417904  1.75337252 -0.1452831
  0.37339061 -0.26663869 -0.21922213  0.28391258  0.        ]","[[ 0.1282482  -0.12189978  0.1956352  -0.01983365]
 [ 3.95589136 -3.95990401  0.          0.        ]]",[ 1.06298288 -0.15439492]
2,-0.0498759741967,[ 0.04019871  0.00398975],[-0.05386269 -0.86855692],-1.33631,"[ 1.02872669  1.5920825   0.38567442  0.03529437  1.75333431 -0.14528231
  0.68903376 -0.33852869 -0.23456322  0.39907426  0.        ]","[[ 0.2462739  -0.20645989  0.1956352  -0.01983365]
 [ 7.83377636 -4.49431199  0.          0.        ]]",[ 0.25538488 -0.05791126]
3,-0.0725170368535,[ 0.04019871  0.00398975],[-0.13356856 -0.85773897],-1.39171,"[ 0.95440761  1.56399543  0.62354893 -0.16487358  1.7532961  -0.14528152
  0.75865859 -0.35743811 -0.27462931  0.57809637  0.        ]","[[ 0.41153234 -0.29775669  0.1956352  -0.01983365]
 [ 8.689225   -4.63489017  0.          0.        ]]",[-1.52387708 -1.34197061]
4,-0.0841777588557,[ 0.04019871  0.00398975],[-0.1983739  -0.83409178],-1.45249,"[ 0.86963506  1.506392    0.80242411 -0.44301635  1.7532579  -0.14528072
  0.42278076 -0.87754315 -0.31562756  0.66748381  0.        ]","[[ 0.54391623 -0.42924529  0.1956352  -0.01983365]
 [ 4.56286818 -8.50110689  0.          0.        ]]",[-0.09178472 -1.12695846]
5,-0.0782204410499,[ 0.04019871  0.00398975],[-0.22777772 -0.820912  ],-1.38795,"[ 0.80267886  1.37625064  0.91230802 -0.84807562  1.7532197  -0.14527993
  0.38598195 -1.38752749 -0.34308942  0.62142599  0.        ]","[[  0.63063843  -0.63730457   0.1956352   -0.01983365]
 [  4.11081166 -12.29218726   0.           0.        ]]",[-0.27496565  0.57730264]
6,-0.068005411148,[ 0.04019871  0.00398975],[-0.20941532 -0.82519835],-1.36293,"[ 0.74200909  1.19189141  0.99666908 -1.21350548  1.7531815  -0.14527914
  0.29073311 -1.04720737 -0.38141564  0.53928302  0.        ]","[[ 0.70111428 -0.85776728  0.1956352  -0.01983365]
 [ 2.94067396 -9.76252546  0.          0.        ]]",[-0.62499324 -0.26027852]
7,-0.0543491399201,[ 0.04019871  0.00398975],[-0.19000442 -0.81396163],-1.42032,"[ 0.71136903  0.98669372  1.03498692 -1.47770262  1.75314331 -0.14527834
  0.08471007 -1.15973262 -0.42632013  0.42132043  0.        ]","[[  0.73453396  -1.06141103   0.1956352   -0.01983365]
 [  0.40964162 -10.59908369   0.           0.        ]]",[ 2.86918035 -1.28950537]
8,-0.0458014966241,[ 0.04019871  0.00398975],[-0.19203037 -0.78872937],-1.38184,"[ 0.66553114  0.70226125  1.08782458 -1.68921656  1.75310512 -0.14527755
  0.40618567 -1.66427181 -0.51027437  0.29538297  0.        ]","[[  0.782352    -1.3110254    0.1956352   -0.01983365]
 [  4.35904956 -14.34980349   0.           0.        ]]",[ 2.44577154 -1.20875101]
9,-0.057883063356,[ 0.04019871  0.00398975],[-0.21326967 -0.74145287],-1.35762,"[ 0.53419693  0.30673484  1.21504159 -1.76051353  1.75306693 -0.14527676
  0.72132824 -2.15873127 -0.6594946   0.22574483  0.        ]","[[  0.90837743  -1.63490546   0.1956352   -0.01983365]
 [  8.23067892 -18.02586718   0.           0.        ]]",[-0.96846349 -0.05364369]
10,-0.082880093363,[ 0.04019871  0.00398975],[-0.19082771 -0.70248705],-1.41509,"[ 0.39107337 -0.12041956  1.32203583 -1.56536171  1.75302874 -0.14527596
  0.39601271 -2.13914641 -0.85796237  0.14973126  0.        ]","[[  1.03289485  -1.99396594   0.1956352   -0.01983365]
 [  4.23418611 -17.88075399   0.           0.        ]]",[-0.04155639 -1.3229772 ]
11,-0.119397508699,[ 0.04019871  0.00398975],[-0.18492478 -0.68235463],-1.5194,"[ 0.29040254 -0.51285309  1.3816447  -1.05044431  1.75299055 -0.14527517
  0.37574754 -2.62405104 -1.11292962  0.06634624  0.        ]","[[  1.11508181e+00  -2.38775625e+00   1.95635196e-01  -1.98336510e-02]
 [  3.98525639e+00  -2.14862680e+01   0.00000000e+00   0.00000000e+00]]",[ 0.20900611 -1.17643329]
