timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.17576815123,"[[ 0.00932484  0.01302908  0.03844849 -0.03502028]
 [ 0.0002988   0.00408025  0.          0.        ]]",[-1.04460883 -1.51077056],-2.31298,"[ 1.05726199  1.99111213  0.01104542  0.86695285  0.32880647 -0.28052871
 -0.30568217  0.35948195  1.0634217   0.45008385  0.        ]",[-0.27238217 -0.12221806],[-3.34199871 -1.38021184]
1,-0.173248841351,"[[-0.0303443  -0.02660253  0.03844849 -0.03502028]
 [-3.95405225 -3.95405399  0.          0.        ]]",[-0.26558763 -1.08060658],-2.28584,"[ 1.05666996  1.99074936 -0.04895243  0.74132747  0.32880619 -0.28052847
 -0.42840082 -0.19091184  1.061883    0.33721523  0.        ]",[-0.27238217 -0.12221806],[-1.60276313 -0.36639929]
2,-0.166769865457,"[[-0.14832601 -0.11943923  0.03844849 -0.03502028]
 [-7.83122177 -5.32504791  0.          0.        ]]",[ 0.64489555 -0.85745633],-2.2356,"[ 1.04177299  1.98180506 -0.22660152  0.44791628  0.3288059  -0.28052823
 -0.54872414 -0.38155368  1.023567    0.02934953  0.        ]",[-0.27238217 -0.12221806],[-0.65902828 -0.94348937]
3,-0.158717593701,"[[ -0.32954071  -0.26235518   0.03844849  -0.03502028]
 [-10.28214081  -8.95444229   0.           0.        ]]",[ 1.92846513 -0.44129044],-2.10846,"[ 0.98112905  1.94603607 -0.49256256  0.0034685   0.32880561 -0.28052799
 -0.62478519 -0.88623454  0.87108445 -0.41438113  0.        ]",[-0.27238217 -0.12221806],[ 3.56477305 -0.73540216]
4,-0.152261679339,"[[ -0.49344499  -0.46889593   0.03844849  -0.03502028]
 [ -6.12216903 -11.6905057    0.           0.        ]]",[ 2.31785417 -0.36064747],-1.98961,"[ 0.88840618  1.8487331  -0.71954024 -0.60691866  0.32880533 -0.28052776
 -0.49568423 -1.26669281  0.59159328 -0.80509416  0.        ]",[-0.27238217 -0.12221806],[ 3.05714875  0.11001526]
5,-0.146855367554,"[[ -0.57498807  -0.69602728   0.03844849  -0.03502028]
 [ -2.04565763 -11.02483559   0.           0.        ]]",[ 2.31045103 -0.36618692],-1.86827,"[ 0.82963344  1.68417105 -0.82566937 -1.20692765  0.32880504 -0.28052752
 -0.36917344 -1.17412649  0.31544907 -0.99959405  0.        ]",[-0.27238217 -0.12221806],[ 1.95882143 -0.86323835]
6,-0.138832809038,"[[ -0.57579421  -0.94864169   0.03844849  -0.03502028]
 [  1.95175163 -14.22590556   0.           0.        ]]",[ 2.07253504 -0.18464787],-1.98125,"[ 0.82901121  1.44050088 -0.82669132 -1.75043604  0.32880475 -0.28052728
 -0.24511756 -1.61924346  0.09618756 -1.04280301  0.        ]",[-0.27238217 -0.12221806],[ 1.19700206  0.84380201]
7,-0.12703439689,"[[ -0.49746103  -1.1968222    0.03844849  -0.03502028]
 [  5.86871141 -10.60415989   0.           0.        ]]",[ 1.72270489 -0.24389821],-1.89153,"[ 0.88569927  1.15345778 -0.72488149 -2.12531568  0.32880447 -0.28052704
 -0.12355836 -1.11562391 -0.02089237 -0.97648664  0.        ]",[-0.27238217 -0.12221806],[ 2.11597982  0.64879226]
8,-0.114131874116,"[[-0.34155412 -1.38103088  0.03844849 -0.03502028]
 [ 9.7093147  -7.82589519  0.          0.        ]]",[ 1.14279163 -0.31719053],-1.98958,"[ 0.97552181  0.92024218 -0.50971626 -2.28750349  0.32880418 -0.2805268
 -0.00436882 -0.72929478  0.00517456 -0.84607474  0.        ]",[-0.27238217 -0.12221806],[ 0.58584862  0.87328032]
9,-0.102999696819,"[[ -0.12603747  -1.50130036   0.03844849  -0.03502028]
 [ 11.83529954  -4.21304842   0.           0.        ]]",[ 0.47295401 -0.40864354],-1.81165,"[ 1.04607938  0.7629228  -0.19319822 -2.33674693  0.32880389 -0.28052657
  0.06160914 -0.22691435  0.12828507 -0.66951542  0.        ]",[-0.27238217 -0.12221806],[ 1.43808264 -1.50712507]
10,-0.0926565673308,"[[  0.14803788  -1.62445152   0.03844849  -0.03502028]
 [ 15.55991847  -8.08905643   0.           0.        ]]",[-0.38060781 -0.17383118],-1.83371,"[ 1.04182224  0.60048113  0.22005957 -2.33982512  0.32880361 -0.28052633
  0.17719925 -0.76588762  0.25846997 -0.42355577  0.        ]",[-0.27238217 -0.12221806],[ 0.74706276 -1.09940046]
11,-0.0794497123465,"[[  0.4858276   -1.82434591   0.03844849  -0.03502028]
 [ 18.21030435 -11.88764406   0.           0.        ]]",[-1.18992066  0.12332416],-1.86149,"[ 0.89346914  0.34017779  0.70326311 -2.24302424  0.32880332 -0.28052609
  0.25945148 -1.29409369  0.29426765 -0.11728154  0.        ]",[-0.27238217 -0.12221806],[-1.48187981  0.48366099]
12,-0.0671978674105,"[[  0.80671253  -2.04050662   0.03844849  -0.03502028]
 [ 13.89243542  -9.73574067   0.           0.        ]]",[-1.35315919  0.34430638],-1.77015,"[ 0.62102541  0.07383698  1.08910202 -2.00105175  0.32880303 -0.28052585
  0.12544993 -0.99486153  0.22878377  0.13855988  0.        ]",[-0.27238217 -0.12221806],[-0.15772143 -0.04679633]
13,-0.0574935937279,"[[  1.07554464  -2.23513919   0.03844849  -0.03502028]
 [ 12.99373563  -9.7275776    0.           0.        ]]",[-1.4224205   0.36320493],-1.76157,"[ 0.31430285 -0.14251544  1.32784438 -1.67016769  0.32880275 -0.28052561
  0.09755944 -0.99372487  0.11633943  0.30557609  0.        ]",[-0.27238217 -0.12221806],[-1.43908641  0.09703409]
