timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.0480250365713,[-0.05837451 -0.0478357 ],[ 0.2298163  -1.11062706],-1.20624,"[ 1.11741695  2.03951431  0.14556679  0.91318135  1.41966985  0.10633963
 -0.15205668  0.33954298  0.08309484  0.20343947  0.        ]","[[  9.62158882e-02   8.51035017e-02   1.63136155e-01   1.16265586e-02]
 [  1.67649073e-04   7.12051984e-05   0.00000000e+00   0.00000000e+00]]",[-0.19114148 -2.13635434]
1,-0.0470223905766,[-0.05837451 -0.0478357 ],[ 0.30497277 -1.08168709],-1.22835,"[ 1.1183787   2.04295494  0.13424411  0.79507584  1.41966053  0.1063394
 -0.18376163 -0.1926104   0.08944019  0.15533441  0.        ]","[[ 0.08864813  0.04538002  0.16313616  0.01162656]
 [-0.75443505 -3.95922535  0.          0.        ]]",[ 0.51006692 -0.40829212]
2,-0.0463898733847,[-0.05837451 -0.0478357 ],[ 0.36458153 -1.09564197],-1.23361,"[ 1.11770258  2.04268734  0.14219188  0.5132255   1.4196512   0.10633917
 -0.09833092 -0.3994706   0.09537216  0.07970842  0.        ]","[[ 0.09395997 -0.04924653  0.16313616  0.01162656]
 [ 1.27884648 -5.49829755  0.          0.        ]]",[ 0.02714392 -0.85186386]
3,-0.0464654271267,[-0.05837451 -0.0478357 ],[ 0.4483034  -1.09529161],-1.22871,"[ 1.11378515  2.01971884  0.18164982  0.0914247   1.41964188  0.10633893
 -0.09482973 -0.83819855  0.09211921 -0.00326834  0.        ]","[[ 0.12037305 -0.19196333  0.16313616  0.01162656]
 [ 1.36217124 -8.76250324  0.          0.        ]]",[ 0.32488459 -1.64017515]
4,-0.0478385270783,[-0.05837451 -0.0478357 ],[ 0.55906343 -1.10727334],-1.23419,"[ 1.1060568   1.93595875  0.24098133 -0.51470107  1.41963256  0.1063387
 -0.04190497 -1.34713212  0.06663553 -0.12467056  0.        ]","[[  1.60254923e-01  -4.05205444e-01   1.63136155e-01   1.16265586e-02]
 [  2.62179509e+00  -1.25490821e+01   0.00000000e+00   0.00000000e+00]]",[ 0.6087383  -0.79715086]
5,-0.0489307064276,[-0.05837451 -0.0478357 ],[ 0.66892147 -1.13250697],-1.19924,"[  1.08530077e+00   1.74222650e+00   3.53038159e-01  -1.22610104e+00
   1.41962323e+00   1.06338463e-01   5.71367953e-02  -1.73807158e+00
   1.34234328e-03  -2.35925564e-01   0.00000000e+00]","[[  2.36341618e-01  -6.85371749e-01   1.63136155e-01   1.16265586e-02]
 [  4.97901829e+00  -1.54578298e+01   0.00000000e+00   0.00000000e+00]]",[-1.18590447 -2.01536993]
6,-0.0580951665661,[-0.05837451 -0.0478357 ],[ 0.81961989 -1.14120746],-1.21594,"[ 1.06387393  1.39398017  0.43842276 -1.89633174  1.41961391  0.10633823
 -0.11321836 -2.22892726 -0.1354669  -0.40261108  0.        ]","[[  2.95244838e-01  -1.03117207e+00   1.63136155e-01   1.16265586e-02]
 [  9.24523249e-01  -1.91100839e+01   0.00000000e+00   0.00000000e+00]]",[-0.20620348 -0.87282406]
7,-0.0843053416642,[-0.05837451 -0.0478357 ],[ 0.880952   -1.16576242],-1.2484,"[ 1.05972654  0.87556649  0.45293731 -2.2958778   1.41960458  0.10633799
 -0.14830847 -2.6425092  -0.39168933 -0.60763825  0.        ]","[[  3.05358083e-01  -1.44425097e+00   1.63136155e-01   1.16265586e-02]
 [  8.93651931e-02  -2.21875630e+01   0.00000000e+00   0.00000000e+00]]",[ 1.06858508 -0.94688169]
8,-0.111841323492,[-0.05837451 -0.0478357 ],[ 0.69868898 -1.06972146],-1.34346,"[ 1.04133093  0.24762089  0.51194929 -2.13859886  1.41959526  0.10633776
  0.01784596 -3.08738711 -0.7337219  -0.65809049  0.        ]","[[  3.46820801e-01  -1.92121894e+00   1.63136155e-01   1.16265586e-02]
 [  4.04385995e+00  -2.54981189e+01   0.00000000e+00   0.00000000e+00]]",[ 0.83322873 -2.08933863]
9,-0.137336625226,[-0.05837451 -0.0478357 ],[ 0.31205368 -0.83638799],-1.51257,"[ 0.97985345 -0.33677963  0.66823728 -1.20375099  1.41958594  0.10633753
  0.15301367 -3.55161129 -1.09460995 -0.48938945  0.        ]","[[  4.59973652e-01  -2.46584530e+00   1.63136155e-01   1.16265586e-02]
 [  7.26086763e+00  -2.89529379e+01   0.00000000e+00   0.00000000e+00]]",[ 0.76400664 -1.03649328]
