timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.399941049577,"[[ 0.05945505  0.08005498 -0.16395898 -0.12380455]
 [-0.00034041  0.00323681  0.          0.        ]]",[-5.41463089 -3.01024413],-4.77507,"[ 0.97368321  1.63424692  0.07860836  1.23491476 -1.41676656 -1.05226129
 -0.348272    0.34703994  2.93811702  1.70485947  0.        ]",[-0.56895411 -0.22887564],[-5.36420272 -3.58364083]
1,-0.396499851097,"[[ 0.01977321  0.04040664 -0.16395898 -0.12380455]
 [-3.95467998 -3.95488418  0.          0.        ]]",[-5.01389027 -2.26205087],-4.81039,"[ 0.97610839  1.63723901  0.0191925   1.12666381 -1.41676467 -1.0522603
 -0.47845835 -0.25185163  2.94749098  1.5748487   0.        ]",[-0.56895411 -0.22887564],[-2.8312615  -2.33585569]
2,-0.383668777933,"[[-0.09821095 -0.07761815 -0.16395898 -0.12380455]
 [-7.83084675 -7.83466626  0.          0.        ]]",[-4.55076122 -1.54027092],-4.49778,"[ 0.96896998  1.63448242 -0.15737777  0.8040629  -1.41676278 -1.05225932
 -0.60607098 -0.83888971  2.92957246  1.18770421  0.        ]",[-0.56895411 -0.22887564],[-4.3926259  -0.34411974]
3,-0.356163101712,"[[ -0.2929611   -0.24641107  -0.16395898  -0.12380455]
 [-11.63156442  -9.04059471   0.           0.        ]]",[-3.7125349  -1.31435859],-4.09193,"[ 0.91063124  1.60035281 -0.44320979  0.34893584 -1.4167609  -1.05225834
 -0.73119955 -1.02135438  2.76772171  0.60833705  0.        ]",[-0.56895411 -0.22887564],[-3.55825156 -0.28703341]
4,-0.308774167717,"[[ -0.5629761   -0.43681396  -0.16395898  -0.12380455]
 [-15.35762385  -9.99647399   0.           0.        ]]",[-2.24049687 -0.86166048],-3.39689,"[ 0.73815206  1.52042627 -0.81023721 -0.14105354 -1.41675901 -1.05225735
 -0.85387006 -1.16598454  2.34614696 -0.01440488  0.        ]",[-0.56895411 -0.22887564],[-2.04616579 -2.464353  ]
5,-0.233650373105,"[[ -0.90677052  -0.67446645  -0.16395898  -0.12380455]
 [-19.00990941 -13.75617372   0.           0.        ]]",[ 0.15226535  0.07383431],-2.73138,"[ 0.38403443  1.36348244 -1.19059426 -0.69203162 -1.41675712 -1.05225637
 -0.97411157 -1.73485082  1.58226316 -0.45490163  0.        ]",[-0.56895411 -0.22887564],[ 0.23228838 -1.59582688]
6,-0.135617853431,"[[ -1.27398656  -0.98657907  -0.16395898  -0.12380455]
 [-17.71625306 -17.44276311   0.           0.        ]]",[ 1.9807328   1.88958716],-2.28248,"[-0.11588561  1.07549099 -1.4434882  -1.26554141 -1.41675523 -1.05225539
 -0.9315204  -2.29265121  0.65652513 -0.36990949  0.        ]",[-0.56895411 -0.22887564],[ 2.15983221  1.4839793 ]
7,-0.0565527498,"[[ -1.58513669  -1.29224318  -0.16395898  -0.12380455]
 [-13.41276243 -13.1380127    0.           0.        ]]",[ 2.65872812  3.1364069 ],-2.11448,"[-0.58954458  0.72840941 -1.50885826 -1.61378192 -1.41675334 -1.0522544
 -0.78983817 -1.64131091  0.0450744   0.16255639  0.        ]",[-0.56895411 -0.22887564],[ 3.38965215  3.28464144]
8,-0.0565229803027,"[[-1.81105185 -1.5126688  -0.16395898 -0.12380455]
 [-9.19251527 -8.91863985  0.          0.        ]]",[ 2.31508207  3.24264884],-2.24847,"[-0.93475795  0.45625996 -1.46596689 -1.71459655 -1.41675145 -1.05225342
 -0.65089666 -1.00289109 -0.17765258  0.69238062  0.        ]",[-0.56895411 -0.22887564],[ 2.5521006  3.4936927]
9,-0.0848046697221,"[[-1.95338431 -1.64954666 -0.16395898 -0.12380455]
 [-5.05432606 -4.78294986  0.          0.        ]]",[ 2.08822942  2.92298365],-2.45333,"[-1.14374591  0.28463557 -1.40066354 -1.71073592 -1.41674956 -1.05225244
 -0.51465679 -0.37713374 -0.21291054  1.03591245  0.        ]",[-0.56895411 -0.22887564],[ 1.30212128  3.26833478]
10,-0.0978030291901,"[[-2.01376557 -1.70453319 -0.16395898 -0.12380455]
 [-0.99723805 -0.72922045  0.          0.        ]]",[ 1.79733539  2.4450016 ],-2.56684,"[-1.22911974  0.2160308  -1.36436829 -1.69478505 -1.41674767 -1.05225145
 -0.38108702  0.23622237 -0.20594586  1.17409299  0.        ]",[-0.56895411 -0.22887564],[ 1.40388932  2.58573587]
11,-0.0927248642911,"[[-1.99380817 -1.67925058 -0.16395898 -0.12380455]
 [ 2.9797005   3.24424283  0.          0.        ]]",[ 1.21056712  1.55163705],-2.54761,"[-1.20115172  0.24752457 -1.37691521 -1.7031361  -1.41674578 -1.05225047
 -0.25015601  0.83743341 -0.21332359  1.12195668  0.        ]",[-0.56895411 -0.22887564],[ 1.89299252  1.52248775]
12,-0.0703475457089,"[[-1.89510537 -1.57528752 -0.16395898 -0.12380455]
 [ 6.87746626  7.13909777  0.          0.        ]]",[ 0.31807172  0.20643695],-2.46047,"[-1.05934395  0.3777207  -1.4308837  -1.71917694 -1.41674389 -1.05224949
 -0.12183157  1.42674927 -0.21419638  0.87686276  0.        ]",[-0.56895411 -0.22887564],[ 0.92305894  0.80808609]
13,-0.0451916919962,"[[ -1.72228389  -1.40182374  -0.16395898  -0.12380455]
 [ 10.39279146  10.19711212   0.           0.        ]]",[-0.87947839 -1.25887442],-2.33301,"[-0.80037596  0.59439204 -1.4918385  -1.68024463 -1.416742   -1.0522485
 -0.00609805  1.88944339 -0.11454656  0.44990108  0.        ]",[-0.56895411 -0.22887564],[-0.85974676 -0.93105718]
14,-0.0644137186161,"[[-1.55062819 -1.23688431 -0.16395898 -0.12380455]
 [ 6.78499783  6.30975822  0.          0.        ]]",[-0.80716252 -0.91065753],-2.20986,"[-0.53626651  0.79463783 -1.50869371 -1.56811755 -1.41674011 -1.05224752
 -0.12487586  1.30125996  0.1041726   0.06576     0.        ]",[-0.56895411 -0.22887564],[-0.8991221  -1.63775168]
15,-0.0873695812533,"[[-1.4519647  -1.15165981 -0.16395898 -0.12380455]
 [ 3.09374813  2.22628414  0.          0.        ]]",[-0.49550545 -0.21700791],-2.21867,"[-0.38437739  0.89406321 -1.4984281  -1.4824251  -1.41673822 -1.05224654
 -0.24640125  0.68340357  0.27382354 -0.11462415  0.        ]",[-0.56895411 -0.22887564],[-0.7212067  -0.55690546]
