timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.403175745587,"[[-0.07013574 -0.03914429 -0.19135119 -0.06581436]
 [ 0.00054272 -0.00144197  0.          0.        ]]",[-5.69024515 -3.18974948],-4.83705,"[ 0.974624    1.647811   -0.11470164  0.90215972 -1.65381633 -0.55047995
 -0.34772519  0.34694659  3.17777353  0.68750372  0.        ]",[-0.56005877 -0.23865384],[-5.40670082 -2.25908229]
1,-0.400263801053,"[[-0.10980009 -0.07888524 -0.19135119 -0.06581436]
 [-3.95382031 -3.95946686  0.          0.        ]]",[-5.35184526 -2.67975187],-4.7542,"[ 0.96914297  1.64486461 -0.17393111  0.79330902 -1.65381353 -0.55047962
 -0.47745373 -0.25006723  3.16274162  0.55889678  0.        ]",[-0.56005877 -0.23865384],[-5.78449429 -2.55309805]
2,-0.389000694167,"[[-0.22776783 -0.19700068 -0.19135119 -0.06581436]
 [-7.83008147 -7.83914677  0.          0.        ]]",[-4.69819832 -2.22890329],-4.52225,"[ 0.93868431  1.62447559 -0.34820085  0.47247131 -1.65381072 -0.5504793
 -0.60461996 -0.8352635   3.07360666  0.18758271  0.        ]",[-0.56005877 -0.23865384],[-4.80939056 -3.53384822]
3,-0.362280999196,"[[ -0.4224949   -0.39193878  -0.19135119  -0.06581436]
 [-11.63008719 -11.64197325   0.           0.        ]]",[-3.45775604 -1.87910664],-4.09205,"[ 0.84317539  1.55352877 -0.62444642 -0.03859473 -1.65380792 -0.55047897
 -0.72928441 -1.40886629  2.79227474 -0.35523714  0.        ]",[-0.56005877 -0.23865384],[-3.78902753 -1.34680015]
4,-0.310381935003,"[[ -0.69247743  -0.66217653  -0.19135119  -0.06581436]
 [-15.35602249 -15.36933425   0.           0.        ]]",[-1.89548361 -1.90353465],-3.44502,"[ 0.62417844  1.38333134 -0.96692906 -0.67753406 -1.65380512 -0.55047865
 -0.85151874 -1.97108342  2.19096251 -0.86919677  0.        ]",[-0.56005877 -0.23865384],[-3.07194671 -1.05180143]
5,-0.225750531589,"[[ -1.03625868  -1.00621771  -0.19135119  -0.06581436]
 [-19.01038916 -19.02252845   0.           0.        ]]",[ 0.54577684 -0.90092742],-2.78116,"[ 0.22398725  1.0648333  -1.29988902 -1.30858449 -1.65380232 -0.55047832
 -0.97140498 -2.52210873  1.28548332 -0.99960358  0.        ]",[-0.56005877 -0.23865384],[ 1.54768248  0.51637599]
6,-0.133483467738,"[[ -1.37303684  -1.36237458  -0.19135119  -0.06581436]
 [-14.68158279 -16.60124268   0.           0.        ]]",[ 1.4655565   0.99096411],-2.43266,"[-0.25732193  0.65270962 -1.47982623 -1.67502128 -1.65379951 -0.55047799
 -0.82939122 -2.15688667  0.5365945  -0.5648311   0.        ]",[-0.56005877 -0.23865384],[ 1.20488535  1.08884898]
7,-0.0794038345376,"[[ -1.62408354  -1.65137461  -0.19135119  -0.06581436]
 [-10.43684105 -12.31307939   0.           0.        ]]",[ 1.8684876   2.37976575],-2.4289,"[-0.64138301  0.2917482  -1.50692073 -1.72549756 -1.65379671 -0.55047767
 -0.69013548 -1.51007705  0.23714047  0.01108748  0.        ]",[-0.56005877 -0.23865384],[ 1.98226108  3.43281918]
8,-0.0763057248179,"[[-1.79105721 -1.85546472 -0.19135119 -0.06581436]
 [-6.2741206  -8.1099588   0.          0.        ]]",[ 1.68127215  2.4977355 ],-2.44208,"[-0.89547366  0.04012631 -1.47282142 -1.62396753 -1.65379391 -0.55047734
 -0.55357068 -0.87609679  0.20279325  0.42822124  0.        ]",[-0.56005877 -0.23865384],[ 1.84488701  3.94226457]
9,-0.0886152715774,"[[-1.87558931 -1.97632821 -0.19135119 -0.06581436]
 [-2.19254019 -3.9901266   0.          0.        ]]",[ 1.53033769  2.16634011],-2.49134,"[-1.02098113 -0.10263247 -1.43993483 -1.51184186 -1.65379111 -0.55047702
 -0.41966787 -0.2546799   0.24566849  0.63992951  0.        ]",[-0.56005877 -0.23865384],[ 1.54772125  3.58168854]
