timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.0701215320934,[-0.58700925 -0.23291107],[-1.1293422  -1.46473527],-2.52696,"[  9.67014134e-01   1.59034126e+00   1.25863641e-03   1.02322299e+00
   1.47163198e+00  -4.96681824e-01  -3.44890314e-01   3.42548670e-01
  -1.12606306e-01   8.70317404e-01   0.00000000e+00]","[[ 0.00811549 -0.00706678  0.17017039 -0.05678704]
 [ 0.00079321 -0.0038757   0.          0.        ]]",[-0.74422741 -1.83489026]
1,-0.0615421806491,[-0.58700925 -0.23291107],[-0.2796095  -0.41077572],-2.51432,"[ 0.96670594  1.58899969 -0.04289055  0.91528956  1.47163006 -0.49668157
 -0.4422332  -0.26337339 -0.11518273  0.75875383  0.        ]","[[-0.02139213 -0.04685987  0.17017039 -0.05678704]
 [-2.94176383 -3.96224482  0.          0.        ]]",[ 0.24793959 -0.29062211]
2,-0.0461439698411,[-0.58700925 -0.23291107],[ 0.10539094 -0.08673638],-2.43992,"[ 0.96324263  1.57869274 -0.11523818  0.67216402  1.47162815 -0.49668131
 -0.4078483  -0.42757529 -0.1367523   0.54848037  0.        ]","[[-0.0697987  -0.13686753  0.17017039 -0.05678704]
 [-1.90235869 -5.03494414  0.          0.        ]]",[ 0.07344951 -0.17251147]
3,-0.0338654577394,[-0.58700925 -0.23291107],[ 0.54406691  0.22181852],-2.42111,"[ 0.95849324  1.5535605  -0.16703765  0.3883747   1.47162623 -0.49668106
 -0.39698516 -0.51689609 -0.1793622   0.35416563  0.        ]","[[-0.10455117 -0.24342103  0.17017039 -0.05678704]
 [-1.57398589 -5.61846048  0.          0.        ]]",[ 0.54112245 -1.22717439]
4,-0.0265448766358,[-0.58700925 -0.23291107],[ 0.66454506  1.16541934],-2.43606,"[  9.56834629e-01   1.49451253e+00  -1.81428475e-01  -3.08295798e-04
   1.47162431e+00  -4.96680805e-01  -3.25094465e-01  -1.10610269e+00
  -2.48946052e-01   1.74397847e-01   0.00000000e+00]","[[-0.11422679 -0.39441031  0.17017039 -0.05678704]
 [ 0.59917084 -9.46763279  0.          0.        ]]",[ 0.70402923  1.42176702]
5,-0.0239933365799,[-0.58700925 -0.23291107],[ 0.24006084  0.4081189 ],-2.41467,"[ 0.96271617  1.41132776 -0.12215539 -0.35775315  1.4716224  -0.49668055
 -0.2334007  -0.47145396 -0.30469502  0.11015863  0.        ]","[[-0.07443384 -0.54216464  0.17017039 -0.05678704]
 [ 3.37094878 -5.3216042   0.          0.        ]]",[-0.05604766 -0.61080692]
6,-0.0203696427935,[-0.58700925 -0.23291107],[ 0.24281231  1.06706607],-2.4224,"[ 0.96698432  1.31907423 -0.02569733 -0.64649248  1.47162048 -0.4966803
 -0.24291507 -0.82552254 -0.34262155  0.11805105  0.        ]","[[-0.00990036 -0.67180441  0.17017039 -0.05678704]
 [ 3.08333875 -7.63466471  0.          0.        ]]",[ 0.17247155  1.28181366]
7,-0.015852092803,[-0.58700925 -0.23291107],[-0.08433719  0.36213607],-2.38469,"[ 0.9644225   1.2265894   0.0758326  -0.87223074  1.47161856 -0.49668004
 -0.22240426 -0.1963021  -0.37316706  0.15109184  0.        ]","[[ 0.05798686 -0.7832551   0.17017039 -0.05678704]
 [ 3.70334998 -3.52409888  0.          0.        ]]",[ 0.63958637 -0.59623702]
8,-0.011302597862,[-0.58700925 -0.23291107],[-0.86935461  0.74339372],-2.41739,"[ 0.94782573  1.14050388  0.22264941 -1.04335105  1.47161664 -0.49667979
 -0.14108971 -0.54711432 -0.37947016  0.25930518  0.        ]","[[ 0.1567158  -0.87673153  0.17017039 -0.05678704]
 [ 6.16137645 -5.81588322  0.          0.        ]]",[-0.91033137  1.46052472]
9,-0.0138099174956,[-0.58700925 -0.23291107],[-0.61241937  0.21150391],-2.39959,"[ 0.92110949  1.06592484  0.34852342 -1.16821033  1.47161473 -0.49667953
 -0.26431154  0.07680341 -0.38836274  0.35733046  0.        ]","[[ 0.24257119 -0.95215384  0.17017039 -0.05678704]
 [ 2.4365462  -1.73996089  0.          0.        ]]",[-0.53317361  1.41262472]
