timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.260036959114,"[[-0.06371841  0.06799507 -0.03845598 -0.08329314]
 [-0.00255882  0.00271301  0.          0.        ]]",[-3.18306279 -2.77333283],-4.33941,"[ 0.93888489  1.47549858 -0.1055345   1.23270517 -0.33282239 -0.70842092
 -0.34169976  0.33375522  1.89412238  1.13246236  0.        ]",[-0.72600836 -0.40316263],[-3.98776821 -2.5303428 ]
1,-0.255929753739,"[[-0.10344416  0.02833637 -0.03845598 -0.08329314]
 [-3.95685345 -3.95539672  0.          0.        ]]",[-2.38674903 -1.92925239],-4.25898,"[ 0.93345323  1.47786677 -0.16475743  1.12992205 -0.33282228 -0.70842058
 -0.47940154 -0.29308944  1.88776348  0.99010453  0.        ]",[-0.72600836 -0.40316263],[-2.35410924 -1.61594737]
2,-0.242315316278,"[[-0.2214714  -0.08969856 -0.03845598 -0.08329314]
 [-7.83298345 -7.83516696  0.          0.        ]]",[-1.29008961 -1.14923096],-4.02462,"[ 0.90220628  1.47337397 -0.33891363  0.8239605  -0.33282216 -0.70842024
 -0.6143813  -0.90752725  1.81946938  0.57389477  0.        ]",[-0.72600836 -0.40316263],[-1.47178017 -0.02959826]
3,-0.218075976756,"[[ -0.41626869  -0.24600611  -0.03845598  -0.08329314]
 [-11.6341274   -7.79570806   0.           0.        ]]",[-0.09863707 -1.06784284],-3.59994,"[ 0.80235158  1.44099558 -0.61522422  0.42447291 -0.33282204 -0.7084199
 -0.74674973 -0.90127763  1.58053929 -0.0148624   0.        ]",[-0.72600836 -0.40316263],[ 0.16684074 -0.84933166]
4,-0.186057708905,"[[ -0.64001174  -0.43411557  -0.03845598  -0.08329314]
 [-10.74321708 -11.00452975   0.           0.        ]]",[ 1.23774028 -0.79763246],-3.15768,"[ 0.61808183  1.36323794 -0.90375635 -0.03501269 -0.33282192 -0.70841956
 -0.71572484 -1.40945672  1.1280392  -0.55785963  0.        ]",[-0.72600836 -0.40316263],[ 2.20715065 -0.29644148]
5,-0.153556839299,"[[ -0.81305493  -0.66381049  -0.03845598  -0.08329314]
 [ -6.57497578 -11.96176527   0.           0.        ]]",[ 1.79500413 -0.46027142],-2.79332,"[ 0.43006034  1.2148093  -1.097032   -0.54234356 -0.3328218  -0.70841922
 -0.57057218 -1.56105215  0.59613693 -0.84673475  0.        ]",[-0.72600836 -0.40316263],[ 1.60744974 -1.45077214]
6,-0.123413223943,"[[ -0.90355119  -0.9404103   -0.03845598  -0.08329314]
 [ -2.48828797 -15.6857867    0.           0.        ]]",[ 2.02036476  0.52493548],-2.7207,"[ 0.31794416  0.96882763 -1.18551039 -1.03971736 -0.33282169 -0.70841888
 -0.42825954 -2.15082034  0.13118318 -0.87278449  0.        ]",[-0.72600836 -0.40316263],[ 2.60841744  1.07083662]
7,-0.0986792952576,"[[ -0.91314495  -1.21129364  -0.03845598  -0.08329314]
 [  1.51581453 -11.41673825   0.           0.        ]]",[ 1.27739549  0.62962312],-2.65135,"[ 0.30555538  0.67387893 -1.19433747 -1.37256267 -0.33282157 -0.70841854
 -0.28882283 -1.47473183 -0.15590692 -0.74066788  0.        ]",[-0.72600836 -0.40316263],[ 1.18040668  0.19344149]
8,-0.0826342157182,"[[ -0.8434315   -1.42968438  -0.03845598  -0.08329314]
 [  5.44258976 -10.42558611   0.           0.        ]]",[ 0.44163063  0.73153037],-2.67997,"[ 0.39340943  0.41179906 -1.12775809 -1.51265277 -0.33282145 -0.70841821
 -0.15207893 -1.31776249 -0.23389428 -0.58291084  0.        ]",[-0.72600836 -0.40316263],[ 0.99254115  0.9094246 ]
9,-0.0759426933486,"[[-0.6962556  -1.60000094 -0.03845598 -0.08329314]
 [ 9.26240319 -6.61868993  0.          0.        ]]",[-0.78073156  0.26905107],-2.73754,"[ 0.56102329  0.20100225 -0.9697977  -1.53733686 -0.33282133 -0.70841787
 -0.01905982 -0.71486631 -0.15140188 -0.44563207  0.        ]",[-0.72600836 -0.40316263],[-0.54013625  0.74745397]
