timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.37753752977,[-0.54585439 -0.24182045],[-5.43909407 -2.87005973],-4.61358,"[ 0.97215284  1.65906345 -0.1470657   1.02092461 -1.18707463 -1.50016959
 -0.34346562  0.34812279  2.67580952  1.8125181   0.        ]","[[ -9.13295390e-02   5.03833699e-03  -1.35526137e-01  -1.72601936e-01]
 [ -1.17897904e-04   4.90139036e-03   0.00000000e+00   0.00000000e+00]]",[-5.27095114 -4.03381128]
1,-0.37116052197,[-0.54585439 -0.24182045],[-4.83171177 -1.96764636],-4.49933,"[ 0.96539661  1.65832551 -0.2062353   0.91147884 -1.1870733  -1.50016731
 -0.47193438 -0.24619681  2.66190014  1.68389246  0.        ]","[[-0.13100693 -0.034577   -0.13552614 -0.17260194]
 [-3.95446133 -3.95324896  0.          0.        ]]",[-6.13805512 -1.36491776]
2,-0.349815146873,[-0.54585439 -0.24182045],[-3.97075462 -0.8914476 ],-4.28308,"[ 0.93121867  1.64447904 -0.37999308  0.58705965 -1.18707196 -1.50016503
 -0.59786485 -0.82875264  2.57610587  1.31155034  0.        ]","[[-0.2489871  -0.15256934 -0.13552614 -0.17260194]
 [-7.83067684 -7.83305481  0.          0.        ]]",[-2.9469189  -0.42854698]
3,-0.30954528837,[-0.54585439 -0.24182045],[-2.77748489 -0.39984161],-3.76692,"[ 0.82991072  1.59342564 -0.65444631  0.12552236 -1.18707063 -1.50016276
 -0.72134206 -1.06001992  2.31562267  0.78283133  0.        ]","[[ -0.44373358  -0.3246843   -0.13552614  -0.17260194]
 [-11.63138259  -9.37329353   0.           0.        ]]",[-2.69932669  0.81530537]
4,-0.251881056536,[-0.54585439 -0.24182045],[-1.3551054  -0.38769305],-3.16197,"[ 0.60391201  1.51831519 -0.99263931 -0.26377931 -1.18706929 -1.50016048
 -0.84244602 -0.54717246  1.83465418  0.2895725   0.        ]","[[ -0.71376189  -0.47788125  -0.13552614  -0.17260194]
 [-15.35904271  -5.95774988   0.           0.        ]]",[-0.80366061 -0.75731304]
5,-0.175370500888,[-0.54585439 -0.24182045],[ 1.25115049  1.06133676],-2.59856,"[  2.07705307e-01   1.42088076e+00  -1.31172696e+00  -6.11792124e-01
  -1.18706796e+00  -1.50015820e+00  -9.35856529e-01  -9.79460779e-01
   1.12776354e+00  -1.33743281e-03   0.00000000e+00]","[[ -1.04978969  -0.62592301  -0.13552614  -0.17260194]
 [-18.23428883  -8.83677978   0.           0.        ]]",[ 0.74285843  0.14672259]
6,-0.0931201299155,[-0.54585439 -0.24182045],[ 2.35600424  2.04132771],-2.15398,"[-0.2672645   1.28243187 -1.48399141 -0.96567802 -1.18706662 -1.50015593
 -0.82869628 -0.86600896  0.38454833  0.07511194  0.        ]","[[ -1.38138181  -0.79507753  -0.13552614  -0.17260194]
 [-14.93586436  -8.08119971   0.           0.        ]]",[ 2.30513315  1.13112773]
7,-0.0391820675977,[-0.54585439 -0.24182045],[ 2.51211166  2.25781274],-2.08193,"[-0.65847694  1.16842841 -1.50749536 -1.18361943 -1.18706528 -1.50015365
 -0.69062041 -0.24756799 -0.10767901  0.35898821  0.        ]","[[ -1.63745878  -0.91537602  -0.13552614  -0.17260194]
 [-10.68583748  -3.96240749   0.           0.        ]]",[ 2.37298771  2.76644209]
8,-0.0361458973425,[-0.54585439 -0.24182045],[ 2.33722878  1.66889501],-2.09062,"[-0.91893747  1.12927187 -1.46832203 -1.24720585 -1.18706395 -1.50015137
 -0.555254    0.35859973 -0.358751    0.59490407  0.        ]","[[-1.80937122 -0.95411877 -0.13552614 -0.17260194]
 [-6.51920565  0.07464558  0.          0.        ]]",[ 3.45974799  1.9003592 ]
9,-0.0423096190737,[-0.54585439 -0.24182045],[ 1.82454538  0.64795786],-2.22902,"[-1.05063996  1.17086585 -1.43083367 -1.17948074 -1.18706261 -1.5001491
 -0.4225591   0.95274147 -0.45311885  0.67124701  0.        ]","[[-1.89877519 -0.91292412 -0.13552614 -0.17260194]
 [-2.4348025   4.03160895  0.          0.        ]]",[ 1.75006255  1.38932634]
