timestep,logstd_action_dist,obs,avg_action_dist,human_obs,rewards,original_rewards,actions
15,[-0.56902945 -0.04837245],"[-0.55592401 -0.37644581 -1.2891918  -1.43899373  0.46375921  0.00204105
  0.36156731  0.56699065 -1.21849846 -0.29456839  0.        ]",[-2.32466102 -1.20870149],"[[ -8.18295861e+00  -1.55937567e+00   5.40505065e-02   3.34526971e-04]
 [ -5.18092046e+01   7.92276259e+00   0.00000000e+00   0.00000000e+00]]",-2.76635,-0.200256290524,[-2.4921298  -1.20281401]
16,[-0.56902945 -0.04837245],"[-1.47333569 -0.22260405 -0.16484066 -1.4232216   0.4637591   0.00204105
  0.28431139  0.15809538 -1.18709803  0.61578684  0.        ]",[-2.5060606   2.17281628],"[[ -9.24852798e+00  -1.44209569e+00   5.40505065e-02   3.34526971e-04]
 [ -5.47381976e+01   3.81913159e+00   0.00000000e+00   0.00000000e+00]]",-2.39366,-0.204939721226,[-2.70815952  0.44615484]
17,[-0.56902945 -0.04837245],"[-0.91761744 -0.10153177  1.27473297 -1.39186777  0.46375898  0.00204105
  0.20854749  0.32799016 -0.32616241  1.08501936  0.        ]",[-2.69080114  4.28158236],"[[ -1.03721134e+01  -1.34860778e+00   5.40505065e-02   3.34526971e-04]
 [ -5.76106238e+01   5.52417877e+00   0.00000000e+00   0.00000000e+00]]",0.0411742,-0.167883716598,[-2.45293764  3.95891766]
18,[-0.56902945 -0.04837245],"[ 0.62540937  0.08609715  1.3286644  -1.30803252  0.46375886  0.00204105
  0.13430548  0.71313994  0.53685106  0.4752618   0.        ]",[-2.57844806  1.30597651],"[[ -1.15525698e+01  -1.19934348e+00   5.40505065e-02   3.34526971e-04]
 [ -6.04253509e+01   9.38950345e+00   0.00000000e+00   0.00000000e+00]]",-0.752665,-0.124747053017,[-2.76749777  1.84351301]
19,[-0.56902945 -0.04837245],"[ 1.24503767  0.34846631 -0.23076592 -1.10636384  0.46375875  0.00204105
  0.06157238  1.09069393  0.40033467 -0.68982443  0.        ]",[-2.34231544 -3.111588  ],"[[ -1.27887460e+01  -9.73535627e-01   5.40505065e-02   3.34526971e-04]
 [ -6.31828711e+01   1.31786000e+01   0.00000000e+00   0.00000000e+00]]",-2.29483,-0.150262604758,[-1.58994039 -4.35171451]
20,[-0.56902945 -0.04837245],"[-0.02787639  0.56928986 -1.36496844 -0.83023723  0.46375863  0.00204105
 -0.00966945  0.67159108 -0.79304711 -1.05932866  0.        ]",[-2.39234781 -3.02753282],"[[ -1.40795002e+01  -7.52162168e-01   5.40505065e-02   3.34526971e-04]
 [ -6.58838527e+01   8.97253037e+00   0.00000000e+00   0.00000000e+00]]",-2.79556,-0.219537556102,[-1.88783055 -2.92120315]
21,[-0.56902945 -0.04837245],"[-1.43918155  0.68387102 -0.31804159 -0.62456332  0.46375851  0.00204105
 -0.07954542  0.26065631 -1.59134286  0.12387669  0.        ]",[-2.35694766 -1.38601089],"[[ -1.54237549e+01  -6.14088118e-01   5.40505065e-02   3.34526971e-04]
 [ -6.85330507e+01   4.84843368e+00   0.00000000e+00   0.00000000e+00]]",-1.84276,-0.25421204652,[-1.5600078  -1.66354212]
22,[-0.56902945 -0.04837245],"[-0.72143303  0.72489958  1.39861427 -0.53424432  0.4637584   0.00204105
 -0.14807578 -0.14220785 -0.60850955  1.30464154  0.        ]",[-2.57591009  2.07926989],"[[ -1.68204820e+01  -5.57684979e-01   5.40505065e-02   3.34526971e-04]
 [ -7.11312328e+01   8.05332777e-01   0.00000000e+00   0.00000000e+00]]",-0.364002,-0.217158668631,[-2.24563927  0.80777602]
23,[-0.56902945 -0.04837245],"[ 1.05170386  0.75712915  0.89105089 -0.45454627  0.46375828  0.00204105
 -0.21532167  0.17615759  0.72750876  0.46370365  0.        ]",[-2.37819433 -1.80400825],"[[ -1.82686881e+01  -5.09520819e-01   5.40505065e-02   3.34526971e-04]
 [ -7.36807171e+01   4.00041324e+00   0.00000000e+00   0.00000000e+00]]",-1.75449,-0.152601081895,[-2.03016601 -1.76809917]
24,[-0.56902945 -0.04837245],"[ 0.73489366  0.7816404  -1.06737945 -0.3873679   0.46375817  0.00204105
 -0.2811725  -0.22506108  0.06417622 -1.07923633  0.        ]",[-2.36287403 -3.44030428],"[[ -1.97673495e+01  -4.69912434e-01   5.40505065e-02   3.34526971e-04]
 [ -7.61773107e+01  -2.61723975e-02   0.00000000e+00   0.00000000e+00]]",-2.45452,-0.189813781675,[-2.85159298 -3.90254717]
25,[-0.56902945 -0.04837245],"[-1.19006447  0.75680091 -0.821188   -0.45540242  0.46375805  0.00204105
 -0.34575417 -0.6182605  -1.51154314 -0.42027369  0.        ]",[-2.33825684 -1.96896434],"[[ -2.13154596e+01  -5.10031251e-01   5.40505065e-02   3.34526971e-04]
 [ -7.86257874e+01  -3.97227813e+00   0.00000000e+00   0.00000000e+00]]",-1.92937,-0.253848075482,[-1.99236803 -3.06510399]
26,[-0.56902945 -0.04837245],"[-0.94707549  0.6730139   1.25183299 -0.64672173  0.46375793  0.00204105
 -0.40910453 -1.00341298 -0.78276803  1.24578052  0.        ]",[-2.70708752  3.52874494],"[[ -2.29120696e+01  -6.28265186e-01   5.40505065e-02   3.34526971e-04]
 [ -8.10275816e+01  -7.83762768e+00   0.00000000e+00   0.00000000e+00]]",-0.0838225,-0.222468880575,[-2.94447153  2.29627393]
27,[-0.56902945 -0.04837245],"[ 1.05504486  0.57700014  0.88567403 -0.81809106  0.46375782  0.00204105
 -0.47128703 -0.59146441  0.72154891  0.30032534  0.        ]",[-2.51050949  0.08032104],"[[ -2.45562776e+01  -7.43543382e-01   5.40505065e-02   3.34526971e-04]
 [ -8.33850995e+01  -3.70336154e+00   0.00000000e+00   0.00000000e+00]]",-1.57147,-0.142836088858,[-2.5156779   0.32813582]
28,[-0.56902945 -0.04837245],"[ 0.50345454  0.52178182 -1.21814025 -0.90068564  0.4637577   0.00204105
 -0.53218645 -0.4524578  -0.37290791 -1.11383819  0.        ]",[-2.35010934 -3.03774428],"[[ -2.62471462e+01  -8.03617759e-01   5.40505065e-02   3.34526971e-04]
 [ -8.56939726e+01  -2.30830871e+00   0.00000000e+00   0.00000000e+00]]",-2.07336,-0.199256754171,[-2.67158521 -4.1910145 ]
29,[-0.56902945 -0.04837245],"[-1.43666317  0.43787968 -0.3269979  -1.00918398  0.46375758  0.00204105
 -0.59186196 -0.83995175 -1.51264168  0.28230437  0.        ]",[-2.47302914  0.44003305],"[[ -2.79837212e+01  -8.88807179e-01   5.40505065e-02   3.34526971e-04]
 [ -8.79564442e+01  -6.19715461e+00   0.00000000e+00   0.00000000e+00]]",-1.77128,-0.243002588339,[-2.43470641 -0.55850049]
30,[-0.56902945 -0.04837245],"[-0.21866127  0.28201892  1.54441627 -1.16821114  0.46375747  0.00204105
 -0.65043606 -1.04521211  0.06955171  1.08409546  0.        ]",[-2.92063856  5.18024778],"[[ -2.97651275e+01  -1.03342570e+00   5.40505065e-02   3.34526971e-04]
 [ -9.01771591e+01  -8.25712748e+00   0.00000000e+00   0.00000000e+00]]",0.23358,-0.165353836636,[-2.69855764  4.36665591]
31,[-0.56902945 -0.04837245],"[ 1.25810251  0.13771174 -0.16247948 -1.27679663  0.46375735  0.00204105
 -0.70789239 -0.63111324  0.32215665 -0.68872783  0.        ]",[-2.44535208 -1.1613673 ],"[[ -3.15905312e+01  -1.15687718e+00   5.40505065e-02   3.34526971e-04]
 [ -9.23554972e+01  -4.10128271e+00   0.00000000e+00   0.00000000e+00]]",-1.9935,-0.143137917864,[-1.93680466 -0.59219316]
32,[-0.56902945 -0.04837245],"[-0.73883707  0.00931808 -1.20773906 -1.34776559  0.46375723  0.00204105
 -0.7641594  -0.85309594 -1.32008091 -0.36196418  0.        ]",[-2.45611715 -0.83046329],"[[ -3.34590410e+01  -1.26126001e+00   5.40505065e-02   3.34526971e-04]
 [ -9.44887457e+01  -6.32907727e+00   0.00000000e+00   0.00000000e+00]]",-2.65931,-0.220052153372,[-1.80410989  0.37491961]
33,[-0.56902945 -0.04837245],"[-1.06184777 -0.13073676  1.14932933 -1.40099227  0.46375712  0.00204105
 -0.81935225 -0.68882559 -0.44456971  1.07922803  0.        ]",[-2.9473772   5.32966852],"[[ -3.53698128e+01  -1.37130521e+00   5.40505065e-02   3.34526971e-04]
 [ -9.65812710e+01  -4.68048210e+00   0.00000000e+00   0.00000000e+00]]",0.200323,-0.172825823082,[-2.69046608  4.37369782]
34,[-0.56902945 -0.04837245],"[ 1.1817326  -0.19882643  0.62781215 -1.41839576  0.463757    0.00204104
 -0.87340645 -0.28094981  0.46046435 -0.28298276  0.        ]",[-2.68098354  1.5727396 ],"[[ -3.73220058e+01  -1.42384797e+00   5.40505065e-02   3.34526971e-04]
 [ -9.86306278e+01  -5.87091593e-01   0.00000000e+00   0.00000000e+00]]",-1.4631,-0.110819110683,[-2.17530668  2.11737881]
35,[-0.56902945 -0.04837245],"[-0.16998307 -0.16177575 -1.36592714 -1.40959276  0.46375689  0.00204104
 -0.92630034  0.11902787 -1.08136348 -0.6270384   0.        ]",[-2.50313902 -0.87941515],"[[ -3.93147446e+01  -1.39531731e+00   5.40505065e-02   3.34526971e-04]
 [ -1.00635995e+02   3.42703471e+00   0.00000000e+00   0.00000000e+00]]",-2.57758,-0.203008893069,[-3.09925564 -0.30279358]
36,[-0.56902945 -0.04837245],"[-1.32070882 -0.08927556  0.79820916 -1.38772365  0.46375677  0.00204104
 -0.97808687 -0.00279145 -0.75164415  1.02876106  0.        ]",[-2.77713084  4.10714436],"[[ -4.13471622e+01  -1.33904501e+00   5.40505065e-02   3.34526971e-04]
 [ -1.02599381e+02   2.20447148e+00   0.00000000e+00   0.00000000e+00]]",0.0848572,-0.19026049766,[-2.42243167  3.56158614]
37,[-0.56902945 -0.04837245],"[ 1.06450124  0.01688945  0.87016846 -1.34418726  0.46375665  0.00204104
 -1.02884748  0.39191223  0.5856982  -0.02580245  0.        ]",[-2.69639397  1.57124078],"[[ -4.34184643e+01  -1.25521269e+00   5.40505065e-02   3.34526971e-04]
 [ -1.04523874e+02   6.16566766e+00   0.00000000e+00   0.00000000e+00]]",-1.03507,-0.116461650191,[-1.71654533  2.08616608]
38,[-0.56902945 -0.04837245],"[-0.0727963   0.21359542 -1.36692784 -1.22380391  0.46375654  0.00204104
 -1.07852367  0.7787757  -0.96524109 -0.86605845  0.        ]",[-2.6021235  -0.03814468],"[[ -4.55278429e+01  -1.09294252e+00   5.40505065e-02   3.34526971e-04]
 [ -1.06407254e+02   1.00481815e+01   0.00000000e+00   0.00000000e+00]]",-2.86508,-0.213038867977,[-2.41197751 -0.71587512]
39,[-0.56902945 -0.04837245],"[-1.28983865  0.40354333  0.85378891 -1.04854333  0.46375642  0.00204104
 -1.12716871  0.48074752 -0.97800404  1.07440946  0.        ]",[-2.70198035  3.62380457],"[[ -4.76744880e+01  -9.21983091e-01   5.40505065e-02   3.34526971e-04]
 [ -1.08251543e+02   7.05721109e+00   0.00000000e+00   0.00000000e+00]]",1.65256,-0.220421423555,[-3.5640949   5.05858513]
40,[-0.56902945 -0.04837245],"[ 1.165452    0.57827241  0.6691648  -0.81606038  0.4637563   0.00204104
 -1.17491423  0.86524409  0.74160404  0.09907495  0.        ]",[-2.70674086  1.44062233],"[[ -4.98576838e+01  -7.42114393e-01   5.40505065e-02   3.34526971e-04]
 [ -1.10061730e+02   1.09159706e+01   0.00000000e+00   0.00000000e+00]]",-0.209335,-0.14169514713,[-3.26202191  1.79173307]
41,[-0.56902945 -0.04837245],"[-0.4380965   0.7719646  -1.32544584 -0.41465058  0.46375619  0.00204104
 -1.22169771  1.2413908  -0.98306016 -1.02852808  0.        ]",[-2.73990083  1.43586636],"[[ -5.20767139e+01  -4.85902524e-01   5.40505065e-02   3.34526971e-04]
 [ -1.11835446e+02   1.46909353e+01   0.00000000e+00   0.00000000e+00]]",-1.6369,-0.234662441213,[-3.28826283  2.02707624]
42,[-0.56902945 -0.04837245],"[-0.94388648  0.90846868  1.25437205  0.18612156  0.46375607  0.00204104
 -1.26760719  1.60876191 -1.07364013  1.1666164   0.        ]",[-2.80158854  3.61405849],"[[ -5.43308805e+01  -1.55063913e-01   5.40505065e-02   3.34526971e-04]
 [ -1.13576028e+02   1.83778351e+01   0.00000000e+00   0.00000000e+00]]",2.22267,-0.242429144481,[-1.97819741  4.08722121]
43,[-0.56902945 -0.04837245],"[ 1.27570808  0.88380933 -0.01245089  0.95588024  0.46375596  0.00204104
 -1.31275386  1.96687674  0.81415819  0.15328511  0.        ]",[-2.85965204  2.94635749],"[[ -5.66195622e+01   2.48591219e-01   5.40505065e-02   3.34526971e-04]
 [ -1.15287692e+02   2.19718491e+01   0.00000000e+00   0.00000000e+00]]",0.898182,-0.154435354715,[-1.63834436  4.52914373]
44,[-0.56902945 -0.04837245],"[ -1.12452619e+00   5.94941415e-01  -9.01050917e-01   1.75493924e+00
   4.63755839e-01   2.04104078e-03  -1.35724561e+00   2.31545944e+00
  -9.08625420e-01  -1.01690963e+00   0.00000000e+00]",[-3.00990009  3.70967531],"[[ -5.89422231e+01   7.23170993e-01   5.40505065e-02   3.34526971e-04]
 [ -1.16974529e+02   2.54702125e+01   0.00000000e+00   0.00000000e+00]]",0.337643,-0.225256994569,[-3.52903416  2.49088462]
45,[-0.56902945 -0.04837245],"[ -5.60435878e-02   2.38996103e-03   1.54806336e+00   2.31690888e+00
   4.63755723e-01   2.04104036e-03  -1.40113071e+00   2.65484705e+00
  -1.00105757e+00   9.20094773e-01   0.00000000e+00]",[-3.03476095  4.98289108],"[[ -6.12983912e+01   1.26678226e+00   5.40505065e-02   3.34526971e-04]
 [ -1.18638369e+02   2.88763121e+01   0.00000000e+00   0.00000000e+00]]",2.42499,-0.205712802328,[-3.36869292  5.00499429]
46,[-0.56902945 -0.04837245],"[  8.01598632e-01  -7.88966526e-01  -1.01019954e+00   2.31523813e+00
   4.63755606e-01   2.04103993e-03  -1.44432611e+00   2.98638037e+00
   3.12733177e-01   1.90148540e-01   0.00000000e+00]",[-3.11402917  5.13591051],"[[ -6.36875851e+01   1.87769558e+00   5.40505065e-02   3.34526971e-04]
 [ -1.20276062e+02   3.22036082e+01   0.00000000e+00   0.00000000e+00]]",0.731795,-0.0712169741329,[-2.92398046  5.9357765 ]
47,[-0.56902945 -0.04837245],"[ -1.48206120e+00  -1.48693948e+00   2.88193382e-01   1.54759644e+00
   4.63755490e-01   2.04103951e-03  -1.48658097e+00   3.31242088e+00
  -5.09806226e-01  -2.88011041e-01   0.00000000e+00]",[-3.13625002  5.51258469],"[[ -6.61091970e+01   2.55455842e+00   5.40505065e-02   3.34526971e-04]
 [ -1.21878101e+02   3.54758051e+01   0.00000000e+00   0.00000000e+00]]",1.99,-0.0923964491728,[-2.47351254  6.62321321]
48,[-0.56902945 -0.04837245],"[ 1.07271724 -1.70558154  0.8563371   0.38740375  0.46375537  0.00204104
 -1.52759305  1.18520199 -0.48015084  0.07710361  0.        ]",[-3.12194061  5.49397564],"[[ -6.85623879e+01   3.19133301e+00   5.40505065e-02   3.34526971e-04]
 [ -1.23433025e+02   1.41271797e+01   0.00000000e+00   0.00000000e+00]]",-0.601531,-0.0656043383927,[-2.78860608  4.40495575]
49,[-0.56902945 -0.04837245],"[-0.59697698 -1.70015192 -1.27369552  0.28418367  0.46375526  0.00204104
 -1.56758781 -0.56232172 -0.46061092  0.15755916  0.        ]",[-3.01548314  3.33075714],"[[ -7.10462626e+01   3.24520009e+00   5.40505065e-02   3.34526971e-04]
 [ -1.24949382e+02  -3.41085834e+00   0.00000000e+00   0.00000000e+00]]",-2.16528,-0.0635738775013,[-2.8512809   2.85001718]
