timestep,logstd_action_dist,obs,avg_action_dist,human_obs,rewards,original_rewards,actions
25,[-0.6304611  -0.45461002],"[-1.09005805 -1.65296995 -0.93373598  0.35785496  0.75525314  1.48583236
 -0.23553433 -0.57309845 -0.65611395 -0.8704789   0.        ]",[-3.78558588 -4.81584501],"[[-21.21362063  -2.96665038   0.08806158   0.17165635]
 [-78.67815561  -4.02743267   0.           0.        ]]",-3.51223,-0.179692594523,[-3.90947705 -5.61055504]
26,[-0.6304611  -0.45461002],"[-1.04758703 -1.66713238  1.14535254  0.50345386  0.75525303  1.48583192
 -0.29944487 -0.33024591 -0.52752618 -0.99158102  0.        ]",[-4.41673565  1.47198141],"[[-22.81128562  -3.04332554   0.08806158   0.17165635]
 [-81.08014121  -1.21021433   0.           0.        ]]",-3.1935,-0.186851112764,[-4.90135479  2.01419268]
27,[-0.6304611  -0.45461002],"[ 0.98637725 -1.66466645  0.9924363   0.47095491  0.75525292  1.48583148
 -0.36207733  0.01875567 -0.60721819 -1.09001526  0.        ]",[-4.06370926 -1.84842837],"[[-24.45650687  -3.02627727   0.08806158   0.17165635]
 [-83.43409206   2.83838941   0.           0.        ]]",-2.17216,-0.206701198379,[-4.66244932 -2.37793799]
28,[-0.6304611  -0.45461002],"[ 0.63465547 -1.65995331 -1.14890227  0.41955079  0.75525281  1.48583104
 -0.42347606 -0.21223867 -0.71888926 -0.9967495   0.        ]",[-3.88331604 -3.71561575],"[[-26.14834125  -2.99924079   0.08806158   0.17165635]
 [-85.74167514   0.15873241   0.           0.        ]]",-1.49932,-0.202418309844,[-3.18867154 -3.978847  ]
29,[-0.6304611  -0.45461002],"[-1.38615687 -1.66146516 -0.46538678  0.43490483  0.7552527   1.4858306
 -0.48366109 -0.24599674 -0.59467637 -0.88606377  0.        ]",[-3.92475224 -2.91420126],"[[-27.88587017  -3.00732649   0.08806158   0.17165635]
 [-88.00364314  -0.23287938   0.           0.        ]]",-5.14733,-0.176616965703,[-3.85845338 -2.20876632]
30,[-0.6304611  -0.45461002],"[-0.34351616 -1.66161366  1.51269631  0.43646922  0.75525259  1.48583016
 -0.54265288 -0.2206899  -0.51597614 -1.0315514   0.        ]",[-4.55547285  3.35688496],"[[ -2.96681882e+01  -3.00814984e+00   8.80615797e-02   1.71656354e-01]
 [ -9.02207651e+01   6.06930555e-02   0.00000000e+00   0.00000000e+00]]",-2.47834,-0.192009782165,[-4.20269482  4.96098937]
31,[-0.6304611  -0.45461002],"[ 1.2882426  -1.65308919 -0.02951887  0.35883713  0.75525248  1.48582972
 -0.6004659   0.12098456 -0.66983425 -1.10690279  0.        ]",[-3.96193075 -2.55390263],"[[ -3.14944050e+01  -2.96717075e+00   8.80615797e-02   1.71656354e-01]
 [ -9.23935852e+01   4.02429702e+00   0.00000000e+00   0.00000000e+00]]",-1.94852,-0.213750872207,[-3.03136911 -1.57831774]
32,[-0.6304611  -0.45461002],"[-0.61067954 -1.6425957  -1.26499666  0.28354008  0.75525237  1.48582928
 -0.65714154 -0.22656661 -0.72481518 -0.89490242  0.        ]",[-3.92441654 -2.70249295],"[[ -3.33636475e+01  -2.92714002e+00   8.80615797e-02   1.71656354e-01]
 [ -9.45236588e+01  -7.47954851e-03   0.00000000e+00   0.00000000e+00]]",-3.53315,-0.189282563571,[-4.56630542 -2.23860843]
33,[-0.6304611  -0.45461002],"[-1.14676943 -1.65303264  1.03841367  0.35839296  0.75525226  1.48582883
 -0.71271191 -0.56720851 -0.49888853 -0.93639022  0.        ]",[-4.64675713  3.65869188],"[[ -3.52750746e+01  -2.96693554e+00   8.80615797e-02   1.71656354e-01]
 [ -9.66121931e+01  -3.95910533e+00   0.00000000e+00   0.00000000e+00]]",-2.79367,-0.176838132341,[-4.35666042  3.77132008]
34,[-0.6304611  -0.45461002],"[ 1.14088536 -1.66113584  0.74305678  0.43151221  0.75525215  1.48582839
 -0.76717157 -0.21860442 -0.61868893 -1.10062383  0.        ]",[-4.2199645  -0.39718738],"[[ -3.72278555e+01  -3.00554075e+00   8.80615797e-02   1.71656354e-01]
 [ -9.86589831e+01   8.48846323e-02   0.00000000e+00   0.00000000e+00]]",-2.09873,-0.209055905872,[-4.68630706 -0.75683487]
35,[-0.6304611  -0.45461002],"[-0.03085812 -1.6608967  -1.36513948  0.42906139  0.75525204  1.48582795
 -0.82055086 -0.22193041 -0.70371598 -0.94081437  0.        ]",[-4.06779146 -1.44294274],"[[ -3.92211639e+01  -3.00425043e+00   8.80615797e-02   1.71656354e-01]
 [ -1.00665170e+02   4.63011942e-02   0.00000000e+00   0.00000000e+00]]",-2.88642,-0.193474365625,[-3.40048101 -1.24643845]
36,[-0.6304611  -0.45461002],"[-1.37256614 -1.6608203   0.66731544  0.42828733  0.75525193  1.48582751
 -0.87287355 -0.2255092  -0.52616274 -0.92823355  0.        ]",[-4.50434732  3.36158752],"[[ -4.12541976e+01  -3.00384287e+00   8.80615797e-02   1.71656354e-01]
 [ -1.02631646e+02   4.78512736e-03   0.00000000e+00   0.00000000e+00]]",-2.94463,-0.177487931346,[-4.47161166  3.78566342]
37,[-0.6304611  -0.45461002],"[ 1.00366095 -1.65232156  0.96950118  0.35276555  0.75525182  1.48582707
 -0.92414842  0.11640803 -0.57968052 -1.11982378  0.        ]",[-4.30564451  1.63551044],"[[ -4.33261667e+01  -2.96395433e+00   8.80615797e-02   1.71656354e-01]
 [ -1.04558742e+02   3.97120326e+00   0.00000000e+00   0.00000000e+00]]",-2.75659,-0.209168731773,[-3.97810472  1.50170228]
38,[-0.6304611  -0.45461002],"[ 0.06348582 -1.61462791 -1.35697501  0.13211518  0.75525171  1.48582663
 -0.97438284  0.45190374 -0.80519838 -0.9831698   0.        ]",[-4.15388823  1.27666986],"[[ -4.54362867e+01  -2.84549136e+00   8.80615797e-02   1.71656354e-01]
 [ -1.06446735e+02   7.86312858e+00   0.00000000e+00   0.00000000e+00]]",-3.30932,-0.208580777315,[-4.9156213   1.12573456]
39,[-0.6304611  -0.45461002],"[-1.34527343 -1.51293944  0.72830985 -0.2136272   0.7552516   1.48582619
 -1.02356712  0.78143636 -0.48999261 -0.69311778  0.        ]",[-4.33353806  5.62862015],"[[ -4.75837731e+01  -2.64989023e+00   8.80615797e-02   1.71656354e-01]
 [ -1.08295260e+02   1.16858795e+01   0.00000000e+00   0.00000000e+00]]",-2.54414,-0.141092376416,[-4.62814167  4.90552896]
40,[-0.6304611  -0.45461002],"[ 1.12378277 -1.29743903  0.77695378 -0.63358356  0.75525149  1.48582575
 -1.07167882  1.1054091  -0.28723264 -1.34822348  0.        ]",[-4.05960512  2.9030478 ],"[[ -4.97678284e+01  -2.37848574e+00   8.80615797e-02   1.71656354e-01]
 [ -1.10103475e+02   1.54441340e+01   0.00000000e+00   0.00000000e+00]]",-2.60769,-0.231151877503,[-3.75492953  3.93869015]
41,[-0.6304611  -0.45461002],"[-0.30840587 -0.921373   -1.35027261 -1.02490804  0.75525138  1.48582531
 -1.11869881  1.42406027 -1.2382075  -1.21422928  0.        ]",[-4.14607286  2.9775176 ],"[[ -5.19876383e+01  -2.03253554e+00   8.80615797e-02   1.71656354e-01]
 [ -1.11870660e+02   1.91406577e+01   0.00000000e+00   0.00000000e+00]]",-4.93616,-0.283246657684,[-3.77590867  3.62271759]
42,[-0.6304611  -0.45461002],"[-1.03204431 -0.37456036  1.16024693 -1.2239528   0.75525127  1.48582487
 -1.16464036  1.73729798 -0.50671691 -0.09021826  0.        ]",[-4.32700729  7.51611376],"[[ -5.42423840e+01  -1.61327674e+00   8.80615797e-02   1.71656354e-01]
 [ -1.13597315e+02   2.27743855e+01   0.00000000e+00   0.00000000e+00]]",-0.00769138,-0.0756055523723,[-3.53032943  7.90971638]
43,[-0.6304611  -0.45461002],"[ 1.29231439  0.27168731  0.1094739  -1.03583732  0.75525116  1.48582443
 -1.20958727  2.04453641  0.28039224 -1.5949393   0.        ]",[-4.07056379  3.41933632],"[[ -5.65312808e+01  -1.12202260e+00   8.80615797e-02   1.71656354e-01]
 [ -1.15286588e+02   2.63385231e+01   0.00000000e+00   0.00000000e+00]]",-2.58471,-0.275111268991,[-4.03215066  3.64407285]
44,[-0.6304611  -0.45461002],"[-1.0306934   0.83234507 -0.9930306  -0.32731781  0.75525105  1.48582399
 -1.25371979  2.34467454 -1.6427136  -1.64317633  0.        ]",[-4.61762285  5.14448309],"[[ -5.88536428e+01  -5.60284215e-01   8.80615797e-02   1.71656354e-01]
 [ -1.16945255e+02   2.98202996e+01   0.00000000e+00   0.00000000e+00]]",-1.35429,-0.379717013128,[-5.52602295  4.88486898]
45,[-0.6304611  -0.45461002],"[-0.17109888  1.03644703  1.5333832   0.82591404  0.75525095  1.48582355
 -1.29728816  2.63641331 -0.72245822  0.31333785  0.        ]",[-4.99732685  9.75743675],"[[ -6.12089499e+01   7.01384786e-02   8.80615797e-02   1.71656354e-01]
 [ -1.18582720e+02   3.32046467e+01   0.00000000e+00   0.00000000e+00]]",5.23525,-0.11304335716,[ -5.37267253  11.44685273]
46,[-0.6304611  -0.45461002],"[ 0.90491107  0.65971392 -0.92071203  2.0223343   0.75525084  1.4858231
 -1.34049678  2.91901334  0.47561497 -1.42315277  0.        ]",[-5.04979563  7.83179998],"[[ -6.35968634e+01   7.67190835e-01   8.80615797e-02   1.71656354e-01]
 [ -1.20206665e+02   3.64829885e+01   0.00000000e+00   0.00000000e+00]]",-0.206945,-0.258406076809,[-4.14991373  8.38204963]
47,[-0.6304611  -0.45461002],"[-1.48848278 -0.25999067  0.14760542  2.60709414  0.75525073  1.48582266
 -1.38331963  3.19324675 -1.26372118 -1.64930958  0.        ]",[-5.46214819  9.85106373],"[[ -6.60171232e+01   1.52880555e+00   8.80615797e-02   1.71656354e-01]
 [ -1.21816113e+02   3.96642839e+01   0.00000000e+00   0.00000000e+00]]",1.44573,-0.34003686461,[-4.90085392  9.65778428]
48,[-0.6304611  -0.45461002],"[ 1.01243624 -1.27353281  0.95748366  2.05112979  0.75525062  1.48582222
 -1.42537546  3.46179852 -0.7845105  -0.5187345   0.        ]",[-5.29150248  9.35219002],"[[ -6.84693181e+01   2.35332005e+00   8.80615797e-02   1.71656354e-01]
 [ -1.23396735e+02   4.27796817e+01   0.00000000e+00   0.00000000e+00]]",0.931126,-0.151310922818,[-5.55966473  9.17787287]
49,[-0.6304611  -0.45461002],"[-0.46543916 -1.67342573 -1.31551629  0.72791813  0.75525051  1.48582178
 -1.46609778  1.36308185 -0.51140892 -0.96254969  0.        ]",[-4.79445791  7.99637079],"[[ -7.09526504e+01   3.12262256e+00   8.80615797e-02   1.71656354e-01]
 [ -1.24927240e+02   1.84333831e+01   0.00000000e+00   0.00000000e+00]]",-2.66054,-0.181514792649,[-5.10232269  8.45737672]
