timestep,logstd_action_dist,obs,avg_action_dist,human_obs,rewards,original_rewards,actions
10,[-0.60543913 -0.22168261],"[-1.28960924 -1.68024873  0.84117301  0.57277431  1.19491062  0.25742035
  0.8491652  -0.67497301 -0.86268377 -0.14031774  0.        ]",[-3.28387761 -1.49138093],"[[ -3.68740951e+00  -3.12991257e+00   1.38899268e-01   2.99240630e-02]
 [ -3.62507728e+01  -4.94422542e+00   0.00000000e+00   0.00000000e+00]]",-3.31722,-0.135304264078,[-3.1045748  -1.47311752]
11,[-0.60543913 -0.22168261],"[-0.46909956 -1.68028675  1.48851744  0.57825323  1.19491024  0.25742031
  0.76331091 -0.01640737 -0.89325503 -0.16482734  0.        ]",[-3.26366138 -0.76324946],"[[ -4.44494533e+00  -3.13276077e+00   1.38899268e-01   2.99240630e-02]
 [ -3.94921134e+01   2.29958997e+00   0.00000000e+00   0.00000000e+00]]",-3.5223,-0.141332735201,[-3.06129054 -0.66630387]
12,[-0.60543913 -0.22168261],"[ 0.62956625 -1.67792886  1.32255799  0.47953095  1.19490985  0.25742028
  0.67914858 -0.00843405 -0.90976373 -0.17897798  0.        ]",[-3.26505375 -0.99931031],"[[ -5.26666800e+00  -3.08140771e+00   1.38899268e-01   2.99240630e-02]
 [ -4.26695767e+01   2.38729159e+00   0.00000000e+00   0.00000000e+00]]",-2.98092,-0.144647226811,[-3.37824386 -1.35687344]
13,[-0.60543913 -0.22168261],"[ 1.27574173 -1.67392581  0.27771692  0.40661419  1.19490947  0.25742024
  0.59665191 -0.09619038 -0.95938364 -0.17996731  0.        ]",[-3.08275223 -2.73183393],"[[ -6.15130913e+00  -3.04338336e+00   1.38899268e-01   2.99240630e-02]
 [ -4.57841553e+01   1.42202630e+00   0.00000000e+00   0.00000000e+00]]",-1.8423,-0.152717794692,[-2.81265859 -3.01600857]
14,[-0.60543913 -0.22168261],"[ 0.85183853 -1.67091477 -0.97070092  0.36670903  1.19490908  0.2574202
  0.51578853 -0.1596662  -1.00606829 -0.11993535  0.        ]",[-2.95020843 -4.13962984],"[[ -7.09762313e+00  -3.02251687e+00   1.38899268e-01   2.99240630e-02]
 [ -4.88370708e+01   7.23831499e-01   0.00000000e+00   0.00000000e+00]]",-1.63848,-0.15805055213,[-2.41913146 -4.61814876]
15,[-0.60543913 -0.22168261],"[-0.44621505 -1.66923035 -1.32170832  0.34720718  1.1949087   0.25742017
  0.43652592 -0.19452282 -0.98030744 -0.02938745  0.        ]",[-2.92431641 -4.49582338],"[[ -8.10438907e+00  -3.01230092e+00   1.38899268e-01   2.99240630e-02]
 [ -5.18295514e+01   3.40430042e-01   0.00000000e+00   0.00000000e+00]]",-3.25161,-0.151423215061,[-1.31250324 -5.05343987]
16,[-0.60543913 -0.22168261],"[-1.44680717 -1.66840925 -0.27920438  0.3382495   1.19490831  0.25742013
  0.35883234 -0.21159374 -0.88228228 -0.00343114  0.        ]",[-2.93325233 -3.53076553],"[[ -9.17041028e+00  -3.00760400e+00   1.38899268e-01   2.99240630e-02]
 [ -5.47627950e+01   1.52660287e-01   0.00000000e+00   0.00000000e+00]]",-4.18286,-0.134546535107,[-2.80640423 -3.78488225]
17,[-0.60543913 -0.22168261],"[-0.99823092 -1.66803673  1.1973704   0.3342935   1.19490793  0.25742009
  0.28267676 -0.2194437  -0.81005664 -0.08870586  0.        ]",[-3.37497282 -0.11462843],"[[ -1.02945138e+01  -3.00552877e+00   1.38899268e-01   2.99240630e-02]
 [ -5.76379732e+01   6.63153177e-02   0.00000000e+00   0.00000000e+00]]",-3.1064,-0.124696052743,[-3.51825209 -1.13294128]
18,[-0.60543913 -0.22168261],"[ 0.53983145 -1.66787436  1.37594367  0.33259314  1.19490754  0.25742006
  0.20802876 -0.2229123  -0.85762636 -0.19832475  0.        ]",[-3.41411304 -0.25215781],"[[ -1.14755498e+01  -3.00463663e+00   1.38899268e-01   2.99240630e-02]
 [ -6.04562343e+01   2.81625372e-02   0.00000000e+00   0.00000000e+00]]",-2.98639,-0.137242343992,[-3.6360241  -0.83357165]
19,[-0.60543913 -0.22168261],"[ 1.27301944 -1.66777297 -0.12493054  0.33154022  1.19490716  0.25742002
  0.13485853 -0.22329458 -0.97771752 -0.19038923  0.        ]",[-3.09092569 -3.08407116],"[[ -1.27123912e+01  -3.00408415e+00   1.38899268e-01   2.99240630e-02]
 [ -6.32187034e+01   2.39573504e-02   0.00000000e+00   0.00000000e+00]]",-1.67524,-0.156151571221,[-3.10331153 -2.92617847]
20,[-0.60543913 -0.22168261],"[ 0.08274544 -1.66773587 -1.35416198  0.33116151  1.19490678  0.25741999
  0.06313676 -0.22532391 -1.0079604  -0.06317321  0.        ]",[-2.98096704 -4.10301399],"[[ -1.40039333e+01  -3.00388543e+00   1.38899268e-01   2.99240630e-02]
 [ -6.59264874e+01   1.63564019e-03   0.00000000e+00   0.00000000e+00]]",-2.48436,-0.156760572826,[-1.71252993 -5.25876493]
21,[-0.60543913 -0.22168261],"[ -1.40299329e+00  -1.66773823e+00  -4.23960171e-01   3.31194856e-01
   1.19490639e+00   2.57419949e-01  -7.16516891e-03  -2.25657642e-01
  -8.93788945e-01   1.47098126e-03   0.00000000e+00]",[-2.99858975 -3.1340313 ],"[[ -1.53490933e+01  -3.00390296e+00   1.38899268e-01   2.99240630e-02]
 [ -6.85806670e+01  -2.03553826e-03   0.00000000e+00   0.00000000e+00]]",-4.03837,-0.136401086466,[-3.01599906 -4.97757343]
22,[-0.60543913 -0.22168261],"[-0.80671588 -1.66774465  1.33933222  0.33127051  1.19490601  0.25741991
 -0.07607537 -0.22562856 -0.8079499  -0.10625962  0.        ]",[-3.53611469  1.2656219 ],"[[ -1.67468097e+01  -3.00394269e+00   1.38899268e-01   2.99240630e-02]
 [ -7.11823031e+01  -1.71599491e-03   0.00000000e+00   0.00000000e+00]]",-2.99378,-0.124997642761,[-2.62421657  1.00877857]
23,[-0.60543913 -0.22168261],"[ 1.00146888 -1.65945365  0.97034901  0.25579893  1.19490562  0.25741988
 -0.14361169  0.13465941 -0.88106261 -0.23277539  0.        ]",[-3.2691412  -1.15095973],"[[ -1.81960391e+01  -2.96421747e+00   1.38899268e-01   2.99240630e-02]
 [ -7.37320695e+01   3.96122335e+00   0.00000000e+00   0.00000000e+00]]",-2.6521,-0.142842268052,[-2.74478293 -1.954395  ]
24,[-0.60543913 -0.22168261],"[ 0.81925641 -1.64937339 -1.00185059  0.18268374  1.19490524  0.25741984
 -0.20981843 -0.23201475 -1.04616431 -0.16836277  0.        ]",[-3.05453563 -3.49042416],"[[ -1.96957588e+01  -2.92546136e+00   1.38899268e-01   2.99240630e-02]
 [ -7.62316392e+01  -7.19596740e-02   0.00000000e+00   0.00000000e+00]]",-1.85508,-0.166373229996,[-2.48676688 -4.17481175]
25,[-0.60543913 -0.22168261],"[-1.12228045 -1.65999871 -0.90018798  0.26023859  1.19490485  0.2574198
 -0.27472806 -0.59140358 -0.95300959  0.01656742  0.        ]",[-3.0416441  -3.52641106],"[[ -2.12449784e+01  -2.96656157e+00   1.38899268e-01   2.99240630e-02]
 [ -7.86822382e+01  -4.02500903e+00   0.00000000e+00   0.00000000e+00]]",-3.67619,-0.146152346011,[-3.4284234  -4.20648084]
26,[-0.60543913 -0.22168261],"[-1.01736668 -1.67389279  1.18016033  0.40628877  1.19490447  0.25741977
 -0.33834793 -0.33561083 -0.82873611 -0.10797353  0.        ]",[-3.62601471  1.99949312],"[[ -2.28427242e+01  -3.04321363e+00   1.38899268e-01   2.99240630e-02]
 [ -8.10841433e+01  -1.21145251e+00   0.00000000e+00   0.00000000e+00]]",-2.31344,-0.128466280821,[-3.95154399  1.42457852]
27,[-0.60543913 -0.22168261],"[ 1.00886143 -1.67147633  0.96015843  0.37373591  1.19490409  0.25741973
 -0.40069552  0.03244459 -0.91089101 -0.20329633  0.        ]",[-3.37139678 -0.55378836],"[[ -2.44880247e+01  -3.02619504e+00   1.38899268e-01   2.99240630e-02]
 [ -8.34380150e+01   2.83692190e+00   0.00000000e+00   0.00000000e+00]]",-2.40392,-0.146005432604,[-4.01208457 -2.65833642]
28,[-0.60543913 -0.22168261],"[ 0.59297817 -1.66685788 -1.17229532  0.32222432  1.1949037   0.25741969
 -0.46181499 -0.2112503  -1.01912151 -0.10690389  0.        ]",[-3.12236166 -2.98895144],"[[ -2.61799368e+01  -2.99919403e+00   1.38899268e-01   2.99240630e-02]
 [ -8.57455206e+01   1.56433870e-01   0.00000000e+00   0.00000000e+00]]",-2.05493,-0.159797118045,[-2.97096662 -3.20297356]
29,[-0.60543913 -0.22168261],"[ -1.40400441e+00  -1.66834670e+00  -4.21131237e-01   3.37694827e-01
   1.19490332e+00   2.57419658e-01  -5.21726271e-01  -2.46729381e-01
  -8.92346632e-01  -9.62578124e-04   0.00000000e+00]",[-3.17541218 -1.86793852],"[[ -2.79175419e+01  -3.00731337e+00   1.38899268e-01   2.99240630e-02]
 [ -8.80074126e+01  -2.33813590e-01   0.00000000e+00   0.00000000e+00]]",-4.13595,-0.136196294764,[-2.85071298 -2.87182239]
30,[-0.60543913 -0.22168261],"[-0.30292213 -1.6684939   1.52489771  0.33928424  1.19490293  0.25741962
 -0.58044973 -0.21997644 -0.81851461 -0.14816471  0.        ]",[-3.76758242  3.39227319],"[[ -2.96999345e+01  -3.00814704e+00   1.38899268e-01   2.99240630e-02]
 [ -9.02244600e+01   6.04512194e-02   0.00000000e+00   0.00000000e+00]]",-2.04345,-0.128491573308,[-3.61239667  3.73912288]
31,[-0.60543913 -0.22168261],"[ 1.27936425 -1.66013506 -0.07343212  0.26139609  1.19490255  0.25741959
 -0.63799979  0.14037277 -0.97368904 -0.21796625  0.        ]",[-3.1803894  -1.89703679],"[[ -3.15262244e+01  -2.96717274e+00   1.38899268e-01   2.99240630e-02]
 [ -9.23972069e+01   4.02406041e+00   0.00000000e+00   0.00000000e+00]]",-2.13734,-0.156801432282,[-2.45227983 -2.03195854]
32,[-0.60543913 -0.22168261],"[-0.65428112 -1.64984578 -1.2472552   0.18585063  1.19490216  0.25741955
 -0.69441763 -0.22617341 -1.0219055  -0.00544238  0.        ]",[-3.12315679 -2.49532485],"[[ -3.33955387e+01  -2.92714669e+00   1.38899268e-01   2.99240630e-02]
 [ -9.45272088e+01  -7.71104967e-03   0.00000000e+00   0.00000000e+00]]",-3.54496,-0.158007076358,[-3.19615917 -3.35903069]
33,[-0.60543913 -0.22168261],"[-1.11911726 -1.66008122  1.0769034   0.26096796  1.19490178  0.25741951
 -0.74973523 -0.58543272 -0.79865904 -0.05418529  0.        ]",[-3.84248352  3.787251  ],"[[ -3.53070361e+01  -2.96694679e+00   1.38899268e-01   2.99240630e-02]
 [ -9.66156729e+01  -3.95933201e+00   0.00000000e+00   0.00000000e+00]]",-1.99037,-0.121713937097,[-3.49265342  3.06838996]
34,[-0.60543913 -0.22168261],"[ 1.15590336 -1.66802759  0.70470963  0.33434565  1.1949014   0.25741948
 -0.80394715 -0.21777517 -0.92270173 -0.21340953  0.        ]",[-3.51636076  0.45388132],"[[ -3.72598859e+01  -3.00555650e+00   1.38899268e-01   2.99240630e-02]
 [ -9.86623941e+01   8.46623175e-02   0.00000000e+00   0.00000000e+00]]",-2.43839,-0.148408321348,[-3.04499972  0.52311263]
35,[-0.60543913 -0.22168261],"[-0.07872263 -1.66362996 -1.36684332  0.2914966   1.19490101  0.25741944
 -0.85707759 -0.02906196 -1.0159725  -0.05412537  0.        ]",[-3.25436306 -1.1022501 ],"[[ -3.92532600e+01  -2.98303889e+00   1.38899268e-01   2.99240630e-02]
 [ -1.00668286e+02   2.16038488e+00   0.00000000e+00   0.00000000e+00]]",-3.01655,-0.157891086545,[-3.34425983 -1.59032506]
36,[-0.60543913 -0.22168261],"[-1.35579386 -1.66296652  0.71315061  0.28556398  1.19490063  0.2574194
 -0.90916628 -0.39226592 -0.82094438 -0.02954952  0.        ]",[-3.75837612  3.557199  ],"[[ -4.12863559e+01  -2.97991512e+00   1.38899268e-01   2.99240630e-02]
 [ -1.02634847e+02  -1.83462276e+00   0.00000000e+00   0.00000000e+00]]",-1.95572,-0.12478996111,[-3.84997949  3.17913281]
37,[-0.60543913 -0.22168261],"[ 1.02599959 -1.66221437  0.93579272  0.27897526  1.19490024  0.25741937
 -0.96021458 -0.02832724 -0.89036129 -0.22783361  0.        ]",[-3.63690996  2.47563553],"[[ -4.33583909e+01  -2.97644402e+00   1.38899268e-01   2.99240630e-02]
 [ -1.04562132e+02   2.16846517e+00   0.00000000e+00   0.00000000e+00]]",-2.40437,-0.144034588256,[-3.25656807  2.78577948]
38,[-0.60543913 -0.22168261],"[ 0.01544592 -1.63964217 -1.36185689  0.12320068  1.19489986  0.25741933
 -1.01023289  0.32861913 -1.07497887 -0.07892975  0.        ]",[-3.36781168  0.67007035],"[[ -4.54685822e+01  -2.89368928e+00   1.38899268e-01   2.99240630e-02]
 [ -1.06450531e+02   6.09464234e+00   0.00000000e+00   0.00000000e+00]]",-3.40274,-0.168309030688,[-2.80196605 -0.07453405]
39,[-0.60543913 -0.22168261],"[-1.32651745 -1.59230487  0.77359296 -0.09282523  1.19489947  0.25741929
 -1.05924254  0.29218871 -0.78752368  0.10146088  0.        ]",[-3.7237258   4.92563009],"[[ -4.76161585e+01  -2.77582724e+00   1.38899268e-01   2.99240630e-02]
 [ -1.08300850e+02   5.69393199e+00   0.00000000e+00   0.00000000e+00]]",-1.46066,-0.117955552516,[-3.35789464  5.48370025]
40,[-0.60543913 -0.22168261],"[ 1.14018132 -1.50547751  0.73856672 -0.35805112  1.19489909  0.25741926
 -1.1072417   0.64390368 -0.74340927 -0.39596501  0.        ]",[-3.47556448  3.07544756],"[[ -4.98003618e+01  -2.62314660e+00   1.38899268e-01   2.99240630e-02]
 [ -1.10113020e+02   9.56256704e+00   0.00000000e+00   0.00000000e+00]]",-2.21064,-0.134453128453,[-3.20766205  2.74700458]
41,[-0.60543913 -0.22168261],"[-0.35630638 -1.32530705 -1.34247004 -0.71301215  1.1948987   0.25741922
 -1.15420611  0.98951988 -1.36944025 -0.13893131  0.        ]",[-3.45411301  2.83182788],"[[ -5.20204190e+01  -2.39377144e+00   1.38899268e-01   2.99240630e-02]
 [ -1.11886126e+02   1.33641208e+01   0.00000000e+00   0.00000000e+00]]",-3.87559,-0.218839024453,[-3.78509931  2.06468641]
42,[-0.60543913 -0.22168261],"[-0.99957772 -1.00885768  1.19617831 -1.07596199  1.19489832  0.25741919
 -1.20011769  1.32934834 -0.65375121  0.49321904  0.        ]",[-3.63119698  6.43210793],"[[ -5.42755416e+01  -2.08900546e+00   1.38899268e-01   2.99240630e-02]
 [ -1.13619484e+02   1.71020157e+01   0.00000000e+00   0.00000000e+00]]",-0.211715,-0.116283801401,[-3.23074199  6.46267511]
43,[-0.60543913 -0.22168261],"[ 1.28762531 -0.53459785  0.06293097 -1.30990058  1.19489794  0.25741915
 -1.2449784   1.6634136  -0.41997458 -0.79077498  0.        ]",[-3.43310261  3.50835609],"[[ -5.65649334e+01  -1.71011223e+00   1.38899268e-01   2.99240630e-02]
 [ -1.15313169e+02   2.07765234e+01   0.00000000e+00   0.00000000e+00]]",-1.25869,-0.150974309731,[-3.82135553  4.38749681]
44,[-0.60543913 -0.22168261],"[-1.06760764  0.0590696  -0.95865957 -1.23542637  1.19489755  0.25741911
 -1.28884449  1.99127988 -1.91040706 -0.25159754  0.        ]",[-3.67102623  4.49640656],"[[ -5.88878173e+01  -1.25839761e+00   1.38899268e-01   2.99240630e-02]
 [ -1.16969304e+02   2.43828525e+01   0.00000000e+00   0.00000000e+00]]",-2.29797,-0.311762413865,[-3.19412646  4.06102291]
45,[-0.60543913 -0.22168261],"[-0.1262668   0.63685619  1.53996842 -0.69528176  1.19489717  0.25741908
 -1.3318582   2.31196554 -0.49325389  1.02957805  0.        ]",[-3.82769823  7.32238293],"[[ -6.12434902e+01  -7.35323596e-01   1.38899268e-01   2.99240630e-02]
 [ -1.18593261e+02   2.79102078e+01   0.00000000e+00   0.00000000e+00]]",2.66408,-0.167483807294,[-4.22891008  7.20321971]
46,[-0.60543913 -0.22168261],"[ 0.86679475  0.96712475 -0.95571911  0.32181448  1.19489678  0.25741904
 -1.37424482  2.62413243 -0.11472386 -1.1036124   0.        ]",[-3.90242434  4.50140095],"[[ -6.36313898e+01  -1.42614444e-01   1.38899268e-01   2.99240630e-02]
 [ -1.20193544e+02   3.13438729e+01   0.00000000e+00   0.00000000e+00]]",-0.929232,-0.190652366933,[-3.77087364  3.34183874]
47,[-0.60543913 -0.22168261],"[-1.4873307   0.80626961  0.19938878  1.5473341   1.1948964   0.257419
 -1.41623484  2.92671151 -2.09412134 -0.34862072  0.        ]",[-4.21612072  6.88751554],"[[ -6.60511335e+01   5.17725223e-01   1.38899268e-01   2.99240630e-02]
 [ -1.21778855e+02   3.46720915e+01   0.00000000e+00   0.00000000e+00]]",1.90851,-0.345091816005,[-4.53567407  6.15256666]
48,[-0.60543913 -0.22168261],"[ 1.03512872  0.07779194  0.92236692  2.4169473   1.19489601  0.25741897
 -1.45790372  3.21987204 -0.61035288  0.90665744  0.        ]",[-4.29127121  7.6927557 ],"[[ -6.85024660e+01   1.24357340e+00   1.38899268e-01   2.99240630e-02]
 [ -1.23352044e+02   3.78967279e+01   0.00000000e+00   0.00000000e+00]]",1.76183,-0.159607122835,[-5.13747242  7.86393472]
49,[-0.60543913 -0.22168261],"[-0.51152414 -0.94319584 -1.30244656  2.31711669  1.19489563  0.25741893
 -1.49900975  3.50575857 -0.44298463 -0.5883795   0.        ]",[-4.41449451  7.56293058],"[[ -7.09850765e+01   2.03305668e+00   1.38899268e-01   2.99240630e-02]
 [ -1.24903984e+02   4.10413732e+01   0.00000000e+00   0.00000000e+00]]",0.6963,-0.123143081118,[-4.00781658  9.04475192]
