timestep,logstd_action_dist,obs,avg_action_dist,human_obs,rewards,original_rewards,actions
10,[-0.65295243 -0.5006063 ],"[-1.23462698 -1.16386023  0.92008988 -0.76464444 -0.03597705  0.54840469
  0.90575124 -0.51857933  0.08049091  0.22800018  0.        ]",[-4.37440777  7.83543348],"[[ -3.75628738e+00  -2.25577145e+00  -3.52283491e-03   6.35079698e-02]
 [ -3.62448995e+01  -3.43896194e+00   0.00000000e+00   0.00000000e+00]]",-2.78941,-0.036486968465,[-4.41644219  6.95505669]
11,[-0.65295243 -0.5006063 ],"[-0.3724402  -1.19341485  1.50551521 -0.7297228  -0.03597705  0.54840463
  0.81936626 -0.17645415  0.38998605 -0.04269801  0.        ]",[-4.36704922  8.8034811 ],"[[ -4.51371280e+00  -2.28409241e+00  -3.52283491e-03   6.35079698e-02]
 [ -3.94866702e+01   5.93541097e-01   0.00000000e+00   0.00000000e+00]]",-2.2406,-0.0819206557975,[-5.22011733  8.74482541]
12,[-0.65295243 -0.5006063 ],"[ 0.71408398 -1.13911588  1.26161423 -0.7923839  -0.03597705  0.54840457
  0.7347193   0.158974    0.46998232 -0.46966337  0.        ]",[-3.9291234   5.70039272],"[[ -5.33531942e+00  -2.23255607e+00  -3.52283491e-03   6.35079698e-02]
 [ -4.26632189e+01   4.54710876e+00   0.00000000e+00   0.00000000e+00]]",-3.98827,-0.127843104655,[-3.42074294  5.70095198]
13,[-0.65295243 -0.5006063 ],"[ 1.2909945  -0.99279636  0.17546238 -0.93210553 -0.03597704  0.54840451
  0.65178134  0.48788063  0.235079   -0.8922409   0.        ]",[-3.26845503 -0.22681808],"[[ -6.21981404e+00  -2.10272050e+00  -3.52283491e-03   6.35079698e-02]
 [ -4.57756339e+01   8.42380980e+00   0.00000000e+00   0.00000000e+00]]",-3.56685,-0.164321759043,[-3.55428956  0.20533654]
14,[-0.65295243 -0.5006063 ],"[ 0.78591649 -0.77758101 -1.0368292  -1.07611739 -0.03597704  0.54840446
  0.57052083  0.54347448 -0.30723536 -1.02499854  0.        ]",[-3.14392829 -3.44991946],"[[ -7.16592438e+00  -1.92767311e+00  -3.52283491e-03   6.35079698e-02]
 [ -4.88251000e+01   9.07907444e+00   0.00000000e+00   0.00000000e+00]]",-2.21161,-0.18035878401,[-3.57248253 -5.68759618]
15,[-0.65295243 -0.5006063 ],"[-0.53344999 -0.59443663 -1.29391524 -1.15202347 -0.03597704  0.5484044
  0.4908814   0.19320859 -0.81826417 -0.5608704   0.        ]",[-3.17421865 -3.54479146],"[[ -8.17241072e+00  -1.78751671e+00  -3.52283491e-03   6.35079698e-02]
 [ -5.18137316e+01   4.95062106e+00   0.00000000e+00   0.00000000e+00]]",-3.89174,-0.159582228249,[-2.35345175 -4.89178954]
16,[-0.65295243 -0.5006063 ],"[-1.46517485 -0.51618422 -0.18560464 -1.17288813 -0.03597703  0.54840434
  0.41278503 -0.14998587 -0.67143312  0.25469726  0.        ]",[-3.51312542  1.91309452],"[[ -9.23808765e+00  -1.72909266e+00  -3.52283491e-03   6.35079698e-02]
 [ -5.47444571e+01   9.05515981e-01   0.00000000e+00   0.00000000e+00]]",-5.35298,-0.101760791811,[-3.39114305  1.53055038]
17,[-0.65295243 -0.5006063 ],"[-0.92184437 -0.43805062  1.25237995 -1.18717571 -0.03597703  0.54840428
  0.3362089   0.18561692  0.14763422  0.53706685  0.        ]",[-4.0598588   8.31311131],"[[ -1.03618125e+01  -1.67129682e+00  -3.52283491e-03   6.35079698e-02]
 [ -5.76181325e+01   4.86114063e+00   0.00000000e+00   0.00000000e+00]]",-1.02719,-0.0827699519928,[-4.47574907  8.82200361]
18,[-0.65295243 -0.5006063 ],"[ 0.62582841 -0.25267013  1.3225273  -1.19562724 -0.03597703  0.54840422
  0.2612005   0.51470911  0.82029926 -0.11962747  0.        ]",[-3.64256096  4.6375947 ],"[[ -1.15424207e+01  -1.53515853e+00  -3.52283491e-03   6.35079698e-02]
 [ -6.04329759e+01   8.74002734e+00   0.00000000e+00   0.00000000e+00]]",-2.98802,-0.154782358253,[-3.46300866  5.34261903]
19,[-0.65295243 -0.5006063 ],"[ 1.26252304  0.03422592 -0.22212112 -1.13794014 -0.03597703  0.54840416
  0.18772831  0.83740364  0.543887   -1.13761853  0.        ]",[-3.15995479 -4.05573416],"[[ -1.27787471e+01  -1.32219825e+00  -3.52283491e-03   6.35079698e-02]
 [ -6.31901697e+01   1.25435079e+01   0.00000000e+00   0.00000000e+00]]",-3.73482,-0.221167062469,[-2.285392   -3.08090616]
20,[-0.65295243 -0.5006063 ],"[-0.00389356  0.30091271 -1.36352607 -0.99985716 -0.03597702  0.54840411
  0.11576065  0.48188214 -0.59395555 -1.28723052  0.        ]",[-3.35028505 -4.32489204],"[[ -1.40696451e+01  -1.11337205e+00  -3.52283491e-03   6.35079698e-02]
 [ -6.58909034e+01   8.35311028e+00   0.00000000e+00   0.00000000e+00]]",-3.78879,-0.234337610962,[-3.00861259 -4.34396428]
21,[-0.65295243 -0.5006063 ],"[-1.42967619  0.44969896 -0.33660007 -0.88004408 -0.03597702  0.54840405
  0.04517137  0.13340944 -1.14355838 -0.05860311  0.        ]",[-3.33186626 -2.4123559 ],"[[ -1.54140385e+01  -9.87520143e-01  -3.52283491e-03   6.35079698e-02]
 [ -6.85399100e+01   4.24579409e+00   0.00000000e+00   0.00000000e+00]]",-4.42127,-0.178158396033,[-4.15114648 -2.49502179]
22,[-0.65295243 -0.5006063 ],"[-0.72534469  0.49960889  1.37817915 -0.83148755 -0.03597702  0.54840399
 -0.02406976 -0.20812867 -0.03358306  0.85367355  0.        ]",[-3.88017654  6.80293751],"[[ -1.68109042e+01  -9.42995507e-01  -3.52283491e-03   6.35079698e-02]
 [ -7.11383248e+01   2.20213176e-01   0.00000000e+00   0.00000000e+00]]",-0.29014,-0.123870759131,[-3.98914376  7.7877069 ]
23,[-0.65295243 -0.5006063 ],"[ 1.05829488  0.54766757  0.89094124 -0.78015241 -0.03597701  0.54840393
 -0.09200344  0.12904807  1.05933009 -0.17803911  0.        ]",[-3.15139961 -2.36697555],"[[ -1.82592524e+01  -8.98718183e-01  -3.52283491e-03   6.35079698e-02]
 [ -7.36876749e+01   4.19438786e+00   0.00000000e+00   0.00000000e+00]]",-4.69603,-0.195800550019,[-2.06165866 -2.36149244]
24,[-0.65295243 -0.5006063 ],"[ 0.75794058  0.59328341 -1.06017788 -0.72683039 -0.03597701  0.54840387
 -0.15852771 -0.21229241  0.17696169 -1.48703039  0.        ]",[-3.17362452 -4.03636503],"[[ -1.97580504e+01  -8.55197970e-01  -3.52283491e-03   6.35079698e-02]
 [ -7.61841341e+01   1.71137068e-01   0.00000000e+00   0.00000000e+00]]",-3.23317,-0.254151552168,[-3.91393899 -4.66285159]
25,[-0.65295243 -0.5006063 ],"[-1.1755779   0.55552303 -0.83387349 -0.77130207 -0.03597701  0.54840381
 -0.22379003 -0.54677454 -1.17237943 -0.57230852  0.        ]",[-3.31427479 -2.85099792],"[[ -2.13063020e+01  -8.91333847e-01  -3.52283491e-03   6.35079698e-02]
 [ -7.86332358e+01  -3.77127724e+00   0.00000000e+00   0.00000000e+00]]",-4.51737,-0.209371265986,[-3.40950159 -3.64081661]
26,[-0.65295243 -0.5006063 ],"[-0.94973782  0.42910269  1.23044642 -0.89877057 -0.035977    0.54840376
 -0.28782843 -0.87442271 -0.20753934  0.82522691  0.        ]",[-4.04291296  7.26729202],"[[ -2.29030736e+01  -1.00551202e+00  -3.52283491e-03   6.35079698e-02]
 [ -8.10364077e+01  -7.63314270e+00   0.00000000e+00   0.00000000e+00]]",-1.14276,-0.120742058209,[-3.84261709  6.29848861]
27,[-0.65295243 -0.5006063 ],"[ 1.06217579  0.29687246  0.88487083 -1.00263927 -0.035977    0.5484037
 -0.35067002 -0.52342927  1.00129381 -0.32058634  0.        ]",[-3.37055397  1.3724488 ],"[[ -2.45474670e+01  -1.11667177e+00  -3.52283491e-03   6.35079698e-02]
 [ -8.33946667e+01  -3.49611766e+00   0.00000000e+00   0.00000000e+00]]",-4.20268,-0.192652348345,[-2.91488516  2.05032676]
28,[-0.65295243 -0.5006063 ],"[ 0.52623616  0.26082574 -1.21282221 -1.0264571  -0.035977    0.54840364
 -0.41219886 -0.17917985 -0.21079947 -1.41212618  0.        ]",[-3.28202581 -3.22387671],"[[ -2.62385317e+01  -1.14588672e+00  -3.52283491e-03   6.35079698e-02]
 [ -8.57036625e+01   5.61418541e-01   0.00000000e+00   0.00000000e+00]]",-2.94356,-0.239273482929,[-3.80600716 -5.24071109]
29,[-0.65295243 -0.5006063 ],"[-1.4275941   0.22543942 -0.34370366 -1.04811491 -0.035977    0.54840358
 -0.47245603 -0.51347765 -1.05837632  0.02671254  0.        ]",[-3.4093554  -0.87130332],"[[ -2.79752882e+01  -1.17419528e+00  -3.52283491e-03   6.35079698e-02]
 [ -8.79649361e+01  -3.37882216e+00   0.00000000e+00   0.00000000e+00]]",-4.5752,-0.162761636801,[-2.75533461 -0.00552043]
30,[-0.65295243 -0.5006063 ],"[-0.22046999  0.14031592  1.52839861 -1.09357885 -0.03597699  0.54840352
 -0.53158875 -0.50688284  0.483885    0.58574122  0.        ]",[-4.14495087  7.83122206],"[[ -2.97568514e+01  -1.24099583e+00  -3.52283491e-03   6.35079698e-02]
 [ -9.01840128e+01  -3.30109226e+00   0.00000000e+00   0.00000000e+00]]",-0.598078,-0.124866955344,[-4.62494217  7.81648764]
31,[-0.65295243 -0.5006063 ],"[ 1.27456014  0.10755244 -0.15667518 -1.10869128 -0.03597699  0.54840347
 -0.58953788 -0.16243809  0.61581424 -1.10326904  0.        ]",[-3.12076426 -2.8632555 ],"[[ -3.15823559e+01  -1.26628719e+00  -3.52283491e-03   6.35079698e-02]
 [ -9.23586732e+01   7.58745308e-01   0.00000000e+00   0.00000000e+00]]",-3.8442,-0.222454067886,[-2.71916873 -2.06683753]
32,[-0.65295243 -0.5006063 ],"[-0.72076287  0.07577537 -1.2133655  -1.12213084 -0.03597699  0.54840341
 -0.6462908  -0.49654241 -0.97969997 -0.75129439  0.        ]",[-3.41917753 -2.11121869],"[[ -3.34508926e+01  -1.29062631e+00  -3.52283491e-03   6.35079698e-02]
 [ -9.44884440e+01  -3.17921403e+00   0.00000000e+00   0.00000000e+00]]",-4.62043,-0.199884576959,[-2.9532052  -2.42287951]
33,[-0.65295243 -0.5006063 ],"[-1.06318312 -0.05999974  1.12823972 -1.16660928 -0.03597698  0.54840335
 -0.70201163 -0.82383999 -0.09416957  0.69139737  0.        ]",[-4.27347136  8.35202694],"[[ -3.53616354e+01  -1.39292079e+00  -3.52283491e-03   6.35079698e-02]
 [ -9.65794834e+01  -7.03694547e+00   0.00000000e+00   0.00000000e+00]]",-0.627933,-0.0976506686993,[-4.24884386  8.49117281]
34,[-0.65295243 -0.5006063 ],"[ 1.19176714 -0.1940929   0.62873382 -1.19091451 -0.03597698  0.54840329
 -0.75667742 -0.47257036  0.78414772 -0.69802137  0.        ]",[-3.47550011  2.02017784],"[[ -3.73138138e+01  -1.49212259e+00  -3.52283491e-03   6.35079698e-02]
 [ -9.86309306e+01  -2.89666669e+00   0.00000000e+00   0.00000000e+00]]",-4.4472,-0.191298171061,[-3.12332376  1.78693809]
35,[-0.65295243 -0.5006063 ],"[-0.14880117 -0.2174849  -1.36585623 -1.19322158 -0.03597698  0.54840323
 -0.81016731 -0.12809124 -0.7446859  -0.9601666   0.        ]",[-3.51919413 -1.54074574],"[[ -3.93065784e+01  -1.50932115e+00  -3.52283491e-03   6.35079698e-02]
 [ -1.00638250e+02   1.16357507e+00   0.00000000e+00   0.00000000e+00]]",-4.14612,-0.199338374389,[-4.29821584 -0.80320153]
36,[-0.65295243 -0.5006063 ],"[-1.32009527 -0.22894682  0.77689522 -1.19414474 -0.03597698  0.54840317
 -0.86255381 -0.39605231 -0.30688458  0.60326758  0.        ]",[-4.02705145  6.94492626],"[[ -4.13390633e+01  -1.51774138e+00  -3.52283491e-03   6.35079698e-02]
 [ -1.02604163e+02  -1.99477850e+00   0.00000000e+00   0.00000000e+00]]",-1.44939,-0.091362677362,[-3.85919424  7.0972332 ]
37,[-0.65295243 -0.5006063 ],"[ 1.07242779 -0.22800052  0.86850894 -1.19407342 -0.03597697  0.54840312
 -0.91392792 -0.05279301  0.82368736 -0.53693023  0.        ]",[-3.59994411  3.52363586],"[[ -4.34104961e+01  -1.51704637e+00  -3.52283491e-03   6.35079698e-02]
 [ -1.04532085e+02   2.05108529e+00   0.00000000e+00   0.00000000e+00]]",-3.53969,-0.181179841969,[-4.52273182  3.95456778]
38,[-0.65295243 -0.5006063 ],"[-0.05183495 -0.1183153  -1.36604046 -1.179516   -0.03597697  0.54840306
 -0.9641899   0.28380516 -0.69397649 -1.05804363  0.        ]",[ -3.70847368e+00   7.36385584e-04],"[[ -4.55200685e+01  -1.43622126e+00  -3.52283491e-03   6.35079698e-02]
 [ -1.06418273e+02   6.01843696e+00   0.00000000e+00   0.00000000e+00]]",-4.73969,-0.208282078001,[-2.64371212 -0.0451254 ]
39,[-0.65295243 -0.5006063 ],"[-1.28914471  0.03931318  0.83314494 -1.136107   -0.03597697  0.548403
 -1.01339052  0.26272413 -0.38846595  0.66582197  0.        ]",[-4.05689335  6.88480043],"[[ -4.76669588e+01  -1.31834653e+00  -3.52283491e-03   6.35079698e-02]
 [ -1.08264631e+02   5.76996330e+00   0.00000000e+00   0.00000000e+00]]",-0.432723,-0.106348892117,[-4.54334228  7.2815434 ]
40,[-0.65295243 -0.5006063 ],"[ 1.1756256   0.23839823  0.66850681 -1.04037539 -0.03597696  0.54840294
 -1.06160299  0.59315856  0.96478325 -0.53381282  0.        ]",[-3.66073608  3.13991833],"[[ -4.98504095e+01  -1.16386895e+00  -3.52283491e-03   6.35079698e-02]
 [ -1.10073908e+02   9.66466524e+00   0.00000000e+00   0.00000000e+00]]",-3.60525,-0.201133072332,[-4.17739929  1.83938747]
41,[-0.65295243 -0.5006063 ],"[-0.41960936  0.51137566 -1.32751005 -0.81934797 -0.03597696  0.54840288
 -1.10879583  0.91683155 -0.80805232 -1.19795528  0.        ]",[-4.00776005  1.8713572 ],"[[ -5.20696598e+01  -9.32290703e-01  -3.52283491e-03   6.35079698e-02]
 [ -1.11844921e+02   1.34796733e+01   0.00000000e+00   0.00000000e+00]]",-3.99901,-0.237162294738,[-4.27302327  2.38788108]
42,[-0.65295243 -0.5006063 ],"[-0.94426105  0.80429097  1.23484331 -0.40221848 -0.03597696  0.54840282
 -1.15503738  1.23346097 -0.44762353  0.86779947  0.        ]",[-4.45897102  7.65885973],"[[ -5.43239680e+01  -6.25234938e-01  -3.52283491e-03   6.35079698e-02]
 [ -1.13580236e+02   1.72116630e+01   0.00000000e+00   0.00000000e+00]]",1.05298,-0.139590122726,[-4.9385071   6.30194238]
43,[-0.65295243 -0.5006063 ],"[ 1.29094031  1.02170238 -0.00914145  0.25557097 -0.03597695  0.54840277
 -1.20043116  1.54257795  1.15936256 -0.56653542  0.        ]",[-4.21085787  4.37255096],"[[ -5.66126568e+01  -2.44414251e-01  -3.52283491e-03   6.35079698e-02]
 [ -1.15283738e+02   2.08551086e+01   0.00000000e+00   0.00000000e+00]]",-2.03621,-0.232350061446,[-3.96289569  4.32669174]
44,[-0.65295243 -0.5006063 ],"[-1.1111088   1.03274237 -0.91049053  1.11554714 -0.03597695  0.54840271
 -1.2451096   1.84365014 -0.87609656 -1.31203902  0.        ]",[-4.74776125  5.00784302],"[[ -5.89351386e+01   2.08336709e-01  -3.52283491e-03   6.35079698e-02]
 [ -1.16960396e+02   2.44037367e+01   0.00000000e+00   0.00000000e+00]]",-0.83088,-0.258637166311,[-5.46330446  5.54185186]
45,[-0.65295243 -0.5006063 ],"[-0.05622512  0.71379562  1.53339942  1.99855179 -0.03597695  0.54840265
 -1.28919571  2.13638258 -0.47153779  0.83447808  0.        ]",[-5.23165894  9.79990864],"[[ -6.12909252e+01   7.31078104e-01  -3.52283491e-03   6.35079698e-02]
 [ -1.18614827e+02   2.78540717e+01   0.00000000e+00   0.00000000e+00]]",2.72268,-0.13665161125,[ -5.50521489  10.47278274]
46,[-0.65295243 -0.5006063 ],"[ 0.82298957  0.0346563  -1.00391401  2.57625802 -0.03597695  0.54840259
 -1.33272741  2.42116079  0.91662547 -0.47246067  0.        ]",[-5.18627691  8.054739  ],"[[ -6.36795945e+01   1.32187165e+00  -3.52283491e-03   6.35079698e-02]
 [ -1.20248453e+02   3.12106587e+01   0.00000000e+00   0.00000000e+00]]",-1.38766,-0.189384173139,[-4.36780101  8.17107947]
47,[-0.65295243 -0.5006063 ],"[-1.47810353 -0.84248783  0.26767448  2.47788836 -0.03597694  0.54840253
 -1.37557176  2.69941931 -0.47581453 -0.89967453  0.        ]",[-5.26313877  8.64166546],"[[ -6.61006932e+01   1.97898941e+00  -3.52283491e-03   6.35079698e-02]
 [ -1.21856286e+02   3.44904076e+01   0.00000000e+00   0.00000000e+00]]",0.63755,-0.169532305113,[-5.83962071  8.96062505]
48,[-0.65295243 -0.5006063 ],"[ 1.08016345 -1.53461182  0.85583582  1.53611629 -0.03597694  0.54840247
 -1.41740298  2.97352874 -0.21168477 -0.06728395  0.        ]",[-5.14301062  8.31658745],"[[ -6.85535932e+01   2.70116180e+00  -3.52283491e-03   6.35079698e-02]
 [ -1.23426099e+02   3.77212610e+01   0.00000000e+00   0.00000000e+00]]",-1.78393,-0.0315662224933,[-4.87889959  8.23031887]
49,[-0.65295243 -0.5006063 ],"[-0.57699775 -1.65294903 -1.27811424  0.46789325 -0.03597694  0.54840242
 -1.4579371   0.49850095 -0.14603926 -0.22906817  0.        ]",[-4.68098354  7.60144758],"[[ -7.10374018e+01   3.27314785e+00  -3.52283491e-03   6.35079698e-02]
 [ -1.24947238e+02   8.54901694e+00   0.00000000e+00   0.00000000e+00]]",-3.10862,-0.0504005792804,[-4.93281907  7.67763292]
