timestep,logstd_action_dist,obs,avg_action_dist,human_obs,rewards,original_rewards,actions
22,[-0.53659451 -0.00859117],"[-0.84424991  0.71440271  1.34423003 -0.60264224 -0.15177598 -0.37610953
 -0.26785919 -0.22754211 -0.30353657  1.55117928  0.        ]",[-2.40826464  1.85520279],"[[ -1.67258636e+01  -5.60706425e-01  -1.74645723e-02  -4.32492649e-02]
 [ -7.11332618e+01  -1.46251317e-01   0.00000000e+00   0.00000000e+00]]",1.04892,-0.240786397885,[-3.26561644  1.37601348]
23,[-0.53659451 -0.00859117],"[ 0.96162642  0.73945486  1.01338606 -0.54327721 -0.15177593 -0.37610939
 -0.33538126  0.20439821  1.09992558  0.83580815  0.        ]",[-2.28391743  0.20752266],"[[ -1.81741147e+01  -5.23746736e-01  -1.74645723e-02  -4.32492649e-02]
 [ -7.36831502e+01   3.82898933e+00   0.00000000e+00   0.00000000e+00]]",-0.466963,-0.238110038871,[-2.9487031  -0.23101492]
24,[-0.53659451 -0.00859117],"[ 0.82246354  0.78075051 -0.97757275 -0.43284602 -0.15177588 -0.37610925
 -0.40150936  0.09810803  0.5861694  -0.75518022  0.        ]",[-2.10862494 -2.24726701],"[[ -1.96728328e+01  -4.56980527e-01  -1.74645723e-02  -4.32492649e-02]
 [ -7.61803979e+01   2.85077845e+00   0.00000000e+00   0.00000000e+00]]",-1.53085,-0.178979994686,[-2.80578883 -2.4208193 ]
25,[-0.53659451 -0.00859117],"[-1.11072239  0.79034389 -0.92315789 -0.40438823 -0.15177583 -0.37610911
 -0.46631942 -0.33696028 -1.03449397 -0.30200566  0.        ]",[-2.18343425 -0.93712962],"[[ -2.12209950e+01  -4.40139166e-01  -1.74645723e-02  -4.32492649e-02]
 [ -7.86278716e+01  -1.15324765e+00   0.00000000e+00   0.00000000e+00]]",-0.926433,-0.170090529722,[-2.21636946 -2.12095397]
26,[-0.53659451 -0.00859117],"[-1.05492606  0.75310765  1.17504204 -0.5086859  -0.15177578 -0.37610897
 -0.52988171 -0.76327762 -0.55324956  1.460231    0.        ]",[-2.40816116  2.43312764],"[[ -2.28176334e+01  -5.02573584e-01  -1.74645723e-02  -4.32492649e-02]
 [ -8.10282258e+01  -5.07673822e+00   0.00000000e+00   0.00000000e+00]]",1.10596,-0.23636741768,[-3.2030545   1.87832862]
27,[-0.53659451 -0.00859117],"[ 0.96553991  0.71264383  1.00818675 -0.60662455 -0.15177573 -0.37610883
 -0.59226685 -0.32038881  1.10527603  0.80400479  0.        ]",[-2.31233644  1.0775435 ],"[[ -2.44618378e+01  -5.63216502e-01  -1.74645723e-02  -4.32492649e-02]
 [ -8.33841276e+01  -1.00074226e+00   0.00000000e+00   0.00000000e+00]]",-0.426011,-0.236290606278,[-2.24815237  0.8021348 ]
28,[-0.53659451 -0.00859117],"[ 0.60613262  0.72113343 -1.15151355 -0.58716722 -0.15177568 -0.37610869
 -0.65337408  0.02875798  0.30853721 -0.85685943  0.        ]",[-2.11371326 -2.05337667],"[[ -2.61526757e+01  -5.50992515e-01  -1.74645723e-02  -4.32492649e-02]
 [ -8.56917716e+01   2.21252677e+00   0.00000000e+00   0.00000000e+00]]",-1.61691,-0.167218871729,[-2.14641999 -1.04996653]
29,[-0.53659451 -0.00859117],"[-1.39972159  0.72405199 -0.45342475 -0.58035297 -0.15177563 -0.37610855
 -0.71320883 -0.40432235 -1.1839914   0.2248626   0.        ]",[-2.26614809  0.54683018],"[[ -2.78891797e+01  -5.46733340e-01  -1.74645723e-02  -4.32492649e-02]
 [ -8.79513637e+01  -1.77319974e+00   0.00000000e+00   0.00000000e+00]]",-0.157216,-0.185256986876,[-2.32373564 -0.11701371]
30,[-0.53659451 -0.00859117],"[-0.35824807  0.69615574  1.54026659 -0.6429626  -0.15177558 -0.37610841
 -0.77191799 -0.44876327  0.1572741   1.57705102  0.        ]",[-2.45845795  2.51513529],"[[ -2.96704512e+01  -5.86304401e-01  -1.74645723e-02  -4.32492649e-02]
 [ -9.01684511e+01  -2.18219990e+00   0.00000000e+00   0.00000000e+00]]",1.38418,-0.246515363783,[-2.09060249  3.10725972]
31,[-0.53659451 -0.00859117],"[ 1.26094096  0.69377007 -0.01954612 -0.64807091 -0.15177553 -0.37610827
 -0.82948721 -0.01154858  1.095051   -0.12268629  0.        ]",[-2.21110964 -0.83868217],"[[ -3.14956361e+01  -5.89578326e-01  -1.74645723e-02  -4.32492649e-02]
 [ -9.23424919e+01   1.84157223e+00   0.00000000e+00   0.00000000e+00]]",-0.975985,-0.206068655348,[-1.76239955 -0.25692988]
32,[-0.53659451 -0.00859117],"[-0.62721276  0.71271929 -1.26531203 -0.60644861 -0.15177548 -0.37610813
 -0.88585325 -0.12373761 -0.73916601 -0.62626462  0.        ]",[-2.18243933 -1.21506512],"[[ -3.33638421e+01  -5.63106418e-01  -1.74645723e-02  -4.32492649e-02]
 [ -9.44710982e+01   8.09074698e-01   0.00000000e+00   0.00000000e+00]]",-1.2241,-0.157597988059,[-3.19221906 -1.19512411]
33,[-0.53659451 -0.00859117],"[-1.16077758  0.69594317  1.05975356 -0.64341626 -0.15177542 -0.37610799
 -0.94110642 -0.55332601 -0.61444937  1.4072841   0.        ]",[-2.45506144  2.43703318],"[[ -3.52741962e+01  -5.86595399e-01  -1.74645723e-02  -4.32492649e-02]
 [ -9.65576807e+01  -3.14451099e+00   0.00000000e+00   0.00000000e+00]]",1.60757,-0.231962860184,[-2.09548124  3.41370377]
34,[-0.53659451 -0.00859117],"[ 1.11333444  0.67945899  0.76500051 -0.6779801  -0.15177537 -0.37610785
 -0.99534116 -0.11369402  1.1659692   0.53687501  0.        ]",[-2.33549404  0.7043345 ],"[[ -3.72259026e+01  -6.08893514e-01  -1.74645723e-02  -4.32492649e-02]
 [ -9.86058062e+01   9.01504259e-01   0.00000000e+00   0.00000000e+00]]",-0.121143,-0.227799296748,[-2.31889744  0.93393742]
35,[-0.53659451 -0.00859117],"[-0.04629378  0.71927092 -1.3663259  -0.59147374 -0.15177532 -0.37610771
 -1.04845159  0.28884952 -0.28052274 -0.86359229  0.        ]",[-2.18516541 -1.41672957],"[[ -3.92181450e+01  -5.53691400e-01  -1.74645723e-02  -4.32492649e-02]
 [ -1.00611476e+02   4.60618763e+00   0.00000000e+00   0.00000000e+00]]",-1.49542,-0.156016019443,[-3.10067395 -1.4922929 ]
36,[-0.53659451 -0.00859117],"[-1.38676424  0.75348076  0.68042046 -0.50770428 -0.15177527 -0.37610757
 -1.10044237 -0.14880551 -0.93615077  1.12941806  0.        ]",[-2.43397999  1.48407984],"[[ -4.12500708e+01  -5.01978159e-01  -1.74645723e-02  -4.32492649e-02]
 [ -1.02574867e+02   5.78368476e-01   0.00000000e+00   0.00000000e+00]]",1.9344,-0.221281891184,[-3.02521329  3.39271329]
37,[-0.53659451 -0.00859117],"[ 0.97367463  0.78443598  0.99722217 -0.42204125 -0.15177522 -0.37610743
 -1.15148264  0.2826102   1.0981558   0.86845779  0.        ]",[-2.38371873  0.79060113],"[[ -4.33209099e+01  -4.50572267e-01  -1.74645723e-02  -4.32492649e-02]
 [ -1.04502367e+02   4.54876524e+00   0.00000000e+00   0.00000000e+00]]",0.245615,-0.24061818297,[-2.69531732  0.53435413]
38,[-0.53659451 -0.00859117],"[ 0.05211173  0.84074441 -1.35718245 -0.22912984 -0.15177517 -0.37610729
 -1.2014716   0.50482881 -0.0658262  -0.92770147  0.        ]",[-2.20080566 -0.81830627],"[[ -4.54298985e+01  -3.39070402e-01  -1.74645723e-02  -4.32492649e-02]
 [ -1.06390168e+02   6.59388409e+00   0.00000000e+00   0.00000000e+00]]",-1.28904,-0.163556754653,[-2.4670845   0.49404955]
39,[-0.53659451 -0.00859117],"[-1.36191774  0.89221056  0.73768544  0.04279462 -0.15177512 -0.37610715
 -1.25047316  0.70470638 -1.0477765   1.02306636  0.        ]",[-2.41535807  1.25857878],"[[ -4.75762678e+01  -1.88724882e-01  -1.74645723e-02  -4.32492649e-02]
 [ -1.08240685e+02   8.43339528e+00   0.00000000e+00   0.00000000e+00]]",1.71558,-0.221665226358,[-2.01890328  1.80759012]
40,[-0.53659451 -0.00859117],"[ 1.09188071  0.91531949  0.80764493  0.42849059 -0.15177507 -0.37610701
 -1.29855067  1.11738887  1.07583894  0.98634303  0.        ]",[-2.36921382  0.7874037 ],"[[ -4.97592956e+01   1.80671949e-02  -1.74645723e-02  -4.32492649e-02]
 [ -1.10056311e+02   1.22313908e+01   0.00000000e+00   0.00000000e+00]]",1.19041,-0.248212923135,[-2.65851991  2.08941858]
41,[-0.53659451 -0.00859117],"[-0.31364177  0.85688544 -1.35353505  0.948696   -0.15177502 -0.37610687
 -1.34575025  1.52050462  0.01903785 -0.93347621  0.        ]",[-2.26736355  0.71724069],"[[ -5.19782992e+01   2.99943696e-01  -1.74645723e-02  -4.32492649e-02]
 [ -1.11838787e+02   1.59413500e+01   0.00000000e+00   0.00000000e+00]]",-1.7091,-0.165662321202,[-1.51923298 -2.1905848 ]
42,[-0.53659451 -0.00859117],"[-1.05589528  0.70381817  1.17409277  1.41551085 -0.15177497 -0.37610673
 -1.39202682  1.05346583 -1.02601375  0.96870455  0.        ]",[-2.38033247  2.40016127],"[[ -5.42326061e+01   5.75669473e-01  -1.74645723e-02  -4.32492649e-02]
 [ -1.13586410e+02   1.16431160e+01   0.00000000e+00   0.00000000e+00]]",2.21683,-0.212948770779,[-2.73515279  2.07797032]
43,[-0.53659451 -0.00859117],"[ 1.26482611  0.47321595  0.13684052  1.79802386 -0.15177492 -0.37610659
 -1.43754048  1.45473428  1.00509344  0.88411115  0.        ]",[-2.32009172  2.23418045],"[[ -5.65215718e+01   8.45606004e-01  -1.74645723e-02  -4.32492649e-02]
 [ -1.15305228e+02   1.53360743e+01   0.00000000e+00   0.00000000e+00]]",0.965074,-0.228806785733,[-2.69179806  3.24609694]
44,[-0.53659451 -0.00859117],"[-1.03526968  0.09192842 -0.99957773  2.13454399 -0.15177487 -0.37610645
 -1.48229388  1.84667286 -0.10047084 -0.72133853  0.        ]",[-2.31547546  2.39236689],"[[ -5.88446242e+01   1.18853915e+00  -1.74645723e-02  -4.32492649e-02]
 [ -1.16995341e+02   1.89431803e+01   0.00000000e+00   0.00000000e+00]]",0.79403,-0.12999157571,[-1.97325593  2.62756971]
45,[-0.53659451 -0.00859117],"[-0.20060542 -0.44008596  1.55994068  2.26892836 -0.15177482 -0.37610631
 -1.52630172  2.2298103  -0.67942615  0.90111239  0.        ]",[-2.44077921  3.59893751],"[[ -6.12011984e+01   1.60279197e+00  -1.74645723e-02  -4.32492649e-02]
 [ -1.18657303e+02   2.24693063e+01   0.00000000e+00   0.00000000e+00]]",1.6164,-0.165223449956,[-2.37701906  2.67966914]
46,[-0.53659451 -0.00859117],"[ 0.88581307 -1.04625042 -0.9112167   2.02568027 -0.15177477 -0.37610617
 -1.56950661  2.60531397  0.58331766  0.58171908  0.        ]",[-2.34559441  3.23929572],"[[ -6.35907151e+01   2.08684180e+00  -1.74645723e-02  -4.32492649e-02]
 [ -1.20288948e+02   2.59252025e+01   0.00000000e+00   0.00000000e+00]]",-1.1218,-0.141993561555,[-1.95616973  0.89504569]
47,[-0.53659451 -0.00859117],"[-1.49999668 -1.54684753  0.1543786   1.30404456 -0.15177471 -0.37610603
 -1.61175606  2.92981075 -0.03409253  0.01953122  0.        ]",[-2.43487644  3.34795284],"[[ -6.60125162e+01   2.63527130e+00  -1.74645723e-02  -4.32492649e-02]
 [ -1.21884517e+02   2.89117013e+01   0.00000000e+00   0.00000000e+00]]",1.81824,-0.0152423652535,[-2.7781273   3.68911208]
48,[-0.53659451 -0.00859117],"[ 0.98392196 -1.71145388  0.98309766  0.36166374 -0.15177466 -0.37610589
 -1.65287738  1.05572793 -0.0725643   0.349158    0.        ]",[-2.44157577  3.36509776],"[[ -6.84658071e+01   3.15915767e+00  -1.74645723e-02  -4.32492649e-02]
 [ -1.23437489e+02   1.16640741e+01   0.00000000e+00   0.00000000e+00]]",-0.408889,-0.0438104212322,[-2.81772151  3.00180398]
49,[-0.53659451 -0.00859117],"[-0.4787101  -1.70913766 -1.31754231  0.27857531 -0.15177461 -0.37610575
 -1.69302624 -0.5186292  -0.02759987  0.41770036  0.        ]",[-2.47533059  3.05473256],"[[ -7.09497710e+01   3.20350341e+00  -1.74645723e-02  -4.32492649e-02]
 [ -1.24953743e+02  -2.82511493e+00   0.00000000e+00   0.00000000e+00]]",-0.776445,-0.0560819665908,[-2.17318362  3.15342796]
