timestep,logstd_action_dist,obs,avg_action_dist,human_obs,rewards,original_rewards,actions
10,[-0.65017152 -0.34457788],"[-1.26683236 -0.3282348   0.87535242 -1.2767342   1.50593392 -1.62632298
  0.87330687  0.08512454 -1.27244558  2.1623609   0.        ]",[-4.20901585  8.97028732],"[[ -3.71680401  -1.56713335   0.17483893  -0.18770294]
 [-36.23600872   3.51807578   0.           0.        ]]",-1.18821,-0.389446793464,[-3.5370428  9.09195  ]
11,[-0.65017152 -0.34457788],"[-0.42841889 -0.18162454  1.49650304 -1.26447061  1.50593337 -1.62632233
  0.7873073   0.42933878 -0.65306261  2.08845439  0.        ]",[-4.17684078  9.27451992],"[[ -4.47402955  -1.45767647   0.17483893  -0.18770294]
 [-39.47553407   7.41480827   0.           0.        ]]",-0.399789,-0.336487510173,[-3.93578027  9.52190333]
12,[-0.65017152 -0.34457788],"[ 0.66538504  0.06322844  1.29767137 -1.19110087  1.50593283 -1.62632167
  0.70304418  0.76682987 -0.17094212  1.57615031  0.        ]",[-3.71891189  5.3037715 ],"[[ -5.29538927  -1.27104833   0.17483893  -0.18770294]
 [-42.64964961  11.23543082   0.           0.        ]]",-1.96501,-0.240859334008,[-3.87544903  5.04741826]
13,[-0.65017152 -0.34457788],"[ 1.28290581  0.38222319  0.23548564 -0.98127566  1.50593228 -1.62632101
  0.62047825  1.09769783 -0.13090941  0.77372143  0.        ]",[-3.11897469 -1.99270475],"[[ -6.17958923  -1.00875894   0.17483893  -0.18770294]
 [-45.75983408  14.98107648   0.           0.        ]]",-3.48807,-0.111775502194,[-2.84891894 -2.0675102 ]
14,[-0.65017152 -0.34457788],"[ 0.82573159  0.6474515  -0.99820196 -0.66771273  1.50593174 -1.62632036
  0.53960397  0.72246793 -0.74601212  0.09896883  0.        ]",[-3.25144863 -2.9397645 ],"[[ -7.12535024  -0.75175657   0.17483893  -0.18770294]
 [-48.80629611  10.73322874   0.           0.        ]]",-3.85031,-0.110837352021,[-3.86968707 -2.89139336]
15,[-0.65017152 -0.34457788],"[-0.48099277  0.79053562 -1.31140472 -0.40679142  1.50593119 -1.6263197
  0.46030132  0.35461165 -1.7847809   0.20059915  0.        ]",[-3.3434937  -3.26595592],"[[ -8.13144648  -0.57887343   0.17483893  -0.18770294]
 [-51.79355648   6.56885472   0.           0.        ]]",-4.01799,-0.285989073798,[-3.63326672 -3.84432932]
16,[-0.65017152 -0.34457788],"[-1.45458379  0.85225712 -0.24304922 -0.25732027  1.50593065 -1.62631904
  0.38254163 -0.00600494 -2.33956695  1.28338773  0.        ]",[-3.33994341 -2.11682749],"[[ -9.19670502  -0.4884561    0.17483893  -0.18770294]
 [-54.72269513   2.4864386    0.           0.        ]]",-3.12755,-0.425089064222,[-2.89877444 -2.27548422]
17,[-0.65017152 -0.34457788],"[-0.96967177  0.85823701  1.21854833 -0.2410306   1.5059301  -1.62631839
  0.30629664 -0.35947324 -1.62737503  2.40506959  0.        ]",[-3.80585003  4.32860136],"[[-10.31997384  -0.47887648   0.17483893  -0.18770294]
 [-57.59477664  -1.51505429   0.           0.        ]]",-1.2617,-0.45453879748,[-3.84898875  3.97340672]
18,[-0.65017152 -0.34457788],"[ 0.57208673  0.86424564  1.35658457 -0.22426997  1.50592956 -1.62631773
  0.23148307 -0.00635024 -0.2980851   2.17775163  0.        ]",[-3.54756117  1.5597285 ],"[[-11.50014645  -0.46906937   0.17483893  -0.18770294]
 [-60.41293773   2.48252864   0.           0.        ]]",-3.17711,-0.338960961811,[-3.57441349  0.93689236]
19,[-0.65017152 -0.34457788],"[ 1.2703771   0.91217395 -0.16002098 -0.07308018  1.50592901 -1.62631707
  0.15817416  0.31770262  0.01675423  0.78347588  0.        ]",[-3.12459135 -3.19389105],"[[-12.7361131   -0.38261048   0.17483893  -0.18770294]
 [-63.17441949   6.15101866   0.           0.        ]]",-3.73089,-0.114420330994,[-3.43941082 -2.70810161]
20,[-0.65017152 -0.34457788],"[ 0.0531304   0.94909579 -1.3581025   0.07554078  1.50592846 -1.62631642
  0.08638789 -0.04220891 -1.18523525 -0.04315383  0.        ]",[-3.28244448 -3.55842447],"[[-14.0267314   -0.30046871   0.17483893  -0.18770294]
 [-65.87854488   2.07658585   0.           0.        ]]",-4.15724,-0.185640839342,[-3.35744913 -1.93062494]
21,[-0.65017152 -0.34457788],"[-1.41235087  0.94967331 -0.39497472  0.07821553  1.50592792 -1.62631576
  0.01600208 -0.395019   -2.3430761   1.01594958  0.        ]",[-3.32904959 -2.21499324],"[[-15.3709031   -0.29901118   0.17483893  -0.18770294]
 [-68.52991611  -1.91745397   0.           0.        ]]",-2.79302,-0.407889862056,[-4.89556598 -2.58915223]
22,[-0.65017152 -0.34457788],"[-0.78034013  0.91514747  1.35192102 -0.06241402  1.50592737 -1.6263151
 -0.05301454 -0.74073782 -1.50618764  2.46925196  0.        ]",[-3.8382349   4.60955858],"[[-16.76758408  -0.37663174   0.17483893  -0.18770294]
 [-71.12971134  -5.83121659   0.           0.        ]]",-1.11028,-0.451983768483,[-3.0803236  5.0952928]
23,[-0.65017152 -0.34457788],"[ 1.02032679  0.87426923  0.94531996 -0.19536777  1.50592683 -1.62631445
 -0.12075054 -0.37986829 -0.00367503  1.74007489  0.        ]",[-3.2648921  -1.05210209],"[[-18.21578036  -0.45227084   0.17483893  -0.18770294]
 [-73.68126675  -1.74594038   0.           0.        ]]",-3.65815,-0.267142016758,[-2.51212878 -1.06470198]
24,[-0.65017152 -0.34457788],"[ 0.80189399  0.82747092 -1.01991783 -0.32110127  1.50592628 -1.62631379
 -0.1870749  -0.7255027  -0.62423603  0.10047037  0.        ]",[-3.10099792 -3.19682693],"[[-19.71447009  -0.52645202   0.17483893  -0.18770294]
 [-76.17964682  -5.65874678   0.           0.        ]]",-3.85074,-0.0903958151474,[-3.68312461 -3.79521458]
25,[-0.65017152 -0.34457788],"[-1.13765374  0.71226892 -0.88153283 -0.56087574  1.50592574 -1.62631313
 -0.2521405  -1.06400908 -2.22513515  0.79894882  0.        ]",[-3.26850176 -1.99778354],"[[-21.26265001  -0.67808273   0.17483893  -0.18770294]
 [-78.63061057  -9.49086054   0.           0.        ]]",-3.67535,-0.377447773122,[-2.53524164 -1.5172371 ]
26,[-0.65017152 -0.34457788],"[-0.99859582  0.49544258  1.19366208 -0.86716742  1.50592519 -1.62631248
 -0.3160046  -1.39538414 -1.37979835  2.39355308  0.        ]",[-4.40021181  8.76684952],"[[-22.85939275  -0.90554808   0.17483893  -0.18770294]
 [-81.03631518 -13.24224552   0.           0.        ]]",0.0937326,-0.430604364595,[ -3.5911412   10.52375566]
27,[-0.65017152 -0.34457788],"[ 1.02431045  0.24227744  0.93962969 -1.09132449  1.50592465 -1.62631182
 -0.37870549 -1.02019167 -0.07100558  1.28646417  0.        ]",[-3.66405106  4.43360901],"[[-24.50381952  -1.12778518   0.17483893  -0.18770294]
 [-83.39820258  -8.99482653   0.           0.        ]]",-2.73187,-0.1939210984,[-3.38057153  4.17449627]
28,[-0.65017152 -0.34457788],"[ 0.5769154   0.06985377 -1.18317311 -1.18814285  1.5059241  -1.62631116
 -0.44010536 -0.65208969 -1.28715261  0.20664969  0.        ]",[-3.08959413 -2.31843138],"[[-26.19499393  -1.26587644   0.17483893  -0.18770294]
 [-85.71108202  -4.82767489   0.           0.        ]]",-3.58827,-0.202747818281,[-3.72228413 -3.46407201]
29,[-0.65017152 -0.34457788],"[-1.40987975 -0.10615655 -0.40227682 -1.24908474  1.50592356 -1.62631051
 -0.50024989 -0.99056846 -2.0087399   1.63566176  0.        ]",[-3.74282026  3.12903881],"[[-27.93194095  -1.40088009   0.17483893  -0.18770294]
 [-87.97667423  -8.65947594   0.           0.        ]]",-3.16433,-0.408416004831,[-3.27364663  2.83737393]
30,[-0.65017152 -0.34457788],"[-0.28222931 -0.2814603   1.52505273 -1.27532085  1.50592301 -1.62630985
 -0.55925412 -0.62259758 -0.55987927  1.98069765  0.        ]",[-4.25524044  8.58359337],"[[-29.71378031  -1.53227761   0.17483893  -0.18770294]
 [-90.19931249  -4.49380865   0.           0.        ]]",-0.330527,-0.315618291053,[ -4.37061908  10.01103012]
31,[-0.65017152 -0.34457788],"[ 1.279741   -0.34708009 -0.09383929 -1.27664187  1.50592247 -1.62630919
 -0.61700384 -0.26174861 -0.6240618   0.49254155  0.        ]",[-3.18998408 -0.48741692],"[[-31.53959836  -1.58117009   0.17483893  -0.18770294]
 [-92.37469492  -0.4087656    0.           0.        ]]",-3.43879,-0.112061823386,[-3.4463266  -0.58653543]
32,[-0.65017152 -0.34457788],"[-0.66930872 -0.38869956 -1.23969812 -1.27509986  1.50592192 -1.62630854
 -0.67356472 -0.46281153 -1.95653683  0.98583605  0.        ]",[-3.33603621 -1.44740331],"[[-33.40846595  -1.6121857    0.17483893  -0.18770294]
 [-94.5052951   -2.68492819   0.           0.        ]]",-4.26766,-0.346286365557,[-3.5484185  -1.58545655]
33,[-0.65017152 -0.34457788],"[-1.1060399  -0.51234564  1.08792698 -1.2595548   1.50592138 -1.62630788
 -0.72907232 -0.80437223 -1.04660137  2.10540755  0.        ]",[-4.34341764  8.4443264 ],"[[-35.31954475  -1.70468233   0.17483893  -0.18770294]
 [-96.59622002  -6.55161683   0.           0.        ]]",-0.857491,-0.363248641398,[-4.37109802  8.13307988]
34,[-0.65017152 -0.34457788],"[ 1.1654778  -0.63066265  0.68682824 -1.22897809  1.50592083 -1.62630722
 -0.78351103 -0.43953954 -0.45311519  0.83513526  0.        ]",[-3.66745615  4.02225733],"[[-37.27205011  -1.79427728   0.17483893  -0.18770294]
 [-98.64688111  -2.42147679   0.           0.        ]]",-2.85852,-0.136121630395,[-3.36391885  3.73047638]
35,[-0.65017152 -0.34457788],"[-0.09346602 -0.64086493 -1.36693288 -1.22559998  1.50592029 -1.62630657
 -0.83677965 -0.0818186  -1.76229405  0.77919168  0.        ]",[-3.38313508 -1.09277081],"[[ -39.26512619   -1.80207824    0.17483893   -0.18770294]
 [-100.65346627    1.62815397    0.            0.        ]]",-4.00773,-0.303159784313,[-3.57554302  0.02778265]
36,[-0.65017152 -0.34457788],"[-1.34777644 -0.59655733  0.72639049 -1.23940372  1.50591974 -1.62630591
 -0.88893419 -0.0710631  -1.26257513  2.06575494  0.        ]",[-3.95527911  6.33602238],"[[ -41.29790745   -1.76829691    0.17483893   -0.18770294]
 [-102.61808623    1.74991304    0.            0.        ]]",-1.4519,-0.375322267067,[-3.6885958   6.12466856]
37,[-0.65017152 -0.34457788],"[ 1.03742    -0.49740396  0.92048397 -1.26231091  1.5059192  -1.62630525
 -0.94002113  0.27971618 -0.33214889  1.00172094  0.        ]",[-3.54127216  4.10585976],"[[ -43.36958322   -1.69345971    0.17483893   -0.18770294]
 [-104.54249101    5.72095937    0.            0.        ]]",-2.38684,-0.153795450507,[-3.50106753  3.98461576]
38,[-0.65017152 -0.34457788],"[ 0.00235844 -0.29177555 -1.36300038 -1.27582999  1.50591865 -1.6263046
 -0.99000423  0.62375442 -1.73442299  0.55563291  0.        ]",[-3.46427202 -0.39847976],"[[ -45.47932985   -1.53996698    0.17483893   -0.18770294]
 [-106.42531589    9.61569302    0.            0.        ]]",-4.01468,-0.287239391474,[-3.35076943 -1.53136492]
39,[-0.65017152 -0.34457788],"[-1.31874064 -0.0901789   0.78466609 -1.24501657  1.50591811 -1.62630394
 -1.03895771  0.26158132 -1.44259566  2.19745562  0.        ]",[-3.83215237  5.87653112],"[[ -47.6263325    -1.38879163    0.17483893   -0.18770294]
 [-108.26935703    5.51566286    0.            0.        ]]",-0.733069,-0.409494745686,[-4.00349318  6.1211141 ]
40,[-0.65017152 -0.34457788],"[ 1.1485258   0.10368787  0.72430684 -1.17219326  1.50591756 -1.62630328
 -1.08698742  0.60615406 -0.12902965  1.03840072  0.        ]",[-3.41267443  3.1505127 ],"[[ -49.80987771   -1.23934014    0.17483893   -0.18770294]
 [-110.07860171    9.41644675    0.            0.        ]]",-2.52958,-0.154216175264,[-2.94413537  2.45482659]
41,[-0.65017152 -0.34457788],"[-0.36673324  0.37778604 -1.34000236 -0.98525165  1.50591702 -1.62630263
 -1.13399454  0.94375098 -1.85281056  0.39244639  0.        ]",[-3.65141797  0.81013358],"[[ -52.02921956   -1.0126597     0.17483893   -0.18770294]
 [-111.84932702   13.23826086    0.            0.        ]]",-3.69844,-0.300987472597,[-2.5091588   0.69359838]
42,[-0.65017152 -0.34457788],"[-0.98976845  0.67382416  1.20140183 -0.6261423   1.50591647 -1.62630197
 -1.18004133  1.16695074 -1.48947875  2.41064426  0.        ]",[-3.87294531  5.66570759],"[[ -54.28360835   -0.72252759    0.17483893   -0.18770294]
 [-113.58387855   15.76502755    0.            0.        ]]",1.04202,-0.442514125156,[-4.57058581  6.88786018]
43,[-0.65017152 -0.34457788],"[ 1.28997097  0.91824935  0.05090085 -0.05108778  1.50591593 -1.62630131
 -1.22523331  1.4918116   0.0723406   0.97027379  0.        ]",[-3.64272738  2.52400541],"[[ -56.57236096   -0.37030106    0.17483893   -0.18770294]
 [-115.28623114   19.44266517    0.            0.        ]]",-1.74077,-0.145576788259,[-3.52861719  2.79868159]
44,[-0.65017152 -0.34457788],"[-1.07345483  1.00724122 -0.95180519  0.74877666  1.50591538 -1.62630066
 -1.26967147  1.80845953 -1.9759099   0.2889811   0.        ]",[-4.08159447  3.00682402],"[[ -5.88948682e+01   5.45589568e-02   1.74838925e-01  -1.87702939e-01]
 [ -1.16960190e+02   2.30273315e+01   0.00000000e+00   0.00000000e+00]]",-1.29743,-0.319221187233,[-4.64162183  2.36254143]
45,[-0.65017152 -0.34457788],"[-0.11463684  0.8111712   1.5374828   1.64822394  1.50591484 -1.6263
 -1.31348708  2.11646331 -1.48147198  2.4501761   0.        ]",[-4.39336252  6.44511652],"[[ -61.25061265    0.55013848    0.17483893   -0.18770294]
 [-118.61069807   26.51414611    0.            0.        ]]",0.670053,-0.447195812523,[-4.02845895  5.58724173]
46,[-0.65017152 -0.34457788],"[ 0.8613249   0.2583652  -0.96384376  2.36827405  1.50591429 -1.62629934
 -1.35675635  2.41593369 -0.09160898  1.00520691  0.        ]",[-4.34174299  4.4857769 ],"[[ -63.63916016    1.1144782     0.17483893   -0.18770294]
 [-120.24062791   29.9043647     0.            0.        ]]",-1.779,-0.148721292605,[-3.93922756  4.17122323]
47,[-0.65017152 -0.34457788],"[-1.48537546 -0.56681421  0.21097258  2.53548262  1.50591375 -1.62629869
 -1.39941359  2.70796991 -1.66237893  0.61969597  0.        ]",[-4.58283901  6.26121378],"[[ -66.06008588    1.74574901    0.17483893   -0.18770294]
 [-121.84750426   33.2104332     0.            0.        ]]",0.958586,-0.27862338627,[-5.88893584  6.15990016]
48,[-0.65017152 -0.34457788],"[ 1.04576762 -1.3606574   0.90794195  1.8800938   1.5059132  -1.62629803
 -1.44119689  2.99476876 -1.28832159  1.66669347  0.        ]",[-4.56014347  6.17566347],"[[ -68.51284216    2.44249894    0.17483893   -0.18770294]
 [-123.4214616    36.45722267    0.            0.        ]]",-1.67253,-0.325253342704,[-4.84654303  5.45805653]
49,[-0.65017152 -0.34457788],"[-0.5253433  -1.67451461 -1.2973735   0.71937332  1.50591266 -1.62629737
 -1.48174661  1.17888698 -1.02370583  1.27139962  0.        ]",[-4.17990017  4.99035692],"[[ -70.99662898    3.10235713    0.17483893   -0.18770294]
 [-124.94895261   15.90022943    0.            0.        ]]",-2.94804,-0.247907093971,[-4.52526348  3.82106174]
