timestep,logstd_action_dist,obs,avg_action_dist,human_obs,rewards,original_rewards,actions
14,[-0.01078999  0.00015143],"[-0.19305195  1.00948657 -1.43376611  0.68105724 -1.66228987  0.22498015
 -0.23443476 -1.11960636  1.32138032 -1.39312289  0.        ]",[-0.35494861  0.01100571],"[[ -1.49975383   0.48151355  -0.19335097   0.02905507]
 [-10.88091218  -8.21037618   0.           0.        ]]",-0.114622,-0.340787198487,[-0.89187426  0.7168537 ]
15,[-0.01078999  0.00015143],"[-0.54033254  1.07800699 -1.41313847  0.47921972 -1.66225921  0.22497899
 -0.48662313 -0.72799681  0.92883255 -1.48179608  0.        ]",[-0.36164162  0.02206506],"[[ -1.75062001   0.34742564  -0.19335097   0.02905507]
 [-14.19470047  -5.20842666   0.           0.        ]]",-0.240327,-0.305310464942,[-1.02059974 -1.48854345]
16,[-0.01078999  0.00015143],"[-0.95882645  1.12739553 -1.25167757  0.25321591 -1.66222855  0.22497783
 -0.76617645 -1.23091742  0.43766738 -1.39025706  0.        ]",[-0.36925897  0.03790575],"[[ -2.07137051   0.20457475  -0.19335097   0.02905507]
 [-17.86808936  -9.06381117   0.           0.        ]]",-0.171655,-0.249233128793,[-0.00035429  0.03147733]
17,[-0.01078999  0.00015143],"[-1.34002514  1.15342656 -0.91741498 -0.03776085 -1.6621979   0.22497667
 -0.73937468 -1.19127388 -0.02807103 -1.0419693   0.        ]",[-0.37731126  0.05516982],"[[ -2.42519905   0.02634613  -0.19335097   0.02905507]
 [-17.5159903   -8.76002086   0.           0.        ]]",-0.2731,-0.173095468064,[ 1.98296414 -0.84072318]
18,[-0.01078999  0.00015143],"[-1.56690727  1.13321357 -0.5254259  -0.37660672 -1.66216724  0.22497551
 -0.41186345 -1.60308671 -0.28683409 -0.5459071   0.        ]",[-0.38006809  0.06382419],"[[ -2.73234064  -0.18053074  -0.19335097   0.02905507]
 [-13.21256566 -11.91710825   0.           0.        ]]",-0.0657191,-0.0939484864427,[ 0.42781943 -1.36240173]
19,[-0.01078999  0.00015143],"[-1.66287612  1.02393263 -0.1708451  -0.806177   -1.66213659  0.22497435
 -0.26311803 -2.08884791 -0.31809319 -0.01928976  0.        ]",[-0.38228881  0.07057418],"[[ -2.97698082  -0.45623924  -0.19335097   0.02905507]
 [-11.25809586 -15.64130315   0.           0.        ]]",0.402578,-0.017445986808,[-0.72988622  1.14770688]
20,[-0.01078999  0.00015143],"[-1.67633965  0.83337923  0.20951933 -1.17393944 -1.66210594  0.2249732
 -0.4661338  -1.5317408  -0.14232053  0.46419007  0.        ]",[-0.38850898  0.08271742],"[[ -3.22890746  -0.72621754  -0.19335097   0.02905507]
 [-13.92571067 -11.37072406   0.           0.        ]]",-0.0703516,-0.0623115700751,[ 0.59450482 -0.77821029]
21,[-0.01078999  0.00015143],"[-1.60228085  0.58878486  0.58187076 -1.4499512  -1.66207529  0.22497204
 -0.26620921 -1.90432671  0.18563793  0.80166233  0.        ]",[-0.38731599  0.08241007],"[[ -3.48106399  -0.98229313  -0.19335097   0.02905507]
 [-11.29877812 -14.22730984   0.           0.        ]]",0.125347,-0.132152983106,[ 0.6206627   0.85566825]
22,[-0.01078999  0.00015143],"[-1.48480559  0.30821548  0.85446463 -1.63214363 -1.66204464  0.22497088
 -0.0624844  -1.42565007  0.53436081  0.92836251  0.        ]",[-0.3869378   0.08320877],"[[ -3.68018365  -1.23002266  -0.19335097   0.02905507]
 [ -8.62190972 -10.55787553   0.           0.        ]]",0.0832935,-0.18329902296,[-0.23514039  0.76358569]
23,[-0.01078999  0.00015143],"[-1.33779523  0.0886492   1.07481876 -1.70518345 -1.662014    0.22496972
 -0.12044853 -1.0039145   0.82140516  0.92891397  0.        ]",[-0.38708112  0.08451077],"[[-3.86026431 -1.4087423  -0.19335097  0.02905507]
 [-9.38354221 -7.32485581  0.          0.        ]]",0.209582,-0.219071176817,[-1.36850477  0.98735271]
24,[-0.01078999  0.00015143],"[-1.10664433 -0.04487293  1.30453591 -1.7241091  -1.66198335  0.22496856
 -0.40760697 -0.47485857  1.08880077  0.87081987  0.        ]",[-0.38689932  0.08561742],"[[ -4.08579295  -1.5145466   -0.19335097   0.02905507]
 [-13.15669717  -3.26904609   0.           0.        ]]",0.0941263,-0.251292664633,[-0.41919728  0.69597438]
25,[-0.01078999  0.00015143],"[-0.76743375 -0.09192174  1.50076492 -1.7263756  -1.66195271  0.2249674
 -0.51410634 -0.10680129  1.3429704   0.76003765  0.        ]",[-0.38451821  0.08254519],"[[ -4.362968    -1.55161801  -0.19335097   0.02905507]
 [-14.55608406  -0.44747206   0.           0.        ]]",0.361943,-0.281830763498,[-1.13658296  1.23775955]
26,[-0.01078999  0.00015143],"[-0.32141769 -0.05271888  1.59193513 -1.72458281 -1.66192207  0.22496625
 -0.7934122   0.41109546  1.58196557  0.5904566   0.        ]",[-0.38261521  0.07959742],"[[ -4.69091294  -1.52073335  -0.19335097   0.02905507]
 [-18.22608437   3.52279507   0.           0.        ]]",-0.610781,-0.311063002873,[ 0.62754126 -1.15313364]
27,[-0.01078999  0.00015143],"[ 0.13840748 -0.01465113  1.51795407 -1.7213349  -1.66189143  0.22496509
 -0.57687778 -0.11441974  1.76706341  0.33828615  0.        ]",[-0.3752892   0.06353887],"[[ -5.02688803  -1.49069741  -0.19335097   0.02905507]
 [-15.38100238  -0.50584576   0.           0.        ]]",-0.241817,-0.333743614689,[-0.45387527  0.10749992]
28,[-0.01078999  0.00015143],"[ 0.53526991 -0.02190971  1.29505922 -1.72202922 -1.66186079  0.22496393
 -0.69042226 -0.05740493  1.85604104  0.02319944  0.        ]",[-0.37187734  0.05556203],"[[ -5.34947754  -1.49642934  -0.19335097   0.02905507]
 [-16.87296893  -0.06877044   0.           0.        ]]",-0.223563,-0.345953382867,[ 0.76398481  1.31442956]
29,[-0.01078999  0.00015143],"[ 0.83162702  0.02661046  0.96972627 -1.71609782 -1.66183016  0.22496277
 -0.43494504  0.45933021  1.8722762  -0.26542501  0.        ]",[-0.36782765  0.04706403],"[[ -5.65325802  -1.45805886  -0.19335097   0.02905507]
 [-13.51620551   3.89253983   0.           0.        ]]",-0.109371,-0.352282296147,[-0.70157961  0.85863865]
30,[-0.01078999  0.00015143],"[ 1.02138958  0.16578737  0.5745428  -1.68542158 -1.66179952  0.22496161
 -0.62589852  0.89295891  1.85726056 -0.5179127   0.        ]",[-0.36774242  0.04341831],"[[ -5.94875686  -1.34685543  -0.19335097   0.02905507]
 [-16.02525032   7.21678306   0.           0.        ]]",-0.560418,-0.357479973192,[ 1.9730897   0.07974755]
31,[-0.01078999  0.00015143],"[ 1.09614339  0.34303862  0.16331908 -1.61511596 -1.66176889  0.22496045
 -0.3005555   0.91547786  1.81232376 -0.74172017  0.        ]",[-0.36340773  0.03296917],"[[ -6.22637124  -1.20078601  -0.19335097   0.02905507]
 [-11.75051526   7.38947564   0.           0.        ]]",-0.439467,-0.360541421271,[-0.49248375 -1.69995295]
32,[-0.01078999  0.00015143],"[ 1.0719232   0.4664313  -0.21684423 -1.54306256 -1.66173826  0.2249593
 -0.43105902  0.38001601  1.71016164 -0.94347568  0.        ]",[-0.36179098  0.02834767],"[[ -6.47858598  -1.09418167  -0.19335097   0.02905507]
 [-13.46525615   3.28466686   0.           0.        ]]",-0.141195,-0.356975809474,[-1.48923505  0.25125425]
33,[-0.01078999  0.00015143],"[ 0.92705145  0.54940123 -0.65130415 -1.48232571 -1.66170763  0.22495814
 -0.71191236  0.5015569   1.49389825 -1.15987501  0.        ]",[-0.36443064  0.03109019],"[[ -6.78491679  -1.01914053  -0.19335097   0.02905507]
 [-17.15549006   4.21641325   0.           0.        ]]",-0.224732,-0.34214821932,[-0.69014258  0.07817236]
34,[-0.01078999  0.00015143],"[ 0.60591707  0.64048076 -1.07946289 -1.40244523 -1.66167701  0.22495698
 -0.89386646  0.53129085  1.16623959 -1.32772116  0.        ]",[-0.36773577  0.03517199],"[[ -7.15201458  -0.93252549  -0.19335097   0.02905507]
 [-19.5463041    4.44437612   0.           0.        ]]",-0.241669,-0.31519327779,[-0.86224848 -0.21595991]
35,[-0.01078999  0.00015143],"[ 0.09343492  0.71905023 -1.37832571 -1.32044645 -1.66164638  0.22495582
 -1.12400914  0.40857876  0.73138493 -1.36134277  0.        ]",[-0.37354633  0.0441119 ],"[[ -7.57328167  -0.85307668  -0.19335097   0.02905507]
 [-22.5703292    3.50369965   0.           0.        ]]",-0.253357,-0.270977513409,[-0.97955621 -0.90082374]
36,[-0.01078999  0.00015143],"[-0.57472237  0.75073473 -1.40584624 -1.28335258 -1.66161576  0.22495466
 -1.3848648  -0.06537837  0.2284073  -1.14068983  0.        ]",[-0.38252345  0.06293121],"[[ -8.05907828  -0.81945736  -0.19335097   0.02905507]
 [-25.99799522  -0.12957945   0.           0.        ]]",-0.278538,-0.200336851743,[-0.36997495 -0.88704261]
37,[-0.01078999  0.00015143],"[-1.22329833  0.71504986 -1.04690859 -1.32490485 -1.66158513  0.2249535
 -1.45704767 -0.52288913 -0.15361099 -0.59312851  0.        ]",[-0.3900196   0.08101378],"[[ -8.58855571  -0.85723831  -0.19335097   0.02905507]
 [-26.94670972  -3.6367889    0.           0.        ]]",0.240376,-0.102272509025,[-0.5690765   1.76967795]
38,[-0.01078999  0.00015143],"[-1.62744968  0.68364308 -0.34135056 -1.35897281 -1.66155451  0.22495235
 -1.58792834  0.00343835 -0.21029983  0.11302926  0.        ]",[-0.39633971  0.09669318],"[[ -9.14474882  -0.88949319  -0.19335097   0.02905507]
 [-28.66673972   0.39791627   0.           0.        ]]",-0.301271,-0.00943880490639,[ 1.05394593 -2.09853667]
39,[-0.01078999  0.00015143],"[-1.6390688   0.65182663  0.44908493 -1.3912947  -1.66152389  0.22495119
 -1.24356083 -0.51398911  0.07242617  0.70874477  0.        ]",[-0.39618516  0.09883042],"[[ -9.67268624  -0.92133072  -0.19335097   0.02905507]
 [-24.1421892   -3.56856826   0.           0.        ]]",0.611451,-0.110502186013,[ 0.87513765  1.6145091 ]
40,[-0.01078999  0.00015143],"[-1.36248682  0.62017314  1.04310557 -1.42142015 -1.66149328  0.22495003
 -0.94378863  0.01183188  0.50468319  1.02266108  0.        ]",[-0.3939364   0.09756166],"[[-10.11601321  -0.95225898  -0.19335097   0.02905507]
 [-20.20349104   0.46222029   0.           0.        ]]",0.964069,-0.190533368608,[-1.31387849  1.70551826]
41,[-0.01078999  0.00015143],"[-0.88334645  0.66988015  1.44810515 -1.37315195 -1.66146266  0.22494887
 -1.21454219  0.52752945  0.96605568  1.1241647   0.        ]",[-0.39245689  0.09503336],"[[-10.55577976  -0.90335174  -0.19335097   0.02905507]
 [-23.76120944   4.41541123   0.           0.        ]]",0.652339,-0.255980266244,[-1.72046659 -0.32777902]
42,[-0.01078999  0.00015143],"[-0.19378403  0.74189277  1.58848828 -1.29380518 -1.66143205  0.22494771
 -1.4797841   0.34723544  1.4937772   0.98794224  0.        ]",[-0.38670868  0.08197797],"[[-11.0659741   -0.82891091  -0.19335097   0.02905507]
 [-27.24662704   3.033357     0.           0.        ]]",0.308688,-0.318498949305,[-0.11301279  0.02036308]
43,[-0.01078999  0.00015143],"[ 0.50972762  0.79728341  1.31516691 -1.22387693 -1.66140144  0.22494656
 -1.47273307  0.35021323  1.9361568   0.55409091  0.        ]",[-0.37884194  0.06204506],"[[-11.60998006  -0.76801434  -0.19335097   0.02905507]
 [-27.15428071   3.05619828   0.           0.        ]]",0.188961,-0.3664491487,[ 1.09560714  1.1808702 ]
44,[-0.01078999  0.00015143],"[ 0.95492735  0.88100294  0.74764277 -1.09967039 -1.66137083  0.2249454
 -1.13079096  0.85889222  2.12863229  0.02112795  0.        ]",[-0.37145171  0.04262103],"[[-12.10798828  -0.66776522  -0.19335097   0.02905507]
 [-22.66148825   6.95557049   0.           0.        ]]",0.551345,-0.390700863024,[ 0.19074277  2.08270145]
45,[-0.01078999  0.00015143],"[ 1.09819891  1.00418397  0.10336838 -0.85556624 -1.66134022  0.22494424
 -1.03928039  1.35754826  2.13240405 -0.43841013  0.        ]",[-0.36873564  0.03271548],"[[-12.54915514  -0.4902994   -0.19335097   0.02905507]
 [-21.45921998  10.77819503   0.           0.        ]]",0.563758,-0.398846742995,[ 0.31185636  2.60363414]
46,[-0.01078999  0.00015143],"[ 0.99117959  1.11826248 -0.50614216 -0.46729338 -1.66130961  0.22494308
 -0.91313918  1.84621849  2.02932392 -0.80153337  0.        ]",[-0.36715361  0.0276865 ],"[[-12.96171029  -0.23714716  -0.19335097   0.02905507]
 [-19.80188877  14.52444891   0.           0.        ]]",-0.226108,-0.397146482076,[ 0.11505945 -0.7334058 ]
47,[-0.01078999  0.00015143],"[ 0.69375721  1.15351115 -0.99120545 -0.04563648 -1.661279    0.22494192
 -0.84857749  1.42983553  1.84329285 -1.08400038  0.        ]",[-0.36427453  0.02172382],"[[-13.34923695   0.0213192   -0.19335097   0.02905507]
 [-18.95367166  11.33275147   0.           0.        ]]",-0.0301778,-0.386048686706,[-0.57446971  0.87427584]
48,[-0.01078999  0.00015143],"[ 0.2366031   1.1041578  -1.32397442  0.37475922 -1.6612484   0.22494077
 -0.99310301  1.85217955  1.57391831 -1.29646646  0.        ]",[-0.36910507  0.02868017],"[[-13.74736414   0.28046182  -0.19335097   0.02905507]
 [-20.85279519  14.57063277   0.           0.        ]]",-0.178877,-0.364653869254,[-0.71843035 -0.02582846]
49,[-0.01078999  0.00015143],"[-0.36334444  0.95435922 -1.43557815  0.80441394 -1.6612178   0.22493961
 -1.17804938  1.80117247  1.22520554 -1.40725292  0.        ]",[-0.37401703  0.03741788],"[[-14.18880261   0.5679556   -0.19335097   0.02905507]
 [-23.28308327  14.17990902   0.           0.        ]]",-0.0210483,-0.330517410423,[ 0.69459396  1.19783188]
