timestep,logstd_action_dist,obs,avg_action_dist,human_obs,rewards,original_rewards,actions
14,[-0.66227669 -0.41175705],"[ 0.79025439 -0.05893018 -1.03114375 -1.21268171  0.07450191 -1.4965229
  0.54985063  0.34636044 -0.1722847   0.14245824  0.        ]",[-3.14191961 -1.5465554 ],"[[ -7.15999935e+00  -1.37255881e+00   9.42592367e-03  -1.72566297e-01]
 [ -4.88123523e+01   6.56047473e+00   0.00000000e+00   0.00000000e+00]]",-3.70604,-0.0176595810655,[-3.4634351  -2.46395473]
15,[-0.66227669 -0.41175705],"[-0.52659954  0.05928335 -1.29670775 -1.17093969  0.0745019  -1.49652241
  0.47041867 -0.00920426 -0.98044993  0.57862988  0.        ]",[-3.19370079 -1.97757876],"[[ -8.16623023e+00  -1.28226876e+00   9.42592367e-03  -1.72566297e-01]
 [ -5.18010042e+01   2.48230079e+00   0.00000000e+00   0.00000000e+00]]",-3.98958,-0.170103834035,[-3.76323729 -0.40608354]
16,[-0.66227669 -0.41175705],"[-1.46432064  0.10194129 -0.19385904 -1.15183496  0.0745019  -1.49652192
  0.39251716 -0.1525969  -1.04966357  1.63322398  0.        ]",[-3.60302162  3.98493814],"[[ -9.23165757e+00  -1.24912605e+00   9.42592367e-03  -1.72566297e-01]
 [ -5.47320729e+01   8.37649002e-01   0.00000000e+00   0.00000000e+00]]",-2.47053,-0.297008764628,[-3.8548817   2.75806977]
17,[-0.66227669 -0.41175705],"[-0.93042684  0.17349278  1.24872283 -1.11470499  0.07450189 -1.49652143
  0.31613668  0.19236649 -0.15419976  2.2398944   0.        ]",[-4.30872488  9.67593956],"[[ -1.03551362e+01  -1.19267720e+00   9.42592367e-03  -1.72566297e-01]
 [ -5.76059118e+01   4.79422987e+00   0.00000000e+00   0.00000000e+00]]",1.59191,-0.346587498276,[-5.43428498  9.73889603]
18,[-0.66227669 -0.41175705],"[ 0.61566481  0.33752604  1.32988553 -1.00331066  0.07450188 -1.49652094
  0.24131321  0.53057101  0.81972255  1.67223142  0.        ]",[-3.8838191   6.60389376],"[[ -1.15355034e+01  -1.05787355e+00   9.42592367e-03  -1.72566297e-01]
 [ -6.04211684e+01   8.67328963e+00   0.00000000e+00   0.00000000e+00]]",-1.09694,-0.29715327047,[-4.06403976  5.49378127]
19,[-0.66227669 -0.41175705],"[ 1.26232105  0.56972295 -0.21109332 -0.76821136  0.07450187 -1.49652045
  0.16800609  0.86207372  0.76683226  0.43321605  0.        ]",[-3.28693199 -2.33579445],"[[ -1.27716024e+01  -8.46257872e-01   9.42592367e-03  -1.72566297e-01]
 [ -6.31793717e+01   1.24754831e+01   0.00000000e+00   0.00000000e+00]]",-3.71934,-0.153888226985,[-3.72705234 -1.9151671 ]
20,[-0.66227669 -0.41175705],"[ 0.00470777  0.75866264 -1.36283472 -0.47545005  0.07450187 -1.49651996
  0.0962043   0.4964439  -0.44780105 -0.04579739  0.        ]",[-3.40209293 -3.30079508],"[[ -1.40622926e+01  -6.38821271e-01   9.42592367e-03  -1.72566297e-01]
 [ -6.58809364e+01   8.28186910e+00   0.00000000e+00   0.00000000e+00]]",-4.05099,-0.0639858833959,[-3.65356432 -2.04414801]
21,[-0.66227669 -0.41175705],"[-1.4274508   0.85011605 -0.34628414 -0.27548103  0.07450186 -1.49651947
  0.02578217  0.13792311 -1.3518467   1.11564527  0.        ]",[-3.39398146 -2.57378125],"[[ -1.54064938e+01  -5.14439701e-01   9.42592367e-03  -1.72566297e-01]
 [ -6.85305909e+01   4.16979221e+00   0.00000000e+00   0.00000000e+00]]",-3.41038,-0.269671742974,[-2.96135909 -2.84176151]
22,[-0.66227669 -0.41175705],"[-0.73614213  0.87754183  1.37529319 -0.20288032  0.07450185 -1.49651898
 -0.04327925 -0.2135574  -0.41756282  2.39623345  0.        ]",[-3.83983183  5.72455359],"[[ -1.68031749e+01  -4.71491374e-01   9.42592367e-03  -1.72566297e-01]
 [ -7.11290486e+01   1.38464308e-01   0.00000000e+00   0.00000000e+00]]",0.318316,-0.375615129103,[-3.84592407  6.38160177]
23,[-0.66227669 -0.41175705],"[ 1.04998018  0.90254358  0.90226275 -0.12931531  0.07450184 -1.49651849
 -0.11105216  0.1323838   0.99669631  1.62263315  0.        ]",[-3.38012457 -1.1121428 ],"[[ -1.82513423e+01  -4.28911613e-01   9.42592367e-03  -1.72566297e-01]
 [ -7.36790254e+01   4.10625825e+00   0.00000000e+00   0.00000000e+00]]",-3.88853,-0.306931328023,[-2.90018568  0.0302621 ]
24,[-0.66227669 -0.41175705],"[ 0.76476384  0.9446706  -1.05275428  0.01742427  0.07450183 -1.496518
 -0.17743477  0.13662473  0.43704878  0.01691183  0.        ]",[-3.30598736 -3.41564703],"[[ -1.97499824e+01  -3.46296306e-01   9.42592367e-03  -1.72566297e-01]
 [ -7.61766918e+01   4.15490005e+00   0.00000000e+00   0.00000000e+00]]",-4.08329,-0.0883064669908,[-2.84663149 -3.04245486]
25,[-0.66227669 -0.41175705],"[-1.1692835   0.96303992 -0.84272648  0.09495691  0.07450183 -1.49651751
 -0.24247715 -0.21498477 -1.20693751  0.49695079  0.        ]",[-3.36864352 -3.19709754],"[[ -2.12980687e+01  -3.03659856e-01   9.42592367e-03  -1.72566297e-01]
 [ -7.86239318e+01   1.22093903e-01   0.00000000e+00   0.00000000e+00]]",-3.61898,-0.199661757922,[-3.20202768 -4.52024851]
26,[-0.66227669 -0.41175705],"[-0.96010452  0.94713364  1.22498486  0.02721559  0.07450182 -1.49651702
 -0.30625667 -0.55959426 -0.72107271  2.29543119  0.        ]",[-3.74428582  4.81588793],"[[ -2.28946228e+01  -3.40877380e-01   9.42592367e-03  -1.72566297e-01]
 [ -8.10236563e+01  -3.83042554e+00   0.00000000e+00   0.00000000e+00]]",-0.292847,-0.370948303302,[-4.13871922  4.76150634]
27,[-0.66227669 -0.41175705],"[ 1.05326107  0.93006728  0.89721548 -0.03748032  0.07450181 -1.49651653
 -0.36885574 -0.20676648  0.99208339  1.65265545  0.        ]",[-3.31672764 -1.14099824],"[[ -2.45387292e+01  -3.76885859e-01   9.42592367e-03  -1.72566297e-01]
 [ -8.33789663e+01   2.16352647e-01   0.00000000e+00   0.00000000e+00]]",-4.42668,-0.310373634042,[-3.73020499 -1.8082786 ]
28,[-0.66227669 -0.41175705],"[ 0.53563478  0.91174651 -1.20679374 -0.10005075  0.0745018  -1.49651604
 -0.43013917 -0.55126901  0.17067079 -0.08366082  0.        ]",[-3.22532034 -3.08130765],"[[ -2.62294413e+01  -4.12206159e-01   9.42592367e-03  -1.72566297e-01]
 [ -8.56847748e+01  -3.73493930e+00   0.00000000e+00   0.00000000e+00]]",-3.99053,-0.0503792753073,[-3.05774224 -3.87374331]
29,[-0.66227669 -0.41175705],"[-1.42451126  0.84253429 -0.35602945 -0.29430442  0.0745018  -1.49651555
 -0.49025236 -0.88870392 -1.34999046  1.1143165   0.        ]",[-3.31685162 -1.2751739 ],"[[ -2.79658265e+01  -5.25743026e-01   9.42592367e-03  -1.72566297e-01]
 [ -8.79465530e+01  -7.60516947e+00   0.00000000e+00   0.00000000e+00]]",-3.26521,-0.269295434609,[-3.63080465 -1.70799265]
30,[-0.66227669 -0.41175705],"[-0.23556611  0.6935149   1.52940852 -0.59063634  0.07450179 -1.49651506
 -0.54924744 -1.21900675  0.1793382   2.33567043  0.        ]",[-4.39170694  9.93158054],"[[ -2.97470228e+01  -7.15867488e-01   9.42592367e-03  -1.72566297e-01]
 [ -9.01662626e+01  -1.13935994e+01   0.00000000e+00   0.00000000e+00]]",1.36355,-0.364481931176,[ -4.72161342  10.6769752 ]
31,[-0.66227669 -0.41175705],"[ 1.27455699  0.5125761  -0.14121644 -0.83623279  0.07450178 -1.49651457
 -0.60717783 -0.85176274  0.76848686  0.46109947  0.        ]",[-3.02219319 -1.42878127],"[[ -3.15722198e+01  -9.01487574e-01   9.42592367e-03  -1.72566297e-01]
 [ -9.23459127e+01  -7.18147555e+00   0.00000000e+00   0.00000000e+00]]",-4.09461,-0.155846307859,[-2.20686425 -0.63772075]
32,[-0.66227669 -0.41175705],"[-0.70909553  0.32474055 -1.2199578  -1.01341981  0.07450177 -1.49651408
 -0.66392017 -1.05673082 -1.05807246  0.56224522  0.        ]",[-3.20901012 -1.8023504 ],"[[ -3.34405541e+01  -1.06871257e+00   9.42592367e-03  -1.72566297e-01]
 [ -9.44808625e+01  -9.53237087e+00   0.00000000e+00   0.00000000e+00]]",-3.9418,-0.180559856573,[-3.42859004 -2.13894549]
33,[-0.66227669 -0.41175705],"[-1.0746349   0.04040115  1.1196714  -1.17869564  0.07450177 -1.49651359
 -0.71962647 -1.38227737 -0.23434079  2.19585347  0.        ]",[ -4.76409817  11.72029114],"[[ -3.53511930e+01  -1.29683152e+00   9.42592367e-03  -1.72566297e-01]
 [ -9.65768315e+01  -1.32662497e+01   0.00000000e+00   0.00000000e+00]]",1.47311,-0.340250530086,[ -4.65593374  11.74444085]
34,[-0.66227669 -0.41175705],"[ 1.18401534 -0.25535495  0.64433628 -1.24772911  0.07450176 -1.4965131
 -0.7742985  -1.01056575  0.69139316  0.7777033   0.        ]",[-3.69408393  7.55034304],"[[ -3.73033745e+01  -1.51938592e+00   9.42592367e-03  -1.72566297e-01]
 [ -9.86338863e+01  -9.00288467e+00   0.00000000e+00   0.00000000e+00]]",-1.63335,-0.171856281993,[-3.55601693  7.83843262]
35,[-0.66227669 -0.41175705],"[-0.13596974 -0.44155417 -1.3663983  -1.24305631  0.07450175 -1.49651261
 -0.82779159 -0.64602336 -0.80906569  0.60982325  0.        ]",[-3.17401218 -1.1817441 ],"[[ -3.92962526e+01  -1.65749547e+00   9.42592367e-03  -1.72566297e-01]
 [ -1.00646584e+02  -4.82174619e+00   0.00000000e+00   0.00000000e+00]]",-4.04887,-0.148169627558,[-3.17348219 -1.12968071]
36,[-0.66227669 -0.41175705],"[-1.32765918 -0.62111944  0.76569031 -1.20339719  0.07450174 -1.49651212
 -0.88019403 -0.97904512 -0.2411512   1.96872814  0.        ]",[ -4.44973946  10.11038399],"[[ -4.13289602e+01  -1.79225509e+00   9.42592367e-03  -1.72566297e-01]
 [ -1.02618246e+02  -8.64136010e+00   0.00000000e+00   0.00000000e+00]]",0.57399,-0.304035610062,[-5.22837174  9.86485826]
37,[-0.66227669 -0.41175705],"[ 1.06286017 -0.79046835  0.88218054 -1.1323373   0.07450174 -1.49651163
 -0.93158173 -0.61500787  0.50493751  0.8303718   0.        ]",[-4.01553202  8.73686409],"[[ -4.34007310e+01  -1.92318946e+00   9.42592367e-03  -1.72566297e-01]
 [ -1.04551728e+02  -4.46601552e+00   0.00000000e+00   0.00000000e+00]]",-0.860315,-0.155934521549,[-4.11885606  9.4109187 ]
38,[-0.66227669 -0.41175705],"[-0.04045646 -0.85102136 -1.36560081 -1.09829041  0.07450173 -1.49651114
 -0.98185279 -0.25815882 -0.73068772  0.77334981  0.        ]",[-3.28388929  0.17310962],"[[ -4.55107493e+01  -1.97144558e+00   9.42592367e-03  -1.72566297e-01]
 [ -1.06443198e+02  -3.73116113e-01   0.00000000e+00   0.00000000e+00]]",-4.13959,-0.155181013048,[-2.66829409 -0.5609424 ]
39,[-0.66227669 -0.41175705],"[-1.29632117 -0.88709314  0.82398866 -1.07567383  0.07450172 -1.49651065
 -1.03109327 -0.44716135 -0.11629599  1.86449707  0.        ]",[-4.3335762   9.51977444],"[[ -4.76581987e+01  -2.00065955e+00   9.42592367e-03  -1.72566297e-01]
 [ -1.08295892e+02  -2.54089145e+00   0.00000000e+00   0.00000000e+00]]",0.00227118,-0.28624822765,[-3.42300957  9.16300436]
40,[-0.66227669 -0.41175705],"[ 1.16884212 -0.899475    0.68082909 -1.06749308  0.07450171 -1.49651016
 -1.07935107 -0.09346367  0.39038533  0.72603493  0.        ]",[-3.7990644   7.45204639],"[[ -4.98423401e+01  -2.01077687e+00   9.42592367e-03  -1.72566297e-01]
 [ -1.10111614e+02   1.51586278e+00   0.00000000e+00   0.00000000e+00]]",-1.29271,-0.130868425999,[-3.39011218  8.22773523]
41,[-0.66227669 -0.41175705],"[-0.4111594  -0.81237901 -1.32994788 -1.12056982  0.07450171 -1.49650967
 -1.1265609   0.25342518 -0.81818579  0.93309125  0.        ]",[-3.41264558  0.99463284],"[[ -5.20624005e+01  -1.94054560e+00   9.42592367e-03  -1.72566297e-01]
 [ -1.11887906e+02   5.49452277e+00   0.00000000e+00   0.00000000e+00]]",-3.75863,-0.183925481575,[-3.46119129  1.2649552 ]
42,[-0.66227669 -0.41175705],"[-0.95238296 -0.62011953  1.23128811 -1.20371496  0.0745017  -1.49650918
 -1.17273877  0.59376648  0.08573455  1.94030257  0.        ]",[-4.20072889  8.91972828],"[[ -5.43175976e+01  -1.79149630e+00   9.42592367e-03  -1.72566297e-01]
 [ -1.13625371e+02   9.39808546e+00   0.00000000e+00   0.00000000e+00]]",0.645895,-0.299743577695,[-4.55113183  7.93110441]
43,[-0.66227669 -0.41175705],"[  1.28913156e+00  -3.17029116e-01  -1.18796188e-04  -1.25023110e+00
   7.45016911e-02  -1.49650869e+00  -1.21790044e+00   9.27700994e-01
   4.18367389e-01   4.34361702e-01   0.00000000e+00]",[-3.44001317  3.07019615],"[[ -5.66071603e+01  -1.56511147e+00   9.42592367e-03  -1.72566297e-01]
 [ -1.15324603e+02   1.32281661e+01   0.00000000e+00   0.00000000e+00]]",-2.14823,-0.101937331673,[-3.56299654  3.91284624]
44,[-0.66227669 -0.41175705],"[-1.10753689  0.08431083 -0.91524836 -1.15999512  0.07450168 -1.4965082
 -1.26207832  1.25514265 -1.14838764  1.05689348  0.        ]",[-3.68274021  1.65306997],"[[ -5.89303346e+01  -1.26286526e+00   9.42592367e-03  -1.72566297e-01]
 [ -1.16986820e+02   1.69837782e+01   0.00000000e+00   0.00000000e+00]]",-2.57749,-0.237366978017,[-3.88761534  0.88950271]
45,[-0.66227669 -0.41175705],"[-0.06408293  0.52397022  1.53592231 -0.82326926  0.07450168 -1.49650771
 -1.30534422  1.53754332  0.39311464  2.19699989  0.        ]",[-3.93973875  5.68592358],"[[ -6.12864036e+01  -8.90676513e-01   9.42592367e-03  -1.72566297e-01]
 [ -1.18614726e+02   2.02227930e+01   0.00000000e+00   0.00000000e+00]]",1.24785,-0.34890134667,[-4.63302608  6.03456343]
46,[-0.66227669 -0.41175705],"[ 0.82602321  0.89038608 -0.99899445 -0.16608482  0.07450167 -1.49650722
 -1.34782568  1.85124671  0.43433503  0.03059382  0.        ]",[-3.89164138  1.85400069],"[[ -6.36747268e+01  -4.50086485e-01   9.42592367e-03  -1.72566297e-01]
 [ -1.20213117e+02   2.38208399e+01   0.00000000e+00   0.00000000e+00]]",-2.06914,-0.0876295706056,[-3.17904094  2.12073706]
47,[-0.66227669 -0.41175705],"[-1.47995155  1.02222958  0.2604341   0.78674698  0.07450166 -1.49650673
 -1.38968357  2.15648314 -1.38798066  1.2723308   0.        ]",[-4.2438097   4.40222645],"[[ -6.60947719e+01   6.15090292e-02   9.42592367e-03  -1.72566297e-01]
 [ -1.21788047e+02   2.73217800e+01   0.00000000e+00   0.00000000e+00]]",0.907962,-0.290370275001,[-4.38814078  3.83294404]
48,[-0.66227669 -0.41175705],"[ 1.07244082  0.75602506  0.86675841  1.81804386  0.07450165 -1.49650624
 -1.43107946  2.45268668  0.59095313  2.13383883  0.        ]",[-4.40643024  6.1235137 ],"[[ -6.85461338e+01   6.42091612e-01   9.42592367e-03  -1.72566297e-01]
 [ -1.23345596e+02   3.07191239e+01   0.00000000e+00   0.00000000e+00]]",0.10716,-0.348417158582,[-3.98461779  6.370658  ]
49,[-0.66227669 -0.41175705],"[-0.56664554  0.04977684 -1.28251029  2.51245689  0.07450165 -1.49650575
 -1.47205965  2.74023019  0.18985907  0.16773785  0.        ]",[-4.53449869  4.90247774],"[[ -7.10284935e+01   1.28960789e+00   9.42592367e-03  -1.72566297e-01]
 [ -1.24887505e+02   3.40171499e+01   0.00000000e+00   0.00000000e+00]]",-0.374557,-0.0483616659301,[-5.09984027  4.44896503]
