timestep,logstd_action_dist,obs,avg_action_dist,human_obs,rewards,original_rewards,actions
12,[-0.63518459 -0.30199158],"[ 0.59483309 -1.67463763  1.34341309  0.53371894  0.99710642  1.65984916
  0.69765784  0.03009253 -0.77710914 -1.18460637  0.        ]",[-3.61317539 -3.16697121],"[[ -5.2361229   -3.08992149   0.11597126   0.1919586 ]
 [-42.66617381   2.87789157   0.           0.        ]]",-1.68402,-0.234085791143,[-3.22270522 -3.40259205]
13,[-0.63518459 -0.30199158],"[ 1.27150906 -1.67031488  0.32055652  0.44964305  0.99710619  1.65984844
  0.61501559 -0.08536295 -0.82247285 -1.18800921  0.        ]",[-3.5165534  -4.45919657],"[[ -6.1206968   -3.04604374   0.11597126   0.1919586 ]
 [-45.78083137   1.57877422   0.           0.        ]]",-0.187139,-0.238425198231,[-3.27261264 -5.05692337]
14,[-0.63518459 -0.30199158],"[ 0.88422088 -1.66706676 -0.93984634  0.40623524  0.99710596  1.65984772
  0.53400978 -0.15699018 -0.8702722  -1.13068863  0.        ]",[-3.40217352 -5.66540337],"[[ -7.066945    -3.02332292   0.11597126   0.1919586 ]
 [-48.8338145    0.77281703   0.           0.        ]]",0.208232,-0.235001870297,[-3.57299011 -5.46261613]
15,[-0.63518459 -0.30199158],"[-0.4034335  -1.66528351 -1.33206633  0.3856631   0.99710573  1.659847
  0.45460759 -0.19409815 -0.8472895  -1.03963944  0.        ]",[-3.36447573 -5.79125071],"[[ -8.07364646  -3.01253419   0.11597126   0.1919586 ]
 [-51.82635978   0.35527416   0.           0.        ]]",-1.86802,-0.220769749265,[-2.47412465 -5.3195911 ]
16,[-0.63518459 -0.30199158],"[-1.43463664 -1.66442793 -0.32306232  0.37639079  0.9971055   1.65984628
  0.37677721 -0.211723   -0.74995723 -1.01051471  0.        ]",[-3.36344528 -4.89902592],"[[ -9.13960447  -3.00766662   0.11597126   0.1919586 ]
 [-54.75966651   0.15695727   0.           0.        ]]",-4.23123,-0.207751228572,[-2.8327971  -4.64489635]
17,[-0.63518459 -0.30199158],"[-1.02963005 -1.66404445  1.16610052  0.37234789  0.99710527  1.65984556
  0.30048753 -0.21967598 -0.67508567 -1.0935221   0.        ]",[-3.81737518 -1.38833845],"[[-10.26364602  -3.00554329   0.11597126   0.1919586 ]
 [-57.63490658   0.06746925   0.           0.        ]]",-3.38257,-0.213004405336,[-3.92414961 -1.79965555]
18,[-0.63518459 -0.30199158],"[ 0.50305936 -1.66387888  1.39411167  0.37062612  0.99710505  1.65984484
  0.22570808 -0.22314543 -0.71950522 -1.20479927  0.        ]",[-3.81792736 -1.95391273],"[[ -1.14446213e+01  -3.00463885e+00   1.15971262e-01   1.91958604e-01]
 [ -6.04532285e+01   2.84303538e-02   0.00000000e+00   0.00000000e+00]]",-1.83999,-0.232322478829,[-3.63233879 -1.81216978]
19,[-0.63518459 -0.30199158],"[ 1.28063408 -1.66380883 -0.08114932  0.36990555  0.99710482  1.65984412
  0.15240898 -0.22462317 -0.84008121 -1.2006372   0.        ]",[-3.5646534  -4.44506645],"[[ -1.26814032e+01  -3.00426031e+00   1.15971262e-01   1.91958604e-01]
 [ -6.32157583e+01   1.18023497e-02   0.00000000e+00   0.00000000e+00]]",0.00237846,-0.241700930716,[-3.6489173  -4.79819602]
20,[-0.63518459 -0.30199158],"[ 0.12689083 -1.66377943 -1.34741382  0.36960792  0.99710459  1.65984341
  0.08056093 -0.22524146 -0.87402222 -1.07432649  0.        ]",[-3.48580837 -5.01284552],"[[ -1.39728870e+01  -3.00410397e+00   1.15971262e-01   1.91958604e-01]
 [ -6.59236001e+01   4.84493307e-03   0.00000000e+00   0.00000000e+00]]",-0.856955,-0.227919097485,[-3.16524628 -4.82713303]
21,[-0.63518459 -0.30199158],"[-1.38640173 -1.66376696 -0.46663165  0.36948616  0.99710436  1.65984269
  0.01013522 -0.22549661 -0.76163414 -1.00601714  0.        ]",[-3.45590401 -4.38353777],"[[ -1.53179899e+01  -3.00404002e+00   1.15971262e-01   1.91958604e-01]
 [ -6.85778365e+01   1.97363342e-03   0.00000000e+00   0.00000000e+00]]",-3.71456,-0.208204403115,[-4.3967518 -4.5787562]
22,[-0.63518459 -0.30199158],"[-0.84265179 -1.66376146  1.31384162  0.36943662  0.99710413  1.65984197
 -0.05889632 -0.22560075 -0.67248674 -1.11101988  0.        ]",[-4.0079031   0.13149393],"[[ -1.67156502e+01  -3.00401402e+00   1.15971262e-01   1.91958604e-01]
 [ -7.11795284e+01   8.01579826e-04   0.00000000e+00   0.00000000e+00]]",-3.19382,-0.215300229692,[-4.04926289  0.0809468 ]
23,[-0.63518459 -0.30199158],"[ 0.9764353  -1.66315451  1.00425134  0.36322992  0.9971039   1.65984125
 -0.12656052 -0.19684738 -0.7597901  -1.22343358  0.        ]",[-3.7959013  -2.40324497],"[[-18.1648274   -3.00075236   0.11597126   0.1919586 ]
 [-73.72968765   0.32433691   0.           0.        ]]",-1.33012,-0.238131349141,[-3.40453475 -2.15438062]
24,[-0.63518459 -0.30199158],"[ 0.85313854 -1.66363867 -0.97142654  0.36818232  0.99710367  1.65984053
 -0.19288684 -0.24019335 -0.87888791 -1.13804383  0.        ]",[-3.62448645 -4.1611886 ],"[[-19.66450197  -3.00335504   0.11597126   0.1919586 ]
 [-76.22942413  -0.1633962    0.           0.        ]]",-0.178596,-0.236793960477,[-3.89388716 -4.03286579]
25,[-0.63518459 -0.30199158],"[-1.09133509 -1.66388912 -0.93335958  0.37078511  0.99710344  1.65983981
 -0.25789925 -0.22673746 -0.8013909  -1.0083288   0.        ]",[-3.52723885 -4.1353941 ],"[[ -2.12136743e+01  -3.00472255e+00   1.15971262e-01   1.91958604e-01]
 [ -7.86796416e+01  -1.19896687e-02   0.00000000e+00   0.00000000e+00]]",-3.41656,-0.212225707053,[-4.63965178 -3.73465903]
26,[-0.63518459 -0.30199158],"[-1.04875806 -1.66386922  1.14780661  0.37058541  0.99710321  1.65983909
 -0.32162461 -0.22448964 -0.67509787 -1.09106537  0.        ]",[-4.07358885  0.75557661],"[[ -2.28113643e+01  -3.00461766e+00   1.15971262e-01   1.91958604e-01]
 [ -8.10813523e+01   1.33026449e-02   0.00000000e+00   0.00000000e+00]]",-3.21951,-0.212656073728,[-4.20687229  2.52081076]
27,[-0.63518459 -0.30199158],"[ 0.98395373 -1.65548552  0.99454634  0.29461502  0.99710298  1.65983837
 -0.38407803  0.12776708 -0.74315397 -1.24018143  0.        ]",[-3.791471   -2.00973129],"[[-24.45660829  -2.96458567   0.11597126   0.1919586 ]
 [-83.43512545   3.97692631   0.           0.        ]]",-1.50014,-0.239201873713,[-3.86471052 -0.6789707 ]
28,[-0.63518459 -0.30199158],"[ 0.63222118 -1.64149376 -1.1488852   0.19706961  0.99710275  1.65983765
 -0.44529823 -0.11759844 -0.92534323 -1.15808403  0.        ]",[-3.66812468 -3.37160349],"[[-26.14846018  -2.91275114   0.11597126   0.1919586 ]
 [-85.74242102   1.21605218   0.           0.        ]]",-0.57048,-0.24389339034,[-3.34960457 -4.29588838]
29,[-0.63518459 -0.30199158],"[-1.38726875 -1.6460672  -0.4644223   0.22626841  0.99710252  1.65983694
 -0.50532109 -0.47098824 -0.78793676 -0.96225423  0.        ]",[-3.72184563 -2.90560961],"[[-27.88600455  -2.92832614   0.11597126   0.1919586 ]
 [-88.00459055  -2.76032066   0.           0.        ]]",-4.30188,-0.204852123033,[-4.10510405 -3.21118482]
30,[-0.63518459 -0.30199158],"[-0.34498372 -1.66694841  1.51547659  0.4049488   0.99710229  1.65983622
 -0.56416725 -0.68332009 -0.69072898 -1.15617066  0.        ]",[-4.40543652  2.72241354],"[[-29.66834878  -3.02264902   0.11597126   0.1919586 ]
 [-90.22241251  -5.14949771   0.           0.        ]]",-2.4931,-0.22315922249,[-4.645824   2.5710151]
31,[-0.63518459 -0.30199158],"[ 1.2855224  -1.67104668 -0.0285872   0.46115512  0.99710206  1.6598355
 -0.62182586 -0.14340456 -0.83811897 -1.16966528  0.        ]",[-3.8173399  -2.63622904],"[[-31.49460038  -3.05206104   0.11597126   0.1919586 ]
 [-92.39547813   0.92567658   0.           0.        ]]",-0.407881,-0.237298640688,[-4.86468723 -2.23616453]
32,[-0.63518459 -0.30199158],"[-0.6125046  -1.66845262 -1.26487785  0.42381278  0.99710183  1.65983478
 -0.67834485 -0.14727463 -0.82240905 -1.03254791  0.        ]",[-3.74837255 -2.424963  ],"[[-33.36388204  -3.03253059   0.11597126   0.1919586 ]
 [-94.52559353   0.88213006   0.           0.        ]]",-3.16791,-0.217436925744,[-4.22578185 -2.14211561]
33,[-0.63518459 -0.30199158],"[-1.14771333 -1.66627501  1.04097797  0.39703103  0.99710161  1.65983406
 -0.73374556 -0.17908314 -0.68290325 -1.08820968  0.        ]",[-4.23359108  2.39755154],"[[-35.27534315  -3.01849813   0.11597126   0.1919586 ]
 [-96.61356329   0.52421788   0.           0.        ]]",-2.88912,-0.212864467355,[-4.98294086  2.59606447]
34,[-0.63518459 -0.30199158],"[ 1.1384609  -1.65635582  0.74465969  0.30171115  0.99710138  1.65983334
 -0.78803803  0.17240389 -0.76992553 -1.24265674  0.        ]",[-3.90613699 -1.04351306],"[[-37.2281456   -2.96833624   0.11597126   0.1919586 ]
 [-98.65976563   4.47917808   0.           0.        ]]",-1.45474,-0.241660817877,[-3.54386593 -0.64041456]
35,[-0.63518459 -0.30199158],"[-0.03315691 -1.63909461 -1.36526634  0.18257836  0.99710115  1.65983262
 -0.8412565  -0.06004937 -0.93202447 -1.07865802  0.        ]",[-3.855093   -1.18469715],"[[ -39.22146459   -2.90500078    0.11597126    0.1919586 ]
 [-100.66549146    1.86359569    0.            0.        ]]",-2.40976,-0.234268382958,[-4.51650483 -0.3429292 ]
36,[-0.63518459 -0.30199158],"[-1.3734455  -1.63139627  0.66962395  0.13902081  0.99710092  1.6598319
 -0.89342766 -0.18302406 -0.67485765 -0.9686993   0.        ]",[-4.21683836  2.58529377],"[[ -41.25450205   -2.88161462    0.11597126    0.1919586 ]
 [-102.63174621    0.47987483    0.            0.        ]]",-3.69818,-0.195433260047,[-4.24975754  2.63630517]
37,[-0.63518459 -0.30199158],"[ 1.00139621 -1.61283311  0.97135361  0.04801452  0.99710069  1.65983118
 -0.94455081  0.16915898 -0.67788851 -1.2971776   0.        ]",[-4.04718113  0.98598444],"[[ -43.32647057   -2.83226168    0.11597126    0.1919586 ]
 [-104.55850413    4.44266521    0.            0.        ]]",-1.6408,-0.24267531907,[-4.10135311  1.02194019]
38,[-0.63518459 -0.30199158],"[ 0.06114333 -1.55042259 -1.3571219  -0.18059748  0.99710046  1.65983047
 -0.99462346  0.51477398 -1.05174886 -1.14979062  0.        ]",[-3.93113375  1.2153424 ],"[[ -45.43657843   -2.70440067    0.11597126    0.1919586 ]
 [-106.44567095    8.33155177    0.            0.        ]]",-2.90946,-0.255727324701,[-4.95202842  1.22860368]
39,[-0.63518459 -0.30199158],"[-1.34618054 -1.40961179  0.7306096  -0.51783714  0.99710023  1.65982975
 -1.04363612  0.85426727 -0.66627319 -0.71392934  0.        ]",[-4.06490707  4.73568296],"[[ -47.58403117   -2.49945862    0.11597126    0.1919586 ]
 [-108.29288964   12.15155699    0.            0.        ]]",-3.9609,-0.16055264746,[-2.94986697  3.85553788]
40,[-0.63518459 -0.30199158],"[ 1.12131506 -1.14540642  0.77871718 -0.8990677   0.9971      1.65982903
 -1.09157049  1.1879984  -0.35218004 -1.49363006  0.        ]",[-3.86718702  2.91991806],"[[ -49.76802302   -2.2187701     0.11597126    0.1919586 ]
 [-110.09947001   15.90672777    0.            0.        ]]",-1.72819,-0.256893494737,[-4.31146082  0.82559064]
41,[-0.63518459 -0.30199158],"[-0.31025201 -0.73245337 -1.35034173 -1.20286459  0.99709977  1.65982831
 -1.13842408  1.45473769 -1.45543998 -1.43051901  0.        ]",[-3.91683626  2.86772966],"[[ -51.98773794   -1.87053877    0.11597126    0.1919586 ]
 [-111.86531857   18.90810374    0.            0.        ]]",-5.19905,-0.33451220092,[-3.43755841  3.00018252]
42,[-0.63518459 -0.30199158],"[-1.03331642 -0.18333514  1.16262678 -1.2758617   0.99709954  1.65982759
 -1.1842321   1.7782261  -0.74430386 -0.13852912  0.        ]",[-4.13824177  7.33170176],"[[ -54.24237278   -1.45586283    0.11597126    0.1919586 ]
 [-113.5917621    22.54802918    0.            0.        ]]",-0.583233,-0.115956569608,[-4.40414906  7.0930781 ]
43,[-0.63518459 -0.30199158],"[ 1.28961031  0.42123723  0.11098995 -0.95108618  0.99709931  1.65982687
 -1.22908574  2.09517058  0.1977172  -1.66028155  0.        ]",[-3.91903353  3.66341734],"[[ -56.53116784   -0.96910719    0.11597126    0.1919586 ]
 [-115.28223799   26.11432783    0.            0.        ]]",-2.27241,-0.283849956064,[-3.285481    4.05778245]
44,[-0.63518459 -0.30199158],"[-1.03177519  0.89050403 -0.99293776 -0.13625086  0.99709908  1.65982615
 -1.2731711   2.40444699 -1.77145597 -1.85788288  0.        ]",[-4.32044506  5.27292395],"[[ -5.88534688e+01  -4.11864561e-01   1.15971262e-01   1.91958604e-01]
 [ -1.16943760e+02   2.95943525e+01   0.00000000e+00   0.00000000e+00]]",-2.12869,-0.421015626693,[-4.08289973  5.74534819]
45,[-0.63518459 -0.30199158],"[-0.17312217  0.97196062  1.53613027  1.04103216  0.99709885  1.65982543
 -1.31672385  2.70486282 -0.98007797  0.16729444  0.        ]",[-4.72562456  9.2331543 ],"[[ -6.12087850e+01   2.14000539e-01   1.15971262e-01   1.91958604e-01]
 [ -1.18585209e+02   3.29746872e+01   0.00000000e+00   0.00000000e+00]]",3.09576,-0.15079346682,[-4.6035279   9.83646387]
46,[-0.63518459 -0.30199158],"[ 0.90252373  0.48892466 -0.92029802  2.14575835  0.99709862  1.65982471
 -1.35990836  2.99594256  0.30014863 -1.44824052  0.        ]",[-4.84523773  7.73869371],"[[ -6.35967868e+01   9.06418420e-01   1.15971262e-01   1.91958604e-01]
 [ -1.20212782e+02   3.62499834e+01   0.00000000e+00   0.00000000e+00]]",-0.3389,-0.254169061151,[-5.08687374  8.19088463]
47,[-0.63518459 -0.30199158],"[-1.48945651 -0.46077936  0.1490879   2.546229    0.99709839  1.659824
 -1.40264608  3.27880802 -1.33918058 -1.7701779   0.        ]",[-5.10956717  9.23225307],"[[ -6.60171871e+01   1.66337870e+00   1.15971262e-01   1.91958604e-01]
 [ -1.21823518e+02   3.94328658e+01   0.00000000e+00   0.00000000e+00]]",0.559488,-0.364407167105,[-5.41918223  8.83413988]
48,[-0.63518459 -0.30199158],"[ 1.01007184 -1.39653848  0.95944731  1.80841545  0.99709816  1.65982328
 -1.44452493  3.55638895 -0.95595593 -0.73104488  0.        ]",[-4.97638607  8.83552933],"[[ -6.84695134e+01   2.48333489e+00   1.15971262e-01   1.91958604e-01]
 [ -1.23401885e+02   4.25563026e+01   0.00000000e+00   0.00000000e+00]]",0.0912445,-0.195815570798,[-4.95621443  9.25411976]
49,[-0.63518459 -0.30199158],"[-0.46739284 -1.66980753 -1.31547523  0.44247111  0.99709794  1.65982256
 -1.48502618  1.24617145 -0.74538144 -1.05870344  0.        ]",[-4.52858973  7.46093655],"[[ -7.09529053e+01   3.24089087e+00   1.15971262e-01   1.91958604e-01]
 [ -1.24928334e+02   1.65614282e+01   0.00000000e+00   0.00000000e+00]]",-3.72202,-0.213932343259,[-4.74506901  7.37732626]
