timestep,logstd_action_dist,obs,avg_action_dist,human_obs,rewards,original_rewards,actions
10,[-0.59663069 -0.1770875 ],"[-1.16662622 -1.65922152  1.02206889  0.20539728  1.57479026 -0.19042188
  0.84005122 -1.37831841 -1.05464754  0.28452646  0.        ]",[-3.54337049  1.14070487],"[[ -3.83996684e+00  -2.94664681e+00   1.82732026e-01  -2.17912706e-02]
 [ -3.62458035e+01  -1.25318009e+01   0.00000000e+00   0.00000000e+00]]",-2.75985,-0.166280757921,[-3.67684968  0.67133115]
11,[-0.59663069 -0.1770875 ],"[-0.26193716 -1.68043289  1.53163856  0.4302063   1.57478949 -0.19042185
  0.75425687 -0.30840235 -1.11880493  0.1605766   0.        ]",[-3.29986501  0.17019358],"[[ -4.59740687e+00  -3.06460528e+00   1.82732026e-01  -2.17912706e-02]
 [ -3.94873343e+01  -9.02132308e-01   0.00000000e+00   0.00000000e+00]]",-3.4879,-0.1742827534,[-2.99614274 -2.21952039]
12,[-0.59663069 -0.1770875 ],"[ 0.79954719 -1.679407    1.19303453  0.41206029  1.57478871 -0.19042182
  0.67015764 -0.1233686  -1.16650516  0.13183452  0.        ]",[-3.18441296 -0.88242471],"[[ -5.41903407e+00  -3.05514575e+00   1.82732026e-01  -2.17912706e-02]
 [ -4.26648201e+01   1.10912911e+00   0.00000000e+00   0.00000000e+00]]",-2.98256,-0.182036607756,[-2.8996871  -0.04789587]
13,[-0.59663069 -0.1770875 ],"[ 1.28652272 -1.67643394  0.05742861  0.36818251  1.57478794 -0.19042179
  0.58772169 -0.12726677 -1.22859299  0.14159781  0.        ]",[-2.94891477 -2.84667754],"[[ -6.30358067e+00  -3.03223841e+00   1.82732026e-01  -2.17912706e-02]
 [ -4.57794636e+01   1.06675691e+00   0.00000000e+00   0.00000000e+00]]",-1.94373,-0.192576868678,[-2.67351083 -3.24213096]
14,[-0.59663069 -0.1770875 ],"[ 0.68673333 -1.67406095 -1.10963913  0.33892232  1.57478717 -0.19042176
  0.50691701 -0.17765249 -1.26932328  0.21332155  0.        ]",[-2.81798911 -4.05752039],"[[ -7.24980178e+00  -3.01693117e+00   1.82732026e-01  -2.17912706e-02]
 [ -4.88324736e+01   5.19079144e-01   0.00000000e+00   0.00000000e+00]]",-1.90615,-0.200351727036,[-2.22108902 -5.08231251]
15,[-0.59663069 -0.1770875 ],"[-0.64676901 -1.67283159 -1.25086367  0.32511326  1.57478639 -0.19042174
  0.42771193 -0.20353256 -1.2296993   0.30165877  0.        ]",[-2.79406452 -4.33671999],"[[ -8.25647671e+00  -3.00969710e+00   1.82732026e-01  -2.17912706e-02]
 [ -5.18250474e+01   2.37770243e-01   0.00000000e+00   0.00000000e+00]]",-3.19171,-0.195801892214,[-3.84312679 -4.40635472]
16,[-0.59663069 -0.1770875 ],"[-1.48461586 -1.67225565 -0.06151563  0.31890594  1.57478562 -0.19042171
  0.35007475 -0.21576623 -1.12771386  0.31205684  0.        ]",[-2.89402866 -3.00196385],"[[ -9.32240875e+00  -3.00644308e+00   1.82732026e-01  -2.17912706e-02]
 [ -5.47583816e+01   1.04793698e-01   0.00000000e+00   0.00000000e+00]]",-3.98371,-0.179254817214,[-3.38913746 -2.52668286]
17,[-0.59663069 -0.1770875 ],"[-0.82772656 -1.67200008  1.32743429  0.31620457  1.57478485 -0.19042168
  0.27397448 -0.22126985 -1.06829412  0.21586593  0.        ]",[ -3.28208923e+00  -3.35663557e-04],"[[ -1.04464249e+01  -3.00502653e+00   1.82732026e-01  -2.17912706e-02]
 [ -5.76336480e+01   4.49706198e-02   0.00000000e+00   0.00000000e+00]]",-2.81636,-0.166723851975,[-3.86333115 -0.5383897 ]
18,[-0.59663069 -0.1770875 ],"[ 0.71801058 -1.67180104  1.26053745  0.31412234  1.57478407 -0.19042165
  0.19938078 -0.22055373 -1.13095327  0.11470434  0.        ]",[-3.28079414 -0.38799861],"[[ -1.16273752e+01  -3.00393446e+00   1.82732026e-01  -2.17912706e-02]
 [ -6.04519920e+01   5.27543038e-02   0.00000000e+00   0.00000000e+00]]",-2.8997,-0.175934968586,[-3.48430638 -0.36621032]
19,[-0.59663069 -0.1770875 ],"[ 1.22567409 -1.67160959 -0.3395376   0.31213552  1.5747833  -0.19042163
  0.12626376 -0.22123236 -1.2488936   0.14094599  0.        ]",[-2.9425211  -3.18467951],"[[ -1.28641326e+01  -3.00289228e+00   1.82732026e-01  -2.17912706e-02]
 [ -6.32145432e+01   4.53774870e-02   0.00000000e+00   0.00000000e+00]]",-2.14244,-0.195992597449,[-1.955186  -3.0830477]
20,[-0.59663069 -0.1770875 ],"[-0.12813688 -1.67160142 -1.36682367  0.31205988  1.57478253 -0.1904216
  0.05459403 -0.22726264 -1.26096893  0.27207289  0.        ]",[-2.83960938 -4.06700563],"[[ -1.41555924e+01  -3.00285262e+00   1.82732026e-01  -2.17912706e-02]
 [ -6.59224119e+01  -2.01701382e-02   0.00000000e+00   0.00000000e+00]]",-2.85062,-0.200197647324,[-2.59085668 -4.26354463]
21,[-0.59663069 -0.1770875 ],"[-1.46214589 -1.67168322 -0.21219501  0.31291998  1.57478176 -0.19042157
 -0.01565687 -0.2273383  -1.13836457  0.31835801  0.        ]",[-2.95392656 -2.56704521],"[[ -1.55006717e+01  -3.00330384e+00   1.82732026e-01  -2.17912706e-02]
 [ -6.85766736e+01  -2.09929535e-02   0.00000000e+00   0.00000000e+00]]",-3.87432,-0.18122576235,[-4.39308326 -2.93042668]
22,[-0.59663069 -0.1770875 ],"[-0.61845828 -1.67174402  1.4372643   0.31356342  1.57478098 -0.19042154
 -0.08451703 -0.22657739 -1.06882222  0.19812777  0.        ]",[-3.41563606  1.16936171],"[[ -1.68983090e+01  -3.00364139e+00   1.82732026e-01  -2.17912706e-02]
 [ -7.11783896e+01  -1.27224785e-02   0.00000000e+00   0.00000000e+00]]",-2.78477,-0.166460375403,[-3.45363541  0.25041732]
23,[-0.59663069 -0.1770875 ],"[ 1.11533477 -1.66990539  0.78691287  0.29503266  1.57478021 -0.19042151
 -0.15201166 -0.13504817 -1.17134032  0.10055683  0.        ]",[-3.18482971 -1.36048555],"[[ -1.83474632e+01  -2.99391450e+00   1.82732026e-01  -2.17912706e-02]
 [ -7.37285126e+01   9.82171140e-01   0.00000000e+00   0.00000000e+00]]",-2.5593,-0.182689871202,[-3.52589334 -2.2793797 ]
24,[-0.59663069 -0.1770875 ],"[ 0.65098122 -1.67243933 -1.13462407  0.32094867  1.57477944 -0.19042149
 -0.21817691 -0.3597074  -1.27067136  0.21528983  0.        ]",[-2.91940641 -3.6295588 ],"[[ -1.98471158e+01  -3.00751429e+00   1.82732026e-01  -2.17912706e-02]
 [ -7.62284078e+01  -1.45980422e+00   0.00000000e+00   0.00000000e+00]]",-2.32499,-0.200612856895,[-3.07251744 -1.29347098]
25,[-0.59663069 -0.1770875 ],"[-1.25322005 -1.6741087  -0.72783844  0.33958928  1.57477866 -0.19042146
 -0.28302726 -0.21968108 -1.17186767  0.31641926  0.        ]",[-2.8995719 -3.0383358],"[[ -2.13962678e+01  -3.01728067e+00   1.82732026e-01  -2.17912706e-02]
 [ -7.86786229e+01   6.22369957e-02   0.00000000e+00   0.00000000e+00]]",-4.27065,-0.186689633286,[-2.83871223 -3.28566817]
26,[-0.59663069 -0.1770875 ],"[-0.84994446 -1.67344247  1.31290055  0.33199188  1.57477789 -0.19042143
 -0.34659377 -0.20300355 -1.07253389  0.21419599  0.        ]",[-3.47999573  1.9627856 ],"[[ -2.29939373e+01  -3.01330169e+00   1.82732026e-01  -2.17912706e-02]
 [ -8.10803316e+01   2.43516106e-01   0.00000000e+00   0.00000000e+00]]",-2.684,-0.16739850378,[-2.97705413  0.70079637]
27,[-0.59663069 -0.1770875 ],"[ 1.12098309 -1.66718501  0.77603566  0.26971174  1.57477712 -0.1904214
 -0.4088949   0.05220546 -1.16703271  0.09331609  0.        ]",[-3.20459127 -0.91751051],"[[ -2.46391619e+01  -2.98060052e+00   1.82732026e-01  -2.17912706e-02]
 [ -8.34342309e+01   3.01755619e+00   0.00000000e+00   0.00000000e+00]]",-2.62204,-0.181945614114,[-3.34621873  0.25232798]
28,[-0.59663069 -0.1770875 ],"[ 0.40316457 -1.64914373 -1.26732248  0.13790485  1.57477634 -0.19042138
 -0.46995607  0.13917016 -1.32597251  0.19896015  0.        ]",[-2.91898203 -2.83828473],"[[ -2.63309945e+01  -2.91076925e+00   1.82732026e-01  -2.17912706e-02]
 [ -8.57412815e+01   3.96283468e+00   0.00000000e+00   0.00000000e+00]]",-3.00334,-0.209632802404,[-2.33548574 -1.24232388]
29,[-0.59663069 -0.1770875 ],"[-1.46256424 -1.63638249 -0.21010452  0.06551665  1.57477557 -0.19042135
 -0.52981678 -0.23156863 -1.17231575  0.40047646  0.        ]",[-3.15119147 -0.98722279],"[[ -2.80685113e+01  -2.87194777e+00   1.82732026e-01  -2.17912706e-02]
 [ -8.80029760e+01  -6.69762905e-02   0.00000000e+00   0.00000000e+00]]",-4.08518,-0.18999562888,[-2.6889358  -0.51734016]
30,[-0.59663069 -0.1770875 ],"[-0.09463566 -1.64378254  1.54121618  0.10605895  1.5747748  -0.19042132
 -0.58850553 -0.41909003 -1.01205036  0.17272733  0.        ]",[-3.65655947  3.27776313],"[[ -2.98508182e+01  -2.89373772e+00   1.82732026e-01  -2.17912706e-02]
 [ -9.02203914e+01  -2.10527358e+00   0.00000000e+00   0.00000000e+00]]",-2.0136,-0.156503972654,[-3.26490214  4.01850199]
31,[-0.59663069 -0.1770875 ],"[ 1.23972098 -1.64438991 -0.28830195  0.10955763  1.57477402 -0.19042129
 -0.64602104 -0.05019405 -1.25105264  0.06503442  0.        ]",[-3.04576206 -2.17069316],"[[ -3.16770306e+01  -2.89561236e+00   1.82732026e-01  -2.17912706e-02]
 [ -9.23934791e+01   1.90450509e+00   0.00000000e+00   0.00000000e+00]]",-2.18819,-0.196122817166,[-3.14095538 -2.10336703]
32,[-0.59663069 -0.1770875 ],"[-0.84001353 -1.64500822 -1.14530272  0.11314808  1.57477325 -0.19042126
 -0.70240628 -0.41708169 -1.28409147  0.33784135  0.        ]",[-3.01917434 -2.43500376],"[[ -3.35462737e+01  -2.89753525e+00   1.82732026e-01  -2.17912706e-02]
 [ -9.45238627e+01  -2.08344381e+00   0.00000000e+00   0.00000000e+00]]",-4.25243,-0.205931367333,[-2.17594183 -3.07665642]
33,[-0.59663069 -0.1770875 ],"[-0.96596618 -1.66671521  1.22633472  0.26559197  1.57477248 -0.19042124
 -0.75769337 -0.77681523 -1.05734219  0.24226019  0.        ]",[-3.75492549  3.96833301],"[[ -3.54577087e+01  -2.97843163e+00   1.82732026e-01  -2.17912706e-02]
 [ -9.66127564e+01  -5.99363078e+00   0.00000000e+00   0.00000000e+00]]",-1.37107,-0.165513437507,[-4.18331984  4.34266577]
34,[-0.59663069 -0.1770875 ],"[ 1.22934891 -1.67625726  0.50096786  0.3661056   1.57477171 -0.19042121
 -0.81186503 -0.23336815 -1.20468021  0.1271582   0.        ]",[-3.34731102  0.14117423],"[[ -3.74105005e+01  -3.03115308e+00   1.82732026e-01  -2.17912706e-02]
 [ -9.86595070e+01  -8.65408622e-02   0.00000000e+00   0.00000000e+00]]",-2.57251,-0.188440317231,[-3.33946039 -0.41018791]
35,[-0.59663069 -0.1770875 ],"[-0.28803155 -1.67516986 -1.35405218  0.3523509   1.57477093 -0.19042118
 -0.86496134 -0.17566025 -1.24000521  0.28236313  0.        ]",[-3.10915375 -1.21434736],"[[ -3.94038187e+01  -3.02395999e+00   1.82732026e-01  -2.17912706e-02]
 [ -1.00665628e+02   5.40724662e-01   0.00000000e+00   0.00000000e+00]]",-3.91361,-0.196973365267,[-2.59768302 -0.43639228]
36,[-0.59663069 -0.1770875 ],"[-1.25222542 -1.67356959  0.90354342  0.3335244   1.57477016 -0.19042115
 -0.91700689 -0.18787325 -1.08058157  0.2548997   0.        ]",[-3.60811615  3.78370261],"[[ -4.14368610e+01  -3.01410457e+00   1.82732026e-01  -2.17912706e-02]
 [ -1.02632051e+02   4.07973129e-01   0.00000000e+00   0.00000000e+00]]",-1.40895,-0.169713451841,[-3.72078517  4.40198719]
37,[-0.59663069 -0.1770875 ],"[ 1.1339787  -1.66398456  0.75013237  0.24245398  1.57476939 -0.19042112
 -0.96801025  0.1762731  -1.16376279  0.08538937  0.        ]",[-3.41645098  2.00619292],"[[ -4.35088377e+01  -2.96623584e+00   1.82732026e-01  -2.17912706e-02]
 [ -1.04559097e+02   4.36612236e+00   0.00000000e+00   0.00000000e+00]]",-2.58646,-0.181383619013,[-2.78670029  1.93036687]
38,[-0.59663069 -0.1770875 ],"[-0.19398947 -1.62440786 -1.36391712  0.00643287  1.57476861 -0.1904211
 -1.01797743  0.53361476 -1.36306284  0.25937043  0.        ]",[-3.22919273  0.93254721],"[[ -4.56189641e+01  -2.83995277e+00   1.82732026e-01  -2.17912706e-02]
 [ -1.06446995e+02   8.25030718e+00   0.00000000e+00   0.00000000e+00]]",-3.83771,-0.216950050205,[-3.08976596  0.6799975 ]
39,[-0.59663069 -0.1770875 ],"[-1.2147977  -1.52676888  0.95848923 -0.33130952  1.57476784 -0.19042107
 -1.06690485  0.76805113 -1.00165315  0.48441172  0.        ]",[-3.52430463  4.9995923 ],"[[ -4.77664558e+01  -2.64939518e+00   1.82732026e-01  -2.17912706e-02]
 [ -1.08295610e+02   1.07985535e+01   0.00000000e+00   0.00000000e+00]]",-1.06244,-0.167275575796,[-3.15781301  5.79014885]
40,[-0.59663069 -0.1770875 ],"[ 1.21846872 -1.3317589   0.5375501  -0.72811596  1.57476707 -0.19042104
 -1.11477607  1.11539175 -0.92639926 -0.18861855  0.        ]",[-3.27444315  2.81851125],"[[ -4.99505225e+01  -2.39556324e+00   1.82732026e-01  -2.17912706e-02]
 [ -1.10104320e+02   1.45740324e+01   0.00000000e+00   0.00000000e+00]]",-2.19369,-0.147800046457,[-3.16016617  2.38252506]
41,[-0.59663069 -0.1770875 ],"[-0.55810366 -0.98870829 -1.28667505 -1.11448067  1.57476629 -0.19042101
 -1.16156851  1.45697774 -1.80602812  0.13241437  0.        ]",[-3.33286428  2.92418313],"[[ -5.21703566e+01  -2.06685008e+00   1.82732026e-01  -2.17912706e-02]
 [ -1.11872272e+02   1.82869640e+01   0.00000000e+00   0.00000000e+00]]",-3.25989,-0.289871025643,[-3.93782457  4.62366978]
42,[-0.59663069 -0.1770875 ],"[-0.83196298 -0.48111143  1.32470861 -1.33802561  1.57476552 -0.19042099
 -1.20728939  1.79277393 -0.8984663   1.04527423  0.        ]",[-3.41541839  5.74957609],"[[ -5.44251429e+01  -1.66450295e+00   1.82732026e-01  -2.17912706e-02]
 [ -1.13599739e+02   2.19369674e+01   0.00000000e+00   0.00000000e+00]]",-0.560066,-0.207094517881,[-4.19412125  3.68275059]
43,[-0.59663069 -0.1770875 ],"[ 1.26784583  0.13666254 -0.15237424 -1.20847742  1.57476475 -0.19042096
 -1.25200866  2.12224877 -0.44773405 -0.55397245  0.        ]",[-3.32997608  3.09893584],"[[ -5.67140931e+01  -1.18982796e+00   1.82732026e-01  -2.17912706e-02]
 [ -1.15289364e+02   2.55182674e+01   0.00000000e+00   0.00000000e+00]]",-1.34837,-0.118741041238,[-3.76251544  4.41772351]
44,[-0.59663069 -0.1770875 ],"[-1.20541231  0.70440131 -0.7972916  -0.57782793  1.57476398 -0.19042093
 -1.29588818  2.44431808 -2.29417056 -0.16890181  0.        ]",[-3.64573765  4.1834116 ],"[[ -5.90365052e+01  -6.44307972e-01   1.82732026e-01  -2.17912706e-02]
 [ -1.16947263e+02   2.90190817e+01   0.00000000e+00   0.00000000e+00]]",-0.208856,-0.37425794453,[-3.72708403  5.82149724]
45,[-0.59663069 -0.1770875 ],"[ 0.07863786  0.96994567  1.52882218  0.52108056  1.5747632  -0.1904209
 -1.33916703  2.75761007 -0.99029122  1.50367927  0.        ]",[-3.82632589  6.75131369],"[[ -6.13918323e+01  -2.97016142e-02   1.82732026e-01  -2.17912706e-02]
 [ -1.18582468e+02   3.24245020e+01   0.00000000e+00   0.00000000e+00]]",2.10158,-0.27535359886,[-3.38508547  6.70387652]
46,[-0.59663069 -0.1770875 ],"[ 0.70804471  0.6982649  -1.09393207  1.74605396  1.57476243 -0.19042087
 -1.38206373  3.0611904  -0.2023529  -0.48803718  0.        ]",[-4.01366615  5.64792252],"[[ -6.37797094e+01   6.51964815e-01   1.82732026e-01  -2.17912706e-02]
 [ -1.20203236e+02   3.57243750e+01   0.00000000e+00   0.00000000e+00]]",-0.858198,-0.0934890537514,[-3.058892    4.61949393]
47,[-0.59663069 -0.1770875 ],"[-1.45642442 -0.12945467  0.41354063  2.47447965  1.57476166 -0.19042085
 -1.4246019   3.35556787 -2.00238985 -0.27480845  0.        ]",[-4.18538427  7.00660896],"[[ -6.61998746e+01   1.39860121e+00   1.82732026e-01  -2.17912706e-02]
 [ -1.21810461e+02   3.89242340e+01   0.00000000e+00   0.00000000e+00]]",1.79926,-0.327893624156,[-3.7525827   7.60635131]
48,[-0.59663069 -0.1770875 ],"[ 1.14048892 -1.14714049  0.73666095  2.12472982  1.57476088 -0.19042082
 -1.46646519  3.64328356 -1.22274205  0.80113179  0.        ]",[-4.13877201  7.38730955],"[[ -6.86519605e+01   2.20844797e+00   1.82732026e-01  -2.17912706e-02]
 [ -1.23392188e+02   4.20517026e+01   0.00000000e+00   0.00000000e+00]]",0.247259,-0.223899540952,[-5.31249053  7.30973051]
49,[-0.59663069 -0.1770875 ],"[-0.70611923 -1.68185992 -1.22267863  0.69581981  1.57476011 -0.19042079
 -1.50708156  3.18249311 -1.11066877  0.25148272  0.        ]",[-3.99053693  6.56819153],"[[ -7.11352446e+01   3.08046291e+00   1.82732026e-01  -2.17912706e-02]
 [ -1.24926805e+02   3.70430852e+01   0.00000000e+00   0.00000000e+00]]",-1.92972,-0.174633886771,[-2.97124092  5.77329222]
