timestep,logstd_action_dist,obs,avg_action_dist,human_obs,rewards,original_rewards,actions
11,[-0.54786503 -0.0905971 ],"[-0.44615686 -0.10090215  1.50212211 -1.37148548 -1.46408278  0.27637678
  0.70879508 -0.32693192  1.34022544  0.783217    0.        ]",[-3.45006514  8.57238579],"[[ -4.46480117e+00  -1.35433119e+00  -1.68886950e-01   3.21168157e-02]
 [ -3.94703448e+01  -1.05878172e+00   0.00000000e+00   0.00000000e+00]]",1.90789,-0.268210541661,[-1.85772463  9.10749059]
12,[-0.54786503 -0.0905971 ],"[ 0.64712965 -0.07669882  1.31329928 -1.36336281 -1.46408193  0.27637672
  0.62494521  0.06164687  1.83687782  0.17420024  0.        ]",[-3.11181545  6.21718359],"[[ -5.28608420e+00  -1.33549191e+00  -1.68886950e-01   3.21168157e-02]
 [ -4.26471411e+01   2.92959744e+00   0.00000000e+00   0.00000000e+00]]",0.862535,-0.327282049123,[-2.30707021  7.23142103]
13,[-0.54786503 -0.0905971 ],"[ 1.27285886  0.04703469  0.25381941 -1.31058098 -1.46408108  0.27637667
  0.54279189  0.44263298  1.77069519 -0.66144278  0.        ]",[-2.76650906  0.34476513],"[[ -6.17025828e+00  -1.23766678e+00  -1.68886950e-01   3.21168157e-02]
 [ -4.57596613e+01   6.84004547e+00   0.00000000e+00   0.00000000e+00]]",-1.37101,-0.337771663324,[-3.28050533 -0.07070391]
14,[-0.54786503 -0.0905971 ],"[ 0.82757065  0.20810736 -0.98825568 -1.21127814 -1.46408023  0.27637661
  0.46231099  0.40310826  1.06851484 -1.20866083  0.        ]",[-2.6261549  -2.38190961],"[[ -7.11604476e+00  -1.10493741e+00  -1.68886950e-01   3.21168157e-02]
 [ -4.88088196e+01   6.43436418e+00   0.00000000e+00   0.00000000e+00]]",-1.08663,-0.286839940899,[-2.83501707 -4.33531053]
15,[-0.54786503 -0.0905971 ],"[-0.47384432  0.30908299 -1.3151632  -1.12884958 -1.46407938  0.27637656
  0.38343347  0.005933    0.12531619 -0.90473225  0.        ]",[-2.52784634 -2.15260601],"[[ -8.12220269e+00  -1.01715327e+00  -1.68886950e-01   3.21168157e-02]
 [ -5.17972314e+01   2.35775277e+00   0.00000000e+00   0.00000000e+00]]",-1.35616,-0.163714771927,[-2.78233982 -1.92327358]
16,[-0.54786503 -0.0905971 ],"[-1.45495894  0.31699296 -0.25274052 -1.12165287 -1.46407852  0.2763765
  0.3060797  -0.38329389 -0.13372257  0.21011967  0.        ]",[-2.64178109  1.97998977],"[[ -9.18754913e+00  -1.01008348e+00  -1.68886950e-01   3.21168157e-02]
 [ -5.47279136e+01  -1.63727663e+00   0.00000000e+00   0.00000000e+00]]",-1.13209,-0.0223262469232,[-1.61353178  2.08573774]
17,[-0.54786503 -0.0905971 ],"[-0.98365327  0.32526853  1.21825017 -1.11400138 -1.46407767  0.27637645
  0.23019654  0.00684874  0.73426663  1.00388308  0.        ]",[-3.10383701  5.96795845],"[[ -1.03109556e+01  -1.00265317e+00  -1.68886950e-01   3.21168157e-02]
 [ -5.76028793e+01   2.36715044e+00   0.00000000e+00   0.00000000e+00]]",2.39127,-0.205091241179,[-3.53327841  7.07120025]
18,[-0.54786503 -0.0905971 ],"[ 0.55402207  0.41885378  1.37118891 -1.01818202 -1.46407682  0.27637639
  0.15585767  0.38934629  1.82589215  0.53158796  0.        ]",[-3.03772664  3.47790647],"[[ -1.14912742e+01  -9.15920511e-01  -1.68886950e-01   3.21168157e-02]
 [ -6.04193366e+01   6.29310845e+00   0.00000000e+00   0.00000000e+00]]",0.154711,-0.333218223185,[-2.97433649  3.363061  ]
19,[-0.54786503 -0.0905971 ],"[ 1.26375595  0.57920485 -0.14387231 -0.80561864 -1.46407597  0.27637634
  0.08302504  0.76426471  1.88391904 -0.75441643  0.        ]",[-2.72504044 -2.84768391],"[[ -1.27273485e+01  -7.51447295e-01  -1.68886950e-01   3.21168157e-02]
 [ -6.31787278e+01   1.01412751e+01   0.00000000e+00   0.00000000e+00]]",-1.89701,-0.361138605846,[-2.85172001 -2.03182625]
20,[-0.54786503 -0.0905971 ],"[ 0.05887162  0.71116637 -1.35693041 -0.56281681 -1.46407512  0.27637628
  0.01169486  0.36009984  0.68000495 -1.33606242  0.        ]",[-2.67734051 -3.59403563],"[[ -1.40180353e+01  -5.90241329e-01  -1.68886950e-01   3.21168157e-02]
 [ -6.58811958e+01   5.99292618e+00   0.00000000e+00   0.00000000e+00]]",-1.69264,-0.264117588203,[-2.43367884 -3.55481314]
21,[-0.54786503 -0.0905971 ],"[-1.41171701  0.76568436 -0.40405307 -0.43317903 -1.46407427  0.27637623
 -0.05825963 -0.03615605 -0.29083797 -0.21601039  0.        ]",[-2.50630689 -2.23277164],"[[ -1.53622489e+01  -5.11189203e-01  -1.68886950e-01   3.21168157e-02]
 [ -6.85315432e+01   1.92575478e+00   0.00000000e+00   0.00000000e+00]]",-1.75271,-0.0585541427488,[-1.53859925 -2.52016879]
22,[-0.54786503 -0.0905971 ],"[-0.7953792   0.76472551  1.35411479 -0.43567017 -1.46407342  0.27637617
 -0.12686146 -0.42455656  0.60671313  1.09544012  0.        ]",[-2.99298167  4.57752895],"[[ -1.67589553e+01  -5.12673711e-01  -1.68886950e-01   3.21168157e-02]
 [ -7.11306431e+01  -2.06078900e+00   0.00000000e+00   0.00000000e+00]]",2.07496,-0.202834405907,[-2.51368242  6.30471285]
23,[-0.54786503 -0.0905971 ],"[ 1.00506651  0.76410565  0.96249692 -0.43727575 -1.46407256  0.27637612
 -0.19418197 -0.03361816  2.02048974  0.33808797  0.        ]",[-2.85996032  0.39979953],"[[ -1.82071607e+01  -5.13631180e-01  -1.68886950e-01   3.21168157e-02]
 [ -7.36811982e+01   1.95180210e+00   0.00000000e+00   0.00000000e+00]]",-1.33161,-0.360487684351,[-2.81620427  0.76363822]
24,[-0.54786503 -0.0905971 ],"[ 0.80324902  0.8060919  -1.01093308 -0.31924412 -1.46407171  0.27637606
 -0.26013403  0.25839962  1.46413914 -1.23887368  0.        ]",[-2.71373558 -3.70479369],"[[ -1.97058563e+01  -4.44521301e-01  -1.68886950e-01   3.21168157e-02]
 [ -7.61799067e+01   4.94907212e+00   0.00000000e+00   0.00000000e+00]]",-2.01429,-0.339440918435,[-2.65020977 -2.82180073]
25,[-0.54786503 -0.0905971 ],"[-1.13354948  0.83714161 -0.88965076 -0.21642773 -1.46407086  0.27637601
 -0.3247189  -0.13582865 -0.14185488 -0.76680322  0.        ]",[-2.55643272 -3.11211896],"[[ -2.12540032e+01  -3.86137044e-01  -1.68886950e-01   3.21168157e-02]
 [ -7.86268174e+01   9.02714970e-01   0.00000000e+00   0.00000000e+00]]",-1.725,-0.137420588442,[-2.22623259 -2.56426461]
26,[-0.54786503 -0.0905971 ],"[-1.01205403  0.8260603   1.19323903 -0.25502074 -1.46407001  0.27637595
 -0.38805483 -0.52223308  0.32527988  0.99631434  0.        ]",[-2.88619709  3.21652198],"[[ -2.28506134e+01  -4.07877428e-01  -1.68886950e-01   3.21168157e-02]
 [ -8.10264101e+01  -3.06333868e+00   0.00000000e+00   0.00000000e+00]]",1.20401,-0.16457851643,[-2.60467982  3.79953683]
27,[-0.54786503 -0.0905971 ],"[ 1.00873651  0.81492147  0.95732417 -0.29161137 -1.46406916  0.2763759
 -0.45021642 -0.12928821  2.01325924  0.38975337  0.        ]",[ -2.83882284e+00   3.58343124e-04],"[[ -2.44947731e+01  -4.28680014e-01  -1.68886950e-01   3.21168157e-02]
 [ -8.33815111e+01   9.69843907e-01   0.00000000e+00   0.00000000e+00]]",-1.17871,-0.360343991283,[-2.76527742  1.01540068]
28,[-0.54786503 -0.0905971 ],"[ 0.58105632  0.84517635 -1.17614055 -0.18686808 -1.46406831  0.27637584
 -0.51111787  0.25588877  1.29250857 -1.3259656   0.        ]",[-2.73364687 -3.51311827],"[[ -2.61855555e+01  -3.69615118e-01  -1.68886950e-01   3.21168157e-02]
 [ -8.56888699e+01   4.92329699e+00   0.00000000e+00   0.00000000e+00]]",-1.96199,-0.327037887502,[-3.56379054 -2.98120912]
29,[-0.54786503 -0.0905971 ],"[-1.40857257  0.87066517 -0.41312324 -0.08187444 -1.46406746  0.27637579
 -0.57073844 -0.13825767 -0.29783092 -0.35918954  0.        ]",[-2.54044676 -2.41011882],"[[ -2.79219946e+01  -3.11737082e-01  -1.68886950e-01   3.21168157e-02]
 [ -8.79477012e+01   8.77782404e-01   0.00000000e+00   0.00000000e+00]]",-1.65264,-0.0791897801322,[-1.91869875 -2.57967902]
30,[-0.54786503 -0.0905971 ],"[-0.30240608  0.86136632  1.53189185 -0.12245936 -1.46406661  0.27637573
 -0.62920629 -0.52460224  0.94478787  1.15827794  0.        ]",[-2.99077654  3.86406565],"[[ -2.97031722e+01  -3.33970051e-01  -1.68886950e-01   3.21168157e-02]
 [ -9.01628600e+01  -3.08765420e+00   0.00000000e+00   0.00000000e+00]]",1.61135,-0.247900392293,[-3.32083304  4.29809113]
31,[-0.54786503 -0.0905971 ],"[ 1.27295412  0.85188882 -0.07365157 -0.16101513 -1.46406575  0.27637568
 -0.68659732 -0.13158194  2.07009223 -0.49374898  0.        ]",[-2.73431754 -2.27394056],"[[ -3.15282473e+01  -3.55251319e-01  -1.68886950e-01   3.21168157e-02]
 [ -9.23372225e+01   9.46299969e-01   0.00000000e+00   0.00000000e+00]]",-2.57242,-0.378043146641,[-2.41605408 -2.71485882]
32,[-0.54786503 -0.0905971 ],"[-0.65875683  0.84206019 -1.24672956 -0.1984969  -1.4640649   0.27637562
 -0.74277493 -0.5178097   0.21038415 -1.16439555  0.        ]",[-2.60116911 -2.92737651],"[[ -3.33963445e+01  -3.76102040e-01  -1.68886950e-01   3.21168157e-02]
 [ -9.44656133e+01  -3.01793646e+00   0.00000000e+00   0.00000000e+00]]",-1.89917,-0.208016529559,[-2.16240616 -2.76352696]
33,[-0.54786503 -0.0905971 ],"[-1.12234135  0.78800431  1.08174688 -0.3725498  -1.46406405  0.27637557
 -0.79788118 -0.89611883  0.2520456   0.93982116  0.        ]",[-2.90912199  3.91753292],"[[ -3.53066011e+01  -4.75426954e-01  -1.68886950e-01   3.21168157e-02]
 [ -9.65534148e+01  -6.90089748e+00   0.00000000e+00   0.00000000e+00]]",0.594655,-0.151151713111,[-2.40548112  2.53131894]
34,[-0.54786503 -0.0905971 ],"[ 1.14900009  0.72426572  0.71134845 -0.53368853 -1.4640632   0.27637551
 -0.85198427 -0.49492567  2.08146844  0.05575167  0.        ]",[-2.9172318   1.27040529],"[[ -3.72582381e+01  -5.72136495e-01  -1.68886950e-01   3.21168157e-02]
 [ -9.86032108e+01  -2.78305962e+00   0.00000000e+00   0.00000000e+00]]",-0.937662,-0.368398122014,[-3.62346125  1.05919139]
35,[-0.54786503 -0.0905971 ],"[-0.07905792  0.71333508 -1.36698093 -0.55806575 -1.46406235  0.27637546
 -0.90497059 -0.10139512  0.56687293 -1.30774095  0.        ]",[-2.67517614 -2.51643991],"[[ -3.92504473e+01  -5.87273665e-01  -1.68886950e-01   3.21168157e-02]
 [ -1.00610697e+02   1.25612979e+00   0.00000000e+00   0.00000000e+00]]",-2.06571,-0.251043568302,[-2.07850014 -1.9795529 ]
36,[-0.54786503 -0.0905971 ],"[-1.36065514  0.70255305  0.71239572 -0.58134861 -1.4640615   0.2763754
 -0.95683502 -0.48710832  0.04444645  0.73152023  0.        ]",[-2.83230734  2.66250396],"[[ -4.12823731e+01  -6.01875050e-01  -1.68886950e-01   3.21168157e-02]
 [ -1.02575680e+02  -2.70282307e+00   0.00000000e+00   0.00000000e+00]]",0.629381,-0.108189164976,[-2.71302461  2.55332477]
37,[-0.54786503 -0.0905971 ],"[ 1.01606028  0.69236414  0.94685656 -0.60269753 -1.46406065  0.27637535
 -1.00774692 -0.09344112  2.03046883  0.2535855   0.        ]",[-3.01244879  2.29189467],"[[ -4.33532435e+01  -6.15393450e-01  -1.68886950e-01   3.21168157e-02]
 [ -1.04504577e+02   1.33776762e+00   0.00000000e+00   0.00000000e+00]]",0.0689816,-0.36084012733,[-3.59067172  2.35404506]
38,[-0.54786503 -0.0905971 ],"[ 0.01977987  0.74055018 -1.36125446 -0.49580145 -1.46405979  0.27637529
 -1.05759845  0.29242381  0.67090726 -1.34184101  0.        ]",[-2.75570035 -1.74699259],"[[ -4.54622882e+01  -5.48898132e-01  -1.68886950e-01   3.21168157e-02]
 [ -1.06393301e+02   5.29827601e+00   0.00000000e+00   0.00000000e+00]]",-1.96195,-0.264173990779,[-3.79911954 -1.10963312]
39,[-0.54786503 -0.0905971 ],"[-1.33390473  0.7831191   0.76861912 -0.38626648 -1.46405894  0.27637524
 -1.10639255 -0.10113649  0.01456373  0.72798804  0.        ]",[-2.8321867  2.1963706],"[[ -4.76086992e+01  -4.83458791e-01  -1.68886950e-01   3.21168157e-02]
 [ -1.08241964e+02   1.25878366e+00   0.00000000e+00   0.00000000e+00]]",1.02958,-0.106656190809,[-3.24815057  2.53788139]
40,[-0.54786503 -0.0905971 ],"[ 1.12886911  0.8203989   0.75429579 -0.27386278 -1.46405809  0.27637518
 -1.15430141  0.28449609  2.0775033   0.20018678  0.        ]",[-2.98409295  1.46784163],"[[ -4.97917526e+01  -4.18566179e-01  -1.68886950e-01   3.21168157e-02]
 [ -1.10057089e+02   5.21690578e+00   0.00000000e+00   0.00000000e+00]]",-0.29595,-0.368226946041,[-2.50988852  1.93119299]
41,[-0.54786503 -0.0905971 ],"[-0.34694301  0.8845464  -1.34514226 -0.01480039 -1.46405724  0.27637513
 -1.20123693  0.66206757  0.51983066 -1.33748897  0.        ]",[-2.86462569 -0.61939454],"[[ -5.20107368e+01  -2.75333988e-01  -1.68886950e-01   3.21168157e-02]
 [ -1.11835340e+02   9.09228966e+00   0.00000000e+00   0.00000000e+00]]",-1.66244,-0.251986314872,[-3.62088907 -0.35909038]
42,[-0.54786503 -0.0905971 ],"[-1.0137589   0.92631244  1.19169264  0.29829286 -1.46405639  0.27637507
 -1.24720934  0.50707301  0.15015127  0.90677888  0.        ]",[-2.92824936  2.53983855],"[[ -5.42649167e+01  -1.09435253e-01  -1.68886950e-01   3.21168157e-02]
 [ -1.13577104e+02   7.50143164e+00   0.00000000e+00   0.00000000e+00]]",1.88002,-0.140235179496,[-2.73123462  3.67893919]
43,[-0.54786503 -0.0905971 ],"[ 1.28168242  0.93010025  0.08242911  0.66018582 -1.46405554  0.27637502
 -1.29236272  0.87855865  2.14168904 -0.07164241  0.        ]",[-3.07495546  2.12902641],"[[ -5.65536204e+01   7.88675823e-02  -1.68886950e-01   3.21168157e-02]
 [ -1.15287840e+02   1.13143508e+01   0.00000000e+00   0.00000000e+00]]",-1.06356,-0.379376705997,[-2.51588037  0.71928766]
44,[-0.54786503 -0.0905971 ],"[-1.05885121  0.86247064 -0.96962321  1.13483295 -1.46405469  0.27637496
 -1.33667884  1.13314223  0.23151897 -1.18549109  0.        ]",[-3.03914022  1.59754658],"[[ -5.88762175e+01   3.31397022e-01  -1.68886950e-01   3.21168157e-02]
 [ -1.16966856e+02   1.39273930e+01   0.00000000e+00   0.00000000e+00]]",-0.270741,-0.212229375425,[-2.67383926  1.62913281]
45,[-0.54786503 -0.0905971 ],"[-0.14623142  0.66804451  1.54593574  1.66834953 -1.46405384  0.27637491
 -1.38024958  1.48939532  0.48146723  1.02761392  0.        ]",[-3.1686492   4.19125223],"[[ -6.12321077e+01   6.46662104e-01  -1.68886950e-01   3.21168157e-02]
 [ -1.18617636e+02   1.75839720e+01   0.00000000e+00   0.00000000e+00]]",1.78076,-0.181838101826,[-2.87677622  4.05116518]
46,[-0.54786503 -0.0905971 ],"[ 0.87179481  0.28991347 -0.94413784  2.16287082 -1.46405298  0.27637485
 -1.42313169  1.83686178  1.94977362 -0.39171535  0.        ]",[-3.27224946  4.07935858],"[[ -6.36207494e+01   1.03415356e+00  -1.68886950e-01   3.21168157e-02]
 [ -1.20242327e+02   2.11503723e+01   0.00000000e+00   0.00000000e+00]]",0.13533,-0.354384791578,[-3.47929142  3.98451734]
47,[-0.54786503 -0.0905971 ],"[-1.49059993 -0.28041754  0.18890989  2.42749936 -1.46405213  0.2763748
 -1.4653462   2.176039    0.22078329 -0.74803716  0.        ]",[-3.27141857  4.50317526],"[[ -6.60416330e+01   1.49210812e+00  -1.68886950e-01   3.21168157e-02]
 [ -1.21841728e+02   2.46317020e+01   0.00000000e+00   0.00000000e+00]]",1.49224,-0.144218976089,[-3.02283992  4.74120728]
48,[-0.54786503 -0.0905971 ],"[ 1.0227575  -0.95521915  0.93711027  2.24337517 -1.46405128  0.27637474
 -1.50682246  2.50814642  0.81535762  0.56667416  0.        ]",[-3.4147892   6.09203053],"[[ -6.84942331e+01   2.01893619e+00  -1.68886950e-01   3.21168157e-02]
 [ -1.23413161e+02   2.80404808e+01   0.00000000e+00   0.00000000e+00]]",0.488486,-0.172881288543,[-4.37945241  6.25377383]
49,[-0.54786503 -0.0905971 ],"[-0.50567736 -1.5226099  -1.305548    1.47867755 -1.46405043  0.27637468
 -1.54737383  2.83510481  1.20919471 -0.24669559  0.        ]",[-3.39462805  5.49187613],"[[ -7.09779266e+01   2.61337457e+00  -1.68886950e-01   3.21168157e-02]
 [ -1.24949556e+02   3.13964274e+01   0.00000000e+00   0.00000000e+00]]",0.234124,-0.2267882709,[-3.266793    4.88493781]
