timestep,logstd_action_dist,obs,avg_action_dist,human_obs,rewards,original_rewards,actions
10,[-0.24206555  0.02446498],"[-1.32882859  1.08634744 -0.7124482   0.06796533  0.2968394   0.75574458
  0.31362439  0.07058306 -1.42847172 -1.20388481  0.        ]",[-1.25525665 -0.68163699],"[[ -2.55622629  -0.0271746    0.03397694   0.08934284]
 [-25.53370309   1.84684062   0.           0.        ]]",-0.80651,-0.292431656656,[-0.86395467 -1.30209378]
11,[-0.24206555  0.02446498],"[-1.55669912  1.08622748  0.04341235  0.06281489  0.296839    0.75574313
  0.21378017 -0.41701003 -1.62874787 -0.51477421  0.        ]",[-1.25470102 -0.37439615],"[[ -3.09610831  -0.03032046   0.03397694   0.08934284]
 [-28.44481524  -2.1481114    0.           0.        ]]",-0.175532,-0.261916360952,[-0.74483146 -0.3844227 ]
12,[-0.24206555  0.02446498],"[-1.35692807  1.08179718  0.88698265 -0.03166945  0.29683861  0.75574167
  0.13203802 -0.59746185 -1.41200683  0.27869969  0.        ]",[-1.2568841  -0.14884791],"[[ -3.68891699  -0.0881172    0.03397694   0.08934284]
 [-30.82813269  -3.62659562   0.           0.        ]]",0.113926,-0.209774487019,[-1.65228526 -0.79438847]
13,[-0.24206555  0.02446498],"[-0.68318895  1.06316058  1.49923703 -0.19922145  0.29683821  0.75574022
  0.01730673 -0.97237322 -0.7035476   0.81798977  0.        ]",[-1.27627587  0.16638628],"[[ -4.33904209e+00  -1.91469798e-01   3.39769373e-02   8.93428425e-02]
 [ -3.41733013e+01  -6.69833244e+00   0.00000000e+00   0.00000000e+00]]",0.0418609,-0.143863632966,[-0.58532781 -0.39580624]
14,[-0.24206555  0.02446498],"[ 0.26096585  1.01279144  1.52313713 -0.43344893  0.29683782  0.75573876
 -0.03893089 -1.1472233   0.23935285  0.68881343  0.        ]",[-1.28996742  0.1873785 ],"[[ -5.03895869e+00  -3.39811700e-01   3.39769373e-02   8.93428425e-02]
 [ -3.58129958e+01  -8.13093794e+00   0.00000000e+00   0.00000000e+00]]",0.0464326,-0.113152125106,[-2.42717918  0.40847253]
15,[-0.24206555  0.02446498],"[ 1.03085319  0.93779355  0.81981142 -0.65047126  0.29683742  0.75573731
 -0.15037512 -0.92972075  0.82938013 -0.16188913  0.        ]",[-1.28021085 -0.08726797],"[[ -5.78781975e+00  -4.84552812e-01   3.39769373e-02   8.93428425e-02]
 [ -3.90623230e+01  -6.34891635e+00   0.00000000e+00   0.00000000e+00]]",-0.230591,-0.168950279348,[-1.69400814 -1.2351533 ]
16,[-0.24206555  0.02446498],"[ 1.12742818  0.82287939 -0.35467183 -0.87868183  0.29683702  0.75573585
 -0.25957331 -1.39704795  0.58472921 -1.25738878  0.        ]",[-1.29674089 -0.19322824],"[[ -6.60100784e+00  -6.49950699e-01   3.39769373e-02   8.93428425e-02]
 [ -4.22461642e+01  -1.01778561e+01   0.00000000e+00   0.00000000e+00]]",-0.462507,-0.244599243838,[-0.42125543 -0.20527226]
17,[-0.24206555  0.02446498],"[ 0.35507451  0.6372948  -1.26205886 -1.12833291  0.29683663  0.7557344
 -0.28816722 -1.47096021 -0.4235194  -1.69952976  0.        ]",[-1.3144846  -0.15810463],"[[ -7.45429431e+00  -8.59586576e-01   3.39769373e-02   8.93428425e-02]
 [ -4.30798714e+01  -1.07834804e+01   0.00000000e+00   0.00000000e+00]]",-0.239015,-0.283450188315,[-2.24820803 -0.46556606]
18,[-0.24206555  0.02446498],"[-0.83279035  0.38923553 -1.20196505 -1.34086217  0.29683623  0.75573294
 -0.39476749 -1.66891024 -1.31196723 -1.03081625  0.        ]",[-1.3602463   0.35991338],"[[ -8.34707298e+00  -1.09153264e+00   3.39769373e-02   8.93428425e-02]
 [ -4.61879656e+01  -1.24053893e+01   0.00000000e+00   0.00000000e+00]]",-0.614395,-0.259886320594,[-0.19499044 -0.14424752]
19,[-0.24206555  0.02446498],"[-1.54154003  0.08487018 -0.11942416 -1.48300987  0.29683584  0.75573149
 -0.39006836 -1.70758898 -1.20715755  0.08103154  0.        ]",[-1.39330471  0.875507  ],"[[ -9.26945673e+00  -1.34282197e+00   3.39769373e-02   8.93428425e-02]
 [ -4.60509722e+01  -1.27223600e+01   0.00000000e+00   0.00000000e+00]]",-0.175415,-0.173933349424,[-1.47271693  2.64458069]
20,[-0.24206555  0.02446498],"[-1.14402994 -0.18713342  1.17675144 -1.52517501  0.29683544  0.75573003
 -0.49473853 -1.19230751 -0.31882042  0.48626438  0.        ]",[-1.36651361  0.88386786],"[[ -1.02210988e+01  -1.55491275e+00   3.39769373e-02   8.93428425e-02]
 [ -4.91027915e+01  -8.50056232e+00   0.00000000e+00   0.00000000e+00]]",-0.359022,-0.0658740600419,[-0.99582369  0.83446508]
21,[-0.24206555  0.02446498],"[ 0.14306561 -0.36159973  1.5601064  -1.51375845  0.29683505  0.75572858
 -0.59671176 -0.76708119  0.39921681 -0.09720668  0.        ]",[-1.32118452  0.53028429],"[[ -1.12329881e+01  -1.68997004e+00   3.39769373e-02   8.93428425e-02]
 [ -5.20759818e+01  -5.01658990e+00   0.00000000e+00   0.00000000e+00]]",-0.0754109,-0.0975281283405,[-0.8917214   1.95617307]
22,[-0.24206555  0.02446498],"[ 1.14769184 -0.43773756  0.50416552 -1.49929994  0.29683465  0.75572712
 -0.68247978 -0.27015608  0.27592681 -1.00924825  0.        ]",[-1.27577138  0.0462901 ],"[[ -1.22996014e+01  -1.74945356e+00   3.39769373e-02   8.93428425e-02]
 [ -5.45766930e+01  -9.45164278e-01   0.00000000e+00   0.00000000e+00]]",0.235616,-0.187035947206,[-2.26932402 -0.72479839]
23,[-0.24206555  0.02446498],"[ 0.72433722 -0.497807   -1.01235829 -1.4837019   0.29683425  0.75572567
 -0.78121076 -0.61647533 -0.55226189 -1.29206935  0.        ]",[-1.3097558   0.13453463],"[[ -1.34200152e+01  -1.79682828e+00   3.39769373e-02   8.93428425e-02]
 [ -5.74553634e+01  -3.78264763e+00   0.00000000e+00   0.00000000e+00]]",-0.231004,-0.226204968213,[ 0.04493044  0.5893447 ]
24,[-0.24206555  0.02446498],"[-0.74091681 -0.56218088 -1.25073085 -1.46275059  0.29683386  0.75572421
 -0.73616414 -0.32088699 -1.11756112 -0.60851395  0.        ]",[-1.33299839  0.47778615],"[[ -1.45559475e+01  -1.84818100e+00   3.39769373e-02   8.93428425e-02]
 [ -5.61420139e+01  -1.36082844e+00   0.00000000e+00   0.00000000e+00]]",-0.738349,-0.193469007102,[-2.04786232 -0.01910749]
25,[-0.24206555  0.02446498],"[-1.55811566 -0.59636162  0.11028669 -1.44978434  0.29683346  0.75572276
 -0.83383185 -0.32511505 -0.76781304  0.19879554  0.        ]",[-1.35172307  0.83481753],"[[ -1.57073592e+01  -1.87574723e+00   3.39769373e-02   8.93428425e-02]
 [ -5.89896859e+01  -1.39547349e+00   0.00000000e+00   0.00000000e+00]]",-0.170334,-0.102202945852,[-0.37321019  3.39625703]
26,[-0.24206555  0.02446498],"[-0.70255161 -0.58121742  1.49083355 -1.45568103  0.29683307  0.7557213
 -0.84445889  0.16330183  0.06784972  0.18712514  0.        ]",[-1.31139064  0.62880075],"[[ -1.68902655e+01  -1.86350665e+00   3.39769373e-02   8.93428425e-02]
 [ -5.92995818e+01   2.60623035e+00   0.00000000e+00   0.00000000e+00]]",-0.228553,-0.0400631593151,[-0.34421986  0.33627744]
27,[-0.24206555  0.02446498],"[ 0.80654174 -0.49977616  1.15045163 -1.48310317  0.29683267  0.75571985
 -0.85088657  0.32132317  0.41133059 -0.6316361   0.        ]",[-1.26898718  0.14937985],"[[ -1.80781390e+01  -1.79839244e+00   3.39769373e-02   8.93428425e-02]
 [ -5.94870411e+01   3.90093442e+00   0.00000000e+00   0.00000000e+00]]",-0.143181,-0.147972797816,[-1.27637362 -0.18937249]
28,[-0.24206555  0.02446498],"[ 1.06156441 -0.4110072  -0.53213906 -1.5050065   0.29683227  0.75571839
 -0.94619291  0.22234623 -0.19656331 -1.33349277  0.        ]",[-1.27111816 -0.04833725],"[[ -1.92957604e+01  -1.72851297e+00   3.39769373e-02   8.93428425e-02]
 [ -6.22658747e+01   3.08999976e+00   0.00000000e+00   0.00000000e+00]]",0.100852,-0.223126956652,[-0.93840272 -0.85115171]
29,[-0.24206555  0.02446498],"[-0.38069239 -0.37571702 -1.36377727 -1.51147213  0.29683188  0.75571694
 -1.03127128 -0.1943072  -1.08914465 -0.91791722  0.        ]",[-1.32920933  0.42356113],"[[ -2.05659640e+01  -1.70096634e+00   3.39769373e-02   8.93428425e-02]
 [ -6.47465119e+01  -3.23719562e-01   0.00000000e+00   0.00000000e+00]]",-0.711824,-0.221105149628,[-0.97981689 -0.52638716]
30,[-0.24206555  0.02446498],"[-1.55064446 -0.41047746 -0.04386634 -1.50510064  0.29683148  0.75571548
 -1.12034582 -0.44558651 -0.92802883  0.16386018  0.        ]",[-1.37202239  0.92763066],"[[ -2.18869502e+01  -1.72809946e+00   3.39769373e-02   8.93428425e-02]
 [ -6.73436761e+01  -2.38249963e+00   0.00000000e+00   0.00000000e+00]]",-0.593652,-0.127996937347,[-2.92341009 -0.27370982]
31,[-0.24206555  0.02446498],"[-0.59018267 -0.48405681  1.53455702 -1.48755481  0.29683109  0.75571403
 -1.21043627 -0.5696137   0.11757329  0.19954031  0.        ]",[-1.3536756   0.90848768],"[[ -2.32601780e+01  -1.78594730e+00   3.39769373e-02   8.93428425e-02]
 [ -6.99704779e+01  -3.39868233e+00   0.00000000e+00   0.00000000e+00]]",-0.175277,-0.0484858308402,[-1.24333474  0.22172212]
32,[-0.24206555  0.02446498],"[ 1.06090704 -0.55724371  0.75599329 -1.46446756  0.29683069  0.75571257
 -1.29875562 -0.45160452  0.29432894 -0.89283049  0.        ]",[-1.30720818  0.40614882],"[[ -2.46854261e+01  -1.84422211e+00   3.39769373e-02   8.93428425e-02]
 [ -7.25456603e+01  -2.43181999e+00   0.00000000e+00   0.00000000e+00]]",-0.078505,-0.171771749253,[-0.49045769  1.69718925]
33,[-0.24206555  0.02446498],"[ 0.55319805 -0.56745689 -1.15017554 -1.46078046  0.2968303   0.75571112
 -1.31611479  0.0402492  -0.6796157  -1.21380268  0.        ]",[-1.3072921   0.28596625],"[[ -2.61414229e+01  -1.85242632e+00   3.39769373e-02   8.93428425e-02]
 [ -7.30519170e+01   1.59801147e+00   0.00000000e+00   0.00000000e+00]]",0.285201,-0.221907341157,[-2.87700102 -1.34441899]
34,[-0.24206555  0.02446498],"[-1.2800363  -0.57721125 -0.78703538 -1.45715138  0.2968299   0.75570966
 -1.40227161 -0.44405007 -1.07660089 -0.19991421  0.        ]",[-1.37767839  0.93538463],"[[ -2.76276623e+01  -1.86028021e+00   3.39769373e-02   8.93428425e-02]
 [ -7.55640768e+01  -2.36992536e+00   0.00000000e+00   0.00000000e+00]]",-0.93965,-0.159203629096,[-1.9028486 -0.0729857]
35,[-0.24206555  0.02446498],"[-1.0484268  -0.63824614  1.26896608 -1.43204487  0.2968295   0.75570821
 -1.48678381 -0.47059702 -0.11895284  0.26119724  0.        ]",[-1.37461686  1.03475666],"[[ -2.91636679e+01  -1.90986296e+00   3.39769373e-02   8.93428425e-02]
 [ -7.80283103e+01  -2.58743377e+00   0.00000000e+00   0.00000000e+00]]",0.119712,-0.0261141064443,[-0.61355873  1.77322334]
36,[-0.24206555  0.02446498],"[ 0.88763904 -0.65195831  1.05179488 -1.42581042  0.29682911  0.75570675
 -1.51713386  0.02200522  0.32018403 -0.73735743  0.        ]",[-1.29881406  0.48160574],"[[ -3.07331187e+01  -1.92111839e+00   3.39769373e-02   8.93428425e-02]
 [ -7.89133860e+01   1.44851747e+00   0.00000000e+00   0.00000000e+00]]",-0.217515,-0.152573481411,[-0.38755027 -0.47831413]
37,[-0.24206555  0.02446498],"[ 0.68046791 -0.63985549 -1.05206785 -1.43131358  0.29682871  0.7557053
 -1.51615796 -0.20955451 -0.61292012 -1.20840552  0.        ]",[-1.31958032  0.40877846],"[[ -3.23111007e+01  -1.91118337e+00   3.39769373e-02   8.93428425e-02]
 [ -7.88851108e+01  -4.48679881e-01   0.00000000e+00   0.00000000e+00]]",0.0451449,-0.217050351404,[-1.74323333  0.03264888]
38,[-0.24206555  0.02446498],"[-1.28169821 -0.64878108 -0.78464583 -1.42726161  0.29682832  0.75570384
 -1.5983703  -0.18946917 -1.03950606 -0.18520592  0.        ]",[-1.37604415  0.95310688],"[[ -3.39128552e+01  -1.91850839e+00   3.39769373e-02   8.93428425e-02]
 [ -8.12823327e+01  -2.84120570e-01   0.00000000e+00   0.00000000e+00]]",-0.882932,-0.152649014254,[-2.66666248 -0.49543697]
39,[-0.24206555  0.02446498],"[-0.91969207 -0.67910328  1.36925129 -1.41280576  0.29682792  0.75570239
 -1.67896888 -0.42482141 -0.03650302  0.20306494  0.        ]",[-1.37884796  1.06341052],"[[ -3.55620798e+01  -1.94353993e+00   3.39769373e-02   8.93428425e-02]
 [ -8.36325337e+01  -2.21238871e+00   0.00000000e+00   0.00000000e+00]]",0.0612535,-0.0259916132136,[-1.08996078  0.96518217]
40,[-0.24206555  0.02446498],"[ 1.06449232 -0.68533375  0.74784653 -1.40969412  0.29682752  0.75570093
 -1.75796699  0.05053586  0.22316229 -0.9055722   0.        ]",[-1.30272841  0.50741982],"[[ -3.72578474e+01  -1.94871401e+00   3.39769373e-02   8.93428425e-02]
 [ -8.59361035e+01   1.68225480e+00   0.00000000e+00   0.00000000e+00]]",0.0233951,-0.168776310271,[-1.13959309  0.09650977]
41,[-0.24206555  0.02446498],"[ 0.18744246 -0.63994635 -1.32526738 -1.43124967  0.29682713  0.75569948
 -1.83533793  0.09689166 -0.86396048 -1.04443232  0.        ]",[-1.33378744  0.61381161],"[[ -3.89992069e+01  -1.91126171e+00   3.39769373e-02   8.93428425e-02]
 [ -8.81922660e+01   2.06205237e+00   0.00000000e+00   0.00000000e+00]]",-0.631572,-0.213020141149,[-2.08022911  1.14145906]
42,[-0.24206555  0.02446498],"[-1.55599075 -0.53993836  0.0285302  -1.47038651  0.29682673  0.75569802
 -1.91113213  0.57924253 -0.83116274  0.18139739  0.        ]",[-1.36888278  0.97528303],"[[ -4.07852331e+01  -1.83037376e+00   3.39769373e-02   8.93428425e-02]
 [ -9.04024936e+01   6.01399267e+00   0.00000000e+00   0.00000000e+00]]",0.325033,-0.112261679695,[-1.54257538  2.49642879]
43,[-0.24206555  0.02446498],"[ 0.09749004 -0.33743201  1.57115275 -1.51700044  0.29682634  0.75569657
 -1.98532088  1.05237421  0.39062027 -0.05721568  0.        ]",[-1.31778455  0.70715082],"[[ -4.26149948e+01  -1.67120526e+00   3.39769373e-02   8.93428425e-02]
 [ -9.25659513e+01   9.89041086e+00   0.00000000e+00   0.00000000e+00]]",0.501933,-0.0943787693435,[-1.14356413 -0.30943855]
44,[-0.24206555  0.02446498],"[ 1.02431924 -0.09967071 -0.61040553 -1.51953415  0.29682594  0.75569511
 -2.05796945  0.88359979 -0.10775997 -1.43026367  0.        ]",[-1.29907262  0.34177837],"[[ -4.44875693e+01  -1.48727385e+00   3.39769373e-02   8.93428425e-02]
 [ -9.46845447e+01   8.50764765e+00   0.00000000e+00   0.00000000e+00]]",-0.590801,-0.238260125071,[-0.7621259   0.58574737]
45,[-0.24206555  0.02446498],"[-1.20601335  0.14466447 -0.88431589 -1.46340944  0.29682555  0.75569366
 -2.09690141  1.15086759 -1.37271406 -0.52607944  0.        ]",[-1.35357857  0.81028473],"[[ -4.63926559e+01  -1.29514962e+00   3.39769373e-02   8.93428425e-02]
 [ -9.58200893e+01   1.06974152e+01   0.00000000e+00   0.00000000e+00]]",-0.641109,-0.223665811447,[-0.33301518  1.65005033]
46,[-0.24206555  0.02446498],"[-0.70638145  0.44404447  1.48911542 -1.30254619  0.29682515  0.7556922
 -2.07678917  1.61271992 -0.19160438  0.68053709  0.        ]",[-1.34253585  0.59085917],"[[ -4.83031801e+01  -1.04322749e+00   3.39769373e-02   8.93428425e-02]
 [ -9.52340678e+01   1.44814580e+01   0.00000000e+00   0.00000000e+00]]",1.83336,-0.0907056129078,[-1.47343469  1.24430369]
47,[-0.24206555  0.02446498],"[ 1.19548166  0.76861964  0.16618992 -0.9629516   0.29682475  0.75569075
 -2.14756683  2.06484992  0.7542415  -0.89506246  0.        ]",[-1.31568193 -0.04014787],"[[ -5.02285707e+01  -7.16418820e-01   3.39769373e-02   8.93428425e-02]
 [ -9.72981818e+01   1.81859033e+01   0.00000000e+00   0.00000000e+00]]",0.737619,-0.216598232722,[-1.59565554  1.54559157]
48,[-0.24206555  0.02446498],"[-0.66417535  1.02262564 -1.28474385 -0.39693958  0.29682436  0.75568929
 -2.21701172  2.5067789  -0.98952803 -1.62779949  0.        ]",[-1.37025297  0.18577421],"[[ -5.21948483e+01  -3.16347679e-01   3.39769373e-02   8.93428425e-02]
 [ -9.93234829e+01   2.18068595e+01   0.00000000e+00   0.00000000e+00]]",-0.810511,-0.302122965994,[-1.98752834 -0.63118335]
49,[-0.24206555  0.02446498],"[-1.14612292  1.08156671  1.1745041   0.26054198  0.29682396  0.75568784
 -2.28519143  2.14968504 -1.29167088  0.44044388  0.        ]",[-1.35507011  0.40334204],"[[ -5.42012578e+01   9.04651679e-02   3.39769373e-02   8.93428425e-02]
 [ -1.01311943e+02   1.88812525e+01   0.00000000e+00   0.00000000e+00]]",2.06024,-0.195308028352,[-1.41176803  0.05207096]
