timestep,logstd_action_dist,obs,avg_action_dist,human_obs,rewards,original_rewards,actions
12,[-0.47000462 -0.03192819],"[  5.50643422e-01   2.64459006e-01   1.38240052e+00  -1.26520893e+00
   9.93461300e-04  -5.61287157e-01   2.77067037e-01   2.42383894e-01
   8.26427433e-01   1.00465140e+00   0.00000000e+00]",[-1.99646974  1.05470479],"[[ -5.23501879e+00  -1.07806905e+00   4.67520451e-04  -6.47842735e-02]
 [ -4.26440953e+01   3.71913689e+00   0.00000000e+00   0.00000000e+00]]",-0.388071,-0.217612621422,[-2.66574769  0.5246841 ]
13,[-0.47000462 -0.03192819],"[  1.22309926e+00   3.71089827e-01   3.45176893e-01  -1.17939235e+00
   9.93460744e-04  -5.61286744e-01   1.91325050e-01   4.78551928e-01
   9.08439359e-01   8.78571088e-02   0.00000000e+00]",[-1.91412556 -0.11737961],"[[ -6.11912709e+00  -9.83499832e-01   4.67520451e-04  -6.47842735e-02]
 [ -4.57562525e+01   5.73118905e+00   0.00000000e+00   0.00000000e+00]]",-0.0282813,-0.173280703149,[-2.29749218  1.95047996]
14,[-0.47000462 -0.03192819],"[  8.41161400e-01   5.29710445e-01  -9.34843551e-01  -1.01276436e+00
   9.93460187e-04  -5.61286330e-01   1.07288435e-01   9.31003908e-01
   2.74539872e-01  -6.35458104e-01   0.00000000e+00]",[-1.83886838 -1.63639116],"[[ -7.06485800e+00  -8.30200796e-01   4.67520451e-04  -6.47842735e-02]
 [ -4.88065103e+01   9.58589056e+00   0.00000000e+00   0.00000000e+00]]",-1.20238,-0.133081725387,[-1.12044627 -1.7497714 ]
15,[-0.47000462 -0.03192819],"[ -4.35036161e-01   6.64936998e-01  -1.33617589e+00  -8.19872506e-01
   9.93459630e-04  -5.61285916e-01   2.49824935e-02   4.44952814e-01
  -7.53165587e-01  -5.48012323e-01   0.00000000e+00]",[-1.84774184 -1.08684134],"[[ -8.07096033e+00  -6.80029940e-01   4.67520451e-04  -6.47842735e-02]
 [ -5.17939502e+01   5.44495042e+00   0.00000000e+00   0.00000000e+00]]",-1.08415,-0.148181850106,[-2.05076017 -3.91832286]
16,[-0.47000462 -0.03192819],"[ -1.46063425e+00   7.18893640e-01  -3.15465855e-01  -7.23774991e-01
   9.93459074e-04  -5.61285503e-01  -5.57236355e-02  -3.14859026e-02
  -1.30075373e+00   5.26546988e-01   0.00000000e+00]",[-1.93193579  0.2463043 ],"[[ -9.13622888e+00  -6.11856931e-01   4.67520451e-04  -6.47842735e-02]
 [ -5.47233221e+01   1.38590266e+00   0.00000000e+00   0.00000000e+00]]",-0.360334,-0.212917724112,[-1.6264327  -0.85400965]
17,[-0.47000462 -0.03192819],"[ -1.06427982e+00   7.14038079e-01   1.19744894e+00  -7.33000495e-01
   9.93458517e-04  -5.61285089e-01  -1.34866235e-01  -4.30583350e-01
  -5.91179090e-01   1.62648804e+00   0.00000000e+00]",[-1.99955463  1.3722111 ],"[[ -1.02595155e+01  -6.18254978e-01   4.67520451e-04  -6.47842735e-02]
 [ -5.75959430e+01  -2.01423200e+00   0.00000000e+00   0.00000000e+00]]",0.955691,-0.260875597198,[-2.14496185  1.79773614]
18,[-0.47000462 -0.03192819],"[  4.54785645e-01   7.13991992e-01   1.43619655e+00  -7.33085709e-01
   9.93457961e-04  -5.61284676e-01  -2.12511782e-01   4.00134808e-02
   7.03490693e-01   1.38076362e+00   0.00000000e+00]",[-2.00255799  0.62903774],"[[ -1.14397131e+01  -6.18314645e-01   4.67520451e-04  -6.47842735e-02]
 [ -6.04142260e+01   1.99504144e+00   0.00000000e+00   0.00000000e+00]]",0.186239,-0.250461129094,[-2.36706362  0.99638115]
19,[-0.47000462 -0.03192819],"[  1.23338694e+00   7.70938014e-01  -5.66814853e-02  -6.16065646e-01
   9.93457404e-04  -5.61284262e-01  -2.88589399e-01   4.99646094e-01
   9.87185555e-01   5.16204156e-03   0.00000000e+00]",[-1.89634585 -1.05681837],"[[ -1.26757051e+01  -5.39124208e-01   4.67520451e-04  -6.47842735e-02]
 [ -6.31755986e+01   5.91090528e+00   0.00000000e+00   0.00000000e+00]]",-0.613787,-0.187029269668,[-1.04312825  0.04693755]
20,[-0.47000462 -0.03192819],"[  9.64897229e-02   8.43111761e-01  -1.34929710e+00  -4.29770619e-01
   9.93456847e-04  -5.61283849e-01  -3.63113986e-01   5.08815482e-01
  -1.78020305e-01  -7.89641425e-01   0.00000000e+00]",[-1.81853223 -1.74732435],"[[ -1.39663568e+01  -4.20120267e-01   4.67520451e-04  -6.47842735e-02]
 [ -6.58806020e+01   5.98902731e+00   0.00000000e+00   0.00000000e+00]]",-1.34198,-0.140759976914,[-2.01005625 -2.14221928]
21,[-0.47000462 -0.03192819],"[ -1.41015462e+00   8.81673061e-01  -4.66602733e-01  -3.00394550e-01
   9.93456291e-04  -5.61283435e-01  -4.36138123e-01   3.10861751e-02
  -1.31177451e+00   2.07027332e-01   0.00000000e+00]",[-1.90066493 -0.37177137],"[[ -1.53105610e+01  -3.41174227e-01   4.67520451e-04  -6.47842735e-02]
 [ -6.85311449e+01   1.91899440e+00   0.00000000e+00   0.00000000e+00]]",-0.239099,-0.203475092763,[-1.5325701  -1.07917179]
22,[-0.47000462 -0.03192819],"[ -8.84266932e-01   8.80944259e-01   1.34490600e+00  -3.03139606e-01
   9.93455734e-04  -5.61283022e-01  -5.07741106e-01  -4.37207540e-01
  -5.85032490e-01   1.67558978e+00   0.00000000e+00]",[-1.99254537  0.96194279],"[[ -1.67072586e+01  -3.42824670e-01   4.67520451e-04  -6.47842735e-02]
 [ -7.11301059e+01  -2.07065202e+00   0.00000000e+00   0.00000000e+00]]",0.95745,-0.268086296421,[-1.71106576  1.29317456]
23,[-0.47000462 -0.03192819],"[  9.22413892e-01   8.80417762e-01   1.04784246e+00  -3.05112843e-01
   9.93455178e-04  -5.61282608e-01  -5.78010182e-01   3.33972944e-02
   9.46510987e-01   1.11868005e+00   0.00000000e+00]",[-1.97128344 -0.02538663],"[[ -1.81554526e+01  -3.44011695e-01   4.67520451e-04  -6.47842735e-02]
 [ -7.36806522e+01   1.93867992e+00   0.00000000e+00   0.00000000e+00]]",0.295718,-0.244982638113,[-2.97452315  0.58430447]
24,[-0.47000462 -0.03192819],"[ 0.81864274  0.90540597 -0.95855201 -0.20150969  0.00099345 -0.56128219
 -0.64685435  0.30145649  0.59394585 -0.56749505  0.        ]",[-1.81481266 -1.71036959],"[[ -1.96541378e+01  -2.82323030e-01   4.67520451e-04  -6.47842735e-02]
 [ -7.61794813e+01   4.22241848e+00   0.00000000e+00   0.00000000e+00]]",-1.42548,-0.159252774567,[-1.4481169  -2.06819591]
25,[-0.47000462 -0.03192819],"[ -1.11019003e+00   9.20284579e-01  -9.42348881e-01  -1.26519866e-01
   9.93454064e-04  -5.61281781e-01  -7.14276681e-01  -1.72248827e-01
  -1.08831620e+00  -3.12986743e-01   0.00000000e+00]",[-1.85728955 -0.5571118 ],"[[ -2.12022799e+01  -2.38365414e-01   4.67520451e-04  -6.47842735e-02]
 [ -7.86267048e+01   1.86675474e-01   0.00000000e+00   0.00000000e+00]]",-0.731593,-0.176575859798,[-0.76141567 -0.95770985]
26,[-0.47000462 -0.03192819],"[ -1.10094225e+00   9.08890450e-01   1.16061455e+00  -1.85076677e-01
   9.93453508e-04  -5.61281368e-01  -7.54383376e-01  -6.16938243e-01
  -8.42004692e-01   1.53198335e+00   0.00000000e+00]",[-1.98036444  1.07359254],"[[ -2.27894188e+01  -2.72645516e-01   4.67520451e-04  -6.47842735e-02]
 [ -8.00824653e+01  -3.60186708e+00   0.00000000e+00   0.00000000e+00]]",1.15485,-0.263413522352,[-2.48949729  1.40528935]
27,[-0.47000462 -0.03192819],"[  9.01155276e-01   8.97106499e-01   1.07450156e+00  -2.38399793e-01
   9.93452951e-04  -5.61280954e-01  -8.19782270e-01  -1.42717748e-01
   9.22002828e-01   1.17029516e+00   0.00000000e+00]",[-1.97236252  0.19303444],"[[ -2.44148864e+01  -3.04149166e-01   4.67520451e-04  -6.47842735e-02]
 [ -8.24562498e+01   4.38259804e-01   0.00000000e+00   0.00000000e+00]]",0.410402,-0.247739776741,[-2.22956084  1.2937157 ]
28,[-0.47000462 -0.03192819],"[  6.59315304e-01   9.14725078e-01  -1.09948691e+00  -1.56105103e-01
   9.93452395e-04  -5.61280541e-01  -8.83864698e-01   3.22138294e-01
   4.52629500e-01  -6.61480964e-01   0.00000000e+00]",[-1.82387638 -1.57372236],"[[ -2.60873501e+01  -2.55646915e-01   4.67520451e-04  -6.47842735e-02]
 [ -8.47822547e+01   4.39860634e+00   0.00000000e+00   0.00000000e+00]]",-1.33245,-0.153563407385,[-2.00321071 -0.99808293]
29,[-0.47000462 -0.03192819],"[ -1.36901218e+00   9.29087143e-01  -5.61770739e-01  -7.44419623e-02
   9.93451838e-04  -5.61280127e-01  -9.46597589e-01  -1.51020085e-01
  -1.27327358e+00   2.92246869e-02   0.00000000e+00]",[-1.89609087 -0.15134346],"[[ -2.78058401e+01  -2.08118021e-01   4.67520451e-04  -6.47842735e-02]
 [ -8.70592802e+01   3.67530965e-01   0.00000000e+00   0.00000000e+00]]",0.327223,-0.196176239613,[-1.9411608   0.27172435]
30,[-0.47000462 -0.03192819],"[ -5.13573649e-01   9.33805558e-01   1.52360106e+00  -4.30310543e-02
   9.93451282e-04  -5.61279714e-01  -1.00815029e+00  -2.46962856e-02
  -3.34583828e-01   1.76623275e+00   0.00000000e+00]",[-2.01580215  0.4689019 ],"[[ -2.95694423e+01  -1.89968916e-01   4.67520451e-04  -6.47842735e-02]
 [ -8.92934737e+01   1.44374636e+00   0.00000000e+00   0.00000000e+00]]",1.08629,-0.273136294205,[-1.52930857  0.82395874]
31,[-0.47000462 -0.03192819],"[  1.24059752e+00   9.46607446e-01   1.61242724e-01   6.39736325e-02
   9.93450725e-04  -5.61279300e-01  -1.06850158e+00   3.55676762e-01
   1.11957184e+00   4.48768712e-01   0.00000000e+00]",[-1.91796327 -0.7705313 ],"[[ -3.13772911e+01  -1.28576942e-01   4.67520451e-04  -6.47842735e-02]
 [ -9.14840653e+01   4.68433433e+00   0.00000000e+00   0.00000000e+00]]",0.0673831,-0.217117624248,[-1.80675583  0.64140414]
32,[-0.47000462 -0.03192819],"[ -4.68366875e-01   9.57392418e-01  -1.32785544e+00   2.72184470e-01
   9.93450168e-04  -5.61278887e-01  -1.12765208e+00   6.43309444e-01
  -4.21675885e-01  -7.80135873e-01   0.00000000e+00]",[-1.86186516 -0.63527209],"[[ -3.32285134e+01  -1.02965200e-02   4.67520451e-04  -6.47842735e-02]
 [ -9.36310779e+01   7.13482251e+00   0.00000000e+00   0.00000000e+00]]",-0.641832,-0.148195986727,[-1.98358115  0.21074132]
33,[-0.47000462 -0.03192819],"[ -1.30345549e+00   9.44713479e-01   8.93688218e-01   5.35600753e-01
   9.93449612e-04  -5.61278473e-01  -1.18563295e+00   7.24477954e-01
  -1.20919694e+00   1.10134315e+00   0.00000000e+00]",[-1.97224402  0.36378381],"[[ -3.51222491e+01   1.39348152e-01   4.67520451e-04  -6.47842735e-02]
 [ -9.57356430e+01   7.82634188e+00   0.00000000e+00   0.00000000e+00]]",1.07204,-0.247128364444,[-2.04472513 -0.54510028]
34,[-0.47000462 -0.03192819],"[  9.67388295e-01   9.08899802e-01   9.86873098e-01   7.65721231e-01
   9.93449055e-04  -5.61278060e-01  -1.24245526e+00   4.52043063e-01
   7.52071807e-01   1.40014667e+00   0.00000000e+00]",[-1.95090139 -0.16879183],"[[ -3.70576552e+01   2.72597160e-01   4.67520451e-04  -6.47842735e-02]
 [ -9.77981636e+01   5.50533946e+00   0.00000000e+00   0.00000000e+00]]",-0.850376,-0.257658784483,[-1.32008556 -1.43846243]
35,[-0.47000462 -0.03192819],"[  1.84578711e-01   8.81399845e-01  -1.32987244e+00   8.82102580e-01
   9.93448499e-04  -5.61277646e-01  -1.29812986e+00  -2.69648010e-02
   3.75025980e-01  -6.91552104e-01   0.00000000e+00]",[-1.79464912 -0.61215162],"[[ -3.90338957e+01   3.41764577e-01   4.67520451e-04  -6.47842735e-02]
 [ -9.98190330e+01   1.42444074e+00   0.00000000e+00   0.00000000e+00]]",-1.17326,-0.149700319895,[-2.34127744 -0.16230581]
36,[-0.47000462 -0.03192819],"[ -1.48751577e+00   8.71583458e-01   4.10966934e-01   9.17916342e-01
   9.93447942e-04  -5.61277233e-01  -1.35272340e+00  -1.07413669e-01
  -1.33825226e+00   5.10604596e-01   0.00000000e+00]",[-1.90040934  0.82959068],"[[ -4.10501590e+01   3.63379263e-01   4.67520451e-04  -6.47842735e-02]
 [ -1.01800671e+02   7.39057965e-01   0.00000000e+00   0.00000000e+00]]",1.45836,-0.218087987535,[-2.4953817   1.33586365]
37,[-0.47000462 -0.03192819],"[  7.44619278e-01   8.44453775e-01   1.23794421e+00   1.00640038e+00
   9.93447386e-04  -5.61276819e-01  -1.40630047e+00   3.53709124e-01
   4.37369747e-01   1.62229780e+00   0.00000000e+00]",[-1.95668375  0.38790491],"[[ -4.31056824e+01   4.17581604e-01   4.67520451e-04  -6.47842735e-02]
 [ -1.03745424e+02   4.66758256e+00   0.00000000e+00   0.00000000e+00]]",0.984018,-0.264552882604,[-1.60654189  2.09997201]
38,[-0.47000462 -0.03192819],"[  3.39413013e-01   7.63832237e-01  -1.27962763e+00   1.21251081e+00
   9.93446829e-04  -5.61276406e-01  -1.45886588e+00   8.05150366e-01
   5.96619198e-01  -5.21013605e-01   0.00000000e+00]",[-1.83599901 -0.1474919 ],"[[ -4.51997311e+01   5.49532654e-01   4.67520451e-04  -6.47842735e-02]
 [ -1.05653465e+02   8.51362799e+00   0.00000000e+00   0.00000000e+00]]",-1.28768,-0.154795586358,[-1.55647253 -0.54522279]
39,[-0.47000462 -0.03192819],"[ -1.48802637e+00   6.51426379e-01   4.08385225e-01   1.42262188e+00
   9.93446272e-04  -5.61275992e-01  -1.51036266e+00   5.28648949e-01
  -1.27013110e+00   2.93332766e-01   0.00000000e+00]",[-1.90033174  1.22946906],"[[ -4.73315556e+01   6.96181921e-01   4.67520451e-04  -6.47842735e-02]
 [ -1.07522727e+02   6.15798678e+00   0.00000000e+00   0.00000000e+00]]",1.2427,-0.198348399603,[-1.92967118  0.48973544]
40,[-0.47000462 -0.03192819],"[  8.57167247e-01   5.22835929e-01   1.12585644e+00   1.60183381e+00
   9.93445716e-04  -5.61275579e-01  -1.56089851e+00   7.37886419e-01
   2.87604908e-01   1.60070230e+00   0.00000000e+00]",[-1.92272079  0.93201673],"[[ -4.95004121e+01   8.37237844e-01   4.67520451e-04  -6.47842735e-02]
 [ -1.09357121e+02   7.94058303e+00   0.00000000e+00   0.00000000e+00]]",-0.0166679,-0.253341321723,[-2.1799865   0.01884046]
41,[-0.47000462 -0.03192819],"[  4.17554806e-02   3.58629409e-01  -1.35818703e+00   1.77108546e+00
   9.93445159e-04  -5.61275165e-01  -1.61045558e+00   7.23350395e-01
   5.45426981e-01  -4.25099445e-01   0.00000000e+00]",[-1.81959128  0.60851014],"[[ -5.17056018e+01   9.94817933e-01   4.67520451e-04  -6.47842735e-02]
 [ -1.11155999e+02   7.81674920e+00   0.00000000e+00   0.00000000e+00]]",-0.104683,-0.138525690733,[-1.21780186  2.6910061 ]
42,[-0.47000462 -0.03192819],"[ -1.32180565e+00   1.32510921e-01   8.61832279e-01   1.92872227e+00
   9.93444603e-04  -5.61274752e-01  -1.65912571e+00   1.16436843e+00
  -1.14264861e+00   3.91860649e-01   0.00000000e+00]",[-1.93321538  1.77404141],"[[ -5.39464411e+01   1.18886153e+00   4.67520451e-04  -6.47842735e-02]
 [ -1.12922693e+02   1.15739970e+01   0.00000000e+00   0.00000000e+00]]",1.14355,-0.180815759069,[-1.11421288  0.38310476]
43,[-0.47000462 -0.03192819],"[  1.16879765e+00  -1.76659246e-01   5.77182251e-01   2.03913493e+00
   9.93444046e-04  -5.61274338e-01  -1.70689858e+00   1.30922457e+00
   3.19871856e-01   1.35760790e+00   0.00000000e+00]",[-1.90921688  1.46430719],"[[ -5.62222907e+01   1.43273259e+00   4.67520451e-04  -6.47842735e-02]
 [ -1.14656831e+02   1.28081100e+01   0.00000000e+00   0.00000000e+00]]",-0.60866,-0.217739761575,[-1.81974131  0.32244442]
44,[-0.47000462 -0.03192819],"[ -6.91794593e-01  -5.25254970e-01  -1.24672535e+00   2.04153264e+00
   9.93443490e-04  -5.61273925e-01  -1.75376997e+00   1.42258837e+00
   2.68402897e-01  -2.75942301e-01   0.00000000e+00]",[-1.87365675  1.58046818],"[[ -5.85324962e+01   1.69858835e+00   4.67520451e-04  -6.47842735e-02]
 [ -1.16358260e+02   1.37739293e+01   0.00000000e+00   0.00000000e+00]]",-0.801277,-0.0869171421256,[-1.28630663  0.07220829]
45,[-0.47000462 -0.03192819],"[ -6.55723476e-01  -8.73200349e-01   1.47151161e+00   1.91460121e+00
   9.93442933e-04  -5.61273511e-01  -1.79971789e+00   1.41744192e+00
  -7.98408687e-01   5.77904676e-01   0.00000000e+00]",[-1.96820748  2.22637534],"[[ -6.08763972e+01   1.97362292e+00   4.67520451e-04  -6.47842735e-02]
 [ -1.18026181e+02   1.37301047e+01   0.00000000e+00   0.00000000e+00]]",1.26428,-0.140325575833,[-2.58257962  1.67168033]
46,[-0.47000462 -0.03192819],"[  1.12089224e+00  -1.21876070e+00  -4.99177855e-01   1.62479551e+00
   9.93442376e-04  -5.61273098e-01  -1.84476717e+00   1.84422410e+00
   2.33677983e-01   8.86831052e-01   0.00000000e+00]",[-1.91458702  1.88863134],"[[ -6.32533277e+01   2.28469187e+00   4.67520451e-04  -6.47842735e-02]
 [ -1.19661496e+02   1.73661026e+01   0.00000000e+00   0.00000000e+00]]",0.212427,-0.142068370061,[-2.27136541  2.71314708]
47,[-0.47000462 -0.03192819],"[ -1.45156155e+00  -1.52793296e+00  -3.46846022e-01   1.09579498e+00
   9.93441820e-04  -5.61272684e-01  -1.88888636e+00   2.26407470e+00
  -3.93138517e-02   1.85016980e-01   0.00000000e+00]",[-1.98902702  2.17977262],"[[ -6.56626325e+01   2.66787306e+00   4.67520451e-04  -6.47842735e-02]
 [ -1.21263065e+02   2.09430795e+01   0.00000000e+00   0.00000000e+00]]",0.578904,-0.020813587947,[-1.22497175  1.83268517]
48,[-0.47000462 -0.03192819],"[  5.94082008e-01  -1.67024382e+00   1.35449654e+00   3.99337875e-01
   9.93441263e-04  -5.61272271e-01  -1.93197508e+00   1.61123152e+00
  -1.60133531e-01   4.40660039e-01   0.00000000e+00]",[-2.01084948  2.20182204],"[[ -6.81036006e+01   3.07981705e+00   4.67520451e-04  -6.47842735e-02]
 [ -1.22827243e+02   1.53812069e+01   0.00000000e+00   0.00000000e+00]]",0.278265,-0.0579624329076,[-2.62588616  2.6152343 ]
49,[-0.47000462 -0.03192819],"[  1.39154795e-02  -1.67212298e+00  -1.36179197e+00   2.35873142e-01
   9.93440707e-04  -5.61271857e-01  -1.97408335e+00  -3.54482397e-01
  -1.49385078e-01   5.44599100e-01   0.00000000e+00]",[-2.00504494  2.04439902],"[[ -7.05754856e+01   3.17244516e+00   4.67520451e-04  -6.47842735e-02]
 [ -1.24355847e+02  -1.36571778e+00   0.00000000e+00   0.00000000e+00]]",-0.566589,-0.0744004888525,[-1.60653867  3.03222499]
