timestep,logstd_action_dist,obs,avg_action_dist,human_obs,rewards,original_rewards,actions
14,[-0.63079274 -0.45036024],"[ 0.73653779 -1.66463527 -1.0762263   0.46512977  1.07454562  0.64892005
  0.55798325 -0.15797057 -0.92641601 -0.39126153  0.        ]",[-3.55934906 -5.47093916],"[[ -7.21000795  -3.02385864   0.12498855   0.07501962]
 [-48.8370956    0.78778651   0.           0.        ]]",-1.53949,-0.159783589188,[-3.45674574 -5.63655709]
15,[-0.63079274 -0.45036024],"[-0.59237911 -1.66279353 -1.2724094   0.44412287  1.0745454   0.64891996
  0.47836585 -0.19443008 -0.89121508 -0.30453173  0.        ]",[-3.55213308 -5.9133811 ],"[[ -8.21677438  -3.01281813   0.12498855   0.07501962]
 [-51.82957565   0.36511301   0.           0.        ]]",-2.72616,-0.148330596455,[-3.78634663 -6.03956229]
16,[-0.63079274 -0.45036024],"[-1.47583026 -1.66190247 -0.12107247  0.43459056  1.07454519  0.64891988
  0.4003245  -0.21193535 -0.79074551 -0.29021398  0.        ]",[-3.66187429 -4.37134695],"[[ -9.28279607  -3.00780316   0.12498855   0.07501962]
 [-54.76281853   0.16217499   0.           0.        ]]",-5.11268,-0.132149053311,[-2.63247653 -3.79420687]
17,[-0.63079274 -0.45036024],"[-0.87112675 -1.66150098  1.29114778  0.43041507  1.07454497  0.64891979
  0.32382804 -0.21988809 -0.72782834 -0.3838507   0.        ]",[-4.15032196 -0.24208224],"[[-10.40690002  -3.00560538   0.12498855   0.07501962]
 [-57.6379961    0.06997898   0.           0.        ]]",-4.3943,-0.130705785732,[-3.43449886 -0.02899861]
18,[-0.63079274 -0.45036024],"[ 0.67803233 -1.6611357   1.28816776  0.42667513  1.07454476  0.64891971
  0.24884608 -0.21723575 -0.78658441 -0.48802018  0.        ]",[-4.03855515 -1.30307925],"[[-11.5879364   -3.0036363    0.12498855   0.07501962]
 [-60.45624999   0.10072722   0.           0.        ]]",-3.62697,-0.148506558559,[-4.4543068  -0.12626373]
19,[-0.63079274 -0.45036024],"[ 1.2462836  -1.66084075 -0.28655448  0.42369544  1.07454454  0.64891962
  0.17534839 -0.22095836 -0.90646102 -0.46701034  0.        ]",[-3.69306421 -4.43380404],"[[ -1.28247781e+01  -3.00206710e+00   1.24988553e-01   7.50196173e-02]
 [ -6.32187164e+01   5.75709318e-02   0.00000000e+00   0.00000000e+00]]",-1.56072,-0.163022133723,[-3.70798636 -5.55627725]
20,[-0.63079274 -0.45036024],"[-0.06967992 -1.6608571  -1.36654956  0.42386587  1.07454433  0.64891953
  0.10330547 -0.22896684 -0.9239629  -0.33513876  0.        ]",[-3.61141539 -5.12847328],"[[ -1.41163206e+01  -3.00215689e+00   1.24988553e-01   7.50196173e-02]
 [ -6.59265041e+01  -3.52711991e-02   0.00000000e+00   0.00000000e+00]]",-2.55769,-0.155372588224,[-3.25063445 -4.94021469]
21,[-0.63079274 -0.45036024],"[-1.44778349 -1.66099686 -0.26979776  0.42528304  1.07454411  0.64891945
  0.03268879 -0.2288368  -0.80199978 -0.28318699  0.        ]",[-3.73487663 -3.77018833],"[[ -1.54614809e+01  -3.00290328e+00   1.24988553e-01   7.50196173e-02]
 [ -6.85806857e+01  -3.37638733e-02   0.00000000e+00   0.00000000e+00]]",-4.61771,-0.133343875821,[-3.33989344 -4.95950913]
22,[-0.63079274 -0.45036024],"[-0.66537758 -1.66109686  1.40954565  0.4263034   1.0745439   0.64891936
 -0.0365299  -0.22765654 -0.72729862 -0.40142247  0.        ]",[-4.30353975  1.37775636],"[[ -1.68591977e+01  -3.00344065e+00   1.24988553e-01   7.50196173e-02]
 [ -7.11823229e+01  -2.00814478e-02   0.00000000e+00   0.00000000e+00]]",-4.07881,-0.132251727462,[-4.2802914   0.10665185]
23,[-0.63079274 -0.45036024],"[ 1.09371799 -1.6603634   0.83175226  0.41895719  1.07454368  0.64891928
 -0.10437732 -0.1909319  -0.82923555 -0.50083957  0.        ]",[-3.90359545 -2.59033918],"[[-18.30843017  -2.99957115   0.12498855   0.07501962]
 [-73.73241947   0.40566505   0.           0.        ]]",-2.74881,-0.15544011315,[-4.13128938 -3.08113441]
24,[-0.63079274 -0.45036024],"[ 0.70076553 -1.66136452 -1.10332384  0.42905071  1.07454347  0.64891919
 -0.17088389 -0.24424526 -0.93540162 -0.39665938  0.        ]",[-3.73591709 -4.18483257],"[[ -1.98081592e+01  -3.00488726e+00   1.24988553e-01   7.50196173e-02]
 [ -7.62321196e+01  -2.12393980e-01   0.00000000e+00   0.00000000e+00]]",-2.00318,-0.161519392904,[-3.80325314 -4.08516678]
25,[-0.63079274 -0.45036024],"[-1.21967334 -1.66160683 -0.77506536  0.43155868  1.07454325  0.64891911
 -0.23607243 -0.22454325 -0.84078489 -0.28099708  0.        ]",[-3.70158482 -4.00454473],"[[ -2.13573848e+01  -3.00620759e+00   1.24988553e-01   7.50196173e-02]
 [ -7.86822803e+01   1.60100285e-02   0.00000000e+00   0.00000000e+00]]",-4.67781,-0.13907744761,[-4.39962388 -3.31421197]
26,[-0.63079274 -0.45036024],"[-0.89199036 -1.66147705  1.27633033  0.43022149  1.07454304  0.64891902
 -0.29997045 -0.22242594 -0.72790253 -0.38185281  0.        ]",[-4.36962938  2.11901355],"[[ -2.29551270e+01  -3.00550369e+00   1.24988553e-01   7.50196173e-02]
 [ -8.10839361e+01   4.05555456e-02   0.00000000e+00   0.00000000e+00]]",-3.74268,-0.130534843684,[-3.75653708  1.71385326]
27,[-0.63079274 -0.45036024],"[ 1.09998248 -1.65290636  0.82076948  0.35338972  1.07454282  0.64891893
 -0.3625931   0.11942578 -0.81568244 -0.51917289  0.        ]",[-3.89193487 -1.93323338],"[[ -2.46004222e+01  -2.96493225e+00   1.24988553e-01   7.50196173e-02]
 [ -8.34376561e+01   4.00362214e+00   0.00000000e+00   0.00000000e+00]]",-3.15271,-0.155419590071,[-3.43015034 -1.88984453]
28,[-0.63079274 -0.45036024],"[ 0.45739375 -1.64241883 -1.24589389  0.27891525  1.07454261  0.64891885
 -0.42398329 -0.22843078 -0.97846868 -0.40526015  0.        ]",[-3.76964617 -3.58703876],"[[ -2.62923253e+01  -2.92532361e+00   1.24988553e-01   7.50196173e-02]
 [ -8.57450536e+01  -2.90579146e-02   0.00000000e+00   0.00000000e+00]]",-2.16165,-0.168546369152,[-4.41833234 -3.87835634]
29,[-0.63079274 -0.45036024],"[-1.44848384 -1.65305464 -0.26688089  0.35457485  1.07454239  0.64891876
 -0.48417349 -0.56937333 -0.81137608 -0.25964104  0.        ]",[-4.04599571 -1.9186641 ],"[[ -2.80299238e+01  -2.96556016e+00   1.24988553e-01   7.50196173e-02]
 [ -8.80073485e+01  -3.98158447e+00   0.00000000e+00   0.00000000e+00]]",-4.64263,-0.133178240039,[-4.43748334 -3.38283152]
30,[-0.63079274 -0.45036024],"[-0.14431331 -1.66725754  1.53462498  0.49918101  1.07454218  0.64891868
 -0.54316779 -0.33149761 -0.76704327 -0.44601709  0.        ]",[-4.52444363  3.42235017],"[[ -2.98123202e+01  -3.04172519e+00   1.24988553e-01   7.50196173e-02]
 [ -9.02246948e+01  -1.22390663e+00   0.00000000e+00   0.00000000e+00]]",-3.05188,-0.141838756026,[-4.67697185  4.14484263]
31,[-0.63079274 -0.45036024],"[ 1.25812091 -1.664811   -0.23621817  0.46735803  1.07454196  0.64891859
 -0.60097993  0.01744223 -0.90232117 -0.45404388  0.        ]",[-3.88043118 -2.4694581 ],"[[ -3.16386162e+01  -3.02502924e+00   1.24988553e-01   7.50196173e-02]
 [ -9.23976091e+01   2.82133068e+00   0.00000000e+00   0.00000000e+00]]",-2.24942,-0.161328082293,[-3.71145055 -3.32176833]
32,[-0.63079274 -0.45036024],"[-0.79138257 -1.66034274 -1.17417378  0.4188041   1.07454174  0.64891851
 -0.65765383 -0.21776857 -0.88312557 -0.2934469   0.        ]",[-3.84551334 -2.59277678],"[[ -3.35079405e+01  -2.99949069e+00   1.24988553e-01   7.50196173e-02]
 [ -9.45277422e+01   9.45469187e-02   0.00000000e+00   0.00000000e+00]]",-4.74122,-0.146365029036,[-3.97733218 -1.68657299]
33,[-0.63079274 -0.45036024],"[-1.00428385 -1.66197053  1.18582469  0.43540937  1.07454153  0.64891842
 -0.71320781 -0.24597558 -0.73057852 -0.37253825  0.        ]",[-4.52727413  4.17896938],"[[ -3.54194457e+01  -3.00823447e+00   1.24988553e-01   7.50196173e-02]
 [ -9.66157824e+01  -2.32455433e-01   0.00000000e+00   0.00000000e+00]]",-2.07154,-0.130068772335,[-5.56633626  5.65037541]
34,[-0.63079274 -0.45036024],"[ 1.21883684 -1.65479427  0.55013133  0.36872878  1.07454131  0.64891833
 -0.76764978  0.09647879 -0.84397172 -0.51493593  0.        ]",[-4.00152779 -0.74072558],"[[ -3.73722929e+01  -2.97305361e+00   1.24988553e-01   7.50196173e-02]
 [ -9.86620277e+01   3.73759529e+00   0.00000000e+00   0.00000000e+00]]",-3.16211,-0.158770001067,[-4.06300583  0.06643352]
35,[-0.63079274 -0.45036024],"[-0.2316731  -1.63341759 -1.36021841  0.22478895  1.0745411   0.64891825
 -0.82100622  0.11354214 -0.98643464 -0.33126822  0.        ]",[-3.94353199 -1.14043891],"[[ -3.93656552e+01  -2.89632302e+00   1.24988553e-01   7.50196173e-02]
 [ -1.00667473e+02   3.93540966e+00   0.00000000e+00   0.00000000e+00]]",-4.84575,-0.164649867038,[-3.34456697  0.0843442 ]
36,[-0.63079274 -0.45036024],"[-1.27879781 -1.60228067  0.8526582   0.07510932  1.07454088  0.64891816
 -0.87329729  0.13671223 -0.69890981 -0.21576217  0.        ]",[-4.38291788  4.42868042],"[[ -4.13987248e+01  -2.81492651e+00   1.24988553e-01   7.50196173e-02]
 [ -1.02632875e+02   4.20401902e+00   0.00000000e+00   0.00000000e+00]]",-2.76993,-0.113110704406,[-4.75125189  4.51081531]
37,[-0.63079274 -0.45036024],"[ 1.11435702 -1.53909118  0.79469987 -0.14326814  1.07454067  0.64891808
 -0.92452198  0.47257551 -0.68700104 -0.64642626  0.        ]",[-4.02028084  1.97604895],"[[ -4.34707029e+01  -2.69179002e+00   1.24988553e-01   7.50196173e-02]
 [ -1.04558198e+02   8.09765916e+00   0.00000000e+00   0.00000000e+00]]",-3.62762,-0.153844076349,[-3.73022575  2.27029547]
38,[-0.63079274 -0.45036024],"[-0.1371918  -1.39732182 -1.36630877 -0.47013473  1.07454045  0.64891799
 -0.97466553  0.80244787 -1.23079425 -0.45503047  0.        ]",[-3.99660826  1.02813554],"[[ -4.55807820e+01  -2.49148297e+00   1.24988553e-01   7.50196173e-02]
 [ -1.06442887e+02   1.19218474e+01   0.00000000e+00   0.00000000e+00]]",-4.94654,-0.210117211583,[-4.67225039  0.4732211 ]
39,[-0.63079274 -0.45036024],"[-1.24348915 -1.15509286  0.90873489 -0.81781881  1.07454024  0.64891791
 -1.02372874  0.9467306  -0.6957994   0.16953653  0.        ]",[-4.20541668  6.23078823],"[[ -4.77281474e+01  -2.23628108e+00   1.24988553e-01   7.50196173e-02]
 [ -1.08286970e+02   1.35945088e+01   0.00000000e+00   0.00000000e+00]]",-2.9746,-0.103239912441,[-4.06628106  5.45893445]
40,[-0.63079274 -0.45036024],"[ 1.20645784 -0.79049767  0.58661746 -1.10662505  1.07454002  0.64891782
 -1.07171538  1.26893785 -0.27353168 -0.85960634  0.        ]",[-3.79207277  2.99599504],"[[ -4.99119913e+01  -1.92692898e+00   1.24988553e-01   7.50196173e-02]
 [ -1.10090590e+02   1.73298379e+01   0.00000000e+00   0.00000000e+00]]",-3.29996,-0.153656609086,[-3.6121789   2.50811722]
41,[-0.63079274 -0.45036024],"[-0.50343682 -0.2805896  -1.30408521 -1.22621621  1.07453981  0.64891773
 -1.11862744  1.58542474 -1.63817617 -0.80445981  0.        ]",[-4.08576679  2.37905145],"[[ -5.21315012e+01  -1.54352852e+00   1.24988553e-01   7.50196173e-02]
 [ -1.11853823e+02   2.09988540e+01   0.00000000e+00   0.00000000e+00]]",-5.6232,-0.296182011752,[-3.62160555  2.04343629]
42,[-0.63079274 -0.45036024],"[-0.87494519  0.31282239  1.28847809 -1.00729853  1.07453959  0.64891765
 -1.16453979  1.89570862 -0.85249765  0.73353111  0.        ]",[-4.32796526  7.61880207],"[[ -5.43858930e+01  -1.08745295e+00   1.24988553e-01   7.50196173e-02]
 [ -1.13579481e+02   2.45959630e+01   0.00000000e+00   0.00000000e+00]]",0.965998,-0.165767714905,[-4.77022199  9.21398327]
43,[-0.63079274 -0.45036024],"[ 1.28147938  0.8315048  -0.09780243 -0.32847882  1.07453938  0.64891756
 -1.20960842  2.1988634   0.26826425 -0.90237226  0.        ]",[-4.12735653  4.06439543],"[[ -5.66744685e+01  -5.60240300e-01   1.24988553e-01   7.50196173e-02]
 [ -1.15273428e+02   2.81104301e+01   0.00000000e+00   0.00000000e+00]]",-1.93023,-0.168071422541,[-5.16192226  3.70425911]
44,[-0.63079274 -0.45036024],"[-1.16841436  1.03797215 -0.84343917  0.75996603  1.07453916  0.64891748
 -1.25405367  2.49376349 -1.77961766 -1.24610061  0.        ]",[-4.76297379  5.83065844],"[[ -5.89966741e+01   3.63253143e-02   1.24988553e-01   7.50196173e-02]
 [ -1.16943947e+02   3.15292078e+01   0.00000000e+00   0.00000000e+00]]",-0.893164,-0.354467263381,[-4.62192689  5.58702036]
45,[-0.63079274 -0.45036024],"[ 0.0278306   0.71968665  1.52939294  1.92581167  1.07453895  0.64891739
 -1.29806982  2.77970263 -1.15290847  0.79625993  0.        ]",[-5.11295748  9.36697769],"[[ -6.13521204e+01   7.00232126e-01   1.24988553e-01   7.50196173e-02]
 [ -1.18598338e+02   3.48441102e+01   0.00000000e+00   0.00000000e+00]]",1.81803,-0.212499859337,[-4.60098185  8.28948315]
46,[-0.63079274 -0.45036024],"[ 0.75661427 -0.12646235 -1.06020544  2.58847375  1.07453873  0.64891731
 -1.34166787  3.05723084  0.1046274  -0.53962395  0.        ]",[-5.09540033  7.77708435],"[[ -6.37405057e+01   1.42943482e+00   1.24988553e-01   7.50196173e-02]
 [ -1.20237015e+02   3.80615151e+01   0.00000000e+00   0.00000000e+00]]",-0.728025,-0.104165061279,[-5.36259195  8.29524321]
47,[-0.63079274 -0.45036024],"[-1.46532199 -1.14000345  0.35544738  2.21498731  1.07453852  0.64891722
 -1.38454651  3.32863005 -1.12438677 -0.8866403   0.        ]",[-5.28264666  8.85066128],"[[ -6.61614231e+01   2.22221588e+00   1.24988553e-01   7.50196173e-02]
 [ -1.21848655e+02   4.12078786e+01   0.00000000e+00   0.00000000e+00]]",0.235495,-0.23288687204,[-5.08729786  8.27748217]
48,[-0.63079274 -0.45036024],"[ 1.12156833 -1.67122963  0.78113286  0.81306431  1.0745383   0.64891713
 -1.42617046  2.9109338  -0.90294538 -0.37964677  0.        ]",[-4.91686964  8.17363453],"[[ -6.86141342e+01   3.07753552e+00   1.24988553e-01   7.50196173e-02]
 [ -1.23413136e+02   3.63655679e+01   0.00000000e+00   0.00000000e+00]]",-0.716202,-0.155438955414,[-5.47589895  8.58129021]
49,[-0.63079274 -0.45036024],"[-0.65548515 -1.65136687 -1.24555915  0.34147103  1.07453809  0.64891705
 -1.4665351  -0.33734998 -0.93214774 -0.28968284  0.        ]",[-4.48681974  5.77250004],"[[ -7.10976239e+01   3.32457079e+00   1.24988553e-01   7.50196173e-02]
 [ -1.24930287e+02  -1.29171652e+00   0.00000000e+00   0.00000000e+00]]",-4.82453,-0.153669181976,[-4.44221247  5.85029402]
