timestep,logstd_action_dist,obs,avg_action_dist,human_obs,rewards,original_rewards,actions
10,[-0.58096427 -0.1254791 ],"[-1.18722432 -1.68100557  0.99797057  0.81858896  1.20372912  0.98702531
  0.82588093 -0.04395142 -0.9372733  -0.74006305  0.        ]",[-2.89121103 -2.70264292],"[[ -3.81736946  -3.27883783   0.13970599   0.11401689]
 [-36.24428386   1.93196887   0.           0.        ]]",-3.62976,-0.194951576255,[-2.6332338  -3.63570457]
11,[-0.58096427 -0.1254791 ],"[-0.29412176 -1.69179494  1.52910484  0.65184095  1.20372866  0.98702501
  0.74016846  0.24737957 -0.94305726 -0.69199787  0.        ]",[-2.96591139 -1.8448323 ],"[[ -4.57478019  -3.19179678   0.13970599   0.11401689]
 [-39.48606227   5.03886463   0.           0.        ]]",-3.45348,-0.190506304219,[-2.95017908 -2.88417613]
12,[-0.58096427 -0.1254791 ],"[ 0.77400962 -1.69257958  1.21556434  0.4849578   1.20372821  0.98702471
  0.65615025  0.09827525 -0.93573317 -0.68986033  0.        ]",[-2.93024898 -2.54648399],"[[ -5.39638446  -3.10506566   0.13970599   0.11401689]
 [-42.66376156   3.44874404   0.           0.        ]]",-2.35474,-0.189344682031,[-2.18817322 -3.42236563]
13,[-0.58096427 -0.1254791 ],"[ 1.28525287 -1.68826452  0.09117634  0.38492669  1.20372775  0.98702441
  0.57379725 -0.05096873 -0.97331762 -0.68714088  0.        ]",[-2.82636595 -3.84196377],"[[ -6.28091076  -3.05298808   0.13970599   0.11401689]
 [-45.77848081   1.85713408   0.           0.        ]]",-0.538248,-0.193903621139,[-3.90035148 -4.15081118]
14,[-0.58096427 -0.1254791 ],"[ 0.71111759 -1.68467771 -1.0904842   0.33398956  1.2037273   0.98702411
  0.49307528 -0.14067303 -1.0096683  -0.62616449  0.        ]",[-2.82575965 -4.64516592],"[[ -7.22711245  -3.02638561   0.13970599   0.11401689]
 [-48.83151231   0.90048392   0.           0.        ]]",-0.73232,-0.192689943443,[-3.20833312 -4.66615874]
15,[-0.58096427 -0.1254791 ],"[-0.61848768 -1.68266379 -1.26344686  0.31003716  1.20372684  0.98702381
  0.41395139 -0.18651649 -0.9739331  -0.54213442  0.        ]",[-2.82200575 -4.62766075],"[[ -8.23376832  -3.01384902   0.13970599   0.11401689]
 [-51.8241026    0.41158694   0.           0.        ]]",-2.37125,-0.179944477842,[-2.34390185 -5.07383571]
16,[-0.58096427 -0.1254791 ],"[-1.48161375 -1.68169177 -0.09367214  0.29929475  1.20372639  0.98702351
  0.33639379 -0.20812577 -0.87469517 -0.52980473  0.        ]",[-2.85373306 -3.41028881],"[[ -9.29968163  -3.00822006   0.13970599   0.11401689]
 [-54.7574534    0.18113491   0.           0.        ]]",-3.62122,-0.165089995762,[-2.77442405 -4.23423898]
17,[-0.58096427 -0.1254791 ],"[-0.85529347 -1.68125563  1.31133624  0.29462677  1.20372593  0.98702321
  0.26037148 -0.21782974 -0.81397686 -0.62352917  0.        ]",[-3.1805892  -0.44930279],"[[-10.42367935  -3.00577276   0.13970599   0.11401689]
 [-57.63273693   0.07764676   0.           0.        ]]",-3.36073,-0.166871046449,[-2.73301977 -0.12982268]
18,[-0.58096427 -0.1254791 ],"[ 0.69093264 -1.68089997  1.28124975  0.29088415  1.20372548  0.9870229
  0.18585427 -0.21606959 -0.87387995 -0.72565029  0.        ]",[-3.10656738 -1.48852766],"[[-11.60461159  -3.00381002   0.13970599   0.11401689]
 [-60.45109551   0.09641747   0.           0.        ]]",-2.24217,-0.185586139158,[-2.54816538 -1.59834848]
19,[-0.58096427 -0.1254791 ],"[ 1.23307767 -1.68077911 -0.3072046   0.28963146  1.20372502  0.9870226
  0.11281199 -0.22541814 -0.99217897 -0.70210293  0.        ]",[-2.87423801 -3.78815126],"[[ -1.28413513e+01  -3.00315297e+00   1.39705991e-01   1.14016895e-01]
 [ -6.32136699e+01  -3.28028022e-03   0.00000000e+00   0.00000000e+00]]",-0.546623,-0.197900819139,[-3.9663949  -3.40118416]
20,[-0.58096427 -0.1254791 ],"[-0.0975316  -1.6808234  -1.3671104   0.2901039   1.20372457  0.9870223
  0.0412157  -0.22656092 -1.00672703 -0.57165247  0.        ]",[-2.85305977 -4.26908684],"[[ -1.41327938e+01  -3.00340081e+00   1.39705991e-01   1.14016895e-01]
 [ -6.59215548e+01  -1.54678411e-02   0.00000000e+00   0.00000000e+00]]",-2.21409,-0.187207022518,[-1.64057987 -4.36207288]
21,[-0.58096427 -0.1254791 ],"[-1.45585901 -1.68087189 -0.24398979  0.29062125  1.20372411  0.987022
 -0.02896322 -0.22613644 -0.88567499 -0.52284723  0.        ]",[-2.91604519 -3.0043354 ],"[[ -1.54778561e+01  -3.00367221e+00   1.39705991e-01   1.14016895e-01]
 [ -6.85758325e+01  -1.09412939e-02   0.00000000e+00   0.00000000e+00]]",-4.07241,-0.165923339346,[-2.65162801 -2.03119731]
22,[-0.58096427 -0.1254791 ],"[-0.64864948 -1.68090116  1.4261358   0.29093805  1.20372366  0.9870217
 -0.09775284 -0.22566909 -0.8138643  -0.64097128  0.        ]",[-3.30987072  0.73614943],"[[ -1.68754768e+01  -3.00383840e+00   1.39705991e-01   1.14016895e-01]
 [ -7.11775647e+01  -5.95767339e-03   0.00000000e+00   0.00000000e+00]]",-3.38762,-0.168786435264,[-2.47500003 -0.2146749 ]
23,[-0.58096427 -0.1254791 ],"[ 1.09825185 -1.68076382  0.81705279  0.28951325  1.2037232   0.9870214
 -0.1651805  -0.21998608 -0.91764086 -0.73576434  0.        ]",[-3.0673542  -1.87768912],"[[ -1.83246153e+01  -3.00309107e+00   1.39705991e-01   1.14016895e-01]
 [ -7.37277853e+01   5.46481666e-02   0.00000000e+00   0.00000000e+00]]",-1.69907,-0.19205180248,[-2.26444566 -3.01707157]
24,[-0.58096427 -0.1254791 ],"[ 0.6761295  -1.68073344 -1.11618384  0.28920714  1.20372275  0.9870211
 -0.23127355 -0.2266573  -1.02100164 -0.63370046  0.        ]",[-2.89365768 -3.79681683],"[[ -1.98242517e+01  -3.00293052e+00   1.39705991e-01   1.14016895e-01]
 [ -7.62275289e+01  -1.64972146e-02   0.00000000e+00   0.00000000e+00]]",-1.58906,-0.194955195312,[-2.04744468 -3.29201805]
25,[-0.58096427 -0.1254791 ],"[-1.23577276 -1.68080622 -0.75488178  0.28997613  1.20372229  0.9870208
 -0.29605817 -0.22694292 -0.92563662 -0.51804537  0.        ]",[-2.90410519 -3.31589317],"[[ -2.13733865e+01  -3.00333392e+00   1.39705991e-01   1.14016895e-01]
 [ -7.86777860e+01  -1.95435566e-02   0.00000000e+00   0.00000000e+00]]",-3.98552,-0.171003770321,[-2.09982627 -2.98114447]
26,[-0.58096427 -0.1254791 ],"[-0.87735744 -1.68086336  1.29614545  0.29058368  1.20372184  0.9870205
 -0.35956027 -0.22624982 -0.81302963 -0.62053057  0.        ]",[-3.3868382  1.5345304],"[[ -2.29710398e+01  -3.00365263e+00   1.39705991e-01   1.14016895e-01]
 [ -8.10795360e+01  -1.21523859e-02   0.00000000e+00   0.00000000e+00]]",-2.88047,-0.16642484398,[-3.22419844  0.44340216]
27,[-0.58096427 -0.1254791 ],"[ 1.1040899  -1.67749062  0.80638875  0.25742419  1.20372138  0.9870202
 -0.42180078 -0.06121271 -0.91175314 -0.74481529  0.        ]",[-3.1133008  -1.25335479],"[[-24.61624963  -2.98623796   0.13970599   0.11401689]
 [-83.43357105   1.74787928   0.           0.        ]]",-1.47007,-0.192337227752,[-3.5103424  -1.63764843]
28,[-0.58096427 -0.1254791 ],"[ 0.43143317 -1.67851213 -1.25482615  0.26706763  1.20372093  0.9870199
 -0.48281881 -0.4352932  -1.0267288  -0.61589729  0.        ]",[-2.9597218  -3.54158211],"[[-26.30807519  -2.99130719   0.13970599   0.11401689]
 [-85.74137037  -2.24148768   0.           0.        ]]",-1.63385,-0.194059697177,[-3.66661619 -1.86594861]
29,[-0.58096427 -0.1254791 ],"[-1.45629194 -1.68358312 -0.24204683  0.32083232  1.20372047  0.98701959
 -0.54262537 -0.26141932 -0.88158164 -0.53395557  0.        ]",[-3.09209633 -1.66496933],"[[-28.04559824  -3.01950187   0.13970599   0.11401689]
 [-88.00335042  -0.38721749   0.           0.        ]]",-3.79676,-0.16642505599,[-3.80924819 -2.1705987 ]
30,[-0.58096427 -0.1254791 ],"[-0.1275196  -1.68337546  1.54264239  0.31839851  1.20372002  0.98701929
 -0.60124535 -0.19852249 -0.8360929  -0.68198162  0.        ]",[-3.48245001  2.50658178],"[[-29.82791016  -3.01822787   0.13970599   0.11401689]
 [-90.22045274   0.28354272   0.           0.        ]]",-2.09008,-0.17608837849,[-3.52056736  2.06232503]
31,[-0.58096427 -0.1254791 ],"[ 1.24604348 -1.67462215 -0.25543579  0.23197202  1.20371956  0.98701899
 -0.65869435  0.17270236 -0.99113697 -0.72547989  0.        ]",[-2.99307013 -2.10014534],"[[-31.65412064  -2.97283912   0.13970599   0.11401689]
 [-92.39326698   4.24245372   0.           0.        ]]",-1.29063,-0.200196265152,[-2.34388668 -3.48148603]
32,[-0.58096427 -0.1254791 ],"[-0.81365459 -1.66347042 -1.16260291  0.1481673   1.20371911  0.98701869
 -0.71501276 -0.20577224 -1.01241949 -0.51304633  0.        ]",[-3.00980854 -2.46362066],"[[-33.52335664  -2.92849015   0.13970599   0.11401689]
 [-94.52332125   0.20622858   0.           0.        ]]",-3.57428,-0.182879798924,[-4.42266601 -1.51855736]
33,[-0.58096427 -0.1254791 ],"[-0.99145176 -1.67261471  1.20673858  0.21531516  1.20371865  0.98701839
 -0.77023265 -0.57670781 -0.79718703 -0.58913848  0.        ]",[-3.60255623  3.09805727],"[[-35.43477669  -2.96405393   0.13970599   0.11401689]
 [-96.61182884  -3.74959723   0.           0.        ]]",-2.38598,-0.161027284964,[-3.70250794  1.13076969]
34,[-0.58096427 -0.1254791 ],"[ 1.21839191 -1.67990092  0.53388762  0.28078026  1.2037182   0.98701809
 -0.82434917 -0.19787476 -0.93838504 -0.7359355   0.        ]",[-3.21830606 -0.30077231],"[[-37.38755023  -2.99850885   0.13970599   0.11401689]
 [-98.65860577   0.29044885   0.           0.        ]]",-1.314,-0.194639159999,[-3.75515791 -1.21107501]
35,[-0.58096427 -0.1254791 ],"[-0.25737465 -1.6811483  -1.35817925  0.29367641  1.20371774  0.98701779
 -0.87739448 -0.24735909 -0.99855906 -0.56115054  0.        ]",[-3.11657906 -1.46982133],"[[ -39.38085216   -3.00527481    0.13970599    0.11401689]
 [-100.66486886   -0.23727473    0.            0.        ]]",-3.41903,-0.185113825157,[-2.80517881 -0.94313053]
36,[-0.58096427 -0.1254791 ],"[-1.27050277 -1.68138723  0.8769125   0.29622983  1.20371729  0.98701749
 -0.92938788 -0.22255118 -0.82466158 -0.57994773  0.        ]",[-3.53722286  3.23819256],"[[ -4.14138799e+01  -3.00661373e+00   1.39705991e-01   1.14016895e-01]
 [ -1.02631348e+02   2.72876013e-02   0.00000000e+00   0.00000000e+00]]",-1.83841,-0.163532555526,[-4.53178198  2.63609284]
37,[-0.58096427 -0.1254791 ],"[ 1.11758989 -1.67312865  0.78089447  0.21953474  1.20371683  0.98701719
 -0.98034016  0.14932516 -0.90603681 -0.75561477  0.        ]",[-3.29521036  1.46192515],"[[ -43.48584311   -2.96628083    0.13970599    0.11401689]
 [-104.55845172    3.99314297    0.            0.        ]]",-1.48019,-0.192856829885,[-4.47602962  1.98256933]
38,[-0.58096427 -0.1254791 ],"[-0.16311849 -1.63650347 -1.3657881  -0.00290836  1.20371638  0.98701689
 -1.03025864  0.51421905 -1.10402535 -0.58557423  0.        ]",[-3.16542363  1.01044142],"[[ -45.59595747   -2.84738444    0.13970599    0.11401689]
 [-106.44645675    7.88453472    0.            0.        ]]",-4.03489,-0.202214195956,[-3.3710412   1.10335929]
39,[-0.58096427 -0.1254791 ],"[-1.23433324 -1.5373785   0.93273312 -0.35100568  1.20371592  0.98701659
 -1.07913358  0.87262938 -0.7531757  -0.35497666  0.        ]",[-3.42983723  4.52730656],"[[ -47.74343839   -2.65136026    0.13970599    0.11401689]
 [-108.29499451   11.70678379    0.            0.        ]]",-1.50237,-0.132181316913,[-4.18358915  3.37486451]
40,[-0.58096427 -0.1254791 ],"[ 1.20667806 -1.32696015  0.57033472 -0.77364346  1.20371547  0.98701629
 -1.12694254  1.22499492 -0.65389051 -1.02832439  0.        ]",[-3.14073944  2.25852394],"[[ -49.92748847   -2.37954242    0.13970599    0.11401689]
 [-110.10321696   15.46457098    0.            0.        ]]",-1.47469,-0.202671608874,[-3.30551942  1.57893206]
41,[-0.58096427 -0.1254791 ],"[-0.52863029 -0.95948437 -1.29731941 -1.16742248  1.20371501  0.98701598
 -1.17366644  1.57157484 -1.56349154 -0.74032598  0.        ]",[-3.17453051  2.6959486 ],"[[ -52.14729322   -2.03318786    0.13970599    0.11401689]
 [-111.87040214   19.16066204    0.            0.        ]]",-4.92851,-0.282014905612,[-1.97324677  3.50428509]
42,[-0.58096427 -0.1254791 ],"[-0.85989183 -0.42500933  1.30822056 -1.36779093  1.20371456  0.98701568
 -1.21931848  1.91226856 -0.67854906  0.23875216  0.        ]",[-3.33602023  5.7406745 ],"[[ -54.40203369   -1.61353305    0.13970599    0.11401689]
 [-113.59704914   22.79398647    0.            0.        ]]",0.670583,-0.102706773217,[-3.32451264  5.91459648]
43,[-0.58096427 -0.1254791 ],"[ 1.27122793  0.20664046 -0.11841934 -1.17884398  1.2037141   0.98701538
 -1.26398206  2.24643737 -0.13482185 -1.36372339  0.        ]",[-3.17210913  2.64246368],"[[ -5.66909251e+01  -1.12189078e+00   1.39705991e-01   1.14016895e-01]
 [ -1.15286313e+02   2.63577355e+01   0.00000000e+00   0.00000000e+00]]",-2.41559,-0.233183882124,[-4.01895705  2.7362945 ]
44,[-0.58096427 -0.1254791 ],"[-1.18617872  0.75440594 -0.8235997  -0.46680413  1.20371364  0.98701508
 -1.30783662  2.5728816  -2.0242164  -1.09414974  0.        ]",[-3.47119808  4.48904991],"[[ -5.90132815e+01  -5.59772063e-01   1.39705991e-01   1.14016895e-01]
 [ -1.16944980e+02   2.98391183e+01   0.00000000e+00   0.00000000e+00]]",-2.12685,-0.3778641884,[-2.99276494  3.74178342]
45,[-0.58096427 -0.1254791 ],"[ 0.04544793  0.95329744  1.53445429  0.69184027  1.20371319  0.98701478
 -1.35113111  2.8901867  -0.82959708  0.66951427  0.        ]",[-3.71059513  6.89848566],"[[ -6.13685834e+01   7.10229087e-02   1.39705991e-01   1.14016895e-01]
 [ -1.18582466e+02   3.32230524e+01   0.00000000e+00   0.00000000e+00]]",3.86355,-0.157170907296,[-3.22817774  7.02790964]
46,[-0.58096427 -0.1254791 ],"[ 0.73266122  0.58429749 -1.07380357  1.89301075  1.20371273  0.98701448
 -1.39406856  3.1975491   0.08216014 -1.22694492  0.        ]",[-3.86525774  5.95532131],"[[ -6.37564922e+01   7.68439140e-01   1.39705991e-01   1.14016895e-01]
 [ -1.20206451e+02   3.65009712e+01   0.00000000e+00   0.00000000e+00]]",-0.915214,-0.212978025158,[-4.08910802  5.5750153 ]
47,[-0.58096427 -0.1254791 ],"[-1.46386256 -0.31490014  0.38163605  2.4784752   1.20371228  0.98701418
 -1.43662252  3.49581248 -1.65324866 -1.16258528  0.        ]",[-4.10660267  7.35610819],"[[ -6.61767480e+01   1.53040949e+00   1.39705991e-01   1.14016895e-01]
 [ -1.21815932e+02   3.96818751e+01   0.00000000e+00   0.00000000e+00]]",2.30295,-0.331703004998,[-3.98800916  8.21859229]
48,[-0.58096427 -0.1254791 ],"[ 1.12437473 -1.30447815  0.76760975  1.91753773  1.20371182  0.98701388
 -1.47841312  3.7879023  -1.01542172 -0.13599042  0.        ]",[-3.94352627  7.17725468],"[[ -6.86289393e+01   2.35527258e+00   1.39705991e-01   1.14016895e-01]
 [ -1.23396545e+02   4.27969663e+01   0.00000000e+00   0.00000000e+00]]",2.11242,-0.160188589454,[-4.01670301  8.52738592]
49,[-0.58096427 -0.1254791 ],"[-0.67807275 -1.69324765 -1.23682618  0.58768795  1.20371137  0.98701358
 -1.51887737  1.5011146  -0.81565449 -0.61346731  0.        ]",[-3.69887161  6.28201056],"[[ -7.11122672e+01   3.12473784e+00   1.39705991e-01   1.14016895e-01]
 [ -1.24926995e+02   1.84094490e+01   0.00000000e+00   0.00000000e+00]]",-2.86346,-0.165980873467,[-3.27894563  6.92618975]
