timestep,logstd_action_dist,obs,avg_action_dist,human_obs,rewards,original_rewards,actions
10,[-0.1654411   0.02847073],"[-1.49644095  1.02129142 -0.40235638 -0.61549226  1.53386663 -1.14550243
  0.248885   -0.36728528 -2.49385141  0.77606179  0.        ]",[-1.16323042  0.11840735],"[[ -2.79088877  -0.41737921   0.17789305  -0.13166666]
 [-21.16451679  -1.90195076   0.           0.        ]]",-0.623848,-0.395649017658,[-0.94967982 -0.85683336]
11,[-0.1654411   0.02847073],"[-1.57252228  0.98118913  0.27107177 -0.72090923  1.53385823 -1.1454981
  0.11622494 -0.77793287 -2.41408269  1.42365648  0.        ]",[-1.18919253  0.26110613],"[[ -3.24766388  -0.48905907   0.17789305  -0.13166666]
 [-24.50196954  -5.25479547   0.           0.        ]]",0.309618,-0.421089840042,[-0.46412006  1.32616771]
12,[-0.1654411   0.02847073],"[-1.33211551  0.94027526  0.97043407 -0.81213708  1.53384982 -1.14549378
  0.06243365 -0.27999878 -2.02005045  1.98456794  0.        ]",[-1.18742466  0.25114322],"[[ -3.75128189  -0.55336503   0.17789305  -0.13166666]
 [-25.85524449  -1.189303     0.           0.        ]]",0.421033,-0.419709895749,[-1.58469205  0.62719696]
13,[-0.1654411   0.02847073],"[-0.75128313  0.94120916  1.48697813 -0.81019016  1.53384142 -1.14548945
 -0.07452453  0.02741615 -1.4045935   2.26095882  0.        ]",[-1.18212318  0.21430759],"[[ -4.30295789  -0.55196857   0.17789305  -0.13166666]
 [-29.30082594   1.32065283   0.           0.        ]]",-0.177663,-0.388907275525,[ 0.57419237 -0.56341745]
14,[-0.1654411   0.02847073],"[  2.07532277e-05   9.43728255e-01   1.59444164e+00  -8.04922085e-01
   1.53383302e+00  -1.14548512e+00   3.88394446e-02  -2.48933149e-01
  -7.40272290e-01   2.14804084e+00   0.00000000e+00]",[-1.17077315  0.16115691],"[[ -4.86035898  -0.54819325   0.17789305  -0.13166666]
 [-26.44883094  -0.93566047   0.           0.        ]]",-0.117663,-0.328309344798,[-1.18856416  0.32059084]
15,[-0.1654411   0.02847073],"[ 0.6961562   0.93987045  1.2473761  -0.81295096  1.53382462 -1.14548079
 -0.097637   -0.09081769 -0.22498589  1.66217485  0.        ]",[-1.15732205  0.0818868 ],"[[ -5.42378473  -0.55395453   0.17789305  -0.13166666]
 [-29.88228274   0.35530202   0.           0.        ]]",-0.106037,-0.240615872286,[-0.63772862  0.79962858]
16,[-0.1654411   0.02847073],"[ 1.13394968  0.96514535  0.47202368 -0.75828034  1.53381621 -1.14547646
 -0.17446043  0.29645666 -0.02585128  0.91556948  0.        ]",[-1.13581765 -0.05481346],"[[ -6.0408226   -0.51512358   0.17789305  -0.13166666]
 [-31.81499593   3.51727616   0.           0.        ]]",-0.32821,-0.128512042341,[-1.2749332   0.33528241]
17,[-0.1654411   0.02847073],"[ 1.05035909  1.01350648 -0.50856556 -0.6374567   1.53380781 -1.14547214
 -0.30669362  0.45094779 -0.26972148  0.13849757  0.        ]",[-1.12229991 -0.14222848],"[[ -6.71050057  -0.4321224    0.17789305  -0.13166666]
 [-35.14169599   4.77865168   0.           0.        ]]",-1.25334,-0.0165746448275,[ 0.05659555 -0.02318194]
18,[-0.1654411   0.02847073],"[ 0.39585624  1.05849393 -1.23689214 -0.49540346  1.53379941 -1.14546781
 -0.27014141  0.42831491 -0.91968341 -0.34813771  0.        ]",[-1.1186657  -0.16678023],"[[ -7.40410803  -0.33840242   0.17789305  -0.13166666]
 [-34.22213875   4.59386878   0.           0.        ]]",-1.26167,-0.139676271337,[-1.97792073  0.55216119]
19,[-0.1654411   0.02847073],"[-0.56703074  1.0986187  -1.33269359 -0.31801695  1.53379101 -1.14546348
 -0.40049418  0.68529746 -1.73409206 -0.30887484  0.        ]",[-1.13652849 -0.07591759],"[[ -8.121454    -0.22547273   0.17789305  -0.13166666]
 [-37.50152704   6.69205302   0.           0.        ]]",-0.917733,-0.263690887542,[-2.41875824  0.4314822 ]
20,[-0.1654411   0.02847073],"[-1.3975056   1.12729088 -0.63345462 -0.07611354  1.53378261 -1.14545916
 -0.52826368  0.87859654 -2.3865707   0.31858451  0.        ]",[-1.15326309  0.0307826 ],"[[ -8.90373526  -0.07579531   0.17789305  -0.13166666]
 [-40.71593077   8.27029041   0.           0.        ]]",-0.282153,-0.36553043027,[-0.76470375 -0.12874691]
21,[-0.1654411   0.02847073],"[-1.51225835  1.12657097  0.57742697  0.18320991  1.53377421 -1.14545483
 -0.61648582  0.79620162 -2.48421108  1.32017887  0.        ]",[-1.15621769  0.07995851],"[[ -9.74032198   0.08286307   0.17789305  -0.13166666]
 [-42.93542188   7.59758349   0.           0.        ]]",0.511349,-0.423982883497,[ 0.57705689 -0.02508865]
22,[-0.1654411   0.02847073],"[-0.77460244  1.09663082  1.47567694  0.42444344  1.5337658  -1.1454505
 -0.49199985  0.76532053 -1.9190152   2.11248993  0.        ]",[ -1.13824499e+00   5.99667430e-04],"[[-10.56760828   0.23228665   0.17789305  -0.13166666]
 [-39.80368354   7.34546704   0.           0.        ]]",1.09216,-0.42201538067,[-2.63702355  0.40537531]
23,[-0.1654411   0.02847073],"[ 0.33318516  1.03311924  1.49257605  0.67564523  1.5337574  -1.14544617
 -0.61800486  0.94396699 -1.01745588  2.27060327  0.        ]",[-1.12345648 -0.094849  ],"[[-11.39548652   0.39383325   0.17789305  -0.13166666]
 [-42.97369338   8.80407176   0.           0.        ]]",0.196524,-0.361289853941,[ 0.02122328 -0.03450003]
24,[-0.1654411   0.02847073],"[ 1.10395758  0.93114273  0.58485097  0.92625783  1.533749   -1.14544185
 -0.58092552  0.90540025 -0.26044614  1.71437498  0.        ]",[-1.10270715 -0.22251806],"[[-12.24560084   0.5667573    0.17789305  -0.13166666]
 [-42.04090178   8.48921096   0.           0.        ]]",-0.611242,-0.24887119471,[-1.5541544  -1.56399483]
25,[-0.1654411   0.02847073],"[ 0.97008765  0.8344663  -0.67256379  1.09569437  1.5337406  -1.14543752
 -0.70512116  0.39937515 -0.08021554  0.71333795  0.        ]",[-1.08951902 -0.26287884],"[[-13.11776828   0.69509161   0.17789305  -0.13166666]
 [-45.16539405   4.3577152    0.           0.        ]]",-1.26089,-0.0963981624145,[-0.14186631 -0.36784877]
26,[-0.1654411   0.02847073],"[-0.03895262  0.77338632 -1.37530482  1.18291881  1.5337322  -1.14543319
 -0.69193073  0.2096797  -0.66838539 -0.14911982  0.        ]",[-1.09057021 -0.22766036],"[[-14.01774764   0.76670706   0.17789305  -0.13166666]
 [-44.83359834   2.80892921   0.           0.        ]]",-1.62083,-0.088919468491,[-0.24950787 -1.14719136]
27,[-0.1654411   0.02847073],"[-1.16989182  0.75923393 -0.9546512   1.20142693  1.5337238  -1.14542887
 -0.69587044 -0.28285049 -1.68090977 -0.22974214  0.        ]",[-1.10392451 -0.07812639],"[[-14.91541621   0.78253871   0.17789305  -0.13166666]
 [-44.93275368  -1.21238422   0.           0.        ]]",-0.837796,-0.252530877375,[-1.68233901 -1.81632537]
28,[-0.1654411   0.02847073],"[-1.56737341  0.81482426  0.31685858  1.12511443  1.5337154  -1.14542454
 -0.81771253 -0.76554336 -2.41656287  0.64690657  0.        ]",[-1.12524438  0.06402284],"[[-15.84482829   0.71875033   0.17789305  -0.13166666]
 [-47.99804165  -5.15338615   0.           0.        ]]",0.316042,-0.378487019856,[-1.83000521 -0.41669147]
29,[-0.1654411   0.02847073],"[-0.79439637  0.90766294  1.46563918  0.9717619   1.533707   -1.14542021
 -0.93714167 -0.95579982 -2.0953056   1.90212967  0.        ]",[-1.14577925  0.14468859],"[[-16.83493585   0.60009657   0.17789305  -0.13166666]
 [-51.00264037  -6.70677404   0.           0.        ]]",-0.116934,-0.420347497567,[ 0.14322948 -1.30889657]
30,[-0.1654411   0.02847073],"[ 0.52900026  1.01592672  1.38162129  0.72612726  1.5336986  -1.14541589
 -0.87437964 -1.42523571 -0.84674509  2.21594474  0.        ]",[-1.15612042  0.14450346],"[[-17.8391479    0.42750203   0.17789305  -0.13166666]
 [-49.42377484 -10.53957657   0.           0.        ]]",-0.269546,-0.343544827392,[-1.48970414  0.51462794]
31,[-0.1654411   0.02847073],"[  1.17416551e+00   1.09453685e+00   1.00509734e-01   4.35449603e-01
   1.53369020e+00  -1.14541156e+00  -9.92741008e-01  -1.15039993e+00
  -1.16668795e-03   1.11155131e+00   0.00000000e+00]",[-1.14826107  0.04161987],"[[-18.85749822   0.23922146   0.17789305  -0.13166666]
 [-52.40151822  -8.29569092   0.           0.        ]]",-0.857302,-0.15879167978,[-1.68840047 -0.81310879]
32,[-0.1654411   0.02847073],"[ 0.43972519  1.12976189 -1.21279061  0.1175051   1.5336818  -1.14540723
 -1.10870895 -1.52469257 -0.63808559 -0.2443398   0.        ]",[-1.16248918  0.13016929],"[[ -1.99348001e+01   4.26418641e-02   1.77893054e-01  -1.31666662e-01]
 [ -5.53190699e+01  -1.13517058e+01   0.00000000e+00   0.00000000e+00]]",-0.9589,-0.0917846178189,[-1.33505338  2.00675263]
33,[-0.1654411   0.02847073],"[-1.03602265  1.11798588 -1.08082808 -0.18444614  1.5336734  -1.14540291
 -1.22253017 -1.01195757 -2.09983455 -0.07120392  0.        ]",[-1.1898272  0.2978586],"[[-21.06991128  -0.14239461   0.17789305  -0.13166666]
 [-58.18264043  -7.16545114   0.           0.        ]]",-0.594724,-0.317670204645,[-1.33187573  0.42636458]
34,[-0.1654411   0.02847073],"[-1.53014203  1.08553365  0.51291295 -0.38441862  1.533665   -1.14539858
 -1.33408089 -0.78728383 -2.4157083   1.49417075  0.        ]",[-1.2279855   0.48132831],"[[-22.26172194  -0.26730253   0.17789305  -0.13166666]
 [-60.98912044  -5.33109427   0.           0.        ]]",0.958776,-0.426700745797,[-2.72692988  1.06919076]
35,[-0.1654411   0.02847073],"[-0.27574343  1.06067935  1.60871042 -0.48720999  1.5336566  -1.14539425
 -1.44345197 -0.2886341  -1.10511177  2.29310578  0.        ]",[-1.22203743  0.43394518],"[[-23.50911374  -0.33307846   0.17789305  -0.13166666]
 [-63.74080034  -1.25981952   0.           0.        ]]",0.640119,-0.370216240763,[-1.41471456  0.49158659]
36,[-0.1654411   0.02847073],"[ 1.10353364  1.05842482  0.58625719 -0.49546777  1.5336482  -1.14538993
 -1.55060749 -0.04630196 -0.01459075  1.14655951  0.        ]",[-1.18849194  0.21993132],"[[-24.81097997  -0.33842445   0.17789305  -0.13166666]
 [-66.43678118   0.71872351   0.           0.        ]]",-0.0167862,-0.163694290309,[-1.22994329  0.37464756]
37,[-0.1654411   0.02847073],"[ 0.50188655  1.07028988 -1.17483656 -0.45019008  1.5336398  -1.1453856
 -1.65562128  0.13455085 -0.79616297 -0.30704022  0.        ]",[-1.17566705  0.15763263],"[[-26.16622547  -0.30923475   0.17789305  -0.13166666]
 [-69.07892526   2.19531282   0.           0.        ]]",-1.07488,-0.118911185248,[-1.47786358  0.68493152]
38,[-0.1654411   0.02847073],"[-1.2559022   1.09473289 -0.85349704 -0.33876111  1.5336314  -1.14538127
 -1.75856153  0.46224045 -2.31909528  0.21189571  0.        ]",[-1.20105386  0.32547563],"[[-27.57379105  -0.23848307   0.17789305  -0.13166666]
 [-71.66895273   4.87076438   0.           0.        ]]",-0.233758,-0.353273931004,[-0.87856008  0.19918888]
39,[-0.1654411   0.02847073],"[-1.20744582  1.11942901  1.13758266 -0.1709455   1.533623   -1.14537695
 -1.84033665  0.547647   -2.12163586  1.95492885  0.        ]",[-1.21868777  0.41757268],"[[-29.02781432  -0.13406782   0.17789305  -0.13166666]
 [-73.72655892   5.56808051   0.           0.        ]]",1.35454,-0.428977004254,[-1.48603036  0.8087046 ]
40,[-0.1654411   0.02847073],"[ 0.66542196  1.13084759  1.27536009  0.06142199  1.5336146  -1.14537262
 -1.93963615  0.9266605  -0.45845638  2.01909433  0.        ]",[-1.18530571  0.19259791],"[[ -3.05274133e+01   8.34756704e-03   1.77893054e-01  -1.31666662e-01]
 [ -7.62250959e+01   8.66257749e+00   0.00000000e+00   0.00000000e+00]]",1.46072,-0.29882289053,[-0.07462584  2.02260736]
41,[-0.1654411   0.02847073],"[ 0.91479904  1.1002038  -0.76288768  0.40417215  1.53360621 -1.14536829
 -1.89151421  1.39023953 -0.15144869  0.28894935  0.        ]",[-1.14641786 -0.04889455],"[[-32.03976944   0.2195835    0.17789305  -0.13166666]
 [-75.01480388  12.4475444    0.           0.        ]]",-0.568661,-0.0303025368825,[-0.99335485 -0.02986628]
42,[-0.1654411   0.02847073],"[-0.9553567   0.99530948 -1.14265207  0.78120759  1.53359781 -1.14536397
 -1.98881369  1.34463821 -1.66446046 -0.3070492   0.        ]",[-1.1648562   0.12723632],"[[-33.56462663   0.46481013   0.17789305  -0.13166666]
 [-77.46307151  12.07528006   0.           0.        ]]",-0.296494,-0.252508663098,[-2.06734688 -0.51887776]
43,[-0.1654411   0.02847073],"[-1.35447366  0.84408937  0.93446196  1.08064355  1.53358941 -1.14535964
 -2.08525805  1.06202179 -2.42897763  1.23665796  0.        ]",[-1.17713428  0.28975034],"[[-35.13823564   0.68317463   0.17789305  -0.13166666]
 [-79.88989123   9.76786879   0.           0.        ]]",1.796,-0.410250810934,[-2.21866305  1.35959706]
44,[-0.1654411   0.02847073],"[ 0.61017736  0.6310882   1.32171445  1.34569934  1.53358101 -1.14535532
 -2.17994435  1.5209084  -1.08669753  2.16727658  0.        ]",[-1.1614089   0.16236691],"[[-36.75993432   0.91613365   0.17789305  -0.13166666]
 [-82.27255107  13.51454849   0.           0.        ]]",1.17223,-0.351441372387,[-1.1207807   0.70309352]
45,[-0.1654411   0.02847073],"[ 0.82351302  0.30240601 -0.88651816  1.57945071  1.53357261 -1.14535099
 -2.27286293  1.82596857 -0.21379013  0.8497569   0.        ]",[-1.14481115  0.03699496],"[[-38.4288407    1.2114256    0.17789305  -0.13166666]
 [-84.61081332  16.00534489   0.           0.        ]]",-0.31835,-0.116110195203,[ 0.21430885  0.67239808]
46,[-0.1654411   0.02847073],"[-1.2155476  -0.12652516 -0.90327919  1.68375501  1.53356421 -1.14534666
 -2.17304131  2.10956526 -1.25922907 -0.02517573  0.        ]",[-1.1553005   0.24051087],"[[-40.09586287   1.55476577   0.17789305  -0.13166666]
 [-82.09995144  18.32095748   0.           0.        ]]",-0.145231,-0.179081590987,[-0.49361966 -0.0957409 ]
47,[-0.1654411   0.02847073],"[-1.05849457 -0.57636682  1.28666649  1.58883567  1.53355582 -1.14534234
 -2.18653669  2.0151738  -1.98792883  0.85466899  0.        ]",[-1.16400647  0.43502909],"[[-41.74127524   1.91345141   0.17789305  -0.13166666]
 [-82.43999818  17.55041877   0.           0.        ]]",1.45869,-0.320269346635,[-1.62428728  0.74033297]
48,[-0.1654411   0.02847073],"[ 0.95739602 -0.9889787   0.91943063  1.27858025  1.53354742 -1.14533801
 -2.27941556  2.32846104 -1.38733191  1.50364822  0.        ]",[-1.16506422  0.40614587],"[[-43.4135272    2.29011908   0.17789305  -0.13166666]
 [-84.77731013  20.10851668   0.           0.        ]]",-0.308397,-0.294034703823,[-0.95665192 -0.95642776]
49,[-0.1654411   0.02847073],"[ 0.36205884 -1.27362302 -1.25404971  0.81994589  1.53353902 -1.14533369
 -2.36351719  1.81346782 -0.96280988  1.07315144  0.        ]",[-1.17656851  0.45682257],"[[-45.13031673   2.65008898   0.17789305  -0.13166666]
 [-86.89387032  15.90382139   0.           0.        ]]",-0.172156,-0.198205214561,[-0.56151748  1.64964118]
