timestep,logstd_action_dist,obs,avg_action_dist,human_obs,rewards,original_rewards,actions
20,[-0.50986534  0.00104724],"[ 0.10484431  0.51913159 -1.34868093 -0.97048553 -0.22718726  0.40357623
 -0.18220373  0.18616683 -0.24310197 -1.362744    0.        ]",[-1.96011031 -2.12731218],"[[ -1.39711263e+01  -8.08465828e-01  -2.60616613e-02   4.72303896e-02]
 [ -6.54600391e+01   3.51435667e+00   0.00000000e+00   0.00000000e+00]]",-0.840929,-0.235086430762,[-1.74114871 -2.82643512]
21,[-0.50986534  0.00104724],"[-1.39562524  0.54723831 -0.47338415 -0.93175426 -0.22718717  0.40357605
 -0.25313158 -0.26238803 -1.09739728 -0.19875416  0.        ]",[-2.03100729  0.11337769],"[[ -1.53070086e+01  -7.78459779e-01  -2.60616613e-02   4.72303896e-02]
 [ -6.81195965e+01  -5.00257500e-01   0.00000000e+00   0.00000000e+00]]",-0.880511,-0.174362782279,[-1.19853298 -0.57471636]
22,[-0.50986534  0.00104724],"[-0.88439524  0.51667862  1.32584005 -0.97375507 -0.22718707  0.40357587
 -0.32270671 -0.51378527 -0.13023546  0.97083404  0.        ]",[-2.18584728  2.14324832],"[[ -1.66955739e+01  -8.11042886e-01  -2.60616613e-02   4.72303896e-02]
 [ -7.07284316e+01  -2.75029074e+00   0.00000000e+00   0.00000000e+00]]",0.839325,-0.143457967406,[-2.54546488  1.39705102]
23,[-0.50986534  0.00104724],"[ 0.9209303   0.50270994  1.06139209 -0.99206789 -0.22718698  0.40357568
 -0.39094955 -0.06335864  1.13766442  0.12082519  0.        ]",[-2.13696957  0.26174298],"[[ -1.81358197e+01  -8.25603022e-01  -2.60616613e-02   4.72303896e-02]
 [ -7.32873108e+01   1.28107213e+00   0.00000000e+00   0.00000000e+00]]",0.0204175,-0.211049493375,[-2.04258412  0.54004972]
24,[-0.50986534  0.00104724],"[ 0.86150125  0.5471087  -0.930103   -0.93193499 -0.22718689  0.4035755
 -0.45778856  0.17475943  0.47781786 -1.32201957  0.        ]",[-1.96469533 -2.21195722],"[[ -1.96267134e+01  -7.78599395e-01  -2.60616613e-02   4.72303896e-02]
 [ -7.57935519e+01   3.41225232e+00   0.00000000e+00   0.00000000e+00]]",-0.862373,-0.247966309715,[-1.22559917 -2.58036186]
25,[-0.50986534  0.00104724],"[-1.06215486  0.57260203 -0.97793727 -0.894716   -0.22718679  0.40357531
 -0.52326296 -0.27313146 -0.99904948 -0.71182832  0.        ]",[-2.01199627 -0.63278961],"[[ -2.11672139e+01  -7.50575622e-01  -2.60616613e-02   4.72303896e-02]
 [ -7.82486258e+01  -5.96413597e-01   0.00000000e+00   0.00000000e+00]]",-1.02254,-0.198829894213,[-2.38717962 -1.70791865]
26,[-0.50986534  0.00104724],"[-1.12005423  0.5253341   1.11723112 -0.96213047 -0.2271867   0.40357513
 -0.58749389 -0.71200341 -0.37959371  0.90057044  0.        ]",[-2.1940856   2.44485641],"[[ -2.27563475e+01  -8.01917857e-01  -2.60616613e-02   4.72303896e-02]
 [ -8.06570748e+01  -4.52436054e+00   0.00000000e+00   0.00000000e+00]]",0.956967,-0.139975446854,[-2.47073069  1.96228955]
27,[-0.50986534  0.00104724],"[ 0.89724937  0.47734099  1.08971211 -1.02399852 -0.2271866   0.40357495
 -0.65052505 -0.25710237  1.12755215  0.13264401  0.        ]",[-2.17075872  0.66126144],"[[ -2.43932059e+01  -8.51559006e-01  -2.60616613e-02   4.72303896e-02]
 [ -8.30205384e+01  -4.52957287e-01   0.00000000e+00   0.00000000e+00]]",-0.0882635,-0.209397423635,[-2.37448421 -0.1561365 ]
28,[-0.50986534  0.00104724],"[ 0.6868091   0.46247935 -1.08977142 -1.04194994 -0.22718651  0.40357476
 -0.71224666 -0.32249911  0.23958403 -1.36986681  0.        ]",[-1.99272954 -1.45509148],"[[ -2.60768368e+01  -8.66493357e-01  -2.60616613e-02   4.72303896e-02]
 [ -8.53348999e+01  -1.03826492e+00   0.00000000e+00   0.00000000e+00]]",-0.395668,-0.242269854306,[-3.29074583 -1.37439355]
29,[-0.50986534  0.00104724],"[-1.35661414  0.40086044 -0.56274156 -1.11091616 -0.22718642  0.40357458
 -0.77275759 -0.75971809 -1.05945361 -0.18604155  0.        ]",[-2.09979033  1.2986933 ],"[[ -2.78062956e+01  -9.26524788e-01  -2.60616613e-02   4.72303896e-02]
 [ -8.76038667e+01  -4.95141442e+00   0.00000000e+00   0.00000000e+00]]",-0.657743,-0.167611126892,[-2.26927698  0.36919372]
30,[-0.50986534  0.00104724],"[-0.4846146   0.31092627  1.51755789 -1.19758075 -0.22718632  0.40357439
 -0.83214123 -0.58221213  0.33349035  0.88883596  0.        ]",[-2.27079725  2.82977128],"[[ -2.95807154e+01  -1.00961823e+00  -2.60616613e-02   4.72303896e-02]
 [ -8.98305666e+01  -3.36272474e+00   0.00000000e+00   0.00000000e+00]]",0.851832,-0.149964036079,[-2.37239354  1.60727641]
31,[-0.50986534  0.00104724],"[ 1.25797907  0.28114506  0.1243973  -1.22302876 -0.22718623  0.40357421
 -0.89032155 -0.1288652   0.97678166 -0.77726867  0.        ]",[-2.10778999 -0.445016  ],"[[ -3.13992199e+01  -1.03616586e+00  -2.60616613e-02   4.72303896e-02]
 [ -9.20121485e+01   6.94764906e-01   0.00000000e+00   0.00000000e+00]]",-0.371223,-0.230493526912,[-2.34714192 -0.74722187]
32,[-0.50986534  0.00104724],"[-0.49760645  0.26342291 -1.31402423 -1.23746301 -0.22718614  0.40357402
 -0.94728936 -0.45729572 -0.74064045 -0.96839708  0.        ]",[-2.05347776 -0.07941508],"[[ -3.32608916e+01  -1.05176630e+00  -2.60616613e-02   4.72303896e-02]
 [ -9.41482686e+01  -2.24471445e+00   0.00000000e+00   0.00000000e+00]]",-1.21048,-0.20139946863,[-1.9550892 -0.2103101]
33,[-0.50986534  0.00104724],"[-1.25809836  0.20269575  0.93808106 -1.28312782 -0.22718604  0.40357384
 -1.0031841  -0.54144527 -0.34510848  0.81841118  0.        ]",[-2.26504755  2.95375466],"[[ -3.51648845e+01  -1.10422131e+00  -2.60616613e-02   4.72303896e-02]
 [ -9.62441552e+01  -2.99786136e+00   0.00000000e+00   0.00000000e+00]]",0.539105,-0.125506315025,[-2.68209863  0.8654412 ]
34,[-0.50986534  0.00104724],"[ 1.02556379  0.17363777  0.91545514 -1.30299765 -0.22718595  0.40357366
 -1.05797757 -0.14774551  1.09406692 -0.21450458  0.        ]",[-2.22183323  0.93338454],"[[ -3.71103865e+01  -1.12882803e+00  -2.60616613e-02   4.72303896e-02]
 [ -9.82987514e+01   5.25778003e-01   0.00000000e+00   0.00000000e+00]]",0.0149297,-0.209211314256,[-2.14968467  1.15652571]
35,[-0.50986534  0.00104724],"[ 0.11481727  0.23291768 -1.34686506 -1.26111683 -0.22718585  0.40357347
 -1.1116141   0.29783665 -0.360263   -1.23752975  0.        ]",[-2.05338192 -0.92939436],"[[ -3.90965457e+01  -1.07830065e+00  -2.60616613e-02   4.72303896e-02]
 [ -1.00309970e+02   4.51376853e+00   0.00000000e+00   0.00000000e+00]]",-1.00246,-0.218002739002,[-2.71096823 -0.47324271]
36,[-0.50986534  0.00104724],"[-1.45071046  0.31346708  0.50828843 -1.19533061 -0.22718576  0.40357329
 -1.16412603  0.08282891 -0.69844845  0.61735441  0.        ]",[-2.25377059  1.81677377],"[[ -4.11224989e+01  -1.00733259e+00  -2.60616613e-02   4.72303896e-02]
 [ -1.02279024e+02   2.58943615e+00   0.00000000e+00   0.00000000e+00]]",0.948139,-0.132484900213,[-1.45827571  2.59418906]
37,[-0.50986534  0.00104724],"[ 0.84421912  0.41193601  1.1481751  -1.09912615 -0.22718567  0.4035731
 -1.21562574  0.52382282  1.10424825  0.15112653  0.        ]",[-2.26685262  0.66247165],"[[ -4.31874592e+01  -9.15941467e-01  -2.60616613e-02   4.72303896e-02]
 [ -1.04210128e+02   6.53635984e+00   0.00000000e+00   0.00000000e+00]]",1.03505,-0.205582139155,[-3.93568171  0.70454475]
38,[-0.50986534  0.00104724],"[ 0.23497229  0.56578176 -1.31858338 -0.90486411 -0.22718557  0.40357292
 -1.26604666  0.82511299 -0.10754989 -1.40379729  0.        ]",[-2.0747571  -0.81242746],"[[ -4.52906331e+01  -7.58152432e-01  -2.60616613e-02   4.72303896e-02]
 [ -1.06100785e+02   9.23292860e+00   0.00000000e+00   0.00000000e+00]]",-1.36266,-0.240566004972,[-2.64365871 -0.60826766]
39,[-0.50986534  0.00104724],"[-1.44046376  0.69680505  0.54418899 -0.677346   -0.22718548  0.40357274
 -1.31544014  0.53911274 -0.9135562   0.51461487  0.        ]",[-2.24673271  1.40733123],"[[ -4.74312284e+01  -5.99167824e-01  -2.60616613e-02   4.72303896e-02]
 [ -1.07952922e+02   6.67321314e+00   0.00000000e+00   0.00000000e+00]]",1.02792,-0.153740655532,[-1.31166916  1.04839986]
40,[-0.50986534  0.00104724],"[ 0.97058519  0.80771793  0.99682873 -0.4016797  -0.22718539  0.40357255
 -1.36393112  0.9696744   1.14584132  0.32462504  0.        ]",[-2.26201153  0.52879453],"[[ -4.96085314e+01  -4.27028098e-01  -2.60616613e-02   4.72303896e-02]
 [ -1.09771223e+02   1.05267691e+01   0.00000000e+00   0.00000000e+00]]",1.66362,-0.21588764715,[-2.44487348  2.06889728]
41,[-0.50986534  0.00104724],"[-0.10356854  0.90481211 -1.36872807  0.03347532 -0.22718529  0.40357237
 -1.4114749   1.39066486 -0.04959424 -1.49764035  0.        ]",[-2.12914681  0.16116151],"[[ -5.18218404e+01  -1.78667900e-01  -2.60616613e-02   4.72303896e-02]
 [ -1.11554012e+02   1.42946700e+01   0.00000000e+00   0.00000000e+00]]",-1.23049,-0.255916827514,[-2.34645364 -0.20675962]
42,[-0.50986534  0.00104724],"[-1.21216932  0.91965238  1.0042903   0.53736183 -0.2271852   0.40357218
 -1.45810356  1.26787942 -0.96329249  0.53820272  0.        ]",[-2.26531363  1.94079459],"[[ -5.40704578e+01   9.62248021e-02  -2.60616613e-02   4.72303896e-02]
 [ -1.13302494e+02   1.31957451e+01   0.00000000e+00   0.00000000e+00]]",2.06855,-0.162992205913,[-2.72900075  1.20271354]
43,[-0.50986534  0.00104724],"[ 1.23200983  0.82344446  0.38432974  1.07238089 -0.22718511  0.403572
 -1.50396282  1.67966434  1.16407348  0.29132969  0.        ]",[-2.21911812  1.4071337 ],"[[ -5.63537532e+01   3.97146199e-01  -2.60616613e-02   4.72303896e-02]
 [ -1.15022132e+02   1.68812664e+01   0.00000000e+00   0.00000000e+00]]",1.16563,-0.218038715662,[-2.63982424  1.07517472]
44,[-0.50986534  0.00104724],"[-0.84770139  0.55421304 -1.15097691  1.64283842 -0.22718501  0.40357182
 -1.54907562  2.08125402 -0.12006281 -1.39883426  0.        ]",[-2.22394466  2.08163476],"[[ -5.86711568e+01   7.70866422e-01  -2.60616613e-02   4.72303896e-02]
 [ -1.16713786e+02   2.04755586e+01   0.00000000e+00   0.00000000e+00]]",0.213298,-0.239775744655,[-3.37430727  0.60800218]
45,[-0.50986534  0.00104724],"[-0.45051546  0.0877343   1.52687557  2.07584187 -0.22718492  0.40357163
 -1.59346858  2.2994669  -0.73427679  0.48222819  0.        ]",[-2.32840729  3.15696287],"[[ -6.10221239e+01   1.19999983e+00  -2.60616613e-02   4.72303896e-02]
 [ -1.18378454e+02   2.24286311e+01   0.00000000e+00   0.00000000e+00]]",2.9564,-0.124581991024,[-2.10145391  4.15343421]
46,[-0.50986534  0.00104724],"[ 1.03653984 -0.53595966 -0.69798595  2.18928597 -0.22718482  0.40357145
 -1.63714329  2.68553708  0.83160104  0.06497565  0.        ]",[-2.23960066  2.77551007],"[[ -6.34061174e+01   1.68325165e+00  -2.60616613e-02   4.72303896e-02]
 [ -1.20016198e+02   2.58840717e+01   0.00000000e+00   0.00000000e+00]]",0.887051,-0.159064362563,[-2.95621756  3.10401476]
47,[-0.50986534  0.00104724],"[-1.48950897 -1.19852104 -0.12090423  1.80974865 -0.22718473  0.40357126
 -1.67998851  3.06422274 -0.06299137 -0.76766551  0.        ]",[-2.34218693  3.30945301],"[[ -6.58225655e+01   2.23492091e+00  -2.60616613e-02   4.72303896e-02]
 [ -1.21622845e+02   2.92734626e+01   0.00000000e+00   0.00000000e+00]]",1.70226,-0.137898022384,[-1.86334703  4.69260778]
48,[-0.50986534  0.00104724],"[ 0.79430982 -1.64867263  1.19772305  0.88274589 -0.22718464  0.40357108
 -1.72178424  3.43782222 -0.11106746 -0.10520074  0.        ]",[-2.36901975  3.35737848],"[[ -6.82707693e+01   2.85388729e+00  -2.60616613e-02   4.72303896e-02]
 [ -1.23190147e+02   3.26173858e+01   0.00000000e+00   0.00000000e+00]]",1.30685,-0.0306048063969,[-2.41498179  4.04621399]
49,[-0.50986534  0.00104724],"[-0.21193872 -1.70207016 -1.36587077  0.30413731 -0.22718454  0.4035709
 -1.7624188   0.09056914  0.02275499 -0.14512107  0.        ]",[-2.26190853  2.07615471],"[[ -7.07498742e+01   3.17224253e+00  -2.60616613e-02   4.72303896e-02]
 [ -1.24713916e+02   2.65886879e+00   0.00000000e+00   0.00000000e+00]]",-0.880068,-0.0429825735009,[-3.41765079  1.7590182 ]
