timestep,logstd_action_dist,obs,avg_action_dist,human_obs,rewards,original_rewards,actions
10,[-0.56201065 -0.02623909],"[-1.3186973  -1.71695808  0.81151443  0.38685199  0.8407468   0.87507082
  0.72100434 -0.89699305 -0.59843878 -0.53173703  0.        ]",[-2.51248717 -0.79585582],"[[ -3.65505924  -3.11489767   0.09712945   0.10094958]
 [-36.24658351  -6.50961031   0.           0.        ]]",-1.76286,-0.130318017562,[-2.74988282 -2.16475963]
11,[-0.56201065 -0.02623909],"[-0.52128195 -1.71737841  1.48986376  0.42176403  0.84074643  0.87507042
  0.63549871 -0.00701358 -0.65089699 -0.60214555  0.        ]",[-2.41651082 -0.79602593],"[[ -4.41251148  -3.13320066   0.09712945   0.10094958]
 [-39.48795432   2.02208033   0.           0.        ]]",-2.0652,-0.144806479812,[-3.03349075 -1.73491238]
12,[-0.56201065 -0.02623909],"[ 0.57835284 -1.71525238  1.36062861  0.32818677  0.84074606  0.87507002
  0.55167703  0.02932902 -0.66789169 -0.61568141  0.        ]",[-2.44272661 -1.1849165 ],"[[ -5.23415167  -3.08411879   0.09712945   0.10094958]
 [-42.66549098   2.37047462   0.           0.        ]]",-1.21248,-0.148354372076,[-2.81077304 -0.55102975]
13,[-0.56201065 -0.02623909],"[ 1.25449066 -1.7112963   0.33294686  0.25382575  0.84074569  0.87506962
  0.46951414 -0.06099675 -0.71569533 -0.61807545  0.        ]",[-2.441535   -2.02919269],"[[ -6.11871184  -3.04502264   0.09712945   0.10094958]
 [-45.78014626   1.5045768    0.           0.        ]]",-0.258775,-0.154054420415,[-1.46895341 -1.34104432]
14,[-0.56201065 -0.02623909],"[ 0.87100801 -1.70820423 -0.93594768  0.21227562  0.84074532  0.87506922
  0.38897781 -0.13929346 -0.76330394 -0.56099392  0.        ]",[-2.42195058 -2.89845061],"[[ -7.06494647  -3.02311642   0.09712945   0.10094958]
 [-48.83314188   0.7539942    0.           0.        ]]",-0.176721,-0.153245520578,[-0.99509422 -3.48601026]
15,[-0.56201065 -0.02623909],"[-0.41094066 -1.70648284 -1.33333336  0.19221544  0.84074495  0.87506883
  0.31054817 -0.18128347 -0.74068643 -0.47076488  0.        ]",[-2.39334607 -2.96639967],"[[ -8.07143973  -3.0125204    0.09712945   0.10094958]
 [-51.80627687   0.35146158   0.           0.        ]]",-0.888104,-0.140735739581,[-2.85783935 -2.80073892]
16,[-0.56201065 -0.02623909],"[-1.44036494 -1.70564762 -0.32111662  0.18306908  0.84074458  0.87506843
  0.23315869 -0.20160003 -0.64449448 -0.44172446  0.        ]",[-2.40541553 -1.89899921],"[[ -9.13700007  -3.00768443   0.09712945   0.10094958]
 [-54.73998112   0.15669879   0.           0.        ]]",-2.32249,-0.125268952608,[-2.71173147 -1.99999697]
17,[-0.56201065 -0.02623909],"[-1.0409289  -1.70526981  1.17786569  0.17904968  0.84074421  0.87506803
  0.15730119 -0.21087393 -0.57024619 -0.52361589  0.        ]",[-2.52529073 -0.09836084],"[[-10.26065182  -3.00555827   0.09712945   0.10094958]
 [-57.61561086   0.06779521   0.           0.        ]]",-2.10636,-0.126228690795,[-2.75643926 -1.75329451]
18,[-0.56201065 -0.02623909],"[ 0.48506154 -1.70510517  1.41233293  0.17732817  0.84074384  0.87506763
  0.08294537 -0.21495151 -0.61383681 -0.63383279  0.        ]",[-2.54260015 -0.62572765],"[[ -1.14412450e+01  -3.00464747e+00   9.71294487e-02   1.00949584e-01]
 [ -6.04343147e+01   2.87053736e-02   0.00000000e+00   0.00000000e+00]]",-1.29353,-0.144882010087,[-3.03111205 -1.28998796]
19,[-0.56201065 -0.02623909],"[ 1.26461687 -1.70503465 -0.06862893  0.17660461  0.84074347  0.87506723
  0.0100615  -0.21669817 -0.73308725 -0.63015891  0.        ]",[-2.48191381 -2.17278194],"[[ -1.26776524e+01  -3.00426463e+00   9.71294487e-02   1.00949584e-01]
 [ -6.31972189e+01   1.19607203e-02   0.00000000e+00   0.00000000e+00]]",-0.0618957,-0.157506123415,[-2.06646914 -0.8153908 ]
20,[-0.56201065 -0.02623909],"[ 0.12010044 -1.70496907 -1.34707912  0.17593477  0.8407431   0.87506683
 -0.06137949 -0.21602092 -0.76723662 -0.50538064  0.        ]",[-2.44099927 -2.91245651],"[[ -1.39687691e+01  -3.00391020e+00   9.71294487e-02   1.00949584e-01]
 [ -6.59054264e+01   1.84525551e-02   0.00000000e+00   0.00000000e+00]]",-0.49353,-0.147795675787,[-2.64564318 -2.5955692 ]
21,[-0.56201065 -0.02623909],"[-1.39095348 -1.70494708 -0.46795926  0.17572251  0.84074273  0.87506643
 -0.13140626 -0.21810805 -0.65633462 -0.43711906  0.        ]",[-2.47408438 -1.57956004],"[[ -1.53135121e+01  -3.00379790e+00   9.71294487e-02   1.00949584e-01]
 [ -6.85600231e+01  -1.55602578e-03   0.00000000e+00   0.00000000e+00]]",-2.15174,-0.126268331449,[-4.16706832 -1.57648138]
22,[-0.56201065 -0.02623909],"[-0.85719765 -1.70495693  1.3256554   0.17584354  0.84074236  0.87506604
 -0.20004675 -0.2183254  -0.5675489  -0.54064918  0.        ]",[-2.61593008  0.77569193],"[[ -1.67108197e+01  -3.00386197e+00   9.71294487e-02   1.00949584e-01]
 [ -7.11620680e+01  -3.64020740e-03   0.00000000e+00   0.00000000e+00]]",-1.43267,-0.128095630608,[-2.63741776  1.07520437]
23,[-0.56201065 -0.02623909],"[ 0.9563842  -1.69676891  1.02380641  0.10107202  0.84074199  0.87506564
 -0.26731872  0.19507194 -0.63567046 -0.66873705  0.        ]",[-2.52670908 -0.71125185],"[[-18.15964843  -2.96417486   0.09712945   0.10094958]
 [-73.71223523   3.95933671   0.           0.        ]]",-0.910902,-0.151643891075,[-2.08182444  0.42335199]
24,[-0.56201065 -0.02623909],"[ 0.84364813 -1.66883076 -0.96423031 -0.07602795  0.84074162  0.87506524
 -0.33324878  0.36230931 -0.82110896 -0.64352356  0.        ]",[-2.44582415 -2.27963352],"[[-19.6589703   -2.86890715   0.09712945   0.10094958]
 [-76.21153321   5.56253525   0.           0.        ]]",-0.0800294,-0.169582280462,[-2.84053702 -2.00398726]
25,[-0.56201065 -0.02623909],"[-1.09358541 -1.64074811 -0.93761153 -0.20416293  0.84074125  0.87506484
 -0.39787771 -0.06139113 -0.809579   -0.3671728   0.        ]",[-2.50362825 -1.59964871],"[[-21.20778138  -2.79841305   0.09712945   0.10094958]
 [-78.66150787   1.50079132   0.           0.        ]]",-2.47014,-0.14065104345,[-3.33890068 -1.14885632]
26,[-0.56201065 -0.02623909],"[-1.06322052 -1.64507244  1.15613648 -0.1863141   0.84074088  0.87506444
 -0.4612482  -0.47656809 -0.50092532 -0.40974804  0.        ]",[-2.72610784  1.39142823],"[[-22.80511272  -2.80833072   0.09712945   0.10094958]
 [-81.06377764  -2.47924362   0.           0.        ]]",-1.49441,-0.104486868462,[-2.22664354  1.22675584]
27,[-0.56201065 -0.02623909],"[ 0.96268624 -1.64900496  1.01569025 -0.16957028  0.84074051  0.87506404
 -0.52335693 -0.05744477 -0.56034719 -0.7279984   0.        ]",[-2.62781096 -0.19783938],"[[-24.45001267  -2.81760352   0.09712945   0.10094958]
 [-83.41821684   1.53862016   0.           0.        ]]",-0.68567,-0.152487489733,[-2.67160217  0.98160424]
28,[-0.56201065 -0.02623909],"[ 0.6261191  -1.61690001 -1.14296253 -0.29381203  0.84074014  0.87506364
 -0.58421027  0.34593282 -0.88584051 -0.67423317  0.        ]",[-2.48612714 -1.9575789 ],"[[-26.14152429  -2.74803746   0.09712945   0.10094958]
 [-85.72506699   5.40554      0.           0.        ]]",-0.302006,-0.181028677842,[-1.85434826 -3.90135234]
29,[-0.56201065 -0.02623909],"[-1.39032869 -1.58016684 -0.46953929 -0.41088758  0.84073977  0.87506324
 -0.64386025 -0.07684591 -0.78985173 -0.26976184  0.        ]",[-2.61602354 -0.17247975],"[[-27.87871165  -2.68059537   0.09712945   0.10094958]
 [-87.98630078   1.35263577   0.           0.        ]]",-2.89367,-0.130192318566,[-2.31503027  0.0610756 ]
30,[-0.56201065 -0.02623909],"[-0.36613617 -1.56248851  1.53029131 -0.46068851  0.8407394   0.87506285
 -0.70233953 -0.05277471 -0.37435215 -0.46776277  0.        ]",[-2.73949528  1.88546467],"[[-29.66068032  -2.65123026   0.09712945   0.10094958]
 [-90.20315653   1.58339044   0.           0.        ]]",-0.952003,-0.100119824452,[-2.4279      1.62195989]
31,[-0.56201065 -0.02623909],"[ 1.26973405 -1.51546858 -0.00944392 -0.57822835  0.84073903  0.87506245
 -0.75963591  0.35886698 -0.65466193 -0.90682401  0.        ]",[-2.53579116 -1.24079406],"[[-31.48653885  -2.57997477   0.09712945   0.10094958]
 [-92.3751719    5.52952993   0.           0.        ]]",-0.352138,-0.185651776116,[-1.39436447 -0.85259511]
32,[-0.56201065 -0.02623909],"[-0.61129255 -1.45923353 -1.26955224 -0.69763806  0.84073866  0.87506205
 -0.81579141 -0.00246736 -1.05478051 -0.46557286  0.        ]",[-2.587502   -1.10713959],"[[-33.35539884  -2.50414401   0.09712945   0.10094958]
 [-94.50394      2.06565574   0.           0.        ]]",-2.86973,-0.184777999085,[-1.79379792  1.01380336]
33,[-0.56201065 -0.02623909],"[-1.163597   -1.39257849  1.04503858 -0.8177784   0.84073829  0.87506165
 -0.87082415  0.40887949 -0.47024142 -0.13710465  0.        ]",[-2.70335007  2.32873702],"[[-35.26641294  -2.42327242   0.09712945   0.10094958]
 [-96.59014722   6.00896709   0.           0.        ]]",-1.18807,-0.0720173859158,[-2.7773586   1.63421835]
34,[-0.56201065 -0.02623909],"[ 1.11638963 -1.24311651  0.76903365 -1.02936488  0.84073792  0.87506125
 -0.92469986  0.81258142 -0.28586954 -0.92145919  0.        ]",[-2.54765081  0.10290134],"[[ -3.72187124e+01  -2.26427374e+00   9.71294487e-02   1.00949584e-01]
 [ -9.86324956e+01   9.87899296e+00   0.00000000e+00   0.00000000e+00]]",-0.582558,-0.165317504145,[-2.3338578  -0.12345359]
35,[-0.56201065 -0.02623909],"[-0.03110868 -1.03584988 -1.36525349 -1.23424785  0.84073755  0.87506085
 -0.97745391  0.74490575 -1.22097061 -0.86783238  0.        ]",[-2.53978777 -0.2177012 ],"[[ -3.92114285e+01  -2.07321337e+00   9.71294487e-02   1.00949584e-01]
 [ -1.00632326e+02   9.23023411e+00   0.00000000e+00   0.00000000e+00]]",-2.21096,-0.244764659052,[-2.26645589  0.38206038]
36,[-0.56201065 -0.02623909],"[-1.3863385  -0.79640753  0.66684286 -1.3824951   0.84073717  0.87506045
 -1.02913361  0.88795236 -0.79162354  0.21196867  0.        ]",[-2.63668966  2.37223411],"[[ -4.12437345e+01  -1.87485868e+00   9.71294487e-02   1.00949584e-01]
 [ -1.02591431e+02   1.06015307e+01   0.00000000e+00   0.00000000e+00]]",-0.849375,-0.119679458004,[-2.48884651  2.39759476]
37,[-0.56201065 -0.02623909],"[ 0.97588317 -0.47372553  0.99830041 -1.46723133  0.8407368   0.87506006
 -1.0797241   1.28388126  0.16400753 -0.716734    0.        ]",[-2.51378059  0.47884196],"[[ -4.33148113e+01  -1.62475296e+00   9.71294487e-02   1.00949584e-01]
 [ -1.04509249e+02   1.43970457e+01   0.00000000e+00   0.00000000e+00]]",-0.923204,-0.136525428188,[-2.09110443  0.03834361]
38,[-0.56201065 -0.02623909],"[ 0.06648989 -0.09913642 -1.35555979 -1.41839719  0.84073643  0.87505966
 -1.12924704  1.2750109  -1.20020919 -1.39456348  0.        ]",[-2.51458597  0.21940982],"[[ -4.54238325e+01  -1.33766610e+00   9.71294487e-02   1.00949584e-01]
 [ -1.06386600e+02   1.43120198e+01   0.00000000e+00   0.00000000e+00]]",-2.80232,-0.303609655839,[-2.58725735  0.21589572]
39,[-0.56201065 -0.02623909],"[-1.36173931  0.25670065  0.72424677 -1.21251876  0.84073606  0.87505926
 -1.17779935  1.33949277 -1.25303446  0.3963313   0.        ]",[-2.59415674  2.82359362],"[[ -4.75700305e+01  -1.04521732e+00   9.71294487e-02   1.00949584e-01]
 [ -1.08227158e+02   1.49301740e+01   0.00000000e+00   0.00000000e+00]]",1.06925,-0.202811439363,[-1.8536256   4.23778785]
40,[-0.56201065 -0.02623909],"[ 1.09500993  0.59456537  0.81065684 -0.80495685  0.84073569  0.87505886
 -1.22542494  1.72589651  0.47674972 -0.37447072  0.        ]",[-2.5368576   1.27495503],"[[ -4.97526870e+01  -7.09432073e-01   9.71294487e-02   1.00949584e-01]
 [ -1.10032589e+02   1.86343883e+01   0.00000000e+00   0.00000000e+00]]",0.203001,-0.122337927767,[-2.17550588  1.39752297]
41,[-0.56201065 -0.02623909],"[-0.29828665  0.85284887 -1.35448747 -0.12677797  0.84073532  0.87505846
 -1.27217761  2.10321263 -1.02284839 -1.76800704  0.        ]",[-2.63170052  1.90957546],"[[ -5.19711132e+01  -3.00422211e-01   9.71294487e-02   1.00949584e-01]
 [ -1.11804932e+02   2.22514986e+01   0.00000000e+00   0.00000000e+00]]",-2.03026,-0.33838672847,[-2.65331385  2.46955456]
42,[-0.56201065 -0.02623909],"[-1.05952759  0.89048666  1.15980054  0.77933344  0.84073495  0.87505806
 -1.31819777  2.47073204 -1.59338774  0.30790715  0.        ]",[-2.74250698  4.10552168],"[[ -5.42246993e+01   1.80001281e-01   9.71294487e-02   1.00949584e-01]
 [ -1.13549510e+02   2.57747126e+01   0.00000000e+00   0.00000000e+00]]",3.56299,-0.256663016371,[-2.12515495  5.39995045]
43,[-0.56201065 -0.02623909],"[ 1.27230299  0.57681858  0.1458633   1.70990037  0.84073458  0.87505766
 -1.36361397  2.82805463  0.38391469 -0.0529879   0.        ]",[-2.76319885  4.45442963],"[[ -5.65129418e+01   7.29912831e-01   9.71294487e-02   1.00949584e-01]
 [ -1.15271196e+02   2.92002003e+01   0.00000000e+00   0.00000000e+00]]",1.51586,-0.0847911303452,[-2.24166786  4.00878791]
44,[-0.56201065 -0.02623909],"[-1.02125391 -0.11158427 -1.00894001  2.29814899  0.84073421  0.87505726
 -1.40845872  3.17567328 -0.67493037 -1.55505656  0.        ]",[-2.87464738  4.91286087],"[[ -5.88354044e+01   1.34738623e+00   9.71294487e-02   1.00949584e-01]
 [ -1.16971223e+02   3.25326928e+01   0.00000000e+00   0.00000000e+00]]",-0.0674775,-0.282656837789,[-2.84990073  3.57388326]
45,[-0.56201065 -0.02623909],"[-0.20819623 -0.98633303  1.55155687  2.14731788  0.84073384  0.87505687
 -1.45257878  3.51543055 -1.27034709 -0.27204465  0.        ]",[-2.98441029  5.68918037],"[[ -6.11916094e+01   2.03071561e+00   9.71294487e-02   1.00949584e-01]
 [ -1.18643781e+02   3.57898597e+01   0.00000000e+00   0.00000000e+00]]",2.20765,-0.206943693215,[-2.27302712  5.05285455]
46,[-0.56201065 -0.02623909],"[ 0.90242105 -1.63176258 -0.90145784  1.11505621  0.84073347  0.87505647
 -1.49562436  3.85029872 -0.5265578  -0.35625149  0.        ]",[-2.87897444  5.1755228 ],"[[ -6.35808846e+01   2.77866866e+00   9.71294487e-02   1.00949584e-01]
 [ -1.20275612e+02   3.90002016e+01   0.00000000e+00   0.00000000e+00]]",1.17515,-0.101152216245,[-3.11594567  6.08248118]
47,[-0.56201065 -0.02623909],"[-1.49675326 -1.68635833  0.13580255  0.02571497  0.8407331   0.87505607
 -1.53733961  0.55337377 -0.62750364 -0.37785007  0.        ]",[-2.827672    4.27723026],"[[ -6.60022838e+01   3.35929776e+00   9.71294487e-02   1.00949584e-01]
 [ -1.21857015e+02   7.39434067e+00   0.00000000e+00   0.00000000e+00]]",-0.637352,-0.116292512206,[-3.35614918  3.54744495]
48,[-0.56201065 -0.02623909],"[ 0.9821992  -1.69668842  0.98978187  0.10056928  0.84073273  0.87505567
 -1.57817271 -0.89585858 -0.63526057 -0.67348283  0.        ]",[-3.02508831  3.4535172 ],"[[ -6.84549523e+01   3.31927935e+00   9.71294487e-02   1.00949584e-01]
 [ -1.23404982e+02  -6.49867914e+00   0.00000000e+00   0.00000000e+00]]",-0.497382,-0.152220512886,[-2.18744869  4.0510296 ]
49,[-0.56201065 -0.02623909],"[-0.45806445 -1.71596604 -1.32143353  0.34918615  0.84073236  0.87505527
 -1.61819108 -0.82159573 -0.68632435 -0.47721697  0.        ]",[-2.88621426  1.95367765],"[[ -7.09382755e+01   3.18804532e+00   9.71294487e-02   1.00949584e-01]
 [ -1.24922068e+02  -5.78676435e+00   0.00000000e+00   0.00000000e+00]]",-2.23525,-0.134410529845,[-2.95419668  2.80958932]
