timestep,logstd_action_dist,obs,avg_action_dist,human_obs,rewards,original_rewards,actions
10,[-0.65562981 -0.48465934],"[-1.23131034 -1.35997288  0.92562052 -0.50707006  0.13463359  0.6651046
  0.90135331 -0.77058117 -0.01379707  0.00857594  0.        ]",[-4.30066109  5.74040556],"[[ -3.76064588e+00  -2.45383718e+00   1.61137466e-02   7.70090384e-02]
 [ -3.62421375e+01  -6.37514864e+00   0.00000000e+00   0.00000000e+00]]",-3.3238,-0.0167074346623,[-4.02158944  5.56179864]
11,[-0.65562981 -0.48465934],"[-0.36684117 -1.43068576  1.50720701 -0.3746518   0.13463358  0.66510452
  0.81499882 -0.42155069  0.17124285 -0.26928347  0.        ]",[-4.25767851  6.38512564],"[[ -4.51802264e+00  -2.54030927e+00   1.61137466e-02   7.70090384e-02]
 [ -3.94845837e+01  -2.28566094e+00   0.00000000e+00   0.00000000e+00]]",-2.83518,-0.0705923550041,[-4.74941818  6.86116947]
12,[-0.65562981 -0.48465934],"[ 0.71851251 -1.43489816  1.25841433 -0.36595778  0.13463356  0.66510444
  0.73037585 -0.07939881  0.14717652 -0.58262014  0.        ]",[-3.90453291  3.63526678],"[[ -5.33959586e+00  -2.54580096e+00   1.61137466e-02   7.70090384e-02]
 [ -4.26620152e+01   1.72323234e+00   0.00000000e+00   0.00000000e+00]]",-4.11662,-0.112975556069,[-4.56220331  3.51593533]
13,[-0.65562981 -0.48465934],"[ 1.29090016 -1.37541346  0.16953675 -0.48012411  0.13463355  0.66510436
  0.6474511   0.25605661 -0.07672336 -0.82252828  0.        ]",[-3.42007542 -0.32233864],"[[ -6.22407822e+00  -2.47190307e+00   1.61137466e-02   7.70090384e-02]
 [ -4.57756822e+01   5.65366526e+00   0.00000000e+00   0.00000000e+00]]",-3.03715,-0.144366649488,[-3.51622147  0.18876504]
14,[-0.65562981 -0.48465934],"[ 0.780901   -1.26703461 -1.04071796 -0.65076157  0.13463354  0.66510427
  0.56618881  0.31084975 -0.45961934 -0.81895482  0.        ]",[-3.19571257 -3.48491049],"[[ -7.17020692e+00  -2.35239136e+00   1.61137466e-02   7.70090384e-02]
 [ -4.88269273e+01   6.29566075e+00   0.00000000e+00   0.00000000e+00]]",-2.08453,-0.156747898571,[-3.9029753  -3.54735928]
15,[-0.65562981 -0.48465934],"[-0.53944857 -1.1815125  -1.2919272  -0.76046591  0.13463353  0.66510419
  0.48653461 -0.03702787 -0.71690918 -0.40858698  0.        ]",[-3.12424612 -3.93647504],"[[ -8.17675228e+00  -2.26737653e+00   1.61137466e-02   7.70090384e-02]
 [ -5.18177920e+01   2.21968145e+00   0.00000000e+00   0.00000000e+00]]",-3.7359,-0.131266584305,[-2.73402393 -3.6402567 ]
16,[-0.65562981 -0.48465934],"[-1.46647644 -1.17699314 -0.17907857 -0.76576269  0.13463352  0.66510411
  0.40842597 -0.37790203 -0.4497265   0.08549033  0.        ]",[-3.63353205  0.59080052],"[[ -9.24253179e+00  -2.26305704e+00   1.61137466e-02   7.70090384e-02]
 [ -5.47506237e+01  -1.77424040e+00   0.00000000e+00   0.00000000e+00]]",-5.51885,-0.060765532816,[-4.35084078  0.9761638 ]
17,[-0.65562981 -0.48465934],"[-0.91692467 -1.17305343  1.25673123 -0.77034231  0.1346335   0.66510403
  0.33185653 -0.04411178  0.12162876  0.06329489  0.        ]",[-4.03270149  6.02041245],"[[ -1.03663929e+01  -2.25930416e+00   1.61137466e-02   7.70090384e-02]
 [ -5.76256620e+01   2.13668057e+00   0.00000000e+00   0.00000000e+00]]",-2.7171,-0.0349464141699,[-3.7075129   5.97768662]
18,[-0.65562981 -0.48465934],"[ 0.63107566 -1.0838588   1.31937223 -0.86526695  0.13463349  0.66510395
  0.25684418  0.29125489  0.39403257 -0.49890279  0.        ]",[-3.74515247  3.91587806],"[[ -1.15471686e+01  -2.17714894e+00   1.61137466e-02   7.70090384e-02]
 [ -6.04422342e+01   6.06607205e+00   0.00000000e+00   0.00000000e+00]]",-3.95431,-0.122646931904,[-3.72841067  3.7239917 ]
19,[-0.65562981 -0.48465934],"[ 1.26059985 -0.89572315 -0.2289559  -1.01911945  0.13463348  0.66510386
  0.18336675  0.62018099 -0.00431094 -1.0780153   0.        ]",[-3.0978992  -3.11264467],"[[ -1.27836981e+01  -2.01716429e+00   1.61137466e-02   7.70090384e-02]
 [ -6.32011730e+01   9.92000154e+00   0.00000000e+00   0.00000000e+00]]",-2.90284,-0.185730203479,[-1.86033674 -3.72358193]
20,[-0.65562981 -0.48465934],"[-0.01142948 -0.6966427  -1.36402351 -1.12713027  0.13463347  0.66510378
  0.11137473  0.26693847 -0.7861908  -0.87058512  0.        ]",[-3.19083881 -3.42281318],"[[ -1.40748412e+01  -1.86029477e+00   1.61137466e-02   7.70090384e-02]
 [ -6.59043377e+01   5.78116527e+00   0.00000000e+00   0.00000000e+00]]",-3.40072,-0.191885064586,[-2.43029468 -3.60816545]
21,[-0.65562981 -0.48465934],"[-1.43203909 -0.59786075 -0.32881205 -1.16293081  0.13463346  0.6651037
  0.0407656  -0.07912516 -0.80439439  0.1065967   0.        ]",[-3.35509682 -0.28461358],"[[ -1.54195255e+01  -1.78535702e+00   1.61137466e-02   7.70090384e-02]
 [ -6.85555775e+01   1.72644172e+00   0.00000000e+00   0.00000000e+00]]",-5.77447,-0.120179520674,[-3.8082742  -0.54263661]
22,[-0.65562981 -0.48465934],"[-0.71834726 -0.58076097  1.38241665 -1.16801352  0.13463345  0.66510362
 -0.02849486 -0.26362717  0.18592691  0.33527982  0.        ]",[-4.06989098  7.57799578],"[[ -1.68167276e+01  -1.77252046e+00   1.61137466e-02   7.70090384e-02]
 [ -7.11561772e+01  -4.35312918e-01   0.00000000e+00   0.00000000e+00]]",-1.64522,-0.0612025268688,[-4.07653294  6.98498647]
23,[-0.65562981 -0.48465934],"[ 1.06262693 -0.53883959  0.88384486 -1.17911946  0.13463343  0.66510354
 -0.09638971  0.07698548  0.57992209 -0.68637069  0.        ]",[-3.3839438   1.84332883],"[[ -1.82654334e+01  -1.74118805e+00   1.61137466e-02   7.70090384e-02]
 [ -7.37055008e+01   3.55554242e+00   0.00000000e+00   0.00000000e+00]]",-4.08338,-0.165724042781,[-3.88652135  1.96743413]
24,[-0.65562981 -0.48465934],"[ 0.75034033 -0.38963496 -1.06594897 -1.20341926  0.13463342  0.66510345
 -0.16287442  0.41101454 -0.36264217 -1.28291439  0.        ]",[-3.23894501 -3.25468183],"[[ -1.97645947e+01  -1.63081293e+00   1.61137466e-02   7.70090384e-02]
 [ -7.62018765e+01   7.46925994e+00   0.00000000e+00   0.00000000e+00]]",-2.44946,-0.222829412505,[-3.77967891 -4.4782931 ]
25,[-0.65562981 -0.48465934],"[-1.18179089 -0.24207393 -0.82606059 -1.20462333  0.13463341  0.66510337
 -0.22800477  0.06270177 -1.08501421 -0.27946636  0.        ]",[-3.25955892 -2.72013068],"[[ -2.13131651e+01  -1.52237734e+00   1.61137466e-02   7.70090384e-02]
 [ -7.86473981e+01   3.38818536e+00   0.00000000e+00   0.00000000e+00]]",-5.61418,-0.176678630063,[-3.41367201 -1.70716958]
26,[-0.65562981 -0.48465934],"[-0.94211491 -0.2045143   1.23715772 -1.20132866  0.1346334   0.66510329
 -0.29191146 -0.27857651 -0.0546117   0.55319158  0.        ]",[-3.92942476  6.88061666],"[[ -2.29101843e+01  -1.49473614e+00   1.61137466e-02   7.70090384e-02]
 [ -8.10469740e+01  -6.10468220e-01   0.00000000e+00   0.00000000e+00]]",-0.794733,-0.0758602816503,[-4.82118497  7.35188827]
27,[-0.65562981 -0.48465934],"[ 1.06730384 -0.16663656  0.87641961 -1.196516    0.13463339  0.66510321
 -0.35459159  0.0629292   0.73202477 -0.59375902  0.        ]",[-3.28165483  0.5531038 ],"[[ -2.45547422e+01  -1.46680168e+00   1.61137466e-02   7.70090384e-02]
 [ -8.34004952e+01   3.39084962e+00   0.00000000e+00   0.00000000e+00]]",-4.42536,-0.174290540854,[-2.05102476  1.06704828]
28,[-0.65562981 -0.48465934],"[ 0.51670982 -0.02258582 -1.21754739 -1.16429943  0.13463338  0.66510312
 -0.41595705  0.39779667 -0.43459647 -1.38880052  0.        ]",[-3.36077738 -3.0982182 ],"[[ -2.62458750e+01  -1.35962055e+00   1.61137466e-02   7.70090384e-02]
 [ -8.57046529e+01   7.31438921e+00   0.00000000e+00   0.00000000e+00]]",-3.03771,-0.242033604011,[-3.75917948 -3.51384964]
29,[-0.65562981 -0.48465934],"[-1.43072977  0.11592026 -0.33338477 -1.11162868  0.13463336  0.66510304
 -0.47606086  0.05022315 -1.13100735 -0.01688878  0.        ]",[-3.39034843 -1.32017863],"[[ -2.79826067e+01  -1.25419389e+00   1.61137466e-02   7.70090384e-02]
 [ -8.79614380e+01   3.24197753e+00   0.00000000e+00   0.00000000e+00]]",-4.92059,-0.175441983709,[-3.72167873 -1.90019299]
30,[-0.65562981 -0.48465934],"[-0.21078392  0.1478694   1.52975699 -1.09627654  0.13463335  0.66510296
 -0.53504776 -0.29038267  0.36827571  0.5037728   0.        ]",[-3.91006041  6.44604397],"[[ -2.97640529e+01  -1.22939733e+00   1.61137466e-02   7.70090384e-02]
 [ -9.01762859e+01  -7.48795801e-01   0.00000000e+00   0.00000000e+00]]",-0.989559,-0.101910262238,[-4.25501666  6.182147  ]
31,[-0.65562981 -0.48465934],"[ 1.27245025  0.18010744 -0.1665322  -1.07950682  0.13463334  0.66510288
 -0.59291784  0.05176882  0.531966   -1.18431915  0.        ]",[-3.14017677 -3.12650084],"[[ -3.15893851e+01  -1.20415300e+00   1.61137466e-02   7.70090384e-02]
 [ -9.23491990e+01   3.26008703e+00   0.00000000e+00   0.00000000e+00]]",-3.44125,-0.227170184792,[-3.18664966 -2.89410413]
32,[-0.65562981 -0.48465934],"[-0.72948137  0.21195493 -1.20888848 -1.0616434   0.13463333  0.6651028
 -0.64958938 -0.28864806 -1.10943437 -0.90423238  0.        ]",[-3.42453408 -2.12431979],"[[ -3.34577142e+01  -1.17897187e+00   1.61137466e-02   7.70090384e-02]
 [ -9.44771099e+01  -7.28471894e-01   0.00000000e+00   0.00000000e+00]]",-4.53906,-0.232536913948,[-2.97177647 -2.40445769]
33,[-0.65562981 -0.48465934],"[-1.05678398  0.14356109  1.13524114 -1.09841895  0.13463332  0.66510271
 -0.705222   -0.62217203 -0.29541881  0.66409276  0.        ]",[-3.98114395  6.7845664 ],"[[ -3.53682094e+01  -1.23275347e+00   1.61137466e-02   7.70090384e-02]
 [ -9.65660116e+01  -4.63626893e+00   0.00000000e+00   0.00000000e+00]]",-1.14474,-0.0997290111415,[-3.00338317  6.68397325]
34,[-0.65562981 -0.48465934],"[ 1.19458145  0.07660641  0.6205983  -1.12883365  0.13463331  0.66510263
 -0.7598065  -0.2729927   0.77815506 -0.71114929  0.        ]",[-3.27528167 -0.096535  ],"[[ -3.73200990e+01  -1.28443407e+00   1.61137466e-02   7.70090384e-02]
 [ -9.86155589e+01  -5.45044298e-01   0.00000000e+00   0.00000000e+00]]",-4.06984,-0.192225412165,[-4.16576632  0.54705473]
35,[-0.65562981 -0.48465934],"[-0.15739552  0.09141361 -1.36552219 -1.12256811  0.13463329  0.66510255
 -0.81323089 -0.08363879 -0.84450036 -1.1996591   0.        ]",[-3.49786901 -1.59290779],"[[ -3.93125399e+01  -1.27307756e+00   1.61137466e-02   7.70090384e-02]
 [ -1.00621547e+02   1.67355594e+00   0.00000000e+00   0.00000000e+00]]",-4.09829,-0.240777396582,[-3.26932723 -1.53533524]
36,[-0.65562981 -0.48465934],"[-1.31651865  0.08338979  0.7843988  -1.12599501  0.13463328  0.66510247
 -0.86557939 -0.42072494 -0.56765748  0.5728184   0.        ]",[-3.85217667  6.0412693 ],"[[ -4.13446866e+01  -1.27923630e+00   1.61137466e-02   7.70090384e-02]
 [ -1.02587137e+02  -2.27597682e+00   0.00000000e+00   0.00000000e+00]]",-1.13179,-0.112650040363,[-4.42785518  6.04484059]
37,[-0.65562981 -0.48465934],"[ 1.07595898  0.07700805  0.86241109 -1.12866644  0.13463327  0.66510239
 -0.91694035 -0.0750876   0.81662612 -0.51814017  0.        ]",[-3.48291922  2.51362109],"[[ -4.34157846e+01  -1.28412652e+00   1.61137466e-02   7.70090384e-02]
 [ -1.04515648e+02   1.77374672e+00   0.00000000e+00   0.00000000e+00]]",-3.75755,-0.178872089796,[-3.18879829  2.43101982]
38,[-0.65562981 -0.48465934],"[-0.05905865  0.17417893 -1.3662693  -1.08268718  0.13463326  0.6651023
 -0.96719379  0.26380443 -0.77416293 -1.28793967  0.        ]",[-3.67994547 -0.06497124],"[[ -4.55250352e+01  -1.20881320e+00   1.61137466e-02   7.70090384e-02]
 [ -1.06402574e+02   5.74443763e+00   0.00000000e+00   0.00000000e+00]]",-4.49274,-0.247196906665,[-3.5805584   0.39608932]
39,[-0.65562981 -0.48465934],"[-1.28596729  0.33510601  0.83928235 -0.97964506  0.13463325  0.66510222
 -1.01637943  0.39187377 -0.65645571  0.6108585   0.        ]",[-3.92056561  6.25832462],"[[ -4.76716183e+01  -1.07886714e+00   1.61137466e-02   7.70090384e-02]
 [ -1.08249407e+02   7.24498587e+00   0.00000000e+00   0.00000000e+00]]",-0.361645,-0.127666449734,[-3.6965221   6.79387747]
40,[-0.65562981 -0.48465934],"[ 1.17761116  0.54342911  0.66305271 -0.78597497  0.13463323  0.66510214
 -1.0645658   0.72130625  0.94675263 -0.47214395  0.        ]",[-3.67600679  3.09514618],"[[ -4.98547633e+01  -8.95233963e-01   1.61137466e-02   7.70090384e-02]
 [ -1.10058720e+02   1.11048425e+01   0.00000000e+00   0.00000000e+00]]",-2.50659,-0.194157765563,[-4.3218274   3.19524049]
41,[-0.65562981 -0.48465934],"[-0.42538061  0.78796024 -1.32613857 -0.42764177  0.13463322  0.66510206
 -1.11176672  1.04369734 -0.82707898 -1.45122598  0.        ]",[-4.04047012  2.31715941],"[[ -5.20737201e+01  -6.35222993e-01   1.61137466e-02   7.70090384e-02]
 [ -1.11831032e+02   1.48821982e+01   0.00000000e+00   0.00000000e+00]]",-3.81231,-0.274466483048,[-4.7394444  2.2473454]
42,[-0.65562981 -0.48465934],"[-0.94026786  0.99251576  1.23862393  0.14212375  0.13463321  0.66510197
 -1.15806904  1.35867707 -0.7697824   0.74245502  0.        ]",[-4.52057934  7.97612143],"[[ -5.43277793e+01  -3.00524634e-01   1.61137466e-02   7.70090384e-02]
 [ -1.13569603e+02   1.85727191e+01   0.00000000e+00   0.00000000e+00]]",2.10377,-0.155855697405,[-5.46646783  8.11163475]
43,[-0.65562981 -0.48465934],"[ 1.29014874  1.04573986 -0.0142091   0.91415084  0.1346332   0.66510189
 -1.2035886   1.66577951  1.07024934 -0.41658923  0.        ]",[-4.35215139  5.37068033],"[[ -5.66163082e+01   1.07070230e-01   1.61137466e-02   7.70090384e-02]
 [ -1.15278785e+02   2.21709471e+01   0.00000000e+00   0.00000000e+00]]",-1.14973,-0.209236117551,[-4.36579626  5.13295442]
44,[-0.65562981 -0.48465934],"[-1.11476569  0.82663049 -0.90658518  1.76858418  0.13463319  0.66510181
 -1.24844714  1.9646552  -0.77178625 -1.49739624  0.        ]",[-4.85573816  5.93055964],"[[ -5.89387657e+01   5.85669420e-01   1.61137466e-02   7.70090384e-02]
 [ -1.16963148e+02   2.56727887e+01   0.00000000e+00   0.00000000e+00]]",-0.713291,-0.277121535116,[-5.1878948   6.48099783]
45,[-0.65562981 -0.48465934],"[-0.05130829  0.26880406  1.53370178  2.44516337  0.13463318  0.66510173
 -1.29271581  2.25543517 -0.74860605  0.53561157  0.        ]",[-5.24951553  9.89998913],"[[ -6.12946876e+01   1.13334706e+00   1.61137466e-02   7.70090384e-02]
 [ -1.18625362e+02   2.90797802e+01   0.00000000e+00   0.00000000e+00]]",2.66822,-0.132583528141,[ -5.40000935  10.72602393]
46,[-0.65562981 -0.48465934],"[ 0.81837473 -0.54838304 -1.00771708  2.59549362  0.13463316  0.66510165
 -1.33633607  2.53912098  0.6211613  -0.33463366  0.        ]",[-5.12225056  8.26518726],"[[ -6.36836195e+01   1.74830373e+00   1.61137466e-02   7.70090384e-02]
 [ -1.20263232e+02   3.24036580e+01   0.00000000e+00   0.00000000e+00]]",-1.0638,-0.135735817969,[-5.48818287  7.71750277]
47,[-0.65562981 -0.48465934],"[-1.47749699 -1.33826643  0.27412808  1.96206383  0.13463315  0.66510156
 -1.37906788  2.81769184 -0.33857781 -0.83342536  0.        ]",[-5.11960173  8.69545078],"[[ -6.61049957e+01   2.42909252e+00   1.61137466e-02   7.70090384e-02]
 [ -1.21867742e+02   3.56676135e+01   0.00000000e+00   0.00000000e+00]]",0.156245,-0.152062037654,[-4.95822397  8.64645631]
48,[-0.65562981 -0.48465934],"[ 1.08299251 -1.66872986  0.85076061  0.64575096  0.13463314  0.66510148
 -1.42055687  2.45626126 -0.22179271 -0.45366852  0.        ]",[-4.78866816  8.04270649],"[[ -6.85580151e+01   3.17479783e+00   1.61137466e-02   7.70090384e-02]
 [ -1.23425589e+02   3.14328560e+01   0.00000000e+00   0.00000000e+00]]",-1.4399,-0.0883093469662,[-5.04435902  7.90003559]
49,[-0.65562981 -0.48465934],"[-0.58292076 -1.63716825 -1.27592846  0.29437528  0.13463313  0.6651014
 -1.46093949 -0.48946372 -0.31122344 -0.30482915  0.        ]",[-4.42879534  6.43854284],"[[ -7.10417397e+01   3.35988913e+00   1.61137466e-02   7.70090384e-02]
 [ -1.24941894e+02  -3.08134475e+00   0.00000000e+00   0.00000000e+00]]",-3.9751,-0.0721248571835,[-4.23345665  6.13709688]
