timestep,logstd_action_dist,obs,avg_action_dist,human_obs,rewards,original_rewards,actions
29,[-0.62029719 -0.17360336],"[-1.43978661  0.66706063 -0.30716102 -0.6464047   0.76702994 -1.35223278
 -0.52663627 -0.55972814 -1.78510887  1.15532119  0.        ]",[-2.8548305 -0.8177371],"[[-27.99984066  -0.69229571   0.08942763  -0.1558474 ]
 [-87.95523503  -3.64346815   0.           0.        ]]",-1.94917,-0.334635629413,[-3.60091349  0.06411422]
30,[-0.62029719 -0.17360336],"[-0.19114035  0.60584764  1.53802627 -0.74613375  0.76702977 -1.35223225
 -0.5853597  -0.52765264 -0.23721206  2.18890549  0.        ]",[-3.51835656  6.87221527],"[[ -2.97812026e+01  -7.61662198e-01   8.94276271e-02  -1.55847405e-01]
 [ -9.01735834e+01  -3.29386075e+00   0.00000000e+00   0.00000000e+00]]",-0.0927505,-0.340865308919,[-3.2429438   6.11571458]
31,[-0.62029719 -0.17360336],"[ 1.26189252  0.58241481 -0.18845337 -0.78085535  0.7670296  -1.35223172
 -0.64292464 -0.15599303  0.32845816  0.36313013  0.        ]",[-2.75053167 -1.88593411],"[[ -3.16064964e+01  -7.86898286e-01   8.94276271e-02  -1.55847405e-01]
 [ -9.23481692e+01   7.57059712e-01   0.00000000e+00   0.00000000e+00]]",-3.06711,-0.083823040819,[-3.19574202 -2.74913627]
32,[-0.62029719 -0.17360336],"[-0.75393977  0.55912971 -1.19727319 -0.81368503  0.76702943 -1.35223119
 -0.69928319 -0.51811389 -1.5246711   0.31554875  0.        ]",[-2.8311224  -1.96418738],"[[ -3.34748168e+01  -8.11361293e-01   8.94276271e-02  -1.55847405e-01]
 [ -9.44771825e+01  -3.18989347e+00   0.00000000e+00   0.00000000e+00]]",-2.88098,-0.245263576083,[-3.40651123 -1.19372579]
33,[-0.62029719 -0.17360336],"[-1.0423189   0.45568586  1.15778111 -0.94205097  0.76702926 -1.35223066
 -0.75459842 -0.87279909 -0.90848898  2.17619397  0.        ]",[-3.62964225  7.67363071],"[[ -3.53853209e+01  -9.13953676e-01   8.94276271e-02  -1.55847405e-01]
 [ -9.65667841e+01  -7.05580229e+00   0.00000000e+00   0.00000000e+00]]",1.11444,-0.365121677274,[-4.21619234  8.25518586]
34,[-0.62029719 -0.17360336],"[ 1.19706083  0.34703944  0.60173117 -1.05139698  0.7670291  -1.35223012
 -0.80889139 -0.4935224   0.45464934  0.85223994  0.        ]",[-3.01366568  2.21281028],"[[ -3.73372393e+01  -1.01359878e+00   8.94276271e-02  -1.55847405e-01]
 [ -9.86177689e+01  -2.92186086e+00   0.00000000e+00   0.00000000e+00]]",-2.55476,-0.154559575651,[-1.92095933  1.54480651]
35,[-0.62029719 -0.17360336],"[-0.18546285  0.32691523 -1.36446075 -1.06920957  0.76702893 -1.35222959
 -0.86203314 -0.12150128 -1.23238052  0.11220556  0.        ]",[-2.85051966 -1.508582  ],"[[ -3.93297416e+01  -1.03135539e+00   8.94276271e-02  -1.55847405e-01]
 [ -1.00625266e+02   1.13299847e+00   0.00000000e+00   0.00000000e+00]]",-2.99041,-0.193068170339,[-3.08017758 -0.29784181]
36,[-0.62029719 -0.17360336],"[-1.30727746  0.33939546  0.81103308 -1.05824619  0.76702876 -1.35222906
 -0.91405628 -0.22820194 -1.15151604  2.03786932  0.        ]",[-3.35823536  5.93987083],"[[ -4.13619633e+01  -1.02036612e+00   8.94276271e-02  -1.55847405e-01]
 [ -1.02590507e+02  -2.99899828e-02   0.00000000e+00   0.00000000e+00]]",0.241225,-0.363002084312,[-3.9437766   5.43438434]
37,[-0.62029719 -0.17360336],"[ 1.08273029  0.38358764  0.84596126 -1.017179    0.76702859 -1.35222853
 -0.96506054  0.13878726  0.47971585  1.08492228  0.        ]",[-3.06216002  2.66909719],"[[ -4.34331102e+01  -9.80833273e-01   8.94276271e-02  -1.55847405e-01]
 [ -1.04517260e+02   3.97002306e+00   0.00000000e+00   0.00000000e+00]]",-1.76512,-0.188217459578,[-2.9367503   2.53708525]
38,[-0.62029719 -0.17360336],"[-0.08749477  0.5091082  -1.36697932 -0.87908841  0.76702842 -1.352228
 -1.0149833   0.49844441 -1.10254574 -0.02368664  0.        ]",[-2.96478415 -0.82269222],"[[ -4.55423812e+01  -8.62097755e-01   8.94276271e-02  -1.55847405e-01]
 [ -1.06403159e+02   7.89012035e+00   0.00000000e+00   0.00000000e+00]]",-3.15196,-0.171903796191,[-2.94096325 -2.02696182]
39,[-0.62029719 -0.17360336],"[-1.275814    0.6207842   0.86557003 -0.72305539  0.76702825 -1.35222746
 -1.06386118  0.12415886 -1.28704923  2.03840026  0.        ]",[-3.1976676   4.13806152],"[[ -4.76889655e+01  -7.45221964e-01   8.94276271e-02  -1.55847405e-01]
 [ -1.08249588e+02   3.81058180e+00   0.00000000e+00   0.00000000e+00]]",-0.495316,-0.374896619965,[-3.16479399  2.49565541]
40,[-0.62029719 -0.17360336],"[ 1.18094549  0.71808788  0.6442508  -0.55131624  0.76702808 -1.35222693
 -1.11185139  0.48360032  0.56331318  1.12456683  0.        ]",[-3.08428621  1.81907463],"[[ -4.98721496e+01  -6.29696434e-01   8.94276271e-02  -1.55847405e-01]
 [ -1.10062485e+02   7.72832727e+00   0.00000000e+00   0.00000000e+00]]",-1.4132,-0.201088900019,[-3.41343314  2.22710414]
41,[-0.62029719 -0.17360336],"[-0.45277236  0.84819547 -1.32006662 -0.23184053  0.76702791 -1.3522264
 -1.15886178  0.8354081  -1.18378305 -0.07963641  0.        ]",[-3.15185308  0.49134862],"[[ -5.20912179e+01  -4.36643288e-01   8.94276271e-02  -1.55847405e-01]
 [ -1.11838369e+02   1.15628698e+01   0.00000000e+00   0.00000000e+00]]",-2.47356,-0.18657072048,[-2.28378625  0.69672392]
42,[-0.62029719 -0.17360336],"[-0.92366442  0.95138639  1.25978615  0.23786955  0.76702774 -1.35222587
 -1.20495423  1.06911452 -1.25399567  2.16094121  0.        ]",[-3.35181808  4.31594658],"[[ -5.43454518e+01  -1.79806328e-01   8.94276271e-02  -1.55847405e-01]
 [ -1.13579579e+02   1.41101641e+01   0.00000000e+00   0.00000000e+00]]",0.940326,-0.388821530966,[-3.10738722  3.95582609]
43,[-0.62029719 -0.17360336],"[ 1.28196749  0.95991868 -0.03724464  0.84942025  0.76702757 -1.35222534
 -1.2502332   1.40695516  0.62361297  1.03029831  0.        ]",[-3.32344294  2.65336776],"[[ -5.66341975e+01   1.39373142e-01   8.94276271e-02  -1.55847405e-01]
 [ -1.15290060e+02   1.77924756e+01   0.00000000e+00   0.00000000e+00]]",-0.543654,-0.19465097598,[-2.44558731  4.63618011]
44,[-0.62029719 -0.17360336],"[-1.13459414  0.78974488 -0.88634967  1.55709341  0.7670274  -1.35222481
 -1.29477962  1.73624311 -1.25535164 -0.01964024  0.        ]",[-3.51735091  2.43557501],"[[ -5.89568699e+01   5.31270545e-01   8.94276271e-02  -1.55847405e-01]
 [ -1.16972869e+02   2.13815714e+01   0.00000000e+00   0.00000000e+00]]",-0.712693,-0.19751825281,[-3.10494698  2.51948114]
45,[-0.62029719 -0.17360336],"[-0.03031064  0.36897852  1.53903857  2.19525975  0.76702723 -1.35222427
 -1.33867336  2.05697233 -1.1150638   2.06768151  0.        ]",[-3.65565896  5.52148342],"[[ -6.13129485e+01   9.94012560e-01   8.94276271e-02  -1.55847405e-01]
 [ -1.18631025e+02   2.48773878e+01   0.00000000e+00   0.00000000e+00]]",0.514211,-0.364223809576,[-2.79443175  6.15316421]
46,[-0.62029719 -0.17360336],"[ 0.7934578  -0.29548776 -1.02448035  2.50466156  0.76702706 -1.35222374
 -1.38192055  2.36976761  0.28086754  0.9884212   0.        ]",[-3.68563581  4.87090778],"[[ -6.37019492e+01   1.52578736e+00   8.94276271e-02  -1.55847405e-01]
 [ -1.20264758e+02   2.82867369e+01   0.00000000e+00   0.00000000e+00]]",-1.29697,-0.159149672494,[-3.6817973   4.65911369]
47,[-0.62029719 -0.17360336],"[-1.47622144 -1.054156    0.30411052  2.21852836  0.76702689 -1.35222321
 -1.42439669  2.67612162 -0.94801685  0.51169593  0.        ]",[-3.70381236  5.5728693 ],"[[ -6.61233459e+01   2.12501212e+00   8.94276271e-02  -1.55847405e-01]
 [ -1.21869365e+02   3.16258906e+01   0.00000000e+00   0.00000000e+00]]",0.637239,-0.160890970434,[-2.82509112  5.85096347]
48,[-0.62029719 -0.17360336],"[ 1.09036045 -1.60227068  0.83275708  1.24392636  0.76702672 -1.35222268
 -1.46583783  2.97823003 -0.75012433  1.2376219   0.        ]",[-3.73515129  6.16970158],"[[ -6.85764636e+01   2.79051473e+00   8.94276271e-02  -1.55847405e-01]
 [ -1.23434876e+02   3.49187834e+01   0.00000000e+00   0.00000000e+00]]",-0.690305,-0.217485142282,[-3.18832714  7.26391246]
49,[-0.62029719 -0.17360336],"[-0.61075052 -1.66370274 -1.26623947  0.2528414   0.76702655 -1.35222215
 -1.50604972  0.40188268 -0.72244783  1.14136424  0.        ]",[-3.34374475  4.61323071],"[[ -7.10604205e+01   3.31349590e+00   8.94276271e-02  -1.55847405e-01]
 [ -1.24953952e+02   6.83770471e+00   0.00000000e+00   0.00000000e+00]]",-2.22562,-0.201815558698,[-3.09517127  4.03774497]
