timestep,logstd_action_dist,obs,avg_action_dist,human_obs,rewards,original_rewards,actions
10,[-0.51460338 -0.00275646],"[-1.32129063 -0.35478647  0.83055785 -1.47982948  0.02817498 -0.27673787
  0.60405042 -0.87929371 -0.32951364  1.18425077  0.        ]",[-2.24510074  4.04251528],"[[ -3.66266801e+00  -1.54366407e+00   3.28173325e-03  -3.14772175e-02]
 [ -3.62343895e+01  -6.02987390e+00   0.00000000e+00   0.00000000e+00]]",0.410197,-0.182088177234,[-1.4599809   5.50005459]
11,[-0.51460338 -0.00275646],"[-0.52128717 -0.45938232  1.50559336 -1.47796801  0.02817497 -0.27673776
  0.51765841 -0.42390236  0.33418814  1.03136345  0.        ]",[-2.22489381  3.83165431],"[[ -4.41989271e+00  -1.62326982e+00   3.28173325e-03  -3.14772175e-02]
 [ -3.94770530e+01  -1.94415213e+00   0.00000000e+00   0.00000000e+00]]",0.772756,-0.170615230463,[-2.65292669  5.41392818]
12,[-0.51460338 -0.00275646],"[ 0.57443946 -0.45766598  1.36730435 -1.47809109  0.02817496 -0.27673764
  0.43301299  0.02259021  0.71413692  0.43875101  0.        ]",[-2.14248991  2.64783549],"[[ -5.24131309e+00  -1.62196241e+00   3.28173325e-03  -3.14772175e-02]
 [ -4.26541602e+01   2.06173119e+00   0.00000000e+00   0.00000000e+00]]",-0.911624,-0.1506008502,[-1.53057455  1.94750866]
13,[-0.51460338 -0.00275646],"[ 1.24187935 -0.35170784  0.32996954 -1.47970177  0.02817495 -0.27673753
  0.3500821   0.46037559  0.5770788  -0.29344006  0.        ]",[-2.06554699  0.53088069],"[[ -6.12563010e+00  -1.54132135e+00   3.28173325e-03  -3.14772175e-02]
 [ -4.57669144e+01   5.98949498e+00   0.00000000e+00   0.00000000e+00]]",-0.58009,-0.130960925358,[-2.38392599  1.72487856]
14,[-0.51460338 -0.00275646],"[ 0.85134188 -0.14491763 -0.94182525 -1.44803889  0.02817494 -0.27673741
  0.26883357  0.88963063 -0.07648457 -0.72179171  0.        ]",[-1.98412991 -1.23419428],"[[ -7.07156867e+00  -1.38289274e+00   3.28173325e-03  -3.14772175e-02]
 [ -4.88165230e+01   9.84072781e+00   0.00000000e+00   0.00000000e+00]]",-0.891322,-0.130298684957,[-2.02802651 -0.33354646]
15,[-0.51460338 -0.00275646],"[-0.42964828  0.0843951  -1.33215931 -1.3559464   0.02817493 -0.2767373
  0.189241    0.72195991 -0.89812398 -0.42382471  0.        ]",[-1.99198961 -0.97190487],"[[ -8.07787283e+00  -1.20117285e+00   3.28173325e-03  -3.14772175e-02]
 [ -5.18039760e+01   8.33640911e+00   0.00000000e+00   0.00000000e+00]]",-1.49124,-0.157370548855,[-2.53954546 -0.98341748]
16,[-0.51460338 -0.00275646],"[-1.45031428  0.23478994 -0.30826075 -1.25847958  0.02817492 -0.27673718
  0.11122108  0.27087496 -1.14673104  0.59080506  0.        ]",[-2.10186052  0.79682362],"[[ -9.14333200e+00  -1.07505140e+00   3.28173325e-03  -3.14772175e-02]
 [ -5.47324012e+01   4.28932832e+00   0.00000000e+00   0.00000000e+00]]",-0.393286,-0.194658324679,[-2.40875271  1.05243701]
17,[-0.51460338 -0.00275646],"[-1.04308274  0.37382599  1.19498074 -1.13667592  0.02817491 -0.27673707
  0.0346893   0.70413015 -0.37580332  1.40235731  0.        ]",[-2.25266314  0.70216119],"[[ -1.02668038e+01  -9.50264683e-01   3.28173325e-03  -3.14772175e-02]
 [ -5.76049697e+01   8.17644585e+00   0.00000000e+00   0.00000000e+00]]",0.781452,-0.218229676739,[-1.55467763  1.78424942]
18,[-0.51460338 -0.00275646],"[ 0.48016189  0.57260933  1.42077183 -0.89134954  0.0281749  -0.27673695
 -0.04029708  1.12878406  0.73594837  1.08036408  0.        ]",[-2.23302698 -0.60308087],"[[ -1.14471440e+01  -7.48507843e-01   3.28173325e-03  -3.14772175e-02]
 [ -6.04195329e+01   1.19863981e+01   0.00000000e+00   0.00000000e+00]]",-0.940509,-0.21548723881,[-1.04356635 -2.01527041]
19,[-0.51460338 -0.00275646],"[ 1.24957713  0.72956302 -0.07157322 -0.6014422   0.02817488 -0.27673684
 -0.11374169  0.66220791  0.96903584 -0.21531654  0.        ]",[-2.09155798 -2.02706146],"[[ -1.26831908e+01  -5.50777194e-01   3.28173325e-03  -3.14772175e-02]
 [ -6.31762268e+01   7.80033623e+00   0.00000000e+00   0.00000000e+00]]",-1.15903,-0.188702690778,[-1.7761627  -2.57475837]
20,[-0.51460338 -0.00275646],"[ 0.10184753  0.80099995 -1.34926741 -0.41503345  0.02817487 -0.27673672
 -0.1857691   0.20470953 -0.20440284 -0.98719602  0.        ]",[-2.01748681 -2.37543893],"[[ -1.39738384e+01  -4.35951593e-01   3.28173325e-03  -3.14772175e-02]
 [ -6.58797268e+01   3.69571744e+00   0.00000000e+00   0.00000000e+00]]",-1.29774,-0.173927470844,[-2.62626499 -3.4994913 ]
21,[-0.51460338 -0.00275646],"[-1.40095406  0.81894197 -0.45859685 -0.35853412  0.02817486 -0.27673661
 -0.2563989  -0.2437955  -1.31931364  0.05119356  0.        ]",[-2.05391073 -0.55664921],"[[ -1.53180301e+01  -4.02410689e-01   3.28173325e-03  -3.14772175e-02]
 [ -6.85307690e+01  -3.28214411e-01   0.00000000e+00   0.00000000e+00]]",-0.520908,-0.205831104585,[-1.33460389 -0.52851779]
22,[-0.51460338 -0.00275646],"[-0.86156653  0.80438308  1.34051835 -0.40475778  0.02817485 -0.2767365
 -0.32567014 -0.47527124 -0.52760749  1.47412971  0.        ]",[-2.22772932  1.31457984],"[[ -1.67147316e+01  -4.29813832e-01   3.28173325e-03  -3.14772175e-02]
 [ -7.11308191e+01  -2.40498693e+00   0.00000000e+00   0.00000000e+00]]",0.209565,-0.236074390891,[-2.24170844 -0.11758964]
23,[-0.51460338 -0.00275646],"[ 0.94585596  0.77418589  1.03042934 -0.4911623   0.02817484 -0.27673638
 -0.39359864 -0.52064193  0.96513602  0.80784834  0.        ]",[-2.19741559  0.72162509],"[[ -1.81629289e+01  -4.82000684e-01   3.28173325e-03  -3.14772175e-02]
 [ -7.36804707e+01  -2.81204909e+00   0.00000000e+00   0.00000000e+00]]",-1.06721,-0.21628406027,[-3.14220583 -2.40733271]
24,[-0.51460338 -0.00275646],"[ 0.82787725  0.71093533 -0.9660326  -0.64275379  0.02817483 -0.27673627
 -0.46017483 -0.95431351  0.39694066 -0.83978438  0.        ]",[-2.05076504 -0.83353782],"[[ -1.96616075e+01  -5.77284508e-01   3.28173325e-03  -3.14772175e-02]
 [ -7.61793651e+01  -6.70289881e+00   0.00000000e+00   0.00000000e+00]]",-1.35183,-0.171973632748,[-2.32489907  0.40542912]
25,[-0.51460338 -0.00275646],"[-1.10390011  0.6201222  -0.93451641 -0.81550521  0.02817482 -0.27673615
 -0.52550994 -0.75877219 -1.19015215 -0.21714579  0.        ]",[-2.07031727  0.5515089 ],"[[ -2.12098000e+01  -6.93745998e-01   3.28173325e-03  -3.14772175e-02]
 [ -7.86316774e+01  -4.94853243e+00   0.00000000e+00   0.00000000e+00]]",-0.985842,-0.190163318871,[-0.91351738  0.54730963]
26,[-0.51460338 -0.00275646],"[-1.07364719  0.5533409   1.16509588 -0.91983578  0.02817481 -0.27673604
 -0.58042638 -0.50417207 -0.52418212  1.40634869  0.        ]",[-2.26472712  2.41378665],"[[ -2.28031163e+01  -7.69802318e-01   3.28173325e-03  -3.14772175e-02]
 [ -8.06929338e+01  -2.66429683e+00   0.00000000e+00   0.00000000e+00]]",1.20554,-0.225466135964,[-3.32976429  2.66706664]
27,[-0.51460338 -0.00275646],"[ 0.94107531  0.54153754  1.03659279 -0.93670336  0.0281748  -0.27673592
 -0.64334844 -0.05458904  0.97397026  0.61074703  0.        ]",[-2.23049355  0.73406076],"[[ -2.44406745e+01  -7.82620252e-01   3.28173325e-03  -3.14772175e-02]
 [ -8.30546766e+01   1.36929984e+00   0.00000000e+00   0.00000000e+00]]",-0.485376,-0.20215728022,[-2.3708078  -0.50509488]
28,[-0.51460338 -0.00275646],"[ 0.63278282  0.54825008 -1.12982483 -0.92716225  0.02817479 -0.27673581
 -0.70496012 -0.27804362  0.06990607 -0.90679384  0.        ]",[-2.04875088 -1.07133532],"[[ -2.61249689e+01  -7.75350814e-01   3.28173325e-03  -3.14772175e-02]
 [ -8.53672367e+01  -6.35504087e-01   0.00000000e+00   0.00000000e+00]]",-1.10875,-0.16289150279,[-2.56771827 -2.19187507]
29,[-0.51460338 -0.00275646],"[-1.38499542  0.49908767 -0.4981963  -0.99397026  0.02817478 -0.27673569
 -0.76538001 -0.71531311 -1.25929661  0.29596151  0.        ]",[-2.12786388  1.76202416],"[[ -2.78550634e+01  -8.27426846e-01   3.28173325e-03  -3.14772175e-02]
 [ -8.76350657e+01  -4.55862639e+00   0.00000000e+00   0.00000000e+00]]",-0.206374,-0.198591597447,[-1.79473505  1.61011177]
30,[-0.51460338 -0.00275646],"[-0.41769652  0.44933412  1.53413941 -1.05497918  0.02817476 -0.27673558
 -0.82467445 -0.26095947  0.14747185  1.41783404  0.        ]",[-2.32756996  2.48550749],"[[ -2.96300987e+01  -8.77703597e-01   3.28173325e-03  -3.14772175e-02]
 [ -8.98606538e+01  -4.82233040e-01   0.00000000e+00   0.00000000e+00]]",0.978759,-0.220143457198,[-1.30665688  2.87964823]
31,[-0.51460338 -0.00275646],"[ 1.25823278  0.4797378   0.0507534  -1.01843494  0.02817475 -0.27673546
 -0.88273182  0.18456601  0.87639271 -0.26717177  0.        ]",[-2.15939665 -0.6458196 ],"[[ -3.14491800e+01  -8.47244161e-01   3.28173325e-03  -3.14772175e-02]
 [ -9.20398120e+01   3.51495559e+00   0.00000000e+00   0.00000000e+00]]",-0.269272,-0.176073544166,[-3.88207512  1.00758979]
32,[-0.51460338 -0.00275646],"[-0.56363921  0.58227208 -1.29209715 -0.87657845  0.02817474 -0.27673535
 -0.93958259  0.62121835 -0.88012325 -0.63928009  0.        ]",[-2.06760383 -1.04469776],"[[ -3.33113892e+01  -7.37635935e-01   3.28173325e-03  -3.14772175e-02]
 [ -9.41736843e+01   7.43253646e+00   0.00000000e+00   0.00000000e+00]]",-1.48968,-0.175740233716,[-2.20849913 -1.26762921]
33,[-0.51460338 -0.00275646],"[-1.21592099  0.67165921  0.99789364 -0.72267562  0.02817473 -0.27673524
 -0.99524529  0.16630173 -0.77280394  1.30902036  0.        ]",[-2.29955244  1.00862718],"[[ -3.52158215e+01  -6.29931952e-01   3.28173325e-03  -3.14772175e-02]
 [ -9.62629664e+01   3.35109579e+00   0.00000000e+00   0.00000000e+00]]",1.15608,-0.228257475648,[-1.84923193  1.96000249]
34,[-0.51460338 -0.00275646],"[ 1.06418112  0.74783053  0.85130808 -0.55839016  0.02817472 -0.27673512
 -1.04988806  0.60283696  1.02908488  0.60364396  0.        ]",[-2.25731635 -0.31277654],"[[ -3.71616616e+01  -5.23609705e-01   3.28173325e-03  -3.14772175e-02]
 [ -9.83139694e+01   7.26762352e+00   0.00000000e+00   0.00000000e+00]]",0.639505,-0.210206774779,[-2.35393663  1.03693978]
35,[-0.51460338 -0.00275646],"[ 0.04505511  0.84878827 -1.35793053 -0.25088959  0.02817471 -0.27673501
 -1.10342839  1.03023059 -0.19428    -0.99986612  0.        ]",[-2.08734179 -0.9721266 ],"[[ -3.91481043e+01  -3.39773567e-01   3.28173325e-03  -3.14772175e-02]
 [ -1.00323597e+02   1.11021378e+01   0.00000000e+00   0.00000000e+00]]",-1.61509,-0.175812933833,[-2.02156931 -0.53460297]
36,[-0.51460338 -0.00275646],"[-1.42849013  0.91087774  0.58042014  0.10447909  0.0281747  -0.27673489
 -1.15587864  0.7710311  -1.25943091  0.79098122  0.        ]",[-2.23070693  0.80605805],"[[ -4.11743257e+01  -1.41049486e-01   3.28173325e-03  -3.14772175e-02]
 [ -1.02292313e+02   8.77664577e+00   0.00000000e+00   0.00000000e+00]]",1.35934,-0.226653685388,[-2.29541987  1.53545538]
37,[-0.51460338 -0.00275646],"[ 0.89505925  0.92047643  1.09263837  0.49735502  0.02817469 -0.27673478
 -1.20739747  1.19328471  0.75319593  1.19083561  0.        ]",[-2.28912306  0.55259466],"[[ -4.32395709e+01   7.25101883e-02   3.28173325e-03  -3.14772175e-02]
 [ -1.04226073e+02   1.25650468e+01   0.00000000e+00   0.00000000e+00]]",1.29703,-0.231005325115,[-2.15025495  1.85468654]
38,[-0.51460338 -0.00275646],"[ 0.16516283  0.83922229 -1.33656279  1.01510212  0.02817468 -0.27673466
 -1.25797447  1.60585154  0.34761225 -0.89910892  0.        ]",[-2.13176584  0.15825889],"[[ -4.53431329e+01   3.60972897e-01   3.28173325e-03  -3.14772175e-02]
 [ -1.06124486e+02   1.62665500e+01   0.00000000e+00   0.00000000e+00]]",-1.15107,-0.176558929793,[-3.33168521 -0.55929636]
39,[-0.51460338 -0.00275646],"[-1.41589928  0.64738358  0.61741451  1.49540673  0.02817467 -0.27673455
 -1.30758893  1.32046934 -1.29673732  0.2946296   0.        ]",[-2.20553303  1.76461101],"[[ -4.74843030e+01   6.60637954e-01   3.28173325e-03  -3.14772175e-02]
 [ -1.07986776e+02   1.37061577e+01   0.00000000e+00   0.00000000e+00]]",1.44825,-0.204813618865,[-2.12584791  1.78274228]
40,[-0.51460338 -0.00275646],"[ 1.01523188  0.35102366  0.93241175  1.88650584  0.02817466 -0.27673443
 -1.35637659  1.72748407  0.35742846  1.30842535  0.        ]",[-2.25186396  1.87232947],"[[ -4.96624034e+01   9.71420493e-01   3.28173325e-03  -3.14772175e-02]
 [ -1.09818038e+02   1.73578555e+01   0.00000000e+00   0.00000000e+00]]",0.401282,-0.213237993943,[-2.10508917  1.60087042]
41,[-0.51460338 -0.00275646],"[-0.17884712 -0.10823551 -1.36760333  2.16495907  0.02817465 -0.27673432
 -1.40434293  2.12517042  0.47758748 -0.51280987  0.        ]",[-2.17180085  1.80920792],"[[ -5.18768194e+01   1.35439328e+00   3.28173325e-03  -3.14772175e-02]
 [ -1.11618477e+02   2.09258801e+01   0.00000000e+00   0.00000000e+00]]",0.414334,-0.138216862433,[-3.52994884  3.18712429]
42,[-0.51460338 -0.00275646],"[-1.16184388 -0.69924632  1.06764703  2.1563535   0.02817463 -0.2767342
 -1.45147665  2.51429305 -0.86992458  0.08297056  0.        ]",[-2.31306648  2.92072749],"[[ -5.41269349e+01   1.80794228e+00   3.28173325e-03  -3.14772175e-02]
 [ -1.13387670e+02   2.44170999e+01   0.00000000e+00   0.00000000e+00]]",1.26814,-0.129533081549,[-1.75790905  2.26325516]
43,[-0.51460338 -0.00275646],"[ 1.24613088 -1.29582612  0.29949097  1.70068813  0.02817462 -0.27673409
 -1.49768211  2.8962629  -0.04817216  0.7865366   0.        ]",[-2.27744746  2.68465066],"[[ -5.64120948e+01   2.33064861e+00   3.28173325e-03  -3.14772175e-02]
 [ -1.15122028e+02   2.78441832e+01   0.00000000e+00   0.00000000e+00]]",0.247898,-0.114204847076,[-2.01190736  3.62314461]
44,[-0.51460338 -0.00275646],"[-0.91680005 -1.67310549 -1.10223686  0.76655732  0.02817461 -0.27673398
 -1.54277762  3.27296018  0.01512162  0.22954461  0.        ]",[-2.25727272  2.3396554 ],"[[ -5.87315386e+01   2.92139486e+00   3.28173325e-03  -3.14772175e-02]
 [ -1.16814730e+02   3.12240096e+01   0.00000000e+00   0.00000000e+00]]",0.641744,-0.0313904887316,[-2.38241803  2.46313006]
45,[-0.51460338 -0.00275646],"[-0.36570115 -1.70157976  1.54509866  0.233925    0.0281746  -0.27673386
 -1.58670959 -0.04912997 -0.06168312  0.22939472  0.        ]",[-2.44270372  3.38583493],"[[ -6.10843878e+01   3.21203831e+00   3.28173325e-03  -3.14772175e-02]
 [ -1.18463765e+02   1.41840300e+00   0.00000000e+00   0.00000000e+00]]",-0.471876,-0.0248413756663,[-1.89727213  3.41251324]
46,[-0.51460338 -0.00275646],"[ 0.98716727 -1.70440402 -0.77499272  0.31638999  0.02817459 -0.27673375
 -1.62972088 -0.63185004 -0.18404123  0.29849897  0.        ]",[-2.35379314  1.68815899],"[[ -6.34698624e+01   3.16726769e+00   3.28173325e-03  -3.14772175e-02]
 [ -1.20078250e+02  -3.80972987e+00   0.00000000e+00   0.00000000e+00]]",-0.844842,-0.0372469748498,[-2.98633722  1.99723273]
47,[-0.51460338 -0.00275646],"[-1.49955606 -1.70347179 -0.02676355  0.447698    0.02817458 -0.27673363
 -1.67186912 -0.54131421 -0.06509266  0.25253067  0.        ]",[-2.38590527  3.10115099],"[[ -6.58873017e+01   3.09604971e+00   3.28173325e-03  -3.14772175e-02]
 [ -1.21660348e+02  -2.99745039e+00   0.00000000e+00   0.00000000e+00]]",0.150922,-0.0282798195301,[-2.05705986  3.96027485]
48,[-0.51460338 -0.00275646],"[ 0.86052623 -1.69928286  1.13118168  0.53302387  0.02817457 -0.27673352
 -1.71317861 -0.395736   -0.20751688  0.28076092  0.        ]",[-2.44422007  2.98196483],"[[ -6.83360665e+01   3.04966957e+00   3.28173325e-03  -3.14772175e-02]
 [ -1.23210970e+02  -1.69133359e+00   0.00000000e+00   0.00000000e+00]]",-1.36053,-0.036283855918,[-2.5357837   2.03867005]
49,[-0.51460338 -0.00275646],"[-0.30156557 -1.6959305  -1.35647653  0.5779775   0.02817456 -0.2767334
 -1.75367146 -0.30079672 -0.04385759  0.3242343   0.        ]",[-2.2981782   2.28246641],"[[ -7.08155362e+01   3.02516067e+00   3.28173325e-03  -3.14772175e-02]
 [ -1.24730948e+02  -8.39545838e-01   0.00000000e+00   0.00000000e+00]]",-1.1502,-0.0404135217101,[-2.70611044  1.93990959]
