timestep,logstd_action_dist,obs,avg_action_dist,human_obs,rewards,original_rewards,actions
32,[-0.54733598 -0.05600228],"[-0.7519314   0.66662682 -1.20039702 -0.65815939  0.06046353 -1.30118359
 -0.75740096 -1.08600876 -0.99551204  0.16670058  0.        ]",[-2.5011797  -0.83260506],"[[ -3.34700068e+01  -6.39649687e-01   7.49079172e-03  -1.50422722e-01]
 [ -9.44659910e+01  -8.71761096e+00   0.00000000e+00   0.00000000e+00]]",-1.85492,-0.153770270408,[-2.93051044 -0.77111167]
33,[-0.54733598 -0.05600228],"[-1.05085525  0.48655311  1.1591627  -0.94564907  0.06046352 -1.30118289
 -0.81260612 -1.36852415 -0.47666653  2.13318972  0.        ]",[-3.23733425  7.06374788],"[[ -3.53803171e+01  -8.42643425e-01   7.49079172e-03  -1.50422722e-01]
 [ -9.65586519e+01  -1.15710719e+01   0.00000000e+00   0.00000000e+00]]",2.47567,-0.339537605653,[-3.14511265  8.65812788]
34,[-0.54733598 -0.05600228],"[ 1.18754408  0.28630894  0.61359398 -1.16060041  0.06046351 -1.30118219
 -0.86680107 -0.95044292  0.92399142  0.80914736  0.        ]",[-2.8946991   3.99006844],"[[ -3.73321058e+01  -1.03170720e+00   7.49079172e-03  -1.50422722e-01]
 [ -9.86130198e+01  -7.34838393e+00   0.00000000e+00   0.00000000e+00]]",-1.30039,-0.209197557424,[-2.88952288  2.32160409]
35,[-0.54733598 -0.05600228],"[-0.18306326  0.16372893 -1.36518295 -1.25530285  0.0604635  -1.30118149
 -0.91985407 -0.5401758  -0.77164931  0.1397551   0.        ]",[-2.51928735  0.02530238],"[[ -3.93245491e+01  -1.13710515e+00   7.49079172e-03  -1.50422722e-01]
 [ -1.00624102e+02  -3.20461763e+00   0.00000000e+00   0.00000000e+00]]",-2.31495,-0.11556550345,[-1.96646646  0.63310209]
36,[-0.54733598 -0.05600228],"[-1.31385666  0.1180875   0.80989459 -1.2846637   0.06046348 -1.30118079
 -0.9717788  -0.28158567 -0.57190913  1.98362985  0.        ]",[-3.02817869  5.90924835],"[[ -4.13567834e+01  -1.17499620e+00   7.49079172e-03  -1.50422722e-01]
 [ -1.02592416e+02  -5.92814341e-01   0.00000000e+00   0.00000000e+00]]",2.50275,-0.319483687289,[-3.89816276  7.47184476]
37,[-0.54733598 -0.05600228],"[ 1.07219618  0.15239405  0.85785209 -1.26287608  0.06046347 -1.30118009
 -1.02261444  0.11588881  0.90258399  0.95216524  0.        ]",[-2.92222881  3.80699158],"[[ -4.34279717e+01  -1.14657490e+00   7.49079172e-03  -1.50422722e-01]
 [ -1.04519447e+02   3.42174442e+00   0.00000000e+00   0.00000000e+00]]",-0.355912,-0.220361666942,[-2.57105871  3.27742429]
38,[-0.54733598 -0.05600228],"[-0.08537404  0.27844496 -1.36717662 -1.16741712  0.06046346 -1.30117939
 -1.07236199  0.50551193 -0.68120956  0.03658526  0.        ]",[-2.5439043  -0.55221176],"[[ -4.55372862e+01  -1.03865489e+00   7.49079172e-03  -1.50422722e-01]
 [ -1.06405234e+02   7.35700340e+00   0.00000000e+00   0.00000000e+00]]",-2.32382,-0.100041149518,[-2.5268835  -1.24692901]
39,[-0.54733598 -0.05600228],"[-1.28262017  0.39509256  0.86490029 -1.05444979  0.06046345 -1.30117868
 -1.12107084  0.10321031 -0.68733222  2.00969865  0.        ]",[-2.93759251  4.58538485],"[[ -4.76839114e+01  -9.32280841e-01   7.49079172e-03  -1.50422722e-01]
 [ -1.08251649e+02   3.29369154e+00   0.00000000e+00   0.00000000e+00]]",1.91957,-0.329037943026,[-1.8820995   6.15441455]
40,[-0.54733598 -0.05600228],"[ 1.17130953  0.50188794  0.65597983 -0.92534972  0.06046343 -1.30117798
 -1.16888444  0.49279846  0.99651864  0.96353429  0.        ]",[-2.84666133  2.16523123],"[[ -4.98671337e+01  -8.26923277e-01   7.49079172e-03  -1.50422722e-01]
 [ -1.10064130e+02   7.22859594e+00   0.00000000e+00   0.00000000e+00]]",-0.187235,-0.233917204707,[-3.21167631  2.05681198]
41,[-0.54733598 -0.05600228],"[-0.4504337   0.66344956 -1.32205755 -0.6643684   0.06046342 -1.30117728
 -1.21570125  0.87427933 -0.78822401 -0.01598065  0.        ]",[-2.64727831 -0.18714584],"[[ -5.20862245e+01  -6.43682570e-01   7.49079172e-03  -1.50422722e-01]
 [ -1.11838828e+02   1.10816169e+01   0.00000000e+00   0.00000000e+00]]",-1.78009,-0.118954651375,[-3.35748334 -1.01113741]
42,[-0.54733598 -0.05600228],"[-0.93289274  0.78786273  1.26204448 -0.37030613  0.06046341 -1.30117658
 -1.26154978  0.46341294 -0.59995916  2.16950836  0.        ]",[-2.90986133  3.34240127],"[[ -5.43404338e+01  -4.63674006e-01   7.49079172e-03  -1.50422722e-01]
 [ -1.13576824e+02   6.93180198e+00   0.00000000e+00   0.00000000e+00]]",1.79606,-0.349868579439,[-3.38753994  3.10421822]
43,[-0.54733598 -0.05600228],"[ 1.27544032  0.87320028 -0.02665263 -0.05359701  0.0604634  -1.30117588
 -1.30660149  0.84400537  1.05627512  0.71343088  0.        ]",[-2.83542895  1.19780076],"[[ -5.66291050e+01  -2.86454741e-01   7.49079172e-03  -1.50422722e-01]
 [ -1.15284617e+02   1.07758484e+01   0.00000000e+00   0.00000000e+00]]",-0.626404,-0.220378121746,[-3.02125856  0.74761033]
44,[-0.54733598 -0.05600228],"[-1.13297382  0.92560238 -0.89108119  0.40664115  0.06046339 -1.30117518
 -1.35078268  1.11700118 -1.07083858  0.15668612  0.        ]",[-2.79381561  0.88179958],"[[ -5.89515972e+01  -4.32497417e-02   7.49079172e-03  -1.50422722e-01]
 [ -1.16959414e+02   1.35331542e+01   0.00000000e+00   0.00000000e+00]]",-0.0808911,-0.166363621881,[-3.26816244  0.34015741]
45,[-0.54733598 -0.05600228],"[-0.04320706  0.88966395  1.54677408  0.94358983  0.06046337 -1.30117448
 -1.39415746  1.22331549 -0.2334136   2.28766312  0.        ]",[-2.96537066  3.34970117],"[[ -6.13072760e+01   2.38215701e-01   7.49079172e-03  -1.50422722e-01]
 [ -1.18603644e+02   1.46069515e+01   0.00000000e+00   0.00000000e+00]]",1.94889,-0.359088420024,[-2.92357699  3.42920601]
46,[-0.54733598 -0.05600228],"[ 0.79386603  0.72088128 -1.01785686  1.52267965  0.06046336 -1.30117378
 -1.43682854  1.5844145   0.86640558  0.33925664  0.        ]",[-2.9405756   2.28290868],"[[ -6.36955681e+01   5.66980567e-01   7.49079172e-03  -1.50422722e-01]
 [ -1.20221203e+02   1.82541201e+01   0.00000000e+00   0.00000000e+00]]",-0.607809,-0.168056366671,[-3.27534663  1.00430631]
47,[-0.54733598 -0.05600228],"[-1.48046417  0.3571009   0.2975448   2.07371867  0.06046335 -1.30117308
 -1.47884177  1.93640192 -1.16054837  0.59555337  0.        ]",[-2.98227     3.07474303],"[[ -6.61159583e+01   9.67765816e-01   7.49079172e-03  -1.50422722e-01]
 [ -1.21813826e+02   2.18092685e+01   0.00000000e+00   0.00000000e+00]]",1.93085,-0.199550707487,[-3.94510245  2.4106677 ]
48,[-0.54733598 -0.05600228],"[ 1.07745907 -0.21610294  0.84884562  2.3961791   0.06046334 -1.30117237
 -1.5202232   2.27976677  0.10515803  1.94742899  0.        ]",[-3.11323738  4.67704535],"[[ -6.85679624e+01   1.43876891e+00   7.49079172e-03  -1.50422722e-01]
 [ -1.23382504e+02   2.52773395e+01   0.00000000e+00   0.00000000e+00]]",0.628466,-0.304955706545,[-3.70029232  4.48267322]
49,[-0.54733598 -0.05600228],"[-0.60279045 -0.91108761 -1.27119318  2.25538566  0.06046333 -1.30117167
 -1.56090039  2.61579371  0.30052923  0.4590977   0.        ]",[-3.09492517  4.46815062],"[[ -7.10510816e+01   1.97836345e+00   7.49079172e-03  -1.50422722e-01]
 [ -1.24924488e+02   2.86713121e+01   0.00000000e+00   0.00000000e+00]]",0.472962,-0.090837442999,[-2.93912066  3.67250677]
