timestep,logstd_action_dist,obs,avg_action_dist,human_obs,rewards,original_rewards,actions
16,[-0.55378288 -0.08019045],"[-1.44457971 -1.61686776 -0.29528219 -0.17653168  0.11621043  0.79501231
  0.30351468 -0.68155452 -0.21888909 -0.25201075  0.        ]",[-2.68707228 -0.46378589],"[[ -9.15734526e+00  -2.77895982e+00   1.39589747e-02   9.21132508e-02]
 [ -5.47578614e+01  -4.69077056e+00   0.00000000e+00   0.00000000e+00]]",-2.6584,-0.0578781623604,[-1.82708414  1.39855204]
17,[-0.55378288 -0.08019045],"[-1.01519117 -1.63994863  1.19066855 -0.0800371   0.11621041  0.79501207
  0.2276225  -0.28555537 -0.00642569 -0.37566475  0.        ]",[-2.88930082  2.02963495],"[[ -1.02813547e+01  -2.83207185e+00   1.39589747e-02   9.21132508e-02]
 [ -5.76333820e+01  -6.33992627e-01   0.00000000e+00   0.00000000e+00]]",-1.52572,-0.0751816113181,[-3.07419911  2.45869143]
18,[-0.55378288 -0.08019045],"[ 0.51820171 -1.6285569   1.3909243  -0.12971222  0.11621038  0.79501182
  0.15324986  0.10263179  0.00710987 -0.6107099   0.        ]",[-2.82097006  1.38895404],"[[ -1.14622968e+01  -2.80485311e+00   1.39589747e-02   9.21132508e-02]
 [ -6.04513279e+01   3.34275609e+00   0.00000000e+00   0.00000000e+00]]",-1.90183,-0.113130934531,[-3.29315241  0.9583207 ]
19,[-0.55378288 -0.08019045],"[ 1.2692957  -1.57644742 -0.10297928 -0.31542109  0.11621036  0.79501158
  0.08037056  0.46717136 -0.20780277 -0.77630931  0.        ]",[-2.51701427 -1.46357453],"[[ -1.26990307e+01  -2.70053227e+00   1.39589747e-02   9.21132508e-02]
 [ -6.32126918e+01   7.07724944e+00   0.00000000e+00   0.00000000e+00]]",-0.67096,-0.140112120941,[-2.47241494 -1.44190162]
20,[-0.55378288 -0.08019045],"[ 0.09667333 -1.51398776 -1.35161508 -0.48589117  0.11621034  0.79501134
  0.00893712  0.06782079 -0.50024197 -0.57495551  0.        ]",[-2.45804024 -2.23389792],"[[ -1.39904395e+01  -2.60003867e+00   1.39589747e-02   9.21132508e-02]
 [ -6.59192727e+01   2.98613982e+00   0.00000000e+00   0.00000000e+00]]",-0.847955,-0.126665540679,[-3.12865655 -2.29006924]
21,[-0.55378288 -0.08019045],"[-1.39873457 -1.50052284 -0.44054749 -0.51786764  0.11621032  0.7950111
 -0.06110653 -0.32345212 -0.33765277 -0.16793729  0.        ]",[-2.64187002 -0.42385018],"[[ -1.53354507e+01  -2.58053498e+00   1.39589747e-02   9.21132508e-02]
 [ -6.85731952e+01  -1.02221903e+00   0.00000000e+00   0.00000000e+00]]",-2.61538,-0.0578178034066,[-3.0265035  -0.25609745]
22,[-0.55378288 -0.08019045],"[-0.82649286 -1.52125843  1.33511638 -0.46801748  0.1162103   0.79501085
 -0.12978315 -0.41938982  0.09083811 -0.28345694  0.        ]",[-3.01287556  3.38892937],"[[ -1.67330220e+01  -2.61084081e+00   1.39589747e-02   9.21132508e-02]
 [ -7.11753216e+01  -2.00504446e+00   0.00000000e+00   0.00000000e+00]]",-0.920598,-0.0664782619197,[-2.8582628   3.57440247]
23,[-0.55378288 -0.08019045],"[ 0.98370141 -1.52116562  0.99159962 -0.46824592  0.11621027  0.79501061
 -0.19708567 -0.02789521  0.05296742 -0.73895706  0.        ]",[-2.79278445  1.12741566],"[[ -1.81821162e+01  -2.61070312e+00   1.39589747e-02   9.21132508e-02]
 [ -7.37253840e+01   2.00558355e+00   0.00000000e+00   0.00000000e+00]]",-0.850436,-0.134924301284,[-4.4378703   1.94118244]
24,[-0.55378288 -0.08019045],"[ 0.82812489 -1.46453137 -0.98753165 -0.59708784  0.11621025  0.79501037
 -0.26302     0.35601073 -0.4101078  -0.79565158  0.        ]",[-2.48860979 -2.03568792],"[[ -1.96816919e+01  -2.53113577e+00   1.39589747e-02   9.21132508e-02]
 [ -7.62236063e+01   5.93847026e+00   0.00000000e+00   0.00000000e+00]]",-0.668272,-0.151770983516,[-2.3893825  -2.13904363]
25,[-0.55378288 -0.08019045],"[-1.11166317 -1.40236363 -0.91446801 -0.71664513  0.11621023  0.79501013
 -0.32764441 -0.04042918 -0.52281832 -0.24045342  0.        ]",[-2.53914666 -1.31885362],"[[ -2.12307294e+01  -2.45311903e+00   1.39589747e-02   9.21132508e-02]
 [ -7.86721967e+01   1.87718191e+00   0.00000000e+00   0.00000000e+00]]",-2.66885,-0.089573942649,[-2.85265473 -0.64120905]
26,[-0.55378288 -0.08019045],"[-1.03542276 -1.39234903  1.17188803 -0.73420542  0.11621021  0.79500989
 -0.39102219 -0.29015472  0.07363327 -0.12316966  0.        ]",[-3.01624441  3.68571091],"[[ -2.28282650e+01  -2.44124576e+00   1.39589747e-02   9.21132508e-02]
 [ -8.10735529e+01  -6.81106115e-01   0.00000000e+00   0.00000000e+00]]",-0.92619,-0.0431888717697,[-2.45766406  3.18889853]
27,[-0.55378288 -0.08019045],"[ 0.99058169 -1.36954994  0.98235705 -0.7726627   0.11621019  0.79500964
 -0.45313684  0.09953485  0.17292828 -0.77786125  0.        ]",[-2.80212092  1.40847814],"[[ -2.44733526e+01  -2.41481634e+00   1.39589747e-02   9.21132508e-02]
 [ -8.34270500e+01   3.31102786e+00   0.00000000e+00   0.00000000e+00]]",-1.25527,-0.146046827866,[-2.21167228  2.03002885]
28,[-0.55378288 -0.08019045],"[ 0.60548727 -1.27185273 -1.16106224 -0.91702158  0.11621016  0.7950094
 -0.51396841  0.48176608 -0.50771011 -0.8834955   0.        ]",[-2.49069405 -2.00649405],"[[ -2.61650230e+01  -2.30931398e+00   1.39589747e-02   9.21132508e-02]
 [ -8.57319326e+01   7.22675571e+00   0.00000000e+00   0.00000000e+00]]",-0.624517,-0.171278055741,[-3.37946466 -2.1955594 ]
29,[-0.55378288 -0.08019045],"[-1.39898638 -1.16628608 -0.43986978 -1.04340922  0.11621014  0.79500916
 -0.57358089  0.08377721 -0.55524653 -0.05780965  0.        ]",[-2.63314962  0.26894033],"[[ -2.79023209e+01  -2.20569216e+00   1.39589747e-02   9.21132508e-02]
 [ -8.79906244e+01   3.14960230e+00   0.00000000e+00   0.00000000e+00]]",-2.96348,-0.0816247492602,[-2.46367653  0.32316174]
30,[-0.55378288 -0.08019045],"[-0.32835622 -1.08403549  1.52796432 -1.12508373  0.11621012  0.79500892
 -0.63203171  0.20538059  0.32942745 -0.14329153  0.        ]",[-3.00899982  3.97063303],"[[ -2.96843556e+01  -2.13020596e+00   1.39589747e-02   9.21132508e-02]
 [ -9.02053027e+01   4.39535506e+00   0.00000000e+00   0.00000000e+00]]",0.358766,-0.0800137499643,[-3.64015739  4.19765983]
31,[-0.55378288 -0.08019045],"[ 1.27532337 -0.93682868 -0.04745543 -1.24137622  0.1162101   0.79500867
 -0.68927849  0.58650233  0.086934   -1.13341566  0.        ]",[-2.48745441 -1.78259289],"[[ -3.15102294e+01  -2.00313145e+00   1.39589747e-02   9.21132508e-02]
 [ -9.23743607e+01   8.29971525e+00   0.00000000e+00   0.00000000e+00]]",-1.00982,-0.198945474475,[-1.4921112  -1.23912207]
32,[-0.55378288 -0.08019045],"[-0.63676221 -0.78336276 -1.25657852 -1.3282642   0.11621008  0.79500843
 -0.74536489  0.18742055 -0.89634115 -0.62182191  0.        ]",[-2.47802448 -1.43344796],"[[ -3.33790344e+01  -1.87816250e+00   1.39589747e-02   9.21132508e-02]
 [ -9.44994535e+01   4.21136782e+00   0.00000000e+00   0.00000000e+00]]",-1.79363,-0.177522763599,[-2.42619186 -3.22498935]
33,[-0.55378288 -0.08019045],"[-1.13803886 -0.72766743  1.06401063 -1.35212338  0.11621005  0.79500819
 -0.80041237 -0.20349574 -0.06832648  0.2926862   0.        ]",[-2.98780918  4.35858965],"[[ -3.52899453e+01  -1.83411922e+00   1.39589747e-02   9.21132508e-02]
 [ -9.65851832e+01   2.06670699e-01   0.00000000e+00   0.00000000e+00]]",0.571892,-0.0348118683857,[-3.01760621  4.98205971]
34,[-0.55378288 -0.08019045],"[ 1.13912296 -0.67107864  0.73257733 -1.37245247  0.11621003  0.79500795
 -0.85439163  0.1865486   0.50813746 -0.87603619  0.        ]",[-2.6799798  0.8117131],"[[ -3.72421751e+01  -1.78989859e+00   1.39589747e-02   9.21132508e-02]
 [ -9.86304396e+01   4.20243443e+00   0.00000000e+00   0.00000000e+00]]",-1.04604,-0.185296967948,[-3.18197357 -0.12766755]
35,[-0.55378288 -0.08019045],"[-0.05760721 -0.56922918 -1.36637719 -1.39948986  0.11621001  0.7950077
 -0.90724797  0.13323936 -0.79896763 -1.03377226  0.        ]",[-2.51160836 -1.248317  ],"[[ -3.92348773e+01  -1.71133323e+00   1.39589747e-02   9.21132508e-02]
 [ -1.00633150e+02   3.65631453e+00   0.00000000e+00   0.00000000e+00]]",-1.70321,-0.216637206254,[-2.64327683 -0.90481505]
36,[-0.55378288 -0.08019045],"[-1.36957472 -0.52096248  0.69254023 -1.40813771  0.11620999  0.79500746
 -0.95908936 -0.21918304 -0.38320254  0.35175443  0.        ]",[-2.91812134  4.18373489],"[[ -4.12672432e+01  -1.67443399e+00   1.39589747e-02   9.21132508e-02]
 [ -1.02597406e+02   4.59655993e-02   0.00000000e+00   0.00000000e+00]]",1.05351,-0.066242009078,[-4.12331444  5.37446435]
37,[-0.55378288 -0.08019045],"[ 1.00372335 -0.46698248  0.96426614 -1.41470183  0.11620997  0.79500722
 -1.0099278   0.17178832  0.65400764 -0.68563511  0.        ]",[-2.76704788  2.081954  ],"[[ -4.33385241e+01  -1.63333180e+00   1.39589747e-02   9.21132508e-02]
 [ -1.04523662e+02   4.05122388e+00   0.00000000e+00   0.00000000e+00]]",-0.988984,-0.17710113659,[-2.76651681  1.62373717]
38,[-0.55378288 -0.08019045],"[ 0.03948177 -0.30835673 -1.359219   -1.41523846  0.11620994  0.79500698
 -1.05966698  0.55520576 -0.7526865  -1.21233765  0.        ]",[-2.60779047 -0.27466339],"[[ -4.54479120e+01  -1.51290071e+00   1.39589747e-02   9.21132508e-02]
 [ -1.06408269e+02   7.97909741e+00   0.00000000e+00   0.00000000e+00]]",-2.31186,-0.237487337915,[-3.37646751  1.32358107]
39,[-0.55378288 -0.08019045],"[-1.34300096 -0.05074519  0.7505042  -1.35568001  0.11620992  0.79500674
 -1.10833391  0.93114481 -0.56188523  0.45386898  0.        ]",[-2.79016018  3.80010176],"[[ -4.75945839e+01  -1.31467819e+00   1.39589747e-02   9.21132508e-02]
 [ -1.08252251e+02   1.18303608e+01   0.00000000e+00   0.00000000e+00]]",0.433713,-0.100160198096,[-1.63145032  3.56657405]
40,[-0.55378288 -0.08019045],"[ 1.11967547  0.28232273  0.77254319 -1.15383024  0.1162099   0.79500649
 -1.15597092  1.29948951  0.89942358 -0.55579112  0.        ]",[-2.77860355  1.47027767],"[[ -4.97777417e+01  -1.04020428e+00   1.39589747e-02   9.21132508e-02]
 [ -1.10057212e+02   1.56038282e+01   0.00000000e+00   0.00000000e+00]]",-0.751572,-0.197061767446,[-3.48066419 -0.39935765]
41,[-0.55378288 -0.08019045],"[-0.32776887  0.58270691 -1.34858081 -0.80099931  0.11620988  0.79500625
 -1.20264622  1.11905789 -0.77962751 -1.51571373  0.        ]",[-2.7901082   0.88478267],"[[ -5.19966247e+01  -7.46659191e-01   1.39589747e-02   9.21132508e-02]
 [ -1.11825735e+02   1.37554239e+01   0.00000000e+00   0.00000000e+00]]",-2.5564,-0.283660801857,[-2.76105149  2.3333903 ]
42,[-0.55378288 -0.08019045],"[-1.0288292   0.81102444  1.17808825 -0.3034851   0.11620986  0.79500601
 -1.24850536  1.48204678 -0.75400425  0.62151565  0.        ]",[-2.91711664  4.18918943],"[[ -5.42505703e+01  -4.34218492e-01   1.39589747e-02   9.21132508e-02]
 [ -1.13563337e+02   1.74740274e+01   0.00000000e+00   0.00000000e+00]]",1.64441,-0.142545802811,[-2.98835459  1.81385764]
43,[-0.55378288 -0.08019045],"[ 1.2814243   0.93179388  0.10389492  0.41330883  0.11620983  0.79500577
 -1.29355471  1.83619082  1.06426623 -0.50897253  0.        ]",[-2.9411335   2.71468973],"[[ -5.65389534e+01  -4.83021258e-02   1.39589747e-02   9.21132508e-02]
 [ -1.15270258e+02   2.11020280e+01   0.00000000e+00   0.00000000e+00]]",-0.401547,-0.217937290934,[-0.73976344  2.52579723]
44,[-0.55378288 -0.08019045],"[-1.03308525  0.82450944 -0.99461163  1.27206691  0.11620981  0.79500552
 -1.31074809  2.1809652  -0.77383567 -1.5914075   0.        ]",[-3.15049791  3.79290867],"[[ -5.88508787e+01   4.09220264e-01   1.39589747e-02   9.21132508e-02]
 [ -1.15921732e+02   2.46340525e+01   0.00000000e+00   0.00000000e+00]]",0.569415,-0.294505123686,[-4.32815493  3.34394772]
45,[-0.55378288 -0.08019045],"[-0.21007478  0.39649625  1.54266678  2.05647314  0.11620979  0.79500528
 -1.3550585   2.51638692 -0.76845715  0.48639993  0.        ]",[-3.23079944  5.47655058],"[[ -6.11861391e+01   9.36420851e-01   1.39589747e-02   9.21132508e-02]
 [ -1.17600658e+02   2.80702785e+01   0.00000000e+00   0.00000000e+00]]",3.29176,-0.132303686432,[-3.89982491  5.40230355]
46,[-0.55378288 -0.08019045],"[ 0.93441301 -0.33276172 -0.87416329  2.42944549  0.11620977  0.79500504
 -1.39876164  2.84317532  0.71638719 -0.40610563  0.        ]",[-3.33398438  5.61619377],"[[ -6.35547532e+01   1.53143907e+00   1.39589747e-02   9.21132508e-02]
 [ -1.19256577e+02   3.14180788e+01   0.00000000e+00   0.00000000e+00]]",0.72944,-0.157993885773,[-3.80110304  5.18211028]
47,[-0.55378288 -0.08019045],"[-1.49370147 -1.1524164   0.06462343  2.07059346  0.11620975  0.7950048
 -1.44168009  3.16324034 -0.37702843 -1.04399183  0.        ]",[-3.46506882  6.09087896],"[[ -6.59562056e+01   2.19268284e+00   1.39589747e-02   9.21132508e-02]
 [ -1.20882767e+02   3.46970238e+01   0.00000000e+00   0.00000000e+00]]",1.22735,-0.188429514813,[-3.41287968  4.67462511]
48,[-0.55378288 -0.08019045],"[ 0.93224578 -1.67006545  1.05621893  0.93104213  0.11620972  0.79500455
 -1.48347677  3.47928849 -0.30143238 -0.40653275  0.        ]",[-3.39550781  5.98654079],"[[ -6.83897807e+01   2.91904680e+00   1.39589747e-02   9.21132508e-02]
 [ -1.22466457e+02   3.79348442e+01   0.00000000e+00   0.00000000e+00]]",0.439957,-0.0864148947895,[-2.71351372  4.89272763]
49,[-0.55378288 -0.08019045],"[-0.33921761 -1.69204838 -1.34658515  0.26355735  0.1162097   0.79500431
 -1.52404627 -0.08299222 -0.25728507 -0.4185516   0.        ]",[-3.03960824  3.91976261],"[[ -7.08545440e+01   3.26801547e+00   1.39589747e-02   9.21132508e-02]
 [ -1.24003652e+02   1.44123189e+00   0.00000000e+00   0.00000000e+00]]",-2.22521,-0.0854564966483,[-3.05619935  3.22098154]
